date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_854,aVWAP_peak_848,aVWAP_peak_836,aVWAP_peak_821,aVWAP_peak_798,aVWAP_peak_780,aVWAP_peak_731,aVWAP_peak_728,aVWAP_peak_716,aVWAP_peak_714,aVWAP_peak_695,aVWAP_peak_652,aVWAP_peak_628,aVWAP_peak_606,aVWAP_peak_585,aVWAP_peak_571,aVWAP_peak_570,aVWAP_peak_556,aVWAP_peak_494,aVWAP_peak_441,aVWAP_peak_397,aVWAP_peak_375,aVWAP_peak_353,aVWAP_peak_323,aVWAP_peak_240,aVWAP_peak_230,aVWAP_peak_219,aVWAP_peak_202,aVWAP_peak_133,aVWAP_peak_119,aVWAP_valley_864,aVWAP_valley_846,aVWAP_valley_816,aVWAP_valley_789,aVWAP_valley_788,aVWAP_valley_766,aVWAP_valley_721,aVWAP_valley_706,aVWAP_valley_684,aVWAP_valley_653,aVWAP_valley_642,aVWAP_valley_618,aVWAP_valley_592,aVWAP_valley_552,aVWAP_valley_520,aVWAP_valley_503,aVWAP_valley_467,aVWAP_OB_bull_851,aVWAP_OB_bull_789,aVWAP_OB_bull_766,aVWAP_OB_bull_467,aVWAP_OB_bear_871,aVWAP_OB_bear_240,aVWAP_OB_bear_119,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 19:00:00+00:00,1.89,1.89,1.89,1.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.577935768268404,-27.366864229295714,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2045.0,199.34147300855795,False,False,False,False,582.4014465154974,False,False,False,False
2024-12-23 20:00:00+00:00,1.89,1.89,1.89,1.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.16854713250697,-21.900172144023912,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2045.0,227.9563338921462,False,False,False,False,573.3719667245593,False,False,False,False
2024-12-24 15:00:00+00:00,1.935,1.965,1.93,1.965,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.28916583096057,-11.868174882893179,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2175.0,258.1430573976943,False,False,False,False,566.4979827443336,False,False,False,False
2024-12-24 16:00:00+00:00,1.965,1.985,1.96,1.985,219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.14723760266374,-3.7463343796928044,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2394.0,291.2571185233114,False,False,False,False,561.1104171203905,False,False,False,False
2024-12-24 17:00:00+00:00,1.985,2.02,1.985,2.02,3141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.0083333333333333,,78.45718361297978,3.337171897044101,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5535.0,372.555457771012,False,False,False,False,601.108705227051,False,False,False,False
2024-12-24 18:00:00+00:00,2.02,2.02,2.02,2.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.0083333333333333,,81.33048095319046,8.703018542380505,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5535.0,452.5933576505312,False,False,False,False,591.7891904173293,False,False,False,False
2024-12-24 19:00:00+00:00,2.02,2.02,2.02,2.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.0083333333333333,,83.24601251333092,12.927326998219776,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5535.0,531.3903598574997,False,False,False,False,582.6141642093087,False,False,False,False
2024-12-24 20:00:00+00:00,2.02,2.02,2.02,2.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.0083333333333333,,84.52303355342457,16.367010568155735,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5535.0,608.965703115523,False,False,False,False,573.5813864696295,False,False,False,False
2024-12-25 15:00:00+00:00,2.02,2.02,2.02,2.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.0083333333333333,,85.37438091348699,19.243568130721755,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5535.0,685.3383278734218,False,False,False,False,564.6886517956817,False,False,False,False
2024-12-25 16:00:00+00:00,2.02,2.02,2.02,2.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.0083333333333333,,85.94194582019527,21.695743587672126,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5535.0,760.5268809296479,False,False,False,False,555.933788977144,False,False,False,False
2024-12-25 17:00:00+00:00,2.02,2.02,2.02,2.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.0083333333333333,,86.32032242466745,23.812281373152942,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5535.0,834.5497199850022,False,False,False,False,547.3146604658705,False,False,False,False
2024-12-25 18:00:00+00:00,2.02,2.02,2.02,2.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.0083333333333333,,86.57257349431558,25.65205213374236,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5535.0,907.4249181247696,False,False,False,False,538.8291618539965,False,False,False,False
2024-12-25 19:00:00+00:00,2.02,2.02,2.02,2.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.0083333333333333,,86.740740874081,27.256236232156596,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5535.0,979.1702682313623,False,False,False,False,530.4752213601361,False,False,False,False
2024-12-25 20:00:00+00:00,2.02,2.02,2.02,2.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.0083333333333333,,86.85285246059128,28.655567545628074,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5535.0,1049.8032873285504,False,False,False,False,522.2507993235448,False,False,False,False
2024-12-26 15:00:00+00:00,1.995,2.03,1.97,2.0,637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.002309422975119,,79.09542023150551,28.655567545628074,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4898.0,1109.465251866092,False,False,False,False,524.0298566983736,False,False,False,False
2024-12-26 16:00:00+00:00,2.0,2.035,1.985,2.03,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.008724392532766,,77.72209361715932,35.12726971864643,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5618.0,1179.3650154030518,False,False,False,False,527.0681534937476,False,False,False,False
2024-12-26 17:00:00+00:00,2.03,2.035,1.97,1.975,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.0028081280672207,,67.0044284432467,24.91883440876576,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4418.0,1229.576410513082,False,False,False,False,537.5012053775654,False,False,False,False
2024-12-26 18:00:00+00:00,1.975,1.995,1.97,1.975,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.9967494647856716,,59.859318327304955,18.497566178777888,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4418.0,1279.0093343810963,False,False,False,False,547.7725045189984,False,False,False,False
2024-12-26 19:00:00+00:00,1.97,1.995,1.955,1.985,1745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.9884149419774906,,56.597881038756476,15.680001512035815,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6163.0,1354.7301198945677,False,False,False,False,566.334171115603,False,False,False,False
2024-12-26 20:00:00+00:00,1.985,2.03,1.98,2.02,4176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.9995352287934256,,58.5145513853744,15.680001512035815,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10339.0,1494.0211257876751,False,False,False,False,622.2979824161362,False,False,False,False
2024-12-27 15:00:00+00:00,2.24,2.27,2.17,2.25,2854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.0549955525481307,,67.88826017840621,8.052116534856125,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13193.0,1675.4006432173237,False,False,False,False,656.898013696506,False,False,False,False
2024-12-27 16:00:00+00:00,2.25,2.29,2.21,2.245,5999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.118732402598847,,73.68889059425386,13.255529669847228,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7194.0,1760.9603231674428,False,False,False,False,739.7213003058625,False,False,False,False
2024-12-27 17:00:00+00:00,2.24,2.43,2.24,2.395,9164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.1974775774809547,,79.24223451140864,18.288654572514602,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16358.0,1987.2710158315135,False,False,False,False,870.3302723941437,False,False,False,False
2024-12-27 18:00:00+00:00,2.39,2.51,2.38,2.49,4164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.2319784452440135,,83.57759823646039,22.295684953345003,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20522.0,2274.6311551209474,False,False,False,False,921.3949193337693,False,False,False,False
2024-12-27 19:00:00+00:00,2.49,2.49,2.43,2.455,2780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.2502124752390653,,84.14873600213568,23.050852133475715,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17742.0,2514.4353232586072,False,False,False,False,950.2105019797573,False,False,False,False
2024-12-27 20:00:00+00:00,2.455,2.52,2.455,2.5,9058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.3003864656599893,,85.01174797188763,24.38925708625034,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26800.0,2890.9557058437454,False,False,False,False,1075.9126647397609,False,False,False,False
2024-12-30 15:00:00+00:00,2.55,2.645,2.545,2.565,9559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.3515865266118547,,86.19629903140603,26.184504184376905,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36359.0,3409.8401135050826,False,False,False,False,1207.4333986197646,False,False,False,False
2024-12-30 16:00:00+00:00,2.57,2.615,2.565,2.595,7087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.379822913866151,,87.24051730774698,27.915617891674145,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43446.0,4030.5557706600425,False,False,False,False,1298.589469958993,False,False,False,False
2024-12-30 17:00:00+00:00,2.595,2.7,2.59,2.665,8035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.41181412202665,,88.46716791225359,29.832212488185036,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51481.0,4766.221572665313,False,False,False,False,1403.0299432929621,False,False,False,False
2024-12-30 18:00:00+00:00,2.665,2.75,2.64,2.71,4389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.4292225247550006,,89.57959897335776,31.620362815024265,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55870.0,5558.528214949572,False,False,False,False,1449.3240526992727,False,False,False,False
2024-12-30 19:00:00+00:00,2.71,2.775,2.71,2.745,3542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.4438252069621216,,90.53567810090289,33.23166380621866,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,59412.0,6393.465762004617,False,False,False,False,1481.7686410295164,False,False,False,False
2024-12-30 20:00:00+00:00,2.745,2.85,2.73,2.775,5779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.4678802390777466,,91.35021851716432,34.67625274537686,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65191.0,7305.055440113072,False,False,False,False,1548.392383029059,False,False,False,False
2024-12-31 15:00:00+00:00,2.89,2.89,2.74,2.785,4728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.550012299737433,,91.95341544051632,35.889319661919075,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,69919.0,8275.814270498915,False,False,False,False,1597.6886251526394,False,False,False,False
2024-12-31 16:00:00+00:00,2.785,2.82,2.66,2.735,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.55172654641198,,88.43192329459481,35.889319661919075,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,66788.0,9182.979940723737,False,False,False,False,1621.460894530118,False,False,False,False
2024-12-31 17:00:00+00:00,2.735,2.74,2.63,2.72,3373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.5526484149016193,,84.97467319071549,40.69275988904721,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,63415.0,10023.786453270655,False,False,False,False,1648.6165395761625,False,False,False,False
2024-12-31 18:00:00+00:00,2.72,2.74,2.64,2.655,3417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.554098711742438,,78.34428177723102,34.45490644141181,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,59998.0,10798.580461747079,False,False,False,False,1676.033337412191,False,False,False,False
2024-12-31 19:00:00+00:00,2.655,2.68,2.595,2.645,7385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.5551020693082753,,73.31727965647629,29.93740384430872,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,52613.0,11446.866035983558,False,False,False,False,1764.544448460064,False,False,False,False
2024-12-31 20:00:00+00:00,2.64,2.645,2.555,2.59,8829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.5610115326182448,,66.85506449359323,24.182684925337725,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43784.0,11948.216950154356,False,False,False,False,1874.0708911195977,False,False,False,False
2025-01-01 15:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.5610115326182448,,62.54692105167119,20.465048606441826,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43784.0,12441.794981934909,False,False,False,False,1845.0155284665807,False,False,False,False
2025-01-01 16:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.5610115326182448,,59.67482542372316,17.941361997834505,False,True,True,False,False,20.0,2.2039,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43784.0,12927.720641129716,False,False,False,False,1816.41063655237,False,False,False,False
2025-01-01 17:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.5610115326182448,,57.760095005091145,16.110424930479297,False,True,True,False,False,20.0,2.2187,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43784.0,13406.112569174216,False,False,False,False,1788.2492313345037,False,False,False,False
2025-01-01 18:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.5610115326182448,,56.48360805933647,14.68120122710171,False,True,True,False,False,20.0,2.2334,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43784.0,13877.087568101748,False,False,False,False,1760.5244370502478,False,False,False,False
2025-01-01 19:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.5610115326182448,,55.632616762166684,13.489653808059643,False,True,True,False,False,20.0,2.249,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43784.0,14340.760629061411,False,False,False,False,1733.2294845378408,False,False,False,False
2025-01-01 20:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.5610115326182448,,55.06528923072016,12.446821629923782,False,True,True,False,False,20.0,2.2647000000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43784.0,14797.244960393793,False,False,False,False,1706.3577095837657,False,False,False,False
2025-01-02 15:00:00+00:00,2.785,2.83,2.72,2.775,4804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.5805995118038636,,62.83965713003494,5.280272210749153,False,True,True,False,True,20.0,2.2828999999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48588.0,15321.132635426447,False,False,False,False,1754.3831714506841,False,False,False,False
2025-01-02 16:00:00+00:00,2.775,2.87,2.745,2.83,8382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.6069729805382895,,69.10882022004863,11.111068775680323,False,True,True,False,True,20.0,2.3028,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,56970.0,15966.851509295804,False,False,False,False,1857.1369207305183,False,False,False,False
