date,Open,High,Low,Close,Volume,aVWAP_peak_586,aVWAP_peak_519,aVWAP_peak_512,aVWAP_valley_595,aVWAP_valley_557,aVWAP_valley_499,aVWAP_valley_485,aVWAP_valley_448,aVWAP_valley_435,aVWAP_valley_406,aVWAP_valley_371,aVWAP_valley_316,aVWAP_valley_228,aVWAP_valley_186,aVWAP_valley_147,aVWAP_valley_101,aVWAP_OB_bull_595,aVWAP_OB_bull_254,aVWAP_OB_bull_101,aVWAP_OB_bear_519,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-15 20:00:00+00:00,35.46,35.625,35.41,35.51,28043.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.67231348722494,31.898254038367696,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,190244.0,23615.09886046567,False,False,False,False,15573.00404611179,False,False,False,False
2023-11-16 16:00:00+00:00,35.385,35.47,35.21,35.39,14306.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.88301662808422,31.898254038367696,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,175938.0,25976.694226970078,False,False,False,False,15553.36057252866,False,False,False,False
2023-11-16 20:00:00+00:00,35.39,35.395,35.155,35.22,7914.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.30783308127532,31.898254038367696,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,168024.0,28178.97803740465,False,False,False,False,15434.920873729765,False,False,False,False
2023-11-17 16:00:00+00:00,35.535,35.73,35.27,35.645,12156.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.69486660087509,31.898254038367696,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,180180.0,30535.583029072794,False,False,False,False,15384.08489119132,False,False,False,False
2023-11-17 20:00:00+00:00,35.645,35.785,35.59,35.73,72037.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.4856459154511,31.898254038367696,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,252217.0,33972.5042224205,False,False,False,False,16262.424660320135,False,False,False,False
2023-11-20 16:00:00+00:00,35.61,35.925,35.545,35.9,7875.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.74606620364858,31.898254038367696,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,260092.0,37478.23283912716,False,False,False,False,16132.387068687265,False,False,False,False
2023-11-20 20:00:00+00:00,35.9,36.015,35.9,35.99,3561.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.968333333333334,,85.13046867338588,31.898254038367696,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,263653.0,40984.81837650503,False,False,False,False,15937.481842816145,False,False,False,False
2023-11-21 16:00:00+00:00,35.66,35.825,35.565,35.725,31206.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.73197184111371,,81.82250757473518,35.52204931114055,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,232447.0,43953.22429314836,False,False,False,False,16174.20305455543,False,False,False,False
2023-11-21 20:00:00+00:00,35.735,35.735,35.54,35.625,20140.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.695791034537194,,78.3589290502733,32.196446905667514,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,212307.0,46563.36035061893,False,False,False,False,16235.68827851581,False,False,False,False
2023-11-22 16:00:00+00:00,35.71,35.885,35.51,35.65,21756.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.691782715695105,,76.1824348017204,30.172406083906992,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,234063.0,49470.33150797367,False,False,False,False,16321.274506755875,False,False,False,False
2023-11-22 20:00:00+00:00,35.645,35.65,35.54,35.555,9491.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.67965197978813,,73.38664053212415,27.59416258313003,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,224572.0,52185.08605823764,False,False,False,False,16215.378777968963,False,False,False,False
2023-11-23 16:00:00+00:00,35.555,35.555,35.555,35.555,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.67965197978813,,71.52277768572665,25.887617631376386,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,224572.0,54857.75139066806,False,False,False,False,15963.977556605103,False,False,False,False
2023-11-23 20:00:00+00:00,35.555,35.555,35.555,35.555,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.67965197978813,,70.28020245479499,24.695389778283968,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,224572.0,57488.98005127786,False,False,False,False,15716.474028595721,False,False,False,False
2023-11-24 16:00:00+00:00,35.915,35.97,35.78,35.895,4596.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.68988293847567,,71.84060527657864,24.695389778283968,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,229168.0,60150.67028304099,False,False,False,False,15544.063578539974,False,False,False,False
2023-11-24 20:00:00+00:00,35.895,35.895,35.895,35.895,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.68988293847567,,72.88087382443442,24.695389778283968,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,229168.0,62771.09399958299,False,False,False,False,15303.070344764159,False,False,False,False
2023-11-27 16:00:00+00:00,35.79,36.07,35.705,35.975,3861.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.69913780286296,,74.09308472774282,24.695389778283968,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,233029.0,65410.751456953796,False,False,False,False,15125.67390531045,False,False,False,False
2023-11-27 20:00:00+00:00,35.975,35.995,35.9,35.93,3761.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.70841026918229,,73.93608954900145,24.695389778283968,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,229268.0,67951.17391498551,False,False,False,False,14949.477410654474,False,False,False,False
2023-11-28 16:00:00+00:00,36.185,36.245,35.84,35.97,5505.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.72483475649085,,74.15200690199057,24.695389778283968,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,234773.0,70537.55881552836,False,False,False,False,14803.051404287737,False,False,False,False
2023-11-28 20:00:00+00:00,35.98,36.02,35.76,35.78,5159.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.73091462147059,,70.24198110067954,24.075433368272243,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,229614.0,73003.8602292411,False,False,False,False,14653.531227477073,False,False,False,False
2023-11-29 16:00:00+00:00,35.79,35.99,35.55,35.92,9384.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.77898702358836,,69.12684078424036,22.95805352676021,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,238998.0,75577.4127838265,False,False,False,False,14571.833068911536,False,False,False,False
2023-11-29 20:00:00+00:00,35.92,35.92,35.74,35.765,4411.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.77838513537402,,65.50335617691547,19.542235574420403,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,234587.0,78042.67770190671,False,False,False,False,14414.300773269497,False,False,False,False
2023-11-30 16:00:00+00:00,36.085,36.29,35.95,36.085,6358.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.83350761977297,,66.29856612188861,19.542235574420403,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,240945.0,80568.29510187714,False,False,False,False,14289.39688531183,False,False,False,False
2023-11-30 20:00:00+00:00,36.085,36.23,36.04,36.21,8225.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.88198035661158,,67.81419357410209,19.542235574420403,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,249170.0,83182.27502277827,False,False,False,False,14195.375228175211,False,False,False,False
2023-12-01 16:00:00+00:00,36.405,37.08,36.39,37.02,24957.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.16103103891054,,72.72766982608535,18.277310711016327,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,274127.0,86142.65835575845,False,False,False,False,14362.222123862417,False,False,False,False
2023-12-01 20:00:00+00:00,37.03,37.155,36.99,37.095,17161.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.30073331687595,,76.23683227017922,21.39592251768255,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,291288.0,89323.20628822732,False,False,False,False,14405.614028918813,False,False,False,False
2023-12-04 16:00:00+00:00,37.14,37.29,37.135,37.23,11416.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.38221761094752,,78.99601519413092,23.822871131385256,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,302704.0,92631.43564809977,False,False,False,False,14359.263423819297,False,False,False,False
2023-12-04 20:00:00+00:00,37.23,37.305,37.2,37.275,5648.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.41848137819953,,80.9770442307537,25.600093068296232,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,308352.0,95975.94052177265,False,False,False,False,14224.205076163184,False,False,False,False
2023-12-05 16:00:00+00:00,37.205,37.645,37.09,37.445,39334.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.88573557274799,,82.82182566336334,27.34503786032765,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,347686.0,99878.42206407074,False,False,False,False,14613.50422226918,False,False,False,False
2023-12-05 20:00:00+00:00,37.445,37.475,37.03,37.03,7292.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.88768652518491,,77.62619196518222,27.34503786032765,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,340394.0,103607.34575299987,False,False,False,False,14499.992528900666,False,False,False,False
2023-12-06 16:00:00+00:00,36.975,37.115,36.84,36.93,6734.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.87681546465755,,72.8858173742926,29.200590816562624,False,True,True,False,False,20.0,34.826,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,333660.0,107174.05357078281,False,False,False,False,14379.58954395647,False,False,False,False
2023-12-06 20:00:00+00:00,36.91,36.98,36.835,36.97,6039.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.86816099139858,,70.03043278531868,26.681256680998544,False,True,True,False,False,20.0,35.0038,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,339699.0,110779.09149991797,False,False,False,False,14250.278078158695,False,False,False,False
2023-12-07 16:00:00+00:00,37.065,37.265,37.0,37.09,8543.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.87298921744004,,69.05201043100108,25.74971589646782,False,True,True,False,False,20.0,35.177800000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,348242.0,114460.6869805394,False,False,False,False,14161.793146714374,False,False,False,False
2023-12-07 20:00:00+00:00,37.09,37.29,37.06,37.19,4915.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.87844408762825,,69.14523715633736,25.61436128038264,False,True,True,False,False,20.0,35.3634,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,353157.0,118161.40501184885,False,False,False,False,14018.432012656785,False,False,False,False
2023-12-08 16:00:00+00:00,36.825,36.825,36.415,36.6,4093.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.865330696151375,,62.02254110164771,18.79887780769043,False,True,True,False,False,20.0,35.4488,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,349064.0,121741.29020546359,False,False,False,False,13864.54934579389,False,False,False,False
2023-12-08 20:00:00+00:00,36.6,36.66,36.43,36.47,6045.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.84414129986963,,56.13459267872001,13.425286811292139,False,True,True,False,False,20.0,35.513600000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,343019.0,125171.95237282074,False,False,False,False,13743.316022603285,False,False,False,False
2023-12-11 16:00:00+00:00,32.19,33.29,32.19,32.67,206525.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.04749460007217,,41.833054032818474,0.5914630176567002,False,True,False,True,False,0.0,35.495,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,136494.0,125347.48799494756,False,False,False,False,16732.179340082304,False,False,False,False
2023-12-11 20:00:00+00:00,32.67,32.92,32.51,32.58,72216.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.82932390536608,,32.21775062810356,-7.4733089005299576,False,True,False,True,False,0.0,35.4748,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64278.0,124400.67422758402,False,False,False,False,17592.393613879478,False,False,False,False
2023-12-12 16:00:00+00:00,33.525,34.035,33.325,34.015,28606.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.83851016898082,,32.991604391950744,-7.4733089005299576,False,True,False,True,False,5.6099936253717,35.4881,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,92884.0,123912.04361940443,False,False,False,False,17763.147201261192,False,False,False,False
2023-12-12 20:00:00+00:00,34.01,34.055,33.755,33.93,14687.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.84625694288906,,33.32056364276032,-7.4733089005299576,False,True,False,True,False,5.06590688116049,35.499900000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,78197.0,123203.28325321211,False,False,False,False,17715.454996590473,False,False,False,False
2023-12-13 16:00:00+00:00,33.355,33.7,33.06,33.51,14666.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.83704275332193,,32.60219445676618,-7.4733089005299576,False,True,False,True,False,2.4308055241234428,35.4987,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,63531.0,122278.13157486773,False,False,False,False,17668.17662455031,False,False,False,False
2023-12-13 20:00:00+00:00,33.51,33.66,33.255,33.595,59890.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.81203878900086,,32.54777144014908,-7.477313500687401,False,True,False,True,False,2.920701428708032,35.5028,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,123421.0,122295.85046517986,False,False,False,False,18322.77853734798,False,False,False,False
2023-12-14 16:00:00+00:00,33.595,33.85,33.13,33.82,35714.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.80472394391095,,33.68742255393807,-7.477313500687401,False,True,False,True,False,4.211480317426226,35.5075,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,159135.0,122867.00007037086,False,False,False,False,18592.40987785421,False,False,False,False
2023-12-14 20:00:00+00:00,33.76,33.795,33.13,33.185,26864.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.78856131995631,,32.74224091285469,-8.70744953612197,False,True,False,True,False,0.3267943294539606,35.5034,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,132271.0,123012.79851889225,False,False,False,False,18720.6515851743,False,False,False,False
2023-12-15 16:00:00+00:00,33.09,34.29,32.88,34.23,72566.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.79829982510043,,36.91591519339806,-8.70744953612197,False,True,False,True,True,6.008513709451595,35.5116,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,204837.0,124281.39078991716,False,False,False,False,19555.46318850493,False,False,False,False
2023-12-15 20:00:00+00:00,34.22,34.515,33.865,34.46,39062.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.82918285279034,,40.59371823775682,-8.70744953612197,False,True,False,True,True,7.1676573854195915,35.5232,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,243899.0,126135.92736681766,False,False,False,False,19857.89011581493,False,False,False,False
2023-12-18 16:00:00+00:00,33.85,34.095,33.66,34.05,30449.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.83603277721846,,41.613591448509126,-15.992305746992848,False,True,False,True,True,4.730975734033638,35.524899999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,213450.0,127489.6339192701,False,False,False,False,20022.093369833303,False,False,False,False
2023-12-18 20:00:00+00:00,34.06,34.085,33.77,33.815,23604.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.839390997351785,,41.49877419011547,-15.591115316412726,False,True,False,True,True,3.3716768615038646,35.5194,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,189846.0,128456.3992848628,False,False,False,False,20077.626805959917,False,False,False,False
2023-12-19 16:00:00+00:00,34.63,35.115,34.58,34.78,22822.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.061123250918726,,45.36652668572432,-11.496297569160419,False,True,False,True,True,8.147404246729575,35.5167,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,212668.0,129762.00549750059,False,False,False,False,20120.17522757294,False,False,False,False
2023-12-19 20:00:00+00:00,34.78,34.78,34.405,34.515,8635.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.053551105702724,,46.90783117036376,-9.689288801737717,False,True,False,True,True,6.622449857504893,35.5088,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,204033.0,130913.49378436104,False,False,False,False,19942.110495362507,False,False,False,False
2023-12-20 16:00:00+00:00,34.025,34.17,33.36,33.375,14791.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.97899632445184,,44.25387359225739,-9.689288801737717,False,True,False,True,True,0.5407840908429833,35.467000000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,189242.0,131817.8117101849,False,False,False,False,19862.24831713983,False,False,False,False
2023-12-20 20:00:00+00:00,33.36,33.41,33.145,33.185,11211.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.92760320269601,,41.968184384842175,-9.689288801737717,False,True,False,True,False,0.0,35.420500000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,178031.0,132534.29524956187,False,False,False,False,19728.12043625394,False,False,False,False
