date,Open,High,Low,Close,Volume,aVWAP_peak_838,aVWAP_peak_751,aVWAP_peak_696,aVWAP_valley_846,aVWAP_valley_740,aVWAP_valley_720,aVWAP_valley_694,aVWAP_valley_672,aVWAP_valley_648,aVWAP_valley_628,aVWAP_valley_566,aVWAP_valley_539,aVWAP_valley_510,aVWAP_valley_478,aVWAP_valley_405,aVWAP_valley_355,aVWAP_valley_336,aVWAP_valley_241,aVWAP_valley_226,aVWAP_OB_bull_846,aVWAP_OB_bull_539,aVWAP_OB_bear_751,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-16 15:00:00+00:00,37.06,37.315,36.87,37.31,6796.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,6796.0,False,False,False,False
2025-01-16 16:00:00+00:00,37.31,37.63,37.19,37.46,6430.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6430.0,99.68992248062015,False,False,False,False,6790.325581395348,False,False,False,False
2025-01-16 17:00:00+00:00,37.435,37.61,37.27,37.27,9071.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.41237113402065,-18.55670103092774,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2641.0,57.198605853013646,False,False,False,False,6825.684874707048,False,False,False,False
2025-01-16 18:00:00+00:00,37.27,37.43,37.19,37.27,2636.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.35395189003441,-18.55670103092774,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2641.0,15.36606932816072,False,False,False,False,6760.7285200604265,False,False,False,False
2025-01-16 19:00:00+00:00,37.27,37.68,37.27,37.68,4972.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.71633401413011,-18.55670103092774,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2331.0,51.267370578886904,False,False,False,False,6732.99629494321,False,False,False,False
2025-01-16 20:00:00+00:00,37.66,37.865,37.285,37.325,23919.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.27640532091514,-18.55670103092774,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21588.0,-284.2251467944292,False,False,False,False,6999.445964789052,False,False,False,False
2025-01-17 15:00:00+00:00,37.38,37.94,37.375,37.865,4569.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.04070340920798,-18.55670103092774,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17019.0,-543.6790204875388,False,False,False,False,6961.764632001624,False,False,False,False
2025-01-17 16:00:00+00:00,37.83,37.83,37.49,37.49,1850.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.86954069834357,-18.55670103092774,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18869.0,-827.7925240458715,False,False,False,False,6882.512467164389,False,False,False,False
2025-01-17 17:00:00+00:00,37.49,37.8,37.41,37.485,2203.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.02753558662941,-18.55670103092774,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21072.0,-1141.6562058436098,False,False,False,False,6809.961886278119,False,False,False,False
2025-01-17 18:00:00+00:00,37.485,37.66,36.51,36.525,6296.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,48.62476809789703,-18.55670103092774,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27368.0,-1548.26618714836,False,False,False,False,6801.9934849404735,False,False,False,False
