date,Open,High,Low,Close,Volume,aVWAP_peak_616,aVWAP_valley_602,aVWAP_valley_555,aVWAP_valley_533,aVWAP_valley_515,aVWAP_valley_451,aVWAP_valley_439,aVWAP_valley_418,aVWAP_valley_353,aVWAP_valley_316,aVWAP_valley_293,aVWAP_valley_272,aVWAP_valley_261,aVWAP_valley_249,aVWAP_valley_209,aVWAP_valley_193,aVWAP_valley_141,aVWAP_valley_109,aVWAP_OB_bull_602,aVWAP_OB_bull_555,aVWAP_OB_bull_316,aVWAP_OB_bull_141,aVWAP_OB_bull_109,aVWAP_OB_bear_309,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,40.355,40.485,40.29,40.4,95662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.548225388070364,15.052001824897602,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,467296.0,66508.99431491004,False,False,False,False,201523.77326448544,False,False,False,False
2023-11-10 16:00:00+00:00,40.495,40.765,40.42,40.635,114175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.33938476706724,14.215791019447167,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,581471.0,74492.90137979515,False,False,False,False,200169.52871774923,False,False,False,False
2023-11-10 20:00:00+00:00,40.635,40.92,40.635,40.885,80789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.30391261636169,14.215791019447167,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,662260.0,83605.56957545724,False,False,False,False,198318.6678073965,False,False,False,False
2023-11-13 16:00:00+00:00,40.8,41.065,40.715,40.765,80448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.78998440027971,14.215791019447167,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,581812.0,91329.70027971371,False,False,False,False,196491.21559332835,False,False,False,False
2023-11-13 20:00:00+00:00,40.765,40.855,40.745,40.765,61988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.44736558955838,13.659284851568962,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,581812.0,98934.0770195631,False,False,False,False,194405.89442133877,False,False,False,False
2023-11-14 16:00:00+00:00,42.275,42.385,42.035,42.185,274969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.11117748561959,13.659284851568962,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,856781.0,110683.64171693422,False,False,False,False,195654.93481790717,False,False,False,False
2023-11-14 20:00:00+00:00,42.185,42.305,42.05,42.08,195450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.60011789538072,9.166148383786279,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,661331.0,119220.81006240811,False,False,False,False,195651.75753390862,False,False,False,False
2023-11-15 16:00:00+00:00,42.625,42.915,42.41,42.855,268770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.01420531757941,13.358726876130476,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,930101.0,131792.5959529134,False,False,False,False,196785.3736961736,False,False,False,False
2023-11-15 20:00:00+00:00,42.855,43.025,42.8,42.825,130766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.883333333333326,,73.68495103749989,15.926851446609987,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,799335.0,142142.09058930233,False,False,False,False,195761.81751483757,False,False,False,False
2023-11-16 16:00:00+00:00,42.2,42.385,42.005,42.365,331331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.430418148137726,,71.51767997463665,15.926851446609987,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,468004.0,147194.21321582477,False,False,False,False,197863.6653053052,False,False,False,False
2023-11-16 20:00:00+00:00,42.365,42.555,42.35,42.535,170700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.443793088462805,,70.71444006801846,15.926851446609987,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,638704.0,154814.51998767245,False,False,False,False,197442.5232075485,False,False,False,False
2023-11-17 16:00:00+00:00,42.615,42.98,42.565,42.905,87613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.48914028354224,,71.47208378308059,15.926851446609987,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,726317.0,163675.02355375505,False,False,False,False,195739.73990200512,False,False,False,False
2023-11-17 20:00:00+00:00,42.905,42.99,42.855,42.98,120820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.55413349302014,,72.22785666593519,15.926851446609987,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,847137.0,174271.33326609991,False,False,False,False,194578.19354693528,False,False,False,False
2023-11-20 16:00:00+00:00,42.785,42.875,42.64,42.775,157202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.58707177354091,,70.79341201982095,15.926851446609987,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,689935.0,182266.11879685803,False,False,False,False,193998.71767799056,False,False,False,False
2023-11-20 20:00:00+00:00,42.775,42.95,42.77,42.805,46022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.59829004277194,,69.97414409803511,15.926851446609987,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,735957.0,190850.47354419358,False,False,False,False,191704.50500081238,False,False,False,False
2023-11-21 16:00:00+00:00,42.625,42.725,42.475,42.54,152021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.59596615753219,,66.85461444619133,15.926851446609987,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,583936.0,196944.82279157042,False,False,False,False,191089.2568612649,False,False,False,False
2023-11-21 20:00:00+00:00,42.535,42.605,42.49,42.575,113922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.59254957721463,,64.99165940385657,20.4372281192245,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,697858.0,204710.91856224375,False,False,False,False,189892.8652820205,False,False,False,False
2023-11-22 16:00:00+00:00,42.74,42.805,42.54,42.595,88609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.595977197381565,,63.88527757736113,19.118864443613788,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,786467.0,213730.39269306167,False,False,False,False,188322.5727970279,False,False,False,False
2023-11-22 20:00:00+00:00,42.595,42.785,42.595,42.76,91078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.60315032463494,,64.28231471103093,19.118864443613788,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,877545.0,224022.09203115373,False,False,False,False,186814.90500172516,False,False,False,False
2023-11-23 16:00:00+00:00,42.76,42.76,42.76,42.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.60315032463494,,64.54700613347748,19.109225635777648,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,877545.0,234154.23013919787,False,False,False,False,183918.54988541934,False,False,False,False
2023-11-23 20:00:00+00:00,42.76,42.76,42.76,42.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.60315032463494,,64.72346708177517,18.886565998502334,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,877545.0,244129.28083471418,False,False,False,False,181067.09949959887,False,False,False,False
2023-11-24 16:00:00+00:00,43.07,43.105,42.765,42.905,114051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.62603323494177,,66.00534246081844,18.886565998502334,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,991596.0,255717.91213960233,False,False,False,False,180028.09020503145,False,False,False,False
2023-11-24 20:00:00+00:00,42.905,42.905,42.905,42.905,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.62603323494177,,66.85992604684729,18.886565998502334,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,991596.0,267126.87474208913,False,False,False,False,177236.9570235581,False,False,False,False
2023-11-27 16:00:00+00:00,42.775,42.925,42.645,42.855,172119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.64369811318276,,66.47376830666248,18.886565998502334,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,819477.0,275690.44257554505,False,False,False,False,177157.60885265018,False,False,False,False
2023-11-27 20:00:00+00:00,42.855,43.025,42.835,43.02,82695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.657768743700515,,67.75284569399284,18.886565998502334,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,902172.0,285403.33493871486,False,False,False,False,175693.07228129127,False,False,False,False
2023-11-28 16:00:00+00:00,43.355,43.445,43.035,43.305,145763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.70167827930728,,70.6548488757673,17.443113921310697,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1047935.0,297225.53129625414,False,False,False,False,175229.04015289916,False,False,False,False
2023-11-28 20:00:00+00:00,43.305,43.425,43.265,43.39,108132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.73537013933194,,73.0993045007676,19.740105627911746,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1156067.0,310540.9029040641,False,False,False,False,174188.77596448213,False,False,False,False
2023-11-29 16:00:00+00:00,44.02,44.125,43.9,44.05,206987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.85043740758127,,77.38531090792301,23.63750244149034,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1363054.0,326858.9354171794,False,False,False,False,174697.275561932,False,False,False,False
2023-11-29 20:00:00+00:00,44.05,44.055,43.74,43.77,110358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.896055883582164,,76.02119420166795,23.63750244149034,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1252696.0,341212.9984339673,False,False,False,False,173699.76741368498,False,False,False,False
2023-11-30 16:00:00+00:00,44.405,44.63,44.27,44.615,211968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.02513400667207,,78.08005941378799,23.89994160982883,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1464664.0,358630.8434194872,False,False,False,False,174293.07334525578,False,False,False,False
2023-11-30 20:00:00+00:00,44.615,44.755,44.51,44.6,188120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.13125073093552,,79.2714005984625,25.01320947416602,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1276544.0,372862.0551494176,False,False,False,False,174507.44430114326,False,False,False,False
2023-12-01 16:00:00+00:00,44.685,45.245,44.55,45.14,231163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.27072011645936,,81.35772655145303,27.01126355181347,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1507707.0,390456.55041841883,False,False,False,False,175385.82500965265,False,False,False,False
2023-12-01 20:00:00+00:00,45.14,45.155,44.95,45.03,120921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.338137891437626,,81.4318931935175,27.195378049437508,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1386786.0,405903.51862898597,False,False,False,False,174541.4091180301,False,False,False,False
2023-12-04 16:00:00+00:00,44.815,45.33,44.755,45.145,266367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.47241542630597,,81.79766888962956,27.764403409259685,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1653153.0,425240.71989055205,False,False,False,False,175965.06168984357,False,False,False,False
2023-12-04 20:00:00+00:00,45.145,45.205,44.975,45.105,147199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.53883580321106,,81.49787873678879,27.764403409259685,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1505954.0,441995.9645434117,False,False,False,False,175519.07623728787,False,False,False,False
2023-12-05 16:00:00+00:00,44.645,44.725,44.41,44.625,323119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.62522776206251,,75.61897942133645,29.660513992108463,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1182835.0,453481.8410621185,False,False,False,False,177807.44714833764,False,False,False,False
2023-12-05 20:00:00+00:00,44.62,44.665,44.42,44.485,60755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.63893809682109,,70.32379616195533,24.90579598246326,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1122080.0,463847.70399138797,False,False,False,False,175992.68052588278,False,False,False,False
2023-12-06 16:00:00+00:00,45.035,45.165,44.645,44.675,258217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.711406422766494,,67.99927756136624,22.976347008943748,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1380297.0,478056.2202085757,False,False,False,False,177267.4761766443,False,False,False,False
2023-12-06 20:00:00+00:00,44.675,44.725,44.42,44.495,101684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.730977490697136,,64.60468659170338,19.974976919668606,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1278613.0,490467.95322859776,False,False,False,False,176095.6393366963,False,False,False,False
2023-12-07 16:00:00+00:00,45.025,45.345,44.895,45.24,284352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.8188539317087,,66.4077723087884,19.974976919668606,False,True,True,False,False,20.0,42.67100000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1562965.0,507095.81441885204,False,False,False,False,177774.03252527464,False,False,False,False
2023-12-07 20:00:00+00:00,45.235,45.445,45.235,45.35,128100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.85994809897435,,68.06793278393124,19.974976919668606,False,False,True,False,True,20.0,42.7856,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1691065.0,525451.9258232109,False,False,False,False,177003.8924861231,False,False,False,False
2023-12-08 16:00:00+00:00,45.835,46.19,45.745,46.15,314108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.9943878790714,,71.77570418808641,15.910577259478174,True,False,True,False,True,20.0,42.898700000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2005173.0,548393.3378259517,False,False,False,False,179129.53756385762,False,False,False,False
2023-12-08 20:00:00+00:00,46.15,46.335,46.075,46.09,117947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.04380983836364,,73.65379801413917,17.709912315438643,True,False,True,False,True,20.0,42.9884,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1887226.0,569150.4333635338,False,False,False,False,178180.97108999934,False,False,False,False
2023-12-11 16:00:00+00:00,45.645,46.095,45.56,46.03,289995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.1418763135852,,74.26902732937883,18.450968514243286,True,False,True,False,True,20.0,43.0831,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1597231.0,585089.6669547969,False,False,False,False,179914.5219258133,False,False,False,False
2023-12-11 20:00:00+00:00,46.03,46.16,45.955,46.005,199228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.20853074529374,,74.39136180968868,18.87432110460915,True,False,True,False,True,20.0,43.176,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1398003.0,597692.9744438698,False,False,False,False,180213.9556944053,False,False,False,False
2023-12-12 16:00:00+00:00,46.455,46.755,46.285,46.5,247646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.30492791177553,,76.18945215634179,20.90593563523599,True,False,True,False,True,20.0,43.289300000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1645649.0,613940.3546850501,False,False,False,False,181259.41374565483,False,False,False,False
2023-12-12 20:00:00+00:00,46.5,46.585,46.39,46.445,104213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.342432496068106,,76.72993690719926,21.753168049595146,True,False,True,False,True,20.0,43.397600000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1541436.0,628320.1321317934,False,False,False,False,180064.89570308654,False,False,False,False
2023-12-13 16:00:00+00:00,46.515,47.425,46.395,47.365,246726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.44940060058299,,79.44052096370345,24.588082959394143,True,False,True,False,True,20.0,43.527800000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1788162.0,646302.1765948663,False,False,False,False,181098.40119606195,False,False,False,False
2023-12-13 20:00:00+00:00,47.365,47.77,47.335,47.74,221117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.557201832222574,,81.88933994355776,27.065689307544076,True,False,True,False,True,20.0,43.662699999999994,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2009279.0,667433.6002135506,False,False,False,False,181718.84458837108,False,False,False,False
2023-12-14 16:00:00+00:00,49.355,50.55,49.275,50.345,569633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,45.00074989943743,,85.71733118296024,30.72225136415605,True,False,True,False,True,20.0,43.8625,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2578912.0,697068.9242412475,False,False,False,False,187733.01754048938,False,False,False,False
2023-12-14 20:00:00+00:00,50.345,50.495,50.195,50.46,277263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,45.204072124364615,,88.32268818280991,33.15716117978701,True,False,True,False,True,20.0,44.06370000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2856175.0,730543.4370437087,False,False,False,False,189121.07928404768,False,False,False,False
2023-12-15 16:00:00+00:00,50.54,50.76,50.045,50.115,365151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.87627619184633,,87.70918653905684,33.15716117978701,True,False,True,False,True,20.0,44.253299999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2491024.0,757837.7093376047,False,False,False,False,191850.22534165936,False,False,False,False
2023-12-15 20:00:00+00:00,50.115,50.405,49.92,50.305,318656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.94835294838865,,87.50125418241787,33.15716117978701,True,False,True,False,True,20.0,44.4417,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2809680.0,789649.2177199675,False,False,False,False,193816.20634411427,False,False,False,False
2023-12-18 16:00:00+00:00,50.085,50.395,49.535,49.63,360990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.96862261032339,,82.96910483480552,38.01442648307392,True,False,True,False,False,20.0,44.619,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2448690.0,815370.780235937,False,False,False,False,196408.04810622102,False,False,False,False
2023-12-18 20:00:00+00:00,49.635,49.76,49.605,49.645,168305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.97527986082594,,79.98046095570191,35.201885670433455,True,False,True,False,False,20.0,44.7966,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2616995.0,843302.9386818914,False,False,False,False,195972.34193403154,False,False,False,False
2023-12-19 16:00:00+00:00,49.565,50.305,49.5,50.255,262813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.03341517987407,,79.26265690055618,34.45971099474944,True,False,True,False,False,20.0,44.958,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2879808.0,874876.6605627923,False,False,False,False,197008.6312063721,False,False,False,False
2023-12-19 20:00:00+00:00,50.255,50.33,50.05,50.08,101433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.06022994556423,,77.60838237749074,32.74738456307833,True,False,True,False,False,20.0,45.118,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2778375.0,904388.2627246096,False,False,False,False,195526.83847449036,False,False,False,False
2023-12-20 16:00:00+00:00,50.415,50.565,49.485,49.61,261120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.102469768879246,,73.52259080949932,28.82745884295491,False,False,True,False,False,20.0,45.2531,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2517255.0,929393.9485738404,False,False,False,False,196543.78671519595,False,False,False,False
2023-12-20 20:00:00+00:00,49.6,49.795,49.295,49.33,83822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.10519700675397,,69.1716530851597,24.80557431234655,False,True,True,False,False,20.0,45.383199999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2433433.0,952712.3834796724,False,False,False,False,194796.16211496035,False,False,False,False
