date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_852,aVWAP_valley_833,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_812,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_804,aVWAP_valley_803,aVWAP_valley_802,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_799,aVWAP_valley_786,aVWAP_valley_785,aVWAP_valley_784,aVWAP_valley_783,aVWAP_valley_782,aVWAP_valley_781,aVWAP_valley_780,aVWAP_valley_779,aVWAP_valley_761,aVWAP_valley_760,aVWAP_valley_759,aVWAP_valley_758,aVWAP_valley_757,aVWAP_valley_756,aVWAP_valley_755,aVWAP_valley_754,aVWAP_valley_753,aVWAP_valley_752,aVWAP_valley_751,aVWAP_valley_750,aVWAP_valley_749,aVWAP_valley_748,aVWAP_valley_747,aVWAP_valley_746,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_741,aVWAP_valley_740,aVWAP_valley_739,aVWAP_valley_738,aVWAP_valley_737,aVWAP_valley_736,aVWAP_valley_735,aVWAP_valley_734,aVWAP_valley_733,aVWAP_valley_732,aVWAP_valley_719,aVWAP_valley_718,aVWAP_valley_717,aVWAP_valley_716,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_681,aVWAP_valley_680,aVWAP_valley_679,aVWAP_valley_678,aVWAP_valley_677,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_631,aVWAP_valley_630,aVWAP_valley_629,aVWAP_valley_628,aVWAP_valley_627,aVWAP_valley_626,aVWAP_valley_625,aVWAP_valley_624,aVWAP_valley_623,aVWAP_valley_622,aVWAP_valley_621,aVWAP_valley_620,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_615,aVWAP_valley_614,aVWAP_valley_613,aVWAP_valley_612,aVWAP_valley_611,aVWAP_valley_610,aVWAP_valley_609,aVWAP_valley_608,aVWAP_valley_607,aVWAP_valley_594,aVWAP_valley_593,aVWAP_valley_592,aVWAP_valley_591,aVWAP_valley_590,aVWAP_valley_589,aVWAP_valley_588,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_582,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_577,aVWAP_valley_576,aVWAP_valley_575,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_519,aVWAP_valley_518,aVWAP_valley_517,aVWAP_valley_516,aVWAP_valley_515,aVWAP_valley_502,aVWAP_valley_501,aVWAP_valley_500,aVWAP_valley_499,aVWAP_valley_498,aVWAP_valley_497,aVWAP_valley_474,aVWAP_valley_473,aVWAP_valley_472,aVWAP_valley_471,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_455,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_435,aVWAP_valley_434,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_431,aVWAP_valley_418,aVWAP_valley_417,aVWAP_valley_416,aVWAP_valley_415,aVWAP_valley_414,aVWAP_valley_413,aVWAP_valley_385,aVWAP_valley_384,aVWAP_valley_383,aVWAP_valley_382,aVWAP_valley_381,aVWAP_valley_380,aVWAP_valley_379,aVWAP_valley_378,aVWAP_valley_377,aVWAP_OB_bull_814,aVWAP_OB_bull_760,aVWAP_OB_bull_680,aVWAP_OB_bull_634,aVWAP_OB_bull_520,aVWAP_OB_bull_435,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-01 17:00:00+00:00,24.025,24.025,24.025,24.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2944354347310924,24.790000000000006,-2.598192709714717,1.8231393126935382,-33.34922988585929,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5161787365177202,1.4838212634822798,False,False,False,False,-0.34282825441539394,-0.3427100842603329,False,False,False,False,94.0,107.58447933027469,False,False,False,False,3.524430701006999,False,False,False,False
2025-04-01 18:00:00+00:00,24.025,24.025,24.025,24.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.30433486772266866,24.790000000000006,-2.5136784546722706,1.2735115940744377,-35.097232258684755,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5161787365177202,1.4838212634822798,False,False,False,False,-0.34282825441539394,-0.3427691693378634,False,False,False,False,94.0,107.37386724763476,False,False,False,False,3.469788364557278,False,False,False,False
2025-04-01 19:00:00+00:00,24.025,24.025,24.025,24.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3136228583782759,24.790000000000006,-2.4392354688550912,0.9070931149950373,-36.739138914437916,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5161787365177202,1.4838212634822798,False,False,False,False,-0.34282825441539394,-0.3427987118766287,False,False,False,False,94.0,107.16652046860166,False,False,False,False,3.4159931961145293,False,False,False,False
2025-04-02 14:00:00+00:00,24.025,24.025,24.025,24.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.32246526455869623,24.790000000000006,-2.3723485413132295,0.6628141289421037,-38.269453153779445,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5161787365177202,1.4838212634822798,False,False,False,False,-0.34282825441539394,-0.34281348314601134,False,False,False,False,94.0,106.96238836831326,False,False,False,False,3.3630320612910483,False,False,False,False
2025-04-02 15:00:00+00:00,24.025,24.025,24.025,24.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.33089780954310316,24.790000000000006,-2.311892003928052,0.4999614715734812,-39.681792416207045,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5161787365177202,1.4838212634822798,False,False,False,False,-0.34282825441539394,-0.3428208687807026,False,False,False,False,94.0,106.76142110678902,False,False,False,False,3.3108920293330475,False,False,False,False
2025-04-02 16:00:00+00:00,24.025,24.025,24.025,24.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.33895108472743024,24.790000000000006,-2.2569628317171118,0.3913930333277329,-40.97190528235475,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5161787365177202,1.4838212634822798,False,False,False,False,-0.34282825441539394,-0.3428245615980483,False,False,False,False,94.0,106.56356961676127,False,False,False,False,3.259560369963543,False,False,False,False
2025-04-02 17:00:00+00:00,24.025,24.025,24.025,24.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3466515242709072,24.790000000000006,-2.206827163414295,0.319014074497234,-42.13870284653214,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5161787365177202,1.4838212634822798,False,False,False,False,-0.34282825441539394,-0.34282640800672115,False,False,False,False,94.0,106.3687855916952,False,False,False,False,3.2090245502741856,False,False,False,False
2025-04-02 18:00:00+00:00,24.025,24.025,24.025,24.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3540221528163867,24.790000000000006,-2.1608817242484095,0.27076143527690144,-43.18424945241128,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5161787365177202,1.4838212634822798,False,False,False,False,-0.34282825441539394,-0.3428273312110576,False,False,False,False,94.0,106.17702147399449,False,False,False,False,3.1592722316652835,False,False,False,False
2025-04-02 19:00:00+00:00,24.025,24.725,24.025,24.725,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.3540977240794729,24.491666666666667,0.6589518019069941,28.74829129528662,-29.74438309987206,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6020278833967053,1.220532319391634,False,False,False,False,-0.23961648840334268,-0.29122190980720014,False,False,False,False,176.0,107.25954827284728,False,False,False,False,4.381609096290628,False,False,False,False
2025-04-03 14:00:00+00:00,24.725,24.725,24.725,24.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.3541640074092911,24.491666666666667,0.658828476219724,47.733311201959765,-13.564676789081872,False,True,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7794676806083661,1.220532319391634,False,False,False,False,-0.14119787148734805,-0.21620989064727408,False,False,False,False,176.0,108.32529171047756,False,False,False,False,4.31367717231713,False,False,False,False
2025-04-03 15:00:00+00:00,24.725,24.725,24.725,24.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.3542210080198332,24.491666666666667,0.6587224587206576,60.389991139741866,-3.517146026801413,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7794676806083661,1.220532319391634,False,False,False,False,-0.14119787148734805,-0.17870388106731105,False,False,False,False,176.0,109.37451199403604,False,False,False,False,4.246798456467252,False,False,False,False
2025-04-03 16:00:00+00:00,24.725,24.725,24.725,24.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.3542687303917712,24.491666666666667,0.6586337243913697,68.82777776492993,2.9632919502085286,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7794676806083661,1.220532319391634,False,False,False,False,-0.14119787148734805,-0.15995087627732957,False,False,False,False,176.0,110.40746529645409,False,False,False,False,4.180956619932876,False,False,False,False
2025-04-03 17:00:00+00:00,24.725,24.725,24.725,24.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.35430717827422104,24.491666666666667,0.6585622523084832,74.45296884838865,7.407840223076228,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7794676806083661,1.220532319391634,False,False,False,False,-0.14119787148734805,-0.1505743738823388,False,False,False,False,176.0,111.42440381898969,False,False,False,False,4.116135587065699,False,False,False,False
2025-04-03 18:00:00+00:00,24.725,24.725,24.725,24.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3543363546862166,24.491666666666667,0.6585080256299503,78.20309623736112,10.7091486193857,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7794676806083661,1.220532319391634,False,False,False,False,-0.14119787148734805,-0.1458861226848434,False,False,False,False,176.0,112.4255758528038,False,False,False,False,4.0523195314522775,False,False,False,False
2025-04-03 19:00:00+00:00,24.725,24.725,23.615,23.615,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.37400850305898775,24.491666666666667,-2.34397522916318,59.74474579089593,28.672014704103177,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.608308605341247,1.172106824925815,False,False,False,False,-0.2993286919435301,-0.22260740731418677,False,False,False,False,176.0,113.41122583958204,False,False,False,False,3.9894928720499165,False,False,False,False
2025-04-04 14:00:00+00:00,23.615,23.615,22.46,22.635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4398528111716017,24.491666666666667,-4.2211090153572215,44.231651761175755,14.870464949775098,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.49516908212560484,1.3188405797101446,False,False,False,False,-0.34282825441539394,-0.28271783086479035,False,False,False,False,176.0,114.38159443121643,False,False,False,False,3.9276402693824757,False,False,False,False
2025-04-04 15:00:00+00:00,22.63,22.94,22.63,22.73,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4907017681089921,23.737401960784307,-2.052982129382807,35.16111404158717,6.976816810852341,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5452453987730068,1.4072085889570543,False,False,False,False,-0.34282825441539394,-0.31277304264009215,False,False,False,False,196.0,115.64699606794176,False,False,False,False,4.176824141174995,False,False,False,False
2025-04-04 16:00:00+00:00,22.66,22.72,22.53,22.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5447556936515966,23.737401960784307,-2.1980531359991944,28.60355710388331,0.9555967877743896,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5424107142857151,1.426339285714285,False,False,False,False,-0.34282825441539394,-0.32780064852774304,False,False,False,False,196.0,116.89277907464033,False,False,False,False,4.112067177745925,False,False,False,False
2025-04-04 17:00:00+00:00,22.54,22.66,22.39,22.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5881823658488601,23.737401960784307,-1.8657512100019271,25.656910394443276,-2.2472112127167065,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5400572246065815,1.4184549356223166,False,False,False,False,-0.34282825441539394,-0.33531445147156846,False,False,False,False,196.0,118.11924761611878,False,False,False,False,4.048314198245988,False,False,False,False
2025-04-04 18:00:00+00:00,22.68,22.68,22.31,22.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6390637648119026,23.737401960784307,-2.1396956549191573,22.815029597139013,-5.8526822922768105,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.552309782608696,1.3947010869565208,False,False,False,False,-0.34282825441539394,-0.33907135294348123,False,False,False,False,196.0,119.32670114145027,False,False,False,False,3.985549637032872,False,False,False,False
2025-04-04 19:00:00+00:00,22.37,22.37,22.37,22.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6848872137042443,23.737401960784307,-1.9965359747171354,20.920442398936167,-8.899800075726489,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5604619565217398,1.436820652173912,False,False,False,False,-0.34282825441539394,-0.3409498036794376,False,False,False,False,196.0,120.5154344570867,False,False,False,False,3.9237581697920523,False,False,False,False
2025-04-07 14:00:00+00:00,22.37,22.37,22.37,22.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7249609930482532,23.737401960784307,-1.8861731512405557,19.65738426680094,-11.581362270219657,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5604619565217398,1.436820652173912,False,False,False,False,-0.34282825441539394,-0.3418890290474158,False,False,False,False,196.0,121.6857377988373,False,False,False,False,3.8629247097952764,False,False,False,False
2025-04-07 15:00:00+00:00,22.37,22.37,22.37,22.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.761431516917328,23.737401960784307,-1.795830525009344,18.815345512044118,-13.99748988792905,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6852159468438545,1.5340531561461779,False,False,False,False,-0.34282825441539394,-0.34235864173140484,False,False,False,False,196.0,122.83789690273129,False,False,False,False,3.8030344042170547,False,False,False,False
2025-04-07 16:00:00+00:00,22.37,22.37,22.37,22.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7947949647777751,23.737401960784307,-1.7204461796843824,18.25398634220624,-16.19761659707386,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6852159468438545,1.3114617940199325,False,False,False,False,-0.34282825441539394,-0.3425934480733994,False,False,False,False,196.0,123.97219307478197,False,False,False,False,3.744072630508263,False,False,False,False
2025-04-07 17:00:00+00:00,22.37,22.37,22.37,22.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8254281826329616,23.737401960784307,-1.6565971329238478,17.87974689564765,-18.205179206561827,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6852159468438545,1.3114617940199325,False,False,False,False,-0.34282825441539394,-0.3427108512443967,False,False,False,False,196.0,125.08890325966907,False,False,False,False,3.6860249928259643,False,False,False,False
2025-04-07 18:00:00+00:00,22.37,22.37,22.37,22.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8536251524533297,23.737401960784307,-1.6018763702713956,17.630253931275256,-20.031652654683402,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6852159468438545,1.3114617940199325,False,False,False,False,-0.34282825441539394,-0.3427695528298953,False,False,False,False,196.0,126.18830010835637,False,False,False,False,3.628877318518585,False,False,False,False
2025-04-07 19:00:00+00:00,22.37,22.37,22.37,22.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8796201934271145,23.737401960784307,-1.5545368000895146,17.463925288360326,-21.684139679467968,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6852159468438545,1.3114617940199325,False,False,False,False,-0.34282825441539394,-0.34279890362264465,False,False,False,False,196.0,127.27065204466092,False,False,False,False,3.5726156546655834,False,False,False,False
2025-04-08 14:00:00+00:00,22.37,22.75,22.37,22.75,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8939839620062511,23.09407425742574,-0.38487743857683726,26.324032791240338,-21.684139679467968,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7039062500000005,1.2335937499999992,False,False,False,False,-0.2924628070945008,-0.3176308553585727,False,False,False,False,296.0,129.88661092768942,False,False,False,False,5.067613861569993,False,False,False,False
2025-04-08 15:00:00+00:00,22.75,22.75,22.75,22.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9072114735042364,23.09407425742574,-0.37926576931032585,32.23077112649368,-27.979027513283796,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7632812500000002,1.2335937499999992,False,False,False,False,-0.2435011598554442,-0.28056600760700845,False,False,False,False,296.0,132.46201230865546,False,False,False,False,4.989046204801466,False,False,False,False
