date,Open,High,Low,Close,Volume,aVWAP_peak_610,aVWAP_peak_557,aVWAP_valley_602,aVWAP_valley_584,aVWAP_valley_545,aVWAP_valley_507,aVWAP_valley_473,aVWAP_valley_445,aVWAP_valley_432,aVWAP_valley_385,aVWAP_valley_360,aVWAP_OB_bull_545,aVWAP_OB_bull_507,aVWAP_OB_bull_385,aVWAP_OB_bull_360,aVWAP_OB_bear_610,aVWAP_OB_bear_589,aVWAP_OB_bear_557,aVWAP_OB_bear_333,aVWAP_OB_bear_255,aVWAP_OB_bear_135,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,16.855,16.935,16.83,16.87,704.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.592770394216643,-26.348500481933105,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6316.0,-1174.645594381173,False,False,False,False,6283.925816544057,False,False,False,False
2023-11-09 16:00:00+00:00,16.915,17.405,16.81,17.395,4261.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.16615019653973,-19.08042293052263,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2055.0,-1188.2944998946432,False,False,False,False,6252.562625589885,False,False,False,False
2023-11-09 20:00:00+00:00,17.4,17.45,17.33,17.375,900.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.683056198262655,-14.700738044473574,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2955.0,-1215.685282842013,False,False,False,False,6169.577158526476,False,False,False,False
2023-11-10 16:00:00+00:00,17.455,17.46,16.895,16.97,756.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.108333333333334,,42.77979614386301,-14.700738044473574,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3711.0,-1254.3723327204316,False,False,False,False,6085.6457297121115,False,False,False,False
2023-11-10 20:00:00+00:00,16.975,17.045,16.955,17.005,405.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.071124031007752,,43.206864402393094,-14.631714878697679,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3306.0,-1286.1805136084868,False,False,False,False,5997.573702894869,False,False,False,False
2023-11-13 16:00:00+00:00,17.17,17.17,16.9,17.01,152.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.06597740543285,,43.54856140849614,-14.018734833623817,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3154.0,-1315.1389552579676,False,False,False,False,5906.944653237584,False,False,False,False
2023-11-13 20:00:00+00:00,17.015,17.02,16.955,17.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.06597740543285,,43.90331050864766,-13.223147648861335,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3154.0,-1343.6484288198596,False,False,False,False,5815.364115978086,False,False,False,False
2023-11-14 16:00:00+00:00,15.435,15.555,15.24,15.35,2184.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.014065865980367,,35.7825200639772,-6.846137434498132,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5338.0,-1405.5763601559859,False,False,False,False,5759.063897125712,False,False,False,False
2023-11-14 20:00:00+00:00,15.345,15.355,15.155,15.165,1400.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.788480362126473,,29.942316085453143,-12.240448735060752,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6738.0,-1488.2495948822495,False,False,False,False,5691.481511123762,False,False,False,False
2023-11-15 16:00:00+00:00,14.685,15.155,14.6,15.09,2390.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.230630574996571,,25.872394326103166,-15.930696411759847,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9128.0,-1606.6953375972535,False,False,False,False,5640.2957512613775,False,False,False,False
2023-11-15 20:00:00+00:00,15.085,15.14,15.045,15.095,976.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.22687195833009,,23.218600920512745,-18.403995434380143,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8152.0,-1708.1729292624123,False,False,False,False,5567.9810884511235,False,False,False,False
2023-11-16 16:00:00+00:00,15.655,15.735,15.51,15.55,5543.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.443094980779065,,26.421940131917886,-18.403995434380143,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2609.0,-1722.1392404366384,False,False,False,False,5567.593784754206,False,False,False,False
2023-11-16 20:00:00+00:00,15.545,15.615,15.515,15.59,12069.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.514986667546353,,28.952813585920346,-18.403995434380143,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9460.0,-1548.7727405849075,False,False,False,False,5668.390780339412,False,False,False,False
2023-11-17 16:00:00+00:00,15.165,15.32,15.14,15.2,5615.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.458013749194041,,28.800562332366137,-18.403995434380143,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3845.0,-1465.1483570099476,False,False,False,False,5667.563016303142,False,False,False,False
2023-11-17 20:00:00+00:00,15.195,15.25,15.155,15.19,1469.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.445538131507037,,28.6548148908445,-18.403995434380143,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2376.0,-1405.595669304367,False,False,False,False,5602.46901605038,False,False,False,False
2023-11-20 16:00:00+00:00,15.0,15.09,14.96,15.03,405.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.440044918906628,,27.82624710905156,-18.403995434380143,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1971.0,-1353.2453488500355,False,False,False,False,5521.888101072854,False,False,False,False
2023-11-20 20:00:00+00:00,15.03,15.06,15.0,15.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.440044918906628,,27.203272074978678,-18.403995434380143,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1971.0,-1301.706661270965,False,False,False,False,5436.277432839166,False,False,False,False
2023-11-21 16:00:00+00:00,15.25,15.43,15.23,15.385,32945.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.393208814780607,,31.314333713884945,-18.403995434380143,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34916.0,-740.1918293132757,False,False,False,False,5862.769255585846,False,False,False,False
2023-11-21 20:00:00+00:00,15.385,15.435,15.35,15.415,929.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.393314555257021,,34.386652755142094,-21.777373872456565,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35845.0,-172.97955288981404,False,False,False,False,5786.276708987615,False,False,False,False
2023-11-22 16:00:00+00:00,15.195,15.365,15.12,15.27,335.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.392587780340296,,35.325404868271335,-20.634265629508157,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35510.0,380.2449363022761,False,False,False,False,5701.760791018815,False,False,False,False
2023-11-22 20:00:00+00:00,15.275,15.28,15.19,15.24,653.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.391043248243378,,35.71865476827372,-19.91116597651056,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34857.0,914.768270623171,False,False,False,False,5623.485429917749,False,False,False,False
2023-11-23 16:00:00+00:00,15.24,15.24,15.24,15.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.391043248243378,,35.980821368275315,-19.23891936480082,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34857.0,1441.0044214662225,False,False,False,False,5536.299609298869,False,False,False,False
2023-11-23 20:00:00+00:00,15.24,15.24,15.24,15.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.391043248243378,,36.15559910160971,-18.61037856798361,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34857.0,1959.0818722962035,False,False,False,False,5450.465506829119,False,False,False,False
2023-11-24 16:00:00+00:00,15.02,15.105,15.01,15.045,41.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.390832932012719,,34.472346108050886,-18.61037856798361,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34816.0,2468.491455671456,False,False,False,False,5366.5978245526985,False,False,False,False
2023-11-24 20:00:00+00:00,15.045,15.045,15.045,15.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.390832932012719,,33.35017744567834,-18.61037856798361,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34816.0,2970.003216048643,False,False,False,False,5283.39475750537,False,False,False,False
2023-11-27 16:00:00+00:00,15.17,15.23,15.115,15.13,19978.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.336748882003329,,34.3345500660563,-18.61037856798361,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54794.0,3773.476034404478,False,False,False,False,5511.218094598309,False,False,False,False
2023-11-27 20:00:00+00:00,15.13,15.16,15.085,15.15,950.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.334505131695222,,35.406498809632566,-18.337485973911473,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55744.0,4579.22059201061,False,False,False,False,5440.501534992134,False,False,False,False
2023-11-28 16:00:00+00:00,15.135,15.365,15.07,15.25,1261.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.298102978665753,,38.186233866248045,-15.555476139609496,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57005.0,5392.023373529824,False,False,False,False,5375.703061581403,False,False,False,False
2023-11-28 20:00:00+00:00,15.245,15.31,15.24,15.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.298102978665753,,40.54837994207566,-13.278420413410977,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57005.0,6192.224561537113,False,False,False,False,5292.358828068513,False,False,False,False
2023-11-29 16:00:00+00:00,14.895,15.075,14.865,15.01,1116.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.256842330176298,,38.43285463192715,-13.278420413410977,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55889.0,6962.717203993901,False,False,False,False,5227.609078796132,False,False,False,False
2023-11-29 20:00:00+00:00,15.01,15.17,15.005,15.12,450.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.255277219812532,,39.27040259713399,-13.278420413410977,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,56339.0,7728.240968273066,False,False,False,False,5153.537620210145,False,False,False,False
2023-11-30 16:00:00+00:00,14.91,15.125,14.85,14.97,2103.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.231611500556818,,37.97438130958243,-13.278420413410977,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54236.0,8449.29149589674,False,False,False,False,5106.242463307663,False,False,False,False
2023-11-30 20:00:00+00:00,14.975,15.095,14.97,15.03,1181.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.227618145135223,,38.35140500149335,-13.278420413410977,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55417.0,9177.473023092138,False,False,False,False,5045.385991008318,False,False,False,False
2023-12-01 16:00:00+00:00,14.7,14.865,14.18,14.29,3850.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.126407968106717,,32.81159134399263,-13.101016501511289,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51567.0,9834.674991726368,False,False,False,False,5026.852874868654,False,False,False,False
2023-12-01 20:00:00+00:00,14.29,14.33,14.105,14.14,1471.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.088706569291473,,28.451991358895594,-16.986357232006753,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50096.0,10458.881581001928,False,False,False,False,4971.723372932705,False,False,False,False
2023-12-04 16:00:00+00:00,14.13,14.16,13.84,13.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.088706569291473,,24.61116143016362,-20.32204430128442,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50096.0,11073.410548738331,False,False,False,False,4894.642390406617,False,False,False,False
2023-12-04 20:00:00+00:00,13.895,13.925,13.835,13.86,25.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.784215246613892,,21.90419270657753,-22.63769649320323,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50071.0,11678.024338680372,False,False,False,False,4819.144058772406,False,False,False,False
2023-12-05 16:00:00+00:00,14.085,14.29,14.015,14.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.784215246613892,,25.167124000783716,-22.63769649320323,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50071.0,12273.26427141401,False,False,False,False,4744.428647008493,False,False,False,False
2023-12-05 20:00:00+00:00,14.165,14.26,14.155,14.24,200.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.857604361700767,,28.434112435016438,-27.705830820903564,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50271.0,12862.376453252553,False,False,False,False,4673.972388915337,False,False,False,False
2023-12-06 16:00:00+00:00,13.93,14.13,13.86,14.12,2734.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.77519925978648,,29.686061398400973,-26.540468577554666,False,True,False,True,True,0.0,15.6598,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47537.0,13399.967515992823,False,False,False,False,4643.895297614325,False,False,False,False
2023-12-06 20:00:00+00:00,14.115,14.33,14.09,14.3,168.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.775940020677512,,33.19282768691064,-23.19073321968055,False,False,False,True,True,0.0,15.579399999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47705.0,13931.82848473712,False,False,False,False,4574.501572069917,False,False,False,False
2023-12-07 16:00:00+00:00,14.175,14.295,14.08,14.16,1565.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.767993231826873,,34.27430119359615,-22.06256442300669,True,False,False,True,True,0.0,15.5026,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46140.0,14431.179981097783,False,False,False,False,4527.842632968058,False,False,False,False
2023-12-07 20:00:00+00:00,14.155,14.165,14.07,14.085,109.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.766711758554557,,34.34577353572567,-21.71487970483347,True,False,False,True,True,0.0,15.4276,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46031.0,14921.099671313319,False,False,False,False,4459.333444860026,False,False,False,False
2023-12-08 16:00:00+00:00,13.885,14.11,13.84,13.87,300.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.759782369830978,,32.70240238235283,-21.71487970483347,False,False,False,True,True,0.0,15.3676,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45731.0,15398.77254462629,False,False,False,False,4394.8476550172345,False,False,False,False
2023-12-08 20:00:00+00:00,13.865,13.91,13.81,13.895,1.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.759755202130275,,32.05099927368905,-21.71487970483347,False,False,False,True,True,0.0,15.326099999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45732.0,15869.055140833634,False,False,False,False,4326.725985947201,False,False,False,False
2023-12-11 16:00:00+00:00,13.93,14.02,13.795,13.84,500.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.7472384423718,,31.159209821320886,-21.71487970483347,False,False,False,True,False,0.0,15.2755,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45232.0,16324.294596014508,False,False,False,False,4267.396900893756,False,False,False,False
2023-12-11 20:00:00+00:00,13.84,13.865,13.82,13.835,5.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.747104527242138,,30.520183519249585,-21.71487970483347,False,False,False,True,False,0.0,15.2248,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45227.0,16772.39855576622,False,False,False,False,4201.313228011682,False,False,False,False
2023-12-12 16:00:00+00:00,13.885,14.015,13.795,13.8,1317.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.71762225094163,,29.757374371202317,-21.71487970483347,False,True,False,True,False,0.0,15.171399999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43910.0,17193.136562653566,False,False,False,False,4156.595193468866,False,False,False,False
2023-12-12 20:00:00+00:00,13.795,13.89,13.77,13.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.71762225094163,,30.974483122440148,-21.71487970483347,False,False,False,True,False,0.0,15.1193,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43910.0,17607.35149966669,False,False,False,False,4092.1518571360148,False,False,False,False
2023-12-13 16:00:00+00:00,13.805,14.065,13.055,13.085,4938.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.555325871139495,,26.479991050108694,-19.260179508891092,False,True,False,True,False,0.0,15.043800000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38972.0,17938.58636013697,False,False,False,False,4105.26578183158,False,False,False,False
2023-12-13 20:00:00+00:00,13.09,13.22,12.89,12.895,621.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.531806502447582,,22.81412687823596,-22.661687011282805,False,True,False,True,False,0.0,14.964300000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38351.0,18255.057889437172,False,False,False,False,4051.2461573070595,False,False,False,False
2023-12-14 16:00:00+00:00,12.315,12.515,12.13,12.265,4472.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.308285255918008,,18.82248482479647,-26.265944035329742,False,True,False,True,False,0.0,14.8617,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33879.0,18497.289550066052,False,False,False,False,4057.769472697648,False,False,False,False
2023-12-14 20:00:00+00:00,12.275,12.295,12.135,12.205,5717.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.099407594706388,,16.048908184363306,-28.710699438503305,False,True,False,True,False,0.0,14.758300000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28162.0,18647.13002215805,False,False,False,False,4083.4939769969087,False,False,False,False
2023-12-15 16:00:00+00:00,12.155,12.56,12.13,12.46,3788.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.00636005811267,,18.065113007337672,-28.710699438503305,False,True,False,True,False,0.0,14.668099999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31950.0,18853.37606832614,False,False,False,False,4078.9126750279643,False,False,False,False
2023-12-15 20:00:00+00:00,12.46,12.47,12.35,12.43,1721.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.970062410626287,,19.28506811848729,-28.710699438503305,False,True,False,True,True,0.0,14.576600000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30229.0,19029.742330832712,False,False,False,False,4042.355889368616,False,False,False,False
2023-12-18 16:00:00+00:00,12.425,12.47,12.33,12.41,1113.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.947601391258301,,20.007948970201326,-28.710699438503305,False,True,False,True,True,0.0,14.4846,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29116.0,19186.11841872678,False,False,False,False,3996.9395189908078,False,False,False,False
2023-12-18 20:00:00+00:00,12.405,12.44,12.355,12.435,574.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.936455857789953,,20.941669312172287,-28.710699438503305,False,True,False,True,True,0.0,14.392900000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29690.0,19348.969295955823,False,False,False,False,3943.870689239012,False,False,False,False
2023-12-19 16:00:00+00:00,12.04,12.125,11.99,12.0,2600.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.872129346817905,,19.64440532870071,-28.710699438503305,False,True,False,True,True,0.0,14.3259,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27090.0,19468.985275863484,False,False,False,False,3923.035484754686,False,False,False,False
2023-12-19 20:00:00+00:00,12.0,12.0,11.9,11.955,1409.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.837758501298815,,18.617324125848484,-28.710699438503305,False,True,False,True,True,0.0,14.261699999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25681.0,19565.29558166405,False,False,False,False,3884.058190417404,False,False,False,False
2023-12-20 16:00:00+00:00,11.575,11.975,11.495,11.91,3546.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.749693427723706,,17.760812284911605,-28.710699438503305,False,True,False,True,False,0.0,14.198100000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22135.0,19605.135960242904,False,False,False,False,3878.8169781628703,False,False,False,False
