date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_851,aVWAP_peak_812,aVWAP_peak_738,aVWAP_valley_864,aVWAP_valley_825,aVWAP_valley_798,aVWAP_valley_749,aVWAP_valley_685,aVWAP_valley_668,aVWAP_valley_630,aVWAP_valley_612,aVWAP_valley_601,aVWAP_valley_569,aVWAP_valley_535,aVWAP_valley_496,aVWAP_valley_444,aVWAP_OB_bull_825,aVWAP_OB_bull_685,aVWAP_OB_bull_668,aVWAP_OB_bull_569,aVWAP_OB_bear_609,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-06 16:00:00+00:00,37.105,37.335,37.055,37.335,18317.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.26294061762324,,79.9151566130865,24.142122401973168,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,178989.0,20014.334784511288,False,False,False,False,8793.773012169593,False,False,False,False
2025-01-06 17:00:00+00:00,37.335,37.335,37.085,37.12,14091.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.30860977003853,,78.53123691371437,24.142122401973168,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,164898.0,22260.593159945223,False,False,False,False,8875.900562368515,False,False,False,False
2025-01-06 18:00:00+00:00,37.125,37.135,37.035,37.055,27130.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.37515754751659,,76.47668547186053,24.142122401973168,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,137768.0,24051.405669093358,False,False,False,False,9158.909855975204,False,False,False,False
2025-01-06 19:00:00+00:00,37.055,37.205,37.02,37.095,18642.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.416237348671395,,75.38419521305073,24.142122401973168,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,156410.0,26103.476899029894,False,False,False,False,9305.934509370938,False,False,False,False
2025-01-06 20:00:00+00:00,37.095,37.095,36.815,36.91,48315.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.48195681212621,,71.3523201209396,27.130071647656393,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,108095.0,27374.663303696096,False,False,False,False,9910.726222403946,False,False,False,False
2025-01-07 15:00:00+00:00,38.11,38.295,37.835,38.115,41594.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.64105924207547,,74.75876636835756,27.130071647656393,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,149689.0,29271.00960906515,False,False,False,False,10401.939769343418,False,False,False,False
2025-01-07 16:00:00+00:00,38.12,38.37,38.09,38.325,32653.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.758269772626164,,77.57616443269337,21.474362177520945,True,False,True,False,True,20.0,35.926,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,182342.0,31644.203258537007,False,False,False,False,10746.917447338094,False,False,False,False
2025-01-07 17:00:00+00:00,38.325,38.52,38.325,38.505,34185.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.877263879703925,,79.89655141679843,23.708758480447074,True,False,True,False,True,20.0,35.9896,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,216527.0,34510.60320801705,False,False,False,False,11110.298572185564,False,False,False,False
2025-01-07 18:00:00+00:00,38.5,38.56,38.425,38.435,13240.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.30799585767981,,80.50205181666755,24.44618652182882,True,False,True,False,True,20.0,36.051,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,203287.0,37127.29153037337,False,False,False,False,11143.317198973386,False,False,False,False
2025-01-07 19:00:00+00:00,38.435,38.485,38.335,38.335,36328.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.36618383708311,,79.51778428388624,24.44618652182882,True,False,True,False,True,20.0,36.1137,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,166959.0,39140.186235328816,False,False,False,False,11533.777397438913,False,False,False,False
2025-01-07 20:00:00+00:00,38.335,38.34,38.09,38.315,58602.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.43501388867408,,78.56859305632598,24.44618652182882,True,False,True,False,True,20.0,36.1763,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,108357.0,40213.31513090511,False,False,False,False,12263.517282749937,False,False,False,False
2025-01-08 15:00:00+00:00,38.08,38.435,38.05,38.37,17528.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.458223529930905,,78.19927189437334,24.44618652182882,True,False,True,False,True,20.0,36.2404,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,125885.0,41541.55830717015,False,False,False,False,12345.137169839085,False,False,False,False
2025-01-08 16:00:00+00:00,38.37,38.375,38.115,38.3,34185.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.49844512053019,,76.75846069002233,24.44618652182882,True,False,True,False,False,20.0,36.303,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,91700.0,42319.208565973706,False,False,False,False,12683.739694337703,False,False,False,False
2025-01-08 17:00:00+00:00,38.3,38.32,38.02,38.065,22625.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.5159802211538,,72.13497355660792,27.090585761200458,True,False,True,False,False,20.0,36.3547,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,69075.0,42734.02703781907,False,False,False,False,12837.867761092157,False,False,False,False
2025-01-08 18:00:00+00:00,38.065,38.18,37.94,37.96,30299.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.630547817601254,,67.59434117628672,22.854860179076198,False,False,True,False,False,20.0,36.4093,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38776.0,42672.662277542804,False,False,False,False,13108.582989602355,False,False,False,False
2025-01-08 19:00:00+00:00,37.96,38.195,37.95,38.045,28089.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.64748833598698,,65.3911941615836,20.85674745657785,False,False,True,False,False,20.0,36.466899999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,66865.0,43047.73728099175,False,False,False,False,13340.83751689534,False,False,False,False
2025-01-08 20:00:00+00:00,38.045,38.34,37.975,38.3,51838.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.69686843299737,,66.09972663698736,20.85674745657785,False,False,True,False,False,20.0,36.5264,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,118703.0,44220.68709058878,False,False,False,False,13937.692749191538,False,False,False,False
2025-01-09 15:00:00+00:00,38.3,38.3,38.3,38.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.69686843299737,,66.57208162058986,20.85674745657785,False,False,True,False,False,20.0,36.585100000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,118703.0,45375.45163181996,False,False,False,False,13721.60448951415,False,False,False,False
2025-01-09 16:00:00+00:00,38.3,38.3,38.3,38.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.69686843299737,,66.88698494299152,20.85674745657785,False,True,True,False,False,20.0,36.6457,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,118703.0,46512.31284683051,False,False,False,False,13508.866435413154,False,False,False,False
2025-01-09 17:00:00+00:00,38.3,38.3,38.3,38.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.69686843299737,,67.0969204912593,20.85674745657785,False,True,True,False,False,20.0,36.7076,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,118703.0,47631.54830656957,False,False,False,False,13299.426645716825,False,False,False,False
2025-01-09 18:00:00+00:00,38.3,38.3,38.3,38.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.69686843299737,,67.23687752343781,20.85674745657785,False,True,True,False,False,20.0,36.768499999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,118703.0,48733.43127856075,False,False,False,False,13093.23398454292,False,False,False,False
2025-01-09 19:00:00+00:00,38.3,38.3,38.3,38.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.69686843299737,,67.33018221155683,20.85674745657785,False,True,True,False,True,20.0,36.8245,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,118703.0,49818.23079362182,False,False,False,False,12890.238108813572,False,False,False,False
2025-01-09 20:00:00+00:00,38.3,38.3,38.3,38.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.69686843299737,,67.39238533696951,20.76247456340967,False,True,True,False,True,20.0,36.8821,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,118703.0,50886.21171155017,False,False,False,False,12690.389455963748,False,False,False,False
2025-01-10 15:00:00+00:00,39.245,39.35,38.86,38.86,35299.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.80057463099415,,72.37226533539594,18.90302041345369,True,False,True,False,True,20.0,36.953599999999994,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,154002.0,52484.906103619156,False,False,False,False,13040.910549669738,False,False,False,False
2025-01-10 16:00:00+00:00,38.87,39.08,38.77,39.005,80481.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.95028656544007,,76.3828588193797,22.587864700795436,True,False,True,False,True,20.0,37.0278,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,234483.0,55306.581977981645,False,False,False,False,14086.4933318454,False,False,False,False
2025-01-10 17:00:00+00:00,39.01,39.28,38.99,39.275,19822.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.98796574320745,,80.08186800801343,25.860293249458266,True,False,True,False,True,20.0,37.1018,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,254305.0,58391.828769020685,False,False,False,False,14175.415915847798,False,False,False,False
