date,Open,High,Low,Close,Volume,aVWAP_peak_568,aVWAP_peak_545,aVWAP_valley_584,aVWAP_valley_557,aVWAP_valley_535,aVWAP_valley_500,aVWAP_valley_477,aVWAP_valley_453,aVWAP_valley_423,aVWAP_valley_421,aVWAP_valley_407,aVWAP_valley_372,aVWAP_valley_357,aVWAP_valley_356,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_318,aVWAP_valley_297,aVWAP_valley_263,aVWAP_valley_229,aVWAP_valley_212,aVWAP_OB_bull_584,aVWAP_OB_bull_453,aVWAP_OB_bull_372,aVWAP_OB_bull_334,aVWAP_OB_bull_263,aVWAP_OB_bear_545,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-01 16:00:00+00:00,0.436,0.4424,0.436,0.4381,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.041408733813484734,0.46143758160914555,-0.563590804641935,29.297807869162867,-26.221453596380787,False,True,False,True,True,0.0,0.48006,,0.0,0.0,0.0,0.0,0.9470372312532774,1.0244712462856147,False,False,False,False,-0.16893982297883153,-0.17709943240448983,False,False,False,False,53932.0,37004.90437345716,False,False,False,False,2113.159304216046,False,False,False,False
2024-03-01 20:00:00+00:00,0.4381,0.4381,0.4381,0.4381,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.041536863774871716,0.46143758160914555,-0.5618522798359165,32.72989993690962,-23.427956956966227,False,False,False,True,True,0.0,0.478622,,0.0,0.0,0.0,0.0,0.9403782174750484,1.0300297671160918,False,False,False,False,-0.17267583143700851,-0.1748876319207492,False,False,False,False,53932.0,37267.339964566345,False,False,False,False,2080.3971444607587,False,False,False,False
2024-03-04 16:00:00+00:00,0.4499,0.4575,0.444,0.444,2200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.041608848114811345,0.4613344794234869,-0.41660560695301685,40.314840981687276,-16.7638968150439,True,False,False,True,True,0.0,0.47610199999999997,,0.0,0.0,0.0,0.0,0.9584548749226555,1.0247502872801204,False,False,False,False,-0.1299722416663284,-0.15242993679353878,False,False,False,False,56132.0,37559.81531395291,False,False,False,False,2082.251452298576,False,False,False,False
2024-03-04 20:00:00+00:00,0.444,0.444,0.4356,0.4356,684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0416343618912322,0.46108426828695687,-0.6120970066392112,39.88878443846068,-16.7638968150439,True,False,False,True,True,0.0,0.47291399999999995,,0.0,0.0,0.0,0.0,0.9544054220579176,1.0098582871226127,False,False,False,False,-0.16690397398921422,-0.15966695539137649,False,False,False,False,55448.0,37837.151510635806,False,False,False,False,2060.5731352086755,False,False,False,False
2024-03-05 16:00:00+00:00,0.4205,0.4437,0.4205,0.4374,8500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.04167613865671017,0.4565247597914295,-0.4588899165770061,40.96011294247734,-16.500720065235576,True,False,False,True,True,0.0,0.469938,,0.0,0.0,0.0,0.0,0.9417957195058292,1.0154863406994956,False,False,False,False,-0.19314118875837621,-0.17640407207487635,False,False,False,False,63948.0,38241.97086706005,False,False,False,False,2160.4092106317967,False,False,False,False
2024-03-05 20:00:00+00:00,0.4374,0.4374,0.4374,0.4374,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.041745620129541715,0.4565247597914295,-0.4581261395107564,41.6743319451551,-15.58078582856566,True,False,False,True,True,0.0,0.466884,,0.0,0.0,0.0,0.0,0.9478784704033527,1.024358302776323,False,False,False,False,-0.17505577248513973,-0.17572992228000806,False,False,False,False,63948.0,38640.51395439245,False,False,False,False,2126.9144941878926,False,False,False,False
2024-03-06 16:00:00+00:00,0.4374,0.4395,0.4374,0.439,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.041798664662493296,0.45651426330546774,-0.419014900281817,43.47423769234152,-13.539008195394075,True,False,False,True,True,0.0,0.464488,,0.0,0.0,0.0,0.0,0.9436133486766399,1.0385943170753298,False,False,False,False,-0.17148658849083528,-0.17360825538542168,False,False,False,False,64348.0,39039.07962951815,False,False,False,False,2100.1406260609483,False,False,False,False
2024-03-06 20:00:00+00:00,0.439,0.439,0.439,0.439,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.04185148697671518,0.45651426330546774,-0.41848604603253664,44.674174857132456,-12.023736904542297,True,False,False,True,True,0.0,0.461944,,0.0,0.0,0.0,0.0,0.9442446043165467,1.039478417266187,False,False,False,False,-0.16961874688826037,-0.17161350113684104,False,False,False,False,64348.0,39431.4659918512,False,False,False,False,2067.5803062770574,False,False,False,False
2024-03-07 16:00:00+00:00,0.451,0.451,0.44,0.44,3012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.04189453003492037,0.4567871701160472,-0.4007007621771761,46.39719849614713,-10.003285318283162,True,False,False,True,True,0.0,0.459772,,0.0,0.0,0.0,0.0,0.9483304678309654,1.0264229481494886,False,False,False,False,-0.14762917741189566,-0.15962133927436833,False,False,False,False,67360.0,39864.46651910932,False,False,False,False,2082.2224720712115,False,False,False,False
2024-03-07 20:00:00+00:00,0.44,0.4429,0.44,0.441,339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.041954692078328804,0.45678611501989563,-0.37626578191595783,48.475288699141814,-7.6866308967742825,True,False,False,False,True,0.0,0.458028,,0.0,0.0,0.0,0.0,0.9319494584837545,1.0331227436823107,False,False,False,False,-0.1613123980977741,-0.1604668686860712,False,False,False,False,67699.0,40296.00967385182,False,False,False,False,2055.1957670778597,False,False,False,False
2024-03-08 16:00:00+00:00,0.441,0.4662,0.441,0.4601,3900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.04190062623970288,0.45792508745233984,0.05190644491130142,58.4551355113511,1.694389117899803,True,False,True,False,True,1.3481429531342215,0.456982,,0.0,0.0,0.0,0.0,0.9493852642914834,1.0120254868527327,False,False,False,False,-0.12042137685698712,-0.14044412277152918,False,False,False,False,71599.0,40781.32735332698,False,False,False,False,2083.7973830921565,False,False,False,False
2024-03-08 20:00:00+00:00,0.4601,0.4632,0.4568,0.4616,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.041841812054881584,0.45811990382956314,0.08317269256580537,65.43850465433758,7.866602051903158,True,False,True,False,True,1.7819891008661841,0.45620200000000005,,0.0,0.0,0.0,0.0,0.9727125360230547,0.9985590778097982,False,False,False,False,-0.0990505966013818,-0.11974735968645549,False,False,False,False,72199.0,41268.4230532754,False,False,False,False,2060.7927725015807,False,False,False,False
2024-03-11 16:00:00+00:00,0.44,0.4456,0.434,0.434,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.04200590293138667,0.45799531985961306,-0.5712368544679906,57.200617398388104,15.812572596069288,True,False,True,False,False,0.0,0.45437,,0.0,0.0,0.0,0.0,0.9908797789037308,1.0049746660525105,False,False,False,False,-0.16690397398921422,-0.14332566683783485,False,False,False,False,71399.0,41735.5637811316,False,False,False,False,2041.2455977341142,False,False,False,False
2024-03-12 16:00:00+00:00,0.4471,0.45,0.4469,0.4481,401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.04204149228885521,0.4580182694765667,-0.23591620888290749,56.03042192654155,15.08055212445808,True,False,True,False,False,0.0,0.45319,,0.0,0.0,0.0,0.0,0.9777838477647274,0.959847036328872,False,False,False,False,-0.1376971065659092,-0.14051138670187202,False,False,False,False,71800.0,42201.67907134661,False,False,False,False,2015.815433428159,False,False,False,False
2024-03-13 16:00:00+00:00,0.4633,0.52,0.4633,0.515,6859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.04233722086143903,0.4657867648803204,1.1624106192691381,63.56515377063357,15.08055212445808,True,False,True,False,True,12.951721973369633,0.45329,,0.0,0.0,0.0,0.0,0.9843776824034337,0.9118454935622318,False,False,False,False,-0.0009259523554508602,-0.07071866952866145,False,False,False,False,78659.0,42766.9088531862,False,False,False,False,2090.903566243226,False,False,False,False
2024-03-14 16:00:00+00:00,0.474,0.474,0.4705,0.4705,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.04229146720318647,0.46578449882385314,0.11150006107595006,61.058235273130016,15.08055212445808,True,False,True,False,True,2.7715731532421444,0.45261,,0.0,0.0,0.0,0.0,0.956641374134912,0.9252063703827234,False,False,False,False,-0.10203938362484433,-0.0863790265767529,False,False,False,False,78542.0,43321.561429105794,False,False,False,False,2060.3004101774395,False,False,False,False
2024-03-15 16:00:00+00:00,0.479,0.4902,0.4213,0.4501,19295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.042308591847804895,0.46203193947888005,-0.2820216641055407,56.97628441638136,15.08055212445808,True,False,True,False,False,0.0,0.45160200000000006,,0.0,0.0,0.0,0.0,0.911390391345848,0.9157651924912505,False,False,False,False,-0.16364889275448485,-0.12501395966561887,False,False,False,False,59247.0,43568.46745346074,False,False,False,False,2327.5050549808902,False,False,False,False
2024-03-18 16:00:00+00:00,0.469,0.4897,0.4574,0.4701,5000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.04216253954093063,0.46304536603439805,0.16731994899769861,56.38083905906943,15.08055212445808,True,False,True,False,False,2.5021851039130176,0.4509679999999999,,0.0,0.0,0.0,0.0,0.9363047501542258,0.9130937692782235,False,False,False,False,-0.115741670613968,-0.12037781513979344,False,False,False,False,64247.0,43889.064857283054,False,False,False,False,2368.9390851362255,False,False,False,False
2024-03-19 16:00:00+00:00,0.489,0.489,0.489,0.489,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.04205423902319263,0.46304536603439805,0.6171704581620924,57.73093173984108,15.08055212445808,True,False,True,False,False,5.765036885740649,0.450712,,0.0,0.0,0.0,0.0,0.9459898006490496,0.9154690156080979,False,False,False,False,-0.05619077918470725,-0.08828429716225035,False,False,False,False,64247.0,44204.691758720524,False,False,False,False,2332.2113473821755,False,False,False,False
2024-03-20 16:00:00+00:00,0.461,0.469,0.461,0.469,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.04197921356065605,0.46305468945584316,0.1416251053766501,56.16894614403621,15.08055212445808,True,False,True,False,False,2.021957017499666,0.450292,,0.0,0.0,0.0,0.0,0.9286794736045983,0.9134019059143853,False,False,False,False,-0.14902462367053323,-0.1186544604163918,False,False,False,False,64147.0,44513.874832228736,False,False,False,False,2297.6034195157854,False,False,False,False
2024-03-21 16:00:00+00:00,0.469,0.4799,0.469,0.4799,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.04192322884889849,0.463100855307372,0.4007120909788747,56.218769238525894,14.636001974274393,True,False,True,False,False,3.855608500417553,0.45009,,0.0,0.0,0.0,0.0,0.9428333459529038,0.9062618308472782,False,False,False,False,-0.11225425778943897,-0.11545435910291538,False,False,False,False,64347.0,44821.36514490736,False,False,False,False,2265.082436267479,False,False,False,False
2024-03-22 16:00:00+00:00,0.489,0.5001,0.489,0.49,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.041913165619555035,0.4632388711113511,0.6384898036945987,57.238445305323225,14.636001974274393,True,False,True,False,False,5.506570680947494,0.45016599999999996,,0.0,0.0,0.0,0.0,0.9515886161722632,0.8984339707875322,False,False,False,False,-0.03491728136750919,-0.07518582023521228,False,False,False,False,64647.0,45128.73932870724,False,False,False,False,2234.616041906743,False,False,False,False
2024-03-25 16:00:00+00:00,0.5049,0.5049,0.5049,0.5049,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.04199375685044638,0.4632388711113511,0.9920791092118275,59.290227574741806,14.636001974274393,True,False,True,False,False,7.852240086746296,0.45100999999999997,,0.0,0.0,0.0,0.0,0.9521686564908568,0.8957231373734321,False,False,False,False,0.004685438699681345,-0.03525019076776547,False,False,False,False,64647.0,45431.34802128542,False,False,False,False,2199.9708319547003,False,False,False,False
2024-03-26 16:00:00+00:00,0.518,0.518,0.518,0.518,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.04213181558732881,0.4632388711113511,1.2997571579877132,61.76708537812962,14.636001974274393,True,False,True,False,True,9.825832662874518,0.45223599999999997,,0.0,0.0,0.0,0.0,0.9393689575058083,0.8966499288016191,False,False,False,False,0.05484752294235737,0.00979866608729595,False,False,False,False,64647.0,45729.26510622673,False,False,False,False,2165.862757040674,False,False,False,False
2024-03-27 16:00:00+00:00,0.518,0.518,0.5088,0.5088,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.04231969562553393,0.46331045219908074,1.0749025277363482,61.9283056933279,14.636001974274393,True,False,True,False,True,8.076017801911572,0.453492,,0.0,0.0,0.0,0.0,0.9361543062200957,0.8961572966507177,False,False,False,False,0.03721487153358608,0.023506768810441017,False,False,False,False,64547.0,46021.01293403717,False,False,False,False,2133.833877086555,False,False,False,False
2024-03-28 16:00:00+00:00,0.515,0.515,0.506,0.506,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.042462577779872356,0.4635115281023838,1.0006098103105778,61.57047001283648,14.636001974274393,True,False,True,False,True,7.547194703730231,0.45475,,0.0,0.0,0.0,0.0,0.9344274469033121,0.8947720184167535,False,False,False,False,0.02611120283926588,0.024808985824853448,False,False,False,False,64247.0,46303.58637692032,False,False,False,False,2105.4023441084687,False,False,False,False
2024-03-29 16:00:00+00:00,0.506,0.506,0.506,0.506,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.04242059278100543,0.4635115281023838,1.0016001454048797,61.33191289250887,14.636001974274393,True,False,True,False,True,7.547194703730231,0.45592,0.451119,0.0,0.0,0.0,0.0,0.9353024964390135,0.9085388709798339,False,False,False,False,0.008893112505570695,0.016851049165212073,False,False,False,False,64247.0,46581.778836192876,False,False,False,False,2072.7604473005854,False,False,False,False
2024-04-01 16:00:00+00:00,0.516,0.516,0.501,0.501,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.04105897525083459,0.4636977330676204,0.9085045767580711,60.19441168732992,14.636001974274393,True,False,True,False,True,6.581617774998843,0.456926,0.45130400000000004,0.0,0.0,0.0,0.0,0.9323152198087331,0.8927274075172364,False,False,False,False,0.018457413909060548,0.01765423153713631,False,False,False,False,63947.0,46851.00707129066,False,False,False,False,2045.275789202902,False,False,False,False
2024-04-02 16:00:00+00:00,0.511,0.538,0.511,0.538,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.03927963353712467,0.4677259981341392,1.7890696917893145,63.454935599924156,14.636001974274393,True,False,True,False,True,12.134313409255704,0.45867199999999997,0.451674,0.0,0.0,0.0,0.0,0.9331282502014209,0.885666153958837,False,False,False,False,0.07982404703265139,0.04873913928489385,False,False,False,False,64247.0,47120.712388014836,False,False,False,False,2018.217249835415,False,False,False,False
2024-04-03 16:00:00+00:00,0.5301,0.5301,0.5013,0.5074,431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.037219555210804015,0.46742942531322756,1.0739132818860184,60.71940113284381,14.636001974274393,True,False,True,False,False,6.549050713851155,0.45980599999999994,0.45205,0.0,0.0,0.0,0.0,0.9231048240841494,0.8867609720710918,False,False,False,False,0.04602762205368906,0.04738338066929146,False,False,False,False,63816.0,47379.5540564177,False,False,False,False,1993.6092304581218,False,False,False,False
2024-04-04 16:00:00+00:00,0.5074,0.5074,0.4936,0.4936,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.03467224208457206,0.4673173847215696,0.7580304502466902,57.11894309620983,11.92182417617488,True,False,True,False,False,4.212476568418136,0.460664,0.4522905,0.0,0.0,0.0,0.0,0.918336565395389,0.8873087696617111,False,False,False,False,-0.012145087319896577,0.01761914667469744,False,False,False,False,63716.0,47632.83228810115,False,False,False,False,1964.2509478153604,False,False,False,False
2024-04-05 16:00:00+00:00,0.4939,0.4939,0.476,0.4821,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.03314478133477016,0.4681667215109129,0.4203762380676969,53.3384602387338,8.434584966866097,True,False,True,False,False,2.328426210453703,0.46132199999999995,0.45247350000000003,0.0,0.0,0.0,0.0,0.9068926393419373,0.898312296128209,False,False,False,False,-0.07174571730331249,-0.027063285314307524,False,False,False,False,63676.0,47881.563570456165,False,False,False,False,1934.4175997872153,False,False,False,False
2024-04-08 16:00:00+00:00,0.498,0.498,0.498,0.498,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03135624466161849,0.4681667215109129,0.9514302114629324,52.88355663161562,8.009002666161486,False,False,True,False,False,4.687831851103578,0.462298,0.45273599999999997,0.0,0.0,0.0,0.0,0.9122081200476824,0.8911717270878622,False,False,False,False,-0.02171034066801936,-0.024386812991163444,False,False,False,False,63676.0,48126.438553859945,False,False,False,False,1904.4266292478785,False,False,False,False
2024-04-09 16:00:00+00:00,0.498,0.498,0.498,0.498,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.030142562347366286,0.4681667215109129,0.989739297717462,52.5802875602035,7.549808296613428,False,False,True,False,False,4.687831851103578,0.463274,0.45299849999999997,0.0,0.0,0.0,0.0,0.9122081200476824,0.8911717270878622,False,False,False,False,-0.02171034066801936,-0.023048576829591404,False,False,False,False,63676.0,48367.517025893125,False,False,False,False,1874.9006349959734,False,False,False,False
2024-04-10 16:00:00+00:00,0.5257,0.528,0.5257,0.528,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.030137207376737273,0.4709938917091365,1.8915524447320282,55.81010833172886,7.549808296613428,True,False,True,False,True,8.903701422273532,0.46485,0.45341099999999995,0.0,0.0,0.0,0.0,0.9132663664703845,0.8996189816418428,False,False,False,False,0.08887690766998256,0.03291416542019558,False,False,False,False,63976.0,48609.5090099878,False,False,False,False,1850.4835708875087,False,False,False,False
2024-04-11 16:00:00+00:00,0.528,0.529,0.528,0.529,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.030523340530110986,0.4715714719522168,1.8814627445882113,58.06362475399681,3.0284787137938736,True,False,True,False,True,9.038226011019951,0.46644599999999997,0.4538285,0.0,0.0,0.0,0.0,0.9102100431214354,0.8987341772151898,False,False,False,False,0.09524177738775955,0.06407797140397756,False,False,False,False,64276.0,48852.400343166286,False,False,False,False,1826.4450659125087,False,False,False,False
2024-04-12 16:00:00+00:00,0.541,0.547,0.541,0.5466,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.03161752866558229,0.47795351986462864,2.171152617949468,61.267442134592855,6.086941799919941,True,False,True,False,True,11.364240199538319,0.46839400000000003,0.45431150000000003,0.0,0.0,0.0,0.0,0.913187267465895,0.8955491249827753,False,False,False,False,0.15548289909447027,0.10978043524922391,False,False,False,False,64876.0,49100.828244822624,False,False,False,False,1807.4304137278184,False,True,False,False
2024-04-15 16:00:00+00:00,0.5252,0.5252,0.5107,0.511,1456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03130912695414277,0.4766291750055597,1.097789313792809,58.060743754240434,6.086941799919941,True,False,True,False,False,5.504838533807256,0.46963,0.4546615,0.0,0.0,0.0,0.0,0.9017683049821824,0.8983392725072279,False,False,False,False,0.05465570025215317,0.08221806775068854,False,False,False,False,63420.0,49322.83090769359,False,False,False,False,1801.9818801816507,False,False,False,False
2024-04-16 16:00:00+00:00,0.5031,0.5055,0.502,0.5055,1188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.031283364891247195,0.47605838782377335,0.9411267706839328,55.242306428753466,10.827792999562732,False,False,True,False,False,4.652901437307332,0.47075599999999995,0.454944,0.0,0.0,0.0,0.0,0.8998195549020921,0.9084408206910379,False,False,False,False,0.00028668196283354694,0.041252374856761045,False,False,False,False,62232.0,49522.97306416346,False,False,False,False,1792.4627812641056,False,False,False,False
2024-04-17 16:00:00+00:00,0.3504,0.3875,0.322,0.3875,7400.0,,,,,,,,,,,,,,,,,,,,,0.3656666666666667,,,,,,,,0.3656666666666667,"rgba(255, 26, 202, 1.0)",0.0322953403606311,0.44336052808519383,-1.7296776396042979,45.289330465732455,1.7737413543488856,False,True,False,True,False,0.0,0.46952200000000005,0.45467349999999995,0.0,0.0,0.0,0.0,0.8772593526691888,0.9177325406833604,False,False,False,False,-0.34282825441539394,-0.15078793977931645,False,False,False,False,54832.0,49605.28355929271,False,False,False,False,1879.4013427948946,False,False,False,False
2024-04-18 16:00:00+00:00,0.3622,0.3799,0.3622,0.372,1261.0,,,,,,,,,,,,,,,,,,,,,0.36649655928876573,,,,,,,,0.36649655928876573,"rgba(255, 26, 202, 1.0)",0.033824471390767726,0.4415087867491154,-2.054985159888932,38.08456610112614,-4.394611445944861,False,True,False,True,False,0.0,0.467978,0.4543255,0.0,0.0,0.0,0.0,0.8983792736306638,0.9103868449071337,False,False,False,False,-0.29231073489909903,-0.22154933733920773,False,False,False,False,53571.0,49666.76753511763,True,False,False,False,1869.8137250771445,False,False,False,False
2024-04-19 16:00:00+00:00,0.3801,0.395,0.38,0.3945,1650.0,,,,,,,,,,,,,,,,,,,,,0.3702309863252837,,,,,,,,0.3702309863252837,"rgba(255, 0, 0, 1.0)",0.034553211347346784,0.44024269095722,-1.3238332755063131,35.80073091347707,-6.08759261178615,False,True,False,True,False,0.0,0.46688399999999997,0.45409000000000005,0.0,0.0,0.0,0.0,0.9054621848739497,0.8982259570494865,False,False,False,False,-0.24275845652880151,-0.23215389693400462,False,False,False,False,55221.0,49752.87966635611,False,False,False,False,1866.4057603472663,False,False,False,False
2024-04-22 16:00:00+00:00,0.4151,0.4151,0.4095,0.4098,32459.0,,,,,,,,,,,,,,,,,,,,,0.4015255607513054,,,,,,,,0.4015255607513054,"rgba(239, 83, 80, 1.0)",0.034831777197018,0.43400502692171533,-0.6949121999949965,35.892342006895035,-6.08759261178615,False,True,False,True,False,0.0,0.466096,0.453931,0.0,0.0,0.0,0.0,0.9143238847583645,0.8951556691449813,False,False,False,False,-0.1701303750501325,-0.20114213599206857,False,False,False,False,87680.0,50340.89703586996,False,False,False,False,2340.709547008549,False,False,False,False
2024-04-23 16:00:00+00:00,0.397,0.399,0.3935,0.399,3000.0,,,,,,,,,,,,,,,,,,,,,0.4012398565290219,,,,,,,,0.4012398565290219,"rgba(239, 83, 80, 1.0)",0.03530219567986983,0.43303822973937856,-0.9641958264592579,35.31656842185163,-6.738099805001831,False,True,False,True,False,0.0,0.46541200000000005,0.453718,0.0,0.0,0.0,0.0,0.9116833736605601,0.900276529554096,False,False,False,False,-0.21688381509980564,-0.20901297554593712,False,False,False,False,84680.0,50873.28622911229,False,False,False,False,2350.931104419269,False,False,False,False
2024-04-24 16:00:00+00:00,0.4043,0.4098,0.4043,0.4076,400.0,,,,,,,,,,,,,,,,,,,,,0.40129178182080716,,,,,,,,0.40129178182080716,"rgba(239, 83, 80, 1.0)",0.03568618543120897,0.43296008821203413,-0.7106416083870855,35.92669558159227,-6.738099805001831,False,True,False,True,False,0.0,0.4648999999999999,0.453501,0.0,0.0,0.0,0.0,0.915037939756266,0.9002069441250864,False,False,False,False,-0.18533306509202138,-0.19717302031897926,False,False,False,False,85080.0,51403.62287672295,False,False,False,False,2320.6841105523035,False,False,False,False
2024-04-25 16:00:00+00:00,0.4076,0.4277,0.4076,0.4277,513.0,,,,,,,,,,,,,,,,,,,,,0.40150835564695214,,,,,,,,0.40150835564695214,"rgba(239, 83, 80, 0.5)",0.035715081226661484,0.43294066182495317,-0.1467352626666004,38.56305817207227,-6.738099805001831,False,True,False,True,True,0.0,0.46479,0.4533845,0.0,0.0,0.0,0.0,0.9139626072626017,0.8911746320395523,False,False,False,False,-0.15471778972264302,-0.17594540502081113,False,False,False,False,85593.0,51933.69073909934,False,False,False,False,2292.6580003111826,False,False,False,False
2024-04-26 16:00:00+00:00,0.4277,0.4277,0.4092,0.4101,28568.0,,,,,,,,,,,,,,,,,,,,,0.40688336234734424,,,,,,,,0.40688336234734424,"rgba(239, 83, 80, 0.5)",0.03603049869258038,0.43047252802218217,-0.5654245364740783,38.9341823200222,-6.738099805001831,False,True,False,True,True,0.0,0.464382,0.45317999999999997,0.0,0.0,0.0,0.0,0.9162727886563136,0.892246230024758,False,False,False,False,-0.1524195321267265,-0.1641824685737688,False,False,False,False,57025.0,52012.625766400124,False,False,False,False,2700.0276437172106,False,False,False,False
2024-04-29 16:00:00+00:00,0.4111,0.4122,0.4075,0.4075,3702.0,,,,,,,,,,,,,,,,,,,,,0.40698573455093534,,,,,,,,0.40698573455093534,"rgba(239, 83, 80, 0.5)",0.036507189863254505,0.43000908066915156,-0.6165656889359099,38.976280678498725,-6.738099805001831,False,True,False,True,True,0.0,0.463932,0.4529625,0.0,0.0,0.0,0.0,0.9154541879669682,0.9015785630020785,False,False,False,False,-0.17721485727385397,-0.1706986629238114,False,False,False,False,53323.0,52032.94164599082,False,False,False,False,2715.562098853378,False,False,False,False
2024-04-30 16:00:00+00:00,0.395,0.4034,0.395,0.4023,1666.0,,,,,,,,,,,,,,,,,,,,,0.40684619547914674,,,,,,,,0.40684619547914674,"rgba(239, 83, 80, 1.0)",0.03706765560285534,0.4296934864168499,-0.7390131901068968,38.56490279566482,-6.738099805001831,False,True,False,True,True,0.0,0.463258,0.4527189999999999,0.0,0.0,0.0,0.0,0.9107999553720854,0.904440477518688,False,False,False,False,-0.2082260446901044,-0.1894623538069579,False,False,False,False,51657.0,52027.113093339794,False,False,False,False,2699.289818251,False,False,False,False
