date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_810,aVWAP_peak_797,aVWAP_peak_751,aVWAP_peak_722,aVWAP_peak_672,aVWAP_peak_642,aVWAP_valley_830,aVWAP_valley_804,aVWAP_valley_788,aVWAP_valley_768,aVWAP_valley_738,aVWAP_valley_720,aVWAP_valley_692,aVWAP_valley_654,aVWAP_valley_600,aVWAP_valley_558,aVWAP_valley_520,aVWAP_valley_519,aVWAP_valley_469,aVWAP_valley_450,aVWAP_OB_bull_476,aVWAP_OB_bear_834,aVWAP_OB_bear_810,aVWAP_OB_bear_772,aVWAP_OB_bear_751,aVWAP_OB_bear_672,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 19:00:00+00:00,65.09,67.0,65.09,66.77,3724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.5755115264358555,65.89683611299509,0.24420670456495347,54.48340171292005,-1.6787390377551858,True,False,True,False,True,1.2346995674435526,64.4025,68.358925,0.0,0.0,0.0,0.0,0.964536264707507,0.9408661547809755,False,False,False,False,-0.07194904291719907,-0.1105721331992689,False,False,False,False,-156708.0,-157128.7676174782,False,False,False,False,5079.694235549742,False,False,False,False
2025-03-07 20:00:00+00:00,66.77,67.91,66.61,67.62,8290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.4357768008450744,65.99253744982207,0.47368110459842516,58.032293038504534,1.4785037867527535,True,False,True,False,True,2.5017346709950345,64.5397,68.3033,0.0,0.0,0.0,0.0,0.9729826691687824,0.9379346506236891,False,False,False,False,-0.018411740890156507,-0.0644919370447127,False,False,False,False,-148418.0,-156993.7169567421,False,False,False,False,5129.46641794432,False,False,False,False
2025-03-10 14:00:00+00:00,67.02,67.02,65.13,66.46,5210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.25671976544354,66.0194810531712,0.13526461548919713,58.3095207188891,1.7395052284799348,True,False,True,False,True,0.6912485957272487,64.6547,68.235975,0.0,0.0,0.0,0.0,0.96980510568213,0.9337908317320889,False,False,False,False,-0.07062342816328925,-0.06755768260400097,False,False,False,False,-153628.0,-156941.53529849803,False,False,False,False,5130.715000611849,False,False,False,False
2025-03-10 15:00:00+00:00,66.46,67.06,66.46,67.06,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.0693843427051037,66.02089557726282,0.33853838643791373,59.22129051539584,2.812513872211653,True,False,True,False,True,1.5962910581811194,64.7743,68.159425,0.0,0.0,0.0,0.0,0.9750705550329254,0.9378839023850366,False,False,False,False,-0.04041332963261462,-0.0539855061183078,False,False,False,False,-153426.0,-156887.03087526548,False,False,False,False,5054.3008145558515,False,False,False,False
2025-03-10 16:00:00+00:00,67.06,67.06,67.06,67.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.9220901873595664,66.02089557726282,0.35560313204300126,59.82913704640034,3.7191196780670523,True,False,True,False,True,1.5962910581811194,64.84679999999999,68.0725,0.0,0.0,0.0,0.0,0.9671387629038088,0.9426806533292522,False,False,False,False,-0.027209045997149843,-0.04059727605772882,False,False,False,False,-153426.0,-156833.3714818505,False,False,False,False,4975.939561617001,False,False,False,False
2025-03-10 17:00:00+00:00,67.06,67.35,66.59,67.35,2541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.8227531318277284,66.04006689784445,0.46406222612437964,60.642254278308314,4.8865318174221315,True,False,True,False,True,2.0434765637047683,64.90280000000001,67.9905,0.0,0.0,0.0,0.0,0.972454486982298,0.9368830224558854,False,False,False,False,-0.031169125959588564,-0.035883201008658695,False,False,False,False,-150885.0,-156741.14866817842,False,False,False,False,4938.188560661699,False,False,False,False
2025-03-10 18:00:00+00:00,67.35,67.35,65.81,66.7,4335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.718904277180143,66.06344347313797,0.2341224485925003,59.660962387520755,4.8865318174221315,True,False,True,False,True,0.984746090186654,64.961,67.912375,0.0,0.0,0.0,0.0,0.9678763963763684,0.9307230589673763,False,False,False,False,-0.0483423712148546,-0.042112786111756645,False,False,False,False,-155220.0,-156717.56496789656,False,False,False,False,4928.836800031285,False,False,False,False
2025-03-10 19:00:00+00:00,66.45,67.83,65.87,67.66,15570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.6015059741106388,66.15328546800221,0.5791701218417837,60.53938047972736,5.5002026282525165,True,False,True,False,True,2.48650487394632,65.057,67.83822500000001,0.0,0.0,0.0,0.0,0.9702321724709784,0.9298231066887784,False,False,False,False,-0.036450774731915284,-0.039281780421835964,False,False,False,False,-139650.0,-156452.95155754156,False,False,False,False,5093.816074449404,False,False,False,False
2025-03-11 14:00:00+00:00,67.855,68.615,65.41,66.04,2252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.465602822694542,66.1616035131678,-0.04931999268029049,57.573082001182726,5.5002026282525165,True,False,True,False,False,0.0,65.1202,67.759125,0.0,0.0,0.0,0.0,0.9723823312481219,0.9224738438003663,False,False,False,False,-0.02929897400424359,-0.03429037721303978,False,False,False,False,-141902.0,-156227.35540936262,False,False,False,False,5049.756910504452,False,False,False,False
2025-03-11 15:00:00+00:00,66.17,69.135,66.17,68.125,4553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.3468848204290675,66.19145215638653,0.8238784565746045,58.79538591916175,5.5002026282525165,True,False,True,False,False,3.0601396484451477,65.1891,67.7009,0.0,0.0,0.0,0.0,0.972460022613471,0.9202067517363915,False,False,False,False,-0.0011540410042174614,-0.01772220910862862,False,False,False,False,-137349.0,-155934.6677285973,False,False,False,False,5042.055252977251,False,False,False,False
2025-03-11 16:00:00+00:00,68.12,68.82,67.92,68.15,4096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.213323496667606,66.22204013984887,0.8710700731519285,59.64475803370191,5.5002026282525165,True,False,True,False,False,3.0974869664268,65.2602,67.63675,0.0,0.0,0.0,0.0,0.9808702791461412,0.9300218938149973,False,False,False,False,0.03039903333802934,0.00633841211470036,False,False,False,False,-133253.0,-155583.01396536324,False,False,False,False,5027.387729675278,False,False,False,False
2025-03-11 17:00:00+00:00,68.18,68.18,66.49,66.57,9973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.19370547515197,66.25972331784405,0.14143953491954048,56.94806875248544,5.5002026282525165,True,False,True,False,False,0.5675135151810125,65.29320000000001,67.56915,0.0,0.0,0.0,0.0,0.9695088602056442,0.9376777510391597,False,False,False,False,-0.015113559065143604,-0.004387573475221622,False,False,False,False,-143226.0,-155391.43235349713,False,False,False,False,5104.063888905119,False,False,False,False
2025-03-11 18:00:00+00:00,66.64,67.51,66.31,67.135,6284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.1880793894222466,66.27975643841842,0.390864959341083,56.12440008823023,5.5002026282525165,True,False,True,False,False,1.4370807061037176,65.33009999999999,67.507075,0.0,0.0,0.0,0.0,0.9625446551250343,0.949848859576807,False,False,False,False,-0.03380971464763165,-0.019098644061426636,False,False,False,False,-136942.0,-155105.3946425902,False,False,False,False,5122.357472022868,False,False,False,False
2025-03-11 19:00:00+00:00,67.135,68.04,66.42,68.04,9785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.203973003464429,66.32003907411783,0.7803911042370151,57.06304049520989,5.5002026282525165,True,False,True,False,False,2.815429250720161,65.37469999999999,67.452075,0.0,0.0,0.0,0.0,0.951679920750667,0.9570457609862139,False,False,False,False,-0.019731121756591204,-0.019414882909008918,False,False,False,False,-127157.0,-154672.08619851904,False,False,False,False,5194.646503464373,False,False,False,False
2025-03-12 14:00:00+00:00,69.09,70.13,68.1,68.325,2773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.234737316526014,66.33940027222377,0.8885159401476881,58.14824797326729,5.5002026282525165,True,False,True,False,True,3.247453001771788,65.444,67.3926,0.0,0.0,0.0,0.0,0.9623452733048525,0.9410121590535655,False,False,False,False,0.06322649542317654,0.021905806257083812,False,False,False,False,-124384.0,-154202.50346675905,False,False,False,False,5157.101596433918,False,False,False,False
2025-03-12 15:00:00+00:00,68.435,69.5,67.98,69.5,1374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.2919736705089604,66.34925991690747,1.3746842398904475,60.65371683322526,6.625344652250014,True,False,True,False,True,5.009704953824983,65.53659999999999,67.34020000000001,0.0,0.0,0.0,0.0,0.9586987502740627,0.9498191186143389,False,False,False,False,0.04669001524976382,0.03429791075342382,False,False,False,False,-123010.0,-153718.89876184805,False,False,False,False,5098.448858504709,False,False,False,False
2025-03-12 16:00:00+00:00,69.49,70.54,69.25,70.35,3502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.3766178463075187,66.53112710159216,1.606851898525084,63.454900168003796,9.317504681153537,True,False,True,False,True,6.255998849773871,65.5998,67.2968,0.0,0.0,0.0,0.0,0.9733469309004713,0.9434965960144428,False,False,False,False,0.09774389479036048,0.06602090277189215,False,False,False,False,-119508.0,-153188.4972306566,False,False,False,False,5073.697713411613,False,False,False,False
2025-03-12 17:00:00+00:00,70.01,70.01,69.175,69.69,1081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.4197751142623964,66.53375433236191,1.3043549580433575,63.493396757762305,9.447872515650197,True,False,True,False,True,5.125545674693118,65.6341,67.24825,0.0,0.0,0.0,0.0,0.9695367156943754,0.9430121742962594,False,False,False,False,0.08433425355938975,0.07517757816564095,False,False,False,False,-120589.0,-152683.07866894096,False,False,False,False,5011.795423281201,False,False,False,False
2025-03-12 18:00:00+00:00,69.375,70.41,69.3,69.455,1456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.470184045008833,66.54244718617895,1.1790833236519576,62.86545050319425,9.447872515650197,True,False,True,False,True,4.722572349449653,65.672,67.20417499999999,0.0,0.0,0.0,0.0,0.9764407293994318,0.9363568650169661,False,False,False,False,0.09596881106090785,0.0855731946132744,False,False,False,False,-122045.0,-152208.06969732948,False,False,False,False,4956.666812067539,False,False,False,False
2025-03-12 19:00:00+00:00,69.455,69.82,69.07,69.07,2159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.5115140223945915,66.54879479354179,1.0038587019531644,61.3421196729,9.447872515650197,True,False,True,False,False,4.057885199046012,65.6961,67.16565,0.0,0.0,0.0,0.0,0.9741384079216682,0.9394811085910273,False,False,False,False,0.0778069216388646,0.0816900581260695,False,False,False,False,-124204.0,-151773.89807411504,False,False,False,False,4913.292132810678,False,False,False,False
2025-03-13 14:00:00+00:00,67.465,68.745,67.25,68.035,478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.532873867176769,66.54492830636198,0.5882928924916825,57.607618733329005,11.546569514614255,True,False,True,False,False,2.2901640671928725,65.6848,67.12185,0.0,0.0,0.0,0.0,0.9648852440970884,0.9432825141724919,False,False,False,False,0.01401423732791352,0.047852147726991506,False,False,False,False,-124682.0,-151353.8686466094,False,False,False,False,4844.527913697334,False,False,False,False
2025-03-13 15:00:00+00:00,67.83,68.015,67.27,67.53,666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.545869703961599,66.5381570412234,0.38958904975899034,53.9258731679803,8.17491742251979,True,False,True,False,False,1.4392030526872936,65.6494,67.0715,0.0,0.0,0.0,0.0,0.9655305750428105,0.9491244545103023,False,False,False,False,-0.0015936754768076642,0.02312923612509192,False,False,False,False,-125348.0,-150950.67688464647,False,False,False,False,4779.744535190399,False,False,False,False
2025-03-13 16:00:00+00:00,67.53,68.35,67.53,68.02,429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.565812232883455,66.53577241372527,0.5784630563580855,52.75806822759259,7.152391028871989,True,False,False,False,False,2.232438083239604,65.69120000000001,67.066625,0.0,0.0,0.0,0.0,0.9760437486120365,0.9423717521652232,False,False,False,False,0.011485931608062177,0.017307583866577048,False,False,False,False,-124919.0,-150547.084994962,False,False,False,False,4712.291131544036,False,False,False,False
2025-03-13 17:00:00+00:00,68.02,68.025,66.925,67.35,854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.540890242656141,66.52835932305268,0.3233672447371839,50.29870443027362,4.8561689691472765,False,False,False,False,False,1.0876573300028092,65.7296,67.05895000000001,0.0,0.0,0.0,0.0,0.9774369234189174,0.9404801600533512,False,False,False,False,-0.008957777113954764,0.004174903376311142,False,False,False,False,-125773.0,-150162.99065395482,False,False,False,False,4652.472664388314,False,False,False,False
2025-03-13 18:00:00+00:00,67.35,67.52,66.95,67.12,2393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.464925556685222,66.5105849533513,0.24723466597029184,48.096642609977096,2.7964254613857946,False,True,False,True,False,0.6946373362169176,65.7581,67.066375,0.0,0.0,0.0,0.0,0.9715485593503171,0.9461842251640896,False,False,False,False,-0.019511220299638393,-0.007668158461663625,False,False,False,False,-128166.0,-149821.9520391648,False,False,False,False,4617.442080444309,False,False,False,False
2025-03-13 19:00:00+00:00,67.115,67.63,66.75,67.44,4754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.420425548914443,66.47622406931652,0.39818449739787876,47.660933185226014,2.3073793850758904,False,True,False,True,False,1.2355703491382926,65.83539999999999,67.08252499999999,0.0,0.0,0.0,0.0,0.970493532448787,0.9445678121356799,False,False,False,False,-0.02149040389008919,-0.014579281175876408,False,False,False,False,-123412.0,-149412.49541840257,False,False,False,False,4619.559257491684,False,False,False,False
2025-03-14 14:00:00+00:00,69.06,70.985,68.0,70.985,1150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.435105760139177,66.52444625618061,1.8317700269266535,54.58396352545353,-0.5347924034274669,True,False,True,False,True,6.844314201379365,65.96740000000001,67.10690000000001,0.0,0.0,0.0,0.0,0.9778524223059697,0.9253099568518216,False,False,False,False,0.07990819498086447,0.03266445690249403,False,False,False,False,-122262.0,-148991.55750493894,False,False,False,False,4565.767641096463,False,False,False,False
2025-03-14 15:00:00+00:00,70.985,72.35,70.985,71.23,1922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.4477492419264033,66.62002058045198,1.8833544468468206,59.52187339717686,3.811798491698866,True,False,True,False,True,7.207828861300836,66.1115,67.142375,0.0,0.0,0.0,0.0,0.9923815742932549,0.9205234946807065,False,False,False,False,0.1771902457941025,0.10492735134829827,False,False,False,False,-120340.0,-148547.3473110639,False,False,False,False,4524.778995498068,False,False,False,False
2025-03-14 16:00:00+00:00,71.23,71.23,69.955,70.06,1474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.4321888836530956,66.65631190315948,1.3994341145611433,59.54308646925412,3.811798491698866,True,False,True,False,True,5.125336552262908,66.26150000000001,67.17545,0.0,0.0,0.0,0.0,0.9967394580376467,0.9251719319396116,False,False,False,False,0.12880589027212277,0.11686662081021051,False,False,False,False,-121814.0,-148132.87681011716,False,False,False,False,4477.48009634306,False,False,False,False
2025-03-14 17:00:00+00:00,70.06,70.66,69.87,70.66,2908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.4742403548025114,66.71282081735723,1.5953095159010233,60.57324088586407,4.745093605327092,True,False,True,False,True,6.039471103850474,66.3836,67.2122,0.0,0.0,0.0,0.0,0.9950995154269445,0.9258356831932545,False,False,False,False,0.11419404539647567,0.1155303331033431,False,False,False,False,-118906.0,-147679.74693709207,False,False,False,False,4453.147071593555,False,False,False,False
2025-03-14 18:00:00+00:00,70.705,71.0,70.445,70.7,1767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.5256005832883055,66.74644842627399,1.5653906638628243,61.33006811711867,5.681181656486807,True,False,True,False,True,6.100789008956287,66.5042,67.24785,0.0,0.0,0.0,0.0,0.997588908981314,0.9248999945202477,False,False,False,False,0.13462086807722357,0.12507560059028333,False,False,False,False,-117139.0,-147206.24698457902,False,False,False,False,4411.501380561096,False,False,False,False
2025-03-14 19:00:00+00:00,70.7,72.46,70.7,72.46,2900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",2.614322987827748,66.82055191750197,2.1571351775412655,64.53197065770911,8.903576326182751,True,False,True,False,True,8.745795662895556,66.6374,67.2926,0.0,0.0,0.0,0.0,0.997574997956459,0.9190212800741127,False,False,False,False,0.17322414626050417,0.14914987342539376,False,False,False,False,-114239.0,-146695.12687629097,False,False,False,False,4388.067250629916,False,False,False,False
2025-03-17 14:00:00+00:00,73.33,73.33,72.02,72.24,1908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.6742810973020963,66.87211032911097,2.007227167070931,65.96393363697361,10.430593743409375,True,False,True,False,True,8.337722452161081,66.7678,67.3295,0.0,0.0,0.0,0.0,1.000786739372236,0.9173381080274546,False,False,False,False,0.22329038921227148,0.18622013131883264,False,False,False,False,-116147.0,-146221.51250611592,False,False,False,False,4349.616595581389,False,False,False,False
2025-03-17 15:00:00+00:00,72.24,73.605,72.055,73.28,1040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",2.7595766616188184,66.90144366189125,2.311425671489399,68.33657211813212,12.848136812490367,True,False,True,False,True,9.868633112979168,66.9316,67.37565,0.0,0.0,0.0,0.0,1.0000269949249538,0.9178814382896014,False,False,False,False,0.23046154776128508,0.20834083954005886,False,False,False,False,-115107.0,-145739.11696338543,False,False,False,False,4298.3047103785775,False,False,False,False
2025-03-17 16:00:00+00:00,73.28,73.89,72.785,72.96,1509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",2.8499121655502395,66.94386223153458,2.1109905916359573,68.8194733096175,13.531024233323272,True,False,True,False,True,9.261075785828098,67.117,67.4122,0.0,0.0,0.0,0.0,1.0039454127820564,0.91987569247399,False,False,False,False,0.2541094294850761,0.2312251345125675,False,False,False,False,-116616.0,-145287.59577015464,False,False,False,False,4255.059676109142,False,False,False,False
2025-03-17 17:00:00+00:00,72.96,73.54,72.36,73.54,1207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",2.9498315908563852,66.975324741689,2.2254406924990517,69.98974220931522,14.923795392885395,True,False,True,False,True,10.120093676655301,67.31819999999999,67.4443,0.0,0.0,0.0,0.0,1.0002427380856054,0.920732529600561,False,False,False,False,0.23602941727355028,0.23362727589305887,False,False,False,False,-115409.0,-144824.3617272065,False,False,False,False,4207.8029369446585,False,False,False,False
2025-03-17 18:00:00+00:00,73.54,74.195,73.44,74.0,1791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",3.058854622829188,67.02741073827892,2.279477164322381,71.41463246376671,16.551235940862142,True,False,True,False,True,10.799023695016011,67.5084,67.47395,0.0,0.0,0.0,0.0,1.0089208710651143,0.9133247089262614,False,False,False,False,0.27673449475850964,0.25518088532578426,False,False,False,False,-113618.0,-144340.54216554438,False,False,False,False,4170.333123968772,False,False,False,False
2025-03-17 19:00:00+00:00,74.0,74.21,72.99,72.99,3658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",3.1340453781705704,67.113890089444,1.8749281524398493,68.7196716502086,16.551235940862142,True,False,True,False,False,8.833537244037277,67.6814,67.49844999999999,0.0,0.0,0.0,0.0,1.0065449256625727,0.9158317173023055,False,False,False,False,0.2664495614950291,0.26081522341040664,False,False,False,False,-117276.0,-143920.93686065223,False,False,False,False,4162.3899747599535,False,False,False,False
2025-03-18 14:00:00+00:00,72.3,73.75,72.2,73.37,1514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",3.217232082127452,67.14457295720365,1.9350257873468923,67.6401248797032,16.551235940862142,True,False,True,False,False,9.410382010721392,67.8596,67.52510000000001,0.0,0.0,0.0,0.0,0.9981995055358486,0.9227399763517145,False,False,False,False,0.23719118995135907,0.24900320668088285,False,False,False,False,-115762.0,-143484.364196146,False,False,False,False,4121.329665073753,False,False,False,False
2025-03-18 15:00:00+00:00,73.37,73.41,72.805,73.05,1725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",3.280114722779442,67.17794446026443,1.790198220493891,65.77119902770359,20.38345220326714,True,False,True,False,False,8.78273440678539,68.0175,67.5508,0.0,0.0,0.0,0.0,0.9980109130984061,0.9254092411902266,False,False,False,False,0.24335917194031628,0.24618118931059957,False,False,False,False,-117487.0,-143081.3042861282,False,False,False,False,4084.1772671656327,False,False,False,False
2025-03-18 16:00:00+00:00,73.05,73.64,72.75,73.05,1481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",3.3382932981006923,67.20597434715765,1.750602817363975,64.52524845970385,19.028270875055128,True,False,True,False,False,8.78273440678539,68.23049999999999,67.5796,0.0,0.0,0.0,0.0,0.9975121050801209,0.9212701639870523,False,False,False,False,0.24744231856682627,0.2468117539387129,False,False,False,False,-117487.0,-142684.4933669634,False,False,False,False,4043.8179296901963,False,False,False,False
2025-03-18 17:00:00+00:00,73.05,73.22,72.505,72.87,594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",3.400242097898938,67.21610749490156,1.662791160838832,62.94754301947974,17.358307395703534,True,False,True,False,False,8.419440880050722,68.45160000000001,67.62305,0.0,0.0,0.0,0.0,0.9962157552499733,0.9238087623920691,False,False,False,False,0.2319681128099542,0.23938993337433356,False,False,False,False,-118081.0,-142303.04385739806,False,False,False,False,3990.3323803926737,False,False,False,False
2025-03-18 18:00:00+00:00,72.87,72.87,72.19,72.46,1209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.4504752081651016,67.2342065618956,1.514514124239533,60.20688842786334,14.656242543158228,True,False,True,False,False,7.58710114558297,68.6514,67.65637500000001,0.0,0.0,0.0,0.0,0.9945565586829526,0.925942644715879,False,False,False,False,0.2166022906457965,0.22799611201006503,False,False,False,False,-119290.0,-141946.252479764,False,False,False,False,3947.2109481385232,False,False,False,False
2025-03-18 19:00:00+00:00,72.46,72.95,72.1,72.28,3289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.496021129618437,67.61304661937622,1.3349328300922316,57.64700629821549,12.199071894868872,False,False,True,False,False,7.219589395232543,68.8488,67.695775,0.0,0.0,0.0,0.0,0.9941052075072692,0.9258524980174466,False,False,False,False,0.21637200979061758,0.22218406090034132,False,False,False,False,-122579.0,-141645.98499945758,False,False,False,False,3937.0061272371504,False,False,False,False
2025-03-19 14:00:00+00:00,73.505,75.565,73.505,75.5,3944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",3.616716796679996,67.78885743489508,2.1320835991868226,63.01437650630584,8.041921164640122,True,False,True,False,True,12.311753809854608,69.1424,67.750925,0.0,0.0,0.0,0.0,0.9951412165146671,0.9129316392548134,False,False,False,False,0.3110849658279938,0.26663451336416755,False,False,False,False,-118635.0,-141289.22554210166,False,False,False,False,3937.1145593730084,False,False,False,False
2025-03-19 15:00:00+00:00,75.595,77.51,75.49,77.045,3969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",3.7770256506629103,67.97085220501404,2.402458610095313,68.29364146582722,12.723108405068103,True,False,True,False,True,14.535796379565916,69.45270000000001,67.80995,0.0,0.0,0.0,0.0,1.0053997068730556,0.9038337918798695,False,False,False,False,0.3428282498791353,0.3047313816216514,False,False,False,False,-114666.0,-140876.4623554024,False,False,False,False,3937.608907289706,False,False,False,False
2025-03-19 16:00:00+00:00,76.84,76.985,75.6,75.77,1288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",3.8866883875121028,68.01252829329378,1.995907809751588,67.7947290132793,12.723108405068103,True,False,True,False,True,11.938481221474731,69.7127,67.85445,0.0,0.0,0.0,0.0,1.005712374237707,0.9142629236034275,False,False,False,False,0.33344438538482823,0.3190878835032398,False,False,False,False,-115954.0,-140490.06759020235,False,False,False,False,3896.529699424749,False,False,False,False
2025-03-19 17:00:00+00:00,75.77,76.025,75.525,75.705,1149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",3.9866926729393453,68.04407314519668,1.9216246355791964,67.2685843805088,12.723108405068103,True,False,True,False,True,11.807483960757825,70.003,67.8993,0.0,0.0,0.0,0.0,1.004209493311296,0.918082743659935,False,False,False,False,0.3102819887940648,0.31468493614865234,False,False,False,False,-117103.0,-140127.4773950054,False,False,False,False,3853.932339743745,False,False,False,False
2025-03-19 18:00:00+00:00,75.79,78.81,75.79,78.555,5637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",4.160959424619893,68.26226436712402,2.4736447973933893,70.29721686473849,14.516080699587192,True,False,True,False,True,15.798541586707156,70.2495,67.95927499999999,0.0,0.0,0.0,0.0,1.00242563513341,0.9054002297970125,False,False,False,False,0.3428282500910172,0.32875659311983474,False,False,False,False,-111466.0,-139683.11340438516,False,False,False,False,3881.5767995926794,False,False,False,False
2025-03-19 19:00:00+00:00,78.555,80.16,78.23,80.16,16240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",4.378588369338669,68.87743735647786,2.5767580077928702,73.57543722569955,17.668881909346354,True,False,True,False,True,17.871908518715355,70.5509,68.029275,0.0,0.0,0.0,0.0,1.0113102046003304,0.9035963909010039,False,False,False,False,0.3428282505218066,0.3357924218208207,False,False,False,False,-95226.0,-138993.85583222416,False,False,False,False,4073.180260064111,False,False,False,False
2025-03-20 14:00:00+00:00,83.3,84.14,80.07,80.1,3889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",4.551490591400067,69.92541892720575,2.235439328825345,75.5826597059972,19.631376097499157,True,False,True,False,True,17.748000772651597,70.8175,68.10045,0.0,0.0,0.0,0.0,1.0210731804985482,0.8847482230453498,False,False,False,False,0.34282825103840714,0.33931033642961395,False,False,False,False,-99115.0,-138375.57899761602,False,False,False,False,4070.3247521561398,False,False,False,False
