date,Open,High,Low,Close,Volume,aVWAP_peak_600,aVWAP_peak_572,aVWAP_peak_543,aVWAP_peak_507,aVWAP_peak_475,aVWAP_peak_457,aVWAP_peak_443,aVWAP_peak_383,aVWAP_valley_612,aVWAP_valley_591,aVWAP_valley_575,aVWAP_valley_554,aVWAP_valley_536,aVWAP_valley_497,aVWAP_valley_465,aVWAP_valley_447,aVWAP_valley_419,aVWAP_valley_373,aVWAP_valley_312,aVWAP_valley_293,aVWAP_valley_269,aVWAP_OB_bull_465,aVWAP_OB_bull_269,aVWAP_OB_bear_620,aVWAP_OB_bear_600,aVWAP_OB_bear_507,aVWAP_OB_bear_475,aVWAP_OB_bear_421,aVWAP_OB_bear_383,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,64.93,65.18,64.91,64.97,17562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.32970423347874,29.164334194207783,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,86192.0,7427.233649648992,False,False,False,False,172656.63424563836,False,False,False,False
2023-11-10 16:00:00+00:00,64.55,65.42,64.26,65.28,14489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.98666666666666,,61.58673831643029,25.63830313144082,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,100681.0,8873.028476786216,False,False,False,False,170204.42286198505,False,False,False,False
2023-11-10 20:00:00+00:00,65.25,65.46,65.11,65.46,9011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.12342936170212,,60.25898880143208,23.380104282082158,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,109692.0,10436.113306603484,False,False,False,False,167705.3000269155,False,False,False,False
2023-11-13 16:00:00+00:00,65.13,65.44,64.95,65.05,9875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.13030481897628,,57.82540828711891,20.069549625983612,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,99817.0,11821.863487896453,False,False,False,False,165258.31863114936,False,False,False,False
2023-11-13 20:00:00+00:00,65.04,65.15,64.79,64.88,9524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.08805527712379,,55.56306145879057,16.982408376190875,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,90293.0,13038.470255525966,False,False,False,False,162843.83307097649,False,False,False,False
2023-11-14 16:00:00+00:00,67.97,68.49,67.785,68.36,26163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,66.27138394968772,,61.480755220873114,16.982408376190875,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,116456.0,14641.84280970386,False,False,False,False,160724.7503877055,False,False,False,False
2023-11-14 20:00:00+00:00,68.37,68.72,68.26,68.51,13488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,66.63497708459519,,65.61789703034918,16.982408376190875,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,129944.0,16429.47315373946,False,False,False,False,158442.01007161706,False,False,False,False
2023-11-15 16:00:00+00:00,69.92,70.02,68.67,69.14,28921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,67.32035986938307,,69.18150286882815,8.68578078350535,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,158865.0,18637.775895541945,False,False,False,False,156433.93239608812,False,False,False,False
2023-11-15 20:00:00+00:00,69.16,69.27,68.92,69.255,20953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,67.60959390543506,,71.70454661234251,11.537608842781445,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,179818.0,21136.694098711836,False,False,False,False,154333.45282405574,False,False,False,False
2023-11-16 16:00:00+00:00,67.02,67.615,66.93,67.275,56390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,67.50916844089951,,66.59642196593484,11.537608842781445,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,123428.0,22722.605818111653,False,False,False,False,152814.94967949673,False,False,False,False
2023-11-16 20:00:00+00:00,67.28,67.48,67.165,67.225,50552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,67.4628819882523,,63.05036223616589,11.537608842781445,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,72876.0,23500.177820931625,False,False,False,False,151229.4775914425,False,False,False,False
2023-11-17 16:00:00+00:00,68.98,69.235,68.485,69.13,33447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,67.6452033444154,,64.25172154500757,11.537608842781445,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,106323.0,24784.252583397803,False,False,False,False,149403.39266754413,False,False,False,False
2023-11-17 20:00:00+00:00,69.035,69.455,68.96,69.3,19864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,67.75332914213735,,65.31718886355705,11.537608842781445,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,126187.0,26356.388202259852,False,False,False,False,147395.02999052795,False,False,False,False
2023-11-20 16:00:00+00:00,69.87,70.67,69.75,70.325,16491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,69.06737291429471,,67.53581231043606,11.537608842781445,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,142678.0,28159.824044085282,False,False,False,False,145365.51014571355,False,False,False,False
2023-11-20 20:00:00+00:00,70.305,70.305,69.69,69.89,24193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,69.05744251978633,,67.52176957375963,11.537608842781445,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,118485.0,29560.214368983183,False,False,False,False,143486.86657756293,False,False,False,False
2023-11-21 16:00:00+00:00,68.195,69.04,68.08,68.995,15192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,68.88536716869737,,64.67952850729259,11.537608842781445,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,103293.0,30703.35833225476,False,False,False,False,141497.79887868598,False,False,False,False
2023-11-21 20:00:00+00:00,68.995,69.075,68.43,68.5,15693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,68.78472803045383,,61.35594951136398,18.644112945095372,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,87600.0,31585.476807723677,False,False,False,False,139547.3368805668,False,False,False,False
2023-11-22 16:00:00+00:00,68.01,68.51,67.67,67.835,17897.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,68.63541997729203,,57.33588475876303,14.571891763628813,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,69703.0,32176.446159541916,False,False,False,False,137661.28514598438,False,False,False,False
2023-11-22 20:00:00+00:00,67.835,67.98,67.72,67.86,11244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,68.55784842048672,,54.726272647088436,11.900420468453056,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,80947.0,32932.57877722344,False,False,False,False,135701.3272367443,False,False,False,False
2023-11-23 16:00:00+00:00,67.86,67.86,67.86,67.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,68.55784842048672,,52.98653123930538,10.008097411152974,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,80947.0,33676.988408584315,False,False,False,False,133597.4306904382,False,False,False,False
2023-11-23 20:00:00+00:00,67.86,67.86,67.86,67.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,68.55784842048672,,51.826703634116676,8.585737663918344,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,80947.0,34409.85680535045,False,False,False,False,131526.1526952376,False,False,False,False
2023-11-24 16:00:00+00:00,67.26,67.595,67.17,67.22,16341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,68.42374479412805,,48.877418575504436,5.492999179065869,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64606.0,34878.01406418222,False,False,False,False,129740.3363743812,False,False,False,False
2023-11-24 20:00:00+00:00,67.22,67.22,67.22,67.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,68.42374479412805,,46.911228536429604,3.366994726962311,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64606.0,35338.91307093908,False,False,False,False,127728.85829105745,False,False,False,False
2023-11-27 16:00:00+00:00,67.06,67.445,66.61,66.69,38397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,67.73348375469187,,43.86087302969152,0.26116289893833766,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26209.0,35197.36403107956,False,False,False,False,126343.86824003329,False,False,False,False
2023-11-27 20:00:00+00:00,66.76,67.51,66.73,67.34,17474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,67.71464646073804,,44.80427665058845,0.26116289893833766,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43683.0,35328.924278659724,False,False,False,False,124655.96330607928,False,False,False,False
2023-11-28 16:00:00+00:00,67.85,68.17,67.24,67.405,15243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,67.73782813994849,,45.71550804984008,0.26116289893833766,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58926.0,35694.77041387431,False,False,False,False,122959.63829358193,False,False,False,False
2023-11-28 20:00:00+00:00,67.405,67.72,67.07,67.675,16151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,67.73734883884235,,47.531509644140655,0.26116289893833766,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,75077.0,36305.34761675997,False,False,False,False,121303.69041306127,False,False,False,False
2023-11-29 16:00:00+00:00,69.63,69.84,69.1,69.31,28005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,67.99638939801235,,53.95297945924597,-1.9939850585311234,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,103082.0,37340.64455293423,False,False,False,False,119857.19908882777,False,False,False,False
2023-11-29 20:00:00+00:00,69.29,69.29,68.88,69.14,18896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,68.09442185147203,,57.430378200652086,1.204921552988722,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,84186.0,38066.92913350889,False,False,False,False,118291.90918047384,False,False,False,False
2023-11-30 16:00:00+00:00,67.93,68.93,67.93,68.765,19579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,68.13148263642314,,57.98444487090055,1.7743648589916674,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64607.0,38478.403100431235,False,False,False,False,116761.47648000138,False,False,False,False
2023-11-30 20:00:00+00:00,68.77,68.995,68.6,68.98,16871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,68.17745192475805,,59.040395743899694,2.982964892050113,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,81478.0,39145.06351747881,False,False,False,False,115212.7869221719,False,False,False,False
2023-12-01 16:00:00+00:00,69.09,70.36,68.7,70.09,31024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,68.33222105828709,,62.674414531500254,6.593574497402557,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,112502.0,40282.38036216906,False,False,False,False,113907.53441175063,False,False,False,False
2023-12-01 20:00:00+00:00,70.14,70.47,69.88,70.285,18199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,68.87871491193962,,65.52596601728989,9.388222559338338,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,130701.0,41684.21942632148,False,False,False,False,112423.68116505683,False,False,False,False
2023-12-04 16:00:00+00:00,68.86,69.88,68.7,68.94,24280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,68.76578429302545,,61.50704583476341,9.388222559338338,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,106421.0,42687.890442967655,False,False,False,False,111057.11246482338,False,False,False,False
2023-12-04 20:00:00+00:00,68.96,69.52,68.83,69.52,26288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,68.77324206774333,,60.50143564607858,9.388222559338338,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,132709.0,44083.566560130945,False,False,False,False,109742.86265916721,False,False,False,False
2023-12-05 16:00:00+00:00,68.135,68.17,67.15,67.69,25259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,68.6092482380982,,54.431468455485906,11.068957847765354,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,107450.0,45065.99188478007,False,False,False,False,108433.03533111811,False,False,False,False
2023-12-05 20:00:00+00:00,67.69,67.69,67.12,67.24,18385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,68.50473180723931,,49.381635528536314,6.473785533727252,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,89065.0,45748.147049357125,False,False,False,False,107036.94176009302,False,False,False,False
2023-12-06 16:00:00+00:00,67.1,67.33,66.75,66.8,18284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,68.39758975985998,,45.06451065900892,2.595669943208307,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70781.0,46136.25329665391,False,False,False,False,105660.92715916134,False,False,False,False
2023-12-06 20:00:00+00:00,66.78,66.81,66.21,66.27,20549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,68.26454030661438,,41.098805978430995,-0.9937447021143839,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50232.0,46199.753245543,False,False,False,False,104341.3623970038,False,False,False,False
2023-12-07 16:00:00+00:00,66.3,66.61,65.66,66.495,22450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,67.75740203895583,,39.368847087783635,-2.6261800539118454,False,True,False,True,False,3.5075550537107283,67.4363,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,72682.0,46610.330714604344,False,False,False,False,103071.72887146886,False,False,False,False
2023-12-07 20:00:00+00:00,66.495,66.67,66.37,66.395,22434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,67.70197196767276,,37.97497263764912,-4.138450908501156,False,True,False,True,False,3.137159940303814,67.5296,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50248.0,46666.72868802133,False,False,False,False,101821.53152462437,False,False,False,False
2023-12-08 16:00:00+00:00,67.15,67.71,66.5,67.55,14601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,67.72411323334741,,41.5193966907385,-4.138450908501156,False,True,False,True,True,6.922569379945418,67.5385,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64849.0,46948.62436727681,False,False,False,False,100469.275221917,False,False,False,False
2023-12-08 20:00:00+00:00,67.55,67.55,67.17,67.24,18925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,67.736899410316,,42.92887725490313,-4.138450908501156,False,True,False,True,True,5.757517994183239,67.5799,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45924.0,46932.73871817174,False,False,False,False,99205.02289289504,False,False,False,False
2023-12-11 16:00:00+00:00,68.93,68.93,68.04,68.04,15229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,67.80010675846738,,46.50726451496317,-11.071818448701983,False,True,False,True,True,8.256996907325178,67.6369,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,61153.0,47153.207885331874,False,False,False,False,97903.06904959434,False,False,False,False
2023-12-11 20:00:00+00:00,68.04,68.11,67.87,68.11,8830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,67.81906578720985,,49.11156349725563,-8.377357229622874,False,True,False,False,True,8.471417798123142,67.6919,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,69983.0,47507.15815067557,False,False,False,False,96522.09123487194,False,False,False,False
2023-12-12 16:00:00+00:00,67.41,67.625,66.97,67.25,32707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,67.79162563322942,,47.88407473740169,-8.377357229622874,False,True,False,False,True,5.239760416074329,67.7123,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37276.0,47348.53554368835,False,False,False,False,95532.70997541657,False,False,False,False
2023-12-12 20:00:00+00:00,67.27,67.36,67.15,67.165,20626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,67.77170111516884,,46.79507551267988,-8.377357229622874,False,True,False,True,True,4.927670973389478,67.7343,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16650.0,46872.5892561893,False,False,False,False,94371.36563471242,False,False,False,False
2023-12-13 16:00:00+00:00,67.115,68.88,66.55,68.8,23661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,67.80319031871377,,51.21810710579587,-5.658246274258616,False,True,True,False,True,9.897695926253189,67.7731,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40311.0,46770.85919020187,False,False,False,False,93275.08089618974,False,False,False,False
2023-12-13 20:00:00+00:00,68.8,69.55,68.635,69.4,31004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,67.91664380047976,,55.541361492252406,-1.4623805769684708,False,False,True,False,True,11.582043359311395,67.8183,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71315.0,47151.388505082454,False,False,False,False,92309.63778152014,False,False,False,False
2023-12-14 16:00:00+00:00,70.135,70.3,68.93,69.52,26992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,68.28109419539226,,58.694575950107435,1.5741333568033937,True,False,True,False,True,11.915135521920941,67.9101,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,98307.0,47944.4987608176,False,False,False,False,91296.96122676789,False,False,False,False
2023-12-14 20:00:00+00:00,69.5,69.755,69.18,69.515,20077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,68.32668661680628,,60.77368274509823,3.6554588406140454,True,False,True,False,True,11.895730537840194,68.001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,78230.0,48414.04141568865,False,False,False,False,90192.77578139164,False,False,False,False
2023-12-15 16:00:00+00:00,68.69,69.04,67.87,68.16,47686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,68.2502463604993,,56.86145888806546,3.6554588406140454,True,False,True,False,False,6.842819229098431,68.0586,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30544.0,48136.98651001906,False,False,False,False,89533.75600183517,False,False,False,False
2023-12-15 20:00:00+00:00,68.16,68.62,68.11,68.46,32415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,68.24151477860566,,55.22956473774666,3.6554588406140454,True,False,True,False,False,7.726595882193092,68.1186,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62959.0,48366.78516877846,False,False,False,False,88648.19389327957,False,False,False,False
2023-12-18 16:00:00+00:00,67.98,68.63,67.85,68.22,60566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,68.22044643803326,,53.289776639504794,10.324528191661877,False,False,True,False,False,6.860098844318614,68.182,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2393.0,47654.01330569662,False,False,False,False,88212.81104222097,False,False,False,False
2023-12-18 20:00:00+00:00,68.265,68.68,68.21,68.565,33805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,68.23170109519502,,53.23891947580893,9.91413445116686,False,False,True,False,False,7.8911576913315,68.25569999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36198.0,47476.40069630597,False,False,False,False,87369.27908807801,False,False,False,False
2023-12-19 16:00:00+00:00,68.815,68.82,67.75,67.795,30850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,68.22107870107342,,50.440059262857346,6.898048251344669,False,True,False,False,False,5.129806757664451,68.2444,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5348.0,46823.24719713844,False,False,False,False,86493.01119523958,False,False,False,False
