date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_832,aVWAP_peak_815,aVWAP_peak_800,aVWAP_peak_785,aVWAP_peak_745,aVWAP_peak_731,aVWAP_peak_720,aVWAP_peak_676,aVWAP_peak_659,aVWAP_peak_641,aVWAP_peak_602,aVWAP_peak_569,aVWAP_peak_472,aVWAP_peak_456,aVWAP_peak_437,aVWAP_peak_383,aVWAP_peak_301,aVWAP_peak_271,aVWAP_peak_259,aVWAP_peak_204,aVWAP_peak_170,aVWAP_peak_158,aVWAP_peak_147,aVWAP_peak_125,aVWAP_peak_86,aVWAP_peak_18,aVWAP_valley_880,aVWAP_valley_853,aVWAP_valley_822,aVWAP_valley_788,aVWAP_valley_749,aVWAP_valley_718,aVWAP_valley_697,aVWAP_valley_666,aVWAP_valley_649,aVWAP_valley_621,aVWAP_valley_587,aVWAP_valley_570,aVWAP_valley_484,aVWAP_valley_467,aVWAP_valley_433,aVWAP_valley_313,aVWAP_valley_296,aVWAP_valley_263,aVWAP_valley_220,aVWAP_valley_193,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_59,aVWAP_valley_42,aVWAP_OB_bull_880,aVWAP_OB_bull_749,aVWAP_OB_bull_697,aVWAP_OB_bull_621,aVWAP_OB_bull_484,aVWAP_OB_bull_59,aVWAP_OB_bear_832,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-02 16:00:00+00:00,149.685,150.09,149.23,149.75,6933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,149.68345751047278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.68345751047278,149.68345751047278,,#000000,,149.49761689841313,,65.25133691685011,6.88755803952327,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8651.0,-2666.5366310951604,False,False,False,False,11215.436648454195,False,False,False,False
2025-01-02 17:00:00+00:00,149.75,149.83,148.94,149.265,10560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,149.56670227361818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.56670227361818,149.56670227361818,,#000000,,149.44296649146045,,61.24085635785207,6.88755803952327,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1909.0,-2654.7918771246927,False,False,False,False,11205.274839951027,False,False,False,False
2025-01-02 18:00:00+00:00,149.18,149.24,148.48,148.79,4718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,149.46921266157185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.46921266157185,149.46921266157185,,#000000,,149.1937143845203,,53.9861996039304,13.03377718241778,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6627.0,-2716.3764991847747,False,False,False,False,11104.696935455662,False,False,False,False
2025-01-02 19:00:00+00:00,148.73,149.16,148.64,148.94,5043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,149.39977765668473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.39977765668473,149.39977765668473,,#000000,,149.17306614904945,,50.84503163053628,10.165300399621742,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1584.0,-2698.820274391212,False,False,False,False,11010.717138006738,False,False,False,False
2025-01-02 20:00:00+00:00,149.03,149.48,148.94,149.325,20422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,149.34890511829371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.34890511829371,149.34890511829371,,#000000,,149.24047789954327,,52.35916991234177,10.165300399621742,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18838.0,-2364.916084090573,False,False,False,False,11156.628500208182,False,False,False,False
2025-01-03 15:00:00+00:00,149.04,149.73,148.81,149.67,4928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,149.3529862199433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.3529862199433,149.3529862199433,,#000000,,149.25789384040294,,55.81441395451946,10.165300399621742,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,23766.0,-1959.785602166688,False,False,False,False,11060.060616484025,False,False,False,False
2025-01-03 16:00:00+00:00,149.67,149.93,149.46,149.77,2357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,149.36569261652954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.36569261652954,149.36569261652954,,#000000,,149.27806312289187,,58.75036628721131,10.165300399621742,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26123.0,-1524.3935773268943,False,False,False,False,10925.129444135435,False,False,False,False
2025-01-03 17:00:00+00:00,149.75,149.925,149.535,149.61,2642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,149.3778079428372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.3778079428372,149.3778079428372,,#000000,,149.29710093388601,,58.89968754437255,10.165300399621742,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23481.0,-1136.7130567481827,False,False,False,False,10796.708832598451,False,False,False,False
2025-01-03 18:00:00+00:00,149.61,149.82,149.515,149.75,2816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,149.38995421868057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.38995421868057,149.38995421868057,,#000000,,149.31556849506254,,60.03717762335259,10.165300399621742,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26297.0,-711.3841721474355,False,False,False,False,10672.976912713202,False,False,False,False
2025-01-03 19:00:00+00:00,149.72,149.95,149.645,149.735,4516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,149.41232838803904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.41232838803904,149.41232838803904,,#000000,,149.34700282319758,,60.60617968177001,3.0137221599400092,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21781.0,-362.66503769553725,False,False,False,False,10577.519906314548,False,False,False,False
2025-01-03 20:00:00+00:00,149.73,149.99,149.57,149.75,5932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,149.43759102707594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.43759102707594,149.43759102707594,,#000000,,149.47847733250958,,61.114949963855544,4.154301473340404,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,27713.0,72.61659079586644,False,False,False,False,10505.496341875561,False,False,False,False
2025-01-06 15:00:00+00:00,147.72,148.07,146.69,146.69,9527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,149.20453380813362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.20453380813362,149.20453380813362,,#000000,,148.8852435528609,,46.963728347492534,4.65671527998186,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18186.0,353.4442405509693,False,False,False,False,10490.32585595501,False,False,False,False
2025-01-06 16:00:00+00:00,146.74,147.16,146.47,147.085,13594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,148.9126774160419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.9126774160419,148.9126774160419,,#000000,,148.5098597053244,,40.03028081856672,-1.4224103704874693,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31780.0,840.677663178086,False,False,False,False,10538.444834932452,False,False,False,False
2025-01-06 17:00:00+00:00,147.07,147.07,146.545,146.65,11404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,148.70504982659838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.70504982659838,148.70504982659838,,#000000,,148.29357539164016,,34.51362174604114,-6.18252988598617,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20376.0,1143.5508777024568,False,False,False,False,10551.86429485598,False,False,False,False
2025-01-06 18:00:00+00:00,146.635,146.855,146.035,146.175,12706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,148.47748988317062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.47748988317062,148.47748988317062,,#000000,,148.0621218141191,,29.9601614210328,-10.16861279671538,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7670.0,1244.7361354124962,False,False,False,False,10585.261747648909,False,False,False,False
2025-01-06 19:00:00+00:00,146.165,146.95,146.01,146.84,17816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,148.25304724457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.25304724457,148.25304724457,,#000000,,147.864499136326,,30.877020614163502,-10.16861279671538,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25486.0,1620.5696837006744,False,False,False,False,10697.366216677608,False,False,False,False
2025-01-06 20:00:00+00:00,146.84,146.98,145.88,146.05,29516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,147.9307393301932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.9307393301932,147.9307393301932,,#000000,,147.57799846916228,,29.66929483708084,-10.637622341190522,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4030.0,1532.9639521704314,False,False,False,False,10989.127980760126,False,False,False,False
2025-01-07 15:00:00+00:00,146.69,147.39,146.12,147.13,13955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,147.85456913449417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.85456913449417,147.85456913449417,,#000000,,147.52780564482737,,33.81530340674969,-10.637622341190522,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9925.0,1663.073038183293,False,False,False,False,11035.110492686325,False,False,False,False
2025-01-07 16:00:00+00:00,147.15,147.35,146.525,146.58,15806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,147.7759423615445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.7759423615445,147.7759423615445,,#000000,,147.4734903731367,,35.10936538748537,-10.637622341190522,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5881.0,1546.1106654982807,False,False,False,False,11109.077771869483,False,False,False,False
2025-01-07 17:00:00+00:00,146.66,146.895,146.49,146.79,13485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,147.71204571037822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.71204571037822,147.71204571037822,,#000000,,147.42678125840555,,36.8660938710843,-10.637622341190522,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7604.0,1640.0314303742764,False,False,False,False,11145.91377540639,False,False,False,False
2025-01-07 18:00:00+00:00,146.79,147.36,146.71,147.19,17754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,147.66569619715938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.66569619715938,147.66569619715938,,#000000,,147.4041892095126,,39.71569917186528,-18.782332215031595,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25358.0,2007.7518733142101,False,False,False,False,11248.364724624897,False,False,False,False
2025-01-07 19:00:00+00:00,147.2,147.26,146.565,146.63,14400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,147.61764708005677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.61764708005677,147.61764708005677,,#000000,,147.37064042233345,,39.83815743106483,-18.121818059871433,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10958.0,2146.5154101620515,False,False,False,False,11297.227287033813,False,False,False,False
2025-01-07 20:00:00+00:00,146.62,146.62,145.61,146.47,34888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,147.45043879996908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.45043879996908,147.45043879996908,,#000000,,147.22506993359033,,39.4339314877906,-17.903711804420837,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23930.0,1742.2283495393838,False,False,False,False,11662.975701188328,False,False,False,False
2025-01-08 15:00:00+00:00,144.28,144.86,143.87,144.73,42856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,147.06750814256958,,,,,,,,,,,,,,,,,,,,,,,,144.48666666666668,,,,,,,,145.77708740461813,147.06750814256958,144.48666666666668,#000000,,146.37313284416973,,35.2000809047678,-17.903711804420837,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66786.0,679.7751968333469,False,False,False,False,12146.588481014865,False,False,False,False
2025-01-08 16:00:00+00:00,144.74,145.53,144.38,145.395,33817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,146.88562840961944,,,,,,,,,,,,,,,,,,,,,,,,144.75791541133557,,,,,,,,145.8217719104775,146.88562840961944,144.75791541133557,#000000,,146.2908539519749,,35.23274956472278,-17.903711804420837,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-32969.0,158.08875967313998,False,False,False,False,12482.563853402231,False,False,False,False
2025-01-08 17:00:00+00:00,145.395,145.54,144.66,145.48,10606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,146.8388477668237,,,,,,,,,,,,,,,,,,,,,,,,144.81487729006977,,,,,,,,145.82686252844672,146.8388477668237,144.81487729006977,#000000,,146.26786281705876,,35.61110823449959,-17.903711804420837,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22363.0,-191.07540714349787,False,False,False,False,12453.469840171188,False,False,False,False
2025-01-08 18:00:00+00:00,145.55,145.82,145.205,145.29,8682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,146.80724867766116,,,,,,,,,,,,,,,,,,,,,,,,144.87128401121288,,,,,,,,145.83926634443702,146.80724867766116,144.87128401121288,#000000,,146.2566031090815,,35.37945061173127,-17.903711804420837,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31045.0,-669.4308271877846,False,False,False,False,12394.997439548379,False,False,False,False
2025-01-08 19:00:00+00:00,145.29,145.89,145.255,145.53,9755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,146.77637026795722,,,,,,,,,,,,,,,,,,,,,,,,144.934681852006,,,,,,,,145.85552605998163,146.77637026795722,144.934681852006,#000000,,146.24775014815606,,36.38955990833735,-17.903711804420837,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21290.0,-989.1295740530903,False,False,False,False,12354.067246687164,False,False,False,False
2025-01-08 20:00:00+00:00,145.58,146.57,145.225,146.325,38464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,146.7109600277433,,,,,,,,,,,,,,,,,,,,,,,,145.22955601794052,,,,,,,,145.9702580228419,146.7109600277433,145.22955601794052,#000000,,146.26815230901238,,40.48519413916027,-14.495719357400084,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17174.0,-707.5306659282362,False,False,False,False,12758.872405653256,False,False,False,False
2025-01-09 15:00:00+00:00,146.325,146.325,146.325,146.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,146.7109600277433,,,,,,,,,,,,,,,,,,,,,,,,145.22955601794052,,,,,,,,145.9702580228419,146.7109600277433,145.22955601794052,#000000,,146.26815230901238,,43.215616959708896,-11.777223682709007,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17174.0,-430.2976323479534,False,False,False,False,12561.06043037181,False,False,False,False
2025-01-09 16:00:00+00:00,146.325,146.325,146.325,146.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,146.7109600277433,,,,,,,,,,,,,,,,,,,,,,,,145.22955601794052,,,,,,,,145.9702580228419,146.7109600277433,145.22955601794052,#000000,,146.26815230901238,,45.035898840074644,-9.946889738031956,False,False,False,True,True,0.0,148.0715,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17174.0,-157.36278533480686,False,False,False,False,12366.31530742031,False,False,False,False
