date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_830,aVWAP_peak_768,aVWAP_peak_731,aVWAP_peak_689,aVWAP_peak_629,aVWAP_peak_569,aVWAP_peak_532,aVWAP_peak_491,aVWAP_peak_473,aVWAP_peak_443,aVWAP_peak_428,aVWAP_peak_412,aVWAP_peak_384,aVWAP_peak_365,aVWAP_peak_341,aVWAP_peak_319,aVWAP_peak_289,aVWAP_peak_275,aVWAP_peak_260,aVWAP_peak_233,aVWAP_peak_203,aVWAP_peak_144,aVWAP_peak_125,aVWAP_peak_79,aVWAP_peak_61,aVWAP_valley_841,aVWAP_valley_811,aVWAP_valley_792,aVWAP_valley_748,aVWAP_valley_714,aVWAP_valley_679,aVWAP_valley_654,aVWAP_valley_624,aVWAP_valley_576,aVWAP_valley_558,aVWAP_valley_513,aVWAP_valley_480,aVWAP_valley_456,aVWAP_valley_422,aVWAP_valley_396,aVWAP_valley_378,aVWAP_valley_306,aVWAP_OB_bull_714,aVWAP_OB_bear_830,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 16:00:00+00:00,74.39,75.755,74.39,74.895,6661.0,,,,,,,,,,,,,,,,,,,,,,,71.51696101171396,73.33135622349866,75.57156319435607,76.58792427233371,,,,,,,,,,,,,,,,,,,,74.2519511754756,,"rgba(38, 166, 154, 1.0)",2.9813603748430713,73.54115230272367,0.4541040085929176,69.76674033460837,12.11415346108707,True,False,True,False,True,0.8396151086762735,0.0,0.0,0.0,0.0,0,0.9014470474217161,0.9973264712762757,False,False,False,False,-0.06358956155131061,-0.0870586339824489,False,False,False,False,-117884.0,-100262.3732746975,False,False,False,False,7475.380536319127,False,False,False,False
2025-03-11 17:00:00+00:00,75.02,75.42,74.84,74.85,7799.0,,,,,,,,,,,,,,,,,,,,,,,71.57980858140212,73.35251915312526,75.56706285883196,76.57617348504718,,,,,,,,,,,,,,,,,,,,74.26889101960163,,"rgba(38, 166, 154, 1.0)",2.8830891293762773,73.60120114682918,0.4331461141615744,71.68523234724304,13.952875241424806,True,False,True,False,True,0.7438213349076932,0.0,0.0,0.0,0.0,0,0.8997687745048759,1.0005696860024798,False,False,False,False,-0.06162923389815248,-0.07434393394030069,False,False,False,False,-125683.0,-100656.49151850064,False,False,False,False,7480.397892345187,False,False,False,False
2025-03-11 18:00:00+00:00,74.91,76.62,74.91,76.445,6308.0,,,,,,,,,,,,,,,,,,,,,,,71.64261862740229,73.37874631352084,75.56993275643954,76.57261411897285,,,,,,,,,,,,,,,,,,,,74.29097795408389,,"rgba(38, 166, 154, 1.0)",2.8264600261243764,73.65995475397291,0.9853474736191183,74.55178650010504,16.791015314563282,True,False,True,False,True,3.9879302836446158,0.0,0.0,0.0,0.0,0,0.8944446291432563,0.9956448020213438,False,False,False,False,-0.037407446540272574,-0.05587569024028663,False,False,False,False,-119375.0,-100946.70095232232,False,False,False,False,7462.221180835959,False,False,False,False
2025-03-11 19:00:00+00:00,76.445,77.06,76.18,76.485,21461.0,,,,,,,,,,,,,,,,,,,,,,76.575,71.87048523315745,73.48327761717611,75.59252514921246,76.57266254562951,,,,,,,,,,,,,,,,,,,,74.8187901090351,,"rgba(38, 166, 154, 1.0)",2.7885206288096613,74.06834620697951,0.8666436848459271,76.49870085671941,18.83548407191485,True,False,True,False,True,4.0672320699943505,0.0,0.0,0.0,0.0,0,0.9050738130070489,0.9926186992951187,False,False,False,False,-0.00717310401007493,-0.03152439712518078,False,False,False,False,-97914.0,-100899.68233290648,False,True,False,False,7679.256511365634,False,False,False,False
2025-03-12 14:00:00+00:00,75.1,75.45,74.13,74.145,7405.0,,,,,,,,,,,,,,,,,,,,,,76.06193965218597,71.91291984851436,73.49545963189664,75.58469388377301,76.55876935520027,,,,,,,,,,,,,,,,,,,,74.72275647431407,,"rgba(38, 166, 154, 0.75)",2.720289379148115,74.05490655654836,0.03311906598696109,70.71327665664569,18.83548407191485,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8985807214665879,0.9911295091661734,False,False,False,False,-0.07016960755481118,-0.05084700233999598,False,False,False,False,-105319.0,-100968.19888588466,False,False,False,False,7675.004472429732,False,False,False,False
2025-03-12 15:00:00+00:00,74.145,74.4,73.16,73.685,3227.0,,,,,,,,,,,,,,,,,,,,,,75.82930301519542,71.92538447589483,73.4966833397066,75.57855535252399,76.55027729217369,,,,,,,,,,,,,,,,,,,,74.6760406950989,,"rgba(38, 166, 154, 0.75)",2.6592522521453787,74.0425600735264,-0.13445887776834078,65.76753673765236,23.954125134393507,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8928829124303052,1.0003935716628398,False,False,False,False,-0.10514563757558121,-0.07799631995778859,False,False,False,False,-108546.0,-101085.6841744756,False,False,False,False,7606.043162779659,False,False,False,False
2025-03-12 16:00:00+00:00,73.685,73.685,72.56,72.935,2356.0,,,,,,,,,,,,,,,,,,,,,,75.63990773800884,71.93098234111153,73.49514594518935,75.57242372559094,76.54259450616496,,,,,,,,,,,,,,,,,,,,74.63621085121312,,"rgba(38, 166, 154, 0.75)",2.5846536753734237,74.02876851772224,-0.4231779785987051,60.75712959464915,19.318122484888605,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8938490429282117,1.005172470595987,False,False,False,False,-0.1280478734027345,-0.10302209668026155,False,False,False,False,-110902.0,-101237.87511750698,False,False,False,False,7524.647144752067,False,False,False,False
2025-03-12 17:00:00+00:00,72.88,74.15,72.88,73.12,7758.0,,,,,,,,,,,,,,,,,,,,,,75.2251304680898,71.95420013297917,73.49386456442215,75.55501389058325,76.51986016872513,,,,,,,,,,,,,,,,,,,,74.54961384495991,,"rgba(38, 166, 154, 0.75)",2.564760728526995,74.00380278352674,-0.3445946336032376,57.8255891761018,16.576915268425324,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8895567738952377,1.0071669198758173,False,False,False,False,-0.10709394632271857,-0.10505802150149006,False,False,False,False,-103144.0,-101267.42744126655,False,False,False,False,7528.265018476841,False,False,False,False
2025-03-12 18:00:00+00:00,73.12,73.12,71.48,71.51,4525.0,,,,,,,,,,,,,,,,,,,,,,74.91639558189962,71.95496197536205,73.48418888533453,75.53876856026056,76.50112170279851,,,,,,,,,,,,,,,,,,,,74.47908734113105,,#000000,2.5381711015099566,73.97242628982562,-0.970157720399826,52.477359290379475,11.53526857691611,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8826778903064582,1.007628567670656,False,False,False,False,-0.1470373806275506,-0.12604770106452032,False,False,False,False,-107669.0,-101366.67662822365,False,False,False,False,7481.702770128362,False,False,False,False
2025-03-12 19:00:00+00:00,71.51,71.78,70.75,71.15,15593.0,,,,,,,,,,,,,,,,,,,,,,73.99326773632838,71.93249234445372,73.4336900968855,75.47123273024584,76.42623156192437,,,,,,,,,,,,,,,,,,,,74.25138289396757,,"rgba(239, 83, 80, 0.5)",2.5157282326476103,73.6658454694539,-1.000046601538577,48.25766356676609,7.57143929849898,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8793092169817495,1.010662654543076,False,False,False,False,-0.18561739594844165,-0.15583254850648098,False,False,False,False,-123262.0,-101706.13900608064,False,False,False,False,7607.459316327922,False,False,False,False
2025-03-13 14:00:00+00:00,71.99,72.53,71.635,72.1,3051.0,,,,,,,,,,,,,,,,,,,,,,73.9043673009463,71.93342746762433,73.42782733538246,75.46089755169483,76.41421351023472,,,,,,,,,,,,,,,,,,,,74.22814663317652,,"rgba(239, 83, 80, 0.5)",2.4850147424653235,73.66547506177768,-0.6299661064483745,47.8996940236773,7.040470205375357,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8841626016260165,1.0028292682926825,False,False,False,False,-0.15510505887239517,-0.15546880368943808,False,False,False,False,-120211.0,-101993.03607575381,False,False,False,False,7536.816536229814,False,False,False,False
2025-03-13 15:00:00+00:00,72.18,72.38,71.55,71.55,3800.0,,,,,,,,,,,,,,,,,,,,,,73.79023432982535,71.93263550138145,73.41918382277731,75.44712122632886,76.39843810196909,,,,,,,,,,,,,,,,,,,,74.19752259645642,,"rgba(239, 83, 80, 0.5)",2.449168294203781,73.65620752465485,-0.8599684756818935,46.49989008181328,5.304295898407524,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.882177479492916,1.0047012288039427,False,False,False,False,-0.15903490856543892,-0.1572518561274385,False,False,False,False,-124011.0,-102334.39985752507,False,False,False,False,7478.881396133228,False,False,False,False
2025-03-13 16:00:00+00:00,71.635,72.03,71.35,71.35,3046.0,,,,,,,,,,,,,,,,,,,,,,73.69687597500298,71.9305313433106,73.41124533103998,75.4353962621433,76.38518377853987,,,,,,,,,,,,,,,,,,,,74.17184653800734,,"rgba(239, 83, 80, 1.0)",2.413975622558363,73.64415073092992,-0.9503620125618988,45.139635980254496,3.512613940674413,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8845404984423678,1.0061331775700935,False,False,False,False,-0.16930269262805944,-0.16327727437774897,False,False,False,False,-127057.0,-102717.69598376499,False,False,False,False,7410.1545527823255,False,False,False,False
2025-03-13 17:00:00+00:00,71.35,71.5,70.94,70.975,1651.0,,,,,,,,,,,,,,,,,,,,,,73.63969467870534,71.92800129927491,73.40594975480683,75.42835215547817,76.37737792832209,,,,,,,,,,,,,,,,,,,,74.15587516331746,,"rgba(239, 83, 80, 1.0)",2.4074594567792342,73.63401225627642,-1.1044889037648535,43.409321269066865,1.344297754237175,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8816970091027311,1.0097204161248372,False,False,False,False,-0.18693471953460747,-0.17510599695617823,False,False,False,False,-128708.0,-103120.6464336291,False,False,False,False,7320.865334909731,False,False,False,False
2025-03-13 18:00:00+00:00,71.05,72.42,71.05,72.26,3107.0,,,,,,,,,,,,,,,,,,,,,,73.5698822421408,71.9278937543344,73.39941932497061,75.4175315894155,76.36490540871644,,,,,,,,,,,,,,,,,,,,74.13592646391555,,"rgba(239, 83, 80, 1.0)",2.400624971179793,73.62756938063163,-0.5696722299608199,45.92585383813163,1.344297754237175,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8824176179542739,1.0020049801118907,False,False,False,False,-0.16762014416830942,-0.1713630705622438,False,False,False,False,-125601.0,-103469.17904706119,False,False,False,False,7255.534089407255,False,False,False,False
2025-03-13 19:00:00+00:00,72.26,72.96,72.08,72.53,8182.0,,,,,,,,,,,,,,,,,,,,,,73.46933430794641,71.93711655030629,73.38946239180419,75.39427992693375,76.33686738802066,,,,,,,,,,,,,,,,,,,,74.10541211300226,,#000000,2.3838711268752095,73.6311336764768,-0.46190990111120794,48.28258942496012,1.344297754237175,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8966066436975882,0.997139699668465,False,False,False,False,-0.13841123571425493,-0.15488715313824936,False,False,False,False,-117419.0,-103685.4553409052,False,False,False,False,7269.897901974585,False,False,False,False
2025-03-14 14:00:00+00:00,71.725,73.63,71.725,73.47,5034.0,,,,,,,,,,,,,,,,,,,,,,73.43988423359497,71.94659923154526,73.38635292232453,75.38221659810907,76.32168948636296,,,,,,,,,,,,,,,,,,,,74.09534849438737,,"rgba(38, 166, 154, 0.5)",2.369251959342142,73.63932286216301,-0.07146680263167497,52.046170215672646,-5.152556334416403,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.894099408971999,0.9888899654426248,False,False,False,False,-0.13258056391447745,-0.1437338585263634,False,False,False,False,-112385.0,-103820.33200228651,False,False,False,False,7235.232818223041,False,False,False,False
2025-03-14 15:00:00+00:00,73.47,74.235,73.24,74.14,4811.0,,,,,,,,,,,,,,,,,,,,,,73.46174899393377,71.96381106719024,73.3895523956082,75.37514921504922,76.31126662304304,,,,,,,,,,,,,,,,,,,,74.10030565896488,,"rgba(38, 166, 154, 1.0)",2.352186925678541,73.66197800240491,0.2032244939280056,55.91470444664304,-1.3184031751307401,True,False,True,False,True,0.15676260764938021,0.0,0.0,0.0,0.0,0,0.9038151184558778,0.9849912852624103,False,False,False,False,-0.09355160394406638,-0.11864273123521488,False,False,False,False,-107574.0,-103878.52840535183,False,False,False,False,7197.647813289351,False,False,False,False
2025-03-14 16:00:00+00:00,74.165,74.3,73.82,74.075,4833.0,,,,,,,,,,,,,,,,,,,,,,73.49095083800745,71.9825154963942,73.39399627502975,75.36902021945306,76.30170773026404,,,,,,,,,,,,,,,,,,,,74.10763811182971,,"rgba(38, 166, 154, 1.0)",2.3468537535475607,73.68501762747042,0.16617242209493485,58.262653420565385,1.0620713203920928,True,False,True,False,True,0.02026553528771302,0.0,0.0,0.0,0.0,0,0.9064482713971256,0.985562605205231,False,False,False,False,-0.08173876231128499,-0.10019074677324993,False,False,False,False,-112407.0,-104010.75277116033,False,False,False,False,7160.986606881764,False,False,False,False
2025-03-14 17:00:00+00:00,74.08,74.47,73.86,74.005,6232.0,,,,,,,,,,,,,,,,,,,,,,73.5274194729366,72.00667788088586,73.40003350098448,75.36148102909588,76.28975594961837,,,,,,,,,,,,,,,,,,,,74.11707356670425,,"rgba(38, 166, 154, 1.0)",2.2881011738954458,73.71186540716872,0.12811260104037434,59.554652930976204,2.53371049759307,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9044474086605722,0.9891336174642935,False,False,False,False,-0.07789778588590983,-0.08904426632957987,False,False,False,False,-118639.0,-104237.54730184001,False,False,False,False,7146.583713751814,False,False,False,False
2025-03-14 18:00:00+00:00,74.07,74.28,73.86,74.12,4113.0,,,,,,,,,,,,,,,,,,,,,,73.54829512486573,72.02214056685108,73.4038245896409,75.35645609618268,76.28184948529591,,,,,,,,,,,,,,,,,,,,74.12251317256725,,"rgba(38, 166, 154, 1.0)",2.247588571644536,73.7273330623503,0.1747058792714884,60.712608218114845,3.9716773400988785,True,False,True,False,True,0.1208638751287836,0.0,0.0,0.0,0.0,0,0.9021586492929692,0.9897455994252311,False,False,False,False,-0.08137285310793071,-0.0852085597187553,False,False,False,False,-114526.0,-104397.05819638513,False,False,False,False,7099.55140811225,False,False,False,False
2025-03-14 19:00:00+00:00,74.045,74.44,73.85,74.15,11182.0,,,,,,,,,,,,,,,,,,,,,,73.60342535450326,72.0642284274871,73.41481024150958,75.34362911012691,76.26121805955813,,,,,,,,,,,,,,,,,,,,74.137462238637,,"rgba(38, 166, 154, 1.0)",2.2246150856449347,73.76569464462025,0.17275139320038296,61.569002255060795,5.191276603905855,True,False,True,False,True,0.18713854954622988,0.0,0.0,0.0,0.0,0,0.8978412097063916,0.9903327998954896,False,False,False,False,-0.07862922017164288,-0.08191888994519908,False,False,False,False,-103344.0,-104380.73171272024,False,False,False,False,7162.845184730664,False,False,False,False
2025-03-17 14:00:00+00:00,72.27,72.31,70.97,71.465,7199.0,,,,,,,,,,,,,,,,,,,,,,73.49021781290023,72.05815132739028,73.39752150916567,75.31812397975844,76.23228743646469,,,,,,,,,,,,,,,,,,,,74.09926041313585,,"rgba(38, 166, 154, 0.5)",2.19438015833151,73.73485225067994,-1.0343933534314342,53.529423919233665,10.22354703273406,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8876732546201233,0.9927489733059547,False,False,False,False,-0.16938014934343035,-0.1256495196443147,False,False,False,False,-110543.0,-104476.27075593387,False,False,False,False,7163.405724502281,False,False,False,False
2025-03-17 15:00:00+00:00,71.465,72.4,71.32,72.145,3522.0,,,,,,,,,,,,,,,,,,,,,,73.44928270042192,72.05751968983083,73.39089618868776,75.30700576580233,76.2193892815944,,,,,,,,,,,,,,,,,,,,74.08481872526745,,#000000,2.1701138800192026,73.72428809256233,-0.7277443396419186,50.3419598785115,7.289558847445193,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8921954497456084,0.9916802662314805,False,False,False,False,-0.14241265565072317,-0.13403108764751892,False,False,False,False,-107021.0,-104515.72392250855,False,False,False,False,7106.949821796819,False,False,False,False
2025-03-17 16:00:00+00:00,72.145,72.98,72.145,72.98,5683.0,,,,,,,,,,,,,,,,,,,,,,73.41844383070455,72.06382195093536,73.38582593010175,75.29318175084462,76.20235589459315,,,,,,,,,,,,,,,,,,,,74.07272587143589,,#000000,2.14129354270632,73.71930788067924,-0.34526227531833137,50.56694902907106,7.289558847445193,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9085117392147986,0.9853178966431664,False,False,False,False,-0.09199350022046585,-0.11301229393399238,False,False,False,False,-101338.0,-104466.45688495028,False,False,False,False,7084.873080373613,False,False,False,False
2025-03-17 17:00:00+00:00,72.88,72.885,71.44,72.04,6394.0,,,,,,,,,,,,,,,,,,,,,,73.3609292246153,72.06445176958474,73.37544865713119,75.27436057632966,76.18024489785545,,,,,,,,,,,,,,,,,,,,74.05108702510327,,"rgba(239, 83, 80, 1.0)",2.127262318796796,73.70431605344609,-0.7823746224148992,48.379643956164564,5.118980679673022,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9136342997989233,0.9771680612311083,False,False,False,False,-0.1041514361556964,-0.10858186504484439,False,False,False,False,-107732.0,-104517.0854603774,False,False,False,False,7074.161869825185,False,False,False,False
2025-03-17 18:00:00+00:00,72.1,72.53,71.82,72.44,4616.0,,,,,,,,,,,,,,,,,,,,,,73.32687579955325,72.06600286721758,73.36889689181352,75.26151566386802,76.16498273061421,,,,,,,,,,,,,,,,,,,,74.03765479061332,,"rgba(239, 83, 80, 1.0)",2.11971366840802,73.69561431449294,-0.5923509072034034,48.073723001548174,4.5004260320891945,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9220386391725752,0.9678332140766274,False,False,False,False,-0.1035725180061187,-0.10607719152548155,False,False,False,False,-103116.0,-104495.36320517775,False,False,False,False,7036.050833083709,False,False,False,False
2025-03-17 19:00:00+00:00,72.39,72.875,71.8,72.26,14148.0,,,,,,,,,,,,,,,,,,,,,,73.23871973886375,72.07173816151851,73.35014541945128,75.22344382533774,76.11950692368887,,,,,,,,,,,,,,,,,,,,74.00071081377203,,"rgba(239, 83, 80, 1.0)",2.110089227864381,73.67220789042447,-0.6692645371464991,47.390313278621875,3.4282035967347326,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.91921517755797,0.9652343116588292,False,False,False,False,-0.09605273098127785,-0.1010649612533797,False,False,False,False,-117264.0,-104693.32656633778,False,False,False,False,7146.313610865357,False,False,False,False
2025-03-18 14:00:00+00:00,74.4,75.16,73.64,73.68,7434.0,,,,,,,,,,,,,,,,,,,,,,73.27892094136246,72.09704464947957,73.35762318219548,75.21628056296291,76.10743058531976,,,,,,,,,,,,,,,,,,,,74.01145998426405,,#000000,2.1110934466622484,73.6918864012545,-0.005630447706272397,50.74828254980896,3.4282035967347326,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9251064647305565,0.9520028177131694,False,False,False,False,-0.001259982122785034,-0.05116247168808237,False,False,False,False,-109830.0,-104772.96491414649,False,False,False,False,7150.773864960468,False,False,False,False
2025-03-18 15:00:00+00:00,73.68,75.14,73.66,74.62,3395.0,,,,,,,,,,,,,,,,,,,,,,73.30225816940802,72.11012340585349,73.36230814090115,75.21400212309433,76.10284427987706,,,,,,,,,,,,,,,,,,,,74.01830722382681,,"rgba(38, 166, 154, 0.5)",2.1243033346623093,73.7027684831583,0.43177991667913945,54.91988590808867,-1.0463550186319068,False,False,True,False,True,1.5845871307018236,0.0,0.0,0.0,0.0,0,0.9323154566071488,0.9465614718752994,False,False,False,False,-0.001259982122785034,-0.0262112269054337,False,False,False,False,-106435.0,-104798.73289997368,False,False,False,False,7092.544812790538,False,False,False,False
2025-03-18 16:00:00+00:00,74.525,75.0,74.455,74.69,4566.0,,,,,,,,,,,,,,,,,,,,,,73.33843153473451,72.12926365639639,73.36990446772502,75.21195242194874,76.09762529903044,,,,,,,,,,,,,,,,,,,,74.02943547596702,,"rgba(38, 166, 154, 1.0)",2.1460200686701145,73.71928979320715,0.45233044227512387,57.8392353615466,1.7666470912418148,True,False,True,False,True,1.7288738813848568,0.0,0.0,0.0,0.0,0,0.9354469060351416,0.942799847211612,False,False,False,False,0.01374609069745509,-0.006232568103989306,False,False,False,False,-101869.0,-104753.3106844702,False,False,False,False,7053.373575382933,False,False,False,False
2025-03-18 17:00:00+00:00,74.655,74.7,74.225,74.635,3147.0,,,,,,,,,,,,,,,,,,,,,,73.35892183875109,72.14131010765564,73.374338734635,75.20999899379083,76.0935469395657,,,,,,,,,,,,,,,,,,,,74.03562332287966,,"rgba(38, 166, 154, 1.0)",2.1678689706422807,73.72895596109258,0.417942251666155,59.5756945491145,3.504301590971224,True,False,True,False,True,1.6081612214198024,0.0,0.0,0.0,0.0,0,0.9341817143219828,0.9448763923709178,False,False,False,False,0.0016036089302769111,-0.0023144795868561972,False,False,False,False,-105016.0,-104757.38338703655,False,False,False,False,6992.809643981647,False,False,False,False
2025-03-18 18:00:00+00:00,74.77,75.02,74.48,74.86,5557.0,,,,,,,,,,,,,,,,,,,,,,73.40134317677922,72.16463975866647,73.38388910860164,75.2078991513003,76.08760835256349,,,,,,,,,,,,,,,,,,,,74.04907590958223,,"rgba(38, 166, 154, 1.0)",2.1888569603317025,73.74853393451029,0.5077837819613735,61.269189971102534,5.272068188869554,True,False,True,False,True,2.087003726312595,0.0,0.0,0.0,0.0,0,0.9360194819570513,0.9430405768683388,False,False,False,False,0.014777192524874439,0.006231356469009121,False,False,False,False,-99459.0,-104675.23790816776,False,False,False,False,6970.549029346273,False,False,False,False
2025-03-18 19:00:00+00:00,74.86,75.49,74.53,75.47,11932.0,,,,,,,,,,,,,,,,,,,,,75.16333333333333,73.5070129925613,72.22036884139457,73.4093563304834,75.20742949631733,76.07867726238855,,,,,,,,,,,,,,,,,,,,74.26436304274641,,"rgba(38, 166, 154, 1.0)",2.230261524680057,73.88792977399602,0.7093653405651316,63.77831548979084,7.817699579560937,True,False,True,False,True,3.3797169736259676,0.0,0.0,0.0,0.0,0,0.9367200025148534,0.9404294112099587,False,False,False,False,0.026694986638918963,0.016463171553964043,False,False,False,False,-87527.0,-104409.37375455275,False,False,False,False,7047.470749821524,False,False,False,False
2025-03-19 14:00:00+00:00,73.59,74.045,73.25,73.29,3666.0,,,,,,,,,,,,,,,,,,,,,74.77905906740179,73.50739872967928,72.2277947952738,73.40987720599297,75.20201038677116,76.0711281863711,,,,,,,,,,,,,,,,,,,,74.19954472858169,,"rgba(38, 166, 154, 0.5)",2.2336435753318757,73.86410404844267,-0.25702580966050625,58.10856586491004,7.817699579560937,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9268330491396684,0.9413734304758952,False,False,False,False,-0.035752819220066276,-0.009644823833051116,False,False,False,False,-91193.0,-104204.46873510232,False,False,False,False,6995.044846723516,False,False,False,False
2025-03-19 15:00:00+00:00,73.29,74.345,73.29,74.07,3464.0,,,,,,,,,,,,,,,,,,,,,74.61961686426747,73.5140256603102,72.23672662252837,73.41190322121554,75.1980569613106,76.06507729399364,,,,,,,,,,,,,,,,,,,,74.17423443727097,,"rgba(38, 166, 154, 0.5)",2.246080269397405,73.85750352649886,0.09460769340988127,56.354472849845145,12.74037193396741,False,False,True,False,False,0.2766239239643724,0.0,0.0,0.0,0.0,0,0.9275549805950842,0.9399063635803607,False,False,False,False,-0.027955911591564832,-0.018800367712307975,False,False,False,False,-87729.0,-103949.03511130228,False,False,False,False,6940.299965378965,False,False,False,False
2025-03-19 16:00:00+00:00,74.07,74.66,74.01,74.27,2714.0,,,,,,,,,,,,,,,,,,,,,74.58144394440362,73.5244149297906,72.24537216885567,73.41480342146814,75.19595453054289,76.06125765724366,,,,,,,,,,,,,,,,,,,,74.17054110871743,,"rgba(38, 166, 154, 0.5)",2.2467372278864555,73.86009024245128,0.18244668422320443,55.68620863065247,11.960360001102195,False,False,True,False,False,0.6983062142577587,0.0,0.0,0.0,0.0,0,0.942641063147739,0.9373190999346422,False,False,False,False,-0.004238139402921747,-0.01151925355761486,False,False,False,False,-85015.0,-103655.4841793441,False,False,False,False,6874.775934907973,False,False,False,False
2025-03-19 17:00:00+00:00,74.27,74.33,73.66,74.0,3893.0,,,,,,,,,,,,,,,,,,,,,74.49275572350565,73.53305856844868,72.25576864309467,73.41747637714282,75.19188040680497,76.0548203565398,,,,,,,,,,,,,,,,,,,,74.1576266792561,,"rgba(38, 166, 154, 0.5)",2.2601151509370574,73.85911978334335,0.06233320306633258,54.40397438555318,10.483864588944414,False,True,True,False,False,0.11437775369487468,0.0,0.0,0.0,0.0,0,0.9333894133408107,0.94018132535751,False,False,False,False,-0.019818632619888806,-0.015668943088751833,False,False,False,False,-88908.0,-103426.84101377286,False,False,False,False,6828.546850645835,False,False,False,False
2025-03-19 18:00:00+00:00,73.66,74.91,73.52,74.69,5744.0,,,,,,,,,,,,,,,,,,,,,74.47091883402837,73.55515395461472,72.27415544382683,73.42391154756307,75.18779803018398,76.04712019297591,,,,,,,,,,,,,,,,,,,,74.15984300053215,,"rgba(38, 166, 154, 0.5)",2.2811945325848986,73.86854806597329,0.3600972746045892,55.43092539265246,10.483864588944414,False,True,True,False,False,1.5910421063286257,0.0,0.0,0.0,0.0,0,0.9329591615243884,0.9354398586002666,False,False,False,False,-0.009736512591759686,-0.01270272784025576,False,False,False,False,-83164.0,-103112.68843991592,False,False,False,False,6811.73217079086,False,False,False,False
2025-03-19 19:00:00+00:00,74.78,74.985,74.0,74.15,7592.0,,,,,,,,,,,,,,,,,,,,,74.45289783361108,73.58280291668324,72.2980301418042,73.43232941055739,75.18249705643115,76.03708031707467,,,,,,,,,,,,,,,,,,,,74.16427294602694,,"rgba(38, 166, 154, 0.5)",2.2947662484738776,73.88114008599563,0.11716222259377594,54.323009570067555,9.846771500632592,False,True,True,False,False,0.40364958828518027,0.0,0.0,0.0,0.0,0,0.9398636660752638,0.93656426059078,False,False,False,False,0.0029781390859554835,-0.004862294377150138,False,False,False,False,-90756.0,-102921.11187495598,False,False,False,False,6823.829346437513,False,False,False,False
2025-03-20 14:00:00+00:00,73.4,73.63,72.605,72.76,17331.0,,,,,,,,,,,,,,,,,,,,,74.00542095640442,73.54118031700112,72.31571100033115,73.4237638155627,75.15032595411675,75.99591177822492,,,,,,,,,,,,,,,,,,,,74.07205230360684,,#000000,2.29694851825095,73.84060233346649,-0.47045126387479064,49.88205366863014,5.4425283162871665,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9350790207623182,0.9350480322280755,False,False,False,False,-0.060093059175123725,-0.03247767677613693,False,False,False,False,-108087.0,-103001.20316371635,False,False,False,False,6986.731217035381,False,False,False,False
