date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_823,aVWAP_peak_786,aVWAP_peak_761,aVWAP_peak_744,aVWAP_peak_715,aVWAP_peak_697,aVWAP_peak_656,aVWAP_peak_624,aVWAP_peak_607,aVWAP_peak_571,aVWAP_peak_497,aVWAP_peak_468,aVWAP_peak_408,aVWAP_valley_866,aVWAP_valley_846,aVWAP_valley_811,aVWAP_valley_764,aVWAP_valley_720,aVWAP_valley_702,aVWAP_valley_672,aVWAP_valley_642,aVWAP_valley_594,aVWAP_valley_533,aVWAP_valley_474,aVWAP_valley_456,aVWAP_valley_438,aVWAP_valley_368,aVWAP_valley_300,aVWAP_valley_250,aVWAP_valley_210,aVWAP_valley_186,aVWAP_valley_155,aVWAP_valley_122,aVWAP_valley_68,aVWAP_valley_55,aVWAP_OB_bull_210,aVWAP_OB_bear_823,aVWAP_OB_bear_761,aVWAP_OB_bear_656,aVWAP_OB_bear_468,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 15:00:00+00:00,26.615,26.795,26.565,26.6,23975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.21886824483637,25.58327801527069,24.813317175625592,24.620946769744236,24.352459443383133,24.138451630999977,23.782220220623916,23.67974520897084,24.813317175625592,,,,,,24.64866083868184,"rgba(38, 166, 154, 0.75)",0.5253325158907288,24.943345397852447,3.153535241081755,60.37650133230383,15.789591026647429,True,False,True,False,False,13.642247583938953,0.0,0.0,0.0,0.0,1,1.0444186384090584,0.8785019596458125,False,False,False,False,0.31920978474468326,0.3111938007596668,False,False,False,False,194125.0,236191.8071987433,False,False,False,False,18995.04068231332,False,False,False,False
2025-03-31 16:00:00+00:00,26.6,26.805,26.565,26.675,17793.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.230515645244335,25.595226781624156,24.825853251653882,24.633236674179205,24.3641523879683,24.149608769884257,23.793268170796946,23.69086124768023,24.825853251653882,,,,,,24.660340366128914,"rgba(38, 166, 154, 0.75)",0.5079517427598841,24.954862296633628,3.3864195327301116,61.41207808297425,15.789591026647429,True,False,True,False,False,14.369233454554042,0.0,0.0,0.0,0.0,1,1.061134730977863,0.872745931681572,False,False,False,False,0.3197518184640882,0.3154728096118775,False,False,False,False,211918.0,235815.46910263874,False,False,False,False,18976.404392665052,False,False,False,False
2025-03-31 17:00:00+00:00,26.675,26.72,26.615,26.67,8310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2356020078345,25.6006512953621,24.831608967322513,24.638889406791836,24.36954211954661,24.154758842611198,23.798375501458164,23.696001682260057,24.831608967322513,,,,,,24.665678727898374,"rgba(38, 166, 154, 0.75)",0.5087905461185872,24.959870247437955,3.36116652639897,61.93569667578949,15.789591026647429,True,False,True,False,False,14.297259175737356,0.0,0.0,0.0,0.0,1,1.0534688466637212,0.8755339519811463,False,False,False,False,0.31689073841520343,0.3161817740135405,False,False,False,False,203608.0,235316.12849639627,False,False,False,False,18811.033781926057,False,False,False,False
2025-03-31 18:00:00+00:00,26.67,26.955,26.65,26.72,21912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.251634466434265,25.616098345120164,24.847486207699667,24.65442074601201,24.384287598574296,24.168810246361055,23.812253338916495,23.70995476027094,24.847486207699667,,,,,,24.68061821367361,"rgba(38, 166, 154, 1.0)",0.5047382873713556,24.975361453462114,3.4565211124043116,63.28964823723324,15.789591026647429,True,False,True,False,True,14.792044820612247,0.0,0.0,0.0,0.0,1,1.0553440702781847,0.863396778916545,False,False,False,False,0.33903473012798035,0.3276082520707604,False,False,False,False,225520.0,235164.25053521185,False,False,False,False,18859.11077755511,False,False,False,False
2025-03-31 19:00:00+00:00,26.72,26.87,26.66,26.735,29507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.27100642088281,25.635920571076447,24.868243642617887,24.674788154515742,24.403697027577937,24.18735226135505,23.83061346073606,23.728424260955695,24.868243642617887,,,,,,24.7000057249647,"rgba(38, 166, 154, 1.0)",0.4990933220791223,24.994201403057982,3.487922037686661,64.49547425367868,15.789591026647429,True,False,True,False,True,14.941901308049403,0.0,0.0,0.0,0.0,1,1.0556939762567787,0.8699985343690462,False,False,False,False,0.3324862932004022,0.3300472726355813,False,False,False,False,255027.0,235472.20013931708,False,False,False,False,19024.194331391463,False,False,False,False
2025-04-01 14:00:00+00:00,26.78,26.845,26.5,26.65,10242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.27620010837123,25.642100152049036,24.87500474624461,24.68146385029018,24.410104989585342,24.193502845590928,23.83673840264788,23.73459374652353,24.87500474624461,,,,,,24.70621360516284,"rgba(38, 166, 154, 0.75)",0.4774894178345468,24.999632293570343,3.456344046144953,62.05016211618094,15.789591026647429,True,False,True,False,False,13.665816669800957,0.0,0.0,0.0,0.0,1,1.0463489287275913,0.8731963270660258,False,False,False,False,0.3155372940423958,0.3227922833389886,False,False,False,False,244785.0,235616.58463328116,False,False,False,False,18888.036279741984,False,False,False,False
2025-04-01 15:00:00+00:00,26.645,26.91,26.63,26.79,12284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2839895106239,25.6502130957606,24.8835487436077,24.689859120228007,24.418121040977375,24.20117103205463,23.84433834902606,23.742239837339326,24.8835487436077,,,,,,24.7141850912022,"rgba(38, 166, 154, 0.75)",0.4670636953300115,25.007341072097393,3.8167362304686065,63.45546669082914,15.789591026647429,True,False,True,False,False,15.094278865780407,0.0,0.0,0.0,0.0,1,1.0466336345088898,0.8783153599533665,False,False,False,False,0.33255637836188445,0.3276743308504365,False,False,False,False,257069.0,235949.18022036206,False,False,False,False,18785.64812036614,False,False,False,False
2025-04-01 16:00:00+00:00,26.785,26.865,26.4,26.42,12408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.288287413517025,25.656749207161976,24.891130079948013,24.69740443866313,24.425429974513975,24.208227796396734,23.851415286294262,23.749379725993816,24.891130079948013,,,,,,24.721002990311113,"rgba(38, 166, 154, 0.5)",0.4496863271132705,25.012656776978712,3.129610882446948,55.83828213054788,10.354513110941276,False,False,True,False,False,9.770055759326823,0.0,0.0,0.0,0.0,1,1.0322910578609001,0.8896843950905906,False,False,False,False,0.307164969358034,0.31741965010423523,False,False,False,False,244661.0,236084.24719368978,False,False,False,False,18686.769854934104,False,False,False,False
2025-04-01 17:00:00+00:00,26.42,26.625,26.4,26.6,9736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.291327763447043,25.661700625127615,24.896960373515164,24.70321939339768,24.431076794082028,24.2136886441586,23.85690169660993,23.754917144231563,24.896960373515164,,,,,,24.726224054321204,"rgba(38, 166, 154, 0.5)",0.4425676718242926,25.016687709879882,3.577559751695382,54.222569960388924,9.07743965175868,False,False,True,False,False,11.62911616794359,0.0,0.0,0.0,0.0,1,1.0322345390898486,0.8916277712952162,False,False,False,False,0.2853158215449579,0.3013677358245965,False,False,False,False,254397.0,236368.16584184964,False,False,False,False,18547.998229276207,False,False,False,False
2025-04-01 18:00:00+00:00,26.605,26.615,26.47,26.485,6971.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.29330405112026,25.66513879308912,24.901063386653153,24.707319143844167,24.435066493530375,24.217552280345764,23.860789521552782,23.758842481306548,24.901063386653153,,,,,,24.72988451893027,#000000,0.4344156995319468,25.019482172431186,3.3735379019400287,51.247532348787274,6.422439788687278,False,True,False,False,False,10.048907307684516,0.0,0.0,0.0,0.0,1,1.0348244208072275,0.8898440915051729,False,False,False,False,0.2907525461804038,0.29606014100250017,False,False,False,False,247426.0,236539.60513112327,False,False,False,False,18368.509884636263,False,False,False,False
2025-04-01 19:00:00+00:00,26.485,26.78,26.45,26.78,35301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.30888139955963,25.68504161780629,24.923377200865747,24.72945389968735,24.456441593662422,24.23815285099482,23.88137957987962,23.779596204516128,24.923377200865747,,,,,,24.7502905433715,"rgba(38, 166, 154, 0.5)",0.4286199833067992,25.037688919969764,4.064931986111155,53.70795374862906,6.422439788687278,False,True,True,False,True,13.008818121251188,0.0,0.0,0.0,0.0,1,1.0360727272727275,0.8880000000000002,False,False,False,False,0.3039613256753657,0.3000107333389329,False,False,False,False,282727.0,237255.68877250122,False,False,False,False,18631.02911123105,False,False,False,False
2025-04-02 14:00:00+00:00,26.45,26.7,26.43,26.565,17994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.31416859308311,25.69383688073658,24.93386518704986,24.73994549658881,24.46667117373495,24.248073326522128,23.89136843158412,23.789681389558897,24.93386518704986,,,,,,24.75970130985731,#000000,0.41657854563637275,25.04540482599283,3.647799892540821,52.09354577118185,6.422439788687278,False,True,False,False,True,10.123896446841364,0.0,0.0,0.0,0.0,1,1.035266686097348,0.889973768580589,False,False,False,False,0.294841073892481,0.297425903615707,False,False,False,False,264733.0,237681.69359773377,False,False,False,False,18621.152690901887,False,False,False,False
2025-04-02 15:00:00+00:00,26.565,26.765,26.515,26.615,15448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.31969751283489,25.701815808537074,24.94312654480216,24.749182946012343,24.475651014278586,24.256766025171906,23.90009716595351,23.798488109764524,24.94312654480216,,,,,,24.768103140919372,#000000,0.3993527984846086,25.05273312034307,3.9119968248254033,51.728947395726685,6.422439788687278,False,True,False,False,True,10.624660148664034,0.0,0.0,0.0,0.0,1,1.040554339897885,0.8814004376367616,False,False,False,False,0.3085398298472204,0.3029828667314637,False,False,False,False,280181.0,238340.5975729627,False,False,False,False,18571.95652515147,False,False,False,False
2025-04-02 16:00:00+00:00,26.615,26.79,26.59,26.76,11648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.32479912634118,25.708263376163305,24.950377717236172,24.756388256298703,24.48262744111372,24.263502576834984,23.906837740438686,23.805282858734543,24.950377717236172,,,,,,24.77475988664516,"rgba(38, 166, 154, 0.5)",0.38664318816550447,25.058867412804297,4.399747982803015,53.44403985929221,6.422439788687278,False,True,True,False,True,12.062237766638187,0.0,0.0,0.0,0.0,1,1.0409776086638372,0.8829211181033222,False,False,False,False,0.31773480869146753,0.3103588377114656,False,False,False,False,291829.0,239169.87512997104,False,False,False,False,18464.608361970822,False,False,False,False
2025-04-02 17:00:00+00:00,26.76,26.81,26.475,26.475,11007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.32796742203405,25.71352265237586,24.956687058329518,24.76271106174581,24.48880800987362,24.269507155137635,23.91289161184597,23.811396230844647,24.956687058329518,,,,,,24.780436400273388,#000000,0.37867290789149666,25.063662151558525,3.7270631699003816,50.61486549400362,5.887632886825571,False,True,False,False,False,8.330044183066594,0.0,0.0,0.0,0.0,1,1.0409356725146202,0.8788011695906435,False,False,False,False,0.3089983678407946,0.30967860277613013,False,False,False,False,280822.0,239815.64450780093,False,False,False,False,18348.986526901506,False,False,False,False
2025-04-02 18:00:00+00:00,26.48,26.53,26.245,26.26,19668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.32832785682316,25.720207005892345,24.966186992899516,24.772418331621896,24.498500048671364,24.27904859596835,23.922669627514647,23.821307916220125,24.966186992899516,,,,,,24.788583296951426,"rgba(239, 83, 80, 1.0)",0.37044995771494144,25.06907644343635,3.2148027871555516,46.46614086789544,1.93917475529026,False,True,False,True,False,5.668071852845422,0.0,0.0,0.0,0.0,1,1.0272128749085594,0.8942209217264085,False,False,False,False,0.26283464685364866,0.2862566248148894,False,False,False,False,261154.0,240146.47172473423,False,False,False,False,18369.436348189854,False,False,False,False
2025-04-02 19:00:00+00:00,26.265,26.525,26.26,26.5,67598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.33510821894269,25.745065027292025,24.999784116464927,24.80661319468416,24.532522137995464,24.312479796293534,23.956820695214976,23.855896059735944,24.999784116464927,,,,,,24.818036155827965,"rgba(239, 83, 80, 1.0)",0.3614822837170201,25.091716752794177,3.8958568943541145,46.98540137494235,1.93917475529026,False,True,False,True,False,8.102292091156169,0.0,0.0,0.0,0.0,1,1.0267036334452067,0.8915803297825773,False,False,False,False,0.2637287851272625,0.274992704971076,False,False,False,False,328752.0,241520.20084528098,False,False,False,False,19132.669893179158,False,False,False,False
2025-04-03 14:00:00+00:00,26.555,27.32,26.54,27.04,32375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.354971017012883,25.765263590884963,25.021193903157513,24.82776703222908,24.552902502793273,24.33210626227854,23.976340523446666,23.875537578185973,25.021193903157513,,,,,,24.83826030124861,"rgba(38, 166, 154, 0.5)",0.36648282041248365,25.261930227054314,4.851713842805598,52.31212896899209,-3.4125367250887564,False,True,True,False,True,13.09258144264955,0.0,0.0,0.0,0.0,1,1.0291970802919712,0.8737655646200089,False,False,False,False,0.34282823616135577,0.3089104705662159,False,False,False,False,361127.0,243374.5698244239,False,False,False,False,19337.97733669576,False,False,False,False
2025-04-03 15:00:00+00:00,27.04,27.11,26.735,26.85,14432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.362483554937327,25.77355398081582,25.03025842590234,24.836766953879927,24.561623919622075,24.340537536640607,23.984763660584413,23.884021798764156,25.03025842590234,,,,,,24.846751228893332,"rgba(38, 166, 154, 0.5)",0.3697232346906285,25.26887106726818,4.276520338395437,53.718978179120924,-2.103278003377895,False,True,True,False,True,10.794797402958114,0.0,0.0,0.0,0.0,1,1.03594351732991,0.8818998716302954,False,False,False,False,0.3414598007076536,0.32518513563693474,False,False,False,False,346695.0,244976.43695892894,False,False,False,False,19261.915672560943,False,False,False,False
2025-04-03 16:00:00+00:00,26.845,27.06,26.8,26.81,8015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.36650320453097,25.778072247819324,25.035232530201686,24.841711401054543,24.566422343527428,24.345180893511305,23.989407299955783,23.888700114681573,25.035232530201686,,,,,,24.851403754410327,"rgba(38, 166, 154, 0.5)",0.3722967793195684,25.27281228453998,4.12893100571397,54.21167499720906,-1.489418532386125,False,True,True,False,True,10.316735193229931,0.0,0.0,0.0,0.0,1,1.037692084662221,0.900405914757901,False,False,False,False,0.34282823616135577,0.3340066858991453,False,False,False,False,338680.0,246429.20537817033,False,False,False,False,19087.544886939842,False,False,False,False
2025-04-03 17:00:00+00:00,26.81,27.015,26.685,26.935,5872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.369344672861157,25.781324818036982,25.03883701941255,24.845298198899638,24.569907673461955,24.348556471741155,23.99278629609291,23.89210505295283,25.03883701941255,,,,,,24.854770025432398,"rgba(38, 166, 154, 0.5)",0.3766946932088685,25.275650518459656,4.4050248422806195,55.68542940585428,0.14254827443670592,False,False,True,False,True,11.445985957413605,0.0,0.0,0.0,0.0,0,1.0237543453070688,0.908748551564311,False,False,False,False,0.32829401894089805,0.33115035242002167,False,False,False,False,344552.0,247950.48901571808,False,False,False,False,18882.65271815008,False,False,False,False
2025-04-03 18:00:00+00:00,26.935,27.065,26.745,27.04,5518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.37235817327137,25.78456236157235,25.042342847498965,24.848775678189245,24.573274706859085,24.351809991206707,23.996033073763385,23.895374279267777,25.042342847498965,,,,,,24.85806638895361,"rgba(38, 166, 154, 0.5)",0.3859284464322339,25.27885586433892,4.563395499715577,57.59970521615786,2.1883676838003083,False,False,True,False,True,12.38299538360128,0.0,0.0,0.0,0.0,0,1.0215131388969103,0.9088940225238233,False,False,False,False,0.338271557273953,0.3347109548469873,False,False,False,False,350070.0,249533.73724803253,False,False,False,False,18675.448800039227,False,False,False,False
2025-04-03 19:00:00+00:00,27.04,27.105,26.855,26.885,27757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.387012136977614,25.80055683522295,25.05976955638424,24.86608173056697,24.590056533396194,24.36804297724613,24.012248533431592,23.91170498286234,25.05976955638424,,,,,,24.874434160761005,"rgba(38, 166, 154, 0.5)",0.391259953676815,25.29450753973847,4.065053030127631,56.80990169011509,2.1883676838003083,False,False,True,False,True,10.484520834592278,0.0,0.0,0.0,0.0,0,1.0288238702201624,0.9077346465816919,False,False,False,False,0.3428282363835596,0.3387695956152734,False,False,False,False,322313.0,250662.0979108537,False,False,False,False,18816.24804344947,False,False,False,False
2025-04-04 14:00:00+00:00,25.63,25.63,24.285,24.835,51566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.32065235403282,25.778550778586965,25.057379439780853,24.866844656493196,24.594288299961832,24.37434176033465,24.021383773081048,23.921593470244485,25.057379439780853,,,,,,24.866879316564482,"rgba(239, 83, 80, 1.0)",0.4251355692624225,25.234738072542555,-0.9402602403653713,45.23360251992913,1.2314587846694778,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9868794805897475,0.9170837278506699,False,False,False,False,0.005021336541037938,0.17189546607815567,False,False,False,False,270747.0,250973.49174169317,False,False,False,False,19323.996135799087,False,False,False,False
2025-04-04 15:00:00+00:00,24.815,25.325,24.815,24.985,16060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.302923881086972,25.772880940198117,25.057298128206828,24.867661999145092,24.596086343274475,24.37671942924494,24.024583326173644,23.925015470142622,25.057298128206828,,,,,,24.865396189684084,"rgba(239, 83, 80, 1.0)",0.44898291466100276,25.22312070089169,-0.5303558178187712,38.73889671970194,-4.336455624063021,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9981197958635513,0.931372549019608,False,False,False,False,0.02310209191874498,0.09749877899845033,False,False,False,False,286807.0,251529.0500092638,False,False,False,False,19273.391544546386,False,False,False,False
2025-04-04 16:00:00+00:00,24.985,25.255,24.84,24.87,21538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.278932412832788,25.76486799514032,25.05682281134989,24.868413894621035,24.598189201917315,24.37962800900156,24.028619504078005,23.929354381199886,25.05682281134989,,,,,,24.8631035262676,"rgba(239, 83, 80, 1.0)",0.47479362040976647,25.208727181159794,-0.7134198241068569,34.07415631118651,-8.218561407419699,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.002948271240954,0.9332618600911281,False,False,False,False,0.019485110767132836,0.05849194488279158,False,False,False,False,265269.0,251742.0724897403,False,False,False,False,19308.50175315807,False,False,False,False
2025-04-04 17:00:00+00:00,24.87,25.1,24.63,25.08,14302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.262860603883894,25.759288888009657,25.05627540468959,24.868695131221017,24.59938988476508,24.381381530427838,24.031137758624038,23.93207644303365,25.05627540468959,,,,,,24.861388205581846,"rgba(239, 83, 80, 1.0)",0.492460297022994,25.199689880833986,-0.24304473184444259,32.82605108236376,-9.149261244514328,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9940039973351102,0.9405729513657562,False,False,False,False,-0.0098420784624784,0.02432493321015659,False,False,False,False,279571.0,252173.52873020945,False,False,False,False,19230.881570938564,False,False,False,False
2025-04-04 18:00:00+00:00,25.075,25.145,24.69,24.825,11139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.250145378993743,25.75473448075891,25.055675719270344,24.868752621529445,24.600181383626204,24.382617330506786,24.032981662612745,23.93408131749422,25.055675719270344,,,,,,24.85989623684905,"rgba(239, 83, 80, 1.0)",0.5184008240871589,25.192757141458895,-0.7094069383598515,31.063340215193858,-10.853549081186124,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.002259736807125,0.9357968895387481,False,False,False,False,-0.0014059736250009098,0.01145947979257784,False,False,False,False,268432.0,252425.5980522217,False,False,False,False,19105.426042706957,False,False,False,False
2025-04-04 19:00:00+00:00,24.825,24.885,24.515,24.53,29930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.21122116005653,25.739363952492038,25.051795222544467,24.866831547832934,24.600498491805844,24.384319470271965,24.03649594341136,23.938061356626196,25.051795222544467,,,,,,24.85357339313017,"rgba(239, 83, 80, 1.0)",0.5538457032991173,25.171145668790878,-1.1576250659195078,28.906144710135155,-13.080958724364962,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9976181024215962,0.9385999735344716,False,False,False,False,-0.036370265551682025,-0.012455392879552094,False,False,False,False,238502.0,252209.72831497793,False,False,False,False,19273.248894758013,False,False,False,False
2025-04-07 14:00:00+00:00,24.93,25.595,24.45,24.89,7930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.203358557386302,25.736585531181134,25.05161250663101,24.86708274904041,24.601232719449232,24.385345216643678,24.037930562788,23.93960573923597,25.05161250663101,,,,,,24.852844197794468,"rgba(239, 83, 80, 1.0)",0.5741980541635751,25.167620632536774,-0.48349281319174664,30.68714808237676,-13.080958724364962,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9989669421487606,0.9190340909090912,False,False,False,False,0.015466836498499647,0.0015057218094737769,False,False,False,False,246432.0,252120.15113179997,False,False,False,False,19097.384570808274,False,False,False,False
2025-04-07 15:00:00+00:00,24.85,25.13,24.33,24.775,4415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.198198846942788,25.73457411556095,25.051188511672244,24.86692981388377,24.601388092859594,24.38569065411276,24.03852968056511,23.94027088256463,25.051188511672244,,,,,,24.85209632477023,"rgba(239, 83, 80, 1.0)",0.5972324535751836,25.165043827860583,-0.6530854536214226,31.372168799782173,-13.080958724364962,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9963094935097994,0.9321710358869943,False,False,False,False,-0.0315442453642639,-0.015019261777395062,False,False,False,False,242017.0,251963.51312975655,False,False,False,False,18869.750701493416,False,False,False,False
2025-04-07 16:00:00+00:00,24.775,24.805,24.215,24.27,4133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.429999999999996,26.192361832177326,25.732101530823194,25.050385416334297,24.866418025517365,24.601214874934993,24.385730457802335,24.038839950240163,23.94064920465868,25.050385416334297,,,,,,24.80418903249871,"rgba(239, 83, 80, 1.0)",0.6366418230140403,25.171901512132113,-1.4166545136200124,29.8800876419713,-13.080958724364962,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9900851658828017,0.9539850006355665,True,False,False,False,-0.06698375761122666,-0.04100150969431086,False,False,False,False,237884.0,251745.226104489,True,False,False,False,18641.273946431502,False,False,False,False
2025-04-07 17:00:00+00:00,24.27,24.945,24.255,24.88,10251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.617668937708565,26.18018795198541,25.727241208199164,25.049244153409337,24.865916632449984,24.601445216526884,24.38641429488678,24.04012403495724,23.942088626313502,25.049244153409337,,,,,,24.823370117381877,"rgba(239, 83, 80, 0.75)",0.653320568913604,25.175202969752434,-0.45185010819929133,33.643513842790455,-13.080958724364962,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9962245154794865,0.9417316889000755,False,False,False,False,-0.05247050496498361,-0.046736007329647236,False,False,False,False,248135.0,251689.25360674498,False,False,False,False,18511.192179820162,False,False,False,False
2025-04-07 18:00:00+00:00,24.89,24.98,24.35,24.435,20388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.600468480386517,26.154884939405076,25.71674044992463,25.046332583007086,24.864326525172523,24.601380331469326,24.38730315192128,24.042254879905503,23.944537305881447,25.046332583007086,,,,,,24.817580960785932,"rgba(239, 83, 80, 0.75)",0.6821834447214924,25.161627970518747,-1.0651504021992224,34.25701688723556,-13.080958724364962,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0017491254372817,0.9392803598200902,False,False,False,False,-0.04200277935822295,-0.044369393343935096,False,False,False,False,227747.0,251318.05587640783,False,False,False,False,18540.289975481865,False,False,False,False
2025-04-07 19:00:00+00:00,24.435,24.69,24.355,24.515,28892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.563950270168384,26.11886981539444,25.701305778976483,25.04166273028787,24.861553873654316,24.6008136133099,24.38812580635517,24.044871972466616,23.947610778770024,25.04166273028787,,,,,,24.807640515487023,"rgba(239, 83, 80, 0.75)",0.706571738481982,25.142087612580337,-0.8875073519464398,35.250420920525784,-13.080958724364962,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9950155763239878,0.9507788161993771,False,False,False,False,-0.06496648077284843,-0.05466793705839176,False,False,False,False,256639.0,251400.55113413793,False,False,False,False,18700.78160376897,False,False,False,False
2025-04-08 14:00:00+00:00,25.5,25.855,25.46,25.49,21603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8268630888855,26.110488732849372,25.70035408862118,25.04535334616643,24.865983347859384,24.605998018850297,24.39372517670776,24.051222581711748,23.954189901223902,25.04535334616643,,,,,,24.839353142541732,"rgba(239, 83, 80, 0.75)",0.7095735173866096,25.156038439680763,0.470651105398113,41.5916973002375,-14.80755462210449,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9963684783924462,0.9393535891538553,False,False,False,False,0.11804371488463299,0.03168788891312061,False,False,False,False,278242.0,251816.6976281823,False,False,False,False,18745.777237819064,False,False,False,False
2025-04-08 15:00:00+00:00,25.475,25.645,25.345,25.465,14924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.92489619826132,26.103564130087005,25.698942416332212,25.04734589944518,24.868532148536037,24.60913230275034,24.397192608842868,24.0552517443541,23.958384771694153,25.04734589944518,,,,,,24.851471357811466,"rgba(239, 83, 80, 0.75)",0.7130412090234296,25.16055046969351,0.42697326108747335,45.67865395621982,-10.969528989973327,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.000971581248482,0.9435268399319893,False,False,False,False,0.09164339222529315,0.061665640569206884,False,False,False,False,263318.0,251995.01239363683,False,False,False,False,18686.524877542797,False,False,False,False
2025-04-08 16:00:00+00:00,25.445,25.505,25.01,25.015,10397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.94856655634728,26.096470097122314,25.696568176153963,25.047752931083167,24.869413507249703,24.610538628555492,24.398914231688753,24.05744289779323,23.960706115813228,25.047752931083167,,,,,,24.854041460200794,"rgba(239, 83, 80, 0.75)",0.7236078152356414,25.159753813356254,-0.20004456876839335,45.9629858338115,-10.607018837557824,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0055059341734982,0.9364982258656552,False,False,False,False,0.053276145367756794,0.05747089296848184,False,False,False,False,252921.0,252009.3687906347,False,False,False,False,18558.005111999497,False,False,False,False
2025-04-08 17:00:00+00:00,25.015,25.095,24.76,25.04,8684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.949763048605988,26.089283075484193,25.693800944692278,25.04753595351427,24.86964132330994,24.611270738895353,24.399956620911617,24.05892161117414,23.96230189831646,25.04753595351427,,,,,,24.85360835721158,"rgba(239, 83, 80, 0.75)",0.7318972753204165,25.15722459913373,-0.16016537168062508,46.30269558274141,-9.988445780778896,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9964758779924657,0.939117754283631,False,False,False,False,0.00020084406354439383,0.028835868516013115,False,False,False,False,261605.0,252158.1382667489,False,False,False,False,18404.919761425863,False,False,False,False
