date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_857,aVWAP_peak_842,aVWAP_peak_812,aVWAP_peak_785,aVWAP_peak_736,aVWAP_peak_715,aVWAP_peak_714,aVWAP_peak_685,aVWAP_peak_679,aVWAP_peak_665,aVWAP_peak_663,aVWAP_peak_662,aVWAP_peak_661,aVWAP_peak_660,aVWAP_peak_624,aVWAP_peak_585,aVWAP_peak_536,aVWAP_peak_518,aVWAP_peak_491,aVWAP_peak_490,aVWAP_peak_489,aVWAP_peak_488,aVWAP_peak_475,aVWAP_peak_410,aVWAP_peak_392,aVWAP_peak_372,aVWAP_peak_360,aVWAP_peak_327,aVWAP_peak_326,aVWAP_peak_298,aVWAP_peak_277,aVWAP_peak_251,aVWAP_peak_229,aVWAP_peak_197,aVWAP_valley_863,aVWAP_valley_827,aVWAP_valley_803,aVWAP_valley_779,aVWAP_valley_764,aVWAP_valley_695,aVWAP_valley_678,aVWAP_valley_654,aVWAP_valley_629,aVWAP_valley_600,aVWAP_valley_563,aVWAP_valley_562,aVWAP_valley_561,aVWAP_valley_560,aVWAP_valley_559,aVWAP_valley_534,aVWAP_valley_524,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_495,aVWAP_valley_474,aVWAP_valley_446,aVWAP_OB_bull_827,aVWAP_OB_bull_803,aVWAP_OB_bull_600,aVWAP_OB_bull_563,aVWAP_OB_bull_497,aVWAP_OB_bull_446,aVWAP_OB_bear_715,aVWAP_OB_bear_197,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-10 16:00:00+00:00,1.675,1.705,1.675,1.695,1486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.07042138291152229,1.6255977954595573,0.9855274303209861,58.6617102428398,3.6228475957379445,True,False,True,False,True,10.463579192926588,1.5656,,0.0,0.0,0.0,0.0,0.9469453376205788,0.9790996784565915,False,False,False,False,0.31348009036270025,0.2767028271343216,False,False,False,False,-15366.0,-980.9395467894105,False,False,False,False,1691.3874504851394,False,False,False,False
2025-02-10 17:00:00+00:00,1.695,1.695,1.675,1.685,3642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.07185370522774052,1.6279114857237311,0.7945103748696984,59.001310381582755,4.161856961417932,True,False,True,False,True,9.457220183412915,1.5692,,0.0,0.0,0.0,0.0,0.9637561779242175,0.9818780889621088,False,False,False,False,0.2990027768926379,0.28785280201347974,False,False,False,False,-19008.0,-1260.4288561415126,False,False,False,False,1721.6295055163773,False,False,False,False
2025-02-10 18:00:00+00:00,1.685,1.695,1.67,1.675,2200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.07300302350890345,1.6289765939163356,0.6304315064163252,58.100606838103,4.161856961417932,True,False,True,False,True,8.45446397772466,1.5726000000000002,,0.0,0.0,0.0,0.0,0.9635761589403974,0.9751655629139072,False,False,False,False,0.2918098586297929,0.2898313303216363,False,False,False,False,-21208.0,-1569.6935250385434,False,False,False,False,1729.0461023300768,False,False,False,False
2025-02-10 19:00:00+00:00,1.675,1.675,1.67,1.67,1111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.07400237395753881,1.6293497131973824,0.5493105778733787,56.92053391108326,4.161856961417932,True,False,True,False,True,7.951971900833826,1.5758999999999999,,0.0,0.0,0.0,0.0,0.9550000000000001,0.985,False,False,False,False,0.26332166547130176,0.27657649789646904,False,False,False,False,-22319.0,-1891.3881990689536,False,False,False,False,1719.4639922164322,False,False,False,False
2025-02-10 20:00:00+00:00,1.675,1.74,1.67,1.74,9294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.716666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.716666666666667,,1.716666666666667,,"rgba(38, 166, 154, 1.0)",0.0766660595353951,1.6438656248104349,1.2539365629608488,61.0905608924253,6.592365261881035,True,False,True,False,True,13.262420445216932,1.5806,,-1.0,1.74,1.67,0.0,0.9525368248772502,0.9639934533551555,False,True,False,False,0.3428279639615692,0.30970223092901916,False,False,False,False,-13025.0,-2064.0023355174967,False,True,False,False,1836.8986590037744,False,False,False,False
2025-02-11 15:00:00+00:00,1.495,1.5,1.44,1.455,4022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6406525983778912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6406525983778912,,1.6406525983778912,,"rgba(255, 26, 202, 1.0)",0.07776512338069347,1.6307202931682125,-2.2596285523522757,49.988407381811314,5.483527693268094,False,True,False,False,False,0.0,1.5796000000000001,,0.0,0.0,0.0,0.0,0.91904047976012,0.9670164917541231,False,False,False,False,-0.28576828977601587,0.011966970576501645,False,False,False,False,-17047.0,-2296.296872951334,False,False,False,False,1870.7761991742584,False,False,False,False
2025-02-11 16:00:00+00:00,1.455,1.465,1.43,1.445,8246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5664661596017686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5664661596017686,,1.5664661596017686,,"rgba(255, 26, 202, 1.0)",0.07899726303845996,1.61065967480739,-2.097030560751684,42.3727580043674,-0.9523297631056948,False,True,False,True,False,0.0,1.5785999999999998,1.584275,0.0,0.0,0.0,0.0,0.9164179104477611,0.9776119402985074,False,False,False,False,-0.34282825441539394,-0.16543064191944615,False,False,False,False,-25293.0,-2652.8349059288325,False,False,False,False,1969.616878256828,False,False,False,False
2025-02-11 17:00:00+00:00,1.445,1.445,1.42,1.435,1728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5565883784170604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5565883784170604,,1.5565883784170604,,"rgba(255, 26, 202, 1.0)",0.08042135658265571,1.6070446975455015,-2.1392911641409182,37.06621248883883,-5.240150386897604,False,True,False,True,False,0.0,1.5769,1.5835250000000003,0.0,0.0,0.0,0.0,0.9111111111111112,0.9807407407407406,False,False,False,False,-0.34282825441539394,-0.25412944816742006,False,False,False,False,-27021.0,-3030.635915139238,False,False,False,False,1965.870880144319,False,False,False,False
2025-02-11 18:00:00+00:00,1.435,1.44,1.42,1.435,5000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5345096029221164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5345096029221164,,1.5345096029221164,,"rgba(255, 0, 0, 1.0)",0.08164232032756383,1.5976402150008195,-1.9921067204885576,33.52851547848645,-8.079839250473825,False,True,False,True,False,0.0,1.5747,1.5827250000000002,0.0,0.0,0.0,0.0,0.9225037257824142,0.9821162444113264,False,False,False,False,-0.34282825441539394,-0.298478851291407,False,False,False,False,-27021.0,-3402.5795443618854,False,False,False,False,2012.911641692469,False,False,False,False
2025-02-11 19:00:00+00:00,1.44,1.44,1.425,1.425,741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5318420538964097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5318420538964097,,1.5318420538964097,,"rgba(255, 26, 202, 1.0)",0.08305945986986642,1.596355285228538,-2.0630435774204323,30.895824987043778,-10.338201289677073,False,True,False,True,False,0.0,1.5725,1.581875,0.0,0.0,0.0,0.0,0.9250374812593704,0.9790104947526236,False,False,False,False,-0.33610983266471367,-0.31729434197806033,False,False,False,False,-27762.0,-3780.244977782631,False,False,False,False,1993.1920813561514,False,False,False,False
2025-02-11 20:00:00+00:00,1.42,1.45,1.42,1.44,5386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.516947826171175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.516947826171175,,1.516947826171175,,"rgba(255, 0, 0, 1.0)",0.08414230759806868,1.5881370077112453,-1.7605531859057972,30.37680594949247,-10.91638716297119,False,True,False,True,False,0.0,1.5704,1.5811499999999998,0.0,0.0,0.0,0.0,0.9179104477611938,0.9761194029850747,False,False,False,False,-0.32942053346404077,-0.3233574377210505,False,False,False,False,-22376.0,-4068.551257196854,False,False,False,False,2045.7937545134205,False,False,False,False
2025-02-12 15:00:00+00:00,1.34,1.345,1.295,1.33,6822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4849189682905342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4849189682905342,,1.4849189682905342,,"rgba(255, 26, 202, 1.0)",0.08808523717972891,1.5560942037798835,-2.566766134926348,27.18033265076394,-14.179352182203715,False,True,False,True,False,0.0,1.5659,1.5798500000000002,0.0,0.0,0.0,0.0,0.8979885057471265,0.9827586206896552,False,False,False,False,-0.34282825441539394,-0.3330928460682222,False,False,False,False,-29198.0,-4458.155113674422,False,False,False,False,2119.8434637457704,False,False,False,False
2025-02-12 16:00:00+00:00,1.335,1.345,1.315,1.345,8845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4584427827915767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4584427827915767,,1.4584427827915767,,"rgba(255, 26, 202, 1.0)",0.09125836997278762,1.54057360764104,-2.143075837310683,26.17946148076298,-15.468303543008432,False,True,False,True,False,0.0,1.5617,1.5785749999999998,0.0,0.0,0.0,0.0,0.9042857142857144,0.9814285714285715,False,False,False,False,-0.323709431060766,-0.3284011385644941,False,False,False,False,-20353.0,-4704.586817338384,False,False,False,False,2224.1094565559138,False,False,False,False
2025-02-12 17:00:00+00:00,1.345,1.345,1.34,1.345,2418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.453141372392163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.453141372392163,,1.453141372392163,,"rgba(255, 26, 202, 1.0)",0.09426061246917063,1.5369603274174592,-2.0364850427875463,25.512214034095674,-16.587286966172556,False,True,False,True,False,0.0,1.5581,1.577325,0.0,0.0,0.0,0.0,0.9193083573487032,0.9812680115273776,False,False,False,False,-0.3001267277820292,-0.3142639331732616,False,False,False,False,-20353.0,-4947.197874433913,False,False,False,False,2227.1155114930316,False,False,False,False
2025-02-12 18:00:00+00:00,1.345,1.345,1.32,1.325,7065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4385360742245428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4385360742245428,,1.4385360742245428,,"rgba(255, 26, 202, 1.0)",0.09771027221995343,1.5262536375562323,-2.059697849405176,24.524507627514225,-18.08135371704309,False,True,False,True,False,0.0,1.5539,1.5761,0.0,0.0,0.0,0.0,0.9165467625899281,0.9784172661870503,False,False,False,False,-0.31896573513034243,-0.316614834151802,False,False,False,False,-27418.0,-5295.582403512457,False,False,False,False,2302.1214725551554,False,False,False,False
2025-02-12 19:00:00+00:00,1.325,1.33,1.32,1.325,1976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4348906997275617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4348906997275617,,1.4348906997275617,,"rgba(255, 26, 202, 1.0)",0.10095570342508721,1.5233953641267692,-1.9651724211300834,23.86603668979326,-19.293813727554685,False,True,False,True,False,0.0,1.5494999999999999,1.5748499999999999,0.0,0.0,0.0,0.0,0.922077922077922,0.9769119769119771,False,False,False,False,-0.3332394692217564,-0.3249271516867792,False,False,False,False,-27418.0,-5638.565622062651,False,False,False,False,2297.065325693835,False,False,False,False
2025-02-12 20:00:00+00:00,1.325,1.35,1.325,1.345,2084.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4317827075507776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4317827075507776,,1.4317827075507776,,"rgba(255, 0, 0, 1.0)",0.1034781606414119,1.5207698532234275,-1.6986178738964224,25.455134776481323,-19.293813727554685,False,True,False,True,False,0.0,1.5460999999999998,1.5735500000000002,0.0,0.0,0.0,0.0,0.9207492795389048,0.974063400576369,False,False,False,False,-0.309519612765975,-0.31722338222637714,False,False,False,False,-25334.0,-5943.921193813617,False,False,False,False,2293.7619873109848,False,False,False,False
2025-02-13 15:00:00+00:00,1.325,1.35,1.325,1.325,3921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4260679566135686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4260679566135686,,1.4260679566135686,,"rgba(255, 0, 0, 1.0)",0.10640048431780365,1.5158225502864473,-1.7934368580173616,25.739529524847786,-19.293813727554685,False,True,False,True,False,0.0,1.5425,1.5721,0.0,0.0,0.0,0.0,0.920863309352518,0.9741007194244603,False,False,False,False,-0.309519612765975,-0.3133714974961761,False,False,False,False,-29255.0,-6305.333268328134,False,False,False,False,2318.9904836317446,False,False,False,False
2025-02-13 16:00:00+00:00,1.325,1.345,1.325,1.345,2356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.423111004615854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.423111004615854,,1.423111004615854,,"rgba(255, 0, 0, 1.0)",0.10868924211416452,1.5130887606462626,-1.5465077994536602,27.985202281012462,-19.293813727554685,False,True,False,True,True,0.0,1.5392,1.5707499999999999,0.0,0.0,0.0,0.0,0.9235209235209234,0.9754689754689755,False,False,False,False,-0.31423588611673403,-0.31380369180645507,False,False,False,False,-26899.0,-6624.614923082737,False,False,False,False,2319.56427458319,False,False,False,False
2025-02-13 17:00:00+00:00,1.345,1.375,1.345,1.355,2722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.420683157546884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.420683157546884,,1.420683157546884,,"rgba(255, 0, 0, 1.0)",0.11064992275372601,1.4988883616784179,-1.300392789235568,30.494401995417327,-19.293813727554685,False,True,False,True,True,0.0,1.537,1.5695499999999998,0.0,0.0,0.0,0.0,0.9205202312138727,0.9754335260115607,False,False,False,False,-0.26764118216509336,-0.2907224369857742,False,False,False,False,-24177.0,-6896.744924275252,False,False,False,False,2325.803588155544,False,False,False,False
2025-02-13 18:00:00+00:00,1.355,1.355,1.335,1.335,1267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4193283080490255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4193283080490255,,1.4193283080490255,,"rgba(255, 0, 0, 1.0)",0.11296774633368517,1.4972810903938563,-1.4365258727434371,31.07958995215203,-23.951897172627724,False,True,False,True,True,0.0,1.5348,1.56825,0.0,0.0,0.0,0.0,0.9191919191919191,0.9754689754689755,False,False,False,False,-0.29544959306042945,-0.29308601502310183,False,False,False,False,-25444.0,-7184.29926653455,False,False,False,False,2309.3880286492563,False,False,False,False
2025-02-13 19:00:00+00:00,1.335,1.345,1.335,1.345,224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4190935952615458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4190935952615458,,1.4190935952615458,,"rgba(255, 0, 0, 1.0)",0.11495404487199466,1.497020009308509,-1.322441585050693,32.57949533422577,-22.224228447420263,False,True,False,True,True,0.0,1.5326000000000002,1.5669,0.0,0.0,0.0,0.0,0.9191919191919191,0.9769119769119768,False,False,False,False,-0.3048166477949743,-0.29895133140903807,False,False,False,False,-25220.0,-7463.9225337200605,False,False,False,False,2277.056431305857,False,False,False,False
2025-02-13 20:00:00+00:00,1.345,1.35,1.335,1.345,9447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.410528816236657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.410528816236657,,1.410528816236657,,"rgba(239, 83, 80, 1.0)",0.1168620500365233,1.4879195113907415,-1.2229762471741206,33.57943225560827,-20.98636772730459,False,True,False,True,True,0.0,1.5306,1.5655999999999997,0.0,0.0,0.0,0.0,0.9193083573487032,0.9755043227665706,False,False,False,False,-0.3001267277820292,-0.29953902959553363,False,False,False,False,-25220.0,-7739.210556453083,False,False,False,False,2388.2183470995647,False,False,False,False
2025-02-14 15:00:00+00:00,1.315,1.32,1.29,1.295,5571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4037248555561788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4037248555561788,,1.4037248555561788,,"rgba(255, 0, 0, 1.0)",0.11982908248421645,1.4809241751067497,-1.5515780581165608,31.432822347964443,-20.98636772730459,False,True,False,True,False,0.0,1.5275,1.5641,0.0,0.0,0.0,0.0,0.9098712446351933,0.9814020028612305,False,False,False,False,-0.34282825441539394,-0.3211836420054638,False,False,False,False,-30791.0,-8096.602640849159,False,False,False,False,2437.563799082517,False,False,False,False
2025-02-14 16:00:00+00:00,1.295,1.305,1.285,1.285,8703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3937569247122796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3937569247122796,,1.3937569247122796,,"rgba(255, 0, 0, 1.0)",0.12283226679405503,1.470797939358494,-1.5126150824034663,29.543382693609864,-20.98636772730459,False,True,False,True,False,0.0,1.5242000000000002,1.562675,0.0,0.0,0.0,0.0,0.9084406294706722,0.982832618025751,False,False,False,False,-0.34282825441539394,-0.33200594821042884,False,False,False,False,-39494.0,-8583.383995254599,False,False,False,False,2534.7023448331756,False,False,False,False
2025-02-14 17:00:00+00:00,1.285,1.285,1.275,1.285,3629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3897479804599855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3897479804599855,,1.3897479804599855,,"rgba(255, 0, 0, 1.0)",0.12574097499539658,1.4667185717354896,-1.4451818251142274,28.283756257373483,-17.427879069919648,False,True,False,True,False,0.0,1.5202,1.5611,0.0,0.0,0.0,0.0,0.909090909090909,0.9898989898989898,False,False,False,False,-0.34282825441539394,-0.33741710131291136,False,False,False,False,-39494.0,-9062.618351917317,False,False,False,False,2551.668199952041,False,False,False,False
2025-02-14 18:00:00+00:00,1.285,1.295,1.285,1.29,4304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3856890672616629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3856890672616629,,1.3856890672616629,,"rgba(255, 0, 0, 1.0)",0.1283918200644403,1.4624414196278286,-1.343087274105777,28.21276337330099,-17.72177745584596,False,True,False,True,False,0.0,1.5163,1.5595750000000002,0.0,0.0,0.0,0.0,0.9028985507246376,0.9913043478260871,False,False,False,False,-0.3254989367571143,-0.3314580190350128,False,False,False,False,-35190.0,-9467.694036383717,False,False,False,False,2578.836134836505,False,False,False,False
2025-02-14 19:00:00+00:00,1.29,1.295,1.275,1.285,5237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3809388812818297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3809388812818297,,1.3809388812818297,,"rgba(255, 0, 0, 1.0)",0.1310397436444935,1.4573793654132214,-1.3154739212622473,27.849450479478655,-18.354036948306632,False,True,False,True,False,0.0,1.5123000000000002,1.5581249999999998,0.0,0.0,0.0,0.0,0.8971014492753622,0.992753623188406,False,False,False,False,-0.3341394029316181,-0.3327987109833155,False,False,False,False,-40427.0,-9947.683276129706,False,False,False,False,2620.047977707257,False,False,False,False
2025-02-14 20:00:00+00:00,1.28,1.285,1.27,1.27,20098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3646988950416714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3646988950416714,,1.3646988950416714,,"rgba(239, 83, 80, 1.0)",0.13391630437171098,1.4260808940293273,-1.1655107625737198,26.6822356161563,-19.728516651313875,False,True,False,True,False,0.0,1.5078,1.55655,0.0,0.0,0.0,0.0,0.895500725689405,0.995645863570392,False,False,False,False,-0.34282825441539394,-0.33781348269935474,False,False,False,False,-60525.0,-10731.827721461028,False,False,False,False,2891.023978052881,False,False,False,False
2025-02-17 15:00:00+00:00,1.27,1.27,1.27,1.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3646988950416714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3646988950416714,,1.3646988950416714,,"rgba(239, 83, 80, 1.0)",0.13665956914112531,1.4260808940293273,-1.1421146357350647,25.9040923739414,-20.705064976006806,False,True,False,True,False,0.0,1.5031,1.5549250000000001,0.0,0.0,0.0,0.0,0.8948905109489051,1.0000000000000002,False,False,False,False,-0.34282825441539394,-0.3403208685573743,False,False,False,False,-60525.0,-11503.81488857016,False,False,False,False,2846.2019008737666,False,False,False,False
2025-02-17 16:00:00+00:00,1.27,1.27,1.27,1.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3646988950416714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3646988950416714,,1.3646988950416714,,"rgba(239, 83, 80, 1.0)",0.13927741453013254,1.4260808940293273,-1.120647554780386,25.385330212464797,-21.43456388012376,False,True,False,True,False,0.0,1.4984,1.5532499999999998,0.0,0.0,0.0,0.0,0.8955882352941176,1.0,False,False,False,False,-0.34282825441539394,-0.3415745614863841,False,False,False,False,-60525.0,-12263.833262390777,False,False,False,False,2802.0747396199095,False,False,False,False
2025-02-17 17:00:00+00:00,1.27,1.27,1.27,1.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3646988950416714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3646988950416714,,1.3646988950416714,,"rgba(239, 83, 80, 1.0)",0.14178002883543492,1.4260808940293273,-1.100866569934835,25.039488771480396,-22.007896928596004,False,True,False,True,False,0.0,1.4903,1.551575,0.0,0.0,0.0,0.0,0.8916913946587537,1.0059347181008904,False,False,False,False,-0.34282825441539394,-0.34220140795088905,False,False,False,False,-60525.0,-13012.068405609525,False,False,False,False,2758.631720400996,False,False,False,False
2025-02-17 18:00:00+00:00,1.27,1.27,1.27,1.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3646988950416714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3646988950416714,,1.3646988950416714,,"rgba(239, 83, 80, 1.0)",0.1441431658187527,1.4260808940293273,-1.0828185515613358,24.80892781082413,-22.479100993975806,False,True,False,True,False,0.0,1.4831999999999999,1.5499,0.0,0.0,0.0,0.0,0.8997005988023951,0.998502994011976,False,False,False,False,-0.34282825441539394,-0.3425148311831415,False,False,False,False,-60525.0,-13748.703003972169,False,False,False,False,2715.8622363637714,False,False,False,False
2025-02-17 19:00:00+00:00,1.27,1.27,1.27,1.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3646988950416714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3646988950416714,,1.3646988950416714,,"rgba(239, 83, 80, 1.0)",0.14629277691183787,1.4260808940293273,-1.0669077265748266,24.655220503719953,-22.879928005200632,False,True,False,True,False,0.0,1.4763,1.548225,0.0,0.0,0.0,0.0,0.8993993993993994,0.9924924924924926,False,False,False,False,-0.34282825441539394,-0.3426715427992677,False,False,False,False,-60525.0,-14473.916910887328,False,False,False,False,2673.7558451023174,False,False,False,False
2025-02-17 20:00:00+00:00,1.27,1.27,1.27,1.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3646988950416714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3646988950416714,,1.3646988950416714,,"rgba(239, 83, 80, 1.0)",0.1483685452689532,1.4260808940293273,-1.0519810229748736,24.5527489656505,-23.22890305974353,False,True,False,True,False,0.0,1.4698000000000002,1.54655,0.0,0.0,0.0,0.0,0.8990963855421686,0.9924698795180724,False,False,False,False,-0.34282825441539394,-0.34274989860733085,False,False,False,False,-60525.0,-15187.887191338687,False,False,False,False,2632.302266108483,False,False,False,False
2025-02-18 15:00:00+00:00,1.31,1.335,1.295,1.335,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3643408519028388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3643408519028388,,1.3643408519028388,,#000000,0.14922170457784387,1.3650279593573735,-0.20123050760158692,37.16311262516592,-16.069775545864346,False,False,False,True,True,0.0,1.4638,1.5452000000000001,0.0,0.0,0.0,0.0,0.900445765230312,0.9836552748885588,False,False,False,False,-0.2679584550645624,-0.3053541768359466,False,False,False,False,-59425.0,-15873.73390155049,False,False,False,False,2608.5456418277313,False,False,False,False
2025-02-18 16:00:00+00:00,1.335,1.375,1.325,1.355,7500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3516666666666663,1.3636604488473416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3636604488473416,,1.357663557757004,,#000000,0.14970992974102706,1.36750544495532,-0.08353116574800497,47.42874225008677,-7.350699082305923,True,False,False,False,True,0.0,1.4585,1.5439500000000002,0.0,0.0,0.0,0.0,0.9102941176470587,0.9705882352941176,False,False,False,False,-0.21172886765998902,-0.25854152224796784,False,False,False,False,-51925.0,-16432.668259665985,False,False,False,False,2684.3821435048208,False,False,False,False
2025-02-18 17:00:00+00:00,1.355,1.365,1.355,1.365,2180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.353918732782369,1.3636298154856719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3636298154856719,,1.3587742741340203,,#000000,0.15004227632465753,1.368899721716435,-0.025990819467420094,55.09449601338611,-1.2501370653127566,True,False,True,False,True,0.0,1.4516999999999998,1.54235,0.0,0.0,0.0,0.0,0.9164222873900293,0.972140762463343,False,False,False,False,-0.1959170711371754,-0.22722929669257164,False,False,False,False,-49745.0,-16949.138519206048,False,False,False,False,2676.5622653109476,False,False,False,False
2025-02-18 18:00:00+00:00,1.365,1.365,1.34,1.355,3336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3537686949395615,1.3633932875184203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3633932875184203,,1.3585809912289908,,#000000,0.1506077178788819,1.369218325629782,-0.09440635466780267,58.33431341016364,0.917761197299015,True,False,True,False,True,0.0,1.4450999999999998,1.54065,0.0,0.0,0.0,0.0,0.9126637554585152,0.9723435225618633,False,False,False,False,-0.20776642496787429,-0.21749786083022296,False,False,False,False,-53081.0,-17509.322418133084,False,False,False,False,2686.78610615884,False,False,False,False
