date,Open,High,Low,Close,Volume,aVWAP_peak_820,aVWAP_peak_803,aVWAP_peak_773,aVWAP_peak_772,aVWAP_peak_735,aVWAP_valley_852,aVWAP_valley_851,aVWAP_valley_850,aVWAP_valley_814,aVWAP_valley_788,aVWAP_valley_767,aVWAP_valley_751,aVWAP_valley_750,aVWAP_valley_722,aVWAP_valley_721,aVWAP_valley_720,aVWAP_valley_696,aVWAP_valley_677,aVWAP_valley_676,aVWAP_valley_672,aVWAP_valley_661,aVWAP_valley_660,aVWAP_valley_612,aVWAP_valley_599,aVWAP_valley_598,aVWAP_valley_569,aVWAP_valley_568,aVWAP_valley_567,aVWAP_valley_557,aVWAP_valley_533,aVWAP_valley_467,aVWAP_valley_432,aVWAP_valley_431,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_350,aVWAP_valley_349,aVWAP_valley_348,aVWAP_valley_319,aVWAP_valley_318,aVWAP_OB_bull_852,aVWAP_OB_bull_722,aVWAP_OB_bull_696,aVWAP_OB_bull_599,aVWAP_OB_bull_569,aVWAP_OB_bull_503,aVWAP_OB_bull_319,aVWAP_OB_bear_820,aVWAP_OB_bear_443,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-24 17:00:00+00:00,2.185,2.185,2.185,2.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.55507017618422,22.77805539879472,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,369.0,97.21820187229517,False,False,False,False,50.61951179188028,False,False,False,False
2024-12-24 18:00:00+00:00,2.185,2.185,2.185,2.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.50695234032689,19.80073614078455,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,369.0,101.4318731610968,False,False,False,False,49.83471315944802,False,False,False,False
2024-12-24 19:00:00+00:00,2.185,2.185,2.185,2.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.474873783088675,17.725425177074015,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,369.0,105.58021621286275,False,False,False,False,49.06208194767363,False,False,False,False
2024-12-24 20:00:00+00:00,2.185,2.185,2.185,2.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.12015474492986,16.188487246829396,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,369.0,109.66424386847729,False,False,False,False,48.301429514376366,False,False,False,False
2024-12-25 15:00:00+00:00,2.185,2.185,2.185,2.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.21700871949066,14.976302432923205,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,369.0,113.68495326586523,False,False,False,False,47.55257014206045,False,False,False,False
2024-12-25 16:00:00+00:00,2.185,2.185,2.185,2.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.61491136919785,13.966258244503514,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,369.0,117.64332608344873,False,False,False,False,46.815320992571145,False,False,False,False
2024-12-25 17:00:00+00:00,2.185,2.185,2.185,2.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.21351313566931,13.08985998291439,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,369.0,121.54032877982937,False,False,False,False,46.08950206245376,False,False,False,False
2024-12-25 18:00:00+00:00,2.185,2.185,2.185,2.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.945914313316955,12.309967150948694,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,369.0,125.3769128297545,False,False,False,False,45.374936139004866,False,False,False,False
2024-12-25 19:00:00+00:00,2.185,2.185,2.185,2.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.76751509841538,11.606977577879476,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,369.0,129.15401495642496,False,False,False,False,44.67144875700479,False,False,False,False
2024-12-25 20:00:00+00:00,2.185,2.185,2.185,2.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.648582288481,10.970621720532677,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,369.0,132.8725573602013,False,False,False,False,43.978868156120996,False,False,False,False
2024-12-26 15:00:00+00:00,2.305,2.37,2.305,2.37,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.348333333333333,,70.7000999406905,15.476941071043896,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,469.0,138.0838355406633,False,False,False,False,44.84741283587106,False,False,False,False
2024-12-26 16:00:00+00:00,2.37,2.37,2.37,2.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.348333333333333,,80.06777837549683,23.54006157709469,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,469.0,143.2143187105755,False,False,False,False,44.15210410973352,False,False,False,False
2024-12-26 17:00:00+00:00,2.37,2.49,2.37,2.435,797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.42315062554193,,86.43334369291735,28.695261960305714,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1266.0,160.62184865304718,False,False,False,False,55.824164511133006,False,False,False,False
2024-12-26 18:00:00+00:00,2.435,2.45,2.435,2.45,771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.4332828210220936,,90.69729655448155,32.06770924712389,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2037.0,189.71298278245732,False,False,False,False,66.9121619605728,False,False,False,False
2024-12-26 19:00:00+00:00,2.45,2.45,2.445,2.445,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.4347200421375383,,92.66236093429148,33.61088711340966,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1837.0,215.2523163827293,False,False,False,False,68.97553929451742,False,False,False,False
2024-12-26 20:00:00+00:00,2.445,2.445,2.42,2.43,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.434718389510755,,91.32615291468743,33.61088711340966,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1836.0,240.38018744656296,False,False,False,False,67.92165496436985,False,False,False,False
2024-12-27 15:00:00+00:00,2.36,2.36,2.335,2.335,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.433458452867136,,79.52148121035125,39.45787399728036,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1810.0,264.7153783388643,False,False,False,False,67.27170682538737,False,False,False,False
2024-12-27 16:00:00+00:00,2.335,2.43,2.335,2.43,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.428636304877953,,75.96537955718641,36.39967063684553,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2110.0,293.32444224058736,False,False,False,False,70.87989741724182,False,False,False,False
2024-12-27 17:00:00+00:00,2.43,2.49,2.43,2.485,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.431962272627806,,75.26095946949746,35.666975822086314,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2310.0,324.5907299577875,False,False,False,False,72.88175947278846,False,False,False,False
2024-12-27 18:00:00+00:00,2.485,2.485,2.46,2.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.431962272627806,,73.27461592936916,33.44493015654233,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2310.0,355.3722690282094,False,False,False,False,71.75180971352042,False,False,False,False
2024-12-27 19:00:00+00:00,2.465,2.465,2.465,2.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.431962272627806,,71.95038690261696,31.695462103112362,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2310.0,385.67657493474877,False,False,False,False,70.63937855517126,False,False,False,False
2024-12-27 20:00:00+00:00,2.465,2.465,2.435,2.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.431962272627806,,70.62584369622911,29.841417232269734,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2310.0,415.51104664118674,False,False,False,False,69.5441943915252,False,False,False,False
2024-12-30 15:00:00+00:00,2.54,2.54,2.54,2.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.431962272627806,,72.47608414835796,29.841417232269734,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2310.0,444.8829683986877,False,False,False,False,68.4659898273155,False,False,False,False
2024-12-30 16:00:00+00:00,2.54,2.645,2.54,2.645,5300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.5547193786651303,,75.88827617120596,29.841417232269734,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7610.0,555.9700541599484,False,False,False,False,149.5750442485974,False,False,False,False
2024-12-30 17:00:00+00:00,2.645,2.74,2.64,2.72,11863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.642877139281555,,79.20399784635265,29.841417232269734,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19473.0,849.2573401419647,False,False,False,False,331.17853193466567,False,False,False,False
2024-12-30 18:00:00+00:00,2.72,2.76,2.7,2.735,68674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.713504987700427,,81.59888515948617,23.6943812121487,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,88147.0,2202.7107147134075,False,False,False,False,1390.7571593465314,False,False,False,False
2024-12-30 19:00:00+00:00,2.74,2.74,2.66,2.68,40022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.707044446712397,,79.19989097781796,23.6943812121487,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48125.0,2914.6841920046722,False,False,False,False,1989.6911568760424,False,False,False,False
2024-12-30 20:00:00+00:00,2.67,2.68,2.575,2.59,519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.7066677599382305,,72.55457022814187,30.4529173315607,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47606.0,3607.572809182894,False,False,False,False,1966.8897435911424,False,False,False,False
2024-12-31 15:00:00+00:00,2.56,2.56,2.465,2.465,307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.7061610693587843,,63.35908899550299,21.998913462338123,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47299.0,4284.959277257578,False,False,False,False,1941.155018884303,False,False,False,False
2024-12-31 16:00:00+00:00,2.465,2.465,2.465,2.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.7061610693587843,,57.22876817374373,16.610577256667824,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47299.0,4951.843629548158,False,False,False,False,1911.059592234934,False,False,False,False
2024-12-31 17:00:00+00:00,2.465,2.47,2.455,2.455,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.7050058603732623,,52.78451851923098,12.710350358586318,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46699.0,5599.086363973767,False,False,False,False,1890.7330869289658,False,False,False,False
2024-12-31 18:00:00+00:00,2.455,2.455,2.44,2.44,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.7048026647643577,,49.25577106978319,9.485618944625088,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46599.0,6234.743939726111,False,False,False,False,1862.9697832556485,False,False,False,False
2024-12-31 19:00:00+00:00,2.44,2.44,2.44,2.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.7048026647643577,,46.903272770151325,7.153746822674137,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46599.0,6860.546359265241,False,False,False,False,1834.0865308020725,False,False,False,False
2024-12-31 20:00:00+00:00,2.44,2.5,2.42,2.455,1225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.685027462905977,,46.234058490462786,6.15463576256932,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47824.0,7495.638663772756,False,False,False,False,1824.6433287741334,False,False,False,False
2025-01-01 15:00:00+00:00,2.455,2.455,2.455,2.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.685027462905977,,45.78791563733709,5.145150164405521,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47824.0,8120.8845759623255,False,False,False,False,1796.35428491717,False,False,False,False
2025-01-01 16:00:00+00:00,2.455,2.455,2.455,2.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.685027462905977,,45.49048706858663,4.142635714622976,False,True,False,True,False,13.51582308418891,2.343,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47824.0,8736.436753079188,False,False,False,False,1768.5038308874464,False,False,False,False
2025-01-01 17:00:00+00:00,2.455,2.455,2.455,2.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.685027462905977,,45.29220135608632,3.1668376636707194,False,True,False,True,False,13.51582308418891,2.3489,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47824.0,9342.44548558959,False,False,False,False,1741.0851668426797,False,False,False,False
2025-01-01 18:00:00+00:00,2.455,2.455,2.455,2.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.685027462905977,,45.16001088108612,2.2352728872579064,False,True,False,True,False,13.51582308418891,2.3542,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47824.0,9939.058733875023,False,False,False,False,1714.0915983644986,False,False,False,False
2025-01-01 19:00:00+00:00,2.455,2.455,2.455,2.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.685027462905977,,45.071883897752656,1.3613485691068519,False,True,False,True,False,13.51582308418891,2.3596,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47824.0,10526.42216435758,False,False,False,False,1687.5165348239636,False,False,False,False
2025-01-01 20:00:00+00:00,2.455,2.455,2.455,2.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.685027462905977,,45.01313257553034,0.553983497969341,False,True,False,True,False,13.51582308418891,2.365,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47824.0,11104.679185065215,False,False,False,False,1661.3534877724292,False,False,False,False
2025-01-02 15:00:00+00:00,2.56,2.56,2.51,2.51,1099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.685958367219078,,50.129930155169106,0.553983497969341,False,True,False,False,True,17.53629824396533,2.3712999999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48923.0,11691.009740335521,False,False,False,False,1652.6348290472752,False,False,False,False
2025-01-02 16:00:00+00:00,2.53,2.58,2.53,2.58,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.6861059488632217,,57.32891487308276,1.5923068409330128,False,True,True,False,True,20.0,2.3790999999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49053.0,12270.265403276057,False,False,False,False,1629.0280875116584,False,False,False,False
2025-01-02 17:00:00+00:00,2.58,2.58,2.52,2.52,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.6861187446540606,,56.95009358408027,1.5923068409330128,False,True,True,False,True,15.816757836400551,2.3857,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48953.0,12838.989970667126,False,False,False,False,1605.3222256897723,False,False,False,False
2025-01-02 18:00:00+00:00,2.52,2.52,2.485,2.505,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.685874871944642,,55.622113551286944,1.5923068409330128,False,True,True,False,False,14.356159224779038,2.392,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48753.0,13395.796327711045,False,False,False,False,1583.5342842062098,False,False,False,False
