date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_859,aVWAP_peak_827,aVWAP_peak_824,aVWAP_peak_823,aVWAP_peak_804,aVWAP_peak_786,aVWAP_peak_750,aVWAP_peak_732,aVWAP_peak_702,aVWAP_peak_658,aVWAP_peak_657,aVWAP_peak_636,aVWAP_peak_618,aVWAP_peak_594,aVWAP_peak_583,aVWAP_peak_559,aVWAP_peak_533,aVWAP_peak_480,aVWAP_peak_467,aVWAP_peak_435,aVWAP_peak_413,aVWAP_peak_392,aVWAP_peak_391,aVWAP_peak_374,aVWAP_peak_346,aVWAP_peak_324,aVWAP_peak_284,aVWAP_peak_246,aVWAP_peak_233,aVWAP_peak_232,aVWAP_peak_198,aVWAP_peak_174,aVWAP_peak_145,aVWAP_peak_116,aVWAP_valley_844,aVWAP_valley_830,aVWAP_valley_782,aVWAP_valley_744,aVWAP_valley_714,aVWAP_valley_694,aVWAP_valley_668,aVWAP_valley_648,aVWAP_valley_610,aVWAP_valley_609,aVWAP_valley_552,aVWAP_valley_513,aVWAP_valley_510,aVWAP_valley_492,aVWAP_valley_490,aVWAP_valley_489,aVWAP_valley_461,aVWAP_OB_bull_877,aVWAP_OB_bull_844,aVWAP_OB_bull_782,aVWAP_OB_bear_732,aVWAP_OB_bear_618,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-26 18:00:00+00:00,3.115,3.135,3.11,3.115,7300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.103496229165266,-1.3770079183178723,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10758.0,3350.3026044133444,False,False,False,False,660.8821134484136,False,False,False,False
2024-12-26 19:00:00+00:00,3.115,3.14,3.105,3.135,4931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.3348417440986,-1.3770079183178723,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15689.0,3541.6002384534477,False,False,False,False,727.0854915344847,False,False,False,False
2024-12-26 20:00:00+00:00,3.135,3.19,3.125,3.16,16584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.158333333333333,,47.87570340975742,-1.3770079183178723,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32273.0,3987.0482967719986,False,False,False,False,972.9291273246478,False,False,False,False
2024-12-27 15:00:00+00:00,3.165,3.165,3.055,3.105,7926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.1421644226846186,,43.93804108162105,-1.3770079183178723,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24347.0,4302.706462713518,False,False,False,False,1080.728675738219,False,False,False,False
2024-12-27 16:00:00+00:00,3.105,3.13,3.085,3.085,6358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.1334796553064663,,39.665064901965266,-1.3770079183178723,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17989.0,4514.897060190828,False,False,False,False,1162.546835804293,False,False,False,False
2024-12-27 17:00:00+00:00,3.09,3.09,3.06,3.075,4580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.125923888512751,,36.07381597699395,-4.1972114502008395,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13409.0,4652.7901290250775,False,False,False,False,1215.5306057918233,False,False,False,False
2024-12-27 18:00:00+00:00,3.075,3.08,3.05,3.075,9295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.1139599117925334,,33.67965002701307,-6.615401572506016,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13409.0,4788.545320823137,False,False,False,False,1340.7936971748957,False,False,False,False
2024-12-27 19:00:00+00:00,3.075,3.12,3.06,3.115,2089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.1132628686937704,,38.38880081625904,-6.615401572506016,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15498.0,4954.583377864639,False,False,False,False,1352.3937948931143,False,False,False,False
2024-12-27 20:00:00+00:00,3.115,3.12,3.07,3.1,21352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.1080657241190504,,39.920314657158514,-6.615401572506016,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5854.0,4787.008441773714,False,False,False,False,1662.4652089257793,False,False,False,False
2024-12-30 15:00:00+00:00,2.965,3.0,2.925,2.955,5548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.028462223548346,,33.44510262058811,-6.837404182953847,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11402.0,4536.016062831486,False,False,False,False,1722.7060583997982,False,False,False,False
2024-12-30 16:00:00+00:00,2.955,2.98,2.95,2.965,3827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0262279775585896,,30.162107992410238,-10.091298486272777,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7575.0,4348.248371934874,False,False,False,False,1755.3307706726694,False,False,False,False
2024-12-30 17:00:00+00:00,2.97,3.015,2.97,3.015,4520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0299124145563088,,32.55621591961927,-10.091298486272777,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3055.0,4233.469327408752,False,False,False,False,1798.1938594994497,False,False,False,False
2024-12-30 18:00:00+00:00,3.015,3.035,3.0,3.035,3934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0338920424843954,,35.7167663978002,-10.091298486272777,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,879.0,4181.462051014818,False,False,False,False,1831.3071329955822,False,False,False,False
2024-12-30 19:00:00+00:00,3.035,3.035,2.985,2.985,3235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0336906610595507,,35.385350914823334,-10.091298486272777,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2356.0,4080.1060502238906,False,False,False,False,1853.0698131041777,False,False,False,False
2024-12-30 20:00:00+00:00,2.985,3.01,2.975,2.995,9470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0304204950565743,,35.98426591419931,-10.091298486272777,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7114.0,4127.143165724296,False,False,False,False,1971.1617539862834,False,False,False,False
2024-12-31 15:00:00+00:00,3.055,3.095,3.015,3.02,13664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.037042942679096,,38.38989681454368,-10.091298486272777,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20778.0,4385.295984860353,False,False,False,False,2152.4460678779687,False,False,False,False
2024-12-31 16:00:00+00:00,3.025,3.03,2.99,3.0,11467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0342617009218236,,38.85040936806787,-10.091298486272777,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9311.0,4461.663488971046,False,False,False,False,2296.857756748078,False,False,False,False
2024-12-31 17:00:00+00:00,2.995,3.0,2.965,3.0,6003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.031681089615895,,39.157417737083996,-10.091298486272777,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9311.0,4536.847000769944,False,False,False,False,2354.3173264108987,False,False,False,False
2024-12-31 18:00:00+00:00,2.995,3.0,2.98,2.995,4862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0299998151759153,,39.037238833673825,-10.091298486272777,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4449.0,4535.485031765759,False,False,False,False,2393.196127551815,False,False,False,False
2024-12-31 19:00:00+00:00,2.995,3.01,2.965,2.975,3932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0133770765806935,,37.67273548930878,-10.091298486272777,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,517.0,4473.182938250011,False,False,False,False,2417.0535519308564,False,False,False,False
2024-12-31 20:00:00+00:00,2.975,3.005,2.97,2.98,22245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.009258384162635,,37.3523376954644,-10.091298486272777,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22762.0,4756.730489594972,False,False,False,False,2724.4635743815406,False,False,False,False
2025-01-01 15:00:00+00:00,2.98,2.98,2.98,2.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.009258384162635,,37.138739166234814,-10.091298486272777,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22762.0,5035.881954872569,False,False,False,False,2682.223829042292,False,False,False,False
2025-01-01 16:00:00+00:00,2.98,2.98,2.98,2.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.009258384162635,,36.99634014674842,-10.091298486272777,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22762.0,5310.705490455939,False,False,False,False,2640.6389634757447,False,False,False,False
2025-01-01 17:00:00+00:00,2.98,2.98,2.98,2.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.009258384162635,,36.90140746709083,-10.091298486272777,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22762.0,5581.268196030265,False,False,False,False,2599.6988245071284,False,False,False,False
2025-01-01 18:00:00+00:00,2.98,2.98,2.98,2.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.009258384162635,,36.83811901398576,-10.091298486272777,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22762.0,5847.636130975532,False,False,False,False,2559.3934163752347,False,False,False,False
2025-01-01 19:00:00+00:00,2.98,2.98,2.98,2.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.009258384162635,,36.79592671191572,-10.496215339016977,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22762.0,6109.87433049529,False,False,False,False,2519.7128982918975,False,False,False,False
2025-01-01 20:00:00+00:00,2.98,2.98,2.98,2.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.009258384162635,,36.76779851053569,-10.885438334597424,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22762.0,6368.0468214953635,False,False,False,False,2480.64758203931,False,False,False,False
2025-01-02 15:00:00+00:00,3.125,3.125,3.035,3.08,12479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0235861576909575,,48.42515126850145,-4.76237596767907,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35241.0,6815.689506433419,False,False,False,False,2635.660797821646,False,False,False,False
2025-01-02 16:00:00+00:00,3.075,3.16,3.06,3.14,21453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0637604027326675,,58.75880515608621,4.127324608553707,True,False,True,False,True,7.692337781633448,3.0806999999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,56694.0,7588.99664586856,False,False,False,False,2927.4024908786746,False,False,False,False
2025-01-02 17:00:00+00:00,3.145,3.15,3.04,3.065,10917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0635928820260725,,58.32324210954434,4.127324608553707,True,False,True,False,True,0.0,3.08,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45777.0,8181.058713374474,False,False,False,False,3051.2722197022613,False,False,False,False
2025-01-02 18:00:00+00:00,3.065,3.065,3.02,3.025,7827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0594715718811343,,55.306496692000266,4.127324608553707,True,False,True,False,False,0.0,3.0785,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37950.0,8642.592686810529,False,False,False,False,3125.314510869668,False,False,False,False
2025-01-02 19:00:00+00:00,3.025,3.04,3.01,3.035,8367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0556669124162683,,53.94630229298804,10.2170677981603,True,False,True,False,False,0.0,3.0771999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46317.0,9226.692024999513,False,False,False,False,3206.5809525616114,False,False,False,False
2025-01-02 20:00:00+00:00,3.035,3.07,3.03,3.055,16883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.054031799921014,,54.33553508075148,10.2170677981603,True,False,True,False,False,0.0,3.0763,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,63200.0,10063.487497480139,False,False,False,False,3418.618457173059,False,False,False,False
2025-01-03 15:00:00+00:00,3.075,3.115,3.07,3.09,6815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0558379165597644,,56.62464819161197,10.2170677981603,True,False,True,False,False,1.5368649187327854,3.0761000000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70015.0,10992.968311472694,False,False,False,False,3471.2755353564226,False,False,False,False
2025-01-03 16:00:00+00:00,3.085,3.105,3.055,3.085,11908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0576830766486784,,57.71544761439699,10.2170677981603,True,False,True,False,True,1.0078422782484537,3.0758000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58107.0,11723.418415170792,False,False,False,False,3602.077465040819,False,False,False,False
