date,Open,High,Low,Close,Volume,aVWAP_peak_435,aVWAP_peak_424,aVWAP_peak_409,aVWAP_peak_387,aVWAP_peak_353,aVWAP_peak_342,aVWAP_peak_296,aVWAP_peak_277,aVWAP_peak_226,aVWAP_peak_206,aVWAP_peak_179,aVWAP_peak_151,aVWAP_peak_111,aVWAP_peak_76,aVWAP_peak_43,aVWAP_valley_392,aVWAP_valley_370,aVWAP_valley_348,aVWAP_valley_329,aVWAP_valley_283,aVWAP_valley_268,aVWAP_valley_255,aVWAP_valley_244,aVWAP_valley_220,aVWAP_valley_195,aVWAP_valley_161,aVWAP_valley_134,aVWAP_valley_85,aVWAP_valley_59,aVWAP_valley_14,aVWAP_OB_bull_392,aVWAP_OB_bull_370,aVWAP_OB_bull_329,aVWAP_OB_bull_220,aVWAP_OB_bear_424,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,93.035,93.18,92.44,93.07,7100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.44238582800941,-12.505714781778174,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19903.0,-3330.6989577472864,False,False,False,False,11014.154342912732,False,False,False,False
2023-11-23 17:00:00+00:00,93.07,93.07,93.07,93.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.456412565653025,-12.077010818540963,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19903.0,-3587.6338576271733,False,False,False,False,10843.392260076876,False,False,False,False
2023-11-24 17:00:00+00:00,91.04,92.405,90.6,92.11,4022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.539548140981324,-12.077010818540963,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23925.0,-3902.9418598345037,False,False,False,False,10737.6342405408,False,False,False,False
2023-11-27 17:00:00+00:00,92.025,92.4,91.2,91.325,12655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.86918893983533,-12.077010818540963,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36580.0,-4409.5629162711775,False,False,False,False,10767.360841462647,False,False,False,False
2023-11-28 17:00:00+00:00,90.775,91.23,90.26,90.715,6927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.73500000000001,,,,,,90.73500000000001,,90.73500000000001,#000000,,90.73500000000001,,39.08651750240918,-12.077010818540963,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43507.0,-5015.724731522787,False,False,False,False,10707.820363300436,False,False,False,False
2023-11-29 17:00:00+00:00,95.3,98.18,95.07,97.02,26308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.50160167494107,,,,,,95.50160167494107,,95.50160167494107,#000000,,95.50160167494107,,48.069549047167264,-9.927260997658024,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17199.0,-5204.612720181348,False,False,False,False,10949.683613481824,False,False,False,False
2023-11-30 17:00:00+00:00,100.65,101.765,99.985,100.22,16731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.22776331238576,,,,,,97.22776331238576,,97.22776331238576,#000000,,97.22776331238576,,56.52969732778428,-2.276277477927337,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-468.0,-5131.176864054505,False,False,False,False,11039.316425675905,False,False,False,False
2023-12-01 17:00:00+00:00,101.52,103.905,100.94,103.905,14894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.53412357385137,,,,,,98.53412357385137,,98.53412357385137,#000000,,98.53412357385137,,64.1208668934316,4.390148676416473,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14426.0,-4827.96481965056,False,False,False,False,11099.078961711935,False,False,False,False
2023-12-04 17:00:00+00:00,106.025,106.19,104.2,105.19,16459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.88195044618519,,,,,,99.88195044618519,,99.88195044618519,#000000,,99.88195044618519,,69.73081473427595,9.236494678622748,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30885.0,-4274.275442601714,False,False,False,False,11182.178512693145,False,False,False,False
2023-12-05 17:00:00+00:00,105.575,106.675,104.84,105.64,18173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.9480119004543,,,,,,100.9480119004543,,100.9480119004543,#000000,,100.9480119004543,,73.66385777572663,12.707301041426113,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49058.0,-3447.4184589954857,False,False,False,False,11290.563341953715,False,False,False,False
2023-12-06 17:00:00+00:00,105.975,108.45,105.9,106.48,29328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.3129458158671,,,,,,102.3129458158671,,102.3129458158671,#000000,,102.3129458158671,,76.65542413233779,15.542141557413899,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78386.0,-2178.683289088579,False,False,False,False,11570.21352269862,False,False,False,False
2023-12-07 17:00:00+00:00,106.49,109.45,105.6,108.81,32957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.46199822389255,,,,,,103.46199822389255,,103.46199822389255,#000000,,103.46199822389255,,79.56274648539757,18.5029584401657,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111343.0,-418.6571915833297,False,False,False,False,11901.79160761802,False,False,False,False
2023-12-08 17:00:00+00:00,108.13,109.58,107.445,107.995,86410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.16034718444828,,,,,,105.16034718444828,,105.16034718444828,#000000,,105.16034718444828,,79.83755036923051,19.22690995642752,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24933.0,-25.60824287661137,False,False,False,False,13056.957629205339,False,False,False,False
2023-12-11 17:00:00+00:00,105.58,108.955,104.66,108.79,77307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.70850931712003,,,,,,105.70850931712003,,105.70850931712003,#000000,,105.70850931712003,,80.41481066852333,20.458324327057653,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102240.0,1559.9050632144988,False,False,False,False,14053.082317124636,False,False,False,False
2023-12-12 17:00:00+00:00,109.73,111.15,108.905,110.475,43801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.2384643938676,,,,,,106.2384643938676,,106.2384643938676,#000000,,106.2384643938676,,81.57166436419575,22.316410712477335,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146041.0,3799.922038978615,False,False,False,False,14514.290343215727,False,False,False,False
2023-12-13 17:00:00+00:00,114.545,118.23,111.86,118.1,86295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.09942943948141,,,,,,108.09942943948141,,108.09942943948141,#000000,,108.09942943948141,,84.43857500537234,25.715629357043255,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,232336.0,7343.117046126234,False,False,False,False,15627.169562700754,False,False,False,False
2023-12-14 17:00:00+00:00,121.6,122.065,119.115,120.355,67011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.6910001192752,,,,,,109.6910001192752,,109.6910001192752,#000000,,109.6910001192752,,86.72621254131654,28.464098087495373,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299347.0,11870.309029907221,False,False,False,False,16423.81809661237,False,False,False,False
2023-12-15 17:00:00+00:00,121.92,122.915,120.59,121.075,40745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.54703572345711,,,,,,110.54703572345711,,110.54703572345711,#000000,,110.54703572345711,,88.36622032711716,30.56552163735384,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,340092.0,16959.017417040443,False,False,False,False,16800.890684261787,False,False,False,False
2023-12-18 17:00:00+00:00,118.86,121.695,118.72,120.89,51593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.37662978224941,,,,,,111.37662978224941,,111.37662978224941,#000000,,111.37662978224941,,89.1135437236955,31.845446730861894,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,288499.0,21168.939627628963,False,False,False,False,17340.30323179261,False,False,False,False
2023-12-19 17:00:00+00:00,122.98,123.4,121.69,123.26,20411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.74307697856824,,,,,,111.74307697856824,,111.74307697856824,#000000,,111.74307697856824,,90.05108738073069,33.32082498794193,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,308910.0,25630.041338828516,False,False,False,False,17387.910933625284,False,False,False,False
2023-12-20 17:00:00+00:00,122.61,123.51,120.96,121.065,13492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.95313604596085,,,,,,111.95313604596085,,111.95313604596085,#000000,,111.95313604596085,,86.76725313754858,33.32082498794193,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,295418.0,29812.800387838925,False,False,False,False,17327.50921372412,False,False,False,False
2023-12-21 17:00:00+00:00,120.75,122.77,120.75,121.845,7160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0604832988314,,,,,,112.0604832988314,,112.0604832988314,#000000,,112.0604832988314,,84.89828588384195,33.32082498794193,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,302578.0,34041.71821128328,False,False,False,False,17169.873411960954,False,False,False,False
2023-12-22 17:00:00+00:00,124.605,125.88,123.69,124.71,17785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.39569443310718,,,,,,112.39569443310718,,112.39569443310718,#000000,,112.39569443310718,,84.7011582496834,33.32082498794193,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,320363.0,38480.807851418416,False,False,False,False,17179.410258287142,False,False,False,False
2023-12-25 17:00:00+00:00,124.71,124.71,124.71,124.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.39569443310718,,,,,,112.39569443310718,,112.39569443310718,#000000,,112.39569443310718,,84.56973982691102,33.32082498794193,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,320363.0,42851.07439635767,False,False,False,False,16913.062812422224,False,False,False,False
2023-12-26 17:00:00+00:00,125.44,127.27,124.75,127.17,22512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.84835900238258,,,,,,112.84835900238258,,112.84835900238258,#000000,,112.84835900238258,,85.2857112433706,33.32082498794193,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,342875.0,47502.60812664669,False,False,False,False,16999.868040136607,False,False,False,False
2023-12-27 17:00:00+00:00,128.08,128.25,126.81,127.13,24771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.3481386758567,,,,,,113.3481386758567,,113.3481386758567,#000000,,113.3481386758567,,85.68202483667466,33.32082498794193,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,318104.0,51697.978543287834,False,False,False,False,17120.350706181,False,False,False,False
2023-12-28 17:00:00+00:00,128.06,128.075,125.2,127.275,23566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.77544122900314,,,,,,113.77544122900314,,113.77544122900314,#000000,,113.77544122900314,,85.99717346693078,33.32082498794193,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,341670.0,56193.668798430655,False,False,False,False,17220.283253371992,False,False,False,False
2023-12-29 17:00:00+00:00,126.92,127.49,125.835,125.835,6280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.88091041030775,,,,,,113.88091041030775,,113.88091041030775,#000000,,113.88091041030775,,82.97073265514024,36.864384195285965,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,335390.0,60522.29408837747,False,False,False,False,17050.66645874607,False,False,False,False
2024-01-01 17:00:00+00:00,125.835,125.835,125.835,125.835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.88091041030775,,,,,,113.88091041030775,,113.88091041030775,#000000,,113.88091041030775,,80.95310544727988,34.808368759728836,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,335390.0,64783.80890871271,False,False,False,False,16786.315040781014,False,False,False,False
2024-01-02 17:00:00+00:00,128.15,128.455,126.6,127.65,20050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.23687011489478,,,,,,114.23687011489478,,114.23687011489478,#000000,,114.23687011489478,,80.7750476054508,34.46933770385877,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,355440.0,69290.10644501174,False,False,False,False,16836.91480759061,False,False,False,False
2024-01-03 17:00:00+00:00,125.03,125.88,123.0,123.54,9773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.36083380617592,,,,,,114.36083380617592,,114.36083380617592,#000000,,119.25041690308797,,73.18514337603972,27.387629436466256,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,345667.0,73575.01952338366,False,False,False,False,16727.396748558196,False,False,False,False
2024-01-04 17:00:00+00:00,123.29,125.6,123.29,123.95,36391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.80258527406897,,,,,,114.80258527406897,,114.80258527406897,#000000,,119.52647351390823,,68.54977268490927,23.37294178772366,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,382058.0,78357.70139123817,False,False,False,False,17032.25881447202,False,False,False,False
2024-01-05 17:00:00+00:00,127.97,130.245,127.8,129.75,19394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.13788237396653,,,,,,115.13788237396653,,115.13788237396653,#000000,,120.4358613950433,,69.87843286405605,23.37294178772366,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,401452.0,83366.91532315695,False,False,False,False,17068.87495688331,False,False,False,False
2024-01-08 17:00:00+00:00,132.305,138.935,131.79,138.2,30611.0,,,,,,,,,,,,,,,136.30833333333334,,,,,,,,,,,,,,,115.88522699079917,,,,,,126.09678016206625,136.30833333333334,115.88522699079917,#000000,,127.09776887381645,,73.94942588845139,18.372602005821506,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,432063.0,88773.05617085994,False,False,False,False,17278.83038390837,False,False,False,False
2024-01-09 17:00:00+00:00,136.94,137.77,136.1,137.12,16505.0,,,,,,,,,,,,,,,136.5494603743951,,,,,,,,,,,,,,,116.27955535059525,,,,,,126.41450786249517,136.5494603743951,116.27955535059525,#000000,,127.69517961197069,,75.35968983246973,19.598366348256704,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,415558.0,93839.48940852104,False,False,False,False,17266.833013615218,False,False,False,False
2024-01-10 17:00:00+00:00,136.67,138.25,135.54,136.89,28079.0,,,,,,,,,,,,,,,136.6778679655119,,,,,,,,,,,,,,,116.91441573189398,,,,,,126.79614184870294,136.6778679655119,116.91441573189398,#000000,,128.39093091900384,,76.00575255432824,20.292195992284675,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,387479.0,98392.0399603269,False,False,False,False,17434.46350952816,False,False,False,False
2024-01-11 17:00:00+00:00,135.825,137.565,134.75,135.49,15839.0,,,,,,,,,,,,,,,136.54861641437998,,,,,,,,,,,,,,,117.2392116306114,,,,,,126.8939140224957,136.54861641437998,117.2392116306114,#000000,,128.6029286849221,,74.58801134177698,20.292195992284675,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,371640.0,102628.44244156213,False,False,False,False,17409.72764116338,False,False,False,False
2024-01-12 17:00:00+00:00,133.45,133.69,131.2,131.545,18640.0,,,,,,,,,,,,,,,135.80018551950934,,,,,,,,,,,,,,,117.53285407670133,,,,,,126.66651979810533,135.80018551950934,117.53285407670133,#000000,,128.4557307858341,,69.21130919693513,25.046251356717022,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,353000.0,106510.17201611155,False,False,False,False,17428.80163122286,False,False,False,False
2024-01-15 17:00:00+00:00,131.545,131.545,131.545,131.545,0.0,,,,,,,,,,,,,,,135.80018551950934,,,,,,,,,,,,,,,117.53285407670133,,,,,,126.66651979810533,135.80018551950934,117.53285407670133,#000000,,128.4557307858341,,65.62684110037391,21.739616107678827,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,353000.0,110331.71973679199,False,False,False,False,17158.58765244421,False,False,False,False
2024-01-16 17:00:00+00:00,132.96,134.165,132.2,133.44,38240.0,,,,,,,,,,,,,,,135.1456293071199,,,,,,,,,,,,,,,118.1440908704594,,,,,,126.64486008878964,135.1456293071199,118.1440908704594,#000000,,128.5149853674511,,64.63909625909181,20.78394777264748,False,False,True,False,False,20.0,112.4665,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,391240.0,114686.88687265568,False,False,False,False,17485.431254731895,False,False,False,False
2024-01-17 17:00:00+00:00,130.85,133.725,130.73,132.52,35430.0,,,,,,,,,,,,,,,134.60056158550776,,,,,,,,,,,,,,,118.63673267357473,,,,,,126.61864712954124,134.60056158550776,118.63673267357473,#000000,,128.50082025456803,,62.88613514960829,18.981017677570563,False,True,True,False,False,20.0,113.2233,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,355810.0,118425.2297118393,False,False,False,False,17763.641622875588,False,False,False,False
2024-01-18 17:00:00+00:00,130.9,133.74,130.465,133.0,15729.0,,,,,,,,,,,,,,,134.42682422193533,,,,,,,,,,,,,,,118.84579917992549,,,,,,126.6363117009304,134.42682422193533,118.84579917992549,#000000,,128.51530104408425,,62.121488026739144,18.017059815090064,False,True,True,False,False,20.0,114.0392,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,371539.0,122349.47421243093,False,False,False,False,17732.096791513173,False,False,False,False
2024-01-19 17:00:00+00:00,131.84,132.3,130.44,132.18,20992.0,,,,,,,,,,,,,,,134.1609890638372,,,,,,,,,,,,,,,119.09999060498765,,,,,,126.63048983441243,134.1609890638372,119.09999060498765,#000000,,128.49590540010445,,60.5163487787017,16.209052746971054,False,True,True,False,False,20.0,114.87709999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,350547.0,125887.4203486723,False,False,False,False,17782.63792652847,False,False,False,False
2024-01-22 17:00:00+00:00,132.95,135.48,132.13,134.44,21272.0,,,,,,,,,,,,,,,134.14826815476562,,,,,,,,,,,,,,,119.39437692491576,,,,,,126.7713225398407,134.14826815476562,119.39437692491576,#000000,,128.6311493761661,,61.494860178645744,16.209052746971054,False,True,True,False,False,20.0,115.778,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,371819.0,129700.31305644482,False,False,False,False,17836.736563326478,False,False,False,False
2024-01-23 17:00:00+00:00,133.11,136.925,133.11,136.53,13618.0,,,,,,,,,,,,,,,134.22162596667386,,,,,,,,,,,,,,,119.59559145282071,,,,,,126.90860870974728,134.22162596667386,119.59559145282071,#000000,,128.76758151786646,,63.73406292371143,16.209052746971054,False,True,True,False,True,20.0,116.61280000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,385437.0,133665.2229315387,False,False,False,False,17771.329794902813,False,False,False,False
2024-01-24 17:00:00+00:00,135.49,135.93,133.75,134.22,10155.0,,,,,,,,,,,,,,,134.23739635748683,,,,,,,,,,,,,,,119.73421123833624,,,,,,126.98580379791153,134.23739635748683,119.73421123833624,#000000,,128.84103168820786,,62.05755930736787,16.209052746971054,False,True,True,False,True,20.0,117.43540000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,375282.0,137411.2194752358,False,False,False,False,17653.247162423697,False,False,False,False
2024-01-25 17:00:00+00:00,133.3,133.3,131.03,131.775,8214.0,,,,,,,,,,,,,,,134.17120940105272,,,,,,,,,,,,,,,119.82524954167894,,,,,,126.99822947136583,134.17120940105272,119.82524954167894,#000000,,128.84514250561566,,58.15439437079374,13.374491377415616,False,True,True,False,False,20.0,118.20109999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,367068.0,140971.7897159298,False,False,False,False,17506.902245176818,False,False,False,False
