date,Open,High,Low,Close,Volume,aVWAP_peak_353,aVWAP_peak_319,aVWAP_peak_275,aVWAP_peak_239,aVWAP_peak_202,aVWAP_peak_90,aVWAP_peak_54,aVWAP_valley_417,aVWAP_valley_362,aVWAP_OB_bear_239,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 17:00:00+00:00,38.21,38.65,38.2,38.5,30149.0,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,30149.0,False,False,False,False
2023-11-17 17:00:00+00:00,38.655,38.865,38.62,38.755,3197.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3197.0,49.565891472868216,False,False,False,False,29731.139534883718,False,False,False,False
2023-11-20 17:00:00+00:00,39.1,39.3,38.865,38.925,11799.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14996.0,281.29355207018807,False,False,False,False,29453.12186767622,False,False,False,False
2023-11-21 17:00:00+00:00,38.98,39.12,38.685,38.725,15261.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,87.93565683646123,39.14209115281511,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-265.0,272.82388459623166,False,False,False,False,29233.08897050294,False,False,False,False
2023-11-22 17:00:00+00:00,38.865,38.9,38.59,38.695,4494.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.66851395361402,31.52552314806495,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4759.0,194.81111119163893,False,False,False,False,28849.5372035184,False,False,False,False
2023-11-23 17:00:00+00:00,38.695,38.695,38.695,38.695,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.49041869838254,26.907324972560687,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4759.0,118.00783814990808,False,False,False,False,28402.257556952223,False,False,False,False
2023-11-24 17:00:00+00:00,39.1,39.23,39.09,39.14,1690.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.27338497833978,26.907324972560687,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3069.0,68.59686391502578,False,False,False,False,27988.114028937456,False,False,False,False
2023-11-27 17:00:00+00:00,39.52,39.865,39.46,39.775,9218.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.03264782148352,23.55656430107169,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6149.0,162.86667997835872,False,False,False,False,27697.10450910897,False,False,False,False
2023-11-28 17:00:00+00:00,40.37,40.4,40.02,40.35,15983.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,84.30803377140396,27.049552444381575,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22132.0,503.47339811822906,False,False,False,False,27515.490485711933,False,False,False,False
2023-11-29 17:00:00+00:00,40.89,40.97,40.47,40.685,40214.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.708333333333336,,87.56731462726526,29.772509871506898,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62346.0,1462.2722601629075,False,False,False,False,27712.36660221252,False,False,False,False
2023-11-30 17:00:00+00:00,40.2,40.56,40.15,40.165,9762.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.6269442665813,,82.50165853196144,29.772509871506898,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52584.0,2254.857186361932,False,False,False,False,27434.066344813877,False,False,False,False
2023-12-01 17:00:00+00:00,39.975,40.79,39.975,40.735,21235.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.589089700561246,,81.16511046531534,29.772509871506898,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73819.0,3364.378780371824,False,False,False,False,27337.956789080326,False,False,False,False
2023-12-04 17:00:00+00:00,40.535,40.54,40.21,40.27,9515.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.55973003328131,,75.85287541204232,34.61509086347938,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64304.0,4309.179109358308,False,False,False,False,27061.631877621716,False,False,False,False
2023-12-05 17:00:00+00:00,40.145,40.41,40.03,40.195,32261.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.46034804889059,,71.66454605371848,30.677323690027194,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32043.0,4739.160828593063,False,False,False,False,27142.242236108203,False,False,False,False
2023-12-06 17:00:00+00:00,40.35,40.425,39.72,39.745,13976.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.4056370097325,,65.34447870321408,24.78911176743874,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18067.0,4945.7939940412325,False,False,False,False,26938.114449501874,False,False,False,False
2023-12-07 17:00:00+00:00,39.945,40.0,39.74,39.78,9600.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.36587429733286,,61.35845822674063,21.100295489909854,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27667.0,5298.060753823539,False,False,False,False,26669.306473540604,False,False,False,False
2023-12-08 17:00:00+00:00,39.815,39.985,39.7,39.925,2527.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.113432603590006,,59.679703589415524,19.389953513115017,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30194.0,5684.044308027825,False,False,False,False,26295.007148369434,False,False,False,False
2023-12-11 17:00:00+00:00,39.82,40.35,39.765,40.345,4570.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.201419296244396,,61.03974440401262,19.389953513115017,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34764.0,6134.896334259952,False,False,False,False,25958.18533211564,False,False,False,False
2023-12-12 17:00:00+00:00,40.515,40.615,40.35,40.52,13907.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.354310467223655,,62.83939937693026,19.389953513115017,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48671.0,6794.370809697782,False,False,False,False,25771.345249447182,False,False,False,False
2023-12-13 17:00:00+00:00,40.38,41.0,39.97,40.99,11808.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.4198210913421,,66.08158613643741,19.389953513115017,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60479.0,7626.690642105568,False,False,False,False,25554.859276587533,False,False,False,False
2023-12-14 17:00:00+00:00,41.48,41.65,41.405,41.56,9921.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.577383165162,,70.06665092069122,11.407553540959626,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70400.0,8599.920244553543,False,False,False,False,25312.473861446637,False,False,False,False
2023-12-15 17:00:00+00:00,41.45,41.45,40.875,41.1,5956.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.61510227523949,,68.73579306855838,11.407553540959626,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64444.0,9465.719930684496,False,False,False,False,25012.373491501727,False,False,False,False
2023-12-18 17:00:00+00:00,41.29,41.385,41.235,41.25,8162.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.67041554671209,,68.4506498848726,11.407553540959626,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72606.0,10444.639001526597,False,False,False,False,24751.127390858288,False,False,False,False
2023-12-19 17:00:00+00:00,41.305,41.42,41.165,41.215,5736.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.701103140503406,,67.94868026129717,11.407553540959626,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66870.0,11319.450799952541,False,False,False,False,24456.319214255836,False,False,False,False
2023-12-20 17:00:00+00:00,40.91,41.55,40.905,41.105,25770.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.784242148467236,,66.57707039063534,11.407553540959626,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41100.0,11781.164741038549,False,False,False,False,24476.686358220864,False,False,False,False
2023-12-21 17:00:00+00:00,41.87,42.18,41.665,42.12,7510.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.846660536791774,,69.58562506460619,13.133565538269252,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48610.0,12352.154434975935,False,False,False,False,24213.636957318216,False,False,False,False
2023-12-22 17:00:00+00:00,42.035,42.16,41.78,42.11,4940.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.88468382946365,,71.50076072954033,15.311422553446803,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43670.0,12837.702428232122,False,False,False,False,23914.820880460567,False,False,False,False
2023-12-25 17:00:00+00:00,42.11,42.11,42.11,42.11,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.88468382946365,,72.77751783949643,16.876219143606804,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43670.0,13315.722545623872,False,False,False,False,23544.04846370924,False,False,False,False
2023-12-26 17:00:00+00:00,42.33,42.46,42.27,42.45,1412.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.89873669615728,,74.73002711493709,19.05387470666949,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45082.0,13808.222971273115,False,False,False,False,23200.915929388168,False,False,False,False
2023-12-27 17:00:00+00:00,42.58,42.775,42.51,42.585,5554.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,41.5142459056749,,76.43371648458083,20.958334859757656,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50636.0,14379.196258540198,False,False,False,False,22927.3203335837,False,False,False,False
