date,Open,High,Low,Close,Volume,aVWAP_peak_615,aVWAP_valley_582,aVWAP_valley_557,aVWAP_valley_537,aVWAP_valley_455,aVWAP_valley_435,aVWAP_valley_420,aVWAP_valley_396,aVWAP_valley_367,aVWAP_valley_338,aVWAP_valley_281,aVWAP_valley_254,aVWAP_valley_242,aVWAP_valley_211,aVWAP_valley_188,aVWAP_valley_161,aVWAP_valley_143,aVWAP_valley_102,aVWAP_valley_71,aVWAP_valley_59,aVWAP_valley_13,aVWAP_OB_bull_582,aVWAP_OB_bull_484,aVWAP_OB_bull_455,aVWAP_OB_bull_338,aVWAP_OB_bull_254,aVWAP_OB_bull_211,aVWAP_OB_bull_0,aVWAP_OB_bear_441,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-10-30 16:00:00+00:00,15.175,15.33,15.17,15.265,711503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.255,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,711503.0,False,False,False,False
2023-10-31 16:00:00+00:00,15.44,15.44,15.34,15.4,560651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.315964884492496,,,,#000000,,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,560651.0,8692.263565891473,False,False,False,False,709164.2093023255,False,False,False,False
2023-11-01 16:00:00+00:00,15.605,15.635,15.48,15.57,776561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.409097614846381,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1337212.0,29289.468781924163,False,False,False,False,710209.1207860104,False,False,False,False
2023-11-02 16:00:00+00:00,15.745,15.78,15.665,15.735,542869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.475620017204408,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1880081.0,57983.911126390456,False,False,False,False,707614.7003087079,False,False,False,False
2023-11-03 16:00:00+00:00,15.865,15.955,15.835,15.88,651401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.558854301412639,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2531482.0,96332.71870582626,False,False,False,False,706743.1700713636,False,False,False,False
2023-11-06 16:00:00+00:00,15.755,15.77,15.645,15.755,322988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.573751989522448,,,,#000000,,,,92.91305514401373,43.62174962961235,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2208494.0,129079.40523751889,False,False,False,False,700793.4775121176,False,False,False,False
2023-11-06 20:00:00+00:00,15.755,15.76,15.7,15.75,318217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.587098973016253,,,,#000000,,,,87.93969587176025,39.570942975943396,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1890277.0,156384.79430360385,False,False,False,False,694862.0592561157,False,False,False,False
2023-11-07 16:00:00+00:00,15.895,15.91,15.805,15.845,255481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.6035297040111,,,,#000000,,,,85.8597723700633,38.22419561614291,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2145758.0,187227.78974075726,False,False,False,False,688049.9498102844,False,False,False,False
2023-11-07 20:00:00+00:00,15.845,15.86,15.83,15.85,222220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.615916509605583,,,,#000000,,,,84.53339541629461,37.40511215872165,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2367978.0,221037.8705199703,False,False,False,False,680827.780045784,False,False,False,False
2023-11-08 16:00:00+00:00,15.655,15.69,15.585,15.605,273061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.616549838416162,,,,#000000,,,,74.02855115197954,28.16055148880335,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2094917.0,250090.26012431187,False,False,False,False,674505.8144636787,False,False,False,False
