date,Open,High,Low,Close,Volume,aVWAP_peak_79,aVWAP_peak_52,aVWAP_peak_51,aVWAP_peak_50,aVWAP_peak_49,aVWAP_peak_48,aVWAP_peak_47,aVWAP_peak_46,aVWAP_peak_45,aVWAP_peak_32,aVWAP_peak_31,aVWAP_peak_30,aVWAP_peak_29,aVWAP_peak_28,aVWAP_peak_27,aVWAP_peak_26,aVWAP_peak_25,aVWAP_peak_24,aVWAP_peak_23,aVWAP_peak_22,aVWAP_peak_21,aVWAP_peak_20,aVWAP_peak_19,aVWAP_peak_18,aVWAP_peak_17,aVWAP_peak_16,aVWAP_peak_15,aVWAP_peak_14,aVWAP_peak_13,aVWAP_peak_12,aVWAP_peak_11,aVWAP_peak_10,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_96,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_93,aVWAP_valley_92,aVWAP_valley_91,aVWAP_valley_56,aVWAP_valley_55,aVWAP_valley_54,aVWAP_valley_53,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-11 17:00:00+00:00,23.63,23.63,23.63,23.63,0.0,,,,,,,,,,24.939999999999998,24.939999999999998,24.939999999999998,24.939999999999998,24.939999999999998,24.939999999999998,24.939999999999998,24.939999999999998,24.939999999999998,24.939999999999998,24.939999999999998,24.939999999999998,24.939999999999998,24.939999999999998,24.939999999999998,24.939999999999998,24.939999999999998,24.939999999999998,24.939999999999998,24.939999999999998,24.939999999999998,24.939999999999998,24.939999999999998,,,,,,,,,,,,,24.939999999999998,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-45.0,-13.090444962306286,False,False,False,False,0.5169323969557317,False,False,False,False
2025-04-14 17:00:00+00:00,23.63,24.28,23.63,24.28,99.0,,24.063333333333333,24.063333333333333,24.063333333333333,24.063333333333333,24.063333333333333,24.063333333333333,24.063333333333333,24.063333333333333,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,,,,,,,,,24.063333333333333,24.063333333333333,24.063333333333333,24.063333333333333,24.227708333333332,24.063333333333333,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54.0,-12.050283024906188,False,False,False,False,2.0438016621192086,False,False,False,False
2025-04-15 17:00:00+00:00,24.28,24.28,24.28,24.28,0.0,,24.063333333333333,24.063333333333333,24.063333333333333,24.063333333333333,24.063333333333333,24.063333333333333,24.063333333333333,24.063333333333333,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,,,,,,,,,24.063333333333333,24.063333333333333,24.063333333333333,24.063333333333333,24.227708333333332,24.063333333333333,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54.0,-11.026247629171207,False,False,False,False,2.0121148146444923,False,False,False,False
2025-04-16 17:00:00+00:00,24.28,24.28,24.28,24.28,0.0,,24.063333333333333,24.063333333333333,24.063333333333333,24.063333333333333,24.063333333333333,24.063333333333333,24.063333333333333,24.063333333333333,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,24.337291666666665,,,,,,,,,24.063333333333333,24.063333333333333,24.063333333333333,24.063333333333333,24.227708333333332,24.063333333333333,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54.0,-10.01808875119956,False,False,False,False,1.9809192361228722,False,False,False,False
2025-04-17 17:00:00+00:00,24.345,24.345,24.345,24.345,472.0,,24.2961646234676,24.2961646234676,24.2961646234676,24.2961646234676,24.2961646234676,24.2961646234676,24.2961646234676,24.2961646234676,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,,,,,,,,,24.2961646234676,24.2961646234676,24.2961646234676,24.2961646234676,24.32438468055587,24.2961646234676,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,526.0,-1.7077307860646833,False,False,False,False,9.268036767345773,False,False,False,False
2025-04-18 17:00:00+00:00,24.345,24.345,24.345,24.345,0.0,,24.2961646234676,24.2961646234676,24.2961646234676,24.2961646234676,24.2961646234676,24.2961646234676,24.2961646234676,24.2961646234676,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,,,,,,,,,24.2961646234676,24.2961646234676,24.2961646234676,24.2961646234676,24.32438468055587,24.2961646234676,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,526.0,6.473784419920816,False,False,False,False,9.124346274828785,False,False,False,False
2025-04-21 17:00:00+00:00,24.345,24.345,24.345,24.345,0.0,,24.2961646234676,24.2961646234676,24.2961646234676,24.2961646234676,24.2961646234676,24.2961646234676,24.2961646234676,24.2961646234676,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,,,,,,,,,24.2961646234676,24.2961646234676,24.2961646234676,24.2961646234676,24.32438468055587,24.2961646234676,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,526.0,14.52845442891429,False,False,False,False,8.982883541885702,False,False,False,False
2025-04-22 17:00:00+00:00,24.345,24.345,24.345,24.345,0.0,,24.2961646234676,24.2961646234676,24.2961646234676,24.2961646234676,24.2961646234676,24.2961646234676,24.2961646234676,24.2961646234676,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,,,,,,,,,24.2961646234676,24.2961646234676,24.2961646234676,24.2961646234676,24.32438468055587,24.2961646234676,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,526.0,22.458245833117168,False,False,False,False,8.843614029608403,False,False,False,False
2025-04-23 17:00:00+00:00,24.345,24.345,24.345,24.345,0.0,,24.2961646234676,24.2961646234676,24.2961646234676,24.2961646234676,24.2961646234676,24.2961646234676,24.2961646234676,24.2961646234676,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,,,,,,,,,24.2961646234676,24.2961646234676,24.2961646234676,24.2961646234676,24.32438468055587,24.2961646234676,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,526.0,30.265094734929306,False,False,False,False,8.706503734575715,False,False,False,False
2025-04-24 17:00:00+00:00,24.345,24.345,24.345,24.345,0.0,,24.2961646234676,24.2961646234676,24.2961646234676,24.2961646234676,24.2961646234676,24.2961646234676,24.2961646234676,24.2961646234676,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,,,,,,,,,24.2961646234676,24.2961646234676,24.2961646234676,24.2961646234676,24.32438468055587,24.2961646234676,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,526.0,37.950907219659086,False,False,False,False,8.571519180551286,False,False,False,False
2025-04-25 17:00:00+00:00,24.44,24.44,24.44,24.44,0.0,,24.2961646234676,24.2961646234676,24.2961646234676,24.2961646234676,24.2961646234676,24.2961646234676,24.2961646234676,24.2961646234676,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,,,,,,,,,24.2961646234676,24.2961646234676,24.2961646234676,24.2961646234676,24.32438468055587,24.2961646234676,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,526.0,45.51755982090468,False,False,False,False,8.43862741031018,False,False,False,False
2025-04-28 17:00:00+00:00,24.44,24.44,24.44,24.44,0.0,,24.2961646234676,24.2961646234676,24.2961646234676,24.2961646234676,24.2961646234676,24.2961646234676,24.2961646234676,24.2961646234676,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,24.34319805194805,,,,,,,,,24.2961646234676,24.2961646234676,24.2961646234676,24.2961646234676,24.32438468055587,24.2961646234676,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,526.0,52.96689997872011,False,False,False,False,8.307795977592193,False,False,False,False
2025-04-29 17:00:00+00:00,24.44,24.475,24.44,24.475,200.0,,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,,,,,,,,,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.359397284529894,24.33952875054042,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,726.0,63.40152168447638,False,False,False,False,11.27976813297836,False,False,False,False
2025-04-30 17:00:00+00:00,24.475,24.475,24.475,24.475,0.0,,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,,,,,,,,,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.359397284529894,24.33952875054042,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,726.0,73.67436630952325,False,False,False,False,11.104888006885671,False,False,False,False
2025-05-01 17:00:00+00:00,24.475,24.475,24.475,24.475,0.0,,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,,,,,,,,,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.359397284529894,24.33952875054042,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,726.0,83.78794202565467,False,False,False,False,10.932719200577367,False,False,False,False
2025-05-02 17:00:00+00:00,24.475,24.475,24.475,24.475,0.0,,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,,,,,,,,,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.359397284529894,24.33952875054042,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,726.0,93.74471811828018,False,False,False,False,10.763219678087795,False,False,False,False
2025-05-05 17:00:00+00:00,24.475,24.475,24.475,24.475,0.0,,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,,,,,,,,,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.359397284529894,24.33952875054042,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,726.0,103.54712558931459,False,False,False,False,10.596348055171704,False,False,False,False
2025-05-06 17:00:00+00:00,24.475,24.475,24.475,24.475,0.0,,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,,,,,,,,,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.359397284529894,24.33952875054042,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,726.0,113.19755775072056,False,False,False,False,10.43206358920005,False,False,False,False
2025-05-07 17:00:00+00:00,24.46,24.495,24.46,24.495,0.0,,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,,,,,,,,,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.359397284529894,24.33952875054042,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,726.0,122.69837080884892,False,False,False,False,10.270326169212453,False,False,False,False
2025-05-08 17:00:00+00:00,24.495,24.495,24.495,24.495,0.0,,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,,,,,,,,,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.359397284529894,24.33952875054042,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,726.0,132.0518844397195,False,False,False,False,10.111096306123887,False,False,False,False
2025-05-09 17:00:00+00:00,24.495,24.495,24.495,24.495,0.0,,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,,,,,,,,,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.359397284529894,24.33952875054042,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,726.0,141.26038235538275,False,False,False,False,9.954335123083206,False,False,False,False
2025-05-12 17:00:00+00:00,24.44,24.44,24.44,24.44,0.0,,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,,,,,,,,,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.359397284529894,24.33952875054042,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,726.0,150.32611286150083,False,False,False,False,9.80000434598114,False,False,False,False
2025-05-13 17:00:00+00:00,24.435,24.435,24.43,24.43,0.0,,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,,,,,,,,,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.359397284529894,24.33952875054042,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,726.0,159.25128940628375,False,False,False,False,9.648066294105464,False,False,False,False
2025-05-14 17:00:00+00:00,24.43,24.43,24.43,24.43,0.0,,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,,,,,,,,,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.359397284529894,24.33952875054042,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,726.0,168.038091120915,False,False,False,False,9.498483870941037,False,False,False,False
2025-05-15 17:00:00+00:00,24.515,24.515,24.475,24.475,0.0,,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,,,,,,,,,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.359397284529894,24.33952875054042,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,726.0,176.68866335159848,False,False,False,False,9.351220555112493,False,False,False,False
2025-05-16 17:00:00+00:00,24.475,24.475,24.475,24.475,0.0,,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,,,,,,,,,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.359397284529894,24.33952875054042,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,726.0,185.20511818335663,False,False,False,False,9.206240391467338,False,False,False,False
2025-05-19 17:00:00+00:00,24.475,24.475,24.47,24.47,0.0,,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,,,,,,,,,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.359397284529894,24.33952875054042,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,726.0,193.58953495570768,False,False,False,False,9.0635079822973,False,False,False,False
2025-05-20 17:00:00+00:00,24.445,24.445,24.445,24.445,0.0,,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,,,,,,,,,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.359397284529894,24.33952875054042,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,726.0,201.84396077034785,False,False,False,False,8.922988478695792,False,False,False,False
2025-05-21 17:00:00+00:00,24.445,24.445,24.445,24.445,0.0,,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,,,,,,,,,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.359397284529894,24.33952875054042,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,726.0,209.9704109909626,False,False,False,False,8.784647572049346,False,False,False,False
2025-05-22 17:00:00+00:00,24.29,24.29,24.29,24.29,0.0,,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,,,,,,,,,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.359397284529894,24.33952875054042,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,726.0,217.97086973528874,False,False,False,False,8.648451485660985,False,False,False,False
2025-05-23 17:00:00+00:00,24.29,24.29,24.29,24.29,0.0,,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,24.37264297385621,,,,,,,,,24.33952875054042,24.33952875054042,24.33952875054042,24.33952875054042,24.359397284529894,24.33952875054042,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,726.0,225.84729035954783,False,False,False,False,8.51436696650345,False,False,False,False
