date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_332,aVWAP_BoS_CHoCH_bull_584,aVWAP_BoS_CHoCH_bear_50,aVWAP_BoS_CHoCH_bear_145,aVWAP_BoS_CHoCH_bear_222,aVWAP_BoS_CHoCH_bear_370,aVWAP_BoS_CHoCH_bear_675,aVWAP_BoS_CHoCH_bear_725,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-09-02 00:00:00+00:00,19.5,20.8,19.5,20.6,351,,,17.10401744462909,19.93333333333333,,,,,19.049604028985453,#000000,1.7954630008405617,19.049604028985453,0.25085227086478,4,0.6030870564323545,2.412348225729418,0.0,0.0,0.0,0.0,49.64572255378704,2.15427727049714,False,True,False,False,False,2.163837753282106,1,0.9747081194649082,0.7348208824233399,False,False,False,False,0.2789985997628711,0.2333746024149492,False,False,False,False,4620,4207.963606485342,False,False,False,False,140.78686832679665,False,False,False,False
2022-09-06 00:00:00+00:00,19.5,19.5,19.5,19.5,32,,,17.10625074519627,19.897127937336812,,,,,19.0468149060029,#000000,1.7608845545391163,19.0468149060029,0.25736218358489343,4,0.6017714737189326,2.4070858948757303,0.0,0.0,0.0,0.0,49.49143447302779,1.872968396547904,False,True,False,False,False,2.163837753282106,1,0.973729281767956,0.799171270718232,False,False,False,False,0.17959873079444877,0.206486666604699,False,False,False,False,4620,4224.121896427094,False,False,False,False,136.52071662770658,False,False,False,False
2022-09-07 00:00:00+00:00,19.5,19.5,19.5,19.5,1,,,17.106320468756063,19.89609375,,,,,19.04673479644842,#000000,1.7237704849209747,19.04673479644842,0.26294985760378686,4,0.6003807706620727,2.401523082648291,0.0,0.0,0.0,0.0,49.38857575252162,1.6243186318264264,False,True,False,False,False,2.1638377532821167,1,0.9670200573065906,0.7945272206303725,False,False,False,False,0.17959873079444877,0.19304269869957388,False,False,False,False,4620,4239.646527939757,False,False,False,False,131.20617872073768,False,False,False,False
2022-09-08 00:00:00+00:00,19.5,19.5,19.5,19.5,98,,,17.11313373027398,19.8155601659751,,,,,19.04047296151275,#000000,1.6493413918976976,19.04047296151275,0.27861244539465924,4,0.5992165952152171,2.3968663808608683,0.0,0.0,0.0,0.0,49.320003272184174,1.3981127752757772,False,True,False,False,False,2.1638377532821167,1,0.9599109792284871,0.7901780415430267,False,False,False,False,0.17959873079444877,0.18632071474701134,False,False,False,False,4620,4254.562350373492,False,False,False,False,129.90397563364994,False,False,False,False
2022-09-09 00:00:00+00:00,19.8,19.8,19.8,19.8,145,,,17.124401860689318,19.811961722488036,,,,,19.051586098023385,#000000,1.5585061570110812,19.051586098023385,0.4802123486069064,4,0.5975161472342998,2.390064588937199,0.0,0.0,0.0,0.0,51.69078152187019,-0.41769994901687113,False,True,False,False,True,3.0432703392723752,1,0.9613888888888892,0.7910185185185183,False,False,False,False,0.22492672444991457,0.20562371959846296,False,False,False,False,4765,4274.579513103944,False,False,False,False,130.49597658919308,False,False,False,False
2022-09-12 00:00:00+00:00,19.2,19.2,19.2,19.2,17,,,17.125421899090345,19.795807453416145,,,,,19.04900373207414,#000000,1.4083844811864599,19.04900373207414,0.10721239117790855,4,0.5971822496830193,2.388728998732077,0.0,0.0,0.0,0.0,48.77783942889627,1.0915887887533628,False,True,False,False,False,1.16644817805458,0,0.9824281150159747,0.7836741214057508,False,False,False,False,0.13498982077142696,0.17030677018494494,False,False,False,False,4748,4293.1450223939855,False,False,False,False,126.04515397785218,False,False,False,False
2022-09-13 00:00:00+00:00,19.2,19.2,19.2,19.2,2,,,17.12554183769825,19.79396284829721,,,,,19.04870607371014,#000000,1.2346254492760171,19.04870607371014,0.12254236811542998,4,0.5960828527804223,2.384331411121689,0.0,0.0,0.0,0.0,46.83587803358033,-0.6102661607197604,False,True,False,True,False,1.16644817805458,0,0.9884488448844889,0.7666666666666667,False,False,False,False,0.13498982077142696,0.15264829547818595,False,False,False,False,4748,4310.982472496182,False,False,False,False,121.18063813558346,False,False,False,False
2022-09-14 00:00:00+00:00,20.0,20.0,20.0,20.0,31,,,17.128115359807456,19.803397341211223,,,,,19.053315940063698,"rgba(38, 166, 154, 0.5)",1.1297145457835631,19.053315940063698,0.8379851914535527,4,0.5931498115701206,2.3725992462804824,0.0,0.0,0.0,0.0,50.8311235272701,-2.1514695512475868,False,True,False,False,True,3.55186961159076,0,1.0149501661129572,0.7651162790697674,False,False,False,False,0.2556472442583295,0.20414776986825772,False,False,False,False,4779,4329.336101025743,False,False,False,False,117.64414252242334,False,False,False,False
2022-09-15 00:00:00+00:00,17.0,18.9,16.7,18.9,77,,,17.12901449484179,19.571573828470378,,,,,18.998524412767946,"rgba(255, 0, 0, 1.0)",1.1133809398032302,18.998524412767946,-1.7950050529167032,4,0.5932982150046349,2.3731928600185395,0.0,0.0,0.0,0.0,43.017683786949895,-3.1337187466744396,False,True,False,True,False,0.0,0,0.9468085106382981,0.7942249240121579,False,False,False,False,-0.06901044910129825,0.06756866038347974,False,False,False,False,4702,4343.950371573753,False,False,False,False,116.05025458036752,False,False,False,False
2022-09-16 00:00:00+00:00,16.2,16.2,16.2,16.2,13,,,17.128666599452682,19.51442850934376,,,,,18.983948574943465,"rgba(255, 26, 202, 1.0)",1.1133809398032302,18.983948574943465,-2.5004456924109713,5,0.6681308399585814,3.340654199792907,0.0,0.0,0.0,0.0,36.571558458770596,-8.548180513336746,False,True,False,True,False,0.0,0,0.9386227544910183,0.8541916167664669,False,False,False,False,-0.3106067850675379,-0.12151906234202908,False,False,False,False,4689,4357.481729551253,False,False,False,False,112.00906812623548,False,False,False,False
2022-09-19 00:00:00+00:00,16.2,16.2,16.2,16.2,23,,,17.12805173009384,19.417932489451474,,,,,18.958802043501436,"rgba(255, 26, 202, 1.0)",1.1133809398032302,18.958802043501436,-2.4778599532959533,5,0.6681308399585814,3.340654199792907,0.0,0.0,0.0,0.0,32.274141573317735,-11.906609102500973,False,True,False,True,False,0.0,0,0.9410876132930515,0.8558912386706946,False,False,False,False,-0.3106067850675379,-0.2160629237047835,False,False,False,False,4689,4370.482446039439,False,False,False,False,108.51851643501057,False,False,False,False
2022-09-20 00:00:00+00:00,16.2,16.2,16.2,16.2,36,,,17.127090958762288,19.277683615819207,,,,,18.92098377238574,"rgba(255, 26, 202, 1.0)",1.1404420669670667,18.92098377238574,-2.385902669849792,5,0.667853842354481,3.3392692117724048,0.0,0.0,0.0,0.0,29.409196983015825,-14.042378919082324,False,True,False,True,False,0.0,0,0.940909090909091,0.8463636363636362,False,False,False,False,-0.3106067850675379,-0.2633348543861607,False,False,False,False,4689,4382.973330508481,False,False,False,False,105.67465304540231,False,False,False,False
2022-09-21 00:00:00+00:00,16.2,16.2,16.2,16.2,20,,,17.126558055986656,19.20492513790386,,,,,18.900731634210036,"rgba(255, 26, 202, 1.0)",1.1646493498508963,18.900731634210036,-2.3189225448464783,5,0.6702559425314745,3.351279712657372,0.0,0.0,0.0,0.0,27.49923392281455,-15.468707689680372,False,True,False,True,False,0.0,0,0.9405487804878052,0.8515243902439024,False,False,False,False,-0.3106067850675379,-0.28697081972684935,False,False,False,False,4689,4394.974376370894,False,False,False,False,102.31486272989633,False,False,False,False
2022-09-22 00:00:00+00:00,16.2,16.2,16.2,16.2,5,,,17.126424926003615,19.187269878574224,,,,,18.895748852926637,"rgba(255, 26, 202, 1.0)",1.1921571787053695,18.895748852926637,-2.261236102989459,5,0.6754527804614094,3.377263902307047,0.0,0.0,0.0,0.0,26.225925216013703,-16.49538514723183,False,True,False,True,False,0.0,0,0.9432515337423315,0.8506134969325152,False,False,False,False,-0.3106067850675379,-0.29878880239719363,False,False,False,False,4689,4406.5047929838,False,False,False,False,98.49859360323374,False,False,False,False
2022-09-23 00:00:00+00:00,17.9,19.6,16.1,16.473,589,,,17.138745554048448,18.64710648148148,,,,,18.725780145769647,"rgba(239, 83, 80, 0.5)",1.197039516308301,18.725780145769647,-0.6898520345563652,5,0.6830884815707909,3.4154424078539547,0.0,0.0,0.0,0.0,33.43688952532811,-16.49538514723183,False,True,False,True,True,0.0,0,0.9455307262569835,0.7717877094972067,False,False,False,False,-0.061726634725290185,-0.1802577185612419,False,False,False,False,5278,4440.681075611887,False,False,False,False,117.73394287369517,False,False,False,False
2022-09-26 00:00:00+00:00,19.1,19.2,18.8,18.8,335,,,17.156512452294965,18.72,,,,,18.753900002881007,#000000,1.1966518606828318,18.753900002881007,0.28922363177666655,5,0.6982143477978708,3.491071738989354,0.0,0.0,0.0,0.0,41.67561016203222,-17.037452987983272,False,True,False,True,True,1.5157030703680654,0,1.0041039671682626,0.7696306429548562,False,False,False,False,0.10555511381765434,-0.03735130237179378,False,False,False,False,5613,4486.654366764362,False,False,False,False,126.25418040806007,False,False,False,False
2022-09-27 00:00:00+00:00,18.45,19.0,18.45,19.0,463,,,17.1754083807734,18.70207030086387,,,,,18.732042548751625,#000000,1.1846872092598075,18.732042548751625,-0.2380734311530604,5,0.71654576111758,3.5827288055879,0.0,0.0,0.0,0.0,45.127813998411696,-14.231162955463958,False,True,False,True,True,0.0,0,0.9917127071823205,0.7853591160220992,False,False,False,False,0.06536766157134156,0.014008179599773893,False,False,False,False,5150,4512.667921008897,False,False,False,False,139.45989882343025,False,False,False,False
2022-09-28 00:00:00+00:00,17.0,17.009,16.9,16.9,115,,,17.174756599910005,18.617401189970252,,,,,18.68607564257026,"rgba(239, 83, 80, 1.0)",1.1925697139046127,18.68607564257026,-1.413817257734854,5,0.7416931752655449,3.7084658763277245,0.0,0.0,0.0,0.0,43.86920036873816,-14.231162955463958,False,True,False,True,True,0.0,0,0.9888098495212039,0.8352941176470586,False,False,False,False,-0.1939405824488437,-0.0899662014245349,False,False,False,False,5035,4533.151531949724,False,False,False,False,138.50068710486434,False,False,False,False
2022-09-29 00:00:00+00:00,17.75,17.9,16.5,16.5,391,,,17.17697925069951,18.44155551506317,,,,,18.58177540083077,"rgba(239, 83, 80, 0.5)",1.1888604582494937,18.58177540083077,-0.6996408998710391,5,0.7614573819025606,3.8072869095128032,0.0,0.0,0.0,0.0,45.074481402172516,-14.231162955463958,False,True,False,True,True,0.0,0,0.9785126162018591,0.7925365205843292,False,False,False,False,-0.157216703291261,-0.12359145235789795,False,False,False,False,5426,4568.165197363461,False,False,False,False,148.40262094388927,False,False,False,False
2022-09-30 00:00:00+00:00,18.5,18.5,17.5,17.5,659,,,17.19444073786511,18.38832255852679,,,,,18.529284786343528,#000000,1.1462858156547076,18.529284786343528,-0.025547543155108782,5,0.7696347753662246,3.848173876831123,0.0,0.0,0.0,0.0,47.68389419835708,-11.978060037777617,False,False,False,False,True,0.0,0,1.0128031290743156,0.7806779661016947,False,False,False,False,-0.03991129449127239,-0.08175137342458517,False,False,False,False,6085,4627.648915113914,False,False,False,False,168.42604757354067,False,False,False,False
2022-10-03 00:00:00+00:00,18.5,18.5,18.5,18.5,14,,,17.194929907667596,18.38878011901278,,,,,18.529065534582866,#000000,1.1166907352522475,18.529065534582866,-0.0260282759275338,5,0.7724872986559584,3.8624364932797923,0.0,0.0,0.0,0.0,49.42350272914679,-10.096560349229307,False,False,False,False,True,0.0,0,1.0393403693931398,0.7899472295514509,False,False,False,False,0.032648950482528985,-0.024551211471028095,False,False,False,False,6085,4684.7999380506235,False,False,False,False,162.3701241392842,False,False,False,False
2022-10-04 00:00:00+00:00,17.9,18.0,17.725,18.0,265,,,17.199719133669937,18.35180246242984,,,,,18.499484295637405,"rgba(239, 83, 80, 0.5)",1.1179461541611075,18.499484295637405,-0.5362371822704214,5,0.77873538757556,3.8936769378778004,0.0,0.0,0.0,0.0,48.98212322349255,-10.096560349229307,False,False,False,False,True,0.0,0,1.0435840418574232,0.7917331589274035,False,False,False,False,-0.05990673280515819,-0.04222897213809314,False,False,False,False,5820,4729.317587538834,False,False,False,False,166.39482515342993,False,False,False,False
2022-10-05 00:00:00+00:00,16.1,19.2,16.1,18.0,948,,,17.198087796153242,18.10231893448524,,,,,18.321713900133712,"rgba(255, 0, 0, 1.0)",1.1613086746588284,18.321713900133712,-1.9131122918602246,5,0.7886022291985467,3.9430111459927337,0.0,0.0,0.0,0.0,44.991460574145435,-10.096560349229307,False,True,False,True,True,0.0,0,1.0009921355111921,0.7783182093163944,False,False,False,False,-0.09090895795889092,-0.06656896504849202,False,False,False,False,4872,4734.912976262802,False,False,False,False,197.04600848074642,False,False,False,False
2022-10-06 00:00:00+00:00,16.3,17.1,16.3,17.1,40,,,17.197433778721486,18.089165596002857,,,,,18.312417260663345,"rgba(255, 0, 0, 1.0)",1.2002672375106502,18.312417260663345,-1.6766409994136724,6,0.6992017273190941,4.195210363914565,0.0,0.0,0.0,0.0,42.90644979883241,-10.096560349229307,False,True,False,True,False,0.0,0,1.0009897404948704,0.8464453832226915,False,False,False,False,-0.23256568248104528,-0.14956732376476867,False,False,False,False,4912,4741.857565428967,False,False,False,False,190.88734148150147,False,False,False,False
2022-10-07 00:00:00+00:00,13.5,16.9,13.2,16.9,100,,,17.190552998605295,18.014619846261354,,,,,18.263745613321877,"rgba(255, 26, 202, 1.0)",1.353677673319335,18.263745613321877,-3.519113676183164,5,0.7714976738114314,3.8574883690571573,0.0,0.0,0.0,0.0,37.684245770567145,-3.389311527449564,False,True,False,True,False,0.0,0,0.9277530017152659,0.8728187535734706,False,False,False,False,-0.34282825441539394,-0.2461977890900813,False,False,False,False,4812,4744.6082491376355,False,False,False,False,187.32313201163865,False,False,False,False
2022-10-10 00:00:00+00:00,16.5,16.95,15.0,15.0,370,,,17.180703310478915,17.8803962386511,,,,,18.167943607296685,"rgba(239, 83, 80, 1.0)",1.3804203563988633,18.167943607296685,-1.208286736402447,5,0.7709092344094881,3.8545461720474403,0.0,0.0,0.0,0.0,40.48787527045175,-3.389311527449564,False,True,False,True,False,0.0,0,0.9659421081376298,0.8446531949754233,False,False,False,False,-0.22260549194064472,-0.234401640515363,False,False,False,False,5182,4761.760866818512,False,False,False,False,194.48693075628026,False,False,False,False
2022-10-11 00:00:00+00:00,16.7,17.0,16.644,17.0,151,,,17.179166450045443,17.84903005103005,,,,,18.142899192115756,"rgba(239, 83, 80, 1.0)",1.396553028123302,18.142899192115756,-1.0331861111315874,5,0.7788538103762702,3.894269051881351,0.0,0.0,0.0,0.0,42.69205975511239,-3.389311527449564,False,True,False,True,True,0.0,0,1.0030602278893108,0.8414541508410199,False,False,False,False,-0.11790331519290849,-0.17615247785413574,False,False,False,False,5333,4784.16240145308,False,False,False,False,192.78156092270063,False,False,False,False
2022-10-12 00:00:00+00:00,16.9,16.9,16.9,16.9,68,,,17.17868349997031,17.83698787087143,,,,,18.132893262288228,"rgba(239, 83, 80, 0.5)",1.4131021398531889,18.132893262288228,-0.8724728577768044,5,0.787883622295017,3.939418111475085,0.0,0.0,0.0,0.0,44.51597815695961,-3.389311527449564,False,True,False,True,True,0.0,0,1.0046054938632378,0.8245470485096433,False,False,False,False,-0.10842287144760934,-0.14228767465087255,False,False,False,False,5401,4808.352111200018,False,False,False,False,187.88816637671238,False,False,False,False
2022-10-13 00:00:00+00:00,16.6,17.0,15.7,17.0,252,,,17.17393544663245,17.773947246480127,,,,,18.084034695156888,"rgba(239, 83, 80, 1.0)",1.4262285679118656,18.084034695156888,-1.0405307596170608,6,0.7063337436239087,4.238002461743452,0.0,0.0,0.0,0.0,45.21651547835283,-3.389311527449564,False,False,False,True,True,0.0,0,0.9758691206543969,0.8605798147479853,False,False,False,False,-0.17578861635845006,-0.1590381455046613,False,False,False,False,5149,4821.710851937272,False,False,False,False,190.40235593056678,False,False,False,False
2022-10-14 00:00:00+00:00,16.2,16.5,15.4,15.8,274,,,17.16608956560305,17.692905919003113,,,,,18.022418909957505,"rgba(239, 83, 80, 1.0)",1.4417700582620319,18.022418909957505,-1.2640149512844812,6,0.7257353111353048,4.354411866811828,0.0,0.0,0.0,0.0,44.98477754237594,-3.389311527449564,False,False,False,True,True,0.0,0,0.9212344768228207,0.9142997663838682,False,False,False,False,-0.22575880984200344,-0.19239847767333237,False,False,False,False,4875,4823.800622449536,False,False,False,False,193.68069491368183,False,False,False,False
2022-10-17 00:00:00+00:00,17.0,17.4,15.691,16.0,193,,,17.163827678675517,17.66128205550071,,,,,17.995099074753035,"rgba(239, 83, 80, 0.5)",1.454412980249117,17.995099074753035,-0.684192927501645,6,0.7646780043796756,4.588068026278053,0.0,0.0,0.0,0.0,46.49507479221676,-3.389311527449564,False,False,False,False,True,0.0,0,0.8885366892179593,0.8962719401996502,False,False,False,False,-0.13923655436732355,-0.16581751602032796,False,False,False,False,5068,4833.377068627986,False,False,False,False,193.65400099549822,False,False,False,False
2022-10-18 00:00:00+00:00,16.8,17.0,16.61,17.0,181,,,17.16220483995323,17.636471587580548,,,,,17.972589352762675,"rgba(239, 83, 80, 0.5)",1.4662227010277153,17.972589352762675,-0.7997348233257981,6,0.810110681810098,4.860664090860588,0.0,0.0,0.0,0.0,47.10320154816388,-10.190126873159734,False,False,False,False,True,0.0,0,0.9083019050381975,0.9012426264384489,False,False,False,False,-0.10547680580401136,-0.13564716091216966,False,False,False,False,4887,4835.479928681791,False,False,False,False,193.15776566234143,False,False,False,False
2022-10-19 00:00:00+00:00,15.8,16.1,15.1,15.9,269,,,17.152265622426448,17.555301623774508,,,,,17.909967450075033,"rgba(239, 83, 80, 1.0)",1.5014893507015858,17.909967450075033,-1.4052496936386056,6,0.8264603005807419,4.958761803484451,0.0,0.0,0.0,0.0,45.61954327725651,-10.190126873159734,False,False,False,True,True,0.0,0,0.883203637727358,0.9112835177198576,False,False,False,False,-0.2655878471708675,-0.20061750404151857,False,False,False,False,4618,4826.951304027602,False,False,False,False,196.13197093048493,False,False,False,False
2022-10-20 00:00:00+00:00,14.7,14.7,13.0,13.0,282,,,17.13137797078691,17.41359897209985,,,,,17.806042922537685,"rgba(255, 0, 0, 1.0)",1.5654283010619696,17.806042922537685,-1.9841489517153739,6,0.8077854000075927,4.846712400045556,0.0,0.0,0.0,0.0,42.86350503697217,-10.190126873159734,False,True,False,True,False,0.0,0,0.8332053135731067,0.946118742092897,False,False,False,False,-0.34282825441539394,-0.2717228792284563,False,False,False,False,4336,4807.698311712795,False,False,False,False,199.49934461948553,False,False,False,False
2022-10-21 00:00:00+00:00,15.0,15.5,15.0,15.4,240,,,17.119876660650103,17.337107659574464,,,,,17.746125945667124,"rgba(255, 0, 0, 1.0)",1.6165328262606908,17.746125945667124,-1.6987752435682795,6,0.7956133051400262,4.773679830840157,0.0,0.0,0.0,0.0,41.77675408086114,-10.190126873159734,False,True,False,True,False,0.0,0,0.870735146938404,0.9321035392593939,False,False,False,False,-0.18662507592673921,-0.22917397757759775,False,False,False,False,4576,4798.612103410332,False,False,False,False,201.08760561479983,False,False,False,False
2022-10-24 00:00:00+00:00,15.1,15.2,13.7,14.1,181,,,17.109093712814772,17.2702635412345,,,,,17.694464183100713,"rgba(255, 0, 0, 1.0)",1.662251268394546,17.694464183100713,-1.5608134777400577,6,0.7851551935560116,4.710931161336069,0.0,0.0,0.0,0.0,41.31413239171646,-10.190126873159734,False,True,False,True,False,0.0,0,0.842242002530273,0.9416003976143141,False,False,False,False,-0.27431761955776995,-0.25174579856768386,False,False,False,False,4757,4796.98025621777,False,False,False,False,200.29985637500377,False,False,False,False
2022-10-25 00:00:00+00:00,15.4,15.4,13.047,13.047,94,,,17.103414887860495,17.23619772468714,,,,,17.667947870152393,"rgba(239, 83, 80, 1.0)",1.6981707169138738,17.667947870152393,-1.3355240716163026,5,0.8256850668053641,4.12842533402682,0.0,0.0,0.0,0.0,41.823569745963454,-10.190126873159734,False,True,False,True,False,0.0,1,0.8361970954801896,0.9145161636312933,False,False,False,False,-0.29985458062574616,-0.27580018959671504,False,False,False,False,4851,4799.098677542564,False,False,False,False,196.13123455637617,False,False,False,False
2022-10-26 00:00:00+00:00,15.3,16.1,14.7,15.5,225,,,17.093998329236737,17.180483222958056,,,,,17.6217528445462,"rgba(239, 83, 80, 1.0)",1.7342412729469876,17.6217528445462,-1.338771531253467,5,0.8125399400152549,4.062699700076275,0.0,0.0,0.0,0.0,41.950876180451075,-10.190126873159734,False,True,False,True,False,0.0,1,0.8724769273397703,0.9214570411577894,False,False,False,False,-0.17053171606926257,-0.2231659528329888,False,False,False,False,4626,4792.310494109522,False,False,False,False,197.26334300514574,False,False,False,False
2022-10-27 00:00:00+00:00,15.3,15.3,15.3,15.3,14,,,17.093393299929325,17.177002688172042,,,,,17.618862178218944,"rgba(239, 83, 80, 1.0)",1.7688872666629032,17.618862178218944,-1.3109157502126156,5,0.7993912899058804,3.996956449529402,0.0,0.0,0.0,0.0,42.03574713677616,-10.190126873159734,False,True,False,True,False,0.0,1,0.8871539644565961,0.9170369104579631,False,False,False,False,-0.1812503965787278,-0.20220817470585828,False,False,False,False,4626,4785.788513948363,False,False,False,False,190.0765452402381,False,False,False,False
2022-10-28 00:00:00+00:00,12.8,12.9,12.8,12.9,52,,,17.088063612741784,17.14734528186274,,,,,17.59669364495482,"rgba(255, 26, 202, 1.0)",1.8774882588613317,17.59669364495482,-2.5548461474075688,5,0.7557440804654872,3.778720402327436,0.0,0.0,0.0,0.0,37.72799212420486,-7.362542475233909,False,True,False,True,False,0.0,1,0.8908467840051911,0.91919458188012,False,False,False,False,-0.34282825441539394,-0.2725182145606261,False,False,False,False,4574,4777.48308202882,True,False,False,False,184.66177876022874,True,False,False,False
2022-10-31 00:00:00+00:00,12.8,12.8,12.2,12.7,424,,,17.042742593121833,16.90753503316749,,,,,17.19348562399325,"rgba(255, 26, 202, 1.0)",1.9779418732748555,17.19348562399325,-2.2212410199491894,4,0.8506745270236765,3.402698108094706,0.0,0.0,0.0,0.0,34.85615544915733,-10.177670427631902,False,True,False,True,False,0.0,0,0.8801386329032775,0.9221692443304752,True,False,False,False,-0.34282825441539394,-0.30767323448801,False,False,False,False,4574,4769.5033533218075,True,False,False,False,194.04759135786682,True,False,False,False
2022-11-01 00:00:00+00:00,14.35,14.35,14.088,14.35,164,,,17.03192620358068,16.85466345685031,,,,,17.1741091133815,"rgba(239, 83, 80, 1.0)",2.018574110960861,17.1741091133815,-1.3990613958866231,4,0.8320919705855668,3.3283678823422673,0.0,0.0,0.0,0.0,37.402564420002186,-10.177670427631902,False,True,False,True,True,0.0,0,0.8948961262105591,0.923910496719775,False,False,False,False,-0.1847301726229834,-0.2462017035554967,False,False,False,False,4738,4768.267927701345,False,False,False,False,192.86925444187204,False,False,False,False
2022-11-02 00:00:00+00:00,15.063,15.063,13.8,14.5,305,,,17.01475759788334,16.775351862733572,,,,,17.134644168201174,"rgba(239, 83, 80, 1.0)",2.0406203307853232,17.134644168201174,-1.015203140411676,4,0.8208166990333783,3.283266796133513,0.0,0.0,0.0,0.0,40.771603295905024,-14.526762325373383,False,True,False,True,True,0.0,0,0.89131642998141,0.9126085206692346,False,False,False,False,-0.16594964125749945,-0.20607567240649807,False,False,False,False,5043,4779.041734458156,False,False,False,False,197.26653858140648,False,False,False,False
2022-11-03 00:00:00+00:00,17.5,17.5,15.4,15.6,226,,,17.013620489031535,16.775989582140806,,,,,17.158765790404708,#000000,2.030433260736805,17.158765790404708,0.1680598009271504,4,0.8208166990333783,3.283266796133513,0.0,0.0,0.0,0.0,47.337565398488,-8.512563974013204,True,False,False,False,True,0.1970852210632792,0,0.913162166150214,0.8771580345285525,False,False,False,False,0.010784727376460445,-0.09764547251501882,False,False,False,False,5269,4798.255784087248,False,False,False,False,198.39334098997878,False,False,False,False
2022-11-04 00:00:00+00:00,15.0,18.599,15.0,17.9,838,,,16.997947749362368,16.7255395034646,,,,,17.117759336705312,"rgba(239, 83, 80, 1.0)",2.050920501136494,17.117759336705312,-1.0325896764559035,3,0.9494040709566499,2.84821221286995,0.0,0.0,0.0,0.0,47.32276025876535,-8.512563974013204,True,False,False,False,True,0.0,1,0.9175698152849513,0.864151273745951,False,False,False,False,0.04096014142049846,-0.028342665547260178,False,False,False,False,4431,4783.853596475983,False,False,False,False,223.47595506880316,False,False,False,False
2022-11-07 00:00:00+00:00,16.3,16.5,16.3,16.4,181,,,16.995333180785007,16.71888008338459,,,,,17.113952337399034,#000000,2.0450963371215773,17.113952337399034,-0.3980019535630539,4,0.9940891923206452,3.9763567692825807,0.0,0.0,0.0,0.0,49.25998503533803,-6.958908540939426,True,False,False,False,True,0.0,1,0.924280683672593,0.8804431847461994,False,False,False,False,0.006470674143704231,-0.010935995701777973,False,False,False,False,4612,4777.114239751435,False,False,False,False,221.8102313406148,False,False,False,False
2022-11-08 00:00:00+00:00,16.2,17.239,16.2,16.2,225,,,16.993033343198178,16.714989611517513,,,,,17.113156014079003,#000000,2.0448093550202575,17.113156014079003,-0.4465726899366406,3,1.1432854037180318,3.429856211154095,0.0,0.0,0.0,0.0,50.38692052801506,-5.855126715068593,True,False,False,False,True,0.0,1,0.923920747966382,0.8683801937421946,False,False,False,False,0.03404844067111052,0.011556222484666274,False,False,False,False,4387,4761.815642114124,False,False,False,False,221.9353203076495,False,False,False,False
2022-11-09 00:00:00+00:00,17.5,17.5,17.5,17.5,16,,,16.993217933838526,16.716246256461556,,,,,17.115014467462334,#000000,2.035556165273256,17.115014467462334,0.1891303905564231,3,1.142663754980363,3.427991264941089,0.0,0.0,0.0,0.0,52.98953493753955,-3.3120855737564554,True,False,True,False,True,0.3702688136496697,0,0.925197046378495,0.8581432008628557,False,False,False,False,0.10172194831424886,0.05663908539945756,False,False,False,False,4403,4747.74444046259,False,False,False,True,213.85942539362404,False,False,False,True
2022-11-10 00:00:00+00:00,16.7,16.7,14.5,14.5,67,,,16.991655131409523,16.71125501888292,,,,,17.109396960159152,#000000,2.0161447290927876,17.109396960159152,-0.20305931129426957,4,0.9057964318103378,3.623185727241351,0.0,0.0,0.0,0.0,53.2979368533314,-2.8957091285587353,True,False,True,False,True,0.0,0,0.8939698095313363,0.8603019046866355,False,False,False,False,-0.06263078697982831,-0.0029958507901853733,False,False,False,False,4336,4731.5975996601355,False,False,False,False,208.1002322409329,False,False,False,False
2022-11-11 00:00:00+00:00,16.2,16.2,16.2,16.2,90,,,16.990039508692362,16.706722616233247,,,,,17.104592842096498,#000000,1.987201590992525,17.104592842096498,-0.4552093990850177,5,0.7643577528792271,3.8217887643961355,0.0,0.0,0.0,0.0,52.63857226660365,-2.8957091285587353,True,False,True,False,True,0.0,0,0.9134846461949264,0.8627503337783711,False,False,False,False,-0.010784736004914912,-0.006890293397550143,False,False,False,False,4246,4712.554556536208,False,False,False,False,203.46885058442575,False,False,False,False
