date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_825,aVWAP_peak_799,aVWAP_peak_798,aVWAP_peak_788,aVWAP_peak_775,aVWAP_peak_757,aVWAP_peak_736,aVWAP_peak_735,aVWAP_peak_707,aVWAP_peak_706,aVWAP_peak_669,aVWAP_peak_640,aVWAP_peak_578,aVWAP_peak_561,aVWAP_peak_538,aVWAP_peak_521,aVWAP_peak_503,aVWAP_peak_492,aVWAP_peak_472,aVWAP_peak_437,aVWAP_peak_395,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_347,aVWAP_peak_331,aVWAP_peak_256,aVWAP_peak_255,aVWAP_peak_254,aVWAP_peak_216,aVWAP_peak_204,aVWAP_peak_161,aVWAP_peak_127,aVWAP_peak_126,aVWAP_peak_105,aVWAP_peak_104,aVWAP_peak_103,aVWAP_peak_102,aVWAP_peak_101,aVWAP_peak_76,aVWAP_peak_54,aVWAP_peak_53,aVWAP_peak_35,aVWAP_peak_11,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_811,aVWAP_valley_785,aVWAP_valley_782,aVWAP_valley_767,aVWAP_valley_748,aVWAP_valley_747,aVWAP_valley_719,aVWAP_valley_689,aVWAP_valley_685,aVWAP_valley_660,aVWAP_valley_618,aVWAP_valley_617,aVWAP_valley_595,aVWAP_valley_594,aVWAP_valley_546,aVWAP_valley_506,aVWAP_valley_485,aVWAP_valley_467,aVWAP_valley_433,aVWAP_valley_416,aVWAP_valley_385,aVWAP_valley_384,aVWAP_valley_359,aVWAP_valley_342,aVWAP_valley_323,aVWAP_valley_305,aVWAP_valley_290,aVWAP_valley_242,aVWAP_valley_200,aVWAP_valley_150,aVWAP_valley_137,aVWAP_valley_119,aVWAP_valley_84,aVWAP_valley_65,aVWAP_valley_43,aVWAP_valley_21,aVWAP_OB_bull_748,aVWAP_OB_bull_443,aVWAP_OB_bear_825,aVWAP_OB_bear_395,aVWAP_OB_bear_362,aVWAP_OB_bear_256,aVWAP_OB_bear_204,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 15:00:00+00:00,10.15,10.23,10.05,10.15,415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.789510103212676,10.789510103212676,10.791258704809755,11.583013984713203,11.632007986042312,12.458403040162327,12.777005278910282,12.777621187502781,12.806327098078865,12.806327098078865,12.806327098078865,12.806327098078865,12.808826011969183,12.828446574502532,12.858630803409188,12.858630803409188,12.913335323402348,13.044561093511026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.46183300893887,10.95952670699681,11.731218516139476,12.602859630807203,12.746617766410077,12.797899048007308,12.818914526177721,12.85193395385452,12.873051554851935,12.996105311360617,,,,,,10.789510103212676,11.632007986042312,12.087566699816406,12.340892743949162,12.283996002354455,"rgba(255, 0, 0, 1.0)",1.049058191946523,11.874386753707913,-1.6437474745879643,38.12852392660607,-12.944453827915808,True,False,False,True,False,0.0,11.6659,13.058800000000002,0.0,0.0,0.0,0.0,0,0.8425976884975233,1.0924600990643916,False,False,False,False,-0.34282825441539394,-0.31969752985038846,False,False,False,False,18335.0,21985.572980162306,False,False,False,False,766.1314101934994,False,False,False,False
2025-03-10 16:00:00+00:00,10.15,10.15,10.15,10.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.789510103212676,10.789510103212676,10.791258704809755,11.583013984713203,11.632007986042312,12.458403040162327,12.777005278910282,12.777621187502781,12.806327098078865,12.806327098078865,12.806327098078865,12.806327098078865,12.808826011969183,12.828446574502532,12.858630803409188,12.858630803409188,12.913335323402348,13.044561093511026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.46183300893887,10.95952670699681,11.731218516139476,12.602859630807203,12.746617766410077,12.797899048007308,12.818914526177721,12.85193395385452,12.873051554851935,12.996105311360617,,,,,,10.789510103212676,11.632007986042312,12.087566699816406,12.340892743949162,12.283996002354455,"rgba(255, 0, 0, 1.0)",1.0610753639247055,11.874386753707913,-1.6251312699691296,36.877808533924316,-7.668122062756623,True,False,False,True,False,0.0,11.6099,13.04115,0.0,0.0,0.0,0.0,0,0.8488048916064479,1.0994997220678155,False,False,False,False,-0.3409242206868936,-0.330310875268641,False,False,False,False,18335.0,21928.974949462114,False,False,False,False,754.2534038339103,False,False,False,False
2025-03-10 17:00:00+00:00,10.15,10.15,10.02,10.02,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.78368900990771,10.78368900990771,10.785428045906864,11.574961985500664,11.623891352792697,12.450510922816743,12.770306902064037,12.770926536375548,12.799918186605742,12.799918186605742,12.799918186605742,12.799918186605742,12.80243014315261,12.822202188495462,12.852606290538871,12.852606290538871,12.907552747915737,13.039440524550827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.45515992415785,10.952955915555245,11.72302782281533,12.59529007380773,12.73970649560909,12.79141142091072,12.812604034896399,12.845845728213654,12.867126894978998,12.99076010229587,,,,,,10.78368900990771,11.623891352792697,12.080783117129995,12.334439705382628,12.277388841324088,"rgba(255, 0, 0, 1.0)",1.0769334467127798,11.867399949560983,-1.7154262923117187,34.916318559262,-9.749994210026365,True,False,False,True,False,0.0,11.551300000000001,13.02285,0.0,0.0,0.0,0.0,0,0.8450041516745085,1.0893993910877384,False,False,False,False,-0.34282825441539394,-0.3365695648420175,False,False,False,False,18020.0,21868.370686679755,False,False,False,False,747.4432735419117,False,False,False,False
2025-03-10 18:00:00+00:00,10.02,10.035,9.9,9.93,907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.76499336699583,10.76499336699583,10.766707139247218,11.550618807780245,11.599392526893903,12.427056192272353,12.750438683172401,12.751069395096188,12.780906790150743,12.780906790150743,12.780906790150743,12.780906790150743,12.783457595035898,12.803678944019449,12.834735521511185,12.834735521511185,12.890403672348944,13.024261158316236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.432153277884844,10.932323455664463,11.698376376484092,12.572822576862102,12.719206282212577,12.772166912276239,12.79388452732617,12.827786280222513,12.849552562882721,12.974911994428423,,,,,,10.76499336699583,11.599392526893903,12.060164382140163,12.315009391766656,12.257318424624414,"rgba(255, 0, 0, 1.0)",1.0947159202030294,11.846048438658212,-1.7502700045714652,32.87317646078788,-11.879214178350296,False,False,False,True,False,0.0,11.4875,13.004100000000001,0.0,0.0,0.0,0.0,0,0.841147269718698,1.0940430226144509,False,False,False,False,-0.34282825441539394,-0.33969890962870575,False,False,False,False,17113.0,21794.64400936689,False,False,False,False,749.9170212389363,False,False,False,False
2025-03-10 19:00:00+00:00,9.93,10.09,9.84,9.96,1514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.735899393532613,10.735899393532613,10.737571921335666,11.511778133350573,11.560261506055818,12.389000401295025,12.717988362107638,12.71863667217377,12.749823970173901,12.749823970173901,12.749823970173901,12.749823970173901,12.752436596966922,12.773375625992424,12.805475926063023,12.805475926063023,12.862297321866487,12.999321192290576,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.963333333333333,10.398722918236624,10.89999816381691,11.658913367886026,12.536275581786176,12.685751943702781,12.740711799006371,12.763267795948206,12.798224233872519,12.820767751157716,12.948895149678846,,,,,,10.735899393532613,11.560261506055818,11.887123768440725,12.283595236295655,12.019532912584138,"rgba(255, 0, 0, 1.0)",1.1092317648301135,11.637843550743616,-1.5126176547969563,32.12831997624262,-12.814579225579386,False,False,False,True,False,0.0,11.4243,12.9867,0.0,0.0,0.0,0.0,0,0.8422919508867664,1.0864938608458388,False,False,False,False,-0.34282825441539394,-0.34126358202204987,False,False,False,False,18627.0,21745.533249531745,False,False,False,False,761.763268971666,False,False,False,False
2025-03-11 14:00:00+00:00,10.105,10.195,10.075,10.195,1818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.711641323073389,10.711641323073389,10.71326075978423,11.473049562987388,11.52102864543342,12.348318742445793,12.682649667938286,12.683315827100055,12.715900068077108,12.715900068077108,12.715900068077108,12.715900068077108,12.718575452711487,12.740255613690863,12.773436528253372,12.773436528253372,12.83143728969423,12.971762349396515,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.067910164065626,10.3795,10.871304323263137,11.618930996495232,12.49689058913079,12.649391772103552,12.7064024703252,12.729824927650709,12.765868901173134,12.789221025223755,12.920210038157952,,,,,,10.711641323073389,11.52102864543342,11.86087059461197,12.250967215896901,11.999586837053554,"rgba(239, 83, 80, 1.0)",1.115724323372842,11.613057960495812,-1.270975213849433,35.94203580013914,-12.814579225579386,True,False,False,True,True,0.0,11.3702,12.970425,0.0,0.0,0.0,0.0,0,0.8514316585629388,1.0723933009184226,False,False,False,False,-0.3117408131748714,-0.32650219759846066,False,False,False,False,20445.0,21725.369943337453,False,False,False,False,778.139032243423,False,False,False,False
2025-03-11 15:00:00+00:00,10.195,10.33,10.195,10.33,590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.705936657223797,10.705936657223797,10.707538330879856,11.462144938809377,11.509930196221669,12.336196559919273,12.671968746303442,12.672639998591652,12.705629738103418,12.705629738103418,12.705629738103418,12.705629738103418,12.708323039096676,12.730217913005717,12.763712532149986,12.763712532149986,12.822051994835912,12.963340523348062,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.10056773754887,10.37714149746193,10.864066301194063,11.607520454863982,12.485081456412304,12.638418563064235,12.696020229694604,12.719693892123601,12.756052507449802,12.779640307363092,12.911458686299563,,,,,,10.705936657223797,11.509930196221669,11.853597515846161,12.241453865120713,11.99415105758873,"rgba(239, 83, 80, 1.0)",1.1180288195934227,11.606416164416364,-1.141666602906122,40.50713826567684,-14.895648059679615,True,False,False,True,True,0.0,11.319099999999999,12.954575,0.0,0.0,0.0,0.0,0,0.8586515028432169,1.0712158137015977,False,False,False,False,-0.28880537961532055,-0.30765378860689063,False,False,False,False,21035.0,21714.66653336323,False,False,False,False,775.2221480225946,False,False,False,False
2025-03-11 16:00:00+00:00,10.33,10.33,10.06,10.06,218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.703203549601968,10.703203549601968,10.704799202217567,11.45770995483064,11.505433263558132,12.331461053370692,12.667824429686695,12.668497701383187,12.70164644493062,12.70164644493062,12.70164644493062,12.70164644493062,12.704346862582938,12.726326181613551,12.759944158956275,12.759944158956275,12.818418092136724,12.960085897340646,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.103170692431561,10.375066015592255,10.860823925571061,11.602928246929997,12.480484133650034,12.63415867656105,12.691993032024628,12.715765385433537,12.752247974802497,12.775928266626947,12.908074374528004,,,,,,10.703203549601968,11.505433263558132,11.850084503465842,12.237654657531097,11.990967338559233,"rgba(239, 83, 80, 1.0)",1.125479777574769,11.602971330277079,-1.3709454057023909,40.327303064087545,-14.895648059679615,True,False,False,True,True,0.0,11.2667,12.938025,0.0,0.0,0.0,0.0,0,0.8573748308525034,1.0711772665764547,False,False,False,False,-0.30090942403885884,-0.3042816063228747,False,False,False,False,20817.0,21700.74922276845,False,False,False,False,766.5830449524769,False,False,False,False
2025-03-11 17:00:00+00:00,10.06,10.11,10.02,10.11,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.700405338661518,10.700405338661518,10.701995714894668,11.45345105979577,11.501121999415258,12.326995729292687,12.66392889310382,12.664604081898702,12.697903000490243,12.697903000490243,12.697903000490243,12.697903000490243,12.700610180069862,12.722669368174257,12.756404012249861,12.756404012249861,12.815005690621271,12.957032403529785,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.10210291858679,10.372613060104747,10.85758466431584,11.598538835487792,12.4761560906422,12.630153566715018,12.688208110843034,12.712073759719505,12.748673706643833,12.772441393492976,12.904898172533914,,,,,,10.700405338661518,11.501121999415258,11.846524379222512,12.23403587914332,11.987585843553239,"rgba(239, 83, 80, 1.0)",1.1324582724051075,11.599409022160234,-1.3151999137213572,40.987872541880286,-14.243302605470248,True,False,False,True,True,0.0,11.2128,12.921825000000002,0.0,0.0,0.0,0.0,0,0.848764594080912,1.084985066521857,False,False,False,False,-0.324178850264222,-0.31423022829354835,False,False,False,False,21017.0,21690.14845962475,False,False,False,False,757.7988116973997,False,False,False,False
2025-03-11 18:00:00+00:00,10.11,10.2,10.11,10.2,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.694517572097773,10.694517572097773,10.696094224924014,11.443608341769176,11.4911324908194,12.316353568444802,12.654578599940512,12.65525826521106,12.68891112834303,12.68891112834303,12.68891112834303,12.68891112834303,12.69163409333825,12.713881242225188,12.747890671459192,12.747890671459192,12.806791285191945,12.949664837353236,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.109117079889806,10.368487865461358,10.850526722781085,11.588319073032771,12.465807808400722,12.620546969164488,12.67911848504318,12.703203812129118,12.740079674547465,12.764053618507985,12.897240782324163,,,,,,10.694517572097773,11.4911324908194,11.838763162289414,12.225525441650198,11.980591081025649,"rgba(239, 83, 80, 1.0)",1.1367273913134075,11.591848237676663,-1.2244345023378755,42.83587082941887,-12.269648655976084,True,False,False,True,True,0.0,11.160699999999999,12.906075000000001,0.0,0.0,0.0,0.0,0,0.8562144597887894,1.0717573788248038,False,False,False,False,-0.30757903952550225,-0.3109046339095253,False,False,False,False,21517.0,21687.463987382504,False,False,False,False,753.8019308958897,False,False,False,False
2025-03-11 19:00:00+00:00,10.21,10.24,10.04,10.07,1238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.679060269513048,10.679060269513048,10.680604787919359,11.418881479920525,11.466058980706512,12.289806362513808,12.63123567039874,12.631926418656906,12.666454507630247,12.666454507630247,12.666454507630247,12.666454507630247,12.669216619081775,12.691929253827805,12.726619716470436,12.726619716470436,12.786263324210816,12.931242462443528,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.110654820664692,10.356402478420428,10.832337430928165,11.562704967968996,12.43999467447744,12.59657008268682,12.656420015884486,12.68104908845608,12.718608843200117,12.743094073282979,12.878097148767914,,,,,,10.679060269513048,11.466058980706512,11.818337667988787,12.204130186787093,11.96144851133983,"rgba(239, 83, 80, 1.0)",1.1431734437619454,11.57166374516637,-1.313592222913006,42.4190561120402,-12.269648655976084,True,False,False,True,True,0.0,11.1051,12.889525,0.0,0.0,0.0,0.0,0,0.8576850094876658,1.0740037950664136,False,False,False,False,-0.3103340627241477,-0.31061934831683646,False,False,False,False,20279.0,21665.627336415335,False,False,False,False,761.3088777037052,False,False,False,False
2025-03-12 14:00:00+00:00,10.085,10.085,9.97,10.02,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.676245957129437,10.676245957129437,10.677785649272934,11.41469791103908,11.461824557279424,12.285399267042873,12.627368823210855,12.628061413847892,12.662734253964674,12.662734253964674,12.662734253964674,12.662734253964674,12.665502883854625,12.688292664357657,12.723096040850125,12.723096040850125,12.7828635072685,12.928192570049317,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.10792609111182,10.353852836333797,10.829117611868867,11.558393383710227,12.435715235015289,12.592598024451089,12.65265974321051,12.677378864821913,12.715052102245837,12.739622045802433,12.874927340195647,,,,,,10.676245957129437,11.461824557279424,11.814716618068346,12.200533903280053,11.957931207160675,"rgba(239, 83, 80, 1.0)",1.1506990628888845,11.568022102587399,-1.3452884012097974,41.531626845638925,-12.269648655976084,True,False,False,True,True,0.0,11.048499999999999,12.873050000000001,0.0,0.0,0.0,0.0,0,0.8499728703201302,1.0813890396093326,False,False,False,False,-0.33114624040967866,-0.32088279436325756,False,False,False,False,20079.0,21641.02846298254,False,False,False,False,752.6064144834927,False,False,False,False
2025-03-12 15:00:00+00:00,10.02,10.03,9.93,10.03,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.674772480070986,10.674772480070986,10.676309784318775,11.412551857790032,11.459653634563193,12.283152379934096,12.625399209290832,12.626092740740742,12.660839367603764,12.660839367603764,12.660839367603764,12.660839367603764,12.663611327480822,12.686440455669636,12.721301425511479,12.721301425511479,12.781132172982149,12.926639798057135,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.1061644980927,10.352470462760728,10.827444393586605,11.556185146297075,12.433534544317176,12.590574710869657,12.650744454757483,12.675509495797542,12.713240634443075,12.737853775190628,12.873313374195435,,,,,,10.674772480070986,11.459653634563193,11.812839578767846,12.198693813467079,11.956094135482555,"rgba(239, 83, 80, 1.0)",1.1578849349233915,11.566126158532247,-1.3266656402554213,41.136743919319,-12.269648655976084,True,False,False,True,True,0.0,10.9965,12.856899999999998,0.0,0.0,0.0,0.0,0,0.8455703061500947,1.083717149823896,False,False,False,False,-0.3399490485215164,-0.33041592144238696,False,False,False,False,20180.0,21618.37685890529,False,False,False,False,742.5039894527408,False,False,False,False
2025-03-12 16:00:00+00:00,10.03,10.055,10.02,10.055,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.67446085899224,10.67446085899224,10.675997605518031,11.412080137807072,11.459175905828983,12.282651759568786,12.624959050717816,12.62565279001849,12.660415787177751,12.660415787177751,12.660415787177751,12.660415787177751,12.663188482569259,12.686026333596734,12.720900074935647,12.720900074935647,12.780744812171912,12.926292054702571,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.105938769134644,10.35219825165901,10.827085654042012,11.555698174557635,12.433047995822607,12.59012267855903,12.650316348165013,12.675091571804302,12.712835539957817,12.737458268185536,12.872952048672984,,,,,,10.67446085899224,11.459175905828983,11.812434923533194,12.198286330503691,11.95570411823278,"rgba(239, 83, 80, 1.0)",1.1639967957604374,11.565721173485898,-1.2978739967225992,41.40669709576073,-12.269648655976084,True,False,False,True,True,0.0,10.944700000000001,12.841025,0.0,0.0,0.0,0.0,0,0.8597694840834247,1.0834248079034028,False,False,False,False,-0.32896174353254,-0.3296888324874635,False,False,False,False,20203.0,21596.43303163544,False,False,False,False,731.3488888410704,False,False,False,False
2025-03-12 17:00:00+00:00,10.055,10.055,9.97,10.01,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.673807313883948,10.673807313883948,10.675342966088989,11.411115867836223,11.458200066438042,12.281637040634608,12.624068391013244,12.624762553460329,12.659558791809093,12.659558791809093,12.659558791809093,12.659558791809093,12.662332984971334,12.685188558677577,12.720088245576315,12.720088245576315,12.779961461036693,12.925589183049363,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.105266232423489,10.351599594894138,10.826340209600275,11.554704797736099,12.432062605977505,12.589207859954392,12.6494501613989,12.674246069263766,12.712016113254409,12.736658308930012,12.872221590162813,,,,,,10.673807313883948,11.458200066438042,11.811597056371593,12.197456964409072,11.954888503963257,"rgba(239, 83, 80, 1.0)",1.1714392395220152,11.564877659864832,-1.3273224998842212,40.866518084347284,-12.269648655976084,True,False,False,True,True,0.0,10.8946,12.824774999999999,0.0,0.0,0.0,0.0,0,0.8588365039977941,1.0835401157981799,False,False,False,False,-0.3337292740666186,-0.33170905327704103,False,False,False,False,20157.0,21574.116240447293,False,False,False,False,720.7233246729918,False,False,False,False
2025-03-12 18:00:00+00:00,10.01,10.025,9.96,10.025,280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.669807128195295,10.669807128195295,10.671336179666817,11.405240139522405,11.452254381099728,12.275457392876744,12.618642799577074,12.619339534585897,12.654337856430844,12.654337856430844,12.654337856430844,12.654337856430844,12.657121158028353,12.680084499032546,12.715141978399249,12.715141978399249,12.775188454911202,12.921305920536035,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.101024078478,10.347912286672214,10.821785841337602,11.548653111169935,12.426061245201435,12.583635412097006,12.644173343589083,12.669095016702823,12.707023642607153,12.731784241173681,12.867770423401508,,,,,,10.669807128195295,11.452254381099728,11.806480129300814,12.192401116597182,11.949901694766403,"rgba(239, 83, 80, 1.0)",1.1789814660533569,11.559723333833876,-1.3017366074221384,40.886714519023485,-12.269648655976084,True,False,False,True,True,0.0,10.8455,12.80875,0.0,0.0,0.0,0.0,0,0.8563961485557082,1.079229711141678,False,False,False,False,-0.3375538520776575,-0.3346314526773493,False,False,False,False,20437.0,21556.48653129307,False,False,False,False,713.8904049106198,False,False,False,False
2025-03-12 19:00:00+00:00,10.025,10.025,9.945,9.985,341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.664867222316243,10.664867222316243,10.66638838385974,11.39805752888309,11.444987897272046,12.267916228159102,12.612019359834795,12.612719225194683,12.647963374067716,12.647963374067716,12.647963374067716,12.647963374067716,12.65075776516077,12.673852265766099,12.709101841278898,12.709101841278898,12.769359429914573,12.916073778158648,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.095427217428206,10.343292393076245,10.816184161448007,11.54125979848401,12.418737374181747,12.576833328215915,12.637730870337474,12.662805581133265,12.70092726504483,12.725832020013296,12.862333580372548,,,,,,10.664867222316243,11.444987897272046,11.80019497362196,12.186217971425815,11.943760326339595,"rgba(239, 83, 80, 1.0)",1.1860812985823834,11.553383288917455,-1.3223235968664238,40.16639331964436,-12.269648655976084,True,False,False,True,False,0.0,10.7956,12.792625000000001,0.0,0.0,0.0,0.0,0,0.8559955690944338,1.088064248130712,False,False,False,False,-0.33899052044027694,-0.33681098655881314,False,False,False,False,20096.0,21533.843329257517,False,False,False,False,708.1091583228583,False,False,False,False
2025-03-13 14:00:00+00:00,9.985,10.12,9.985,10.12,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.664792362903114,10.664792362903114,10.666313378991575,11.397939806919462,11.444868527419972,12.267789197086866,12.611907099029468,12.612607016173406,12.647855267119974,12.647855267119974,12.647855267119974,12.647855267119974,12.650649841595726,12.673746527518775,12.708999305816858,12.708999305816858,12.769260392608516,12.915984705581124,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.09540989399293,10.34323231192227,10.816096869172636,11.541137823623474,12.418613652759943,12.576718107153823,12.637621628918126,12.662698890965556,12.7008237883823,12.725730951231078,12.862241087526407,,,,,,10.664792362903114,11.444868527419972,11.80009554745229,12.186115049935816,11.943665909604412,"rgba(239, 83, 80, 1.0)",1.1884316184416073,11.55328480762018,-1.2060305240781546,43.14999892783252,-9.835961584079463,True,False,False,True,True,0.0,10.749500000000001,12.777225000000001,0.0,0.0,0.0,0.0,0,0.8518518518518517,1.0837479270315091,False,False,False,False,-0.3259995986714667,-0.33140529261513996,False,False,False,False,20102.0,21511.64420787368,False,False,False,False,697.2237450155271,False,False,False,False
2025-03-13 15:00:00+00:00,10.12,10.12,9.945,9.98,211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.661905248232925,10.661905248232925,10.663421333221098,11.39362604222104,11.440500588757626,12.263209298441692,12.607872348258924,12.608574147517542,12.64397075070623,12.64397075070623,12.64397075070623,12.64397075070623,12.646771994049692,12.669947803810036,12.705316522944749,12.705316522944749,12.765704746987751,12.912789788504494,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.093081251715615,10.34066761714314,10.812792634295096,11.536686227887067,12.414159897429597,12.572575886459605,12.63369607780544,12.658865674509235,12.697107006923623,12.722101252916522,12.858922386410716,,,,,,10.661905248232925,11.440500588757626,11.796366442224699,12.182374702052787,11.940059628499608,"rgba(239, 83, 80, 1.0)",1.1902596506796583,11.549548946353692,-1.3186609707028654,42.43477600487889,-9.835961584079463,True,False,False,True,True,0.0,10.699300000000001,12.760975,0.0,0.0,0.0,0.0,0,0.8518314513908014,1.0823464610300193,False,False,False,False,-0.32953638775662575,-0.33047084018588285,False,False,False,False,19891.0,21486.51794108494,False,False,False,False,689.6853923796275,False,False,False,False
2025-03-13 16:00:00+00:00,9.98,10.01,9.91,9.925,753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.650767242928016,10.650767242928016,10.65226660037565,11.377714446540054,11.424408903210407,12.246535442234782,12.593207491212652,12.593916154446557,12.629851771989006,12.629851771989006,12.629851771989006,12.629851771989006,12.632677362892464,12.656141064767715,12.691931728797817,12.691931728797817,12.752784409378162,12.90118417290125,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.079522950615745,10.330024258145095,10.800252653682405,11.520322433529438,12.397961413640889,12.557519543750573,12.619427956534008,12.644933342889903,12.683598682120957,12.708909685555241,12.84686551727932,,,,,,10.650767242928016,11.424408903210407,11.782334959231136,12.16864672663152,11.926303494340324,"rgba(239, 83, 80, 1.0)",1.1935973448452575,11.535370166168505,-1.3491737168511202,41.02805933562072,-9.835961584079463,True,False,False,True,False,0.0,10.6482,12.7444,0.0,0.0,0.0,0.0,0,0.8646993318485523,1.0832405345211584,False,False,False,False,-0.34282825441539394,-0.3366495473006384,False,False,False,False,19138.0,21450.106810215406,False,False,False,False,690.6670142031991,False,False,False,False
2025-03-13 17:00:00+00:00,9.925,9.925,9.86,9.88,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.647619421163453,10.647619421163453,10.649114540353194,11.37337203764985,11.420021682732358,12.242032521489513,12.589251840206687,12.589962358127526,12.626043181791868,12.626043181791868,12.626043181791868,12.626043181791868,12.628875358182727,12.652416713201866,12.688321217155385,12.688321217155385,12.749299612117817,12.898054604820093,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.074881862685599,10.326864470436744,10.796752608314621,11.51586892254514,12.393590229274444,12.553458215412396,12.61557917606163,12.641175094526545,12.679954885960218,12.705351317084244,12.843613989969482,,,,,,10.647619421163453,11.420021682732358,11.77845186964834,12.164914181815933,11.922462797479186,"rgba(239, 83, 80, 1.0)",1.1951524385413679,11.531422131327147,-1.381766942920383,39.33955913186335,-7.685870156438973,True,False,False,True,False,0.0,10.5969,12.7277,0.0,0.0,0.0,0.0,0,0.8627887559142776,1.0740328416365155,False,False,False,False,-0.34282825441539394,-0.33973890085801617,False,False,False,False,18938.0,21411.159417808965,False,False,False,False,683.0597736729169,False,False,False,False
2025-03-13 18:00:00+00:00,9.88,9.935,9.88,9.92,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.646073047132498,10.646073047132498,10.647565981800964,11.37120178847824,11.41782777437126,12.239765347551415,12.587256299532863,12.587967745311351,12.624121392592794,12.624121392592794,12.624121392592794,12.624121392592794,12.626956863830914,12.650537152205821,12.68649874949593,12.68649874949593,12.74754009649501,12.896473381678367,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.072885944930661,10.325355144516914,10.795023494410499,11.513639406656493,12.391387491878978,12.551409785677002,12.613637229912735,12.63927854375854,12.678115707449667,12.70355500712331,12.841971532659636,,,,,,10.646073047132498,11.41782777437126,11.776525598174825,12.163040088604681,11.920569026270403,"rgba(239, 83, 80, 1.0)",1.194657785822054,11.529471833696183,-1.3472241614268579,39.40183739458507,-7.70667919541372,True,False,False,True,False,0.0,10.5453,12.71085,0.0,0.0,0.0,0.0,0,0.8622535211267606,1.0861971830985915,False,False,False,False,-0.3399207925346003,-0.3398298466963082,False,False,False,False,19040.0,21374.397256292545,False,False,False,False,674.0510950113212,False,False,False,False
