date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_852,aVWAP_valley_870,aVWAP_valley_830,aVWAP_valley_810,aVWAP_valley_768,aVWAP_valley_744,aVWAP_valley_719,aVWAP_valley_698,aVWAP_valley_649,aVWAP_valley_636,aVWAP_valley_596,aVWAP_valley_548,aVWAP_valley_504,aVWAP_valley_481,aVWAP_valley_443,aVWAP_OB_bull_870,aVWAP_OB_bull_830,aVWAP_OB_bull_744,aVWAP_OB_bull_636,aVWAP_OB_bull_443,aVWAP_OB_bear_865,aVWAP_OB_bear_827,aVWAP_OB_bear_564,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-30 18:00:00+00:00,8.925,8.97,8.905,8.95,540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.13647023549051,,37.03676963372294,-1.6877644063286255,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5923.0,-957.8446036792016,False,False,False,False,2031.6465655178165,False,False,False,False
2024-12-30 19:00:00+00:00,8.95,8.98,8.86,8.88,1020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.125611865165762,,35.4628511076937,-3.7487003388356257,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4903.0,-866.9787958702217,False,False,False,False,2015.9621226415713,False,False,False,False
2024-12-30 20:00:00+00:00,8.875,8.89,8.73,8.73,3304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.080178243809677,,32.04433477670166,-7.568594119013056,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1599.0,-828.7465664768848,False,False,False,False,2035.9317021355005,False,False,False,False
2024-12-31 15:00:00+00:00,8.705,8.785,8.635,8.69,404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.074159451802068,,29.245207367934327,-10.760173198553716,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1195.0,-797.3706507175533,False,False,False,False,2010.630435435725,False,False,False,False
2024-12-31 16:00:00+00:00,8.69,8.71,8.62,8.635,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.073382066661404,,26.690323984515764,-13.710522090265833,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1148.0,-767.2098654351106,False,False,False,False,1980.1865527157913,False,False,False,False
2024-12-31 17:00:00+00:00,8.635,8.71,8.61,8.71,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.874805446064906,,28.07705760045066,-13.710522090265833,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1176.0,-737.0825806996826,False,False,False,False,1949.920094534151,False,False,False,False
2024-12-31 18:00:00+00:00,8.695,8.74,8.68,8.72,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.88948656450556,,29.403134131661492,-13.710522090265833,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1378.0,-704.2906027043387,False,False,False,False,1922.8205581847842,False,False,False,False
2024-12-31 19:00:00+00:00,8.715,8.785,8.71,8.775,550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.903038392009355,,32.491125802951544,-13.710522090265833,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1928.0,-663.4798956856667,False,False,False,False,1901.5365185230046,False,False,False,False
2024-12-31 20:00:00+00:00,8.775,8.79,8.69,8.69,1398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.888223551055168,,32.68465452879731,-13.710522090265833,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,530.0,-644.9763314114704,False,False,False,False,1893.7297507939659,False,False,False,False
2025-01-01 15:00:00+00:00,8.69,8.69,8.69,8.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.888223551055168,,32.81367367936116,-13.710522090265833,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,530.0,-626.7596441027654,False,False,False,False,1864.3695996188655,False,False,False,False
2025-01-01 16:00:00+00:00,8.69,8.69,8.69,8.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.888223551055168,,32.89968644640372,-13.710522090265833,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,530.0,-608.8253860546605,False,False,False,False,1835.4646445860149,False,False,False,False
2025-01-01 17:00:00+00:00,8.69,8.69,8.69,8.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.888223551055168,,32.957028291098766,-13.710522090265833,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,530.0,-591.1691785189294,False,False,False,False,1807.0078283908829,False,False,False,False
2025-01-01 18:00:00+00:00,8.69,8.69,8.69,8.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.888223551055168,,32.99525618756213,-13.710522090265833,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,530.0,-573.7867106349149,False,False,False,False,1778.9922031445126,False,False,False,False
2025-01-01 19:00:00+00:00,8.69,8.69,8.69,8.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.888223551055168,,33.02074145187103,-13.710522090265833,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,530.0,-556.6737383770093,False,False,False,False,1751.4109286771557,False,False,False,False
2025-01-01 20:00:00+00:00,8.69,8.69,8.69,8.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.888223551055168,,33.03773162807697,-13.710522090265833,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,530.0,-539.826083518451,False,False,False,False,1724.2572708682073,False,False,False,False
2025-01-02 15:00:00+00:00,9.055,9.23,8.98,9.195,2392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.99770595001111,,47.823509181512975,-6.9030082678848785,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2922.0,-486.1543612933587,False,False,False,False,1734.609871319863,False,False,False,False
2025-01-02 16:00:00+00:00,9.19,9.425,9.15,9.42,1160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.042335296431368,,59.55854972568686,3.2291393917040665,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4082.0,-415.33026266865545,False,False,False,False,1725.7011911443612,False,False,False,False
2025-01-02 17:00:00+00:00,9.42,9.435,9.21,9.24,1651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.078819292921871,,62.311505160051695,4.934124249857369,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2431.0,-371.20111130945145,False,False,False,False,1724.543033142123,False,False,False,False
2025-01-02 18:00:00+00:00,9.25,9.275,9.185,9.24,1540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.095408978760599,,64.14680878296159,6.210291578108659,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2431.0,-327.75613283953743,False,False,False,False,1721.6819008453458,False,False,False,False
2025-01-02 19:00:00+00:00,9.24,9.325,9.22,9.305,2476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.121186258511766,,66.1991649003126,8.017025543337184,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4907.0,-246.59712302807174,False,False,False,False,1733.3767550958055,False,False,False,False
2025-01-02 20:00:00+00:00,9.305,9.405,9.29,9.405,5347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.173556271709701,,68.73494345595527,10.469313640336225,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10254.0,-83.79716763228765,False,False,False,False,1789.4019216834674,False,False,False,False
2025-01-03 15:00:00+00:00,9.47,9.47,9.355,9.41,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.25582389410196,,70.48300869023632,12.319763650281992,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10739.0,83.99813729224394,False,False,False,False,1769.1786360759718,False,False,False,False
2025-01-03 16:00:00+00:00,9.405,9.465,9.34,9.37,401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.254894177501653,,70.26752911667246,12.474792177385346,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10338.0,242.97491035748044,False,False,False,False,1747.966564198825,False,False,False,False
2025-01-03 17:00:00+00:00,9.37,9.395,9.305,9.345,718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.24955296462347,,69.24204893063617,12.474792177385346,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9620.0,388.3551443054265,False,False,False,False,1731.998090335277,False,False,False,False
2025-01-03 18:00:00+00:00,9.345,9.41,9.33,9.36,617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.251001626986765,,68.83106146419418,12.474792177385346,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10237.0,541.0473126107688,False,False,False,False,1714.7112982370559,False,False,False,False
2025-01-03 19:00:00+00:00,9.36,9.37,9.32,9.355,1712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.252791951552817,,68.34708120059308,12.474792177385346,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8525.0,664.8295248183538,False,False,False,False,1714.6692626054737,False,False,False,False
2025-01-03 20:00:00+00:00,9.355,9.375,9.315,9.35,370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.253431278544708,,67.79279258358477,12.474792177385346,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8155.0,780.9561988521777,False,False,False,False,1693.8216771387222,False,False,False,False
2025-01-06 15:00:00+00:00,9.41,9.43,9.265,9.42,3436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.265774197092986,,68.97508488436802,13.75964098690472,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11591.0,948.553777164547,False,False,False,False,1720.8321937722303,False,False,False,False
2025-01-06 16:00:00+00:00,9.42,9.42,9.34,9.39,947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.269219784754675,,68.2622778181267,13.75964098690472,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10644.0,1098.8707728674221,False,False,False,False,1708.8347954191725,False,False,False,False
2025-01-06 17:00:00+00:00,9.39,9.425,9.36,9.395,1667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.275487925490227,,67.91637351562908,13.75964098690472,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12311.0,1272.7022337531985,False,False,False,False,1708.1861939398054,False,False,False,False
2025-01-06 18:00:00+00:00,9.395,9.45,9.365,9.41,1021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.279634744890297,,68.10067627134259,14.190351473708517,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13332.0,1459.6680905942342,False,False,False,False,1697.532144421359,False,False,False,False
2025-01-06 19:00:00+00:00,9.415,9.43,9.365,9.395,1072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.283064059574889,,67.28839823909715,14.190351473708517,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12260.0,1627.1150969416103,False,False,False,False,1687.8339716396324,False,False,False,False
2025-01-06 20:00:00+00:00,9.38,9.45,9.37,9.385,4765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.29652141911913,,66.09431057953125,14.190351473708517,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7495.0,1718.0900566789496,False,False,False,False,1735.541972079328,False,False,False,False
2025-01-07 15:00:00+00:00,9.86,9.92,9.655,9.755,1622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.434239204133615,,71.99777084522401,18.390397300797034,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9117.0,1832.8018387459426,False,False,False,False,1733.781631426935,False,False,False,False
2025-01-07 16:00:00+00:00,9.765,9.83,9.735,9.77,2089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.45441694120174,,76.06639800399932,22.005234768862294,True,False,True,False,True,20.0,9.1149,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11206.0,1978.1227404708118,False,False,False,False,1739.2888929551996,False,False,False,False
2025-01-07 17:00:00+00:00,9.77,9.81,9.665,9.665,1745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.461515192153332,,74.2184606808255,22.005234768862294,True,False,True,False,False,16.50645315949514,9.1238,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9461.0,2094.1363413937447,False,False,False,False,1739.3774372504677,False,False,False,False
2025-01-07 18:00:00+00:00,9.665,9.75,9.585,9.615,1354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.463092036812013,,71.1042259417907,25.814802289371855,True,False,True,False,False,14.423832767748358,9.1319,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8107.0,2187.359033775237,False,False,False,False,1733.4025932620882,False,False,False,False
2025-01-07 19:00:00+00:00,9.61,9.64,9.525,9.595,1230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.461696942128333,,68.27596708386099,23.296396188117654,True,False,True,False,False,13.600775915206373,9.142000000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6877.0,2260.0666456546905,False,False,False,False,1725.5979018936837,False,False,False,False
2025-01-07 20:00:00+00:00,9.595,9.605,9.51,9.545,3398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.458460373914345,,64.53065844766343,19.923107015641918,True,False,True,False,False,11.568190396117895,9.1491,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3479.0,2278.964837194928,False,False,False,False,1751.5266165930063,False,False,False,False
2025-01-08 15:00:00+00:00,9.285,9.335,9.195,9.25,919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.410690062195636,,54.96797748851739,11.339088666473309,False,False,True,False,False,1.0628563163072684,9.150500000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2560.0,2283.321971501983,False,False,False,False,1738.6192271884636,False,False,False,False
2025-01-08 16:00:00+00:00,9.25,9.415,9.215,9.41,2364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.41179959402316,,52.54581220188656,9.530639531772877,False,False,False,False,False,5.716099492051839,9.1542,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4924.0,2324.262716129859,False,False,False,False,1748.3150531235262,False,False,False,False
2025-01-08 17:00:00+00:00,9.405,9.495,9.365,9.43,3487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.417736960478328,,51.37268990028422,8.588214704370777,False,False,False,False,False,6.2678426963456815,9.159600000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8411.0,2418.6307360348223,False,False,False,False,1775.271408889053,False,False,False,False
2025-01-08 18:00:00+00:00,9.44,9.495,9.4,9.415,292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.41794082569862,,50.24858810659573,7.435548481375832,False,True,False,False,False,5.775554076021685,9.166,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8119.0,2507.008554080794,False,False,False,False,1752.2749529372848,False,False,False,False
2025-01-08 19:00:00+00:00,9.415,9.57,9.41,9.485,1605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.422366605533707,,51.2151442495628,7.435548481375832,False,True,False,False,False,7.716399701137423,9.1738,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9724.0,2618.8998943276033,False,False,False,False,1749.9916203336059,False,False,False,False
2025-01-08 20:00:00+00:00,9.48,9.61,9.46,9.56,526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.42477420252292,,53.52442355956993,7.435548481375832,False,False,True,False,True,9.717484678779428,9.1808,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10250.0,2737.2115238729116,False,False,False,False,1731.0150060648677,False,False,False,False
2025-01-09 15:00:00+00:00,9.56,9.56,9.56,9.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.42477420252292,,55.063943099574686,7.435548481375832,False,False,True,False,True,9.717484678779428,9.186399999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10250.0,2853.68886458806,False,False,False,False,1704.1775641103736,False,False,False,False
2025-01-09 16:00:00+00:00,9.56,9.56,9.56,9.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.42477420252292,,56.09028945957785,7.435548481375832,False,False,True,False,True,9.717484678779428,9.191699999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10250.0,2968.3603550595626,False,False,False,False,1677.756206527267,False,False,False,False
2025-01-09 17:00:00+00:00,9.56,9.56,9.56,9.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.42477420252292,,56.774520366246634,7.435548481375832,False,False,True,False,True,9.717484678779428,9.205499999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10250.0,3081.2539929656155,False,False,False,False,1651.7444823950614,False,False,False,False
2025-01-09 18:00:00+00:00,9.56,9.56,9.56,9.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.42477420252292,,57.23067430402581,7.435548481375832,False,False,True,False,True,9.717484678779428,9.219299999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10250.0,3192.3973419118847,False,False,False,False,1626.136040807541,False,False,False,False
2025-01-09 19:00:00+00:00,9.56,9.56,9.56,9.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.42477420252292,,57.53477692921194,2.5593643684789598,False,False,True,False,True,9.717484678779428,9.232099999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10250.0,3301.8175381613128,False,False,False,False,1600.9246293221527,False,False,False,False
2025-01-09 20:00:00+00:00,9.56,9.56,9.56,9.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.42477420252292,,57.737512012669356,3.237740604683694,False,False,True,False,True,9.717484678779428,9.244299999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10250.0,3409.541297259587,False,False,False,False,1576.104092433437,False,False,False,False
2025-01-10 15:00:00+00:00,9.54,9.71,9.52,9.58,2228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.46566579158542,,58.72221337600704,4.608373025765324,False,False,True,False,True,10.308487854667415,9.258299999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12478.0,3550.1375562168027,False,False,False,False,1586.2110057290427,False,False,False,False
