date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_401,aVWAP_peak_389,aVWAP_peak_375,aVWAP_peak_359,aVWAP_peak_328,aVWAP_peak_307,aVWAP_peak_267,aVWAP_peak_229,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_179,aVWAP_peak_161,aVWAP_peak_138,aVWAP_peak_122,aVWAP_peak_110,aVWAP_peak_95,aVWAP_peak_35,aVWAP_valley_425,aVWAP_valley_397,aVWAP_valley_369,aVWAP_valley_347,aVWAP_valley_336,aVWAP_valley_318,aVWAP_valley_290,aVWAP_valley_256,aVWAP_valley_221,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_195,aVWAP_valley_164,aVWAP_valley_152,aVWAP_valley_114,aVWAP_valley_76,aVWAP_valley_52,aVWAP_valley_24,aVWAP_OB_bull_369,aVWAP_OB_bear_138,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-27 17:00:00+00:00,1.405,1.405,1.405,1.405,0.0,,,,,,,,,,,,,,1.4617074378905655,1.4979966392369088,1.4884963394650594,1.5013344838869709,1.3783426079717471,,,,,,,,,,,,,,,1.487338181146131,1.4627781798624713,1.3938405584760063,1.3762476129831223,,1.4617074378905655,1.4497868934354423,1.4655755016902503,1.4300511331169325,#000000,0.17401183694851957,1.4499773466141637,-0.2584729142734694,42.543380775938076,-1.0626931048773685,False,True,False,True,False,0.6496639043231589,1.4882,,0.0,0.0,0.0,0.0,0,0.8210628610506235,0.9226339374088937,False,False,False,False,0.12242199688774204,0.1362873175494197,False,False,False,False,8474.0,7397.534797384951,False,False,False,False,1023.8615932679538,False,False,False,False
2024-05-28 17:00:00+00:00,1.4,1.425,1.385,1.41,2374.0,,,,,,,,,,,,,,1.4499589402385662,1.4929356613213196,1.484818636174321,1.4979049929805281,1.3789120105116675,,,,,,,,,,,,,,,1.4834509891477903,1.4612838702922608,1.3941276821720772,1.3768223339063446,,1.4499589402385662,1.4466905685272085,1.4609060482452805,1.4289212188796183,#000000,0.16720944931055395,1.4466515659289854,-0.21919554235785682,42.13120327338849,-1.6812013015314804,False,True,False,True,False,0.8973085413772139,1.4859,,0.0,0.0,0.0,0.0,0,0.8157588558540821,0.9194694542395331,False,False,False,False,0.12242199688774204,0.12935465721858086,False,False,False,False,10848.0,7451.030381921619,False,False,False,False,1044.7939716669002,False,False,False,False
2024-05-29 17:00:00+00:00,1.335,1.36,1.335,1.35,448.0,,,,,,,,,,,,,,1.4460239124171708,1.4914391646838687,1.4836707965709275,1.4968894109326054,1.3787964430834296,,,,,,,,,,,,,,,1.4822334191541287,1.4607190671786168,1.39393503948468,1.3767211200105738,,1.4460239124171708,1.445603152612889,1.4593639455376004,1.428402161457,"rgba(239, 83, 80, 0.5)",0.16036346085807188,1.4455030569356524,-0.5955412562477457,39.191386521210646,-4.706591839721646,False,True,False,True,False,0.0,1.4808000000000001,,0.0,0.0,0.0,0.0,0,0.805566015744078,0.932773862678645,False,False,False,False,0.06350570048153986,0.09643017885006036,False,False,False,False,10400.0,7496.750841116632,False,False,False,False,1035.5413519511344,False,False,False,False
2024-05-30 17:00:00+00:00,1.31,1.32,1.28,1.305,1953.0,,,,,,,,,,,,,,1.4251757499568636,1.4832470934087791,1.477234093282388,1.4912769689743322,1.3775462816341888,,,,,,,,,,,,,,,1.4754083041411032,1.457325879804103,1.3922734430613182,1.3755764272085258,,1.4251757499568636,1.4394515823857335,1.4508960374513102,1.4251460135537626,"rgba(239, 83, 80, 0.5)",0.1537935978821925,1.439031111472011,-0.8714999409447473,35.67268937704723,-8.172267358079317,False,True,False,True,False,0.0,1.4767,,0.0,0.0,0.0,0.0,0,0.7976884798544598,0.9340253625127078,False,False,False,False,0.015183449306194838,0.0558068140781276,False,False,False,False,8447.0,7511.483386215598,False,False,False,False,1049.7655170371634,False,False,False,False
2024-05-31 17:00:00+00:00,1.29,1.33,1.285,1.33,2302.0,,,,,,,,,,,,,,1.4091489204844654,1.4751008539458184,1.4707419093147904,1.4854993711587288,1.376373736230326,,,,,,,,,,,,,,,1.4685664832348235,1.4538347274464463,1.3906673008162378,1.374506679707977,,1.4091489204844654,1.4338266647044016,1.443372958226826,1.421893797801371,"rgba(239, 83, 80, 0.5)",0.14580031306581637,1.4331083139720588,-0.7071885636179271,35.2457213946317,-8.768806432332546,False,True,False,True,False,0.0,1.4727,,0.0,0.0,0.0,0.0,0,0.808047599478264,0.9276537959869207,False,False,False,False,0.022802789264465082,0.03930480167129634,False,False,False,False,10749.0,7561.677442243263,False,False,False,False,1069.1800051451144,False,False,False,False
2024-06-03 17:00:00+00:00,1.295,1.305,1.255,1.265,116.0,,,,,,,,,,,,,,1.408172741149656,1.4746138271086862,1.4703479872544423,1.485152284023444,1.3762780617253818,,,,,,,,,,,,,,,1.4681513425900246,1.4536139508813748,1.3905462793592376,1.3744182096660051,,1.408172741149656,1.4334771870842504,1.4429129802523222,1.4216824456241606,"rgba(239, 83, 80, 1.0)",0.13801732732320757,1.4327418541875163,-1.215368080521515,32.7726266042335,-11.342536129388485,False,True,False,True,False,0.0,1.4686,,0.0,0.0,0.0,0.0,0,0.7991177046089261,0.9270861127416972,False,False,False,False,-0.005128576256700494,0.01708811270729792,False,False,False,False,10633.0,7609.294846239492,False,False,False,False,1054.4020205692211,False,False,False,False
2024-06-04 17:00:00+00:00,1.19,1.225,1.17,1.175,7784.0,,,,,,,,,,,,,,1.3365918510713033,1.4346557788038379,1.4369933256909946,1.4557484908598364,1.3651835322713106,,,,,,,,,,,,,,,1.4331570795149047,1.4334465651730923,1.377389718673094,1.3640351396573964,,1.3365918510713033,1.404133497968419,1.4058345957394565,1.4020071257546216,"rgba(255, 0, 0, 1.0)",0.13044535761199974,1.4022115196616431,-1.7418137664773574,28.997912343456367,-15.039578795003983,False,True,False,True,False,0.0,1.4629999999999999,,0.0,0.0,0.0,0.0,0,0.7840887225147374,0.93354557699372,False,False,False,False,-0.08914603880361564,-0.03602896304815886,False,False,False,False,2849.0,7535.491825367561,False,False,False,False,1158.7368729634968,False,False,False,False
2024-06-05 17:00:00+00:00,1.225,1.225,1.2,1.215,2937.0,,,,,,,,,,,,,,1.323014089965744,1.4235216080574158,1.4273843412032023,1.4469665030261163,1.361846102825442,,,,,,,,,,,,,,,1.4231950016458872,1.4272710984168222,1.3734269127963874,1.3609003217840483,,1.323014089965744,1.3963917755245627,1.3965465290155843,1.3961983336607862,"rgba(239, 83, 80, 1.0)",0.12279564496195129,1.394239540105194,-1.4596571414298276,29.173634636705984,-15.039578795003983,False,True,False,True,False,0.0,1.4571,,0.0,0.0,0.0,0.0,0,0.7881946253930203,0.9296645647680095,False,False,False,False,-0.07381128068640562,-0.05492012186728224,False,False,False,False,5786.0,7508.367921098296,False,False,False,False,1186.3068439253032,False,False,False,False
2024-06-06 17:00:00+00:00,1.265,1.28,1.235,1.245,2803.0,,,,,,,,,,,,,,1.3163853724758188,1.4157248354689678,1.4205289351038664,1.4404955191256827,1.359616737030359,,,,,,,,,,,,,,,1.4161529189037287,1.4227352237945048,1.3707207717002161,1.3588064277694827,,1.3163853724758188,1.391240749041403,1.390550279840939,1.392103835541983,"rgba(239, 83, 80, 1.0)",0.1113517679079061,1.3889770929320555,-1.2929933276958134,31.166078681563835,-15.039578795003983,False,True,False,True,True,0.0,1.4516,,0.0,0.0,0.0,0.0,0,0.7936404150248635,0.9208665278662007,False,False,False,False,-0.0279855006403978,-0.041452811253840025,False,False,False,False,8589.0,7525.121906817702,False,False,False,False,1211.3718540970037,False,False,False,False
2024-06-07 17:00:00+00:00,1.17,1.185,1.16,1.17,4308.0,,,,,,,,,,,,,,1.2979254137920824,1.3996709267289642,1.406323872996524,1.4273624356924424,1.3538637357718377,,,,,,,,,,,,,,1.1716666666666666,1.401508015962402,1.4130603425913497,1.3640577951307946,1.3533702727973587,,1.2979254137920824,1.358880947813042,1.3770292769963701,1.3407326186297144,"rgba(255, 0, 0, 1.0)",0.10896656235612685,1.3613590141465994,-1.7561260079142065,30.346048496147,-15.039578795003983,False,True,False,True,True,0.0,1.4446,,0.0,0.0,0.0,0.0,0,0.7943722574145848,0.9265968890330731,False,False,False,False,-0.1148008405800156,-0.07812682591692782,False,False,False,False,4281.0,7474.82544314611,False,False,False,False,1259.3815927931741,False,False,False,False
2024-06-10 17:00:00+00:00,1.225,1.25,1.215,1.24,1923.0,,,,,,,,,,,,,,1.2945355221873598,1.3949737199930776,1.4020671180250484,1.4232571267914083,1.352261556092945,,,,,,,,,,,,,,1.19121248595731,1.397171799247041,1.4100492973847583,1.3621578376957602,1.3518550488375292,,1.2945355221873598,1.3579541512212239,1.3734190086179676,1.3424892938244797,"rgba(239, 83, 80, 1.0)",0.10565744410828547,1.359873940218176,-1.1345527163738744,33.63590421292762,-15.039578795003983,False,True,False,True,True,0.0,1.4391,,0.0,0.0,0.0,0.0,0,0.7930478469711629,0.9236383386798377,False,False,False,False,-0.05341746402180822,-0.06577214496936802,False,False,False,False,6204.0,7455.122723097333,False,False,False,False,1269.670250269249,False,False,False,False
2024-06-11 17:00:00+00:00,1.245,1.245,1.225,1.235,1825.0,,,,,,,,,,,,,,1.2916397484075584,1.3907571971885229,1.398218422724614,1.4195198754138065,1.350780468544536,,,,,,,,,,,,,,1.201132075471698,1.3932604041391887,1.4072843962853652,1.3604057308025284,1.350452490063641,,1.2916397484075584,1.356345080904146,1.3701831424558075,1.3425070193524844,"rgba(239, 83, 80, 1.0)",0.10294238745597027,1.3579456555934324,-1.1943151760106367,35.65746582713895,-19.681949031320414,False,True,False,True,True,0.0,1.4325,,0.0,0.0,0.0,0.0,0,0.7890698429516206,0.9308064323188132,False,False,False,False,-0.05087170137469942,-0.05832192317203372,False,False,False,False,4379.0,7407.430897933033,False,False,False,False,1278.280013830966,False,False,False,False
2024-06-12 17:00:00+00:00,1.24,1.255,1.225,1.23,322.0,,,,,,,,,,,,,,1.2911719912973776,1.3900439176561914,1.397564441036085,1.418881644318703,1.3505267282177351,,,,,,,,,,,,,,1.2024978117291318,1.392596845157413,1.4068102331736643,1.3601056330496342,1.3502120338467665,,1.2911719912973776,1.3560411279482703,1.3696377445052186,1.342444511391322,"rgba(239, 83, 80, 1.0)",0.10404001309267648,1.3575956163543688,-1.2264090762917292,36.817219941435866,-18.40081327216164,False,True,False,True,True,0.0,1.4258000000000002,,0.0,0.0,0.0,0.0,0,0.7838742341290953,0.9356582628245832,False,False,False,False,-0.0457821188221168,-0.05205202099707526,False,False,False,False,4057.0,7355.486232848799,False,False,False,False,1263.4539671049045,False,False,False,False
2024-06-13 17:00:00+00:00,1.225,1.24,1.22,1.235,347.0,,,,,,,,,,,,,,1.290631317098717,1.389257797040915,1.3968438686527305,1.4181800935925122,1.350242595360949,,,,,,,,,,,,,,1.2036578796561606,1.3918653060155102,1.4062872680962375,1.3597708274174845,1.3499426831237995,,1.290631317098717,1.3556679636055016,1.3690311343491648,1.3423047928618383,"rgba(239, 83, 80, 1.0)",0.10499026123862595,1.3571792716011397,-1.1637200456473369,37.909452903754385,-17.131398024819482,False,True,False,True,True,0.0,1.4206999999999999,,0.0,0.0,0.0,0.0,0,0.7784377835219198,0.9358234760429328,False,False,False,False,-0.055963918587892715,-0.054007969792483984,False,False,False,False,4404.0,7309.726756370523,False,False,False,False,1249.245378467619,False,False,False,False
2024-06-14 17:00:00+00:00,1.215,1.22,1.21,1.22,226.0,,,,,,,,,,,,,,1.290196185617104,1.3887016468239821,1.3963356050393592,1.4176894763679713,1.350034952482489,,,,,,,,,,,,,,1.2039863329981755,1.391348144858633,1.4059192245372354,1.3595282834494495,1.3497457483904995,,1.290196185617104,1.3553485600564898,1.368591573266181,1.3421055468467986,"rgba(239, 83, 80, 1.0)",0.10633098927066957,1.3568397807832357,-1.2869228596651623,37.96399045701399,-16.76728352732775,False,True,False,True,True,0.0,1.4142,,0.0,0.0,0.0,0.0,0,0.7745441495633746,0.9393509578413111,False,False,False,False,-0.0712590463517621,-0.06263350807212303,False,False,False,False,4178.0,7261.17285317098,False,False,False,False,1233.3811090340125,False,False,False,False
2024-06-17 17:00:00+00:00,1.215,1.225,1.215,1.225,400.0,,,,,,,,,,,,,,1.2894899869469634,1.3877544008884477,1.3954678573202839,1.4168484113873807,1.3496827398795028,,,,,,,,,,,,,,1.2047426300217445,1.3904662474121428,1.4052884278516689,1.3591159654461662,1.3494116566457552,,1.2894899869469634,1.3548268323800055,1.3678486792845157,1.3418049854754956,"rgba(239, 83, 80, 1.0)",0.10911800373329192,1.3562800361901817,-1.203101520360091,38.38327392067945,-16.00254820634661,False,True,False,True,True,0.0,1.4081000000000001,,0.0,0.0,0.0,0.0,0,0.7765346856956842,0.9383384446690766,False,False,False,False,-0.06615732332014393,-0.06439541569613348,False,False,False,False,4578.0,7219.57327405205,False,False,False,False,1220.460471684648,False,False,False,False
2024-06-18 17:00:00+00:00,1.24,1.25,1.235,1.25,176.0,,,,,,,,,,,,,,1.289289170428122,1.3873990845365876,1.3951396668814748,1.4165245926211425,1.3495565132695262,,,,,,,,,,,,,,1.2054863370770794,1.3901343479651187,1.4050473390648408,1.3589659911339438,1.349291957504462,,1.289289170428122,1.3546835000482296,1.3675818055473705,1.341785194549089,"rgba(239, 83, 80, 0.5)",0.11098750031073408,1.356113041978921,-0.956081015265989,40.57704749665174,-13.631629914208474,False,True,False,True,True,0.0,1.4014999999999997,,0.0,0.0,0.0,0.0,0,0.7763430903510123,0.9400003429531696,False,False,False,False,-0.043238232534730366,-0.05381682411543193,False,False,False,False,4754.0,7181.347331818684,False,False,False,False,1204.267286077134,False,False,False,False
2024-06-19 17:00:00+00:00,1.25,1.25,1.25,1.25,0.0,,,,,,,,,,,,,,1.289289170428122,1.3873990845365876,1.3951396668814748,1.4165245926211425,1.3495565132695262,,,,,,,,,,,,,,1.2054863370770794,1.3901343479651187,1.4050473390648408,1.3589659911339438,1.349291957504462,,1.289289170428122,1.3546835000482296,1.3675818055473705,1.341785194549089,"rgba(239, 83, 80, 0.5)",0.11293317006487011,1.356113041978921,-0.9396091681298626,42.03956321396659,-12.033646053844556,False,False,False,True,True,0.0,1.3947,,0.0,0.0,0.0,0.0,0,0.7748843494984147,0.9480395723963475,False,False,False,False,-0.035609796304912136,-0.04471331021017203,False,False,False,False,4754.0,7143.7140398525025,False,False,False,False,1185.5964754402792,False,False,False,False
2024-06-20 17:00:00+00:00,1.235,1.295,1.235,1.29,1651.0,,,,,,,,,,,,,1.2733333333333334,1.2886410123924579,1.3847965783145848,1.392697416092847,1.414037466816758,1.3487039777705516,,,,,,,,,,,,,,1.2155073954792153,1.3876868175337502,1.4032147867245321,1.3579231385999848,1.3484837776760992,,1.2886410123924579,1.346820518248556,1.3503682974534221,1.3425631832027165,"rgba(239, 83, 80, 0.5)",0.11410312231715,1.349478850090241,-0.5212727652177593,45.960922588531176,-8.254794634472574,False,False,False,True,True,0.0,1.3892000000000002,,0.0,0.0,0.0,0.0,0,0.772056175729204,0.9331412795582762,False,False,False,False,-0.02036445639042107,-0.03253888330029655,False,False,False,False,6405.0,7132.2611090020755,False,False,False,False,1192.812033960585,False,False,False,False
2024-06-21 17:00:00+00:00,1.225,1.275,1.215,1.235,1644.0,,,,,,,,,,,,,1.25753363682347,1.2868147815325435,1.381617031051536,1.3897410710387716,1.4111068940435927,1.3475250011166495,,,,,,,,,,,,,,1.2188614620704,1.3847022573653434,1.4010072618562752,1.3565302367105394,1.3473639543756948,,1.2868147815325435,1.3438912352713468,1.3457230692677606,1.3416930344756506,"rgba(239, 83, 80, 0.5)",0.11623705972732633,1.3467017542457558,-0.9609822762877025,45.006200996530836,-8.254794634472574,False,False,False,True,True,0.0,1.3832,,0.0,0.0,0.0,0.0,0,0.7683024528269723,0.9403582934187873,False,False,False,False,-0.04069490539725287,-0.036616894348774714,False,False,False,False,4761.0,7095.497370878013,False,False,False,False,1199.8071962247618,False,False,False,False
2024-06-24 17:00:00+00:00,1.245,1.255,1.2,1.2,3868.0,,,,,,,,,,,,,1.2363655823909907,1.2810757231069223,1.3735067330987663,1.382194487128412,1.4036923051426105,1.344261545544787,,,,,,,,,,,,,,1.2187390653085681,1.3770687180460492,1.3953171360235788,1.3527413364804388,1.3442579367499559,,1.2810757231069223,1.3372018699110073,1.3368493960687482,1.3376248385217182,"rgba(239, 83, 80, 1.0)",0.11889290358352973,1.3401798576338544,-1.179043100207989,42.57833222967929,-8.254794634472574,False,False,False,True,False,0.0,1.379,,0.0,0.0,0.0,0.0,0,0.7622946642431242,0.9499040209285338,False,False,False,False,-0.05851109839359268,-0.04756399637118369,False,False,False,False,893.0,6999.33462094192,False,False,False,False,1241.1745265158509,False,False,False,False
2024-06-25 17:00:00+00:00,1.125,1.165,1.12,1.165,1437.0,,,,,,,,,,,,,1.2219344961240308,1.2771180030257188,1.369457116078896,1.3784577192432317,1.400118298334019,1.3424554376589177,,,,,,,,,,,,,1.1500000000000001,1.213289843879296,1.3732629639133171,1.3925107551706015,1.3506971227228177,1.3425360936002928,,1.2771180030257188,1.3176531541459282,1.3315901784108022,1.3037161298810542,"rgba(239, 83, 80, 1.0)",0.12245841360667317,1.3237073739675642,-1.2960103703231027,39.412772934012935,-6.07027626363476,False,True,False,True,False,0.0,1.3742999999999999,,0.0,0.0,0.0,0.0,0,0.7667396506950453,0.9567357468981788,False,False,False,False,-0.14578956997567574,-0.09667678317342972,False,False,False,False,-544.0,6882.383696586231,False,False,False,False,1244.2105803683182,False,False,False,False
2024-06-26 17:00:00+00:00,1.145,1.155,1.125,1.145,669.0,,,,,,,,,,,,,1.216141079584277,1.2752403597107396,1.367551742102192,1.3766968093581289,1.3984342381652717,1.3415900914771628,,,,,,,,,,,,,1.1473528015194683,1.210740583102788,1.3714698461930166,1.3911818772122924,1.3497204949669892,1.3417106078755376,,1.2752403597107396,1.3156525442723221,1.3292757200662952,1.3020293684783486,"rgba(239, 83, 80, 1.0)",0.12598594945254585,1.3218065756245911,-1.403383285143138,36.494184159352066,-8.7508376693918,False,True,False,True,False,0.0,1.3691000000000002,,0.0,0.0,0.0,0.0,0,0.7734160601360217,0.9463241686126782,False,False,False,False,-0.14838374707643393,-0.12253026512493181,False,False,False,False,-1213.0,6756.873871832956,False,False,False,False,1235.2925868742357,False,False,False,False
2024-06-27 17:00:00+00:00,1.165,1.165,1.15,1.155,1632.0,,,,,,,,,,,,,1.2072371036296363,1.271361814282565,1.3633346607525034,1.3727763220624571,1.3946513682891823,1.3396661390266602,,,,,,,,,,,,,1.1514192081326913,1.2064205991775996,1.367487988277922,1.38818982136575,1.3475449401555948,1.3398739322763034,,1.271361814282565,1.3124969914524054,1.3248379013405005,1.3001560815643103,"rgba(239, 83, 80, 1.0)",0.12915466669047582,1.3186251926294987,-1.2668933831220581,35.46366624925285,-9.716165399232878,False,True,False,True,False,0.0,1.3641000000000003,,0.0,0.0,0.0,0.0,0,0.7775833658926052,0.9329165746513327,False,False,False,False,-0.13026410541188807,-0.12639718526840993,False,False,False,False,419.0,6658.612261416941,False,False,False,False,1241.4430894033171,False,False,False,False
2024-06-28 17:00:00+00:00,1.15,1.16,1.13,1.155,1240.0,,,,,,,,,,,,,1.2012210691046865,1.2683783140698441,1.3601168549542153,1.3697783654519402,1.3917574353580997,1.3381655085535495,,,,,,,,,,,,,1.1506505289942415,1.2030964248353948,1.3644441395326259,1.385886991083065,1.3458537009904599,1.3384402365042283,,1.2683783140698441,1.309815797452696,1.3215695912487226,1.2980620036566692,"rgba(239, 83, 80, 1.0)",0.13197648575709528,1.3159759454029012,-1.2197320187717366,34.77665430918671,-10.485561163987775,False,True,False,True,False,0.0,1.3583999999999998,,0.0,0.0,0.0,0.0,0,0.7743775141300472,0.9372167625642853,False,False,False,False,-0.14319733988788255,-0.13479726257814623,False,False,False,False,419.0,6561.874086821329,False,False,False,False,1241.4207159241957,False,False,False,False
2024-07-01 17:00:00+00:00,1.155,1.155,1.145,1.145,1456.0,,,,,,,,,,,,,1.1955577210659212,1.2650547009197108,1.3564593514257244,1.3663588364849908,1.3884450166200921,1.336433250395885,,,,,,,,,,,,,1.150126152730287,1.1996482730784757,1.3609762678863353,1.3832388364430757,1.3439041520919757,1.3367839577386968,,1.2650547009197108,1.3069155430734307,1.3180514794853873,1.2957796066614744,"rgba(239, 83, 80, 1.0)",0.13476288820011248,1.313082674854793,-1.2472474959515798,33.787312844991604,-11.618205510637196,False,True,False,True,False,0.0,1.3522,,0.0,0.0,0.0,0.0,0,0.7770151744809849,0.9387059965597696,False,False,False,False,-0.13801857294742795,-0.1364079177627871,False,False,False,False,-1037.0,6444.0620854752615,False,False,False,False,1244.7475265300222,False,False,False,False
2024-07-02 17:00:00+00:00,1.14,1.145,1.14,1.145,100.0,,,,,,,,,,,,,1.1951764376627485,1.2648236823625425,1.3562068563801215,1.366122553122362,1.3882161520337872,1.3363123044257097,,,,,,,,,,,,,1.1500221916131006,1.1994057871167758,1.3607366653822863,1.3830552975648562,1.3437682787322054,1.3366682707507318,,1.2648236823625425,1.306709539762269,1.317809664331212,1.295609415193326,"rgba(239, 83, 80, 1.0)",0.13724729439890537,1.3128781662117381,-1.2231801504502158,33.12775186886153,-12.48730349969987,False,True,False,True,False,0.0,1.3466999999999998,,0.0,0.0,0.0,0.0,0,0.7716646340416029,0.9476269818094369,False,False,False,False,-0.14578956997567574,-0.14109874386923144,False,False,False,False,-1037.0,6328.076626785722,False,False,False,False,1226.9995028628903,False,False,False,False
2024-07-03 17:00:00+00:00,1.195,1.195,1.195,1.195,0.0,,,,,,,,,,,,,1.1951764376627485,1.2648236823625425,1.3562068563801215,1.366122553122362,1.3882161520337872,1.3363123044257097,,,,,,,,,,,,,1.1500221916131006,1.1994057871167758,1.3607366653822863,1.3830552975648562,1.3437682787322054,1.3366682707507318,,1.2648236823625425,1.306709539762269,1.317809664331212,1.295609415193326,"rgba(239, 83, 80, 0.5)",0.13706686078087696,1.3128781662117381,-0.8600048585061342,37.96016842563871,-16.5985163879432,False,True,False,True,True,0.0,1.3422000000000003,,0.0,0.0,0.0,0.0,0,0.7767259530616085,0.9443826283444888,False,False,False,False,-0.0917057083333118,-0.11640222610127163,False,False,False,False,-1037.0,6213.889392261912,False,False,False,False,1207.9762547564887,False,False,False,False
2024-07-04 17:00:00+00:00,1.195,1.195,1.195,1.195,0.0,,,,,,,,,,,,,1.1951764376627485,1.2648236823625425,1.3562068563801215,1.366122553122362,1.3882161520337872,1.3363123044257097,,,,,,,,,,,,,1.1500221916131006,1.1994057871167758,1.3607366653822863,1.3830552975648562,1.3437682787322054,1.3366682707507318,,1.2648236823625425,1.306709539762269,1.317809664331212,1.295609415193326,"rgba(239, 83, 80, 0.5)",0.13824811224946443,1.3128781662117381,-0.8526566062546344,41.18177946349017,-13.627912777905323,False,False,False,True,True,0.0,1.337,,0.0,0.0,0.0,0.0,0,0.7751865832428424,0.9474464381129669,False,False,False,False,-0.0917057083333118,-0.10405396721729171,False,False,False,False,-1037.0,6101.472502459401,False,False,False,False,1189.2479407292562,False,False,False,False
2024-07-05 17:00:00+00:00,1.205,1.205,1.185,1.19,146.0,,,,,,,,,,,,,1.1951569987237831,1.2646261316677707,1.3559256214963216,1.3658556971844638,1.3879508446392208,1.3361816760948826,,,,,,,,,,,,,1.1509688123752495,1.1993678505206107,1.3604680281230876,1.3828436206444177,1.3436196376605616,1.336543233252671,,1.2646261316677707,1.3066256793652533,1.317616161634407,1.2956351970961,"rgba(239, 83, 80, 0.5)",0.13912053235422334,1.312768933791986,-0.8824645198984462,42.876798731021836,-12.07065250127171,False,False,False,True,True,0.0,1.3296999999999999,,0.0,0.0,0.0,0.0,0,0.7786405405874892,0.9444299685583754,False,False,False,False,-0.0917057083333118,-0.09787983777530176,False,False,False,False,-1183.0,5988.534944281736,False,False,False,False,1173.0735540512833,False,False,False,False
2024-07-08 17:00:00+00:00,1.145,1.15,1.125,1.145,3876.0,,,,,,,,,,,,,1.1830915025302404,1.2561083681590286,1.346461325342078,1.3569601806031164,1.3793020971133563,1.3315360249674157,,,,,,,,,,,,,1.1469412340533032,1.1909222148816951,1.351459372177769,1.375857493462378,1.3384149415054267,1.3320945231184897,,1.2561083681590286,1.299095773159525,1.3089099164525393,1.2892816298665102,"rgba(239, 83, 80, 1.0)",0.14144976506179152,1.2949245227690152,-1.0599135509593915,40.551443029085604,-12.07065250127171,False,False,False,True,False,0.0,1.3216999999999999,,0.0,0.0,0.0,0.0,0,0.7747984184263685,0.9447657855206588,False,False,False,False,-0.15097990834076633,-0.12442987305803405,False,False,False,False,-5059.0,5817.255332742484,False,False,False,False,1214.9793904225812,False,False,False,False
2024-07-09 17:00:00+00:00,1.155,1.165,1.145,1.165,1478.0,,,,,,,,,,,,,1.181185341459603,1.2536248832826364,1.3433686842846757,1.3540212135470366,1.3764016110267403,1.3299860329704483,,,,,,,,,,,,,1.148340396653925,1.18924534651627,1.3484963754952333,1.3734971796208326,1.3366766475526175,1.3306076048379156,,1.2536248832826364,1.2971209431039943,1.3064312944285235,1.2878105917794656,"rgba(239, 83, 80, 0.5)",0.14331587993464445,1.2933087785468822,-0.8952865419058523,41.153655544526316,-12.07065250127171,False,False,False,True,False,0.0,1.3155000000000001,,0.0,0.0,0.0,0.0,0,0.7817356047818745,0.940853011293438,False,False,False,False,-0.1328471521976114,-0.12863851262782272,False,False,False,False,-3581.0,5671.545947738725,False,False,False,False,1219.0572293307582,False,False,False,False
2024-07-10 17:00:00+00:00,1.165,1.165,1.14,1.16,1851.0,,,,,,,,,,,,,1.1788825541619155,1.2505843326671107,1.3395688343014487,1.3504003341851774,1.3728208824814323,1.3280466216391529,,,,,,,,,,,,,1.1492281838914897,1.1871721449986374,1.3448485866959985,1.3705677835561794,1.3345066147416325,1.3287456029100073,,1.2505843326671107,1.294614373019182,1.303383926572706,1.2858448194656573,"rgba(239, 83, 80, 0.5)",0.14458196964333392,1.2910322542472281,-0.9062835052701854,41.16610786948916,-12.07065250127171,False,False,False,True,False,0.0,1.3092,,0.0,0.0,0.0,0.0,0,0.7796119720396741,0.9459793958198965,False,False,False,False,-0.13543196258207418,-0.13203523760494845,False,False,False,False,-5432.0,5499.397948548977,False,False,False,False,1228.8547916667155,False,False,False,False
