date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_861,aVWAP_peak_839,aVWAP_peak_838,aVWAP_peak_768,aVWAP_peak_709,aVWAP_peak_688,aVWAP_peak_627,aVWAP_peak_593,aVWAP_peak_580,aVWAP_peak_548,aVWAP_peak_530,aVWAP_peak_512,aVWAP_peak_479,aVWAP_peak_449,aVWAP_peak_415,aVWAP_peak_359,aVWAP_peak_358,aVWAP_peak_336,aVWAP_peak_275,aVWAP_peak_264,aVWAP_peak_229,aVWAP_peak_204,aVWAP_peak_180,aVWAP_peak_150,aVWAP_peak_103,aVWAP_valley_870,aVWAP_valley_856,aVWAP_valley_828,aVWAP_valley_808,aVWAP_valley_719,aVWAP_valley_717,aVWAP_valley_716,aVWAP_valley_698,aVWAP_valley_696,aVWAP_valley_660,aVWAP_valley_646,aVWAP_valley_630,aVWAP_valley_600,aVWAP_valley_588,aVWAP_valley_569,aVWAP_valley_545,aVWAP_valley_525,aVWAP_valley_474,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-25 20:00:00+00:00,8.595,8.635,8.555,8.56,10511.0,,,,,,,,,,,,,,,,,,,,8.815897570868652,8.918811256388306,9.078133818800186,9.102774547694029,9.134318148179975,9.21644362616553,9.514240190134128,,,,,,,,,,,,,,,,,,,9.111517022604401,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8780375974323704,1.0559376432828977,False,False,False,False,-0.34122594586025495,-0.33701877851966056,False,False,False,False,21966.0,32925.90171672965,False,False,False,False,3672.0074366477347,False,False,False,False
2025-02-26 15:00:00+00:00,8.575,8.575,8.505,8.525,5672.0,,,,,,,,,,,,,,,,,,,,8.795681727824864,8.898740288636477,9.065748628739058,9.09301218722307,9.12631158024156,9.20879335154286,9.506515149197094,,,,,,,,,,,,,,,,,,,9.099257559057856,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8697247706422018,1.0655963302752294,False,False,False,False,-0.34282825441539394,-0.3399235164675273,False,False,False,False,16294.0,32668.042775385,False,False,False,False,3703.015073288855,False,False,False,False
2025-02-26 16:00:00+00:00,8.525,8.56,8.52,8.525,6445.0,,,,,,,,,,,,,,,,,,,,8.775975501522844,8.878338873949533,9.052343784697461,9.082319024795389,9.117469612285474,9.200306327258513,9.497883928973483,,,,,,,,,,,,,,,,,,,9.086376721926099,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8710417622762734,1.0642496558054153,False,False,False,False,-0.34282825441539394,-0.3413758854414606,False,False,False,False,16294.0,32414.181647084457,False,False,False,False,3745.526467501431,False,False,False,False
2025-02-26 17:00:00+00:00,8.525,8.545,8.465,8.465,6885.0,,,,,,,,,,,,,,,,,,,,8.754731483290282,8.856480341122442,9.037613727278396,9.070470216086704,9.10763021297197,9.190897610691144,9.488423887637921,,,,,,,,,,,,,,,,,,,9.072321068439837,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8739612188365649,1.0637119113573408,False,False,False,False,-0.34282825441539394,-0.3421020699284273,False,False,False,False,9409.0,32057.51216418392,False,False,False,False,3794.2004757572226,False,False,False,False
2025-02-26 18:00:00+00:00,8.465,8.495,8.435,8.445,3840.0,,,,,,,,,,,,,,,,,,,,8.74287333388899,8.844310988002187,9.029248258476336,9.063697131929699,9.101985916991518,9.185512758422663,9.483050692124795,,,,,,,,,,,,,,,,,,,9.064382725690885,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8773715872281349,1.062933826931976,False,False,False,False,-0.34282825441539394,-0.3424651621719106,False,False,False,False,5569.0,31646.83755698727,False,False,False,False,3794.9105459005214,False,False,False,False
2025-02-26 19:00:00+00:00,8.445,8.465,8.415,8.415,2646.0,,,,,,,,,,,,,,,,,,,,8.734524256127399,8.835799475106539,9.023360404339803,9.058914841515179,9.097994628519476,9.181713706989482,9.479285223470026,,,,,,,,,,,,,,,,,,,9.058798933723986,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8754052802223249,1.063455303381195,False,False,False,False,-0.34282825441539394,-0.3426467082936523,False,False,False,False,2923.0,31201.506742150254,False,False,False,False,3777.0979792974126,False,False,False,False
2025-02-26 20:00:00+00:00,8.415,8.44,8.395,8.425,14362.0,,,,,,,,,,,,,,,,,,,,8.694545520252529,8.793934441936223,8.992731197238278,9.033709874864606,9.076768593077649,9.161432709563076,9.459086019863571,,,,,,,,,,,,,,,,,,,9.030315479542274,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8740706319702599,1.066914498141264,False,False,False,False,-0.34282825441539394,-0.3427374813545231,False,False,False,False,17285.0,30985.74694769831,False,False,False,False,3941.204987370321,False,False,False,False
2025-02-27 15:00:00+00:00,8.505,8.635,8.495,8.555,3439.0,,,,,,,,,,,,,,,,,,,,8.690620635752259,8.788466455824738,8.98755428013345,9.029292553973084,9.072935851805372,9.157633120689008,9.455007002727076,,,,,,,,,,,,,,,,,,,9.02592998584357,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.87465564738292,1.0555555555555556,False,False,False,False,-0.2626842854031809,-0.302710883378852,False,False,False,False,20724.0,30826.650095796012,False,False,False,False,3933.418863535122,False,False,False,False
2025-02-27 16:00:00+00:00,8.56,8.61,8.55,8.575,2211.0,,,,,,,,,,,,,,,,,,,,8.688528025960888,8.785333418750396,8.984418808009751,9.026595646846575,9.07058103787859,9.155283220623614,9.452452611792943,,,,,,,,,,,,,,,,,,,9.023313252837536,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8760330578512396,1.0596877869605144,False,False,False,False,-0.2547312301422699,-0.2787210567605609,False,False,False,False,22935.0,30704.298931520105,False,False,False,False,3906.714695108221,False,False,False,False
2025-02-27 17:00:00+00:00,8.575,8.605,8.55,8.575,5292.0,,,,,,,,,,,,,,,,,,,,8.683751452409384,8.778143448102234,8.97707569781674,9.02024626600996,9.065016078048972,9.149719417946155,9.44638720102044,,,,,,,,,,,,,,,,,,,9.017191365907697,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8827331486611265,1.0581717451523547,False,False,False,False,-0.25605452528138406,-0.2673877910209725,False,False,False,False,22935.0,30583.84468451979,False,False,False,False,3928.1919866569306,False,False,False,False
2025-02-27 18:00:00+00:00,8.575,8.595,8.545,8.585,3021.0,,,,,,,,,,,,,,,,,,,,8.6811635802226,8.774224694826689,8.972984216861251,9.016688036675117,9.06188447156002,9.146581871234066,9.442955648339577,,,,,,,,,,,,,,,,,,,9.013783217102759,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.872399445214979,1.0642625982431808,False,False,False,False,-0.2600297022780947,-0.2637087466495336,False,False,False,False,25956.0,30512.095154527236,False,False,False,False,3914.1269946157377,False,False,False,False
2025-02-27 19:00:00+00:00,8.585,8.585,8.52,8.525,2893.0,,,,,,,,,,,,,,,,,,,,8.678092689288334,8.770036750722058,8.968837785064824,9.013092969122598,9.058730219805634,9.143444515553766,9.439575757300284,,,,,,,,,,,,,,,,,,,9.010258669551071,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8735471873547187,1.0669456066945606,False,False,False,False,-0.269336698019387,-0.2665227223344603,False,False,False,False,23063.0,30396.605307170223,False,False,False,False,3898.2955683426253,False,False,False,False
2025-02-27 20:00:00+00:00,8.525,8.525,8.46,8.46,10216.0,,,,,,,,,,,,,,,,,,,,8.663765546686465,8.752678201759037,8.952782466146433,8.999212578394452,9.046595467163971,9.13150989737796,9.427033511782014,,,,,,,,,,,,,,,,,,,8.996225381330046,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8662301216089804,1.0743685687558466,False,False,False,False,-0.3016063541754161,-0.28406453825493816,False,False,False,False,12847.0,30124.518403183087,False,False,False,False,3996.2444742597936,False,False,False,False
2025-02-28 15:00:00+00:00,8.42,8.445,8.385,8.435,3626.0,,,,,,,,,,,,,,,,,,,,8.657656125308536,8.7457539613861,8.946641694275007,8.99390758956354,9.041965740718037,9.126995137746313,9.422382913046269,,,,,,,,,,,,,,,,,,,8.990757594577687,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8550046772684753,1.0809167446211414,False,False,False,False,-0.34282825441539394,-0.313446396335166,False,False,False,False,9221.0,29800.432846544587,False,False,False,False,3990.504249852665,False,False,False,False
2025-02-28 16:00:00+00:00,8.435,8.465,8.365,8.375,2410.0,,,,,,,,,,,,,,,,,,,,8.653433380333746,8.741035609293505,8.942485699880496,8.990313885594727,9.038828385388074,9.123941875278012,9.419254346527547,,,,,,,,,,,,,,,,,,,8.987041883185158,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.851471275105091,1.0817375058383933,False,False,False,False,-0.34282825441539394,-0.32813732537527995,False,False,False,False,6811.0,29444.00753109428,False,False,False,False,3966.000307994484,False,False,False,False
2025-02-28 17:00:00+00:00,8.375,8.385,8.335,8.335,2528.0,,,,,,,,,,,,,,,,,,,,8.648300588950338,8.73551431846143,8.937796998492132,8.98627455518166,9.035314615014299,9.120546810331035,9.415832899133331,,,,,,,,,,,,,,,,,,,8.982797255080603,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8405456255879586,1.101128880526811,False,False,False,False,-0.34282825441539394,-0.335482789895337,False,False,False,False,4283.0,29053.914391077316,False,False,False,False,3943.705729575965,False,False,False,False
2025-02-28 18:00:00+00:00,8.335,8.48,8.295,8.4,17490.0,,,,,,,,,,,,,,,,,,,,8.621280149614323,8.704794816653726,8.909372432728945,8.961346305196336,9.013322002375592,9.099032241187848,9.393616932304928,,,,,,,,,,,,,,,,,,,8.957537840008815,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8445378151260504,1.084500466853408,False,False,False,False,-0.32821828564396344,-0.33185053776965023,False,False,False,False,21773.0,28941.0319974172,False,False,False,False,4153.725795784089,False,False,False,False
2025-02-28 19:00:00+00:00,8.405,8.435,8.385,8.415,9528.0,,,,,,,,,,,,,,,,,,,,8.609909438029954,8.691190435598681,8.895649730348113,8.949072604615592,9.002327426160337,9.08815425986028,9.382148759435745,,,,,,,,,,,,,,,,,,,8.945493236292672,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8566090611863616,1.080336291452592,False,False,False,False,-0.3163647473784817,-0.324107642574066,False,False,False,False,31301.0,28977.620648620035,False,False,False,False,4237.047876469607,False,False,False,False
2025-02-28 20:00:00+00:00,8.415,8.515,8.395,8.49,25112.0,,,,,,,,,,,,,,,,,,,,8.591991605066182,8.666719753654387,8.866588023125006,8.922260945425036,8.97771403616633,9.063269943163036,9.354810699255712,,,,,,,,,,,,,,,,,,,8.920479286550812,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8572756857275687,1.0748489074848906,False,False,False,False,-0.2929098283398592,-0.30850873545696256,False,False,False,False,56413.0,29402.97536724608,False,False,False,False,4560.690545051473,False,False,False,False
2025-03-03 15:00:00+00:00,8.44,8.45,8.365,8.38,3622.0,,,,,,,,,,,,,,,,,,,,8.588559580776796,8.662566031420475,8.862056885286341,8.918094344676767,8.973899480247843,9.059451909439291,9.350708722935087,,,,,,,,,,,,,,,,,,,8.916476707826087,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.851388888888889,1.0777777777777777,False,False,False,False,-0.31767751090551855,-0.31309312318124055,False,False,False,False,52791.0,29765.58040031203,False,False,False,False,4546.137203267729,False,False,False,False
2025-03-03 16:00:00+00:00,8.38,8.41,8.335,8.38,3743.0,,,,,,,,,,,,,,,,,,,,8.584718769369742,8.658039194245493,8.857234578155392,8.913667414360068,8.9698522265172,9.055414484636353,9.346403560681614,,,,,,,,,,,,,,,,,,,8.912190032566551,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8605521759475901,1.0790828263921384,False,False,False,False,-0.3361702258592951,-0.32463167452026787,False,False,False,False,52791.0,30122.563649919593,False,False,False,False,4533.685463682183,False,False,False,False
2025-03-03 17:00:00+00:00,8.385,8.435,8.375,8.405,6331.0,,,,,,,,,,,,,,,,,,,,8.579413155391416,8.651476454025062,8.849785908973049,8.906749631058535,8.963468741372251,9.048989196977027,9.339429776679971,,,,,,,,,,,,,,,,,,,8.905616123496758,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8697299857887257,1.0729512079583134,False,False,False,False,-0.31899133482203945,-0.32181150467115366,False,False,False,False,59122.0,30572.167314261926,False,False,False,False,4561.550805330521,False,False,False,False
2025-03-03 18:00:00+00:00,8.405,8.405,7.88,7.935,17835.0,,,,,,,,,,,,,,,,,,,,8.540556337634046,8.612111630315965,8.815356225904084,8.875998011817378,8.936004409129886,9.02257248186467,9.313548219915612,,,,,,,,,,,,,,,,,,,8.873735330940233,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8215258855585831,1.0726612170753858,False,False,False,False,-0.34282825441539394,-0.3323198795432738,False,False,False,False,41287.0,30738.28875125011,False,False,False,False,4767.340715325397,False,False,False,False
2025-03-03 19:00:00+00:00,7.935,7.95,7.78,7.8,17875.0,,,,,,,,,,,,,,,,,,,,8.490737175643515,8.56300074930728,8.773995961947566,8.839170917866879,8.90322893418222,8.991417408140945,9.284031403253204,,,,,,,,,,,,,,,,,,,8.835083221477372,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8155645524066576,1.111111111111111,False,False,False,False,-0.34282825441539394,-0.3375740669793339,False,False,False,False,23412.0,30624.702879137705,False,False,False,False,4970.560239118801,False,False,False,False
2025-03-03 20:00:00+00:00,7.805,7.805,7.66,7.74,31920.0,,,,,,,,,,,,,,,,,,,,8.40521902614606,8.478217620364372,8.70062375508934,8.773063688023344,8.843834842746059,8.93481212420607,9.230418624260832,,,,,,,,,,,,,,,,,,,8.766598525833725,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8122467357046378,1.1247185952273748,False,False,False,False,-0.34282825441539394,-0.34020116069736395,False,False,False,False,-8508.0,30017.994307368128,False,False,False,False,5388.3810106053315,False,False,False,False
2025-03-04 15:00:00+00:00,7.425,7.485,7.355,7.44,10506.0,,,,,,,,,,,,,,,,,,,,8.370082003818794,8.44393387433797,8.671685772435948,8.747044990376898,8.820510790420212,8.91277534540741,9.21010253521147,,,,,,,,,,,,,,,,,,,8.739447901715529,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8007880910683012,1.1177758318739053,False,False,False,False,-0.34282825441539394,-0.3415147075563789,False,False,False,False,-19014.0,29257.808349114355,False,False,False,False,5467.723940673466,False,False,False,False
2025-03-04 16:00:00+00:00,7.445,7.6,7.405,7.57,10431.0,,,,,,,,,,,,,,,,,,,,8.340991252473717,8.415120424283053,8.646395084125535,8.724039346337285,8.799681576817848,8.892930061129338,9.191466716143626,,,,,,,,,,,,,,,,,,,8.715803494472913,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8120659722222222,1.1037326388888888,False,False,False,False,-0.3167946977281157,-0.32915470264224733,False,False,False,False,-8583.0,28671.12914990328,False,False,False,False,5544.673957097133,False,False,False,False
2025-03-04 17:00:00+00:00,7.575,7.635,7.56,7.595,4070.0,,,,,,,,,,,,,,,,,,,,8.331126356420016,8.405228231786449,8.637438544780657,8.715818722775033,8.792181679163253,8.8857375026187,9.18461456606881,,,,,,,,,,,,,,,,,,,8.707449371944701,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8406496927129059,1.0948200175592624,False,False,False,False,-0.28732081001043897,-0.30823775632634315,False,False,False,False,-4513.0,28156.64652742416,False,False,False,False,5521.810794971596,False,False,False,False
2025-03-04 18:00:00+00:00,7.595,7.67,7.585,7.66,6527.0,,,,,,,,,,,,,,,,,,,,8.316707895430504,8.390646263755047,8.623952284639083,8.703364439171102,8.780759950377025,8.874735566203716,9.174033092646201,,,,,,,,,,,,,,,,,,,8.694885641746097,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8373626373626374,1.09010989010989,False,False,False,False,-0.2781155087103856,-0.29317663251836434,False,False,False,False,2014.0,27751.334178161767,False,False,False,False,5537.395123731726,False,False,False,False
2025-03-04 19:00:00+00:00,7.665,7.755,7.665,7.74,14148.0,,,,,,,,,,,,,,,,,,,,8.290950877257213,8.364099317508638,8.598255279233953,8.679328767249507,8.75847756562537,8.853073422595607,9.15278017001655,,,,,,,,,,,,,,,,,,,8.670995057069549,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.851851851851852,1.0767195767195767,False,False,False,False,-0.25303112948201245,-0.2731038810001884,False,False,False,False,16162.0,27571.654578500344,False,False,False,False,5670.892873751389,False,False,False,False
2025-03-04 20:00:00+00:00,7.735,7.81,7.695,7.705,32638.0,,,,,,,,,,,,,,,,,,,,8.240754907020493,8.311598517982981,8.545230392443404,8.629013043954659,8.71125036700946,8.806763868059615,9.106587987536601,,,,,,,,,,,,,,,,,,,8.621599869143889,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8563899868247695,1.0649978041282389,False,False,False,False,-0.2402313843071966,-0.2566676326536925,False,False,False,False,-16476.0,26888.745205190262,False,False,False,False,6088.987557879274,False,False,False,False
2025-03-05 15:00:00+00:00,7.555,7.585,7.43,7.445,10756.0,,,,,,,,,,,,,,,,,,,,8.218901752533064,8.289460929118537,8.524187573810304,8.60926610652811,8.69287769988218,8.788961219160724,9.089359467992436,,,,,,,,,,,,,,,,,,,8.601859249860766,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8433318946914115,1.0746655157531289,False,False,False,False,-0.3152305006657801,-0.2859490666597363,False,False,False,False,-27232.0,26049.66388417956,False,False,False,False,6161.3443399276575,False,False,False,False
2025-03-05 16:00:00+00:00,7.445,7.455,7.295,7.375,16542.0,,,,,,,,,,,,,,,,,,,,8.182894987533317,8.253215714792312,8.490096812373908,8.577302705151105,8.66315494499102,8.760231051682108,9.061769762258473,,,,,,,,,,,,,,,,,,,8.56980942554032,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8329764453961457,1.084796573875803,False,False,False,False,-0.34282825441539394,-0.3143886605375651,False,False,False,False,-43774.0,24967.126459618637,False,False,False,False,6322.284737758237,False,False,False,False
2025-03-05 17:00:00+00:00,7.37,7.475,7.34,7.475,9967.0,,,,,,,,,,,,,,,,,,,,8.16402466552836,8.234014623735431,8.471481354564546,8.559675864553016,8.646622156340783,8.744142404404077,9.046099019316896,,,,,,,,,,,,,,,,,,,8.552294298349015,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8335500650195058,1.0979627221499781,False,False,False,False,-0.3327157726697494,-0.32355221660365724,False,False,False,False,-33807.0,24055.899692802843,False,False,False,False,6378.791951126325,False,False,False,False
2025-03-05 18:00:00+00:00,7.475,7.555,7.455,7.555,5237.0,,,,,,,,,,,,,,,,,,,,8.155675210471973,8.225390153721909,8.462797821572115,8.551363511949269,8.638752907416807,8.736422718397279,9.038445326443517,,,,,,,,,,,,,,,,,,,8.544121092853267,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8433578537429687,1.0891389009086976,False,False,False,False,-0.3027591934106354,-0.3131557050071463,False,False,False,False,-28570.0,23239.994271209,False,False,False,False,6361.089750333669,False,False,False,False
2025-03-05 19:00:00+00:00,7.545,7.64,7.54,7.635,5460.0,,,,,,,,,,,,,,,,,,,,8.14831244918749,8.217656805535263,8.454698798236407,8.543527773102042,8.631268301684965,8.729022501283769,9.030981067415643,,,,,,,,,,,,,,,,,,,8.536495385206512,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8479481641468684,1.0846652267818573,False,False,False,False,-0.2770684244695268,-0.2951120647383365,False,False,False,False,-23110.0,22521.389708864674,False,False,False,False,6347.119366607565,False,False,False,False
2025-03-05 20:00:00+00:00,7.635,7.66,7.57,7.605,9064.0,,,,,,,,,,,,,,,,,,,,8.136659763280534,8.205371096895412,8.441689171588466,8.530892878601797,8.619158942448129,8.717020651082464,9.018817152652826,,,,,,,,,,,,,,,,,,,8.524229950935661,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8503869303525368,1.079535683576956,False,False,False,False,-0.269581080475222,-0.28234657260677926,False,False,False,False,-32174.0,21673.39917074274,False,False,False,False,6389.241546970238,False,False,False,False
2025-03-06 15:00:00+00:00,7.225,7.435,7.205,7.375,4446.0,,,,,,,,,,,,,,,,,,,,8.128246447201454,8.196833715002017,8.433400005745195,8.523013875865662,8.61174058899904,8.709794785679145,9.011782271162984,,,,,,,,,,,,,,,,,,,8.516401669950785,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.834099456748851,1.0827413288758878,False,False,False,False,-0.34282825441539394,-0.3125874135110866,False,False,False,False,-36620.0,20769.62554018859,False,False,False,False,6359.113771048219,False,False,False,False
2025-03-06 16:00:00+00:00,7.38,7.505,7.34,7.345,8190.0,,,,,,,,,,,,,,,,,,,,8.114314478000173,8.182578461484919,8.419248336219498,8.509470583082404,8.598913573165598,8.697238165347706,8.999422674247489,,,,,,,,,,,,,,,,,,,8.503026610221111,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8470783257355989,1.0758392043099874,False,False,False,False,-0.3118639198260976,-0.3122256666685921,False,False,False,False,-44810.0,19752.88715972055,False,False,False,False,6387.499604055223,False,False,False,False
2025-03-06 17:00:00+00:00,7.345,7.35,7.195,7.275,12299.0,,,,,,,,,,,,,,,,,,,,8.09093271438464,8.158886829161505,8.396230395935682,8.487545935770678,8.578227215686972,8.677080489789718,8.97981222626209,,,,,,,,,,,,,,,,,,,8.48124511528447,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8350558081852006,1.0938404299297229,True,False,False,False,-0.34282825441539394,-0.32752696054199304,False,False,False,False,-57109.0,18561.229994453563,False,False,False,False,6479.150772984599,True,False,False,False
2025-03-06 18:00:00+00:00,7.28,7.395,7.28,7.355,7408.0,,,,,,,,,,,,,,,,,,,,8.078619301081366,8.14628497172643,8.383643802767809,8.475451410688127,8.566727802240946,8.665803928528359,8.968689685417342,,,,,,,,,,,,,,,,,,,8.469317271778626,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8424092409240926,1.0866336633663365,False,False,False,False,-0.32349829808730307,-0.3255126293146481,False,False,False,False,-49701.0,17502.90084725273,False,False,False,False,6493.55153619414,False,False,False,False
2025-03-06 19:00:00+00:00,7.355,7.585,7.335,7.485,7942.0,,,,,,,,,,,,,,,,,,,,8.068029933604683,8.135237210988343,8.372061655497808,8.464166513822303,8.555870570820613,8.655047251670473,8.95783633331937,,,,,,,,,,,,,,,,,,,8.458321352817658,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8523790158601059,1.0650671004473362,False,False,False,False,-0.2876820746438404,-0.3065973519792442,False,False,False,False,-41759.0,16584.111686830205,False,False,False,False,6516.008101524463,False,False,False,False
2025-03-06 20:00:00+00:00,7.48,7.525,7.405,7.475,15107.0,,,,,,,,,,,,,,,,,,,,8.048869118621605,8.11518650790492,8.350820535360057,8.443384250439868,8.535799832066091,8.635110719668578,8.937618991357603,,,,,,,,,,,,,,,,,,,8.438112850774102,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8582390953150244,1.067043618739903,False,False,False,False,-0.2862359002671751,-0.2964166261232096,False,False,False,False,-56866.0,15445.350265328962,False,False,False,False,6649.201774369045,False,False,False,False
2025-03-07 15:00:00+00:00,7.78,7.82,7.65,7.665,5731.0,,,,,,,,,,,,,,,,,,,7.711666666666667,8.044830871387445,8.110636018808759,8.345171921037426,8.437636774393974,8.53007004065233,8.62926272060148,8.93133872693967,,,,,,,,,,,,,,,,,,,8.34257671756097,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.866219415943173,1.0505130228887132,False,False,False,False,-0.2096867742826454,-0.2530517002029275,False,False,False,False,-51135.0,14413.09677284324,False,False,False,False,6634.966087944718,False,False,False,False
2025-03-07 16:00:00+00:00,7.665,7.67,7.48,7.525,5644.0,,,,,,,,,,,,,,,,,,,7.635586373626373,8.039160031943053,8.10456962870271,8.338382773802971,8.430887105402503,8.523461840919925,8.622625076001917,8.924446688652198,,,,,,,,,,,,,,,,,,,8.327389939881456,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8575342465753427,1.0606653620352249,False,False,False,False,-0.25470183052467493,-0.2538767653638012,False,False,False,False,-56779.0,13309.343334504585,False,False,False,False,6619.602272627746,False,False,False,False
2025-03-07 17:00:00+00:00,7.525,7.69,7.52,7.63,8276.0,,,,,,,,,,,,,,,,,,,7.626214526826455,8.0320039927901,8.096783203702321,8.329323979412113,8.421787292322312,8.514475941481244,8.61353486112033,8.914866716932183,,,,,,,,,,,,,,,,,,,8.31862381432338,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8714733542319751,1.056426332288401,False,False,False,False,-0.24618942537941382,-0.2500330953716075,False,False,False,False,-48503.0,12351.012430093662,False,False,False,False,6645.282857548246,False,False,False,False
2025-03-07 18:00:00+00:00,7.63,7.685,7.58,7.595,1095.0,,,,,,,,,,,,,,,,,,,7.62588651627623,8.031089942040849,8.095785383275551,8.3281533384276,8.420608248784077,8.513308986300848,8.612352318083794,8.913616103651583,,,,,,,,,,,,,,,,,,,8.317600104605066,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8763168162309793,1.0538431525555987,False,False,False,False,-0.2384170214658487,-0.2442250584187281,False,False,False,False,-49598.0,11390.56262497593,False,False,False,False,6559.231960531994,False,False,False,False
2025-03-07 19:00:00+00:00,7.595,7.61,7.525,7.535,4424.0,,,,,,,,,,,,,,,,,,,7.6137201032975765,8.026875302047564,8.091265157057249,8.323043321380714,8.415505743428309,8.50829303882132,8.607300054016553,8.908341725452507,,,,,,,,,,,,,,,,,,,8.311793055687723,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8747081712062259,1.0571984435797666,False,False,False,False,-0.2568355443167995,-0.2505303013677638,False,False,False,False,-54022.0,10376.414367224364,False,False,False,False,6526.127589050878,False,False,False,False
