date,Open,High,Low,Close,Volume,aVWAP_peak_571,aVWAP_peak_542,aVWAP_peak_503,aVWAP_peak_482,aVWAP_peak_468,aVWAP_peak_424,aVWAP_peak_403,aVWAP_peak_375,aVWAP_peak_360,aVWAP_peak_359,aVWAP_peak_340,aVWAP_peak_324,aVWAP_peak_298,aVWAP_peak_264,aVWAP_peak_241,aVWAP_peak_226,aVWAP_peak_205,aVWAP_peak_193,aVWAP_valley_607,aVWAP_valley_559,aVWAP_OB_bull_559,aVWAP_OB_bear_542,aVWAP_OB_bear_424,aVWAP_OB_bear_403,aVWAP_OB_bear_360,aVWAP_OB_bear_205,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,19.3,19.3,19.3,19.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.34659019844926,-3.814442212526316,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,197.0,27.152464326320477,False,False,False,False,25.05854675374821,False,False,False,False
2023-11-09 16:00:00+00:00,19.3,19.3,19.3,19.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.35110425286138,-0.8585827151802121,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,197.0,29.785759453044193,False,False,False,False,24.670042152914903,False,False,False,False
2023-11-09 20:00:00+00:00,19.3,19.54,19.08,19.54,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.81937686642536,4.320111199226801,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,243.0,33.09140659330708,False,False,False,False,25.000739173799943,False,False,False,False
2023-11-10 16:00:00+00:00,19.54,19.68,19.54,19.68,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.5755642852343,9.455320135382316,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,256.0,36.54735377790697,False,False,False,False,24.81468120211312,False,False,False,False
2023-11-10 20:00:00+00:00,19.68,20.095,19.68,20.095,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.09202329240186,14.927516778929018,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,258.0,39.98072813793942,False,False,False,False,24.46096521448346,False,False,False,False
2023-11-13 16:00:00+00:00,20.095,20.98,20.095,20.21,251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,90.00663896763254,19.468923234458188,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,509.0,47.25234475595586,False,False,False,False,27.973198311933327,False,False,False,False
2023-11-13 20:00:00+00:00,20.21,20.21,19.54,19.54,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.64745309036604,19.468923234458188,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,507.0,54.38021537989452,False,False,False,False,27.570513066787072,False,False,False,False
2023-11-14 16:00:00+00:00,19.54,20.225,19.54,20.225,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.73498983545872,19.468923234458188,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,532.0,61.785173280981425,False,False,False,False,27.530660151022932,False,False,False,False
2023-11-14 20:00:00+00:00,20.225,20.225,20.225,20.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.7933476655205,19.468923234458188,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,532.0,69.07532563321428,False,False,False,False,27.103828210696996,False,False,False,False
2023-11-15 16:00:00+00:00,21.13,21.81,21.13,21.81,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.32940251778146,19.468923234458188,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,534.0,76.28346011952104,False,False,False,False,26.71462157177146,False,False,False,False
2023-11-15 20:00:00+00:00,21.81,21.81,21.81,21.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.68677241928877,19.468923234458188,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,534.0,83.37984058278428,False,False,False,False,26.30044139236415,False,False,False,False
2023-11-16 16:00:00+00:00,20.865,21.21,20.865,21.21,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.98385328221437,19.468923234458188,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,519.0,90.13364150398142,False,False,False,False,26.12524075062207,False,False,False,False
2023-11-16 20:00:00+00:00,21.21,21.21,20.88,20.88,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.13913384238948,19.468923234458188,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,517.0,96.75172458143906,False,False,False,False,25.751206010302347,False,False,False,False
2023-11-17 16:00:00+00:00,20.88,20.88,20.82,20.82,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.48288507311791,29.50174869012048,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,456.0,102.3214652856028,False,False,False,False,26.29769894037518,False,False,False,False
2023-11-17 20:00:00+00:00,20.82,21.31,20.82,21.31,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.17708670599602,28.399145035762743,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,457.0,107.82035729667872,False,False,False,False,25.905486553702698,False,False,False,False
2023-11-20 16:00:00+00:00,21.31,21.84,21.31,21.84,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.66333333333333,,68.7947770161218,28.399145035762743,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,463.0,113.327018423862,False,False,False,False,25.59687435907165,False,False,False,False
2023-11-20 20:00:00+00:00,21.2,21.4,21.2,21.4,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.384102564102562,,66.69348262811174,26.40147816587435,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,430.0,118.23667705294942,False,False,False,False,25.71165150079147,False,False,False,False
2023-11-21 16:00:00+00:00,21.4,21.75,21.4,21.75,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.40190476190476,,66.61739601504088,25.485804164763223,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,433.0,123.11672857150833,False,False,False,False,25.35953287287222,False,False,False,False
2023-11-21 20:00:00+00:00,21.75,21.75,21.49,21.49,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.40984848484848,,64.76444231270297,22.926073578324434,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,431.0,127.89011262466325,False,False,False,False,24.99736957251761,False,False,False,False
2023-11-22 16:00:00+00:00,21.49,21.84,21.49,21.84,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.52342995169082,,64.95284780772359,22.3545171663977,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,456.0,132.9770876227305,False,False,False,False,24.997410354339042,False,False,False,False
2023-11-22 20:00:00+00:00,21.84,21.84,21.36,21.51,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.551947565543074,,62.80899933343515,19.642611144744833,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,347.0,136.29527231075016,False,False,False,False,26.29977608527952,False,False,False,False
2023-11-23 16:00:00+00:00,21.51,21.51,21.51,21.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.551947565543074,,61.37976701724286,17.71940075740615,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,347.0,139.56201227492457,False,False,False,False,25.89202761884108,False,False,False,False
2023-11-23 20:00:00+00:00,21.51,21.51,21.51,21.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.551947565543074,,60.42694547311467,16.29213005255056,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,347.0,142.77810510787148,False,False,False,False,25.490600834052845,False,False,False,False
2023-11-24 16:00:00+00:00,21.775,22.22,21.775,22.22,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.56056169429098,,63.13760760460715,16.29213005255056,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,350.0,145.9908476643386,False,False,False,False,25.141909348253577,False,False,False,False
2023-11-24 20:00:00+00:00,22.22,22.22,22.22,22.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.56056169429098,,64.9447156922688,16.29213005255056,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,350.0,149.15378025868992,False,False,False,False,24.752112304094606,False,False,False,False
2023-11-27 16:00:00+00:00,22.22,22.22,22.22,22.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.56056169429098,,66.14945441737657,16.29213005255056,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,350.0,152.26767513840014,False,False,False,False,24.368358624961356,False,False,False,False
2023-11-27 20:00:00+00:00,22.22,23.9,22.22,23.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.57033882783883,,71.65960576063515,16.311310790153485,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,351.0,155.34879645408387,False,False,False,False,24.006058491241024,False,False,False,False
2023-11-28 16:00:00+00:00,23.9,23.9,23.9,23.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.57033882783883,,75.3330399894742,19.70558581353498,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,351.0,158.38214844704382,False,False,False,False,23.63387153788845,False,False,False,False
2023-11-28 20:00:00+00:00,23.9,23.9,23.9,23.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.57033882783883,,77.78199614203356,21.95608262638315,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,351.0,161.36847172693462,False,False,False,False,23.26745492489793,False,False,False,False
2023-11-29 16:00:00+00:00,23.595,23.97,23.595,23.97,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.868612421383645,,79.56447174342608,23.666333230847272,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,381.0,164.77361170016042,False,False,False,False,23.371835468697963,False,False,False,False
2023-11-29 20:00:00+00:00,23.97,23.97,23.79,23.79,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.20499906037115,,78.8176438682151,23.666333230847272,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,378.0,168.0794471776773,False,False,False,False,23.055993058330554,False,False,False,False
2023-11-30 16:00:00+00:00,23.79,23.79,23.79,23.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.20499906037115,,78.31975861807445,23.666333230847272,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,378.0,171.33402939197688,False,False,False,False,22.69853580161225,False,False,False,False
2023-11-30 20:00:00+00:00,23.79,23.79,23.79,23.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.20499906037115,,77.98783511798068,23.666333230847272,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,378.0,174.53815296729508,False,False,False,False,22.34662051786632,False,False,False,False
2023-12-01 16:00:00+00:00,22.37,22.72,22.0,22.48,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.443626464917703,,66.94531383766771,22.794464353112332,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,300.0,176.4832978825308,False,False,False,False,23.209463610612577,False,False,False,False
2023-12-01 20:00:00+00:00,22.48,22.48,21.9,21.9,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.378433994911763,,56.9974165949605,14.037727087748962,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,278.0,178.05720024094114,False,False,False,False,23.19071223680463,False,False,False,False
2023-12-04 16:00:00+00:00,21.9,21.9,21.67,21.83,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.17453920323628,,50.08173373900326,8.294342483175974,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,257.0,179.2811196170506,False,False,False,False,23.156747706001457,False,False,False,False
2023-12-04 20:00:00+00:00,21.83,22.67,21.83,21.865,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.18467310586055,,45.74203329649882,4.810378616040978,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,349.0,181.91242008810406,False,False,False,False,24.22408495086965,False,False,False,False
2023-12-05 16:00:00+00:00,21.865,22.255,21.83,21.83,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.166213949349604,,42.67431495751051,2.2343697064062695,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,328.0,184.17734380766834,False,False,False,False,24.17409913767787,False,False,False,False
2023-12-05 20:00:00+00:00,21.83,21.83,21.7,21.7,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.150664229080487,,39.95006495759425,-0.28516344868789645,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,319.0,186.26761754708434,False,False,False,False,23.93884178670612,False,False,False,False
2023-12-06 16:00:00+00:00,22.73,22.73,22.25,22.36,217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.287937131178595,,43.407389543855984,-0.28516344868789645,False,True,False,True,False,15.963855529477602,21.136,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,536.0,191.68982502697452,False,False,False,False,26.932038038075017,False,False,False,False
2023-12-06 20:00:00+00:00,22.36,22.36,22.36,22.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.287937131178595,,45.71227260136381,-0.28516344868789645,False,True,False,True,True,15.963855529477613,21.2152,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,536.0,197.02796727461833,False,False,False,False,26.51448706074052,False,False,False,False
2023-12-07 16:00:00+00:00,22.36,22.36,22.36,22.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.287937131178595,,47.24886130636902,-0.28516344868789645,False,True,False,True,True,15.963855529477613,21.2964,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,536.0,202.28334762694982,False,False,False,False,26.10340974196935,False,False,False,False
2023-12-07 20:00:00+00:00,22.36,22.93,22.36,22.93,237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.435354049952657,,52.06531085183606,-7.280483181280907,False,True,True,False,True,19.51357968039604,21.3852,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,773.0,211.13166781878004,False,False,False,False,29.373124319613236,False,False,False,False
2023-12-08 16:00:00+00:00,22.82,22.82,22.55,22.55,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.436447202934666,,52.26181097669402,-6.671363294375659,False,True,True,False,True,15.799569636914605,21.4562,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,769.0,219.78078924794622,False,False,False,False,28.97974254721613,False,False,False,False
2023-12-08 20:00:00+00:00,22.55,23.53,22.55,23.53,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.437497516113652,,57.10165982441825,-1.694095712870812,False,True,True,False,True,20.0,21.540399999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,770.0,228.31131964720288,False,False,False,False,28.545948089119754,False,False,False,False
2023-12-11 16:00:00+00:00,23.53,23.67,23.53,23.65,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.815889338673415,,60.76538025941524,2.0430308897376435,False,True,True,False,True,20.0,21.627000000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,900.0,238.72509763716872,False,False,False,False,30.118879126497742,False,False,False,False
2023-12-11 20:00:00+00:00,23.65,23.65,23.65,23.65,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.819907620196776,,63.20786054941324,4.637137072794282,False,False,True,False,True,20.0,21.712,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,900.0,248.9774217048095,False,False,False,False,29.71393526407142,False,False,False,False
2023-12-12 16:00:00+00:00,23.65,23.65,23.01,23.3,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.822880034099985,,61.94908090775252,4.637137072794282,False,False,True,False,True,18.675986313444522,21.789999999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,887.0,258.8692446241148,False,False,False,False,29.45480448478349,False,False,False,False
2023-12-12 20:00:00+00:00,23.3,23.3,23.13,23.13,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.822950145196607,,59.82245161761943,4.637137072794282,False,True,True,False,True,17.125503967517975,21.8646,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,868.0,268.3131323043611,False,False,False,False,29.292714492771342,False,False,False,False
2023-12-13 16:00:00+00:00,22.88,22.88,22.22,22.7,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.73490703776598,,55.513852300541224,4.637137072794282,False,True,True,False,False,13.351136751290376,21.9326,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,738.0,275.5950992453788,False,False,False,False,30.854067756449304,False,False,False,False
2023-12-13 20:00:00+00:00,22.7,22.7,20.8,20.8,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.624216607094972,,45.812149942364044,4.258090877523749,False,True,False,True,False,0.0,21.9626,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,678.0,281.83393491599304,False,False,False,False,31.305942674953968,False,False,False,False
2023-12-14 16:00:00+00:00,21.335,21.59,21.01,21.01,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.459762551037617,,40.60822813796962,-0.3803542390850225,False,True,False,True,False,0.8787230641770414,21.996799999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,778.0,289.5264320490784,False,False,False,False,32.37096681952833,False,False,False,False
2023-12-14 20:00:00+00:00,21.01,21.54,21.01,21.54,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.43350706079649,,40.10820388424382,-0.8289276921732309,False,True,False,True,False,4.0369114071417656,22.0368,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,800.0,297.44075093203844,False,False,False,False,32.210176636279826,False,False,False,False
2023-12-15 16:00:00+00:00,22.125,22.125,20.57,20.57,389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.890205183140342,,37.06223672355189,-3.8998843613312317,False,True,False,True,False,0.0,22.054599999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,411.0,299.20135944471997,False,False,False,False,37.741801804709596,False,False,False,False
2023-12-15 20:00:00+00:00,20.57,21.5,20.57,20.83,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.691318443546894,,36.390159555252026,-4.88226225482407,False,True,False,True,False,0.0,22.069300000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,536.0,302.87265619751497,False,False,False,False,39.09464208680712,False,False,False,False
2023-12-18 16:00:00+00:00,21.01,21.37,21.01,21.37,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.690557302465084,,38.56692341739803,-4.88226225482407,False,True,False,True,False,2.754441633542683,22.0925,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,575.0,307.09168478360004,False,False,False,False,39.093174767631815,False,False,False,False
2023-12-18 20:00:00+00:00,21.37,21.87,21.37,21.87,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.704688160081012,,42.15141378260304,-4.88226225482407,False,True,False,True,True,5.397880111770416,22.139100000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,600.0,311.6328989730016,False,False,False,False,38.87467593402511,False,False,False,False
2023-12-19 16:00:00+00:00,21.46,22.54,21.46,22.28,191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.82324301728195,,46.124609181363695,-12.03250200054574,False,True,False,True,True,7.465503787893333,22.1802,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,791.0,319.06494705093957,False,False,False,False,41.23320809008674,False,False,False,False
2023-12-19 20:00:00+00:00,22.28,22.28,22.28,22.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.82324301728195,,48.77340611387079,-9.289159713610644,False,True,False,False,True,7.465503787893333,22.2213,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,791.0,326.3817695772816,False,False,False,False,40.59393354605439,False,False,False,False
