date,Close,High,Low,Open,Volume,aVWAP_OB_bull_171,aVWAP_OB_bull_120,aVWAP_OB_bull_101,aVWAP_OB_bull_52,aVWAP_OB_bear_158,aVWAP_OB_bear_31,aVWAP_OB_bear_22,aVWAP_OB_bear_13,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,22.0639993132,23.182174844,20.6163613492,22.7798313271,2296304250,,,,,,,,,0.0,0.0,0.0,0.0,22.72929182102662,#000000,,22.72929182102662,,16.250210656093902,-35.72813348575923,True,False,False,True,True,,,,1,,,False,False,False,False,,,False,False,False,False,-15508143140,-5531616444.406736,False,False,False,False,2157648233.907031,False,False,False,False
2022-03-18 00:00:00+00:00,26.4099083182,26.5257093716,21.1245421768,21.83337561,2748600340,,,,,,,,,0.0,0.0,0.0,0.0,23.54994362603046,#000000,,23.54994362603046,,23.542465819372232,-28.971928024948124,True,False,False,True,True,,,,1,,,False,False,False,False,,,False,False,False,False,-12759542800,-6067018396.672904,False,False,False,False,2201422463.987992,False,False,False,False
2022-03-25 00:00:00+00:00,27.6468899991,28.3118050915,25.5333485554,26.4638203527,3088000380,,,,,,,,,0.0,0.0,0.0,0.0,24.478371969716093,#000000,,24.478371969716093,,30.366073038218524,-22.839303044119212,True,False,False,False,True,,,,1,,,False,False,False,False,,,False,False,False,False,-9671542420,-6334020176.178616,False,False,False,False,2267094902.2111034,False,False,False,False
2022-04-01 00:00:00+00:00,26.6684864097,28.8988472452,26.2242113104,27.7102865582,2418640780,,,,,,,,27.26384832176667,-1.0,28.898848,26.22421,70.0,25.68596727971025,#000000,,25.68596727971025,,34.71620625397334,-19.172031597548433,True,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-12090183200,-6760402622.387608,False,False,False,False,2278320522.7880588,False,False,False,False
2022-04-08 00:00:00+00:00,23.081339372,27.5131082838,23.0244422082,26.6844603458,2615244250,,,,,,,,25.848540586718403,0.0,0.0,0.0,0.0,25.161262753186026,#000000,,25.161262753186026,,35.461246078503564,-18.923977840394564,True,False,False,True,True,,,,1,,,False,False,False,False,,,False,False,False,False,-14705427450,-7348922979.988525,False,False,False,False,2303277835.9148693,False,False,False,False
2022-04-15 00:00:00+00:00,21.2233709231,22.7398964867,21.1285256771,22.1778136083,2323505200,,,,,,,,24.537544215377025,0.0,0.0,0.0,0.0,24.481433818179255,#000000,,24.481433818179255,,35.054713952716725,-18.923977840394564,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-17028932650,-8065960733.322709,False,False,False,False,2304776159.1804347,False,False,False,False
2022-04-22 00:00:00+00:00,19.4832102532,22.633440186,19.4682346881,21.1654654045,2786375320,,,,,,,,23.43624974123367,0.0,0.0,0.0,0.0,23.803297457806725,#000000,,23.803297457806725,,33.95592647683276,-18.923977840394564,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-19815307970,-8936282750.85436,False,False,False,False,2340450171.092995,False,False,False,False
2022-04-29 00:00:00+00:00,18.5167871159,20.0956909002,18.2602057664,19.1707201272,2856747570,,,,,,,,22.452097630076796,0.0,0.0,0.0,0.0,23.11896719669747,#000000,,23.11896719669747,,32.70885806284132,-18.923977840394564,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-22672055540,-9953747401.902185,False,False,False,False,2378694422.8638844,False,False,False,False
2022-05-06 00:00:00+00:00,18.6445786051,20.3667685968,17.9606944635,18.5102977043,2953732680,,,,,,,,21.811258767397966,0.0,0.0,0.0,0.0,22.615337687226027,#000000,,22.615337687226027,,31.87014604418804,-18.923977840394564,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-19718322860,-10677049287.687208,False,False,False,False,2421289849.318412,False,False,False,False
2022-05-13 00:00:00+00:00,17.6771570968,18.2252627811,15.5416415072,18.004622788,3455260710,,,,,,,,20.98111380257139,0.0,0.0,0.0,0.0,20.743214087788026,#000000,,20.743214087788026,,30.81493474470464,-13.968455240961397,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-23173583570,-11602718493.784452,False,False,False,False,2497880283.4429736,False,False,False,False
2022-05-20 00:00:00+00:00,16.666805635,18.3410738182,15.729335257,17.4804780079,3012851600,,,,,,,,20.434408765720885,0.0,0.0,0.0,0.0,20.357183043593157,#000000,,20.357183043593157,,29.59933509787065,-15.185469664783739,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-26186435170,-12682993803.133753,False,False,False,False,2536026306.8916426,False,False,False,False
2022-05-27 00:00:00+00:00,18.7803570625,18.8502430331,15.7542945322,16.247489811,3744524480,,,,,,,,20.05669994905531,0.0,0.0,0.0,0.0,20.14371746840796,#000000,,20.14371746840796,,30.778123820462994,-15.185469664783739,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-22441910690,-13405876535.494217,False,False,False,False,2625544690.0848546,False,False,False,False
2022-06-03 00:00:00+00:00,18.6895053006,19.5870408382,18.0924794368,18.9490817631,2456047910,,,,,,,18.789675191866667,19.947980350731463,-1.0,19.58704,18.09248,56.0,20.1105283449545,#000000,,20.1105283449545,,31.649486852612142,-15.185469664783739,False,True,False,True,True,,,,1,,,False,False,False,False,,,False,False,False,False,-24897958600,-14257141873.605757,False,False,False,False,2612989373.0415325,False,False,False,False
2022-06-10 00:00:00+00:00,16.9499845133,19.3055002135,16.8451330715,19.1078227536,2035796170,,,,,,,18.29590530459834,19.798723970961642,0.0,0.0,0.0,0.0,19.99444690800476,#000000,,19.99444690800476,,31.49939665916581,-15.185469664783739,False,True,False,True,True,,,,1,,,False,False,False,False,,,False,False,False,False,-26933754770,-15196150236.301626,False,False,False,False,2570234320.9643817,False,False,False,False
2022-06-17 00:00:00+00:00,15.8575323478,16.8441344863,15.3063133393,15.9773625671,2813851190,,,,,,,17.412642229944343,19.479610247362526,0.0,0.0,0.0,0.0,19.698484570688816,#000000,,19.698484570688816,,30.91893792169307,-15.185469664783739,False,True,False,True,True,,,,1,,,False,False,False,False,,,False,False,False,False,-29747605960,-16274035845.46447,False,False,False,False,2588280014.96702,False,False,False,False
2022-06-24 00:00:00+00:00,17.1017694577,17.11574965,15.8305705485,16.4511912257,1856918740,,,,,,,17.26470957590547,19.332604431973763,0.0,0.0,0.0,0.0,19.567614246858597,#000000,,19.567614246858597,,31.66795776233047,-15.185469664783739,False,True,False,True,True,,,,1,,,False,False,False,False,-0.3222115274122734,-0.3222115274122734,False,False,False,False,-27890687220,-17134528539.874508,False,False,False,False,2534105105.7102036,False,False,False,False
2022-07-01 00:00:00+00:00,14.5024522851,17.3054808305,14.3716376291,17.2875062976,2635859630,,,,,,,16.846599370035168,19.059098692955683,0.0,0.0,0.0,0.0,19.309105827525585,#000000,,19.309105827525585,,31.143160341511493,-15.185469664783739,False,True,False,True,True,,,,1,0.78879588885036,1.1691393938640766,False,False,False,False,-0.34282825441539394,-0.33251989091383366,False,False,False,False,-30526546850,-18126529896.1801,False,False,False,False,2541642477.8798184,False,False,False,False
2022-07-08 00:00:00+00:00,15.8155917711,16.0143002322,14.03511443,14.1549446493,2142147990,,,,,,,16.60715295557047,18.8577016477076,0.0,0.0,0.0,0.0,18.352452939371837,#000000,,17.73042953254159,,31.88060529108347,-15.185469664783739,False,True,False,True,True,,,,1,0.8105234439040144,1.1822733092909201,False,False,False,False,-0.34282825441539394,-0.3376740726646138,False,False,False,False,-28384398860,-18886372041.64824,False,False,False,False,2512050293.5924244,False,False,False,False
2022-07-15 00:00:00+00:00,15.7396992989,15.7596710021,14.4445343458,15.504033201,2260960480,,,,,,,16.426779689331124,18.668628619185437,0.0,0.0,0.0,0.0,18.211874910111373,#000000,,17.601493295888673,,32.41974722262428,-15.185469664783739,False,True,False,True,True,,,,0,0.8311175089094996,1.1594211399680279,False,False,False,False,-0.33826270480876236,-0.3379683887366881,False,False,False,False,-30645359340,-19757408137.822445,False,False,False,False,2493451048.141134,False,False,False,False
2022-07-22 00:00:00+00:00,17.2944963937,18.1183291511,15.9793597374,16.2789352855,3227141480,,,,,,,16.543706679511015,18.55977994018295,0.0,0.0,0.0,0.0,18.289721465428283,#000000,,17.739409366369756,,34.15020705265167,-15.185469664783739,False,True,False,True,True,,,,1,0.8848775560664907,1.1078645051546692,False,False,False,False,-0.22727340067027485,-0.2826208947034815,False,False,False,False,-27418217860,-20324875524.650414,False,False,False,False,2547798487.538087,False,False,False,False
2022-07-29 00:00:00+00:00,18.1373022691,18.2181876671,16.4546862738,16.9949208456,2358495350,,,,,,,16.658419028655437,18.512742538320424,0.0,0.0,0.0,0.0,18.329286755220615,#000000,,17.812399918345665,,36.15485443201261,-17.895640189718243,True,False,False,True,True,,,,1,0.9240853765235657,1.0709884588528191,False,False,False,False,-0.21139271950907446,-0.24700680710627798,False,False,False,False,-25059722510,-20675604930.972603,False,False,False,False,2533776032.905636,False,False,False,False
2022-08-05 00:00:00+00:00,18.9621336116,19.2467303824,17.9645470364,18.1562753872,2179862090,,,,,,18.72447034346666,16.84633122920728,18.521948621033843,-1.0,19.24673,17.964546,56.0,18.472169654102103,#000000,,17.769767578780773,,38.33807434336687,-15.708036572278353,True,False,False,False,True,,,,0,0.9155976264356495,1.0868569894389444,False,False,False,False,-0.1424376804753171,-0.19472224379079756,False,False,False,False,-22879860420,-20838883115.345,False,False,False,False,2507560185.282996,False,False,False,True
2022-08-12 00:00:00+00:00,18.6825297667,18.6915170332,16.7003382232,17.4772374781,3236888990,,,,,,18.306365217816754,16.98655180829601,18.49179675014097,0.0,0.0,0.0,0.0,18.42547455521836,#000000,,17.742073352531136,,39.855986581912894,-14.194699711885406,True,False,False,False,True,,,,0,0.8802560515321997,1.109122764905061,False,False,False,False,-0.19168761740598142,-0.1932049305983895,False,False,False,False,-26116749410,-21229836174.208332,False,False,False,False,2561584541.1879597,False,False,False,False
2022-08-19 00:00:00+00:00,17.8237465287,19.1368860147,17.7448583011,18.6745410854,2212739200,,,,,,18.285715007613685,17.080472996735047,18.481580386282097,0.0,0.0,0.0,0.0,18.439353470067392,#000000,,17.78637094446068,,40.48614135668606,-13.53429449273758,True,False,False,False,True,,,,0,0.9032389424584101,1.100342604084425,False,False,False,False,-0.15130031114807835,-0.17225262087323392,False,False,False,False,-28329488610,-21755736354.637344,False,False,False,False,2535744145.544407,False,False,False,False
2022-08-26 00:00:00+00:00,16.2369947088,17.9216078745,16.2140272501,17.4652544561,2842057950,,,,,,17.8800044808254,17.054959011477855,18.399337773234663,0.0,0.0,0.0,0.0,18.306496732289805,#000000,,17.643028245078813,,40.04719366718273,-13.53429449273758,True,False,False,True,False,,,,1,0.91158330502577,1.0845314054682136,False,False,False,False,-0.22622232124729819,-0.19923747106026607,False,False,False,False,-31171546560,-22453203777.2568,False,False,False,False,2558434056.985562,False,False,False,False
2022-09-02 00:00:00+00:00,13.6276916846,16.3148843513,13.2514347819,15.9973342703,3519626100,,,,,,17.004070776446138,16.793586469638985,18.17198871433493,0.0,0.0,0.0,0.0,17.941299386693824,#000000,,17.21327303269787,,38.446464714823506,-13.53429449273758,True,False,False,True,False,,,,0,0.8406291341528774,1.1158939435571202,False,False,False,False,-0.34282825441539394,-0.27103286273783,False,False,False,False,-34691172660,-23359719990.793335,False,False,False,False,2629633467.5792236,False,False,False,False
2022-09-09 00:00:00+00:00,14.3708350619,14.4577373105,13.3310047082,13.711572838,2157928580,,,,,,16.60975878859079,16.63770486381003,18.033336232833687,0.0,0.0,0.0,0.0,17.745871591605816,#000000,,16.99200519516826,,37.8427737457682,-13.53429449273758,True,False,False,True,False,,,,0,0.8678643374936885,1.1253875757922023,False,False,False,False,-0.34282825441539394,-0.306930558576612,False,False,False,False,-32533244080,-24039240293.697533,False,False,False,False,2594692364.7955775,False,False,False,False
2022-09-16 00:00:00+00:00,13.183170998,14.5306552892,12.6028237976,14.3528552864,2981997970,,,,,,16.115508920498023,16.404584851357313,17.82910864399008,0.0,0.0,0.0,0.0,17.474500525341455,#000000,,16.68917034253653,,36.8290232823815,-13.53429449273758,True,False,False,True,False,,,,0,0.8387270124623067,1.1890847747062132,False,False,False,False,-0.34282825441539394,-0.324879406496003,False,False,False,False,-35515242050,-24889314497.868084,False,False,False,False,2623381668.8847938,False,False,False,False
2022-09-23 00:00:00+00:00,12.5019372792,14.0152350562,12.2432282863,12.9973799837,3322202630,,,,,,15.642719493930246,16.14292308364427,17.597476616223506,0.0,0.0,0.0,0.0,17.18499750556971,#000000,,16.372521687309433,,35.741613746046525,-10.51482457501455,False,True,False,True,False,,,,0,0.7524911889183438,1.2326655072744646,False,False,False,False,-0.34282825441539394,-0.3338538304556985,False,False,False,False,-38837444680,-25922509326.174152,False,False,False,False,2675146184.5229573,False,False,False,False
2022-09-30 00:00:00+00:00,12.1253608686,12.8085923403,11.9325877082,12.4769653687,2742012170,,,,,,15.27771675343845,15.917990059346964,17.39848217929328,0.0,0.0,0.0,0.0,16.944924247306922,#000000,,16.11258950766579,,34.729927766629615,-11.578890613717071,False,True,False,True,False,,,,0,0.7263676749062811,1.272611790394529,False,False,False,False,-0.34282825441539394,-0.3383410424355462,False,False,False,False,-41579456850,-27082283216.82792,False,False,False,False,2680099220.48422,False,False,False,False
2022-10-07 00:00:00+00:00,12.0624316541,13.6406563986,12.0084923274,12.3331271641,2955425920,,,,,,14.993500462015424,15.719880653284983,17.210995234949962,0.0,0.0,0.0,0.0,16.73316765385931,#000000,,15.891663526020395,,33.91416870157853,-12.454189168291506,False,True,False,True,False,,,,0,0.7738533686755275,1.2452120803647844,False,False,False,False,-0.3080585430657807,-0.32319979275066346,False,False,False,False,-44534882770,-28375068368.914738,False,False,False,False,2700493790.8187222,False,False,False,False
2022-10-14 00:00:00+00:00,11.2143855731,12.1106973628,10.800850735,12.0234754737,3422306070,,,,,,14.60131307730852,15.44123799883005,16.95986719860724,0.0,0.0,0.0,0.0,15.721370471060991,#000000,,14.190318507703019,,32.88784549643334,-13.534732803145118,False,True,False,True,False,,,,0,0.7799294590890788,1.1923169561869646,False,False,False,False,-0.34282825441539394,-0.3330140235830287,False,False,False,False,-47957188840,-29825595811.217346,False,False,False,False,2753961367.054373,True,False,False,False
2022-10-21 00:00:00+00:00,12.4519934581,12.7546530136,11.5040597351,11.5050586115,3025158860,,,,,,14.394576381160249,15.26932078533131,16.78679245190095,0.0,0.0,0.0,0.0,15.623066219082007,#000000,,14.15230578825915,,33.37063218121817,-13.534732803145118,False,True,False,True,False,,,,1,0.8140804208542256,1.177838865766674,False,False,False,False,-0.27948693545106645,-0.30625047951704754,False,False,False,False,-44932029980,-30944590934.830875,False,False,False,False,2774050070.2355304,False,False,False,False
2022-10-28 00:00:00+00:00,13.8184564014,13.8344384241,12.0504451371,12.4939462678,2662626030,,,,,,14.311674540354437,15.177563162654737,16.675795846792624,0.0,0.0,0.0,0.0,15.594650762883655,#000000,,14.192524853017236,,35.01558053988644,-13.534732803145118,False,True,False,True,True,,,,0,0.8488364242017252,1.105962528669909,False,False,False,False,-0.20554966110071415,-0.25590007030888084,False,False,False,False,-42269403950,-31783465972.99155,False,False,False,False,2765796437.625491,False,False,False,False
2022-11-04 00:00:00+00:00,14.1400946088,14.2130125875,12.9414429042,13.7625193219,2704426500,,,,,,14.274671234934436,15.115693923603569,16.58625426067663,0.0,0.0,0.0,0.0,15.5803361389361,#000000,,14.242837160703058,,36.58063153150408,-16.87961350936358,False,False,False,True,True,,,,0,0.8696037631162106,1.1062217296635117,False,False,False,False,-0.14131209173174294,-0.1986060810203119,False,False,False,False,-39564977450,-32359874230.54773,False,False,False,False,2761250516.319899,False,False,False,False
2022-11-11 00:00:00+00:00,16.3086553177,16.3705856558,13.7435506586,14.2120137111,2816073320,,,,,,14.35363419955685,15.131332485403439,16.55174242427938,0.0,0.0,0.0,0.0,15.655904545111378,#000000,,14.413394127185022,,39.542978561101414,-13.996300396753604,True,False,False,False,True,,,,0,0.943245680303297,1.027418667897393,False,False,False,False,-0.008107090220036464,-0.10335658562017419,False,False,False,False,-36748904130,-32684987556.433083,False,False,False,False,2765311464.7406473,False,False,False,False
2022-11-18 00:00:00+00:00,15.3916867637,16.9789013959,15.103021467,16.1997777879,2926240000,,,,,,14.447802693900677,15.161386381407697,16.52902257685896,0.0,0.0,0.0,0.0,15.72662404209521,#000000,,14.56738635215491,,41.20538909301209,-12.41702446750321,True,False,True,False,True,,,,0,0.9668583204698862,1.01754894730514,False,False,False,False,0.08000631295586456,-0.011675136332154813,False,False,False,False,-39675144130,-33202776932.252853,False,False,False,False,2777232096.982081,False,False,False,False
2022-11-25 00:00:00+00:00,16.2517193618,16.5084306019,15.0630564214,15.1299811415,1472780610,,,,,,14.494416447718597,15.17803625189917,16.519920438902552,0.0,0.0,0.0,0.0,15.757327357954328,#000000,,14.634491491051389,,43.14515315759725,-10.575236561724196,True,False,True,False,True,,,,0,0.9642693103392956,1.0393775312826186,False,False,False,False,0.057085926452017134,0.02270539505993116,False,False,False,False,-38202363520,-33573116679.49338,False,False,False,False,2680606060.909334,False,False,False,False
2022-12-02 00:00:00+00:00,16.8610228816,17.2496776518,15.5025620464,16.0079935152,2010199870,,,,,,14.577918604772151,15.216545559245075,16.520289470126446,0.0,0.0,0.0,0.0,15.814023214515363,#000000,,14.742989026283041,,45.09926116751794,-8.729609271990107,True,False,True,False,True,,,,0,0.9235950793333542,1.039067700573758,False,False,False,False,0.1248388667789363,0.07377213091943373,False,False,False,False,-36192163650,-33767120158.79017,False,False,False,False,2630946343.0641985,False,False,False,False
2022-12-09 00:00:00+00:00,16.9859119466,17.567395433,15.6530958454,16.6641977153,2058130750,,,,,,14.664565088359332,15.259348349945974,16.52475370988306,0.0,0.0,0.0,0.0,15.870584132687005,#000000,,14.848347796305088,,46.71220398223347,-7.215502602489913,True,False,True,False,True,0.0,18.766528475412,,0,0.9531331359500184,1.0264800989941,False,False,False,False,0.14685301756043087,0.11031257423993229,False,False,False,False,-34134032900,-33794298880.361267,False,False,False,False,2588515558.3927765,False,False,False,False
2022-12-16 00:00:00+00:00,16.5562935631,18.7733242442,16.3954364475,17.0218799973,2567578690,,,,,,14.787519698102209,15.326670708887896,16.542841263033473,0.0,0.0,0.0,0.0,16.11309243475234,#000000,,15.409102959247168,,47.60460984528502,-6.379229272563094,True,False,True,False,True,0.0,18.510489523274,,1,1.0050004062410902,0.9497135445146982,False,False,False,False,0.24024611808215465,0.17527934616104346,False,False,False,False,-36701611590,-34009655377.371544,False,False,False,False,2586964679.252571,False,False,False,False
2022-12-23 00:00:00+00:00,15.1925049738,16.6122438642,14.8687925174,16.5572926757,1996694840,,,,,,14.815077972455851,15.332619003949233,16.523887919351047,0.0,0.0,0.0,0.0,16.02467418905673,#000000,,15.253702448775822,,47.219670677300925,-6.379229272563094,True,False,True,False,True,0.0,18.270377161658,,1,0.9614125676484188,1.0018471889634186,False,False,False,False,0.06561633356741362,0.12044783986422854,False,False,False,False,-38698306430,-34356962862.75143,False,False,False,False,2543240987.4560843,False,False,False,False
2022-12-30 00:00:00+00:00,14.6010303622,15.0865990467,13.8716782228,15.0606221212,1481381780,,,,14.519769210566666,,14.80744257552863,15.317392433983002,16.495679758475156,1.0,15.086599,13.871678,0.0,15.519969653486529,#000000,,14.99338553118179,,46.48617273150218,-6.379229272563094,True,False,False,False,False,0.0,18.024524365344,,1,0.9678680429988771,1.037292109487422,False,False,False,False,-0.05095897790510132,0.034744430979563604,False,False,False,False,-40179688210,-34788275851.43651,False,False,False,False,2464584749.866745,False,False,False,False
2023-01-06 00:00:00+00:00,14.8458129295,14.99667892,14.0215451008,14.8378200293,1626811910,,,,14.572933774325953,,14.802304442779404,15.303362449222252,16.467149401975476,0.0,0.0,0.0,0.0,15.47762637905615,#000000,,14.931241657837631,,46.146635560136076,-6.379229272563094,True,False,False,False,False,0.0,17.854799211464,,1,0.9780759987682962,1.0111316500891372,False,False,False,False,-0.048185345903623035,-0.006720457462029716,False,False,False,False,-38552876300,-35067135143.92269,False,False,False,False,2402527502.4692082,False,False,False,False
2023-01-13 00:00:00+00:00,16.8840024696,16.9069820575,15.12756266,15.2704357503,2240312870,,,,15.298934415778662,,14.857390716537717,15.330447031651815,16.46384449808716,0.0,0.0,0.0,0.0,15.611105121309512,#000000,,15.187984101004101,,47.61791999418524,-6.224267804150983,True,False,True,False,False,0.0,17.736498690102,,1,0.9888312623573661,0.9638367854702997,False,False,False,False,0.09132237214142386,0.04230095733969707,False,False,False,False,-36312563430,-35159389091.03953,False,False,False,False,2390511603.7677855,False,False,False,False
2023-01-20 00:00:00+00:00,17.8231682381,17.8571380637,16.7161515663,16.8840024696,1968624430,,,,15.881830402857263,,14.938720557130761,15.379943299616055,16.48159550163005,0.0,0.0,0.0,0.0,15.762743703104004,#000000,,15.459108831896568,,49.44932150850475,-4.385192112033224,True,False,True,False,True,0.0,17.6074545461,,1,0.9951944920362095,0.9903280217275566,False,False,False,False,0.21133546427624286,0.12681821080796996,False,False,False,False,-34343939000,-35098985380.592155,False,False,False,False,2359260702.007209,False,False,False,False
2023-01-27 00:00:00+00:00,20.3469264627,20.6096930554,17.8016873189,18.047968555,2632581200,,,,16.861938803442275,,15.124762423661798,15.506420389103464,16.553465869699494,0.0,0.0,0.0,0.0,16.07670060108672,#000000,,15.989854967310688,,52.42927902386909,-1.4791302875038923,True,False,True,False,True,0.0,17.536272292124,,0,1.0088709131991758,0.9315836301266996,False,False,False,False,0.34282824485841823,0.2348232278331941,False,False,False,False,-31711357800,-34848050004.252,False,False,False,False,2379506664.8214893,False,False,False,False
2023-02-03 00:00:00+00:00,21.0812741646,21.9295206938,18.9331822474,19.932294767,2640746520,,,,17.656032808038223,,15.33798935209823,15.65696360618802,16.646391594194867,0.0,0.0,0.0,0.0,16.38192934784017,#000000,,16.480683022980845,,55.13584654206372,1.1050593854700068,True,False,True,False,True,0.0,17.485905977966,,0,1.0004430269009348,0.9278574369130917,False,False,False,False,0.34282824616347235,0.28882573699833325,False,False,False,False,-29070611280,-34420091580.23333,False,False,False,False,2398857765.205083,False,False,False,False
