date,Open,High,Low,Close,Volume,aVWAP_peak_580,aVWAP_peak_537,aVWAP_valley_587,aVWAP_valley_567,aVWAP_valley_553,aVWAP_valley_525,aVWAP_valley_456,aVWAP_valley_455,aVWAP_valley_433,aVWAP_valley_419,aVWAP_valley_377,aVWAP_valley_361,aVWAP_valley_289,aVWAP_valley_258,aVWAP_valley_209,aVWAP_OB_bull_587,aVWAP_OB_bull_456,aVWAP_OB_bull_377,aVWAP_OB_bull_289,aVWAP_OB_bull_209,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,11.05,11.05,10.775,10.775,445.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.27098322330889,13.894395542260398,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3598.0,426.8576422270848,False,False,False,False,1411.1763810790794,False,False,False,False
2023-11-10 16:00:00+00:00,10.96,11.08,10.96,11.05,446.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.17912509847443,13.894395542260398,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4044.0,482.9373687041843,False,False,False,False,1396.2124061786285,False,False,False,False
2023-11-10 20:00:00+00:00,11.05,11.51,11.05,11.495,426.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.56799321831703,13.894395542260398,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4470.0,544.7522932203984,False,False,False,False,1381.1703533696575,False,False,False,False
2023-11-13 16:00:00+00:00,11.31,11.485,11.31,11.34,274.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.228990001908855,13.894395542260398,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4196.0,601.3607847983767,False,False,False,False,1364.0049215344688,False,False,False,False
2023-11-13 20:00:00+00:00,11.34,11.34,11.22,11.27,255.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.94300522930092,13.894395542260398,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3941.0,653.1381369720452,False,False,False,False,1346.8110467819965,False,False,False,False
2023-11-14 16:00:00+00:00,11.96,11.97,11.9,11.9,225.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.32697072523918,13.894395542260398,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4166.0,707.6011115926336,False,False,False,False,1329.418627452043,False,False,False,False
2023-11-14 20:00:00+00:00,11.9,12.0,11.9,12.0,201.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.966666666666665,,66.03164105991773,9.258051856424913,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4367.0,764.3359780795695,False,False,False,False,1311.923765010926,False,False,False,False
2023-11-15 16:00:00+00:00,11.96,11.96,11.67,11.67,23.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.946130952380951,,64.42511912818264,9.258051856424913,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4344.0,819.8346450860878,False,False,False,False,1291.94045082471,False,False,False,False
2023-11-15 20:00:00+00:00,11.67,11.85,11.67,11.81,600.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.822734627831714,,64.18112431423354,9.258051856424913,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4944.0,883.7751932242879,False,False,False,False,1281.212691897195,False,False,False,False
2023-11-16 16:00:00+00:00,11.52,11.52,11.11,11.185,380.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.648809523809522,,58.856306464629,15.050020206137944,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4564.0,940.8329421665469,False,False,False,False,1267.2404021003395,False,False,False,False
2023-11-16 20:00:00+00:00,11.185,11.195,11.09,11.195,549.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.495725423084235,,55.3816573946377,11.700125088005969,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5113.0,1005.517702753112,False,False,False,False,1256.1048919902566,False,False,False,False
2023-11-17 16:00:00+00:00,11.41,11.43,11.35,11.42,216.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.485224310140511,,54.77282715709609,10.979281695673762,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5329.0,1072.5484360437613,False,False,False,False,1239.9792347500975,False,False,False,False
2023-11-17 20:00:00+00:00,11.42,11.58,11.42,11.555,407.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.49089576318743,,55.339830193213906,10.979281695673762,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5736.0,1144.8500106787417,False,False,False,False,1227.0648280097857,False,False,False,False
2023-11-20 16:00:00+00:00,11.68,11.94,11.68,11.83,142.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.509267275615567,,57.54423891727142,10.979281695673762,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5878.0,1218.2321810558153,False,False,False,False,1210.242117498006,False,False,False,False
2023-11-20 20:00:00+00:00,11.83,11.83,11.63,11.63,125.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.518130281246059,,57.08549444522252,10.979281695673762,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5753.0,1288.5386588689034,False,False,False,False,1193.4166583119904,False,False,False,False
2023-11-21 16:00:00+00:00,11.27,11.45,11.27,11.38,135.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.510769738420926,,54.60650312371037,9.896246988160797,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5618.0,1355.6620905143468,False,False,False,False,1177.007097718006,False,False,False,False
2023-11-21 20:00:00+00:00,11.38,11.39,11.32,11.39,21.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.509688579254496,,53.04105204069702,8.170543991712726,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5639.0,1422.0704301962949,False,False,False,False,1159.0845070557111,False,False,False,False
2023-11-22 16:00:00+00:00,11.66,11.66,11.44,11.44,30.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.509727229880994,,52.47156582394369,7.3502654939958845,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5669.0,1487.914299495577,False,False,False,False,1141.5793208998084,False,False,False,False
2023-11-22 20:00:00+00:00,11.44,11.44,11.16,11.16,100.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.500973597359737,,49.49522808006999,4.31590647789082,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5569.0,1551.1869460150253,False,False,False,False,1125.4308042967107,False,False,False,False
2023-11-23 16:00:00+00:00,11.16,11.16,11.16,11.16,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.500973597359737,,47.51100291748753,2.300143081425695,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5569.0,1613.4786212706063,False,False,False,False,1107.9822646952111,False,False,False,False
2023-11-23 20:00:00+00:00,11.16,11.16,11.16,11.16,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.500973597359737,,46.188186142432556,0.8978579076337923,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5569.0,1674.804534119124,False,False,False,False,1090.8042450875334,False,False,False,False
2023-11-24 16:00:00+00:00,11.17,11.255,11.17,11.17,61.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.49479933110368,,45.45042272616633,-0.005375812805496594,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5630.0,1736.1253940552615,False,False,False,False,1074.8382877993547,False,False,False,False
2023-11-24 20:00:00+00:00,11.17,11.17,11.17,11.17,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.49479933110368,,44.95858044865551,-0.7357029156771233,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5630.0,1796.4955429846373,False,False,False,False,1058.1741282985895,False,False,False,False
2023-11-27 16:00:00+00:00,11.065,11.065,10.8,10.87,498.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.411542431192663,,41.32872370232397,-4.327432941033123,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5132.0,1848.2087903802244,False,False,False,False,1049.48925809241,False,False,False,False
2023-11-27 20:00:00+00:00,10.87,10.935,10.755,10.755,149.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.387103381908167,,37.903296026502304,-7.559670482113987,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4983.0,1896.8102044828565,False,False,False,False,1035.5281843235352,False,False,False,False
2023-11-28 16:00:00+00:00,10.755,10.835,10.755,10.835,15.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.384726177437022,,37.10903460855367,-8.332345411688998,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4998.0,1944.8906664288588,False,False,False,False,1019.7060419309222,False,False,False,False
2023-11-28 20:00:00+00:00,10.835,10.835,10.67,10.67,11.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.053872508872509,,35.03188737382803,-10.370307369573247,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4987.0,1992.0551522206592,False,False,False,False,1004.067188567652,False,False,False,False
2023-11-29 16:00:00+00:00,11.13,11.13,10.71,10.78,698.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.08612154178481,,35.70422193433076,-10.370307369573247,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5685.0,2049.310111100959,False,False,False,False,999.321960837921,False,False,False,False
2023-11-29 20:00:00+00:00,10.78,10.97,10.78,10.97,75.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.084490701657131,,39.25467747665647,-10.370307369573247,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5760.0,2106.8401868978435,False,False,False,False,984.9913878016741,False,False,False,False
2023-11-30 16:00:00+00:00,10.99,11.06,10.805,10.85,593.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.068104237735346,,40.152811029126624,-14.448836382897404,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5167.0,2154.284525085474,False,False,False,False,978.9140019442838,False,False,False,False
2023-11-30 20:00:00+00:00,10.85,10.9,10.72,10.9,389.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.048193113123059,,41.57701324158823,-12.969720715817303,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5556.0,2207.02429989035,False,False,False,False,969.7680484257677,False,False,False,False
2023-12-01 16:00:00+00:00,11.03,11.46,11.03,11.38,262.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.076494900037968,,48.36922276043492,-6.6397181796032285,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5818.0,2263.008419271895,False,False,False,False,958.7949003881588,False,False,False,False
2023-12-01 20:00:00+00:00,11.38,11.47,11.38,11.455,472.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.13227432509753,,53.56354301820011,-2.060284778897909,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6290.0,2325.4423972676796,False,False,False,False,951.2476926302029,False,False,False,False
2023-12-04 16:00:00+00:00,11.49,11.62,11.32,11.32,417.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.25080472041914,,54.97687416040336,-0.9568612275493749,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5873.0,2380.443290333297,False,False,False,False,942.964782666944,False,False,False,False
2023-12-04 20:00:00+00:00,11.32,11.34,11.31,11.34,112.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.247953975139275,,56.14092668996135,0.12979460642389995,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5985.0,2436.327890483168,False,False,False,False,930.081607741875,False,False,False,False
2023-12-05 16:00:00+00:00,11.34,11.34,10.93,10.94,40.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.239746252290445,,51.81234486934401,0.12979460642389995,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5945.0,2490.7259076849796,False,False,False,False,916.2818928931637,False,False,False,False
2023-12-05 20:00:00+00:00,10.94,10.94,10.94,10.94,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.239746252290445,,48.926623655599116,5.37299743140067,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5945.0,2544.280544775135,False,False,False,False,902.0759720731146,False,False,False,False
2023-12-06 16:00:00+00:00,11.09,11.09,10.86,10.86,117.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.210994793368494,,46.10841924352161,2.7024672508554346,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5828.0,2595.1909239259076,False,False,False,False,889.9042515758571,False,False,False,False
2023-12-06 20:00:00+00:00,10.86,10.86,10.49,10.49,341.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.109507786215119,,40.93209275615165,-2.1254769998902248,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5487.0,2640.0251731673666,False,False,False,False,881.3941081405725,False,False,False,False
2023-12-07 16:00:00+00:00,10.81,10.81,10.47,10.47,162.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.075911554613578,,37.3319167508281,-5.420367983000197,False,True,False,True,False,0.0,11.1406,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5325.0,2681.652689862446,False,False,False,False,870.2407111151372,False,False,False,False
2023-12-07 20:00:00+00:00,10.47,10.47,10.21,10.45,643.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.948236225051174,,34.76898880326647,-7.821529332235841,False,True,False,True,False,0.0,11.1424,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4682.0,2712.665826453726,False,False,False,False,866.7175993149025,False,False,False,False
2023-12-08 16:00:00+00:00,10.28,10.77,10.28,10.77,271.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.928536231852739,,38.357634307551876,-7.821529332235841,False,True,False,True,True,0.0,11.136199999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4953.0,2747.399689609482,False,False,False,False,857.4816675425783,False,False,False,False
2023-12-08 20:00:00+00:00,10.77,10.77,10.655,10.655,86.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.924874236588911,,39.47996451008201,-7.821529332235841,False,True,False,True,True,0.0,11.110899999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4867.0,2780.261709925614,False,False,False,False,845.5207114566468,False,False,False,False
2023-12-11 16:00:00+00:00,10.46,10.46,10.15,10.2,252.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.889036826102407,,36.45375027422678,-7.821529332235841,False,True,False,True,True,0.0,11.0933,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4615.0,2808.707264810488,False,False,False,False,836.318839961195,False,False,False,False
2023-12-11 20:00:00+00:00,10.2,10.2,10.19,10.19,121.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.871384260834423,,34.36872982535805,-8.313238349040105,False,True,False,True,False,0.0,11.0775,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4494.0,2834.83583434831,False,False,False,False,825.2286253881532,False,False,False,False
2023-12-12 16:00:00+00:00,9.9,10.08,9.9,10.08,97.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.85420140340122,,32.21169293364296,-10.625250396851463,False,True,False,True,False,0.0,11.068900000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4397.0,2859.055433815778,False,False,False,False,813.9382591030655,False,False,False,False
2023-12-12 20:00:00+00:00,10.08,10.08,9.895,9.93,261.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.598915720991725,,29.800413292432438,-13.181108440622765,False,True,False,True,False,0.0,11.056299999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4136.0,2878.8530239891766,False,False,False,False,805.3655729154211,False,False,False,False
2023-12-13 16:00:00+00:00,9.93,10.145,9.93,10.005,1515.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.48450001899159,,29.58325708122921,-13.749818339022355,False,True,False,True,False,0.0,11.041599999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5651.0,2921.8320468730653,False,False,False,False,816.3676570562673,False,False,False,False
2023-12-13 20:00:00+00:00,10.005,10.06,9.99,9.99,118.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.47691647017825,,29.318440989514418,-14.479824164561279,False,True,False,True,False,0.0,11.026,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5533.0,2962.3152709525525,False,False,False,False,805.5402515205112,False,False,False,False
2023-12-14 16:00:00+00:00,10.24,10.32,10.22,10.285,950.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.470817920553515,,34.23760274642855,-14.479824164561279,False,True,False,True,True,0.0,11.010700000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6483.0,3016.899530317629,False,False,False,False,807.7799375434489,False,False,False,False
2023-12-14 20:00:00+00:00,10.285,10.46,10.24,10.46,1454.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.47587221135739,,39.853059936807085,-16.575951797849292,False,True,False,True,True,0.0,11.004399999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7937.0,3093.180157754565,False,False,False,False,817.7988532404497,False,False,False,False
2023-12-15 16:00:00+00:00,10.53,10.55,10.14,10.31,2052.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.45958701584074,,41.76090159633731,-14.78167081826188,False,True,False,True,True,0.0,10.989600000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5885.0,3136.4641863165098,False,False,False,False,836.9337547405978,False,False,False,False
2023-12-15 20:00:00+00:00,10.31,10.73,10.19,10.73,2674.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.4884115484075,,47.631760444512146,-9.308873793483968,False,False,False,False,True,0.12563416142395312,10.974300000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8559.0,3220.534509009277,False,False,False,False,865.4154019539219,False,False,False,False
2023-12-18 16:00:00+00:00,10.9,10.9,10.35,10.35,243.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.49857376442409,,47.48628276813349,-9.308873793483968,True,False,False,False,True,0.0,10.954500000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8316.0,3299.533973985877,False,False,False,False,855.7655507608379,False,False,False,False
2023-12-18 20:00:00+00:00,10.35,10.36,10.35,10.36,8.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.497395886294157,,47.49553559516756,-9.155089700159394,True,False,False,False,True,0.0,10.9363,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8324.0,3377.4326720636154,False,False,False,False,842.6218988110573,False,False,False,False
2023-12-19 16:00:00+00:00,10.36,10.45,10.36,10.36,117.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.48813340973484,,47.50170414652361,-8.703230811158704,True,False,False,True,True,0.0,10.9055,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8324.0,3454.1236383882106,False,False,False,False,831.3719468915061,False,False,False,False
2023-12-19 20:00:00+00:00,10.36,10.36,10.32,10.32,165.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.477528098807989,,47.03622222972254,-8.681821705240012,True,False,False,True,True,0.0,10.8719,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8159.0,3527.067457948083,False,False,False,False,821.0405988776843,False,False,False,False
2023-12-20 16:00:00+00:00,10.425,10.425,10.385,10.385,200.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.47467380834081,,47.64959602436364,-7.5894532781238695,True,False,False,True,True,0.0,10.846200000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8359.0,3601.9811407705934,False,False,False,False,811.4120624609759,False,False,False,False
2023-12-20 20:00:00+00:00,10.385,10.385,10.185,10.185,100.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.469228637416508,,45.596943147318925,-7.5894532781238695,True,False,False,True,False,0.0,10.813699999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8259.0,3674.1829835493436,False,False,False,False,800.382418081736,False,False,False,False
2023-12-21 16:00:00+00:00,10.06,10.25,10.01,10.25,229.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.407645429788786,,45.2494825613093,-7.5894532781238695,True,False,False,True,False,0.0,10.795,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8488.0,3748.815805509819,False,False,False,False,791.5237759409339,False,False,False,False
2023-12-21 20:00:00+00:00,10.25,10.25,10.17,10.19,200.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.40381069300838,,44.252088334869,-7.5894532781238695,True,False,False,True,False,0.0,10.7749,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8288.0,3819.1907542616045,False,False,False,False,782.3528646860357,False,False,False,False
