date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_863,aVWAP_valley_883,aVWAP_valley_844,aVWAP_valley_812,aVWAP_valley_783,aVWAP_valley_782,aVWAP_valley_762,aVWAP_valley_749,aVWAP_valley_708,aVWAP_valley_695,aVWAP_valley_654,aVWAP_valley_622,aVWAP_valley_587,aVWAP_valley_543,aVWAP_valley_514,aVWAP_valley_497,aVWAP_valley_453,aVWAP_OB_bull_812,aVWAP_OB_bull_783,aVWAP_OB_bull_695,aVWAP_OB_bull_654,aVWAP_OB_bull_587,aVWAP_OB_bull_514,aVWAP_OB_bear_863,aVWAP_OB_bear_637,aVWAP_OB_bear_408,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-24 19:00:00+00:00,169.18,169.18,169.18,169.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,169.0666666666667,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1885.0,107.9157213879827,False,False,False,False,150.2995721551318,False,False,False,False
2024-12-24 20:00:00+00:00,169.18,169.18,169.18,169.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,169.0666666666667,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1885.0,135.46741563002948,False,False,False,False,147.96934623024603,False,False,False,False
2024-12-25 15:00:00+00:00,169.18,169.18,169.18,169.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,169.0666666666667,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1885.0,162.59195182181196,False,False,False,False,145.67524783907942,False,False,False,False
2024-12-25 16:00:00+00:00,169.18,169.18,169.18,169.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,169.0666666666667,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1885.0,189.2959525687606,False,False,False,False,143.4167168648301,False,False,False,False
2024-12-25 17:00:00+00:00,169.18,169.18,169.18,169.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,169.0666666666667,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1885.0,215.5859378002527,False,False,False,False,141.1932018746777,False,False,False,False
2024-12-25 18:00:00+00:00,169.18,169.18,169.18,169.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,169.0666666666667,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1885.0,241.4683263614891,False,False,False,False,139.0041599851478,False,False,False,False
2024-12-25 19:00:00+00:00,169.18,169.18,169.18,169.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,169.0666666666667,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1885.0,266.9494375806908,False,False,False,False,136.8490567295641,False,False,False,False
2024-12-25 20:00:00+00:00,169.18,169.18,169.18,169.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,169.0666666666667,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1885.0,292.0354928119979,False,False,False,False,134.72736592755535,False,False,False,False
2024-12-26 15:00:00+00:00,169.01,169.01,168.06,168.815,1582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,168.77916943062468,,91.81875134329695,42.63687620896725,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,303.0,292.20548517150183,False,False,False,False,157.16570133953124,False,False,False,False
2024-12-26 16:00:00+00:00,168.815,169.68,168.815,169.505,766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,169.12303702538284,,89.1704178471824,40.744250981866344,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1069.0,304.24881098279633,False,False,False,False,166.60499279163153,False,False,False,False
2024-12-26 17:00:00+00:00,169.58,169.58,168.61,168.61,1498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,168.99400338772233,,78.07985375770606,31.183443268119007,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-429.0,292.880612362908,False,False,False,False,187.2467758491256,False,False,False,False
2024-12-26 18:00:00+00:00,168.61,169.45,168.61,169.05,664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,168.9976693119257,,72.97560022522596,27.444515588936966,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,235.0,291.98323852782414,False,False,False,False,194.6382987041779,False,False,False,False
2024-12-26 19:00:00+00:00,169.05,169.4,169.035,169.4,1717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,169.07965910737923,,71.09090190112462,26.443339028808083,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1952.0,317.7199325041369,False,False,False,False,218.24080570101236,False,False,False,False
2024-12-26 20:00:00+00:00,169.4,169.435,168.17,168.2,1649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,168.96952712139256,,62.64076408968874,19.18957144235081,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,303.0,317.49171649632086,False,False,False,False,240.42311879091915,False,False,False,False
2024-12-27 15:00:00+00:00,168.57,168.57,167.01,167.905,306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,168.92350779734767,,55.76568661503123,13.505726365038882,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3.0,312.5228526746725,False,False,False,False,241.43981462361808,False,False,False,False
2024-12-27 16:00:00+00:00,167.905,167.905,166.13,166.13,404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,168.8126047346251,,46.20543651777518,5.354288421809308,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-407.0,301.36745960994887,False,False,False,False,243.9601275751899,False,False,False,False
2024-12-27 17:00:00+00:00,166.13,166.35,165.65,166.09,309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,168.7095846414767,,39.751325714590024,0.08127440135824315,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-716.0,285.5943207012675,False,False,False,False,244.9684976903032,False,False,False,False
2024-12-27 18:00:00+00:00,166.115,166.76,166.115,166.125,693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,168.52780559094182,,35.66104681571424,-3.257272614150864,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23.0,280.80991262837966,False,False,False,False,251.914722532314,False,False,False,False
2024-12-27 19:00:00+00:00,166.125,166.98,166.125,166.94,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,168.47411030205956,,37.42619225129985,-3.257272614150864,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,249.0,280.3167356884048,False,False,False,False,252.2261221829758,False,False,False,False
2024-12-27 20:00:00+00:00,166.94,167.33,166.265,167.285,960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,168.33347155488576,,40.20304575989529,-3.257272614150864,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1209.0,294.7149258327706,False,False,False,False,263.1993605987436,False,False,False,False
2024-12-30 15:00:00+00:00,163.415,164.535,163.415,164.535,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,166.9148600363055,,35.62318547652815,-3.257272614150864,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1104.0,307.26198124621595,False,False,False,False,260.74665733364685,False,False,False,False
2024-12-30 16:00:00+00:00,164.535,165.8,164.27,165.33,373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,167.09495361501374,,35.52597727502568,-3.681255135711659,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1477.0,325.39745440518936,False,False,False,False,262.48701923545076,False,False,False,False
2024-12-30 17:00:00+00:00,165.33,166.12,165.02,165.705,422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,167.1393701509019,,36.75768084814838,-3.681255135711659,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1899.0,349.79439309658176,False,False,False,False,264.9600887046686,False,False,False,False
2024-12-30 18:00:00+00:00,165.745,166.82,165.53,166.32,965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,167.21004400766915,,39.602444236315904,-3.681255135711659,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2864.0,388.77432498655725,False,False,False,False,275.8134206627357,False,False,False,False
2024-12-30 19:00:00+00:00,166.32,166.63,165.94,166.53,451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,167.21276328030828,,42.1728186016336,-3.681255135711659,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3315.0,434.1421649092463,False,False,False,False,278.52949166021267,False,False,False,False
2024-12-30 20:00:00+00:00,166.53,166.93,165.93,166.015,651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,167.19181777039077,,42.42729602143993,-3.681255135711659,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2664.0,468.71360421297885,False,False,False,False,284.3042282236202,False,False,False,False
2024-12-31 15:00:00+00:00,166.77,167.27,166.29,166.825,707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,167.21140080596123,,45.27272533959485,-3.681255135711659,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3371.0,513.7102925197544,False,False,False,False,290.8576510418587,False,False,False,False
2024-12-31 16:00:00+00:00,166.825,166.825,165.55,165.55,460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,167.16833373156118,,43.781804681888076,-3.681255135711659,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2911.0,550.8775748062698,False,False,False,False,293.4800130412097,False,False,False,False
2024-12-31 17:00:00+00:00,165.55,165.84,165.21,165.62,476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,167.1040915997807,,43.0279689660933,-3.681255135711659,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3387.0,594.8484651193509,False,False,False,False,296.3097802808809,False,False,False,False
2024-12-31 18:00:00+00:00,165.7,165.89,164.97,165.125,622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,167.0143986273375,,41.30393901589928,-3.681255135711659,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2765.0,628.4942253500586,False,False,False,False,301.35924105171995,False,False,False,False
2024-12-31 19:00:00+00:00,165.125,165.57,164.89,165.325,353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,166.5399674535318,,40.95353418817328,-3.681255135711659,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3118.0,667.0912141043214,False,False,False,False,302.1598729733987,False,False,False,False
2024-12-31 20:00:00+00:00,165.325,165.74,165.225,165.54,1150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,166.50139649999122,,41.60749275628777,-3.681255135711659,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4268.0,722.9192572965023,False,False,False,False,315.30468114435376,False,False,False,False
2025-01-01 15:00:00+00:00,165.54,165.54,165.54,165.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,166.50139649999122,,42.04346513503076,-3.681255135711659,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4268.0,777.8817494314402,False,False,False,False,310.41623647544907,False,False,False,False
2025-01-01 16:00:00+00:00,165.54,165.54,165.54,165.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,166.50139649999122,,42.33411338752609,-3.681255135711659,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4268.0,831.9921099053713,False,False,False,False,305.60358164637233,False,False,False,False
2025-01-01 17:00:00+00:00,165.54,165.54,165.54,165.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,166.50139649999122,,42.52787888918964,-3.681255135711659,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4268.0,885.2635500618771,False,False,False,False,300.8655416208472,False,False,False,False
2025-01-01 18:00:00+00:00,165.54,165.54,165.54,165.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,166.50139649999122,,42.65705589029867,-3.681255135711659,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4268.0,937.7090764175069,False,False,False,False,296.20095958021386,False,False,False,False
2025-01-01 19:00:00+00:00,165.54,165.54,165.54,165.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,166.50139649999122,,42.743173891038026,-4.0244998074738945,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4268.0,989.3414938373904,False,False,False,False,291.6086966409857,False,False,False,False
2025-01-01 20:00:00+00:00,165.54,165.54,165.54,165.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,166.50139649999122,,42.80058589153093,-4.369215379343274,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4268.0,1040.173408661617,False,False,False,False,287.0876315767844,False,False,False,False
2025-01-02 15:00:00+00:00,167.485,167.485,165.72,165.81,835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,166.52455028263154,,44.992737911626314,-4.369215379343274,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5103.0,1103.1629682172509,False,False,False,False,295.58239697869476,False,False,False,False
2025-01-02 16:00:00+00:00,165.81,166.01,165.49,165.83,183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,166.49777871283737,,46.611857790311944,-6.024877947969607,False,True,False,True,True,0.0,166.8935,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5286.0,1168.0131547565184,False,False,False,False,293.8369334596452,False,False,False,False
2025-01-02 17:00:00+00:00,165.67,166.61,165.39,165.83,1294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,166.4423769797285,,47.69127104276903,-4.920987088905761,False,True,False,False,True,0.0,166.91559999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5286.0,1231.857912047115,False,False,False,False,309.3433375920538,False,False,False,False
2025-01-02 18:00:00+00:00,165.8,166.09,165.07,165.61,1272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,166.3489967303179,,46.49798108159822,-4.920987088905761,False,True,False,True,False,0.0,166.93330000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4014.0,1274.9918979068495,False,False,False,False,324.26824708675065,False,False,False,False
2025-01-02 19:00:00+00:00,165.485,165.615,164.76,165.15,866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,166.26187458578215,,42.56923919118066,-4.53144200917496,False,True,False,True,False,0.0,166.9418,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3148.0,1304.0307832106193,False,False,False,False,332.6671889923824,False,False,False,False
2025-01-02 20:00:00+00:00,165.15,165.39,164.66,165.03,1315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,166.14231822430403,,39.269076760735324,-7.433312842738928,False,True,False,True,False,0.0,166.9479,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1833.0,1312.2318563391368,False,False,False,False,347.897155054516,False,False,False,False
2025-01-03 15:00:00+00:00,164.16,165.95,164.16,165.295,544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,165.94503040152384,,39.932069968074366,-7.433312842738928,False,True,False,True,False,0.0,166.9593,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2377.0,1328.739889574189,False,False,False,False,350.9375092397173,False,False,False,False
2025-01-03 16:00:00+00:00,165.295,165.785,164.41,164.96,565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,165.9069022275658,,38.26215834326645,-8.10226207058492,False,True,False,True,False,0.0,166.96399999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1812.0,1336.2322943869922,False,False,False,False,354.2563075460783,False,False,False,False
2025-01-03 17:00:00+00:00,164.96,165.39,164.61,165.38,309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,165.893927162619,,41.010861239660535,-8.10226207058492,False,True,False,True,True,0.0,166.9014,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2121.0,1348.3992355592868,False,False,False,False,353.5546593670693,False,False,False,False
2025-01-03 18:00:00+00:00,165.08,165.66,164.96,165.315,164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,165.89233994168936,,42.37724258652274,-11.608903007427536,False,True,False,True,True,0.0,166.83450000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1957.0,1357.8349063258095,False,False,False,False,350.61582743889767,False,False,False,False
2025-01-03 19:00:00+00:00,165.315,166.42,165.315,165.865,555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,165.92718189371854,,47.35939414603223,-7.046142602479492,False,False,False,False,True,0.0,166.7682,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2512.0,1375.7289387858743,False,False,False,False,353.78457430031006,False,False,False,False
2025-01-03 20:00:00+00:00,165.68,165.985,164.76,164.76,1143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,165.87577130452866,,44.28671083288175,-7.046142602479492,False,True,False,True,False,0.0,166.6798,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1369.0,1375.624614153535,False,False,False,False,366.02047237317345,False,False,False,False
2025-01-06 15:00:00+00:00,166.1,166.45,164.74,165.01,2028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,165.78112354159134,,43.8566278195436,-7.046142602479492,False,True,False,True,False,0.0,166.5964,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3397.0,1406.9637674224725,False,False,False,False,391.7875968325041,False,False,False,False
2025-01-06 16:00:00+00:00,165.01,165.235,164.56,165.215,646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,165.74251969195694,,44.85279035692881,-7.046142602479492,False,True,False,True,False,0.0,166.5171,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4043.0,1447.8325462221242,False,False,False,False,395.7288744009924,False,False,False,False
2025-01-06 17:00:00+00:00,164.99,165.5,164.68,164.83,1203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,165.68854252826182,,43.56751689642657,-7.046142602479492,False,True,False,True,False,0.0,166.43009999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2840.0,1469.416537753564,False,False,False,False,408.2447058056282,False,False,False,False
2025-01-06 18:00:00+00:00,164.83,164.83,163.99,164.17,1124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,165.58759438469517,,40.058925820900555,-5.039024629412232,False,True,False,True,False,0.0,166.32989999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1716.0,1473.2395371682373,False,False,False,False,419.3416871109673,False,False,False,False
2025-01-06 19:00:00+00:00,164.17,164.53,163.88,163.88,953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,165.50206224382114,,36.75587989090097,-8.14099597495185,False,True,False,True,False,0.0,166.2239,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,763.0,1462.2280714757064,False,False,False,False,427.6154594038205,False,False,False,False
2025-01-06 20:00:00+00:00,163.785,163.785,162.31,162.665,4808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,164.92757120133953,,31.61874421496004,-12.839855314610205,False,True,False,True,False,0.0,166.0936,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4045.0,1376.8446905225946,False,False,False,False,495.5283980177148,False,False,False,False
2025-01-07 15:00:00+00:00,161.5,161.5,159.855,161.11,1190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,164.71216623589302,,26.087834461568313,-17.758833256259088,False,True,False,True,False,0.0,165.93220000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5235.0,1274.3354705144925,False,False,False,False,506.2953995988355,False,False,False,False
2025-01-07 16:00:00+00:00,161.11,162.03,160.99,161.105,1103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,164.56201316769946,,22.39520362764322,-20.936697938563164,False,True,False,True,False,0.0,165.7707,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6338.0,1156.3147655452756,False,False,False,False,515.5466337135822,False,False,False,False
