date,Open,High,Low,Close,Volume,aVWAP_peak_394,aVWAP_peak_358,aVWAP_peak_331,aVWAP_peak_280,aVWAP_peak_226,aVWAP_peak_207,aVWAP_peak_184,aVWAP_peak_167,aVWAP_peak_139,aVWAP_peak_125,aVWAP_peak_70,aVWAP_peak_34,aVWAP_valley_437,aVWAP_valley_408,aVWAP_valley_378,aVWAP_valley_348,aVWAP_valley_308,aVWAP_valley_290,aVWAP_valley_250,aVWAP_valley_234,aVWAP_valley_219,aVWAP_valley_193,aVWAP_valley_147,aVWAP_valley_130,aVWAP_valley_117,aVWAP_valley_92,aVWAP_valley_42,aVWAP_OB_bull_378,aVWAP_OB_bear_331,aVWAP_OB_bear_280,aVWAP_OB_bear_70,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-03 17:00:00+00:00,22.52,22.865,22.415,22.795,101909.0,,,,24.028076859744306,25.296906159642944,24.963604781024543,24.65272153907993,24.248104889344702,23.54567831426927,23.466550302845096,23.644431200077893,23.921035476852378,,,,,,22.48756478271562,25.423094765788274,25.363229601277094,25.092287633658447,24.769755977278543,23.616576381736174,23.487616749808197,23.398179456936013,23.302155684165562,23.875066091690616,,,24.028076859744306,23.644431200077893,23.670339020647447,24.13592824462819,24.19634550254234,24.081552712505456,"rgba(239, 83, 80, 0.5)",1.9530737543907537,24.587559376186277,-0.9178144819960733,38.11576563435785,-14.968903775304085,False,True,False,True,True,0.0,25.459300000000002,22.8636,0.0,0.0,0.0,0.0,0,0.8626032500134968,0.8170382767370299,False,False,False,False,-0.12371443860958406,-0.12980079027840732,False,False,False,False,2648050.0,2254951.7494501015,False,False,False,False,89559.2945908363,False,False,False,False
2025-01-06 17:00:00+00:00,22.93,22.95,22.595,22.78,75821.0,,,,23.994515411341382,25.270827219806826,24.945276856337678,24.63931941491341,24.238878973533733,23.541461194520537,23.462927665702455,23.64074182408645,23.916701058842005,,,,,,22.507664615515154,25.3848655473545,25.334510130146487,25.07061317397197,24.754464547929008,23.611836895508894,23.48384350949787,23.395005230130558,23.299704280580187,23.870794579876215,,,23.994515411341382,23.64074182408645,23.667404994839078,24.124418533136595,24.183405513231605,24.071330251051087,"rgba(239, 83, 80, 0.5)",1.9710737573101267,24.566915532192695,-0.9065695921147321,40.06020430205494,-13.196992708501277,False,True,False,True,True,0.0,25.3925,22.862325000000002,0.0,0.0,0.0,0.0,0,0.8622123798206762,0.8189478232688776,False,False,False,False,-0.13110325829812958,-0.13045202428826846,False,False,False,False,2572229.0,2259870.7765904097,False,False,False,False,89346.2977754745,False,False,False,False
2025-01-07 17:00:00+00:00,22.375,22.635,22.33,22.49,94549.0,,,,23.945728870061096,25.2353607386425,24.919850410111362,24.62031424839855,24.22528757126244,23.53430123756308,23.456580972682357,23.634658318459188,23.909980443079906,,,,,,22.505846763452883,25.333584320381007,25.29561966384122,25.04080309276353,24.732975493216205,23.603978625456815,23.477291640520498,23.389261601553134,23.295007154583264,23.864116812005577,,,23.945728870061096,23.634658318459188,23.662592846482323,24.106344630422875,24.1646736455845,24.053848516777414,"rgba(239, 83, 80, 1.0)",1.9934959604032427,24.536478135577962,-1.0265775182027475,39.81196682628786,-13.196992708501277,False,True,False,True,True,0.0,25.3125,22.862075000000004,0.0,0.0,0.0,0.0,0,0.8542835563228312,0.8244497194648253,False,False,False,False,-0.16510070919134007,-0.14777636673980427,False,False,False,False,2477680.0,2263247.6637750543,False,False,False,False,89426.95982546713,False,False,False,False
2025-01-08 17:00:00+00:00,22.24,22.585,22.02,22.54,94837.0,,,,23.896617518111068,25.199379057264565,24.89380886375399,24.60067874152567,24.211067740024088,23.526518595626783,23.44962884881082,23.62807757150013,23.902818183411448,,,,,,22.496600250198576,25.28213617576487,25.25626725488443,25.010403512496147,24.710853759967222,23.595487964255753,23.470130165371476,23.38292278026649,23.289755677201633,23.856985993888145,,,23.896617518111068,23.62807757150013,23.65738511652252,24.087375718648595,24.145399457780954,24.035154353429476,"rgba(239, 83, 80, 0.5)",2.0140509803257847,24.505184294958443,-0.97573711596941,40.05185037645895,-13.106972759455012,False,True,False,True,True,0.0,25.2342,22.86305,0.0,0.0,0.0,0.0,0,0.8492649038720447,0.829608487263719,False,False,False,False,-0.17975570819228429,-0.1637660374660443,False,False,False,False,2572517.0,2268042.5372048984,False,False,False,False,89510.83641732034,False,False,False,False
2025-01-09 17:00:00+00:00,22.54,22.54,22.54,22.54,0.0,,,,23.896617518111068,25.199379057264565,24.89380886375399,24.60067874152567,24.211067740024088,23.526518595626783,23.44962884881082,23.62807757150013,23.902818183411448,,,,,,22.496600250198576,25.28213617576487,25.25626725488443,25.010403512496147,24.710853759967222,23.595487964255753,23.470130165371476,23.38292278026649,23.289755677201633,23.856985993888145,,,23.896617518111068,23.62807757150013,23.65738511652252,24.087375718648595,24.145399457780954,24.035154353429476,"rgba(239, 83, 80, 0.5)",2.03295045427808,24.505184294958443,-0.9666661038506714,40.211772743239685,-12.77056016383959,False,True,False,True,True,0.0,25.1691,22.866475,0.0,0.0,0.0,0.0,0,0.8524904214559385,0.8354679802955666,False,False,False,False,-0.16043431465065583,-0.16210017605835006,False,False,False,False,2572517.0,2272763.071511799,False,False,False,False,88123.07151162546,False,False,False,False
2025-01-10 17:00:00+00:00,22.265,22.675,22.2,22.41,106975.0,,,,23.846391762175834,25.160520296814713,24.86560220524737,24.579396661568097,24.19569143936983,23.518217787895402,23.44223206836955,23.62101187615053,23.89506477565719,,,,,,22.491310742197403,25.227113866782396,25.213834944191206,24.977530845390977,24.686885085821153,23.58641388212173,23.46250520178834,23.376196535252316,23.284204797395827,23.849276242406347,,,23.846391762175834,23.62101187615053,23.65177448269656,24.067336895610328,24.124903208138726,24.01552721433477,"rgba(239, 83, 80, 1.0)",2.0544620194077794,24.472149249019814,-1.0037417238865534,39.48255939549651,-12.77056016383959,False,True,False,True,True,0.0,25.0971,22.865525,0.0,0.0,0.0,0.0,0,0.8474631930381478,0.8353675223031034,False,False,False,False,-0.16875763703299493,-0.1654289065456725,False,False,False,False,2465542.0,2275751.8921085154,False,False,False,False,88415.34947268553,False,False,False,False
2025-01-13 17:00:00+00:00,21.66,22.11,21.64,21.935,114897.0,,,,23.777237772673516,25.112066074675603,24.829542863412374,24.551444695329852,24.174573804932002,23.505145958121258,23.430289220571353,23.610162670406016,23.883832264451087,,,,,21.895,22.44549791812518,25.15951187498157,25.161197324996888,24.935949125509403,24.65574767848054,23.572407074210467,23.45027905910113,23.365071003952607,23.274656126198224,23.838014227454703,,,23.777237772673516,23.610162670406016,23.643202920515808,23.93138133687919,24.09714392495256,23.795757401182797,"rgba(239, 83, 80, 1.0)",2.0830678865125165,24.32247175172602,-1.1461324746948789,36.426710034194485,-10.659586603620085,False,True,False,True,False,0.0,25.026300000000003,22.86065,0.0,0.0,0.0,0.0,0,0.847457627118644,0.8370906697383579,False,False,False,False,-0.2148821121745938,-0.19015550936013315,False,False,False,False,2350645.0,2276913.0255641975,False,False,False,False,88825.9176979152,False,False,False,False
2025-01-14 17:00:00+00:00,21.975,22.11,21.69,21.735,129619.0,,,,23.70295831640365,25.0582778151701,24.789224380848214,24.520021315330762,24.15069847505596,23.490199505217202,23.416603883140848,23.597733844189413,23.870996214274918,,,,,21.868494781527584,22.39760318149877,25.085348187578198,25.10290531651503,24.889616428489912,24.620822663263713,23.556418655209143,23.436277181345098,23.352298754560895,23.263655596005268,23.8251410354036,,,23.70295831640365,23.597733844189413,23.63335921304657,23.89976477655141,24.066301527736787,23.763507434672476,"rgba(239, 83, 80, 1.0)",2.103990905334344,24.27258473726737,-1.2060816093994111,33.504063706254286,-13.348470876089394,False,True,False,True,False,0.0,24.945499999999996,22.857200000000002,0.0,0.0,0.0,0.0,0,0.8559120782018004,0.8346495830341859,False,False,False,False,-0.23431415306090955,-0.21223483121052134,False,False,False,False,2221026.0,2276046.560051574,False,False,False,False,89458.36858631962,False,False,False,False
2025-01-15 17:00:00+00:00,21.83,21.99,21.705,21.745,89637.0,,,,23.654024649852982,25.02174872868415,24.761680594652667,24.498461875735217,24.13424904249815,23.479823901595175,23.40708934991381,23.589087215680852,23.86207639509353,,,,,21.853697647484832,22.367061593216167,25.03548993812036,25.063397840769266,24.858054617567618,24.596904069002584,23.545332596438357,23.426546435524713,23.34340807805316,23.25597914656435,23.81619469570945,,,23.654024649852982,23.589087215680852,23.626495245297054,23.878515420607872,24.045360194856283,23.742006059859172,"rgba(239, 83, 80, 1.0)",2.1294321304512382,24.23926552376902,-1.1713289604775858,31.67389926163976,-14.971909777447351,False,True,False,True,False,0.0,24.8336,22.8552,0.0,0.0,0.0,0.0,0,0.8523353967360718,0.8472706809229037,False,False,False,False,-0.23886680040502845,-0.2255508158077749,False,False,False,False,2310663.0,2276583.2490430223,False,False,False,False,89461.13806560148,False,False,False,False
2025-01-16 17:00:00+00:00,22.21,22.46,22.075,22.2,113153.0,,,,23.609422104601567,24.982842533014512,24.73261570612626,24.476029087044967,24.11761295706444,23.47025372919682,23.398448476725147,23.580915519405377,23.853275617116147,,,,,21.952683655037042,22.359505729412845,24.98282682911859,25.021307139867737,24.824644786252215,24.571879295664747,23.534975955824518,23.417670839642003,23.335455777888537,23.249269112179228,23.807423949085237,,,23.609422104601567,23.580915519405377,23.619949438861184,23.863952940013398,24.024601747810582,23.73251300636116,"rgba(239, 83, 80, 0.5)",2.1418463387317592,24.21373708154135,-0.9401874658915702,35.269001616344696,-18.442836289286376,False,True,False,True,True,0.0,24.719100000000005,22.85375,0.0,0.0,0.0,0.0,0,0.8472348657259899,0.8504779244424215,False,False,False,False,-0.2027001859451818,-0.21412550087647836,False,False,False,False,2423816.0,2278865.9273524326,False,False,False,False,89828.45375450687,False,False,False,False
2025-01-17 17:00:00+00:00,22.34,22.56,22.28,22.305,77911.0,,,,23.58323294933056,24.957987472118937,24.71406857869765,24.4617713386765,24.107151174215094,23.464475440902152,23.393269299559034,23.57591618088349,23.84778158434241,,,,,22.016319248361466,22.360411668232896,24.94945970654809,24.994440191980967,24.8033255584118,24.555949897375694,23.528685707513993,23.41233994074264,23.33072476044464,23.245322214921558,23.80196487728469,,,23.58323294933056,23.57591618088349,23.615922716054026,23.855229889527212,24.01173933541398,23.727176706528947,"rgba(239, 83, 80, 0.5)",2.1633636493384976,24.19819567999324,-0.8751167103007081,38.61549916027836,-15.511409028140477,False,True,False,True,True,0.0,24.613599999999998,22.856675,0.0,0.0,0.0,0.0,0,0.8419748818988363,0.85269040212006,False,False,False,False,-0.1897013329225543,-0.20191341689951633,False,False,False,False,2501727.0,2282321.137781077,False,False,False,False,89643.68702963079,False,False,False,False
2025-01-20 17:00:00+00:00,22.305,22.305,22.305,22.305,0.0,,,,23.58323294933056,24.957987472118937,24.71406857869765,24.4617713386765,24.107151174215094,23.464475440902152,23.393269299559034,23.57591618088349,23.84778158434241,,,,,22.016319248361466,22.360411668232896,24.94945970654809,24.994440191980967,24.8033255584118,24.555949897375694,23.528685707513993,23.41233994074264,23.33072476044464,23.245322214921558,23.80196487728469,,,23.58323294933056,23.57591618088349,23.615922716054026,23.855229889527212,24.01173933541398,23.727176706528947,"rgba(239, 83, 80, 0.5)",2.176509158518985,24.19819567999324,-0.8698312490821192,40.846497522900805,-13.604079155227687,False,False,False,True,True,0.0,24.5165,22.86495,0.0,0.0,0.0,0.0,0,0.849737609329446,0.8516034985422741,False,False,False,False,-0.19949763856232403,-0.20070552773092018,False,False,False,False,2501727.0,2285722.779055789,False,False,False,False,88253.86242452024,False,False,False,False
2025-01-21 17:00:00+00:00,22.345,22.755,22.335,22.735,118913.0,,,,23.55249420109858,24.924212762955147,24.689015007504935,24.442711529600782,24.0934904920374,23.457595128117916,23.38721401594487,23.56979877257518,23.840759110088175,,,,,22.12561111628605,22.374971966224802,24.904503841943228,24.957939658328197,24.7744740111279,24.53456767845174,23.521087582750454,23.406074788056728,23.32529688560423,23.240929910336504,23.795029925272406,,,23.55249420109858,23.56979877257518,23.610946538347708,23.84588891921526,23.995254557769222,23.723680669489294,"rgba(239, 83, 80, 0.5)",2.1926087900731877,24.180153933081808,-0.6591024990981499,46.0571319213207,-8.943632962938821,True,False,False,True,True,0.0,24.416899999999995,22.874200000000002,0.0,0.0,0.0,0.0,0,0.852878965922444,0.845945945945946,False,False,False,False,-0.1790937678424585,-0.18989964778668933,False,False,False,False,2620640.0,2290915.294109188,False,False,False,False,88729.19789080674,False,False,False,False
2025-01-22 17:00:00+00:00,22.89,23.315,22.84,23.265,112120.0,,,,23.540585210751882,24.900354351226266,24.67183076415671,24.430201687141285,24.085366351510395,23.455206703587365,23.385428845787107,23.567251842597113,23.83703544704747,,,,,22.276002232506887,22.4151122376237,24.87312441623738,24.932091872386597,24.754465323810063,24.5202797201956,23.518144087421085,23.404134124245065,23.32399337913705,23.24027795205563,23.791461180674567,,,23.540585210751882,23.567251842597113,23.608763707751212,23.84611738650496,23.985917911533953,23.73173513875397,#000000,2.202119317041288,24.175516908276585,-0.4134730126703269,52.732580843442115,-3.0878187895830322,True,False,True,False,True,0.0,24.3286,22.887349999999998,0.0,0.0,0.0,0.0,0,0.8620405278039586,0.8313501413760606,False,False,False,False,-0.13431971720252003,-0.16210968249460467,False,False,False,False,2732760.0,2297765.599626875,False,False,False,False,89091.8459855229,False,False,False,False
2025-01-23 17:00:00+00:00,23.01,23.155,22.86,23.135,67111.0,,,,23.532251445653667,24.88566176760584,24.661132417994,24.42231367454167,24.080112758234968,23.453390876943327,23.383985253869543,23.565423629649572,23.834540120422,,,,,22.33908970467794,22.434444418481437,24.853922224016603,24.916209517152396,24.74206683619494,24.511318111735065,23.515989691671308,23.402594789423485,23.3228445090829,23.239545088584617,23.789051056659453,,,23.532251445653667,23.565423629649572,23.60721779839841,23.844294394629735,23.979867993879395,23.733370540698193,#000000,2.2104235214419985,24.170325653358265,-0.4683833859507863,55.91839618625157,-0.5123352349435137,True,False,True,False,True,0.0,24.2441,22.90015,0.0,0.0,0.0,0.0,0,0.8679869937924918,0.8268400827667751,False,False,False,False,-0.14017128243989677,-0.1511404824672507,False,False,False,False,2665649.0,2303469.218237311,False,False,False,False,88751.05767566983,False,False,False,False
2025-01-24 17:00:00+00:00,23.63,23.74,23.095,23.145,140246.0,,,,23.525203466767504,24.860214718533108,24.64298689704151,24.409382549164594,24.072207237972297,23.452215151244527,23.38347433986333,23.56367305130122,23.83119726654987,,,,,22.482824358547276,22.487822383857374,24.821030426685414,24.88866398646179,24.720873250276185,24.49641844732958,23.51418630246874,23.401911290920626,23.32287770978571,23.240240714181784,23.785931371152948,,,23.525203466767504,23.56367305130122,23.605605071164327,23.84516674600527,23.971172742048665,23.742070931060674,#000000,2.218707374669836,24.16602787438267,-0.46019041809630695,58.10440771375414,1.3216920522278457,True,False,True,False,True,0.0,24.1849,22.91565,0.0,0.0,0.0,0.0,0,0.8733467170524327,0.8197921587151633,False,False,False,False,-0.10602006729954899,-0.12858027488339985,False,False,False,False,2805895.0,2311258.7652413836,False,False,False,False,89549.42887449665,False,False,False,False
2025-01-27 17:00:00+00:00,23.565,23.73,22.84,23.27,89820.0,,,,23.519935408758794,24.84386633286839,24.631219766646705,24.400909905534398,24.066919243350757,23.451197901890502,23.38288699203259,23.56234720990569,23.828883473027314,,,,,22.550795196692953,22.517054810822696,24.800064194642403,24.871006317311963,24.70718686976043,24.486698426140368,23.512766301296285,23.401212471799067,23.322640494055836,23.240442995504587,23.783754617616687,,,23.519935408758794,23.56234720990569,23.604410734736224,23.84408944648292,23.965351803779456,23.744874790513027,#000000,2.2202214036174373,24.161327463315324,-0.4014588193155296,60.3746886073082,3.410983569075576,True,False,True,False,True,0.0,24.1222,22.929625,0.0,0.0,0.0,0.0,0,0.8656065959952884,0.8270318021201415,False,False,False,False,-0.11702603698385379,-0.12280315593362681,False,False,False,False,2895715.0,2320320.1022143853,False,False,False,False,89553.62377566723,False,False,False,False
2025-01-28 17:00:00+00:00,24.29,24.515,24.165,24.39,188833.0,,,,23.556095437179337,24.83349520815084,24.62632538099014,24.400222942374963,24.07092905935252,23.462304329989397,23.394370545114523,23.57007627515201,23.83350049606314,,,,,22.82530144119052,22.649496287809754,24.787734298178755,24.85940480224765,24.70032419315937,24.484550084769584,23.52338868443741,23.41258961263451,23.33452896912541,23.2522557921205,23.78889031928755,,,23.556095437179337,23.57007627515201,23.610167383809138,23.86828920796639,23.971924408262986,23.78349677136009,#000000,2.2193331560758423,24.21816416597144,0.07742678631107132,66.51732121791173,9.102067919056005,True,False,True,False,True,1.8101853966398593,24.0577,22.945625,0.0,0.0,0.0,0.0,0,0.8762831858407079,0.8133333333333335,False,False,False,False,-0.02995302293941095,-0.07637808943651889,False,False,False,False,3084548.0,2332168.5967536974,False,False,False,False,91092.83891092821,False,False,False,False
2025-01-29 17:00:00+00:00,23.7,23.91,23.6,23.68,65981.0,,,,23.558682373974605,24.825347940732225,24.620776802494188,24.396606371373505,24.069288413324678,23.463446750306566,23.39574785220702,23.5706181657227,23.833185094058308,,,,,22.870929819760526,22.67601028399404,24.77755578548687,24.85057307019441,24.693731278804922,24.480219136552382,23.52429341649462,23.413904783522053,23.336111342966767,23.254015882465588,23.788706437566617,,,23.558682373974605,23.5706181657227,23.610486949734927,23.869987550100127,23.97041108491042,23.7878228398008,#000000,2.2196670069227773,24.208166280366427,-0.23794843042634933,64.82976062421959,9.102067919056005,True,False,True,False,True,0.0,23.9899,22.956149999999997,0.0,0.0,0.0,0.0,0,0.8769267111557313,0.8117876336148351,False,False,False,False,-0.07809498596726107,-0.07723653770188998,False,False,False,False,3018567.0,2342810.4324629423,False,False,False,False,90703.50807509986,False,False,False,False
2025-01-30 17:00:00+00:00,24.045,24.34,23.94,24.145,88581.0,,,,23.57009710337711,24.818637773580935,24.616827879114858,24.394772782226333,24.06975301832395,23.46731038152546,23.399834788740822,23.573204128283134,23.834441991370593,,,,,22.951514991411457,22.7227543170263,24.769445500966757,24.843208095435756,24.688740956852545,24.477630274907884,23.527901609174148,23.41793068278113,23.34041546718769,23.25838466669541,23.790179853534497,,,23.57009710337711,23.573204128283134,23.612381894300313,23.876649313125835,23.971653316282577,23.798918765088505,#000000,2.2169028188235966,24.213217934187902,-0.030771729644018746,65.49790146105809,9.102067919056005,True,False,True,False,True,0.9175919583251222,23.910100000000003,22.970875,0.0,0.0,0.0,0.0,0,0.8837360430082117,0.8030956460093344,False,False,False,False,-0.046502254019735546,-0.06186939586081276,False,False,False,False,3107148.0,2354660.627308478,False,False,False,False,90670.60097316033,False,False,False,False
2025-01-31 17:00:00+00:00,24.345,24.385,23.86,23.965,102422.0,,,,23.58116396931774,24.810237309143844,24.611665767253683,24.392094229688684,24.06975483794814,23.47125423034723,23.40405367900541,23.575791815875508,23.835546527469333,,,,,23.027925149831074,22.7706687734718,24.75928059369283,24.834030148699934,24.68234088883688,24.474057719799674,23.531540321930763,23.42207498120876,23.344895105340875,23.2629772485598,23.791523979826923,,,23.58116396931774,23.575791815875508,23.61426174425222,23.882643863862448,23.97239581844995,23.80921044647266,#000000,2.212204069892004,24.21632484732457,-0.11360834687228515,64.6668947417213,9.102067919056005,True,False,True,False,True,0.2817690998713225,23.8189,22.982925,0.0,0.0,0.0,0.0,0,0.8828977641437082,0.8028434900595837,False,False,False,False,-0.06035246694892824,-0.061110931404870505,False,False,False,False,3004726.0,2364739.160218424,False,False,False,False,90852.79320613458,False,False,False,False
2025-02-03 17:00:00+00:00,23.51,23.985,23.51,23.555,84779.0,,,,23.583002489901748,24.799866841045954,24.604468047221058,24.387288486343575,24.06741259005163,23.472396775678753,23.405501428771178,23.57625349115959,23.83495802672949,,,,,23.063003460177036,22.796767878061953,24.746491421774294,24.82283425263966,24.673860085898635,24.46836272333753,23.53237902878917,23.423442217968457,23.346606460432124,23.264936948700843,23.791095507793585,,,23.583002489901748,23.57625349115959,23.614495811286616,23.883046408123818,23.97012757521144,23.811798180506663,#000000,2.206081149014228,24.209703190632574,-0.29677203439462047,61.42418892009706,9.102067919056005,True,False,True,False,False,0.0,23.732200000000002,22.992225000000005,0.0,0.0,0.0,0.0,0,0.8780040250976677,0.8125961879957383,False,False,False,False,-0.11649428530513309,-0.0888026083550018,False,False,False,False,2919947.0,2373347.0337034096,False,False,False,False,90758.62586960536,False,False,False,False
2025-02-04 17:00:00+00:00,23.77,23.78,23.57,23.7,83661.0,,,,23.584753032595202,24.78981855869965,24.59747382967442,24.382609579889145,24.065128899721095,23.473512249673064,23.40691544732531,23.576705208744343,23.83438173074003,,,,,23.094122915372463,22.821099673458836,24.734165495670776,24.811997542376115,24.665631103767648,24.462822678613424,23.53319763895985,23.424777468312655,23.348278365223734,23.26685297546513,23.790676000122293,,,23.584753032595202,23.576705208744343,23.614725241657162,23.883246019720257,23.967922059673587,23.81396562339481,#000000,2.205390406900045,24.20425018078953,-0.228644406546738,59.99038552075009,9.102067919056005,True,False,True,False,False,0.0,23.6479,23.005075,0.0,0.0,0.0,0.0,0,0.8774024113644502,0.8231467112331385,False,False,False,False,-0.12716984069989834,-0.10798622452745008,False,False,False,False,3003608.0,2383118.5215529692,False,False,False,False,90648.58515844868,False,False,False,False
2025-02-05 17:00:00+00:00,23.695,24.13,23.575,24.075,93567.0,,,,23.591297303719756,24.78121738798435,24.591825229605348,24.379245292687997,24.064214220348944,23.47617660695324,23.40985717945083,23.578348577244448,23.83477235923853,,,,,23.13835205771353,22.85402408620823,24.723829121980852,24.802680174591785,24.65882832192891,24.458624084644388,23.53556964503394,23.427644882462143,23.351472460904326,23.27021511690694,23.79126551608505,,,23.591297303719756,23.578348577244448,23.615883705629077,23.885972981284677,23.967439350803716,23.81931867895092,#000000,2.2057090135038555,24.204375299831337,-0.058654745045367634,60.80087857015074,9.102067919056005,True,False,True,False,False,0.7072160839460864,23.5671,23.018525,0.0,0.0,0.0,0.0,0,0.8762603663265913,0.824712129347891,False,False,False,False,-0.1109042203162066,-0.10944522242182833,False,False,False,False,3097175.0,2394189.1646296675,False,False,False,False,90693.83190017816,False,False,False,False
2025-02-06 17:00:00+00:00,23.8,24.06,23.73,23.83,44854.0,,,,23.593861559186912,24.77690110859696,24.588936586316137,24.377462082519152,24.063611653360052,23.477292864181255,23.411111292626867,23.579011123570734,23.834850446326698,,,,,23.156605066335203,22.868371089322878,24.71864207555799,24.79801510209722,24.655377102765634,24.456435136087418,23.53654293762286,23.428862202041266,23.35285034736365,23.27168477398829,23.79143570695388,,,23.593861559186912,23.579011123570734,23.61634122316453,23.886893012841053,23.967004301853862,23.821347412739666,#000000,2.2027937666468635,24.203833353227765,-0.1697087393691072,59.60853116752355,9.102067919056005,True,False,True,False,False,0.0,23.481400000000004,23.0302,0.0,0.0,0.0,0.0,0,0.883462021906985,0.8242652780271745,False,False,False,False,-0.11978799579121001,-0.11461660910651916,False,False,False,False,3052321.0,2404392.758976494,False,False,False,False,89983.13683195834,False,False,False,False
2025-02-07 17:00:00+00:00,23.835,24.07,23.815,23.95,52823.0,,,,23.597581461801983,24.772269328135987,24.58590209696613,24.375674366656092,24.063172333752096,23.47883585418738,23.412807192552187,23.579976639004148,23.83511250671656,,,,,23.179007970364285,22.885926190651112,24.71312509056352,24.793002082842197,24.651720324844675,24.454192453885174,23.53792436307394,23.430517080382014,23.354685886913668,23.273611453051313,23.791809831454902,,,23.597581461801983,23.579976639004148,23.61702761898854,23.88834272538997,23.96681464219695,23.824138429820618,#000000,2.1965142184178115,24.20404679427925,-0.1156590711542243,59.43918902343048,9.102067919056005,True,False,True,False,False,0.25894644222195495,23.4008,23.043725,0.0,0.0,0.0,0.0,0,0.8828872471842073,0.8312946590771467,False,False,False,False,-0.11531120130906955,-0.11496390520779436,False,False,False,False,3105144.0,2415257.1193024395,False,False,False,False,89407.01067952487,False,False,False,False
2025-02-10 17:00:00+00:00,24.345,24.82,24.31,24.62,132097.0,,,,23.623022504807416,24.769674816026253,24.585872177866754,24.37779910040885,24.067946052368537,23.487873503097326,23.42203214736908,23.586552624558003,23.839537800409808,,,,,23.272179662066865,22.952428365792663,24.710851029762985,24.7899653253814,24.650851168247677,24.455593247875054,23.546691937934092,23.439686926948212,23.36413684555501,23.28291702862567,23.79660298894759,,,23.623022504807416,23.586552624558003,23.62204817167091,23.901110762702462,23.973367858545778,23.841991320648834,#000000,2.1897720746092815,24.22203472833604,0.18173821662922082,62.27155814664844,9.102067919056005,True,False,True,False,True,2.6527974672812142,23.3459,23.058449999999997,0.0,0.0,0.0,0.0,0,0.8822855765173888,0.8291844976191913,False,False,False,False,-0.05699826883179432,-0.08598108701979434,False,False,False,False,3237241.0,2428001.055437285,False,False,False,False,90068.87097906713,False,False,False,False
2025-02-11 17:00:00+00:00,24.155,24.22,23.98,23.985,69682.0,,,,23.628914122854336,24.764583004873835,24.582671120475478,24.376101979458532,24.067915799508448,23.490339560711814,23.424680287294976,23.58818956219211,23.84022866369741,,,,,23.29887585587536,22.974888805813944,24.704905984100012,24.784443176841677,24.646927415943043,24.453352073881536,23.548960181688066,23.442285814005853,23.366955750011805,23.28582483178514,23.79744700492804,,,23.628914122854336,23.58818956219211,23.623249749585433,23.90342454979707,23.97373601122966,23.845896990443133,#000000,2.1801095889472433,24.223114544681838,-0.10922136478323652,59.92012855935876,9.102067919056005,True,False,True,False,True,0.31977060170934024,23.2748,23.070025,0.0,0.0,0.0,0.0,0,0.8725761772853184,0.8364446585571481,False,False,False,False,-0.10049896158938161,-0.09324002430458797,False,False,False,False,3167559.0,2439467.0700816684,False,False,False,False,89752.79546001181,False,False,False,False
2025-02-12 17:00:00+00:00,23.885,24.265,23.87,24.165,54663.0,,,,23.633825951180352,24.760854687609427,24.5803699933876,24.374944106236846,24.068036601774327,23.492388112590447,23.426866453247772,23.589569133177985,23.840860919587428,,,,,23.319577600293727,22.9924808976926,24.70059139831949,24.780396176005674,24.6440849853659,24.451782047984857,23.550857593693692,23.444434633944688,23.369272323006896,23.288202699032478,23.79820086596067,,,23.633825951180352,23.589569133177985,23.624269771694994,23.905379859004643,23.97419066208802,23.849080111027334,#000000,2.169749356554846,24.22428686796009,-0.027324293371021505,59.19353222219763,9.102067919056005,True,False,True,False,False,0.9631736763938257,23.183999999999997,23.086075,0.0,0.0,0.0,0.0,0,0.8704672559985567,0.8363701966444165,False,False,False,False,-0.10355164726943876,-0.09839583578701336,False,False,False,False,3222222.0,2451602.8054292393,False,False,False,False,89208.76762342248,False,False,False,False
