date,Open,High,Low,Close,Volume,aVWAP_peak_435,aVWAP_peak_387,aVWAP_peak_333,aVWAP_valley_424,aVWAP_valley_413,aVWAP_valley_393,aVWAP_valley_371,aVWAP_valley_352,aVWAP_valley_309,aVWAP_valley_292,aVWAP_valley_252,aVWAP_valley_219,aVWAP_valley_218,aVWAP_valley_196,aVWAP_valley_177,aVWAP_valley_161,aVWAP_valley_117,aVWAP_OB_bull_252,aVWAP_OB_bull_177,aVWAP_OB_bear_387,aVWAP_OB_bear_69,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,34.075,34.38,34.025,34.19,27922.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.918981730863415,2.9937781898393325,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16698.0,-2101.0850171824195,False,False,False,False,32003.301017409252,False,False,False,False
2023-11-21 17:00:00+00:00,34.205,34.22,33.71,33.715,57769.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.380143636336825,2.9937781898393325,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-41071.0,-2705.2697455981956,False,False,False,False,32402.76921868973,False,False,False,False
2023-11-22 17:00:00+00:00,33.725,33.755,33.34,33.445,78396.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.82292414128372,2.9937781898393325,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-119467.0,-4515.529129387371,False,False,False,False,33115.8425641364,False,False,False,False
2023-11-23 17:00:00+00:00,33.445,33.445,33.445,33.445,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.78477781124832,2.9937781898393325,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-119467.0,-6297.722476218574,False,False,False,False,32602.418648413353,False,False,False,False
2023-11-24 17:00:00+00:00,33.545,34.01,33.545,34.01,10277.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.021176460366945,2.9937781898393325,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-109190.0,-7892.95158511441,False,False,False,False,32256.288126732525,False,False,False,False
2023-11-27 17:00:00+00:00,33.52,33.6,33.365,33.455,24681.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.756557713756074,2.9937781898393325,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-133871.0,-9846.099622554497,False,False,False,False,32138.841799186284,False,False,False,False
2023-11-28 17:00:00+00:00,33.685,33.845,33.405,33.73,16335.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.31100381985125,2.9937781898393325,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-117536.0,-11515.710481119544,False,False,False,False,31893.820996098126,False,False,False,False
2023-11-29 17:00:00+00:00,33.8,33.92,33.59,33.765,17881.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.86309630757267,2.9937781898393325,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-99655.0,-12882.211093815364,False,False,False,False,31676.56795739893,False,False,False,False
2023-11-30 17:00:00+00:00,33.68,34.09,33.67,34.01,22655.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.538514501686734,2.9937781898393325,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-77000.0,-13876.285340422877,False,False,False,False,31536.69868674158,False,False,False,False
2023-12-01 17:00:00+00:00,34.505,34.77,34.325,34.745,15464.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.8519260211784,-0.1356984116777724,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-61536.0,-14615.195645222522,False,False,False,False,31287.509559815353,False,False,False,False
2023-12-04 17:00:00+00:00,34.86,35.01,34.61,34.72,24202.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.78,,58.55411559162795,2.6268444317839297,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-85738.0,-15717.874782505894,False,False,False,False,31177.656698422867,False,False,False,False
2023-12-05 17:00:00+00:00,34.18,34.31,33.96,34.19,22955.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.47495232238409,,56.91501484009123,2.6268444317839297,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-108693.0,-17159.349592079445,False,False,False,False,31050.173648834916,False,False,False,False
2023-12-06 17:00:00+00:00,34.58,34.665,34.25,34.315,16049.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.458459903595646,,56.45685441926277,2.6268444317839297,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-92644.0,-18329.654249566585,False,False,False,False,30817.597313194063,False,False,False,False
2023-12-07 17:00:00+00:00,34.275,34.35,34.18,34.3,53308.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.37528505873399,,56.04935505614897,2.6268444317839297,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-145952.0,-20308.29526895315,False,False,False,False,31166.28572694299,False,False,False,False
2023-12-08 17:00:00+00:00,34.455,34.595,34.325,34.35,32184.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.385684564239824,,56.07991443380179,2.6268444317839297,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-113768.0,-21757.282939201934,False,False,False,False,31182.06424280434,False,False,False,False
2023-12-11 17:00:00+00:00,34.89,34.94,34.41,34.525,41700.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.43809821181595,,57.18008499095133,2.752029283680791,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-72068.0,-22537.29405642361,False,False,False,False,31345.13301423373,False,False,False,False
2023-12-12 17:00:00+00:00,34.17,34.515,34.155,34.395,41574.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.42320535811793,,56.76280330231507,2.752029283680791,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-113642.0,-23949.770117564327,False,False,False,False,31503.72009928437,False,False,False,False
2023-12-13 17:00:00+00:00,34.35,34.84,34.07,34.685,104911.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.45698202343247,,58.35508287586673,4.52487430469823,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8731.0,-23713.820193261003,False,False,False,False,32641.81746208616,False,False,False,False
2023-12-14 17:00:00+00:00,35.625,35.77,35.29,35.38,63350.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.04945408674447,,62.69284009403155,8.732705164932064,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54619.0,-22499.357864683312,False,False,False,False,33117.91331538715,False,False,False,False
2023-12-15 17:00:00+00:00,34.84,34.955,34.7,34.85,29937.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.95347896662784,,61.30687458987374,8.732705164932064,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24682.0,-21767.863944300625,False,False,False,False,33068.59682987727,False,False,False,False
2023-12-18 17:00:00+00:00,34.83,35.07,34.81,34.96,14310.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.93681166103117,,60.93983299179547,8.732705164932064,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38992.0,-20825.850549815343,False,False,False,False,32777.765871274525,False,False,False,False
2023-12-19 17:00:00+00:00,34.615,34.71,34.45,34.67,45838.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.84266909916295,,58.55278737727967,12.520120013765975,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6846.0,-20609.108680825957,False,False,False,False,32980.25012133228,False,False,False,False
2023-12-20 17:00:00+00:00,34.72,34.8,34.17,34.2,22047.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.7961575436517,,54.04077550240939,8.318247066695271,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28893.0,-20737.54110437904,False,False,False,False,32810.74236751318,False,False,False,False
2023-12-21 17:00:00+00:00,34.275,34.575,34.085,34.49,20488.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.7611515011004,,52.89493981496439,7.314384999215065,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8405.0,-20546.338916714252,False,False,False,False,32619.69209824941,False,False,False,False
2023-12-22 17:00:00+00:00,34.59,34.8,34.49,34.625,16721.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.7510676158433,,52.96292938015502,7.303258830332197,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8316.0,-20098.860793974494,False,False,False,False,32373.20074788895,False,False,False,False
2023-12-25 17:00:00+00:00,34.625,34.625,34.625,34.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.7510676158433,,53.00825575694877,7.128870596991206,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8316.0,-19658.320316548532,False,False,False,False,31871.290658774393,False,False,False,False
2023-12-26 17:00:00+00:00,34.56,34.77,34.56,34.63,14094.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.74439504194889,,53.0754101540884,6.897298489756864,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22410.0,-19006.098296136926,False,False,False,False,31595.67374933603,False,False,False,False
2023-12-27 17:00:00+00:00,34.545,34.6,34.385,34.555,14438.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.73245860408937,,52.440143061553314,5.9814976102492,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7972.0,-18587.83320627434,False,False,False,False,31329.66330360989,False,False,False,False
2023-12-28 17:00:00+00:00,34.53,34.695,34.4,34.62,22425.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.71991599490828,,52.60317124229393,5.839632803453597,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30397.0,-17828.37842788249,False,False,False,False,31191.606508205085,False,False,False,False
2023-12-29 17:00:00+00:00,34.5,34.88,34.41,34.765,22870.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.715671388220585,,54.01312218239349,5.839632803453597,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,53267.0,-16726.124498768033,False,False,False,False,31062.58935303911,False,False,False,False
2024-01-01 17:00:00+00:00,34.765,34.765,34.765,34.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.715671388220585,,54.9530894757932,5.839632803453597,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,53267.0,-15640.9597778569,False,False,False,False,30580.99882043385,False,False,False,False
2024-01-02 17:00:00+00:00,34.875,34.89,34.53,34.705,19933.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.71190308588856,,54.791166795432105,5.839632803453597,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33334.0,-14881.658075874622,False,False,False,False,30415.91356740387,False,False,False,False
2024-01-03 17:00:00+00:00,34.33,34.55,34.09,34.095,24784.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.60767364825197,,48.82734119492659,1.9054120998883732,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8550.0,-14518.376555318426,False,False,False,False,30328.597077986753,False,False,False,False
2024-01-04 17:00:00+00:00,34.27,34.275,34.025,34.11,16498.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.45843625429126,,45.03747056106529,-1.395559758519589,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25048.0,-13904.944360662324,False,False,False,False,30114.16921631254,False,False,False,False
2024-01-05 17:00:00+00:00,34.415,34.43,34.19,34.215,50230.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.45534078903171,,43.8682561669617,-2.277636284139298,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,75278.0,-12522.26305274508,False,False,False,False,30426.04256179607,False,False,False,False
2024-01-08 17:00:00+00:00,34.5,34.6,34.435,34.53,14806.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.4720420605181,,46.60003637472471,-2.277636284139298,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,90084.0,-10931.468276733527,False,False,False,False,30183.8713592876,False,False,False,False
2024-01-09 17:00:00+00:00,34.36,34.47,34.24,34.44,7632.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.47265258839899,,47.47127661633074,-2.277636284139298,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,82452.0,-9483.662567016727,False,False,False,False,29834.229942864535,False,False,False,False
2024-01-10 17:00:00+00:00,34.205,34.4,34.115,34.27,21694.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.46045532839128,,46.34278603217601,-2.277636284139298,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,60758.0,-8394.644542721893,False,False,False,False,29708.024827471283,False,False,False,False
2024-01-11 17:00:00+00:00,34.11,34.35,34.09,34.325,25617.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.44786570678983,,46.27147708180983,-2.277636284139298,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,86375.0,-6925.34772810605,False,False,False,False,29644.5980859601,False,False,False,False
2024-01-12 17:00:00+00:00,34.71,34.885,34.645,34.74,14996.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.469669309064166,,50.475063856146136,-3.8134583037602283,False,True,False,False,True,3.351653774108293,34.1764,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,101371.0,-5246.334585034638,False,False,False,False,29417.488038115756,False,False,False,False
2024-01-15 17:00:00+00:00,34.74,34.74,34.74,34.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.469669309064166,,53.27745503903701,-1.2197156233767785,False,False,True,False,True,3.351653774108293,34.1817,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,101371.0,-3593.3526534837133,False,False,False,False,28961.402952253495,False,False,False,False
2024-01-16 17:00:00+00:00,34.81,34.97,34.69,34.91,31907.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.5161618756208,,56.644037921058555,1.8565607553344066,True,False,True,False,True,4.751219406838029,34.1864,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,133278.0,-1471.3161782359039,False,False,False,False,29007.07112353639,False,False,False,False
2024-01-17 17:00:00+00:00,34.595,34.77,34.52,34.715,44010.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.5393735292196,,56.276658222320094,1.8565607553344066,True,False,True,False,True,2.9685686222757113,34.1856,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,89268.0,-64.50507469736272,False,False,False,False,29239.674672008692,False,False,False,False
2024-01-18 17:00:00+00:00,34.6,34.77,34.44,34.725,11340.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.5434309861682,,56.13668874827411,1.8565607553344066,True,False,True,False,True,3.0527241427416847,34.248200000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,100608.0,1496.308957468488,False,False,False,False,28962.160336008554,False,False,False,False
2024-01-19 17:00:00+00:00,35.17,35.35,35.15,35.35,21389.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.583989908131535,,60.93476356678573,6.083394141500442,True,False,True,False,True,8.041780434000529,34.3091,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,121997.0,3364.5367255697515,False,False,False,False,28844.746997465783,False,False,False,False
2024-01-22 17:00:00+00:00,35.785,36.14,35.63,36.13,22147.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.65589757174488,,67.25923158161905,11.84675760309134,True,False,True,False,True,13.474849703576215,34.391400000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,144144.0,5547.1640631578175,False,False,False,False,28740.90595874538,False,False,False,False
2024-01-23 17:00:00+00:00,36.32,36.45,36.22,36.405,21665.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.73676530014894,,72.22609058448961,16.174322750740814,True,False,True,False,True,15.219907998817543,34.4486,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,165809.0,8031.843690085603,False,False,False,False,28631.20199039274,False,False,False,False
2024-01-24 17:00:00+00:00,36.615,36.67,36.075,36.24,31217.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.13508204828203,,73.61134735800411,17.253976492912315,True,False,True,False,True,13.679953504296282,34.5021,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,134592.0,9994.016656130787,False,False,False,False,28671.291882014557,False,False,False,False
2024-01-25 17:00:00+00:00,36.36,36.36,35.93,36.13,23808.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.16550109649073,,73.2592312395465,17.253976492912315,True,False,True,False,True,12.662065787130121,34.5565,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,110784.0,11556.65205681093,False,False,False,False,28595.892007874794,False,False,False,False
2024-01-26 17:00:00+00:00,36.56,36.57,36.245,36.265,27649.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.230443504372026,,73.61637518985518,17.515180416653607,True,False,True,False,True,13.545437635664712,34.6033,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,138433.0,13523.727218720838,False,False,False,False,28581.211511628673,False,False,False,False
2024-01-29 17:00:00+00:00,35.99,36.375,35.95,36.325,23835.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.26724119365522,,74.12259424230427,18.36373979266864,True,False,True,False,True,13.937860741081536,34.646,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,162268.0,15829.839975019739,False,False,False,False,28507.62683702978,False,False,False,False
2024-01-30 17:00:00+00:00,36.425,36.46,36.2,36.395,21358.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.306579333619936,,74.78749160398829,19.41159940325187,True,False,True,False,True,14.398545876050207,34.699600000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,183626.0,18431.330828120208,False,False,False,False,28396.77990932389,False,False,False,False
2024-01-31 17:00:00+00:00,36.26,36.475,35.89,35.9,27889.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.33407742988232,,69.1637454901134,24.64188077491235,True,False,True,False,False,9.783010334316366,34.7487,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,155737.0,20560.100892800514,False,False,False,False,28388.907352590188,False,False,False,False
2024-02-01 17:00:00+00:00,36.14,36.62,36.11,36.365,63169.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.42799778043546,,68.2443929701377,23.660773669342277,True,False,True,False,False,12.85837033533564,34.8071,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,218906.0,23635.231111516787,False,False,False,False,28928.13359518569,False,False,False,False
2024-02-02 17:00:00+00:00,35.15,35.37,34.88,35.08,37635.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.38736128956741,,59.09999544419971,15.174637733249511,False,False,True,False,False,2.546833847315014,34.828500000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,181271.0,26079.19652064056,False,False,False,False,29063.123772004514,False,False,False,False
2024-02-05 17:00:00+00:00,34.665,34.96,34.595,34.63,26417.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.244083402335455,,51.21037322698801,8.252279463697931,False,True,False,False,False,0.0,34.852,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,154854.0,28075.705101715896,False,False,False,False,29022.098597244752,False,False,False,False
2024-02-06 17:00:00+00:00,35.025,35.185,34.94,34.995,47142.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.247734787071245,,48.26168788427216,5.935835332287752,False,True,False,True,False,1.8620310439828032,34.877300000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,201996.0,30772.143782309446,False,False,False,False,29303.027301163438,False,False,False,False
2024-02-07 17:00:00+00:00,34.885,34.89,34.61,34.81,47586.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.198664792938246,,45.48117092988771,3.5310385506567457,False,True,False,True,False,0.6014075653351334,34.8982,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,154410.0,32689.009770180615,False,False,False,False,29586.484242230672,False,False,False,False
2024-02-08 17:00:00+00:00,35.015,35.115,34.7,34.945,71462.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.16776411985592,,44.53313722669336,2.596274423513279,False,True,False,True,False,1.4990481150754746,34.9169,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,225872.0,35684.094890022774,False,False,False,False,30235.717044676705,False,False,False,False
