date,Open,High,Low,Close,Volume,aVWAP_OB_bull_494,aVWAP_OB_bull_324,aVWAP_OB_bull_196,aVWAP_OB_bull_169,aVWAP_OB_bull_121,aVWAP_OB_bear_860,aVWAP_OB_bear_780,aVWAP_OB_bear_719,aVWAP_OB_bear_614,aVWAP_OB_bear_96,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-19 20:00:00+00:00,41.23,41.39,41.16,41.17,3227.0,,,,,,,,,,,41.27887513405138,"rgba(239, 83, 80, 0.5)",,41.27887513405138,,29.56884554505349,-26.520318822098474,False,False,False,True,True,,,,41.710625,40.675,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27912.0,-4974.946784689836,False,False,False,False,2842.7987537887643,False,False,False,False
2024-12-20 15:00:00+00:00,41.24,41.515,41.2,41.475,1508.0,,,,,,,,,,,41.299393746871516,"rgba(239, 83, 80, 0.5)",,41.299393746871516,,35.48679741098421,-20.938797974855987,False,False,False,True,True,,,,41.710625,40.725208333333335,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26404.0,-5307.180167872939,False,False,False,False,2822.104199466458,False,False,False,False
2024-12-20 16:00:00+00:00,41.475,41.675,41.46,41.665,1271.0,,,,,,,,,,,41.33787788745635,"rgba(239, 83, 80, 0.5)",,41.33787788745635,,42.11785989900636,-14.865972521804238,False,False,False,True,True,,,,41.710625,40.942499999999995,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25133.0,-5614.557219533824,False,False,False,False,2798.056072342947,False,False,False,False
2024-12-20 17:00:00+00:00,41.675,41.77,41.66,41.685,1083.0,,,,,,,,,,,41.37398661944117,#000000,,41.37398661944117,,46.80317836702183,-10.727104306138955,False,False,False,False,True,,,,41.710625,41.094166666666666,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24050.0,-5900.378037835624,False,False,False,False,2771.466055717475,False,False,False,False
2024-12-20 18:00:00+00:00,41.665,41.67,41.52,41.565,2348.0,,,,,,,,,,,41.41107468123861,#000000,,41.41107468123861,,47.91919380242882,-9.771207268850347,False,False,False,False,True,,,,41.710625,40.96479166666666,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26398.0,-6218.1706263963115,False,False,False,False,2764.9006905125525,False,False,False,False
2024-12-20 19:00:00+00:00,41.57,41.825,41.56,41.765,2084.0,,,,,,,,,,,41.45231366962378,"rgba(38, 166, 154, 0.5)",,41.45231366962378,,51.44440127478965,-6.393380275670204,False,False,True,False,True,,,,41.710625,41.12375,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24314.0,-6498.726120560709,False,False,False,False,2754.3440906596447,False,False,False,False
2024-12-20 20:00:00+00:00,41.77,41.905,41.68,41.755,6336.0,,,,,,,,,,,41.66382248955416,"rgba(38, 166, 154, 0.5)",,41.66382248955416,,53.612675298578,-4.222745898917935,False,False,True,False,True,,,,42.349791666666675,41.23520833333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30650.0,-6873.164475280698,False,False,False,False,2809.8736396416657,False,False,False,False
2024-12-23 15:00:00+00:00,41.505,41.56,41.37,41.53,405.0,,,,,,,,,,,41.654454118293074,#000000,,41.654454118293074,,51.368747098926704,-4.222745898917935,False,False,False,False,True,,,,42.033750000000005,41.23520833333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31055.0,-7248.0766539585165,False,False,False,False,2772.5887770115623,False,False,False,False
2024-12-23 16:00:00+00:00,41.53,41.53,41.53,41.53,0.0,,,,,,,,,,,41.654454118293074,#000000,,41.654454118293074,,49.87279496582585,-4.222745898917935,False,False,False,False,False,,,,42.045625,41.23520833333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31055.0,-7617.17624071885,False,False,False,False,2729.602904499755,False,False,False,False
2024-12-23 17:00:00+00:00,41.53,41.53,41.53,41.53,0.0,,,,,,,,,,,41.654454118293074,#000000,,41.654454118293074,,48.87549354375861,-4.222745898917935,False,False,False,False,False,,,,42.02166666666667,41.23520833333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31055.0,-7980.553353265845,False,False,False,False,2687.28347962379,False,False,False,False
2024-12-23 18:00:00+00:00,41.53,41.53,41.53,41.53,0.0,,,,,,,,,,,41.654454118293074,"rgba(239, 83, 80, 0.5)",,41.654454118293074,,48.21062592904711,-4.222745898917935,False,False,False,True,False,,,,41.982083333333335,41.23520833333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31055.0,-8338.296712129939,False,False,False,False,2645.620169862181,False,False,False,False
2024-12-23 19:00:00+00:00,41.53,41.53,41.53,41.53,0.0,,,,,,,,,,,41.654454118293074,"rgba(239, 83, 80, 0.5)",,41.654454118293074,,47.767380852572785,-4.222745898917935,False,False,False,True,False,,,,41.93416666666667,41.23520833333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31055.0,-8690.493662329474,False,False,False,False,2604.602802887573,False,False,False,False
2024-12-23 20:00:00+00:00,41.53,41.53,41.53,41.53,0.0,,,,,,,,,,,41.654454118293074,"rgba(239, 83, 80, 0.5)",,41.654454118293074,,47.47188413492323,-4.222745898917935,False,False,False,True,False,,,,41.886250000000004,41.23520833333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31055.0,-9037.230194696458,False,False,False,False,2564.2213640831146,False,False,False,False
2024-12-24 15:00:00+00:00,41.79,41.82,41.74,41.78,2487.0,,,,,,,,,,,41.66859650899201,"rgba(38, 166, 154, 0.5)",,41.66859650899201,,52.601226423182254,-3.0313059364813952,False,False,True,False,True,,,,42.12479166666667,41.435208333333335,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28568.0,-9340.032827336821,False,False,False,False,2563.0241336322133,False,False,False,False
2024-12-24 16:00:00+00:00,41.78,41.78,41.57,41.66,636.0,,,,,,,,,,,41.66672104248394,"rgba(38, 166, 154, 0.5)",,41.66672104248394,,53.092761027911905,-2.3231545709607957,False,False,True,False,True,,,,42.01875,41.435208333333335,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-29204.0,-9648.001310633925,False,False,False,False,2533.1477904751246,False,False,False,False
2024-12-24 17:00:00+00:00,41.66,41.855,41.65,41.815,4654.0,,,,,,,,,,,41.7139856981863,"rgba(38, 166, 154, 0.5)",,41.7139856981863,,56.00424610183164,0.6524533464280893,False,False,True,False,True,,,,42.11604166666667,41.435208333333335,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24550.0,-9879.040050003941,False,False,False,False,2566.0292200801614,False,False,False,False
2024-12-24 18:00:00+00:00,41.815,41.815,41.815,41.815,0.0,,,,,,,,,,,41.7139856981863,"rgba(38, 166, 154, 0.5)",,41.7139856981863,,57.94523615111147,2.6544547208163323,False,False,True,False,True,,,,42.14416666666666,41.48583333333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24550.0,-10106.496793414732,False,False,False,False,2526.2458213192285,False,False,False,False
2024-12-24 19:00:00+00:00,41.815,41.815,41.815,41.815,0.0,,,,,,,,,,,41.7139856981863,"rgba(38, 166, 154, 0.5)",,41.7139856981863,,59.23922951729802,4.069727255665413,False,False,True,False,True,,,,42.08895833333333,41.541041666666665,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24550.0,-10330.42707568737,False,False,False,False,2487.0792194383102,False,False,False,False
2024-12-24 20:00:00+00:00,41.815,41.815,41.815,41.815,0.0,,,,,,,,,,,41.7139856981863,"rgba(38, 166, 154, 1.0)",,41.7139856981863,,60.101891761422394,5.130522033786676,True,False,True,False,True,,,,42.04208333333333,41.587916666666665,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24550.0,-10550.885570637953,False,False,False,False,2448.5198516950804,False,False,False,False
2024-12-25 15:00:00+00:00,41.815,41.815,41.815,41.815,0.0,,,,,,,,,,,41.7139856981863,"rgba(38, 166, 154, 1.0)",,41.7139856981863,,60.676999924171966,5.973778991124725,True,False,True,False,True,,,,41.961875,41.668124999999996,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24550.0,-10767.926104426511,False,False,False,False,2410.5583036067846,False,False,False,False
2024-12-25 16:00:00+00:00,41.815,41.815,41.815,41.815,0.0,,,,,,,,,,,41.7139856981863,"rgba(38, 166, 154, 1.0)",,41.7139856981863,,61.060405366005014,6.678587954632988,True,False,True,False,True,,,,41.961875,41.668124999999996,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24550.0,-10981.601668698968,False,False,False,False,2373.1853066516405,False,False,False,False
2024-12-25 17:00:00+00:00,41.815,41.815,41.815,41.815,0.0,,,,,,,,,,,41.7139856981863,"rgba(38, 166, 154, 1.0)",,41.7139856981863,,61.31600899389372,7.289602170059837,True,False,True,False,True,,,,41.961875,41.668124999999996,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24550.0,-11191.96443352534,False,False,False,False,2336.3917360058786,False,False,False,False
2024-12-25 18:00:00+00:00,41.815,41.815,41.815,41.815,0.0,,,,,,,,,,,41.7139856981863,"rgba(38, 166, 154, 1.0)",,41.7139856981863,,61.486411412486184,7.8314833957708245,True,False,True,False,True,,,,41.961875,41.668124999999996,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24550.0,-11399.06576013735,False,False,False,False,2300.1686083158647,False,False,False,False
2024-12-25 19:00:00+00:00,41.815,41.815,41.815,41.815,0.0,,,,,,,,,,,41.7139856981863,"rgba(38, 166, 154, 1.0)",,41.7139856981863,,61.600013024881164,8.317668404150773,True,False,True,False,True,,,,41.961875,41.668124999999996,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24550.0,-11602.956213468553,False,False,False,False,2264.507079504766,False,False,False,False
2024-12-25 20:00:00+00:00,41.815,41.815,41.815,41.815,0.0,,,,,,,,,,,41.7139856981863,"rgba(38, 166, 154, 1.0)",,41.7139856981863,,61.67574743314448,8.755576529847353,True,False,True,False,True,,,,41.961875,41.668124999999996,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24550.0,-11803.685574500048,False,False,False,False,2229.3984426132192,False,False,False,False
2024-12-26 15:00:00+00:00,41.825,41.88,41.77,41.84,429.0,,,,,,,,,,,41.71726765263655,"rgba(38, 166, 154, 1.0)",,41.71726765263655,,62.75974555844098,10.079772857903386,True,False,True,False,True,,,,41.934375,41.715625,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24121.0,-11994.65168962408,False,False,False,False,2201.485288464177,False,False,False,False
2024-12-26 16:00:00+00:00,41.84,41.92,41.795,41.835,1074.0,,,,,,,,,,,41.72607344551977,"rgba(38, 166, 154, 1.0)",,41.72607344551977,,63.09398537518314,10.641514450758919,True,False,True,False,True,0.0,41.724399999999996,,41.94916666666667,41.76583333333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25195.0,-12199.308252575644,False,False,False,False,2184.004896394965,False,False,False,False
2024-12-26 17:00:00+00:00,41.835,41.865,41.8,41.825,637.0,,,,,,,,,,,41.729458868315994,"rgba(38, 166, 154, 1.0)",,41.729458868315994,,62.491852499429534,10.641514450758919,True,False,True,False,True,0.0,41.7129,,41.894999999999996,41.769999999999996,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25832.0,-12410.667814551214,False,False,False,False,2160.0203243578335,False,False,False,False
2024-12-26 18:00:00+00:00,41.83,41.88,41.805,41.815,270.0,,,,,,,,,,,41.73086278851332,"rgba(38, 166, 154, 0.75)",,41.73086278851332,,61.23569637414239,10.641514450758919,True,False,True,False,False,0.0,41.703199999999995,,41.920625,41.769999999999996,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-26102.0,-12622.936530604684,False,False,False,False,2130.717683670115,False,False,False,False
2024-12-26 19:00:00+00:00,41.815,41.815,41.74,41.77,636.0,,,,,,,,,,,41.73127086967773,"rgba(38, 166, 154, 0.75)",,41.73127086967773,,56.97688595126107,9.448871484540028,True,False,True,False,False,0.0,41.6946,,41.87125,41.769999999999996,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26738.0,-12841.774723928642,False,False,False,False,2107.543766093834,False,False,False,False
2024-12-26 20:00:00+00:00,41.76,41.86,41.66,41.83,3025.0,,,,,,,,,,,41.735095514096336,"rgba(38, 166, 154, 0.75)",,41.735095514096336,,57.706374083412484,9.448871484540028,True,False,True,False,False,0.0,41.6862,,41.89541666666666,41.769999999999996,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-23713.0,-13010.320852239825,False,False,False,False,2121.7678937512937,False,False,False,False
2024-12-27 15:00:00+00:00,41.88,42.01,41.795,41.91,2685.0,,,,,,,,,,,41.79161334252686,"rgba(38, 166, 154, 1.0)",,41.79161334252686,,61.42628033014826,8.430242198680773,True,False,True,False,True,0.0,41.6815,,42.082708333333336,41.769999999999996,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-21028.0,-13134.625955305875,False,False,False,False,2130.500174468328,False,False,False,False
2024-12-27 16:00:00+00:00,41.905,41.91,41.72,41.73,1606.0,,,,,,,,,,,41.78103631061483,"rgba(38, 166, 154, 0.75)",,41.78103631061483,,55.2860610337266,9.011296674479759,True,False,True,False,False,0.0,41.6756,,42.03479166666666,41.769999999999996,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-22634.0,-13281.903072277877,False,False,False,False,2122.368388817656,False,False,False,False
2024-12-27 17:00:00+00:00,41.73,41.755,41.665,41.75,1559.0,,,,,,,,,,,41.76940056479521,#000000,,41.76940056479521,,52.04436662618438,6.411448688004469,True,False,False,False,False,0.0,41.671099999999996,,41.94854166666667,41.47145833333333,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-21075.0,-13402.726280459616,False,False,False,False,2113.633995192576,False,False,False,False
2024-12-27 18:00:00+00:00,41.755,41.845,41.755,41.815,2056.0,,,,,,,,,,,41.77019751399564,#000000,,41.77019751399564,,52.43898386304174,6.411448688004469,True,False,False,False,False,0.0,41.6683,,41.94854166666667,41.541666666666664,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-19019.0,-13489.80029161528,False,False,False,False,2112.740444879513,False,False,False,False
2024-12-27 19:00:00+00:00,41.805,41.895,41.785,41.86,2756.0,,,,,,,,,,,41.77727153291076,"rgba(38, 166, 154, 1.0)",,41.77727153291076,,54.243194991312805,6.411448688004469,True,False,True,False,True,0.0,41.6684,,41.94854166666667,41.55875,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-16263.0,-13532.795635931323,False,False,False,False,2122.7134612379696,False,False,False,False
2024-12-27 20:00:00+00:00,41.86,41.91,41.76,41.865,2439.0,,,,,,,,,,,41.78204601117752,"rgba(38, 166, 154, 1.0)",,41.78204601117752,,55.617482518146055,6.411448688004469,True,False,True,False,True,0.0,41.6691,,41.94854166666667,41.522499999999994,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-13824.0,-13537.310432273473,False,False,False,False,2127.617128505598,False,False,False,False
2024-12-30 15:00:00+00:00,41.505,41.565,41.35,41.42,797.0,,,,,,,,,,,41.70543947910379,"rgba(239, 83, 80, 1.0)",,41.70543947910379,,45.83382414679319,1.5203453385177994,False,True,False,True,False,0.0,41.6589,,41.854375,41.060624999999995,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14621.0,-13554.111820920394,False,False,False,False,2106.9874055830305,False,False,False,False
2024-12-30 16:00:00+00:00,41.415,41.55,41.4,41.47,760.0,,,,,,,,,,,41.70078319875268,"rgba(239, 83, 80, 1.0)",,41.70078319875268,,40.908942028066356,-2.6157093252589476,False,True,False,True,False,0.0,41.650299999999994,,41.854375,41.07291666666666,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13861.0,-13558.869777185195,False,False,False,False,2086.1038799150765,False,False,False,False
