date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_840,aVWAP_peak_822,aVWAP_peak_808,aVWAP_peak_689,aVWAP_peak_654,aVWAP_peak_606,aVWAP_peak_582,aVWAP_peak_545,aVWAP_peak_533,aVWAP_peak_518,aVWAP_peak_504,aVWAP_peak_453,aVWAP_peak_426,aVWAP_peak_397,aVWAP_peak_377,aVWAP_peak_330,aVWAP_peak_309,aVWAP_peak_282,aVWAP_peak_264,aVWAP_peak_218,aVWAP_peak_181,aVWAP_peak_153,aVWAP_peak_139,aVWAP_peak_113,aVWAP_peak_84,aVWAP_peak_32,aVWAP_valley_865,aVWAP_valley_852,aVWAP_valley_835,aVWAP_valley_780,aVWAP_OB_bull_595,aVWAP_OB_bear_840,aVWAP_OB_bear_689,aVWAP_OB_bear_654,aVWAP_OB_bear_606,aVWAP_OB_bear_84,aVWAP_OB_bear_1,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-25 18:00:00+00:00,236.255,236.465,234.51,234.51,1920.0,,,,,,,,,,,,,,,,,,,,,229.50724200762622,231.16574006577883,234.23886266265959,235.40131277093,237.93850947512365,240.2021132581823,248.64854467405056,,,,,,,,,,240.2021132581823,251.22309674799567,,236.72890355919301,,"rgba(239, 83, 80, 0.5)",4.634573887327507,236.5492555782153,-0.44000929271865374,66.81744318862461,16.631186728019827,True,False,True,False,False,0.0,229.62849999999997,244.407475,0.0,0.0,0.0,0.0,0.9005985008425498,1.0288984872842784,False,False,False,False,-0.08736779784837219,-0.08708537857257735,False,False,False,False,-84774.0,-67825.08384819789,False,False,False,False,1841.3942069668096,False,False,False,False
2025-02-25 19:00:00+00:00,234.51,236.84,233.37,236.84,4148.0,,,,,,,,,,,,,,,,,,,,,229.7949892733992,231.28108807923368,234.26880077614277,235.40679508328606,237.9024786357708,240.1392983723138,248.5097619416274,,,,,,,,,,240.1392983723138,251.06479954256932,,236.75760173739624,,#000000,4.578975797198783,236.59046984925078,0.054494752058282234,66.71043475529724,16.631186728019827,True,False,True,False,False,1.9805760412136202,229.80759999999998,244.215125,0.0,0.0,0.0,0.0,0.8956075628314505,1.0276688955499198,False,False,False,False,-0.09525569092092799,-0.09117053474675267,False,False,False,False,-80626.0,-68023.54766450489,False,False,False,False,1877.1555370913552,False,False,False,False
2025-02-25 20:00:00+00:00,237.48,237.48,233.27,234.145,9257.0,,,,,,,,,,,,,,,,,,,,,230.28191330579526,231.47968674474262,234.29957901129623,235.38842581529957,237.80134750441036,239.98360994097322,248.19374810657146,,,,,,,,,,239.98360994097322,250.70693515648193,,236.77547291844127,,"rgba(239, 83, 80, 0.5)",4.50578768748213,235.79789813496689,-0.36683888580878254,62.599839685402955,19.032418859965844,True,False,True,False,False,0.0,229.8877,244.00929999999997,0.0,0.0,0.0,0.0,0.8914590409685195,1.0282168542097574,False,False,False,False,-0.0896865973306997,-0.09042856603872618,False,False,False,False,-89883.0,-68362.4539022645,False,False,False,False,1991.5717303147449,False,False,False,False
2025-02-26 15:00:00+00:00,245.93,250.03,243.07,247.455,6014.0,,,,,,,,,,,,,,,,,,,,246.85166666666672,231.23731681399528,231.9998501822082,234.65002540164465,235.68993173031504,237.99934535610578,240.1152913040246,248.1737092323952,,,,,,,,,,240.1152913040246,250.6520545257724,,238.33964208591942,,"rgba(0, 255, 255, 0.75)",4.837076630911922,236.4131831189006,2.282745907008242,67.51023870660333,19.032418859965844,True,False,True,False,True,12.52249050023406,230.2428,243.870025,0.0,0.0,0.0,0.0,0.9002408599058132,0.9907969946435636,False,False,False,False,0.13999886024680944,0.02478514710404163,False,False,False,False,-83869.0,-68602.86546967125,False,False,False,False,2053.934959302113,False,False,False,False
2025-02-26 16:00:00+00:00,247.43,248.25,242.71,244.28,4162.0,,,,,,,,,,,,,,,,,,,,246.12705221436062,231.76849072810643,232.29915131389652,234.847729776956,235.85779734036612,238.10494989076315,240.1803040075681,248.14206839368993,,,,,,,,,,240.1803040075681,250.59769684078108,,238.41594295821335,,"rgba(38, 166, 154, 1.0)",5.014926660918913,236.6533199206729,1.5207959348162448,67.71757517037034,19.032418859965844,True,False,True,False,True,8.798676567773867,230.46740000000003,243.714875,0.0,0.0,0.0,0.0,0.9067688378033208,0.9929402582659291,False,False,False,False,0.11775012674119031,0.07126763692261598,False,False,False,False,-88031.0,-68904.07685773836,False,False,False,False,2086.6181382276613,False,False,False,False
2025-02-26 17:00:00+00:00,244.43,245.12,242.965,243.21,4055.0,,,,,,,,,,,,,,,,,,,,245.45400592603008,232.2008252235919,232.5491944259203,235.00942839809267,235.99316206426337,238.1860185250597,240.22546253291804,248.09888323868574,,,,,,,,,,240.22546253291804,250.5333661488928,,238.46462254182023,,"rgba(38, 166, 154, 0.5)",5.125949719076792,236.81302467724473,1.2479590462911148,66.8757606014965,19.032418859965844,True,False,True,False,True,7.590275247544003,230.66,243.601175,0.0,0.0,0.0,0.0,0.9076165241050631,1.0075756228549075,False,False,False,False,0.08803757384775737,0.07965260538518668,False,False,False,False,-92086.0,-69263.4865188587,False,False,False,False,2117.1356864721934,False,False,False,False
2025-02-26 18:00:00+00:00,243.21,243.57,241.22,241.6,3499.0,,,,,,,,,,,,,,,,,,,,244.79801626245538,232.50028033006376,232.72615128737044,235.11912662210912,236.08249507005922,238.23416737901442,240.24594275209563,248.0484965713464,,,,,,,,,,240.24594275209563,250.46564592070882,,238.4693345343143,,"rgba(38, 166, 154, 0.5)",5.22605885818081,236.89136868178193,0.9009908701749947,64.83523349265423,19.032418859965844,True,False,True,False,True,5.801283596313656,230.8262,243.50105,0.0,0.0,0.0,0.0,0.8958192009711167,1.0203327501874402,False,False,False,False,0.05417098201948151,0.06691179370233409,False,False,False,False,-95585.0,-69671.57199918646,False,False,False,False,2138.559939395105,False,False,False,False
2025-02-26 19:00:00+00:00,241.6,243.53,240.005,240.11,4681.0,,,,,,,,,,,,,,,,,,,,244.04962934868297,232.83825829819085,232.9308467440055,235.24222590590574,236.18053772918884,238.28206872027624,240.25968589205647,247.9721862748841,,,,,,,,,,240.25968589205647,250.36697826615318,,238.46942986414882,,#000000,5.29936108846405,236.96622196923607,0.5932371805362527,62.13453894890414,18.0524572882061,True,False,True,False,False,4.181571469693576,230.9129,243.3966,0.0,0.0,0.0,0.0,0.8895840348793932,1.0176523758041935,False,False,False,False,0.0413086291056223,0.054110211403978196,False,False,False,False,-100266.0,-70145.90421625333,False,False,False,False,2177.9776147533203,False,False,False,False
2025-02-26 20:00:00+00:00,240.02,241.5,238.635,240.93,7497.0,,,,,,,,,,,,,,,,,,,,243.12350134858013,233.27784309442833,233.2069036872812,235.40240337094306,236.30445948460874,238.33408123012128,240.2618027346915,247.83834659479317,,,,,,,,,,240.2618027346915,250.19882111954212,,238.46866769318095,,#000000,5.396760727633966,237.05111565619103,0.7187430645103934,60.901795728393516,16.63915880360841,True,False,True,False,False,4.969897458647097,231.07699999999997,243.30345,0.0,0.0,0.0,0.0,0.8866302624625684,1.0236568610181438,False,False,False,False,0.006518799172144566,0.030314505288061382,False,False,False,False,-92769.0,-70496.64988731916,False,False,False,False,2260.443078090478,False,False,False,False
2025-02-27 15:00:00+00:00,245.71,249.89,242.785,248.3,5657.0,,,,,,,,,,,,,,,,,,,,243.7387751066123,233.85742741415336,233.5831153651939,235.67004406895907,236.53860676805976,238.4949503524436,240.3727249692377,247.82726791370223,,,,,,,,,,240.3727249692377,250.15868415172642,,238.76036399479523,,"rgba(0, 255, 255, 0.75)",5.719562209194497,237.39555590610172,1.9065172639207988,64.02440624255716,16.63915880360841,True,False,True,False,True,11.457055171972726,231.3956,243.2583,0.0,0.0,0.0,0.0,0.9040296194248323,0.9944549681418978,False,False,False,False,0.1355700215913002,0.08294226343968078,False,False,False,False,-87112.0,-70754.25221464754,False,False,False,False,2313.1028753293854,False,False,False,False
2025-02-27 16:00:00+00:00,247.94,250.0,246.12,246.35,3692.0,,,,,,,,,,,,,,,,,,,,244.09156625994515,234.2233546233354,233.82648749427244,235.84554961009297,236.69299132604033,238.60272584037037,240.44847012555522,247.82441212333887,,,,,,,,,,240.44847012555522,250.13706370853774,,238.94444467536886,,"rgba(38, 166, 154, 1.0)",5.953161395727869,237.61227002446572,1.4677461931075282,64.27623135597005,16.63915880360841,True,False,True,False,True,9.347537584831027,231.68780000000004,243.20835,0.0,0.0,0.0,0.0,0.9165584637463269,0.9908426160049205,False,False,False,False,0.17163794459068107,0.12729010401518093,False,False,False,False,-90804.0,-71065.10101752121,False,False,False,False,2334.4811253242788,False,False,False,False
2025-02-27 17:00:00+00:00,246.35,246.76,244.46,245.54,2838.0,,,,,,,,,,,,,,,,,,,,244.19236433463993,234.45307673768667,233.98258730574466,235.95547692326048,236.78833361663763,238.66646202600856,240.49016322088207,247.80994123817214,,,,,,,,,,240.49016322088207,250.10890120901786,,239.042300675379,,"rgba(38, 166, 154, 0.5)",6.1616180636374365,237.73320208803528,1.2670045159138053,63.683554272969545,16.63915880360841,True,False,True,False,True,8.484139622907591,231.96380000000002,243.15434999999997,0.0,0.0,0.0,0.0,0.9160164271047229,0.9976386036960988,False,False,False,False,0.12044662806356042,0.12386836603937068,False,False,False,False,-93642.0,-71415.13045911002,False,False,False,False,2342.2876195052977,False,False,False,False
2025-02-27 18:00:00+00:00,245.54,246.41,244.22,245.33,2175.0,,,,,,,,,,,,,,,,,,,,244.24776545440858,234.61887282135459,234.09675773864913,236.03577211013084,236.85785710182284,238.7126743807302,240.5200129477979,247.79766194597437,,,,,,,,,,240.5200129477979,250.08629386255257,,239.11092181260858,,"rgba(38, 166, 154, 0.5)",6.348546852951876,237.81863475447346,1.1831629220841298,63.07659565090544,16.63915880360841,True,False,True,False,True,8.258676088047167,232.23559999999998,243.0948,0.0,0.0,0.0,0.0,0.9153963024291981,0.9997780774680346,False,False,False,False,0.11433009208601597,0.11909922906269332,False,False,False,False,-95817.0,-71793.4540178835,False,False,False,False,2339.6940130013395,False,False,False,False
2025-02-27 19:00:00+00:00,245.28,245.28,241.195,241.33,3679.0,,,,,,,,,,,,,,,,,,,,244.12146464646466,234.81970228692694,234.23920185709554,236.1296394926058,236.93595204130278,238.75783299140454,240.54154921425007,247.75467705981654,,,,,,,,,,240.54154921425007,250.0270012934029,,239.16250244873336,,#000000,6.439158935200608,237.89524254078074,0.5334170958947237,58.98258726016685,13.81736076446336,True,False,True,False,False,4.106287760304394,232.42739999999998,243.00170000000003,0.0,0.0,0.0,0.0,0.9030289712991447,1.0053074608701533,False,False,False,False,0.07146933271147923,0.09528428088708628,False,False,False,False,-99496.0,-72222.95085481554,False,False,False,False,2360.4584469082956,False,False,False,False
2025-02-27 20:00:00+00:00,241.33,244.35,241.24,243.86,8406.0,,,,,,,,,,,,,,,,,,,,243.97655945937956,235.27251607465797,234.56763096240297,236.35170465392525,237.12317999017895,238.87135226932662,240.60178540849975,247.6692543362127,,,,,,,,,,240.60178540849975,249.9047374161227,,239.30424789432297,,"rgba(38, 166, 154, 0.5)",6.589778569464657,238.08872295564498,0.8757922566772802,58.10552848637481,12.833338592764292,True,False,True,False,False,6.317098415589058,232.6698,242.92315000000002,0.0,0.0,0.0,0.0,0.9011506628086939,1.0125159814278988,False,False,False,False,0.062379178679594686,0.07883172978334048,False,False,False,False,-91090.0,-72515.46324466335,False,False,False,False,2454.187773312818,False,False,False,False
2025-02-28 15:00:00+00:00,245.86,245.86,242.11,244.7,1823.0,,,,,,,,,,,,,,,,,,,,243.98429208635568,235.3768028836936,234.64419918570098,236.40533540132802,237.16927273256033,238.90118377214318,240.61983206864335,247.65544626273515,,,,,,,,,,240.61983206864335,249.8829161092231,,239.34454554914504,,"rgba(38, 166, 154, 0.5)",6.754876908873701,238.13971643572458,0.9711921701574369,58.10970915958,12.580368354373931,False,False,True,False,False,7.0351585699684165,232.929,242.8398,0.0,0.0,0.0,0.0,0.9038828132838366,1.009029798334504,False,False,False,False,0.086852635126057,0.08284218245469874,False,False,False,False,-89267.0,-72775.1769928081,False,False,False,False,2444.4019163622315,False,False,False,False
2025-02-28 16:00:00+00:00,244.75,244.77,242.43,243.845,1737.0,,,,,,,,,,,,,,,,,,,,243.97551865142287,235.46798666902652,234.71197199820395,236.45226692337494,237.20930779948065,238.92643863773705,240.63430112821763,247.64033190491426,,,,,,,,,,240.63430112821763,249.86030452613562,,239.37726546404724,,"rgba(38, 166, 154, 0.5)",6.89096135175147,238.18215142791007,0.8217791804405645,57.254399651020094,11.467186845457107,False,False,True,False,False,6.153942175847224,233.1711,242.748375,0.0,0.0,0.0,0.0,0.9098817270856686,1.0098031015273434,False,False,False,False,0.07892479818574832,0.08088349032022353,False,False,False,False,-91004.0,-73057.79440377232,False,False,False,False,2433.434444790724,False,False,False,False
2025-02-28 17:00:00+00:00,243.845,243.845,242.16,242.23,2928.0,,,,,,,,,,,,,,,,,,,,243.91818595547636,235.60022127957998,234.81224956939914,236.51994786979387,237.2660839308629,238.96014360834124,240.6509816760641,247.60914561258468,,,,,,,,,,240.6509816760641,249.8168379608959,,239.41711993776278,,#000000,6.987313888638428,238.23720984667517,0.5714342044683594,55.091425692166105,9.186960714482602,False,False,True,False,False,4.507780403895861,233.4269,242.66022500000003,0.0,0.0,0.0,0.0,0.9081191529602486,1.0221385389577493,False,False,False,False,0.06664042015342019,0.07376195523682186,False,False,False,False,-93932.0,-73381.42549828747,False,False,False,False,2441.1021278172243,False,False,False,False
2025-02-28 18:00:00+00:00,242.23,242.23,239.29,240.92,1447.0,,,,,,,,,,,,,,,,,,,,243.8483038315964,235.64661976610202,234.84904388221045,236.54264767747483,237.2839729827692,238.96819222461355,240.6516132807811,247.58781735953121,,,,,,,,,,240.6516132807811,249.7897384324599,,239.42227637563485,,#000000,7.025358531454222,238.19273931963772,0.3882023484141999,52.417714087045454,6.5417574788242305,False,False,False,False,False,3.194933159584391,233.67579999999998,242.573625,0.0,0.0,0.0,0.0,0.8886876614012141,1.0276017037260625,False,False,False,False,0.020683868371002573,0.047222911803912214,False,False,False,False,-95379.0,-73722.47316498069,False,False,False,False,2425.6896917270346,False,False,False,False
2025-02-28 19:00:00+00:00,240.92,242.23,240.67,242.075,1168.0,,,,,,,,,,,,,,,,,,,,243.8092270870889,235.68950131097347,234.8825777041318,236.56438724758956,237.3017075326743,238.97759012559126,240.65476472784925,247.5728340995548,,,,,,,,,,240.65476472784925,249.77003072105776,,239.43157372943168,,#000000,7.041359330143389,238.23110627233572,0.5459022253286979,51.82328771752144,5.860057367037328,False,True,False,False,False,4.246023472180827,233.97830000000002,242.49445,0.0,0.0,0.0,0.0,0.8931874539239996,1.029304336170498,False,False,False,False,0.03480605303520822,0.04101448241956022,False,False,False,False,-94211.0,-74040.1247438182,False,False,False,False,2406.1906267390186,False,False,False,False
2025-02-28 20:00:00+00:00,241.96,243.89,241.96,243.78,2890.0,,,,,,,,,,,,,,,,,,,,243.78388960418252,235.8199307572593,234.98282826725975,236.63353760711453,237.36038721221414,239.0138612189345,240.674404492151,247.54572555532874,,,,,,,,,,240.674404492151,249.73092549199993,,239.47682058930556,,"rgba(38, 166, 154, 0.5)",7.1095460017734275,238.35607260499094,0.7629077009496946,53.08207172375144,5.860057367037328,False,True,True,False,False,5.772464866257433,234.31489999999997,242.41819999999998,0.0,0.0,0.0,0.0,0.8933705536239637,1.027798208077026,False,False,False,False,0.07676178637276329,0.05888813439616175,False,False,False,False,-91321.0,-74308.04529042567,False,False,False,False,2413.6915472546925,False,False,False,False
2025-03-03 15:00:00+00:00,248.58,253.07,248.58,251.485,1396.0,,,,,,,,,,,,,,,,,,,251.04500000000002,243.92922841630343,235.94641973949405,235.07569280106455,236.70561144030148,237.42572543225415,239.0634602436325,240.71276525348898,247.55619687781578,,,,,,,,,,240.71276525348898,249.7346985004206,,240.82890002270608,,"rgba(38, 166, 154, 1.0)",7.355760821985141,239.19515405568802,1.6707783520611075,58.92869835797843,4.615052959669903,False,False,True,False,True,12.036318209756455,234.81759999999997,242.38262500000002,0.0,0.0,0.0,0.0,0.9055401662049862,1.009630112432785,False,False,False,False,0.2636480653343724,0.16126809986526708,False,False,False,False,-89925.0,-74550.16861925628,False,False,False,False,2397.913383731364,False,False,False,False
2025-03-03 16:00:00+00:00,251.485,251.485,248.25,248.25,1420.0,,,,,,,,,,,,,,,,,,,250.17935132575758,244.0369616660109,236.05855956258998,235.15902201525864,236.76949980871316,237.48325296174522,239.1063255108394,240.745060556465,247.56157466592308,,,,,,,,,,240.745060556465,249.7335151301996,,240.78884534147812,,"rgba(38, 166, 154, 1.0)",7.493497556589442,239.2655927580887,1.1989604552564135,59.58278449536658,5.140549368564514,False,False,True,False,True,8.788276945502826,235.2424,242.329775,0.0,0.0,0.0,0.0,0.9105728090582246,1.0126567863475902,False,False,False,False,0.24162021127245462,0.20144415556886086,False,False,False,False,-91345.0,-74810.55360190348,False,False,False,False,2382.7519359215753,False,False,False,False
2025-03-03 17:00:00+00:00,248.31,251.9,248.31,251.52,1762.0,,,,,,,,,,,,,,,,,,,250.33227173438186,244.19497060947626,236.20796851698262,235.2700668195449,236.8556729468188,237.5613091355285,239.1654546132761,240.79057844739572,247.57288544148352,,,,,,,,,,240.79057844739572,249.7365508444272,,240.88346425165426,,"rgba(38, 166, 154, 1.0)",7.7343268585531275,239.42981949435398,1.5631845830611508,61.78480724041535,7.217761817944627,False,False,True,False,True,11.242422005622789,235.7652,242.28022500000003,0.0,0.0,0.0,0.0,0.9081837295811095,1.0110625909752549,False,False,False,False,0.2603657838115473,0.23090496969020408,False,False,False,False,-89583.0,-75039.58377861815,False,True,False,False,2373.1278748995355,False,False,False,False
2025-03-03 18:00:00+00:00,251.52,252.74,250.83,250.83,1823.0,,,,,,,,,,,,,,,,,,,250.6553465604333,244.3723148135761,236.3687237700607,235.38986784981043,236.94941458055445,237.64654980435148,239.23071407715682,240.84147346399783,247.58793978359176,,,,,,,,,,240.84147346399783,249.742971751953,,241.00470496705918,,"rgba(38, 166, 154, 1.0)",7.9541184680381125,239.60469824754054,1.4112565455953285,62.56544098432417,8.023135415133453,False,False,True,False,True,10.55959713196447,236.29260000000002,242.24765,0.0,0.0,0.0,0.0,0.9173493742742872,1.004886466262418,False,False,False,False,0.3335753900718553,0.2822401798810297,False,False,False,False,-91406.0,-75293.32666577135,False,False,False,False,2364.5987605600076,False,False,False,False
2025-03-03 19:00:00+00:00,250.99,251.78,247.94,247.94,1345.0,,,,,,,,,,,,,,,,,,,250.4061158447371,244.4580001051331,236.46784504708052,235.46493242725177,237.00722455158336,237.69865768202496,239.26966063724444,240.8708392442999,247.59258199555487,,,,,,,,,,240.8708392442999,249.74154368836113,,241.02620639276782,,"rgba(38, 166, 154, 0.5)",8.075476881574627,239.66432367692386,1.024791036422666,60.34955995627151,8.023135415133453,False,False,True,False,False,7.759151821627576,236.7749,242.197975,0.0,0.0,0.0,0.0,0.9146847988196994,1.0052439982680375,False,False,False,False,0.2930099685851709,0.2876250742331003,False,False,False,False,-92751.0,-75563.98826785242,False,False,False,False,2348.791027838147,False,False,False,False
2025-03-03 20:00:00+00:00,247.94,249.39,247.25,248.2,4169.0,,,,,,,,,,,,,,,,,,,249.6621983494195,244.65652143577987,236.74364789331898,235.67696062323387,237.1694734367897,237.8442947585735,239.37724978327967,240.9504661540169,247.59858967989447,,,,,,,,,,240.9504661540169,249.7292769161288,,241.07548912381182,,"rgba(38, 166, 154, 0.5)",8.190133116650175,239.79832866823602,1.025828422090447,59.0602488713274,8.023135415133453,False,False,True,False,False,7.960588239237904,237.24009999999998,242.14772500000004,0.0,0.0,0.0,0.0,0.9164604954535231,1.0107155479870193,False,False,False,False,0.254159969982437,0.27089252210776865,False,False,False,False,-88582.0,-75765.81790711051,False,False,False,False,2377.011321980191,False,False,False,False
2025-03-04 15:00:00+00:00,245.55,245.55,241.4,242.225,1056.0,,,,,,,,,,,,,,,,,,,249.12456197157763,244.63576753280293,236.78077510898794,235.70776593474335,237.19086456423497,237.86240924429003,239.3883497953552,240.95618864965635,247.58856112707767,,,,,,,,,,240.95618864965635,249.7151249921317,,241.0261382143029,,#000000,8.216424937692683,239.76491750768838,0.2994103288190506,53.52211717699013,8.398325667971584,False,True,True,False,False,2.5151845934032657,237.5668,242.07035,0.0,0.0,0.0,0.0,0.9037173899311479,1.0082906954709117,False,False,False,False,0.13615597074176441,0.20352424642476652,False,False,False,False,-89638.0,-75980.89049769795,False,False,False,False,2356.5305262905754,False,False,False,False
2025-03-04 16:00:00+00:00,242.225,243.0,240.485,241.885,1034.0,,,,,,,,,,,,,,,,,,,248.58304557895988,244.60003691425933,236.8094482149678,235.7325194634464,237.20716477860225,237.87572481373766,239.39542002862305,240.9583992677094,247.57604711763244,,,,,,,,,,240.9583992677094,249.6986968002641,,240.97086735310424,,#000000,8.231819073098832,239.72279793570542,0.2626639440315862,49.60847405474203,4.903823630477021,False,True,False,False,False,2.2208726463480097,237.88729999999998,241.99707499999997,0.0,0.0,0.0,0.0,0.8985994663129805,1.021931694377339,False,False,False,False,0.0950182653447591,0.1492712558847628,False,False,False,False,-90672.0,-76208.65963726852,False,False,False,False,2336.02617704576,False,False,False,False
2025-03-04 17:00:00+00:00,241.885,241.96,239.75,240.055,1452.0,,,,,,,,,,,,,,,,,,,247.83203812727783,244.53053039794764,236.83958084605115,235.76011298616916,237.22390934536614,237.88857779967782,239.40033122475344,240.95702662589653,247.5549344427059,,,,,,,,,,240.95702662589653,249.672254266414,,240.88744908842727,,#000000,8.247913433650384,239.6543313885395,0.04857817855190245,45.793203732848966,1.526516651986121,False,True,False,True,False,0.6434839425977898,238.19300000000004,241.91375,0.0,0.0,0.0,0.0,0.9124051441808452,1.0202092818915254,False,False,False,False,0.07407698569843187,0.11167412079159733,False,False,False,False,-92124.0,-76455.4091002566,False,False,False,False,2322.3203448435,False,False,False,False
2025-03-04 18:00:00+00:00,240.055,241.595,239.68,240.575,1696.0,,,,,,,,,,,,,,,,,,,247.11861948347226,244.45289489791546,236.8744356934673,235.79213579613335,237.24342190218138,237.90359322686623,239.4061523581899,240.95555838168147,247.5305345195342,,,,,,,,,,240.95555838168147,249.64165765200414,,240.80859402882683,,#000000,8.268889675672904,239.58940410815637,0.11919325695482934,43.8049864428662,-0.21191488598646657,False,True,False,True,False,1.081292818555461,238.54129999999998,241.83467499999998,0.0,0.0,0.0,0.0,0.9019820624940157,1.0219431234240852,False,False,False,False,0.0689554750302861,0.09031479791094171,False,False,False,False,-90428.0,-76672.0384165317,False,False,False,False,2312.60995190019,False,False,False,False
2025-03-04 19:00:00+00:00,240.575,240.97,237.78,238.29,4725.0,,,,,,,,,,,,,,,,,,,245.36811774385225,244.1680332350616,236.9280459895109,235.85024153206143,237.2713335480511,237.92035297552079,239.40098378756207,240.93249372091913,247.4478972421918,,,,,,,,,,240.93249372091913,249.54254512172255,,240.5874999749701,,#000000,8.272689545988403,239.3925241087042,-0.13327275278193568,40.91921598658027,-2.888569362203185,False,True,False,True,False,0.0,238.81040000000002,241.74897500000003,0.0,0.0,0.0,0.0,0.8983139645646792,1.0218930589953648,False,False,False,False,0.03928988128551129,0.0648023395982265,False,False,False,False,-95153.0,-76958.56495270951,False,False,False,False,2350.011347994761,False,False,False,False
2025-03-04 20:00:00+00:00,238.29,240.8,237.6,239.33,3208.0,,,,,,,,,,,,,,,,,,,244.58487974700364,243.9989466361282,236.96678667549887,235.89129437632698,237.29222401092807,237.9337806786639,239.39958792303213,240.9189834700443,247.39420448958703,,,,,,,,,,240.9189834700443,249.47774746531786,,240.48674311191255,,#000000,8.285284902699509,239.30318600599827,0.003236339403730761,40.22240744591099,-3.6295514076099025,False,True,False,True,False,0.02004597205103309,239.0855,241.67367499999997,0.0,0.0,0.0,0.0,0.899766568877953,1.0195735150310716,False,False,False,False,0.035184445543784255,0.04999339257100538,False,False,False,False,-91945.0,-77190.91278290005,False,False,False,False,2363.313497638253,False,False,False,False
2025-03-05 15:00:00+00:00,239.985,240.4,236.815,237.01,2590.0,,,,,,,,,,,,,,,,,,,243.9756664016958,243.8391634383071,236.9815581384577,235.9124188289253,237.29886213667032,237.93492847175585,239.3901863453046,240.90073654875167,247.34522482147614,,,,,,,,,,240.90073654875167,249.42011996170277,,240.39763834792717,,#000000,8.281323553199348,239.22031762932244,-0.266903909154537,38.14404275103996,-5.7742723218849505,False,True,False,True,False,0.0,239.3206,241.59105,0.0,0.0,0.0,0.0,0.8980161093177045,1.0218760773497984,False,False,False,False,0.021292593949226262,0.03564299326011582,False,False,False,False,-94535.0,-77459.81335990936,False,False,False,False,2366.828017054714,False,False,False,False
2025-03-05 16:00:00+00:00,236.63,236.63,232.51,233.55,1911.0,,,,,,,,,,,,,,,,,,,243.34620182287264,243.6516603869914,236.95476093526239,235.9004954978341,237.27977954534848,237.91284264946412,239.36330334100307,240.86930641952134,247.29456160476417,,,,,,,,,,240.86930641952134,249.363687889698,,240.28587913367352,,"rgba(239, 83, 80, 0.5)",8.27648790302931,239.10895548350427,-0.6716563291863942,34.79844143824664,-9.07104888090052,False,True,False,True,False,0.0,239.4915,241.49595000000002,0.0,0.0,0.0,0.0,0.8882841814742457,1.02826619530499,False,False,False,False,-0.07342923201486688,-0.01889311937737553,False,False,False,False,-96446.0,-77754.17284270145,False,False,False,False,2359.760916015106,False,False,False,False
2025-03-05 17:00:00+00:00,233.82,236.365,233.64,235.825,1822.0,,,,,,,,,,,,,,,,,,,242.8780973606291,243.49869629867246,236.93932258661746,235.8963086037744,237.26797400282706,237.8979444263507,239.3431050651318,240.84429546103524,247.2504618138634,,,,,,,,,,240.84429546103524,249.31396732181878,,240.2018006243224,,"rgba(239, 83, 80, 0.5)",8.264986473939075,239.02587569655805,-0.38728141983667724,35.28691032994355,-9.07104888090052,False,True,False,True,False,0.0,239.681,241.409025,0.0,0.0,0.0,0.0,0.9020814873540706,1.0268619129785947,False,False,False,False,-0.0632495303042897,-0.04107132484083262,False,False,False,False,-94624.0,-78015.72055056653,False,False,False,False,2351.423537472236,False,False,False,False
2025-03-05 18:00:00+00:00,235.825,238.62,235.825,238.62,910.0,,,,,,,,,,,,,,,,,,,242.73197015171675,243.4461723305552,236.94274848583845,235.90229561641814,237.2692077260564,237.89735443827556,239.3390302432523,240.83726199601807,247.23296896673742,,,,,,,,,,240.83726199601807,249.2935093929397,,240.17766777276313,,#000000,8.26049914782107,239.00325888852734,-0.046396577454817796,38.49247001201701,-9.07104888090052,False,True,False,True,True,0.0,239.93540000000002,241.34502500000002,0.0,0.0,0.0,0.0,0.9089812581183895,1.0131904496814503,False,False,False,False,-0.011157620923934453,-0.026114472882383534,False,False,False,False,-93714.0,-78259.10472807713,False,False,False,False,2329.0758857284804,False,False,False,False
