date,Open,High,Low,Close,Volume,aVWAP_peak_585,aVWAP_peak_572,aVWAP_peak_553,aVWAP_peak_519,aVWAP_peak_507,aVWAP_peak_506,aVWAP_peak_505,aVWAP_peak_504,aVWAP_peak_503,aVWAP_peak_502,aVWAP_peak_501,aVWAP_peak_500,aVWAP_peak_481,aVWAP_peak_470,aVWAP_peak_469,aVWAP_peak_468,aVWAP_peak_457,aVWAP_peak_443,aVWAP_valley_612,aVWAP_valley_559,aVWAP_valley_558,aVWAP_valley_544,aVWAP_valley_517,aVWAP_valley_516,aVWAP_valley_515,aVWAP_valley_514,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_511,aVWAP_valley_510,aVWAP_valley_509,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_505,aVWAP_valley_504,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_501,aVWAP_valley_500,aVWAP_valley_499,aVWAP_valley_498,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_495,aVWAP_valley_494,aVWAP_valley_493,aVWAP_valley_492,aVWAP_valley_491,aVWAP_valley_475,aVWAP_valley_462,aVWAP_valley_443,aVWAP_valley_442,aVWAP_valley_441,aVWAP_valley_440,aVWAP_valley_439,aVWAP_valley_438,aVWAP_valley_424,aVWAP_valley_423,aVWAP_valley_413,aVWAP_valley_412,aVWAP_valley_411,aVWAP_valley_410,aVWAP_valley_409,aVWAP_valley_408,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_404,aVWAP_valley_387,aVWAP_valley_386,aVWAP_valley_385,aVWAP_valley_384,aVWAP_valley_383,aVWAP_valley_373,aVWAP_valley_372,aVWAP_valley_361,aVWAP_valley_323,aVWAP_valley_322,aVWAP_valley_321,aVWAP_valley_320,aVWAP_valley_319,aVWAP_valley_285,aVWAP_valley_255,aVWAP_valley_244,aVWAP_valley_233,aVWAP_valley_219,aVWAP_valley_218,aVWAP_valley_189,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-01 16:00:00+00:00,0.925,1.07,0.925,1.01,2506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9360124359070559,1.252605834622067,1.2463099929999812,1.2396116265622086,1.2380748592538828,1.2270012148489673,,1.1899359940323604,"rgba(239, 83, 80, 0.5)",6.029428534450531,0.0,0.0,0.0,0.0,0.8119001919385797,0.8680807543046078,False,False,False,False,-0.01764728730011173,-0.0656342232139013,False,False,False,False,8485.0,571.7329526421156,False,False,False,False,460.46563898848166,False,False,False,False
2024-07-02 16:00:00+00:00,0.9076,1.05,0.9076,1.05,962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9404909230876899,1.2459009921962096,1.239831729281768,1.2333975423682633,1.2319146507897671,1.221227468805704,,1.1854605510882337,"rgba(239, 83, 80, 0.5)",6.792190398611904,0.0,0.0,0.0,0.0,0.8131893792667683,0.8734083323031278,False,False,False,False,-0.02801289066118791,-0.04682355693754461,False,False,False,False,9447.0,709.3339921360363,False,False,False,False,468.24136551579204,False,False,False,False
2024-07-03 16:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9404909230876899,1.2459009921962096,1.239831729281768,1.2333975423682633,1.2319146507897671,1.221227468805704,,1.1854605510882337,"rgba(239, 83, 80, 0.5)",7.364635926506445,0.0,0.0,0.0,0.0,0.8334359311090135,0.8739278532441417,False,False,False,False,0.028068280445696866,-0.00937763824592387,False,False,False,False,9447.0,844.8016821804388,False,False,False,False,460.9818094612836,False,False,False,False
2024-07-04 16:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9404909230876899,1.2459009921962096,1.239831729281768,1.2333975423682633,1.2319146507897671,1.221227468805704,,1.1854605510882337,"rgba(239, 83, 80, 0.5)",7.364635926506445,0.0,0.0,0.0,0.0,0.8334359311090135,0.8739278532441417,False,False,False,False,0.028068280445696866,0.009345321099886499,False,False,False,False,9447.0,978.169097960587,False,False,False,False,453.8348046634342,False,False,False,False
2024-07-05 16:00:00+00:00,1.08,1.08,0.92,1.05,503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.943081269154498,1.2427317959853046,1.2367733409621375,1.2304674085024414,1.2290108870174685,1.2185128002181007,,1.1834295836399917,"rgba(239, 83, 80, 0.5)",6.651109596972656,0.0,0.0,0.0,0.0,0.8155847980616054,0.8766281575882517,False,False,False,False,-0.01626184746521466,-0.0034582631826640814,False,False,False,False,8944.0,1101.6703522557716,False,False,False,False,454.5970557539236,False,False,False,False
2024-07-08 16:00:00+00:00,1.025,1.025,1.025,1.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.943081269154498,1.2427317959853046,1.2367733409621375,1.2304674085024414,1.2290108870174685,1.2185128002181007,,1.1834295836399917,"rgba(239, 83, 80, 0.5)",6.054024158113229,0.0,0.0,0.0,0.0,0.8268735573908287,0.8810422809568919,False,False,False,False,-0.0024100044635555064,-0.002934133823109794,False,False,False,False,8944.0,1223.2568584223488,False,False,False,False,447.5490393856457,False,False,False,False
2024-07-09 16:00:00+00:00,1.025,1.025,0.93,0.93,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9439210431190291,1.2374262492247121,1.231624698553592,1.225503405883129,1.2240843100089507,1.213855330760131,,1.1794025062582574,"rgba(239, 83, 80, 1.0)",3.8190970390747587,0.0,0.0,0.0,0.0,0.8165241564669767,0.8825311919474053,False,False,False,False,-0.028733692203913863,-0.01583391301351183,False,False,False,False,8244.0,1332.1055892995216,False,False,False,False,451.46300776726355,False,False,False,False
2024-07-10 16:00:00+00:00,0.9651,0.9651,0.9651,0.9651,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9439210431190291,1.2374262492247121,1.231624698553592,1.225503405883129,1.2240843100089507,1.213855330760131,,1.1794025062582574,"rgba(239, 83, 80, 1.0)",4.551446388867586,0.0,0.0,0.0,0.0,0.8173687247547605,0.8863242931332949,False,False,False,False,-0.03561063777290542,-0.025722275393208625,False,False,False,False,8244.0,1439.2667429537926,False,False,False,False,444.4635812902517,False,False,False,False
2024-07-11 16:00:00+00:00,0.9651,0.9651,0.9651,0.9651,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9439210431190291,1.2374262492247121,1.231624698553592,1.225503405883129,1.2240843100089507,1.213855330760131,,1.1794025062582574,"rgba(239, 83, 80, 0.5)",4.551446388867586,0.0,0.0,0.0,0.0,0.8173687247547605,0.8863242931332949,False,False,False,False,-0.03561063777290542,-0.03066645658305702,False,False,False,False,8244.0,1544.7664833731137,False,False,False,False,437.5726730531935,False,False,False,False
2024-07-12 16:00:00+00:00,0.9651,0.9651,0.9651,0.9651,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9439210431190291,1.2374262492247121,1.231624698553592,1.225503405883129,1.2240843100089507,1.213855330760131,,1.1794025062582574,"rgba(239, 83, 80, 0.5)",4.551446388867596,0.0,0.0,0.0,0.0,0.8173687247547605,0.8863242931332949,False,False,False,False,-0.03561063777290542,-0.03313854717798122,False,False,False,False,8244.0,1648.6305689022126,False,False,False,False,430.7886006027564,False,False,False,False
2024-07-15 16:00:00+00:00,0.8781,0.939,0.8781,0.92,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9435188716118617,1.2356825076665863,1.2299266530152737,1.2238598591610899,1.2224516821173554,1.212301385631695,,1.177956826533977,"rgba(239, 83, 80, 1.0)",3.4495607521446168,0.0,0.0,0.0,0.0,0.8115323772723735,0.8876066492051554,False,False,False,False,-0.06702541828749962,-0.05008198273274042,False,False,False,False,8044.0,1747.7835833378372,False,False,False,False,427.2104827639539,False,False,False,False
2024-07-16 16:00:00+00:00,0.92,0.92,0.92,0.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9435188716118617,1.2356825076665863,1.2299266530152737,1.2238598591610899,1.2224516821173554,1.212301385631695,,1.177956826533977,"rgba(239, 83, 80, 1.0)",3.4495607521446168,0.0,0.0,0.0,0.0,0.843092651073168,0.8865546218487395,False,False,False,False,-0.0606560183382148,-0.05536900053547761,False,False,False,False,8044.0,1845.3993417357,False,False,False,False,420.58706442652823,False,False,False,False
2024-07-17 16:00:00+00:00,0.92,0.92,0.92,0.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9435188716118617,1.2356825076665863,1.2299266530152737,1.2238598591610899,1.2224516821173554,1.212301385631695,,1.177956826533977,"rgba(239, 83, 80, 1.0)",3.4495607521446168,0.0,0.0,0.0,0.0,0.8404756074334067,0.8855059450929176,False,False,False,False,-0.0606560183382148,-0.0580125094368462,False,False,False,False,8044.0,1941.5016775227434,False,False,False,False,414.06633474549676,False,False,False,False
2024-07-18 16:00:00+00:00,0.92,0.92,0.7651,0.7651,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.942373918534891,1.2340817559985036,1.2283612780162136,1.2223377117757792,1.2209380051658014,1.2108489583868263,,1.1764902713130025,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8231297048830857,0.8878688961428287,False,False,False,False,-0.10386218528140087,-0.08093734735912353,False,False,False,False,7901.0,2033.897000351848,False,False,False,False,409.8637559122332,False,False,False,False
2024-07-19 16:00:00+00:00,0.7651,0.7651,0.7651,0.7651,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.942373918534891,1.2340817559985036,1.2283612780162136,1.2223377117757792,1.2209380051658014,1.2108489583868263,,1.1764902713130025,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8231297048830857,0.9085070947971488,False,False,False,False,-0.14745847171095383,-0.11419790953503868,False,False,False,False,7901.0,2124.8598375556953,False,False,False,False,403.50927907638464,False,False,False,False
2024-07-22 16:00:00+00:00,0.7274,0.7274,0.7274,0.7274,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.942373918534891,1.2340817559985036,1.2283612780162136,1.2223377117757792,1.2209380051658014,1.2108489583868263,,1.1764902713130025,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8240136811963091,0.9089643652561247,False,False,False,False,-0.16887252760222957,-0.14153521856863413,False,False,False,False,7901.0,2214.412398213746,False,False,False,False,397.25332126124687,False,False,False,False
2024-07-23 16:00:00+00:00,0.7274,0.7274,0.7274,0.7274,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.942373918534891,1.2340817559985036,1.2283612780162136,1.2223377117757792,1.2209380051658014,1.2108489583868263,,1.1764902713130025,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8240136811963091,0.9089643652561248,False,False,False,False,-0.16887252760222957,-0.15520387308543185,False,False,False,False,7901.0,2302.576547078649,False,False,False,False,391.09435504014226,False,False,False,False
2024-07-24 16:00:00+00:00,0.7274,0.7274,0.7274,0.7274,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.942373918534891,1.2340817559985036,1.2283612780162136,1.2223377117757792,1.2209380051658014,1.2108489583868263,,1.1764902713130025,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8240136811963091,0.9089643652561248,False,False,False,False,-0.16887252760222957,-0.1620382003438307,False,False,False,False,7901.0,2389.373809914639,False,False,False,False,385.03087666742687,False,False,False,False
2024-07-25 16:00:00+00:00,0.743,0.743,0.743,0.743,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.942373918534891,1.2340817559985036,1.2283612780162136,1.2223377117757792,1.2209380051658014,1.2108489583868263,,1.1764902713130025,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8243768852198761,0.9091522463883157,False,False,False,False,-0.15999401882971795,-0.16101610958677431,False,False,False,False,7901.0,2474.8253787531717,False,False,False,False,379.06140571134273,False,False,False,False
2024-07-26 16:00:00+00:00,0.72,0.72,0.72,0.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.942373918534891,1.2340817559985036,1.2283612780162136,1.2223377117757792,1.2209380051658014,1.2108489583868263,,1.1764902713130025,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8249096520615157,0.9094278403545332,False,False,False,False,-0.17309328456593548,-0.1670546970763549,False,False,False,False,7901.0,2558.952117067076,False,False,False,False,373.1844846925622,False,False,False,False
2024-07-29 16:00:00+00:00,0.693,0.693,0.693,0.693,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.942373918534891,1.2340817559985036,1.2283612780162136,1.2223377117757792,1.2209380051658014,1.2108489583868263,,1.1764902713130025,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8255309641467773,0.9097492377247398,False,False,False,False,-0.18854644237888563,-0.17780056972762026,False,False,False,False,7901.0,2641.7745648644855,False,False,False,False,367.3986787283364,False,False,False,False
2024-07-30 16:00:00+00:00,5.9,5.9,5.9,5.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.942373918534891,1.2340817559985036,1.2283612780162136,1.2223377117757792,1.2209380051658014,1.2108489583868263,,1.1764902713130025,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.8964169228608436,0.9464177031476773,False,False,False,False,0.3428282408658704,0.08251383556912506,False,False,False,False,7901.0,2723.3129437037956,False,False,False,False,361.7025751821606,False,False,False,False
2024-07-31 16:00:00+00:00,8.05,8.2,7.76,7.76,379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.906666666666666,1.105163295094774,1.3009752801657628,1.2947502024043713,1.2879229416384048,1.2863996968757536,1.2753808061029879,,2.2081798412783886,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9121779859484778,0.9254620992603766,False,False,False,False,0.3428282446005495,0.21267104008483728,False,False,False,False,8280.0,2809.4631306231163,False,False,False,False,361.9707523111193,False,False,False,False
2024-08-01 16:00:00+00:00,9.26,9.26,9.16,9.16,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.056627816627817,1.1300285497622562,1.3113997393563155,1.305095432438332,1.2981427239272263,1.2966000860037497,1.285435348994709,,2.2404756710157723,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9337278757008318,0.8982068476919883,False,False,False,False,0.34282824597610173,0.2777496430304695,False,False,False,False,8330.0,2895.052849528184,False,False,False,False,357.1339964613345,False,False,False,False
2024-08-02 16:00:00+00:00,8.61,8.61,8.61,8.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.056627816627817,1.1300285497622562,1.3113997393563155,1.305095432438332,1.2981427239272263,1.2966000860037497,1.285435348994709,,2.2404756710157723,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.935881678622499,0.8931006771688905,False,False,False,False,0.2929834611107426,0.285366552070606,False,False,False,False,8330.0,2979.315596047127,False,False,False,False,351.59703527588744,False,False,False,False
2024-08-05 16:00:00+00:00,8.61,8.61,8.61,8.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.056627816627817,1.1300285497622562,1.3113997393563155,1.305095432438332,1.2981427239272263,1.2966000860037497,1.285435348994709,,2.2404756710157723,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.935881678622499,0.8931006771688905,False,False,False,False,0.2929834611107426,0.2891750065906743,False,False,False,False,8330.0,3062.271943395234,False,False,False,False,346.1459184499047,False,False,False,False
2024-08-06 16:00:00+00:00,8.61,8.61,8.61,8.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.056627816627817,1.1300285497622562,1.3113997393563155,1.305095432438332,1.2981427239272263,1.2966000860037497,1.285435348994709,,2.2404756710157723,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.935881678622499,0.8931006771688905,False,False,False,False,0.2929834611107426,0.29107923385070844,False,False,False,False,8330.0,3143.942145823215,False,False,False,False,340.7793150630844,False,False,False,False
2024-08-07 16:00:00+00:00,8.61,8.61,7.37,8.2,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.057185473411154,1.1660581279181192,1.326519165348796,1.3201024080850319,1.3129705931926456,1.3114004101983197,1.3000283037675282,,2.2563234974173705,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.8719898256934275,0.900398603785635,False,False,False,False,0.2429210533647332,0.26700014360772084,False,False,False,False,8245.0,3223.0283141050254,False,False,False,False,336.81374428691254,False,False,False,False
2024-08-08 16:00:00+00:00,8.2,8.2,8.2,8.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.057185473411154,1.1660581279181192,1.326519165348796,1.3201024080850319,1.3129705931926456,1.3114004101983197,1.3000283037675282,,2.2563234974173705,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9327062431103078,0.9217107140658838,False,False,False,False,0.25973262836661565,0.2633663859871682,False,False,False,False,8245.0,3300.888340242932,False,False,False,False,331.59182577083635,False,False,False,False
2024-08-09 16:00:00+00:00,8.2,8.2,8.11,8.11,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.070673181324647,1.2084554886821892,1.344430524009814,1.3378810775112961,1.3305379582454153,1.3289352677845396,1.3173184243343443,,2.276890274556035,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9280325596156095,0.9058176372008085,False,False,False,False,0.2561183443270213,0.25974236515709476,False,False,False,False,8145.0,3375.9908465957546,False,False,False,False,328.0012548286528,False,False,False,False
2024-08-12 16:00:00+00:00,8.11,8.11,7.62,7.62,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.066068376068376,1.2124501893594182,1.3461227455102933,1.339560893058813,1.3321979694038553,1.330592238509657,1.3189524943138742,,2.2779921294606127,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9033868266588623,0.9131966462340592,False,False,False,False,0.23294727842846208,0.24634482179277842,False,False,False,False,8135.0,3449.773934245433,False,False,False,False,323.0710028158055,False,False,False,False
2024-08-13 16:00:00+00:00,7.62,7.905,7.53,7.905,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.054203789042498,1.2232062153746612,1.3506849401651038,1.344089680617409,1.3366734226244033,1.335059504019155,1.323358087733919,,2.28103937708245,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9005036980362153,0.9260658420470967,False,False,False,False,0.22121897451944567,0.23378189815611206,False,False,False,False,8162.0,3522.8317027067437,False,False,False,False,318.48075471013414,False,False,False,False
2024-08-14 16:00:00+00:00,7.905,7.905,7.905,7.905,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.054203789042498,1.2232062153746612,1.3506849401651038,1.344089680617409,1.3366734226244033,1.335059504019155,1.323358087733919,,2.28103937708245,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9199639952490772,0.9283100669496626,False,False,False,False,0.2360804689532112,0.23493118355466164,False,False,False,False,8162.0,3594.756792587259,False,False,False,False,313.54306859059716,False,False,False,False
2024-08-15 16:00:00+00:00,7.905,7.905,7.905,7.905,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.054203789042498,1.2232062153746612,1.3506849401651038,1.344089680617409,1.3366734226244033,1.335059504019155,1.323358087733919,,2.28103937708245,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9175405985523535,0.9283100669496626,False,False,False,False,0.2360804689532112,0.2355058262539364,False,False,False,False,8162.0,3665.566764795208,False,False,False,False,308.6819357442313,False,False,False,False
2024-08-16 16:00:00+00:00,7.905,7.905,7.27,7.27,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.053325664621678,1.2235858150866339,1.3508459512929598,1.3442495216764758,1.3368313916023993,1.3352171861505178,1.323513608431402,,2.281081305551724,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,0.8875236343590774,0.9306553736933484,False,False,False,False,0.21097153434978466,0.22323868030186053,False,False,False,False,8161.0,3735.2634041007086,False,False,False,False,303.91167317455324,False,False,False,False
2024-08-19 16:00:00+00:00,7.27,7.43,7.27,7.43,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.05228943338438,1.2239590004852012,1.3510041965387742,1.3444066199640612,1.3369866532994008,1.3353721666410137,1.3236664696919955,,2.281097791429261,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,0.8884432021992509,0.9554937839481256,False,False,False,False,0.19236082228522067,0.2077997512935406,False,False,False,False,8162.0,3803.89497923093,False,False,False,False,299.215368164095,False,False,False,False
2024-08-20 16:00:00+00:00,7.21,7.21,7.21,7.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.05228943338438,1.2239590004852012,1.3510041965387742,1.3444066199640612,1.3369866532994008,1.3353721666410137,1.3236664696919955,,2.281097791429261,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,0.8815985609111534,0.9559885398402248,False,False,False,False,0.18145243873738168,0.19462609501546113,False,False,False,False,8162.0,3871.462498932776,False,False,False,False,294.57637020806254,False,False,False,False
2024-08-21 16:00:00+00:00,7.21,7.89,7.21,7.34,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.978273333333333,1.260548447392222,1.3665771374685662,1.3598667342061508,1.3522662136519819,1.3506240640753344,1.3387099086389895,,2.286695119823797,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,0.8855317215673439,0.9242316917680738,False,False,False,False,0.2080237281758682,0.20132491159566468,False,False,False,False,8259.0,3939.486336158624,False,False,False,False,291.513170669953,False,False,False,False
2024-08-22 16:00:00+00:00,7.34,7.34,7.34,7.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.978273333333333,1.260548447392222,1.3665771374685662,1.3598667342061508,1.3522662136519819,1.3506240640753344,1.3387099086389895,,2.286695119823797,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,0.8918823857002586,0.9510998861765584,False,False,False,False,0.19158018027160648,0.1964525459336356,False,False,False,False,8259.0,4006.455540249188,False,False,False,False,286.9935866285584,False,False,False,False
2024-08-23 16:00:00+00:00,7.34,7.34,7.34,7.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.978273333333333,1.260548447392222,1.3665771374685662,1.3598667342061508,1.3522662136519819,1.3506240640753344,1.3387099086389895,,2.286695119823797,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,0.8918823857002586,0.9510998861765584,False,False,False,False,0.19158018027160648,0.19401636310262105,False,False,False,False,8259.0,4072.3864621057896,False,False,False,False,282.544073657573,False,False,False,False
