date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_837,aVWAP_peak_836,aVWAP_valley_875,aVWAP_valley_864,aVWAP_valley_820,aVWAP_valley_785,aVWAP_valley_768,aVWAP_valley_744,aVWAP_valley_696,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_654,aVWAP_valley_627,aVWAP_valley_626,aVWAP_valley_625,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_548,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_505,aVWAP_valley_504,aVWAP_valley_467,aVWAP_OB_bull_696,aVWAP_OB_bull_654,aVWAP_OB_bull_548,aVWAP_OB_bull_521,aVWAP_OB_bear_837,aVWAP_OB_bear_382,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-26 15:00:00+00:00,1.255,1.295,1.25,1.295,840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2757064920894707,,33.8546406222791,-22.280150080279068,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1629.0,-677.70915116621,False,False,False,False,491.09247843619863,False,False,False,False
2024-12-26 16:00:00+00:00,1.295,1.37,1.295,1.34,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3066120193221342,,51.84968600953056,-6.846266278387262,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1229.0,-686.2562961093695,False,False,False,False,489.6801919488157,False,False,False,False
2024-12-26 17:00:00+00:00,1.34,1.34,1.305,1.315,495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3085281173206302,,57.07721244439478,-3.4327978101229206,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1724.0,-702.3453457820924,False,False,False,False,489.7626695930201,False,False,False,False
2024-12-26 18:00:00+00:00,1.315,1.315,1.285,1.295,191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.306772318889924,,56.68513713798417,-3.4327978101229206,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1915.0,-721.146193134308,False,False,False,False,485.1306902194849,False,False,False,False
2024-12-26 19:00:00+00:00,1.295,1.325,1.29,1.32,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3069477334833233,,59.289870443649434,-2.3078994817889367,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1715.0,-736.5547792872644,False,False,False,False,480.7100593633688,False,False,False,False
2024-12-26 20:00:00+00:00,1.32,1.325,1.285,1.31,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3061888059955689,,59.29212574184064,-2.0390504055745993,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2815.0,-768.7787361975393,False,False,False,False,490.3114537918437,False,False,False,False
2024-12-27 15:00:00+00:00,1.3,1.3,1.265,1.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3061888059955689,,54.02976698371112,-2.0390504055745993,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2815.0,-800.5030968766472,False,False,False,False,482.7097258260787,False,False,False,False
2024-12-27 16:00:00+00:00,1.265,1.28,1.26,1.265,501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3006355493282058,,49.998036767808095,-2.0390504055745993,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3316.0,-839.5030488630557,False,False,False,False,482.99329596831,False,False,False,False
2024-12-27 17:00:00+00:00,1.265,1.285,1.265,1.285,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2999987213511703,,50.01497021554046,-2.0390504055745993,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3216.0,-876.3479628341711,False,False,False,False,477.0554154106618,False,False,False,False
2024-12-27 18:00:00+00:00,1.285,1.285,1.275,1.285,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.299801186818865,,50.02625918069536,-2.0390504055745993,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3216.0,-912.6216378289902,False,False,False,False,470.2483547066205,False,False,False,False
2024-12-27 19:00:00+00:00,1.285,1.32,1.275,1.32,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3000486345937603,,53.96919564820229,-2.0390504055745993,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3012.0,-945.1701395680756,False,False,False,False,466.1204732383008,False,False,False,False
2024-12-27 20:00:00+00:00,1.32,1.325,1.295,1.31,494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.303346152350366,,55.14201405636219,-2.0390504055745993,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3506.0,-984.8729281019039,False,False,False,False,466.5527139632884,False,False,False,False
2024-12-30 15:00:00+00:00,1.28,1.28,1.255,1.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.303346152350366,,50.87792887700992,-2.0390504055745993,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3506.0,-1023.9601695266806,False,False,False,False,459.31933855300485,False,False,False,False
2024-12-30 16:00:00+00:00,1.265,1.27,1.24,1.25,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2912038175798148,,46.76651909420529,5.177444915256885,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4106.0,-1071.7437327898328,False,False,False,False,461.50043407931486,False,False,False,False
2024-12-30 17:00:00+00:00,1.25,1.255,1.235,1.25,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2873777945114973,,44.0255792390022,2.300975807734659,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4106.0,-1118.7864656147967,False,False,False,False,458.9965513804108,False,False,False,False
2024-12-30 18:00:00+00:00,1.25,1.25,1.225,1.245,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.270780430958594,,41.728955457888404,-0.1837401795012994,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5006.0,-1179.053342116893,False,False,False,False,465.8338141497067,False,False,False,False
2024-12-30 19:00:00+00:00,1.245,1.275,1.245,1.27,421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.271562015216332,,43.76971320635518,-0.1837401795012994,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4585.0,-1231.8587166577163,False,False,False,False,465.1387162559128,False,False,False,False
2024-12-30 20:00:00+00:00,1.27,1.28,1.255,1.275,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2722599629058737,,45.77226985829422,-0.1837401795012994,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4275.0,-1279.039201670775,False,False,False,False,462.7334648410924,False,False,False,False
2024-12-31 15:00:00+00:00,1.275,1.295,1.275,1.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2722599629058737,,47.107307626253586,-0.1837401795012994,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4275.0,-1325.4882062960342,False,False,False,False,455.5593025954941,False,False,False,False
2024-12-31 16:00:00+00:00,1.275,1.275,1.255,1.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2722599629058737,,45.38350599634771,-0.1837401795012994,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4275.0,-1371.2170713147002,False,False,False,False,448.49636767153294,False,False,False,False
2024-12-31 17:00:00+00:00,1.255,1.265,1.245,1.265,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2711985308015843,,45.80974597156484,-0.1837401795012994,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3575.0,-1405.3842485036193,False,False,False,False,452.39564879290447,False,False,False,False
2024-12-31 18:00:00+00:00,1.265,1.27,1.255,1.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2711985308015843,,44.789058919268044,-0.1837401795012994,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3575.0,-1439.021702015191,False,False,False,False,445.3817627651075,False,False,False,False
2024-12-31 19:00:00+00:00,1.255,1.27,1.255,1.27,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2711930673260095,,46.475228526561885,-0.1837401795012994,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3474.0,-1470.5717531467385,False,False,False,False,440.04251062921435,False,False,False,False
2024-12-31 20:00:00+00:00,1.265,1.285,1.265,1.28,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2712050174188387,,49.02188943387369,-0.1837401795012994,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3469.0,-1501.5551368188821,False,False,False,False,433.29766550318,False,False,False,False
2025-01-01 15:00:00+00:00,1.28,1.28,1.28,1.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2712050174188387,,50.71966337208156,-4.5631867395228625,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3469.0,-1532.058157953473,False,False,False,False,426.5798722395648,False,False,False,False
2025-01-01 16:00:00+00:00,1.28,1.28,1.28,1.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2712050174188387,,51.85151266422015,-3.22055747477787,True,False,True,False,True,0.0,1.2789,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3469.0,-1562.0882640317138,False,False,False,False,419.966230809494,False,False,False,False
2025-01-01 17:00:00+00:00,1.28,1.28,1.28,1.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2712050174188387,,52.6060788589792,-2.2036659114667074,True,False,True,False,True,0.0,1.2782,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3469.0,-1591.6527870699817,False,False,False,False,413.4551264558584,False,False,False,False
2025-01-01 18:00:00+00:00,1.28,1.28,1.28,1.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2712050174188387,,53.10912298881858,-1.3906481679200837,True,False,True,False,True,0.0,1.2777,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3469.0,-1620.758945409982,False,False,False,False,407.0449694565428,False,False,False,False
2025-01-01 19:00:00+00:00,1.28,1.28,1.28,1.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2712050174188387,,53.44448574204482,-0.7104477309742805,True,False,True,False,True,0.0,1.2772999999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3469.0,-1649.4138454811452,False,False,False,False,400.7341947362863,False,False,False,False
2025-01-01 20:00:00+00:00,1.28,1.28,1.28,1.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2712050174188387,,53.668060910862316,-0.12233662253724731,True,False,True,False,True,0.0,1.277,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3469.0,-1677.624483535701,False,False,False,False,394.52126148456097,False,False,False,False
2025-01-02 15:00:00+00:00,1.395,1.445,1.39,1.44,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2886629839506294,,65.38625765157875,10.808959346800023,True,False,True,False,True,20.0,1.2799,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2869.0,-1696.0954217754575,False,False,False,False,397.7069783607693,False,False,False,False
2025-01-02 16:00:00+00:00,1.445,1.46,1.42,1.425,1320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3361624047225362,,71.01089893912695,15.550611944101888,True,False,True,False,True,20.0,1.2828,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4189.0,-1734.7451051587836,False,False,False,False,412.00609497533105,False,False,False,False
2025-01-02 17:00:00+00:00,1.425,1.425,1.345,1.355,360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3362795177742062,,67.0973243841055,15.550611944101888,True,False,True,False,False,8.10492399824415,1.284,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4549.0,-1778.3769639935313,False,False,False,False,411.19979892920185,False,False,False,False
2025-01-02 18:00:00+00:00,1.35,1.36,1.325,1.345,970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3335349567151622,,63.639021144736326,20.407620963831363,True,False,True,False,False,6.584334653086682,1.285,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5519.0,-1836.3711195905307,False,False,False,False,419.8633679380514,False,False,False,False
2025-01-02 19:00:00+00:00,1.345,1.365,1.345,1.355,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.333537506483858,,61.99892239594672,19.025750712588092,True,False,True,False,False,7.838286553928988,1.2862,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5515.0,-1893.4041254883518,False,False,False,False,413.41587386149246,False,False,False,False
2025-01-02 20:00:00+00:00,1.355,1.37,1.355,1.37,848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.3354970836802327,,61.89929330304034,18.82027763473633,True,False,True,False,False,9.671008008150995,1.2877,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4667.0,-1936.4056119148888,False,False,False,False,420.1536122512368,False,False,False,False
2025-01-03 15:00:00+00:00,1.375,1.395,1.375,1.385,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.335547330593607,,62.79218363770399,18.82027763473633,True,False,True,False,False,11.440819099288298,1.2894999999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4657.0,-1978.5853698696967,False,False,False,False,413.7946415186595,False,False,False,False
2025-01-03 16:00:00+00:00,1.39,1.435,1.385,1.43,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.337363656450286,,65.77606635603661,18.82027763473633,True,False,True,False,True,16.308181677543026,1.2922,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4457.0,-2017.0104028949727,False,False,False,False,410.479995913719,False,False,False,False
2025-01-03 17:00:00+00:00,1.43,1.435,1.425,1.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.337363656450286,,67.99762279868416,18.82027763473633,True,False,True,False,True,16.813389286459643,1.2958,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4457.0,-2054.8396989741204,False,False,False,False,404.11596496932026,False,False,False,False
