date,Close,High,Low,Open,Volume,aVWAP_peak_858,aVWAP_valley_870,aVWAP_valley_841,aVWAP_valley_817,aVWAP_valley_791,aVWAP_valley_768,aVWAP_valley_752,aVWAP_valley_721,aVWAP_valley_672,aVWAP_valley_670,aVWAP_valley_651,aVWAP_valley_621,aVWAP_valley_578,aVWAP_valley_555,aVWAP_valley_535,aVWAP_valley_505,aVWAP_valley_488,aVWAP_valley_469,aVWAP_valley_439,aVWAP_valley_421,aVWAP_valley_409,aVWAP_valley_376,aVWAP_valley_352,aVWAP_valley_324,aVWAP_valley_287,aVWAP_valley_242,aVWAP_valley_227,aVWAP_valley_196,aVWAP_valley_183,aVWAP_valley_167,aVWAP_OB_bull_870,aVWAP_OB_bull_828,aVWAP_OB_bull_791,aVWAP_OB_bull_672,aVWAP_OB_bull_621,aVWAP_OB_bull_535,aVWAP_OB_bull_439,aVWAP_OB_bull_196,aVWAP_OB_bull_183,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-06 00:00:00+00:00,10.2734936697,10.3606392334,10.0604711808,10.1960309465,542115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.636249587878442,9.601466237811126,,,,,,,,,9.636249587878442,,9.618857912844785,#000000,0.36702408004466436,10.235020261268792,0.1048252976385818,61.08112620390463,3.6849545728562916,True,False,True,False,True,0.9892654722012288,,0.0,0.0,0.0,0.0,0.9613932999582019,0.9065742590905835,False,False,False,False,0.21784370232326775,0.2152764051458435,False,False,False,False,-13965170,-11412591.852055162,False,False,False,False,807195.4400099549,False,False,False,False
2022-10-07 00:00:00+00:00,9.7215717666,10.2250794677,9.7022060858,10.1282510636,611895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.657265891472928,9.60905530346332,,,,,,,,,9.657265891472928,,9.633160597468123,#000000,0.3541956974567402,10.227733052117085,-1.42904413902121,56.900772414502576,3.6849545728562916,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0.9139194965830858,0.9339672426486801,False,False,False,False,0.09924843070338256,0.15726241792461304,False,False,False,False,-14577065,-11536688.838249076,False,False,False,False,799536.5992252508,False,False,False,False
2022-10-10 00:00:00+00:00,9.5569634797,9.6537918838,9.4698179161,9.6053776818,443853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.651616381780318,9.608118015596132,,,,,,,,,9.651616381780318,,9.629867198688224,#000000,0.3516789397068322,10.216907626676159,-1.8765529363979074,53.02141289290425,10.791672755953016,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0.9015693766952666,0.9634436694942281,False,False,False,False,-0.08934567320191038,0.03395837236135133,False,False,False,False,-15020918,-11673325.275964798,False,False,False,False,785588.2227850449,False,False,False,False
2022-10-11 00:00:00+00:00,9.6247433626,9.7893516495,9.5472806393,9.6537918838,1007586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.65187025491448,9.610023837176977,,,,,,,,,9.65187025491448,,9.630947046045728,#000000,0.3440591745186375,10.203974904384332,-1.6835230236040533,50.976608595905006,8.8544378081301,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0.8975046847678505,0.9559280301616974,False,False,False,False,-0.03928894782312039,-0.002665287730884529,False,False,False,False,-14013332,-11765090.245534807,False,False,False,False,794294.0179699451,False,False,False,False
2022-10-12 00:00:00+00:00,9.7409374474,9.8377658515,9.5182321181,9.6537918838,834384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.656021468503129,9.61299491282,,,,,,,,,9.656021468503129,,9.634508190661563,#000000,0.3358233168502621,10.19788799696669,-1.360687381247075,50.551601325758554,8.320720158195378,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0.9007653352834379,0.9565981284150513,False,False,False,False,-0.03475182332513205,-0.018708555528008288,False,False,False,False,-13178948,-11820535.647670697,False,False,False,False,795866.1741279865,False,False,False,False
2022-10-13 00:00:00+00:00,9.731254607,9.7603031282,9.0921871403,9.4407693949,1061953,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.5279149585,9.643102622856334,9.60952569359417,,,,,,,,9.5279149585,9.643102622856334,,9.593514424983502,#000000,0.3311940328426348,10.138261475431406,-1.2289076132745216,50.18817472826211,7.696276934736318,False,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0.8937485772910124,0.9419488837827317,False,False,False,False,-0.15374130388182974,-0.08622492970491902,False,False,False,False,-14240901,-11915451.935997337,False,False,False,False,806300.9516131635,False,False,False,False
2022-10-14 00:00:00+00:00,9.4214037141,9.6925232454,9.4214037141,9.6925232454,522439,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.522593576075609,9.636895304346073,9.60760339680149,,,,,,,,9.522593576075609,9.636895304346073,,9.589030759074392,#000000,0.3273260468719294,10.132625873610463,-2.1728248219388964,47.54837313409012,4.886638866313675,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.9034837372964343,0.9623501446882038,False,False,False,False,-0.09162972656238895,-0.08892732813365398,False,False,False,False,-14763340,-12027133.820860187,False,False,False,False,795169.1103734316,False,False,False,False
2022-10-17 00:00:00+00:00,9.7118889262,9.8377658515,9.6441090434,9.6441090434,471801,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.570471612362518,9.640758164417885,9.60976106888951,,,,,,,,9.570471612362518,9.640758164417885,,9.606996948556636,#000000,0.32729394895486735,10.134808876065183,-1.292171612752613,48.29800596445503,4.886638866313675,False,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0.9105194838742279,0.9321770550308227,False,False,False,False,-0.005287011797104113,-0.047107169965379045,False,False,False,False,-14291539,-12115934.023963708,False,False,False,False,782488.0080058461,False,False,False,False
2022-10-18 00:00:00+00:00,9.7506202878,9.8764972131,9.6489504636,9.7893516495,441635,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.603749935759856,9.645110537307726,9.612154562941237,,,,,,,,9.603749935759856,9.645110537307726,,9.620338345336272,#000000,0.32478179168838395,10.136417860091006,-1.18786699921024,49.11181729864288,4.886638866313675,False,False,False,False,False,0.0,10.944025072967499,0.0,0.0,0.0,0.0,0.8947602135556695,0.9414444208248257,False,False,False,False,0.004907611458363164,-0.02109977925350794,False,False,False,False,-13849904,-12183932.846553368,False,False,False,False,769121.2233781659,False,False,False,False
2022-10-19 00:00:00+00:00,9.5375977989,9.6537918838,9.4843421767,9.6053776818,256596,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.599541752445292,9.643293964323293,9.611658900766235,,,,,,,,9.599541752445292,9.643293964323293,,9.618164872511606,#000000,0.3245001404774024,10.134188066343402,-1.83849001287242,47.929813820671676,4.395797896395692,False,False,False,False,False,0.0,10.9346569692025,0.0,0.0,0.0,0.0,0.8836257137219445,0.9462426294104093,False,False,False,False,-0.08592132810834499,-0.05351055368092646,False,False,False,False,-14106500,-12259327.636884611,False,False,False,False,749022.1950103947,False,False,False,False
2022-10-20 00:00:00+00:00,9.6634747242,9.8958628939,9.5279149585,9.5472806393,302854,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.609072227827687,9.644562277081556,9.612567195135094,,,,,,,,9.609072227827687,9.644562277081556,,9.622067233348112,#000000,0.3236318137503013,10.133836798022875,-1.4533863910727371,48.26964185496695,4.373174746864741,False,False,False,False,False,0.0,10.9258225183645,0.0,0.0,0.0,0.0,0.890893480497636,0.9393587958888727,False,False,False,False,-0.018881919003570898,-0.03619623634224868,False,False,False,False,-13803646,-12319889.141320508,False,False,False,False,731525.4030492028,False,False,False,False
2022-10-21 00:00:00+00:00,10.1863481061,10.2250794677,9.682840405,9.682840405,486252,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.667028204537395,9.659018870345935,9.619707182386597,,,,,,,,9.667028204537395,9.659018870345935,,9.648584752423309,#000000,0.3283542722587014,10.140820102725238,0.13865512716366435,52.26017811558248,4.373174746864741,True,False,False,False,True,0.9802512768231395,10.9209905440755,0.0,0.0,0.0,0.0,0.8975765808362999,0.9140518686873128,False,False,False,False,0.09467478748830087,0.029239275573026094,False,False,False,False,-13317394,-12359006.978915783,False,False,False,False,721906.8382237438,False,False,False,False
2022-10-24 00:00:00+00:00,10.1669824253,10.1766652657,9.9345942555,10.0798368616,770570,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.743068717120426,9.683267905895573,9.632149626579093,,,,,,,,9.743068717120426,9.683267905895573,,9.686162083198363,#000000,0.3324679845782299,10.151515051652785,0.046522896533443596,54.74119739701531,-1.2517110164442187,True,False,True,False,True,0.828299780886514,10.9180242412175,0.0,0.0,0.0,0.0,0.9076113597948023,0.9174749025395543,False,False,False,False,0.1429329013179628,0.08608608844549445,False,False,False,False,-14087964,-12426809.215036733,False,False,False,False,723815.1975090873,False,False,False,False
2022-10-25 00:00:00+00:00,10.350956393,10.4284191162,10.1766652657,10.1766652657,1178362,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.866561381591742,9.733314073647797,9.6586961600105,,,,,,,,9.866561381591742,9.733314073647797,,9.752857205083346,#000000,0.34018082889770146,10.173735522034594,0.5209607829449441,57.541817015799,1.4972185730243979,True,False,True,False,True,2.2388907390368615,10.915882076498498,0.0,0.0,0.0,0.0,0.937906438730143,0.8984555078389196,False,False,False,False,0.2634348901212421,0.1747604892833683,False,False,False,False,-12909602,-12445742.26542745,False,False,False,False,741640.5623126526,False,False,False,False
2022-10-26 00:00:00+00:00,10.5446132011,10.6704901263,10.4555310693,10.4574676374,862906,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.960289780329491,9.7782242135092,9.68342879438704,,,,,,,,9.960289780329491,9.7782242135092,,9.80731426274191,#000000,0.3516257857814597,10.193833678498324,0.9975932846395148,60.51398789288034,4.353718202290565,True,False,True,False,True,3.6954574441763377,10.913176488632,0.0,0.0,0.0,0.0,0.9452242688804637,0.8833457462261919,False,False,False,False,0.34282820555955673,0.2587943474214625,False,False,False,False,-12046696,-12430093.392273432,False,False,False,False,746396.0696729408,False,False,False,False
2022-10-27 00:00:00+00:00,10.447784797,10.7092214879,10.3848463344,10.6317587647,382621,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.991729778372964,9.795593926087244,9.693447046756535,,,,,,,,9.991729778372964,9.795593926087244,,9.826923583738914,#000000,0.36103962521751826,10.201251604510295,0.6828424784154223,61.45114813429032,5.303573104005565,True,False,True,False,True,2.899826825152477,10.907689197962503,0.0,0.0,0.0,0.0,0.9544032705534474,0.8815029831932647,False,False,False,False,0.33504255845247416,0.29691845293696834,False,False,False,False,-12429317,-12430062.94551761,False,False,False,False,732130.3806661587,False,False,False,False
2022-10-28 00:00:00+00:00,10.5058818394,10.5155646798,10.2690395631,10.3896877546,309951,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.011010946207607,9.8075022648286,9.700576256310672,,,,,,,,10.011010946207607,9.8075022648286,,9.839696489115626,#000000,0.3701432957520998,10.20608488373517,0.8099483608251486,62.44479124881495,6.393994335039537,True,False,True,False,True,3.343377589216569,10.9023009291065,0.0,0.0,0.0,0.0,0.9483710381221838,0.879117058426224,False,False,False,False,0.26148210791012627,0.2792002804235473,False,False,False,False,-12119366,-12417878.751575744,False,False,False,False,715574.3265223878,False,False,False,False
2022-10-31 00:00:00+00:00,10.399370595,10.496198999,10.3315907121,10.3800049142,346287,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.02965210226671,9.819855405166196,9.708154014224316,,,,,,,,10.02965210226671,9.819855405166196,,9.852553840552407,#000000,0.3747498161202758,10.210986487642723,0.5026929947760562,61.875277568702735,6.393994335039537,True,False,True,False,True,2.4520135772204803,10.8976724819685,0.0,0.0,0.0,0.0,0.9592894160121166,0.8751061574641653,False,False,False,False,0.2715663948676469,0.2753833376455971,False,False,False,False,-12465653,-12419752.251513949,False,False,False,False,701092.4705803334,False,False,False,False
2022-11-01 00:00:00+00:00,10.496198999,10.7285871687,10.4526262172,10.6220759243,464366,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.060939509362056,9.839668001398152,9.720187054664004,,,,,,,,10.060939509362056,9.839668001398152,,9.873598188474737,#000000,0.38302794550105806,10.219323570635066,0.7228596023267713,62.205599825182105,6.60839582218329,True,False,True,False,True,3.2097177942811648,10.894341896294499,0.0,0.0,0.0,0.0,0.9682520441747867,0.8520178201621195,False,False,False,False,0.34282820643298756,0.30910577203929235,False,False,False,False,-12001287,-12403341.849493794,False,False,False,False,691809.0795771831,False,False,False,False
2022-11-02 00:00:00+00:00,9.9733256172,10.6317587647,9.9636427767,10.5155646798,784961,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.072621556836078,9.854832587615576,9.731144667622614,,,,,,,,10.072621556836078,9.854832587615576,,9.886199604024755,#000000,0.38358082475630384,10.223814267123783,-0.6530270382595982,57.318876479487145,6.60839582218329,True,False,True,False,False,0.0,10.889258529004499,0.0,0.0,0.0,0.0,0.9292789671260667,0.8777078335747442,False,False,False,False,0.20769774178502656,0.25840175691215944,False,False,False,False,-12786248,-12418357.776964627,False,False,False,False,695462.0960643524,False,False,False,False
2022-11-03 00:00:00+00:00,9.8958628939,9.9152285747,9.6247433626,9.8280830111,633550,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.054819485388862,9.853383113631985,9.732638914577361,,,,,,,,10.054819485388862,9.853383113631985,,9.880280504532736,#000000,0.3799065157610821,10.220410204248683,-0.854282032248128,53.45568308085666,9.33132227283302,True,False,False,False,False,0.0,10.880341506925,0.0,0.0,0.0,0.0,0.9140420093945948,0.9100165708129422,False,False,False,False,-0.020876885912336784,0.11876243549991133,False,False,False,False,-13419798,-12457629.942573858,False,False,False,False,693034.1707284955,False,False,False,False
2022-11-04 00:00:00+00:00,10.902878296,10.927085397,10.350956393,10.350956393,900206,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.114273010205205,9.89341229130736,9.758097751895585,,,,,,,,10.114273010205205,9.89341229130736,,9.921927684469383,#000000,0.39692470009948605,10.237956938228042,1.6751826167666108,57.270874985142726,9.33132227283302,True,False,True,False,True,5.836287551836563,10.8784699275405,0.0,0.0,0.0,0.0,0.9260147328019798,0.8865718427942668,False,False,False,False,0.342828207892162,0.23079532169603667,False,False,False,False,-12519592,-12460059.827178806,False,False,False,False,701158.5561901231,False,False,False,False
2022-11-07 00:00:00+00:00,10.8931954556,10.9609753385,10.7285871687,10.9416096577,573920,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.154130333567561,9.920873974389627,9.775810615742774,,,,,,,,10.154130333567561,9.920873974389627,,9.95027164123332,#000000,0.4080138523274226,10.250271027953152,1.5757416665621318,59.733803486228105,3.3137661641068092,True,False,True,False,True,5.75890029019364,10.877459385097,0.0,0.0,0.0,0.0,0.9577645890271751,0.8830863763397638,False,False,False,False,0.34282821321686946,0.2868117674564531,False,False,False,False,-13093512,-12484901.08885807,False,False,False,False,696168.8088885496,False,False,False,False
2022-11-08 00:00:00+00:00,11.7840167729,12.0164049426,10.8835126152,10.9319268173,1048310,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.279148938481242,10.001731249632277,9.826699648616387,,,,,,,,10.279148938481242,10.001731249632277,,10.035859945576636,#000000,0.4570197450900927,10.289093408961715,3.2710257707653057,64.59923156101635,7.7833412990786,True,False,True,False,True,11.468600348255844,10.880998680939,0.0,0.0,0.0,0.0,0.9715489816000322,0.8201529484463255,False,False,False,False,0.34282822359260506,0.3148199955245291,False,False,False,False,-12045202,-12467657.987334225,False,False,False,False,709978.2673635083,False,False,False,False
2022-11-09 00:00:00+00:00,11.6097256456,12.0454534638,11.6000428052,11.7646510921,803112,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.37299077947983,10.06540915320717,9.867834486703412,,,,,,,,10.37299077947983,10.06540915320717,,10.102078139796804,#000000,0.49539453506372727,10.32001481039661,2.6034014183008316,66.46486603293607,9.407938641852958,True,False,True,False,True,10.068127120311967,10.8840494479415,0.0,0.0,0.0,0.0,1.0149728683521222,0.8157487523574323,False,False,False,False,0.34282822773218286,0.328824111628356,False,False,False,False,-12848314,-12482585.674105432,False,False,False,False,713630.5706041551,False,False,False,False
2022-11-10 00:00:00+00:00,12.2391102719,12.6796795104,12.1133301751,12.5876925265,1044735,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.523878571594533,10.16839248532874,9.934804305899677,,,,,,,,10.523878571594533,10.16839248532874,,10.209025120940984,#000000,0.563186558856743,10.502768153560341,3.083067397532351,69.50624543999281,12.224508630611886,True,False,True,False,True,13.72503666302567,10.892113906211,0.0,0.0,0.0,0.0,1.0225493344030236,0.7663862801061528,False,False,False,False,0.3428282323029153,0.3358261719656357,False,False,False,False,-11803579,-12455957.961395415,False,False,False,False,726615.0580314432,False,False,False,False
2022-11-11 00:00:00+00:00,12.5392783245,12.5925339467,12.1906960699,12.2972073144,941784,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.64762514649137,10.257351166526323,9.994447789525482,,,,,,,,10.64762514649137,10.257351166526323,,10.299808034181057,#000000,0.6381646324128836,10.547514303785753,3.1210818017028603,72.23928380483582,14.7759466137162,True,False,True,False,True,15.359663536449936,10.903115180232499,0.0,0.0,0.0,0.0,1.0467467734337916,0.7637828861013713,False,False,False,False,0.3417473539650986,0.33878676296536714,False,False,False,False,-10861795,-12393441.76683089,False,True,False,False,735053.0557557002,False,True,False,False
2022-11-14 00:00:00+00:00,12.3553043568,12.5556423248,12.2197445911,12.43276708,784882,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.735908595382261,10.324316270155762,10.040784296510518,,,,,,,,10.735908595382261,10.324316270155762,,10.36700305401618,#000000,0.6948490117188952,10.578851518795448,2.5566026691324204,72.63094373611223,15.21617176315435,True,False,True,False,True,13.876838186908213,10.913005121017,0.0,0.0,0.0,0.0,1.0445772085115033,0.7766805289180025,False,False,False,False,0.3408810662523576,0.33983391460886236,False,False,False,False,-11646677,-12364156.874013992,False,False,False,False,737007.1320005747,False,False,False,False
2022-11-15 00:00:00+00:00,12.2778416335,12.4424499204,12.1229161871,12.4424499204,533301,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.787710782010432,10.36543932371682,10.070003562205747,,,,,,,,10.787710782010432,10.36543932371682,,10.407717889311,#000000,0.7427963931013618,10.597210169634506,2.262573538959222,72.28175872376116,15.21617176315435,True,False,True,False,True,13.254590897334314,10.921502565342998,0.0,0.0,0.0,0.0,1.0247587375147824,0.7917681180228443,False,False,False,False,0.317861550349935,0.3288477324793987,False,False,False,False,-12179978,-12356934.173072267,False,False,False,False,729018.6562358463,False,False,False,False
2022-11-16 00:00:00+00:00,12.2003789103,12.360145777,12.1616475487,12.1810132295,556401,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.836816107695418,10.405675111933629,10.099145309821612,,,,,,,,10.836816107695418,10.405675111933629,,10.447212176483552,#000000,0.7834653709008446,10.615147434573995,2.0233587017423282,71.4118674602712,15.21617176315435,True,False,True,False,True,12.628562507345876,10.9294212326545,0.0,0.0,0.0,0.0,1.0314320894073505,0.7967569320595547,False,False,False,False,0.3131269938074943,0.3209873631434465,False,False,False,False,-12736379,-12371814.36236355,False,False,False,False,722249.3363834602,False,False,False,False
2022-11-17 00:00:00+00:00,12.2391102719,12.287524474,11.8905280173,12.0357706234,528438,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.877314242442845,10.440291688135265,10.124827156817721,,,,,,,,10.877314242442845,10.440291688135265,,10.480811029131944,#000000,0.8214361337317982,10.630017891210228,1.9588770381692826,70.97824864125246,15.21617176315435,True,False,True,False,True,12.853477023768718,10.936959166578001,0.0,0.0,0.0,0.0,1.0020062723613232,0.8022046041492921,False,False,False,False,0.2762308552380916,0.29860910919076905,False,False,False,False,-12207941,-12365387.955996353,False,False,False,False,714648.8918194029,False,False,False,False
2022-11-18 00:00:00+00:00,12.2778416335,12.287524474,12.1035505063,12.2003789103,552109,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.919661317397928,10.47672733419338,10.152067116078959,,,,,,,,10.919661317397928,10.47672733419338,,10.516151922556757,#000000,0.8590411188649082,10.646842768035746,1.8986272363997772,70.84529426309653,15.21617176315435,True,False,True,False,True,13.081315662492646,10.9452651475055,0.0,0.0,0.0,0.0,1.0044409109271748,0.8127348400241408,False,False,False,False,0.29900360398894205,0.29880635658985555,False,False,False,False,-11655832,-12337562.23223179,False,False,False,False,708274.7784147206,False,False,False,False
2022-11-21 00:00:00+00:00,12.0648191446,12.2294274315,12.026087783,12.1422818679,663181,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.962900314686433,10.515786950637589,10.182082251560715,,,,,,,,10.962900314686433,10.515786950637589,,10.553589838961578,#000000,0.8873760531422655,10.664178431879652,1.5784071564254787,68.71934992601194,15.21617176315435,True,False,True,False,False,11.305549092906933,10.952601747687499,0.0,0.0,0.0,0.0,0.9922622768816133,0.8281058570699338,False,False,False,False,0.28447841618771985,0.2916423863887877,False,False,False,False,-12319013,-12336834.811359957,False,False,False,False,706506.3949474766,False,False,False,False
2022-11-22 00:00:00+00:00,12.3165729952,12.3165729952,12.1664889689,12.1906960699,723176,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.012701250783545,10.56036925662609,10.216410530039688,,,,,,,,11.012701250783545,10.56036925662609,,10.596493679149775,#000000,0.9217555927603078,10.685903891737409,1.7690905444678195,68.50050110554506,15.21617176315435,True,False,True,False,False,12.817354414185665,10.959091019739,0.0,0.0,0.0,0.0,1.0100631660879043,0.8070541027713589,False,False,False,False,0.3089298893112923,0.30028613785004,False,False,False,False,-11595837,-12307776.073659567,False,False,False,False,707160.1049495364,False,False,False,False
2022-11-23 00:00:00+00:00,12.3649871972,12.4134013992,12.2197445911,12.287524474,698632,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.059682117019575,10.602922616968948,10.24955297829858,,,,,,,,11.059682117019575,10.602922616968948,,10.637385904095702,#000000,0.9554730557340573,10.70732557762809,1.7349119471489278,68.57769242568952,15.21617176315435,True,False,True,False,False,13.105635375098547,10.964338521462,0.0,0.0,0.0,0.0,1.010836192861481,0.8050508619813945,False,False,False,False,0.3252540056138251,0.31277007173193255,False,False,False,False,-10897205,-12252459.560967036,False,False,False,False,706825.6694613193,False,False,False,False
2022-11-25 00:00:00+00:00,12.2003789103,12.3795114578,12.1422818679,12.3746700376,259754,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.075106707476566,10.617413728763797,10.261079763039344,,,,,,,,11.075106707476566,10.617413728763797,,10.65120006642657,#000000,0.9821250701691924,10.714441811998286,1.512981537112914,66.96403297312146,15.21617176315435,True,False,True,False,False,11.710958518303553,10.9687151159005,0.0,0.0,0.0,0.0,1.02804267996242,0.794218029848093,False,False,False,False,0.3131269938074943,0.31294853276971346,False,False,False,False,-11156959,-12209498.754654603,False,False,False,False,689293.4471295029,False,False,False,False
2022-11-28 00:00:00+00:00,11.7549682517,12.1810132295,11.6775055284,12.1810132295,665921,,,,,,,,,,,,,,,,,,,,,,,,,,,11.871162336533333,11.100896590104302,10.645221766027626,10.284625390016847,,,,,,,,11.100896590104302,10.645221766027626,,10.975476520670528,#000000,0.9971733647097814,10.797637075013164,0.9600448734061993,62.10969071893511,17.07731029400972,True,False,True,False,False,8.079776165057478,10.9720134374375,0.0,0.0,0.0,0.0,1.0095386858744764,0.7953481370666937,False,False,False,False,0.24258078789863172,0.2777646603341726,False,False,False,False,-11822880,-12194337.234864226,False,False,False,False,688376.8805754047,False,False,False,False
2022-11-29 00:00:00+00:00,12.0938676659,12.1325990275,11.8130652941,11.8808451769,470973,,,,,,,,,,,,,,,,,,,,,,,,,,,11.929993878546481,11.121331330094673,10.666349132847994,10.302320331074425,,,,,,,,11.121331330094673,10.666349132847994,,11.004998668140892,#000000,1.0191850394908817,10.81050240239486,1.2592073213184378,60.92922710072571,15.910832542428565,True,False,True,False,False,10.187045411080017,10.974325768465999,0.0,0.0,0.0,0.0,1.0105163233889327,0.7951438720344515,False,False,False,False,0.25170178088192013,0.2647332206080464,False,False,False,False,-11351907,-12161300.755065627,False,False,False,False,679851.2381998986,False,False,False,False
2022-11-30 00:00:00+00:00,12.2100617507,12.3456215164,11.9873564214,12.2681587931,668841,,,,,,,,,,,,,,,,,,,,,,,,,,,12.022970995183808,11.154000880156032,10.698857422425233,10.329240711823381,,,,,,,,11.154000880156032,10.698857422425233,,11.051267502397113,#000000,1.0424173682287379,10.831594790293082,1.322375281168992,60.785671158158614,15.650574073519934,True,False,True,False,False,10.893286985129688,10.975878826129001,0.0,0.0,0.0,0.0,1.0262105639134615,0.7825447948778691,False,False,False,False,0.2927638414835539,0.2787485310458001,False,False,False,False,-10683066,-12103330.764670897,False,False,False,False,679419.4641528438,False,False,False,False
2022-12-01 00:00:00+00:00,12.3940357184,12.4714984416,12.0454534638,12.4037185588,812246,,,,,,,,,,,,,,,,,,,,,,,,,,,12.110057412365453,11.195490505910696,10.739622689967236,10.3630112211045,,,,,,,,11.195490505910696,10.739622689967236,,11.10204545733697,#000000,1.0689969971365887,10.942176822849964,1.358150583620889,61.67819424411441,15.650574073519934,True,False,True,False,False,12.002364720216622,10.979021875525,0.0,0.0,0.0,0.0,1.0291751651125152,0.7883156823799689,False,False,False,False,0.3126017737895399,0.29567515241767,False,False,False,False,-9870820,-12015781.322919097,False,False,False,False,684628.3479115559,False,False,False,False
2022-12-02 00:00:00+00:00,12.3262558356,12.360145777,12.1035505063,12.1810132295,673410,,,,,,,,,,,,,,,,,,,,,,,,,,,12.141413999920218,11.226511720979477,10.77104995816637,10.389581614896244,,,,,,,,11.226511720979477,10.77104995816637,,11.132139323490577,#000000,1.0903068532654234,10.957482047896162,1.2554023517365016,61.64876984083225,15.650574073519934,True,False,True,False,False,11.440162681768598,10.9804857817175,0.0,0.0,0.0,0.0,1.0285268107876475,0.7891948898565185,False,False,False,False,0.3068352952690904,0.3012552238433802,False,False,False,False,-10544230,-11958073.427902661,False,False,False,False,684188.4126993379,False,False,False,False
2022-12-05 00:00:00+00:00,11.9486250598,12.2681587931,11.8856865971,12.2487931123,611201,,,,,,,,,,,,,,,,,,,,,,,,,,,12.124616010875563,11.247259914562337,10.794261195951115,10.41019056703926,,,,,,,,11.247259914562337,10.794261195951115,,11.144081922107068,#000000,1.1027302908274343,10.962340508788827,0.8944023386453935,58.48413993838052,12.961063286595603,False,False,True,False,False,8.37714930827699,10.9799658023315,0.0,0.0,0.0,0.0,1.0275383689058444,0.7742707699786029,False,False,False,False,0.2736610395737908,0.2874581317085855,False,False,False,False,-11155431,-11926597.254259419,False,False,False,False,681326.1612209325,False,False,False,False
