date,Open,High,Low,Close,Volume,aVWAP_peak_600,aVWAP_peak_599,aVWAP_peak_576,aVWAP_peak_547,aVWAP_peak_508,aVWAP_peak_507,aVWAP_peak_489,aVWAP_peak_488,aVWAP_peak_487,aVWAP_peak_459,aVWAP_peak_445,aVWAP_peak_404,aVWAP_peak_403,aVWAP_peak_382,aVWAP_peak_381,aVWAP_peak_367,aVWAP_valley_586,aVWAP_valley_571,aVWAP_valley_536,aVWAP_valley_535,aVWAP_valley_495,aVWAP_valley_476,aVWAP_valley_457,aVWAP_valley_456,aVWAP_valley_455,aVWAP_valley_426,aVWAP_valley_425,aVWAP_valley_424,aVWAP_valley_395,aVWAP_valley_342,aVWAP_valley_315,aVWAP_valley_297,aVWAP_valley_260,aVWAP_valley_248,aVWAP_valley_230,aVWAP_OB_bull_457,aVWAP_OB_bull_342,aVWAP_OB_bull_230,aVWAP_OB_bear_600,aVWAP_OB_bear_547,aVWAP_OB_bear_508,aVWAP_OB_bear_459,aVWAP_OB_bear_167,aVWAP_OB_bear_67,aVWAP_OB_bear_5,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,0.4184,0.4419,0.4184,0.4419,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4948862989619705,,,#000000,,,,66.27915402462094,22.224311399258426,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,75009.0,10431.36608393671,False,False,False,False,1923.793889195461,False,False,False,False
2023-11-09 16:00:00+00:00,0.4244,0.4244,0.4244,0.4244,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4948862989619705,,,#000000,,,,61.35943098661101,18.391646613448884,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,75009.0,11432.56971054234,False,False,False,False,1893.9676273474693,False,False,False,False
2023-11-09 20:00:00+00:00,0.4244,0.4244,0.4046,0.4047,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4948862989619705,,,#000000,,,,56.0060595746814,13.988040999046973,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,75009.0,12418.250800301374,False,False,False,False,1864.6037881637876,False,False,False,False
2023-11-10 16:00:00+00:00,0.399,0.4303,0.3961,0.4303,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4948862989619705,,,#000000,,,,55.17279637677459,13.526674974373947,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,75009.0,13388.650012699802,False,False,False,False,1835.6952023007832,False,False,False,False
2023-11-10 20:00:00+00:00,0.4303,0.4303,0.4184,0.4184,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4943731762541569,,,#000000,,0.4223666666666667,,53.31972570692875,11.76277041847834,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,74909.0,14342.453888471897,False,False,False,False,1808.785199164337,False,False,False,False
2023-11-13 16:00:00+00:00,0.4184,0.4312,0.3963,0.4131,1620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48605980448168595,,,#000000,,0.41404689922480625,,51.50270283933252,9.8467943621079,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,73289.0,15256.35382818551,False,False,False,False,1805.8582968517114,False,False,False,False
2023-11-13 20:00:00+00:00,0.4131,0.4369,0.4119,0.4339,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4853264861363588,,,#000000,,0.4154552083333334,,52.62699991027998,9.8467943621079,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,73489.0,16159.185551779534,False,False,False,False,1780.9612689935452,False,False,False,False
2023-11-14 16:00:00+00:00,0.44,0.4459,0.4012,0.4012,808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4819892747051687,,,#000000,,0.4156461876832845,,49.86334071156173,7.694572101887097,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,72681.0,17035.492752527138,False,False,False,False,1765.876598156436,False,False,False,False
2023-11-14 20:00:00+00:00,0.4012,0.4347,0.4012,0.4347,431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4805237959516053,,,#000000,,0.41672227498153425,,51.38372150195777,7.694572101887097,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,73112.0,17904.895965666252,False,False,False,False,1745.1808369447085,False,False,False,False
2023-11-15 16:00:00+00:00,0.4498,0.479,0.4498,0.4751,1397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4795801029282549,,,#000000,,0.4324352721685689,,55.39557787848837,7.694572101887097,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,74509.0,18782.478973950496,False,False,False,False,1739.782684433938,False,False,False,False
2023-11-15 20:00:00+00:00,0.4751,0.4751,0.4751,0.4751,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4795801029282549,,,#000000,,0.4324352721685689,,58.07014879617543,0.7339442316023153,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,74509.0,19646.456044121805,False,False,False,False,1712.8093094814737,False,False,False,False
2023-11-16 16:00:00+00:00,0.505,0.5504,0.4838,0.5504,9590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.496126638040148,,,#000000,,0.5127785345680758,,63.7267102999262,6.176763354856256,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,84099.0,20645.72029149976,False,False,False,False,1834.9362969313734,False,False,False,False
2023-11-16 20:00:00+00:00,0.5504,0.5504,0.5259,0.5259,23180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5132502164502164,,,#000000,,0.5288569175134175,,64.89222105081555,7.390925784941508,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,60919.0,21270.11222496488,False,False,False,False,2165.867517133988,False,False,False,False
2023-11-17 16:00:00+00:00,0.528,0.528,0.506,0.5075,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5132580572043258,,,#000000,,0.52849134369076,,63.85665619617946,7.390925784941508,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,60219.0,21873.970950159222,False,False,False,False,2143.1408889613676,False,False,False,False
2023-11-17 20:00:00+00:00,0.5075,0.5085,0.5064,0.5064,1701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5130632124255952,,,#000000,,0.5273213063169248,,63.054841537907436,7.390925784941508,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58518.0,22442.0954315521,False,False,False,False,2136.2859914580904,False,False,False,False
2023-11-20 16:00:00+00:00,0.515,0.5165,0.503,0.5165,5400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5129661646382689,,,#000000,,0.5250447409438989,,63.200471379485734,7.390925784941508,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,63918.0,23085.132711683076,False,False,False,False,2186.8862086447866,False,False,False,False
2023-11-20 20:00:00+00:00,0.5165,0.5165,0.5165,0.5165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5129661646382689,,,#000000,,0.5250447409438989,,63.29755794053793,7.431730168494504,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,63918.0,23718.200421579462,False,False,False,False,2152.980996107658,False,False,False,False
2023-11-21 16:00:00+00:00,0.492,0.492,0.4685,0.4685,1318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5121678235611847,,,#000000,,0.5233937806238544,,58.25125828821005,7.431730168494504,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62600.0,24321.01901969451,False,False,False,False,2140.0355543075393,False,False,False,False
2023-11-21 20:00:00+00:00,0.4685,0.4862,0.4685,0.4862,329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5119954007488172,,,#000000,,0.5230323241783017,,56.46062962800156,12.128283048419142,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62929.0,24919.59236822638,False,False,False,False,2111.95748369812,False,False,False,False
2023-11-22 16:00:00+00:00,0.505,0.505,0.4835,0.49,2100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5113557208789694,,,#000000,,0.52149376618273,,55.604892157234936,11.06162324557792,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65029.0,25541.443649339144,False,False,False,False,2111.772096353963,False,False,False,False
2023-11-22 20:00:00+00:00,0.49,0.491,0.49,0.4902,726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5111166334030036,,,#000000,,0.5209568741955787,,55.0539589264803,10.212523801837285,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65755.0,26164.909639271867,False,False,False,False,2090.287257650801,False,False,False,False
2023-11-23 16:00:00+00:00,0.4902,0.4902,0.4902,0.4902,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5111166334030036,,,#000000,,0.5209568741955787,,54.68667010597721,9.484794892059185,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65755.0,26778.70948982579,False,False,False,False,2057.879703268618,False,False,False,False
2023-11-23 20:00:00+00:00,0.4902,0.4902,0.4902,0.4902,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5111166334030036,,,#000000,,0.5209568741955787,,54.441810892308474,8.841814951178037,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65755.0,27382.99306362694,False,False,False,False,2025.9745915900346,False,False,False,False
2023-11-24 16:00:00+00:00,0.51,0.523,0.5076,0.5225,1585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5112766296625676,,,#000000,,0.5200463902563746,,57.75341915642747,8.841814951178037,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,67340.0,28002.48154326063,False,False,False,False,2019.1377762165457,False,False,False,False
2023-11-24 20:00:00+00:00,0.5225,0.5225,0.5225,0.5225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5112766296625676,,,#000000,,0.5200463902563746,,59.961157999173466,5.675798780558203,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,67340.0,28612.36555034186,False,False,False,False,1987.8333145697775,False,False,False,False
2023-11-27 16:00:00+00:00,0.491,0.491,0.4667,0.4667,4803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5087745623931867,,,#000000,,0.5085796767186486,,54.32810382042058,8.995748815273416,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62537.0,29138.328875142757,False,False,False,False,2031.4793096927265,False,False,False,False
2023-11-27 20:00:00+00:00,0.4667,0.4692,0.4664,0.4664,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5087710116574082,,,#000000,,0.5085709176305158,,50.544046824157064,5.64805461563418,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62531.0,29656.04470653589,False,False,False,False,2000.0765296974903,False,False,False,False
2023-11-28 16:00:00+00:00,0.461,0.4879,0.4496,0.466,402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5085373444651113,,,#000000,,0.5080141340060026,,47.97852520500357,3.414197036576496,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62129.0,30159.501377752385,False,False,False,False,1975.3001493921026,False,False,False,False
2023-11-28 20:00:00+00:00,0.466,0.466,0.4442,0.4442,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5084564264345163,,,#000000,,0.5077969883690178,,44.056174588042445,-0.12108040629011896,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62029.0,30653.602131585678,False,False,False,False,1946.2257284712948,False,False,False,False
2023-11-29 16:00:00+00:00,0.46,0.46,0.3931,0.428,1773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5064597576830516,,,#000000,,0.5025862935006338,,40.0575796502538,-3.704998819106109,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,60256.0,31112.55403652233,False,False,False,False,1943.5400582624375,False,False,False,False
2023-11-29 20:00:00+00:00,0.4117,0.4295,0.4089,0.4089,1245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5049245094973283,,,#000000,,0.49908946822399647,,35.98138438715942,-7.357678441134155,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,59011.0,31545.088082467722,False,False,False,False,1932.709979839764,False,False,False,False
2023-11-30 16:00:00+00:00,0.4205,0.4205,0.3832,0.3868,553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5041178371569951,,,#000000,,0.4973000764052442,,31.90389055877644,-11.02281036326464,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58458.0,31962.342530801554,False,False,False,False,1911.3191274391475,False,False,False,False
2023-11-30 20:00:00+00:00,0.3868,0.4,0.381,0.3921,1800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5014359912165129,,,#000000,,0.49180926677374753,,30.152692909080628,-12.617908591107629,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,60258.0,32401.034894665096,False,False,False,False,1909.5932494943545,False,False,False,False
2023-12-01 16:00:00+00:00,0.385,0.3864,0.3503,0.3508,4687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49335537038645605,,,#000000,,0.477269001113156,,26.763185599874852,-15.857737479399496,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55571.0,32760.259159864083,False,False,False,False,1952.6538192696357,False,False,False,False
2023-12-01 20:00:00+00:00,0.3508,0.3647,0.3508,0.3646,312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4928411925157707,,,#000000,,0.4764456090304849,,26.79585719547749,-16.021167611680717,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55883.0,33118.7512659127,False,False,False,False,1927.2173259476258,False,False,False,False
2023-12-04 16:00:00+00:00,0.348,0.3705,0.3415,0.363,770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4915730117914998,,,#000000,,0.4744469620259517,,26.71837670855315,-16.503724163471958,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55113.0,33459.747370317156,False,False,False,False,1909.275972056965,False,False,False,False
2023-12-04 20:00:00+00:00,0.3639,0.3658,0.3327,0.35,10776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.475012042836281,,,#000000,,0.45158607568165104,,25.852025099347387,-17.813805258390964,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44337.0,33628.38694597115,False,False,False,False,2046.744561637477,False,False,False,False
2023-12-05 16:00:00+00:00,0.3682,0.3732,0.3361,0.3361,1604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4728538191084789,,,#000000,,0.44897225555880876,,24.473307178875313,-19.592005043362768,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42733.0,33769.54373750648,False,False,False,False,2039.8803048679038,False,False,False,False
2023-12-05 20:00:00+00:00,0.3361,0.3624,0.3326,0.3444,306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4724439365516754,,,#000000,,0.44847964388065414,,25.19134920333255,-19.592005043362768,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43039.0,33913.256237700174,False,False,False,False,2012.9984396761533,False,False,False,False
2023-12-06 16:00:00+00:00,0.3565,0.3735,0.3306,0.3433,2166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4696767587709756,,,#000000,,0.445242677271358,,25.587786025182666,-19.592005043362768,False,True,False,True,False,0.0,0.442384,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40873.0,34021.159241766836,False,False,False,False,2015.3705568904766,False,False,False,False
2023-12-06 20:00:00+00:00,0.3433,0.3433,0.3286,0.3405,1678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674175857187955,,,#000000,,0.4425626615368127,,25.624737109193713,-19.79946090976808,False,True,False,True,False,0.0,0.44215000000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39195.0,34101.3738271658,False,False,False,False,2010.1400056208568,False,False,False,False
2023-12-07 16:00:00+00:00,0.3328,0.3553,0.3209,0.3209,1590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.465265735702332,,,#000000,,0.44002483442717905,,24.200360480089703,-21.576201071802842,False,True,False,True,False,0.0,0.44129599999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37605.0,34155.69361279114,False,False,False,False,2003.6262070840994,False,False,False,False
2023-12-07 20:00:00+00:00,0.3209,0.33,0.3141,0.3162,2094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4622821461872933,,,#000000,,0.4364697320199833,,22.94017198763889,-23.104820914008556,False,True,False,True,False,0.0,0.43993799999999994,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35511.0,34176.70611491841,False,False,False,False,2005.0273511603148,False,False,False,False
2023-12-08 16:00:00+00:00,0.324,0.332,0.3026,0.3312,5232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4554268505811511,,,#000000,,0.42866480625653625,,25.693484987134976,-23.104820914008556,False,True,False,True,True,0.0,0.43733000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40743.0,34278.50912088866,False,False,False,False,2055.0579348632555,False,False,False,False
2023-12-08 20:00:00+00:00,0.3312,0.3315,0.3175,0.3178,1239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4539041982760212,,,#000000,,0.4269889066151422,,26.28280696699128,-23.104820914008556,False,True,False,True,True,0.0,0.434088,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39504.0,34359.5244833555,False,False,False,False,2042.4058738576234,False,False,False,False
2023-12-11 16:00:00+00:00,0.3244,0.3253,0.304,0.3078,857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45279352568269987,,,#000000,,0.4257443211663596,,25.838969724304874,-23.104820914008556,False,True,False,True,True,0.0,0.430102,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38647.0,34425.99697198564,False,False,False,False,2024.02748821642,False,False,False,False
2023-12-11 20:00:00+00:00,0.3078,0.3215,0.3078,0.3098,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4526567289924807,,,#000000,,0.4255919773096145,,26.047205683386238,-23.104820914008556,False,True,False,True,True,0.0,0.42663599999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38754.0,34493.097794125395,False,False,False,False,1994.3061318099637,False,False,False,False
