date,Close,High,Low,Open,Volume,aVWAP_OB_bear_809,aVWAP_OB_bear_693,aVWAP_OB_bear_667,aVWAP_OB_bear_627,aVWAP_OB_bear_213,aVWAP_OB_bear_108,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-09-01 00:00:00+00:00,8.5,8.92,8.41,8.9,845141,,,,,,8.687336743543465,8.81539790861135,#000000,1.281146966413126,8.738315637532121,-0.18601740766661795,55.18384145925126,7.317281633631971,True,False,False,False,False,0.5431490873032736,8.196800000000001,,0.0,0.0,0.0,0.0,0,0.9146842546603883,0.9311326839966458,False,False,False,False,0.08880736873314456,0.16620141144705775,False,False,False,False,-334127,276185.54072236683,False,False,False,False,842783.5370636047,False,False,False,False
2022-09-02 00:00:00+00:00,8.65,8.98,8.55,8.98,580248,,,,,,8.687764593954666,8.798446192795357,#000000,1.2795499349521464,8.729095571452575,-0.061815150227437436,54.063565477400864,6.2336069364696485,True,False,False,False,False,1.2203155643478034,8.2214,,0.0,0.0,0.0,0.0,0,0.9533835334704437,0.9172261659921714,False,False,False,False,0.10734438941374834,0.13677290043040305,False,False,False,False,246121,275006.53912541125,False,False,False,False,832488.0258062085,False,False,False,False
2022-09-06 00:00:00+00:00,8.46,8.95,8.41,8.72,478204,,,,,,8.687043981272774,8.784435526728945,#000000,1.2761707502461377,8.72122476281583,-0.20469420942726171,52.88427589095366,5.0976426636225085,False,False,False,True,False,0.3347466074372001,8.234200000000001,,0.0,0.0,0.0,0.0,0,0.9506687621213133,0.8964990302949241,False,False,False,False,0.09158373621733813,0.1141783183238706,False,False,False,False,-232083,255120.6748459834,False,False,False,False,818594.5345981219,False,False,False,False
2022-09-07 00:00:00+00:00,8.04,8.21,7.81,8.2,1068120,,,,,,8.674062676213724,8.729390359785597,"rgba(239, 83, 80, 0.5)",1.2765198607757582,8.687769049070395,-0.507449252436024,51.36278121679358,3.634752665976599,False,True,False,True,False,0.0,8.2272,,0.0,0.0,0.0,0.0,0,0.917007279770253,0.9286949843050825,False,False,False,False,-0.03168965730101168,0.041244330511429464,False,False,False,False,-1300203,194127.58955790562,False,False,False,False,828379.846966823,False,False,False,False
2022-09-08 00:00:00+00:00,8.0,8.17,7.7547,8.05,1085675,,,,,,8.660500946494484,8.540656715265197,#000000,1.2777253578488987,8.592307152636108,-0.4635637455245317,50.065902370948656,2.40153025899167,False,True,False,True,False,0.0,8.213799999999999,,0.0,0.0,0.0,0.0,0,0.8986465471400908,0.9446412028908442,False,False,False,False,-0.040449325956524465,0.00039750227745249944,False,False,False,False,-2385878,92950.89977132111,False,False,False,False,838469.8529681241,False,False,False,False
2022-09-09 00:00:00+00:00,8.25,8.42,8.11,8.33,541157,,,,,,8.656665772957329,8.549257984905172,#000000,1.2788372675038693,8.59555727509952,-0.2702120777055584,49.41727555793862,1.800567686968101,False,True,False,True,False,0.0,8.2142,,0.0,0.0,0.0,0.0,0,0.9151691161769339,0.9347561616168462,False,False,False,False,0.01513842453731016,0.007767963407381329,False,False,False,False,-1844721,16963.76644695559,False,False,False,False,826810.5254007467,False,False,False,False
2022-09-12 00:00:00+00:00,8.47,8.62,8.22,8.36,698597,,,,,,8.65397937692554,8.564287161207199,#000000,1.278661504559846,8.602341045307128,-0.10349967120710575,49.24074108959137,1.6441043665800095,False,True,False,True,False,0.46272580600543023,8.2288,,0.0,0.0,0.0,0.0,0,0.9371511097909474,0.9031967305466502,False,False,False,False,0.043621896026351394,0.025694929716866363,False,False,False,False,-1146124,-28647.51851174855,False,False,False,False,821782.5440124822,False,False,False,False
2022-09-13 00:00:00+00:00,8.3,8.51,8.19,8.27,618601,,,,,,8.650549423444097,8.563034929265221,#000000,1.2795192931806958,8.60076344587273,-0.23505971928338446,48.842269406438064,1.2498108309983351,False,True,False,True,False,0.0,8.2392,,0.0,0.0,0.0,0.0,0,0.9420548128296428,0.8951037207883671,False,False,False,False,0.030752399435688277,0.02822366457627732,False,False,False,False,-1764725,-96728.98837403291,False,False,False,False,813814.6403257182,False,False,False,False
2022-09-14 00:00:00+00:00,8.49,8.85,8.35,8.5,1020579,,,,,,8.649036916647503,8.577838288339962,#000000,1.2793474828919575,8.607759332328632,-0.09204640170349762,48.833028664692634,1.2201561967926864,False,True,False,True,False,0.5639601131725769,8.2674,,0.0,0.0,0.0,0.0,0,0.9718465379366859,0.8773997979117548,False,False,False,False,0.07679165406703885,0.05250765932165809,False,False,False,False,-744146,-122117.8907907375,False,False,False,False,821923.0465874547,False,False,False,False
2022-09-15 00:00:00+00:00,8.19,8.37,8.11,8.3,663815,,,,,,8.644288627783352,8.566678007831289,#000000,1.277529047994007,8.600832680120156,-0.32158382681415476,48.36426443969153,0.7250483703278405,False,True,False,True,False,0.0,8.2938,,0.0,0.0,0.0,0.0,0,0.9739534622065017,0.8733219883690677,False,False,False,False,0.010547823890953724,0.031527741606305906,False,False,False,False,-1407961,-172543.11075972818,False,False,False,False,815722.7310350055,False,False,False,False
2022-09-16 00:00:00+00:00,8.21,8.26,7.85,8.09,819590,,,,,,8.636985374500052,8.548422875807725,#000000,1.2748491096017038,8.589609894549067,-0.29776849016089935,48.016349947514875,0.3426251564244893,False,True,False,True,False,0.0,8.311399999999999,,0.0,0.0,0.0,0.0,0,0.948574163018627,0.898087659287879,False,False,False,False,-0.023421631645689705,0.004053054980308101,False,False,False,False,-588371,-188850.0868083663,False,False,False,False,815874.3886414759,False,False,False,False
2022-09-19 00:00:00+00:00,8.43,8.5,7.81,7.9,477772,,,,,,8.63391877405026,8.543271728676078,#000000,1.2504650954564702,8.586146575351878,-0.12487079880856491,48.12703863594103,0.3426251564244893,False,True,False,True,False,0.30683549918635933,8.3366,,0.0,0.0,0.0,0.0,0,0.950911989907662,0.8889141976065741,False,False,False,False,-0.005058051005065122,-0.0005024980123785106,False,False,False,False,-110599,-185781.41673745,False,False,False,False,802615.4714398495,False,False,False,False
2022-09-20 00:00:00+00:00,8.32,8.47,8.22,8.39,469119,,,,,,8.631643217412838,8.541020173057614,#000000,1.2233260966474728,8.584357115244408,-0.21609701286425534,48.03210939912628,0.2517602521883546,False,True,False,True,False,0.0,8.3648,,0.0,0.0,0.0,0.0,0,0.9763468149575021,0.8796074323516797,False,False,False,False,0.029833589632218518,0.014665545809920003,False,False,False,False,-579718,-201229.91019872646,False,False,False,False,789537.1784422083,False,False,False,False
2022-09-21 00:00:00+00:00,8.1,8.56,8.08,8.48,443646,,,,,,8.628876162821145,8.536660134911243,#000000,1.1756409331099382,8.581366749927685,-0.4094504847277816,47.58732138274105,-0.24945209408414115,False,True,False,True,False,0.0,8.3932,,0.0,0.0,0.0,0.0,0,0.9836948517809428,0.8697341384219422,False,False,False,False,0.025240264830691753,0.01995290532030588,False,False,False,False,-1023364,-233470.46273995287,False,False,False,False,775972.8185032982,False,False,False,False
2022-09-22 00:00:00+00:00,7.81,8.35,7.8,8.12,526208,,,,,,8.62344748213311,8.524450955017215,"rgba(239, 83, 80, 0.5)",1.1339789311165431,8.573668072305273,-0.6734411472295582,46.76151499137794,-1.1178202661467935,False,True,False,True,False,0.0,8.4152,,0.0,0.0,0.0,0.0,0,0.9744513114993429,0.878860980374436,False,False,False,False,-0.019748048133260688,0.00010242859352259555,False,False,False,False,-1549572,-285082.28773054294,False,False,False,False,766178.119738463,False,False,False,False
2022-09-23 00:00:00+00:00,7.04,7.525,6.95,7.5,1381017,,,,,,8.591938765954836,8.443232797483,"rgba(239, 83, 80, 1.0)",1.082236389890676,8.52373828088165,-1.3709927837776112,45.028598202906295,-2.854431240755673,False,True,False,True,False,0.0,8.4222,,0.0,0.0,0.0,0.0,0,0.9692862909625376,0.8956313526866733,False,False,False,False,-0.24605838487235618,-0.12297797813941679,False,False,False,False,-2930589,-388827.6489960118,False,False,False,False,790289.4483761704,False,False,False,False
2022-09-26 00:00:00+00:00,6.52,7.1,6.47,6.94,1094942,,,,,,8.559877276523856,7.975642469679878,"rgba(255, 0, 0, 1.0)",1.0296128897322046,8.314272110469206,-1.7426667132497582,43.01616635451373,-4.830652130031005,False,True,False,True,False,0.0,8.4156,,0.0,0.0,0.0,0.0,0,0.9340748797723368,0.9211593845985456,False,False,False,False,-0.34282825441539394,-0.23290311627740537,False,False,False,False,-4025531,-531443.4666824427,False,False,False,False,802236.6072633794,False,False,False,False
2022-09-27 00:00:00+00:00,6.91,7.0,6.68,6.76,1022363,,,,,,8.53349665188638,7.941157986833387,"rgba(239, 83, 80, 1.0)",0.9929430637896238,8.289347044515706,-1.3891501887845907,42.150307943055715,-5.662735727414869,False,True,False,True,False,0.0,8.404,,0.0,0.0,0.0,0.0,0,0.927203436136145,0.9427656469383944,False,False,False,False,-0.33013101857160937,-0.2815170674245074,False,False,False,False,-3003168,-628373.8405380332,False,False,False,False,810869.0148216782,False,False,False,False
2022-09-28 00:00:00+00:00,7.3,7.365,6.86,6.96,578901,,,,,,8.521639767830427,7.939047059336071,"rgba(239, 83, 80, 1.0)",0.9502007753698739,8.28416395050461,-1.035743156620258,42.1628677386069,-5.662735727414869,False,True,False,True,True,0.0,8.3934,,0.0,0.0,0.0,0.0,0,0.9227477602035171,0.9384747262470965,False,False,False,False,-0.2686276716793066,-0.275072369551907,False,False,False,False,-2424267,-698801.023262032,False,False,False,False,801772.2299267104,False,False,False,False
2022-09-29 00:00:00+00:00,7.19,7.29,6.85,7.22,495862,,,,,,8.511164679118206,7.9301144789573526,"rgba(239, 83, 80, 1.0)",0.9218213072621602,8.276357662092481,-1.1784905095316132,42.02912640091463,-5.791217898772139,False,True,False,True,True,0.0,8.3802,,0.0,0.0,0.0,0.0,0,0.9169852051479483,0.9396724782752173,False,False,False,False,-0.2780795845226249,-0.27657597703726594,False,False,False,False,-2920129,-785911.9243105798,False,False,False,False,789775.7503217413,False,False,False,False
2022-09-30 00:00:00+00:00,7.17,7.36,6.94,7.1,377528,,,,,,8.503555219327344,7.924080301364896,"rgba(239, 83, 80, 1.0)",0.9036465066656338,8.270877095571327,-1.2182607772517762,41.89267780668301,-5.9560336141218,False,True,False,True,True,0.0,8.3752,,0.0,0.0,0.0,0.0,0,0.9385838650298257,0.9368538330588351,False,False,False,False,-0.2603265508833622,-0.26845126396031405,False,False,False,False,-3297657,-884411.731200361,False,False,False,False,773609.1718777515,False,False,False,False
2022-10-03 00:00:00+00:00,7.69,7.8099,7.49,7.64,491311,,,,,,8.49745661617985,7.936120479275402,"rgba(239, 83, 80, 0.5)",0.8815802764262467,8.274086922711826,-0.662545361245602,42.73806779448704,-5.9560336141218,False,True,False,True,True,0.0,8.3876,,0.0,0.0,0.0,0.0,0,0.9544064058139574,0.9155262533076863,False,False,False,False,-0.15249609675276757,-0.2104736803565408,False,False,False,False,-2806346,-959781.7025258371,False,False,False,False,762538.655333526,False,False,False,False
2022-10-04 00:00:00+00:00,8.07,8.09,7.84,7.89,570730,,,,,,8.493297488309187,7.960281369195395,#000000,0.8634839758655455,8.283442353191974,-0.24718739334800288,44.058336603441354,-8.076615756556308,False,True,False,True,True,0.0,8.401,,0.0,0.0,0.0,0.0,0,0.9594982610104408,0.9067667203242897,False,False,False,False,-0.08645892791901738,-0.1484663041377791,False,False,False,False,-2235616,-1009814.4200738434,False,False,False,False,755016.7472812309,False,False,False,False
2022-10-05 00:00:00+00:00,8.29,8.39,7.78,8.05,557437,,,,,,8.490543809955504,7.984657821615533,#000000,0.8572231935753937,8.293382277805062,-0.00394562096594188,45.484189517525344,-6.674450697698255,False,True,False,False,True,0.494904805809675,8.4216,,0.0,0.0,0.0,0.0,0,0.9568002588542256,0.9048297654822021,False,False,False,False,-0.06153295084730281,-0.10499962749254095,False,False,False,False,-1678179,-1036024.7957572222,False,False,False,False,747268.5218976532,False,False,False,False
2022-10-06 00:00:00+00:00,8.46,8.6,8.25,8.25,581398,,,,,,8.490092464740789,8.016153520410546,#000000,0.8459769553652168,8.307349246800488,0.18044315773780395,46.913838821128145,-5.285291633784311,False,False,True,False,True,1.3173877141336305,8.4356,,0.0,0.0,0.0,0.0,0,0.9717040619759689,0.8969330764859959,False,False,False,False,0.008779557690583362,-0.048110034900978794,False,False,False,False,-1096781,-1038407.392002037,False,False,False,False,740763.7955487256,False,False,False,False
2022-10-07 00:00:00+00:00,8.44,8.75,8.32,8.44,859764,,,,,,8.49025448875358,8.060120453240774,#000000,0.8453791089433372,8.340705810559951,0.11745522025515706,48.047457427147876,-4.196487375544024,False,False,True,False,True,1.216382396747285,8.4438,,0.0,0.0,0.0,0.0,0,0.9609632108896886,0.9102048818743261,False,False,False,False,0.031512763255814126,-0.008298635822582334,False,False,False,False,-1956545,-1074412.788394114,False,False,False,False,745430.4702330893,False,False,False,False
2022-10-10 00:00:00+00:00,8.0,8.47,7.83,8.37,642197,,,,,,8.48671982294608,8.037340741698156,#000000,0.8415779473355005,8.329593165372525,-0.3916371221656204,48.206312943796746,-4.056257698069047,True,False,True,False,True,0.0,8.4336,,0.0,0.0,0.0,0.0,0,0.9287153424103625,0.9327309866912068,False,False,False,False,-0.04806515799426733,-0.028181896908424833,False,False,False,False,-2598742,-1134190.4045355213,False,False,False,False,741382.0988513995,False,False,False,False
2022-10-11 00:00:00+00:00,7.94,8.25,7.7796,7.8,814786,,,,,,8.481075113864227,8.021187301152038,#000000,0.8411081707812308,8.320327609142288,-0.4521744317250355,48.2355998159005,-4.020310655440603,True,False,True,False,True,0.0,8.411800000000001,,0.0,0.0,0.0,0.0,0,0.9299277672007472,0.9602541339551203,False,False,False,False,-0.07610339926340388,-0.05214264808591436,False,False,False,False,-3413528,-1223576.192592952,False,False,False,False,744260.6832101682,False,False,False,False
2022-10-12 00:00:00+00:00,7.95,8.045,7.66,7.8,675424,,,,,,8.475513811587614,8.008411002027469,#000000,0.8407659527998147,8.312535597800421,-0.43119681118526487,48.27821964661147,-3.9510155768125514,True,False,False,False,False,0.0,8.3916,,0.0,0.0,0.0,0.0,0,0.9033121421293572,0.9695119326091014,False,False,False,False,-0.10992419549861704,-0.08103342179226569,False,False,False,False,-2738104,-1282969.4399422482,False,False,False,False,741561.2054372204,False,False,False,False
2022-10-13 00:00:00+00:00,8.48,8.67,7.69,7.69,806696,,,,,,8.473359176570408,8.030223260879557,#000000,0.8393673507764895,8.320498281020221,0.19002611768521388,49.25058112632788,-2.963925638440557,True,False,True,False,False,1.4754755282328027,8.3984,,0.0,0.0,0.0,0.0,0,0.9237651027999654,0.9468410277112952,False,False,False,False,-0.04185541965658772,-0.061444420724426706,False,False,False,False,-1931408,-1308398.4030817677,False,False,False,False,744115.511106349,False,False,False,False
2022-10-14 00:00:00+00:00,8.12,8.46,7.98,8.35,571327,,,,,,8.471138880101048,8.038318800966938,#000000,0.8392617948890282,8.322788936925502,-0.24162774733754722,49.393468248122055,-2.7912500111415,True,False,True,False,False,0.0,8.4072,,0.0,0.0,0.0,0.0,0,0.9517583799488313,0.915629562175679,False,False,False,False,-0.03358070128138506,-0.04751256100290588,False,False,False,False,-2502735,-1355235.1323726787,False,False,False,False,737339.4910629627,False,False,False,False
2022-10-17 00:00:00+00:00,8.17,8.548,8.14,8.41,488884,,,,,,8.469920045533495,8.048571866311915,#000000,0.8381357046800074,8.32641270290498,-0.18661978249058955,49.59866042913454,-2.546237723507801,True,False,True,False,False,0.0,8.4076,,0.0,0.0,0.0,0.0,0,0.9573819609463787,0.9242542765633995,False,False,False,False,-0.007953229409480633,-0.027732895206193257,False,False,False,False,-2013851,-1381063.2056129659,False,False,False,False,727596.1384722583,False,False,False,False
2022-10-18 00:00:00+00:00,8.05,8.3111,7.852,8.19,391719,,,,,,8.467826990417539,8.049460773081197,#000000,0.8372332168872977,8.325804642046618,-0.32942391257721015,49.545824915220095,-2.546237723507801,True,False,False,False,False,0.0,8.3972,8.089126,0.0,0.0,0.0,0.0,0,0.9252962485644546,0.9351595070955641,False,False,False,False,-0.062248360271055674,-0.044990627738624465,False,False,False,False,-2405570,-1421239.9426477514,False,False,False,False,714424.4859831502,False,False,False,False
2022-10-19 00:00:00+00:00,8.32,8.41,7.96,8.03,389020,,,,,,8.466594077912301,8.055007839573253,#000000,0.8285364715476794,8.327490658726463,-0.009040831615378591,50.00017347150585,-2.0430933918487213,True,False,True,False,False,0.6842434692426806,8.392999999999999,8.1092985,0.0,0.0,0.0,0.0,0,0.9179426500767253,0.9428793285141157,False,False,False,False,-0.040820789743863745,-0.04290570874124411,False,False,False,False,-2016550,-1444585.4350929377,False,False,False,False,701663.5257485168,False,False,False,False
2022-10-20 00:00:00+00:00,8.33,8.68,8.29,8.37,392934,,,,,,8.466420824167189,8.065935713270658,#000000,0.8153278233075663,8.331853517773828,-0.0022733405151178247,50.390276886304086,-1.6041548105402654,True,False,True,False,False,0.7362760318230137,8.3868,8.1274985,0.0,0.0,0.0,0.0,0,0.9363033668220393,0.9270255715055064,False,False,False,False,0.021176863016396697,-0.010864422862423706,False,False,False,False,-1623616,-1451606.2415598813,False,False,False,False,689556.4855230848,False,False,False,False
2022-10-21 00:00:00+00:00,8.54,8.55,8.23,8.36,444613,,,,,,8.466266011199217,8.07754335025741,#000000,0.8106402096796977,8.336492400711522,0.251045527792024,51.0975386120473,-0.8586101347276127,True,False,True,False,True,1.8340092061058755,8.375399999999999,8.145748,0.0,0.0,0.0,0.0,0,0.9187754412950907,0.9502973231536889,False,False,False,False,0.0015492866370959547,-0.004657568112663876,False,False,False,False,-1179003,-1440915.9183614545,False,False,False,False,679950.8586398266,False,False,False,False
2022-10-24 00:00:00+00:00,8.54,8.585,8.31,8.41,405345,,,,,,8.466330132263261,8.088359263342051,#000000,0.803062112639335,8.340904463624648,0.24792046996340777,51.6762072967463,-0.24673083354559822,True,False,True,False,True,1.8340092061058755,8.3662,8.162743,0.0,0.0,0.0,0.0,0,0.923062750745421,0.9452994281030392,False,False,False,False,0.013428026317451849,0.0043852291023939866,False,False,False,False,-1179003,-1430644.8235237503,False,False,False,False,669182.0014382649,False,False,False,False
2022-10-25 00:00:00+00:00,8.71,8.85,8.45,8.45,441771,,,,,,8.46750281676023,8.104641318212547,#000000,0.7909642421958331,8.348043073505634,0.4576147785006324,52.4711581526912,0.5705014773751174,True,False,True,False,True,2.734396125963535,8.3648,8.179293,0.0,0.0,0.0,0.0,0,0.9574032404099982,0.9291403859304622,False,False,False,False,0.0553145502441374,0.029849889673265694,False,False,False,False,-737232,-1403452.1637777209,False,False,False,False,660263.9229504898,False,False,False,False
2022-10-26 00:00:00+00:00,8.97,9.15,8.66,8.78,518778,,,,,,8.470586571769863,8.130289904113582,"rgba(38, 166, 154, 0.5)",0.7748104795879288,8.359856908605481,0.787473979080684,53.59119240269609,1.6939892451634293,True,False,True,False,True,4.096117599517886,8.375200000000001,8.196293,0.0,0.0,0.0,0.0,0,0.9574586082194312,0.9266405548944169,False,False,False,False,0.10835635057760198,0.06910312012543383,False,False,False,False,-218454,-1356981.6475511438,False,False,False,False,654715.4553838039,False,False,False,False
2022-10-27 00:00:00+00:00,8.88,9.21,8.795,9.14,532953,,,,,,8.473951576916647,8.155595350839537,"rgba(38, 166, 154, 0.5)",0.7568753214712778,8.371646526229066,0.6716475743755984,54.283492463706324,2.3872896853232604,True,False,True,False,True,3.5731510560895856,8.3836,8.210843,0.0,0.0,0.0,0.0,0,0.9654514535341242,0.9076862838431804,False,False,False,False,0.12878235883877198,0.09894273948210291,False,False,False,False,-751407,-1333233.6221569814,False,False,False,False,649940.4571334587,False,False,False,False
2022-10-28 00:00:00+00:00,8.81,9.04,8.35,8.91,559145,,,,,,8.47580296466642,8.173036282449543,"rgba(38, 166, 154, 0.5)",0.73607412474364,8.379528835979453,0.5848203999433776,54.672866383942385,2.7847547228472393,True,False,True,False,True,3.1629947580012683,8.376800000000001,8.225793,0.0,0.0,0.0,0.0,0,0.9424009739821921,0.9441424294845367,False,False,False,False,0.06464387326167681,0.08179330637188986,False,False,False,False,-1310552,-1332344.1467782762,False,False,False,False,646379.8509713623,False,False,False,False
2022-10-31 00:00:00+00:00,9.14,9.16,8.62,8.73,284328,,,,,,8.4776022469223,8.18508405244351,"rgba(38, 166, 154, 1.0)",0.7222212982207067,8.385220554630356,1.0450805691124718,55.608233619985334,3.7174958634230677,True,False,True,False,True,4.922709768833887,8.3824,8.242943,0.0,0.0,0.0,0.0,0,0.9488805412918864,0.9362519289458672,False,False,False,False,0.10522228591013588,0.09350779614101287,False,False,False,False,-1026224,-1320339.4351399124,False,False,False,False,632181.7391685637,False,False,False,False
2022-11-01 00:00:00+00:00,9.27,9.44,9.2,9.26,379281,,,,,,8.481566576276974,8.207023097048728,"rgba(38, 166, 154, 1.0)",0.7232685569035926,8.395913013282106,1.2085234155069233,56.6026270707718,4.698837750923197,True,False,True,False,True,5.606022071446876,8.3888,8.258693,0.0,0.0,0.0,0.0,0,0.9782066167026031,0.9211272386433329,False,False,False,False,0.19613903488439893,0.1448234155127059,False,False,False,False,-646943,-1293931.7318010924,False,False,False,False,622264.0631227378,False,False,False,False
2022-11-02 00:00:00+00:00,9.04,9.42,8.95,9.27,334222,,,,,,8.48432638660486,8.222599081025018,"rgba(38, 166, 154, 0.5)",0.724771153692823,8.403467674728196,0.8782528416432841,56.80188822803967,4.900587200409582,True,False,True,False,True,4.2116161378562005,8.375,8.271993,0.0,0.0,0.0,0.0,0,0.9503005916025962,0.968060645254006,False,False,False,False,0.16731873734853026,0.15607107643061807,False,False,False,False,-981165,-1281666.369769677,False,False,False,False,610968.2959414539,False,False,False,False
2022-11-03 00:00:00+00:00,9.33,9.45,8.95,8.97,434337,,,,,,8.488459125396531,8.244188863523025,"rgba(38, 166, 154, 1.0)",0.7303678697924945,8.414079848721554,1.2540531821842993,57.49236435274761,5.5913775683495786,True,False,True,False,True,5.752847156242975,8.3632,8.286743,0.0,0.0,0.0,0.0,0,0.9340915788551447,0.9544096915246948,False,False,False,False,0.17050658269809443,0.16328882956435625,False,False,False,False,-546828,-1252849.1787983172,False,False,False,False,604041.5784535538,False,False,False,False
2022-11-04 00:00:00+00:00,9.76,9.88,9.34,9.61,644383,,,,,,8.49784711752521,8.287041961529704,"rgba(0, 255, 255, 0.75)",0.7380399413005754,8.43570802685429,1.7943364566584845,58.75167774813068,6.832175966733111,True,False,True,False,True,7.961238853728901,8.3614,8.303993,0.0,0.0,0.0,0.0,0,0.9393295020671445,0.9444756250839901,False,False,False,False,0.27119541783908946,0.21724212370172286,False,False,False,False,97555,-1199892.1521787753,False,False,False,False,605623.594984787,False,False,False,False
2022-11-07 00:00:00+00:00,10.0,10.33,9.76,9.9,692920,,,,,10.030000000000001,8.510936830620865,8.670734142638892,"rgba(0, 255, 255, 0.75)",0.7427459886149547,8.584186198944805,1.9061884180557513,60.131505687623886,8.174806938285862,True,False,True,False,True,9.157151627564488,8.366999999999999,8.324643000000002,-1.0,10.33,9.76,0.0,0,0.9610118884352247,0.9222275338354115,False,False,False,False,0.342828231695836,0.2800351776987794,False,False,False,False,790475,-1121838.538367843,False,True,False,False,609046.9834167563,False,True,False,False
2022-11-08 00:00:00+00:00,8.84,9.205,8.58,9.0,2259434,,,,,9.146079484370777,8.520803904003873,8.535615720992052,#000000,0.7333561749104472,8.537064632807947,0.4130808160564613,58.65435582519681,8.174806938285862,True,False,True,False,False,2.3515976244235333,8.339400000000001,8.3395255,0.0,0.0,0.0,0.0,0,0.9343024987968188,0.9471058722871134,False,False,False,False,0.09697461243214758,0.18850489506546347,False,False,False,False,-1468959,-1135451.1054906726,False,False,False,False,673768.042890609,False,False,False,False
2022-11-09 00:00:00+00:00,7.72,8.76,7.7,8.75,1668549,,,,,8.753910066928476,8.511761985235076,8.436009684694335,"rgba(239, 83, 80, 1.0)",0.7248405105716492,8.49420001602805,-1.068097056851131,55.739363393690915,7.862723622820894,True,False,True,False,False,0.0,8.306000000000001,8.3457255,0.0,0.0,0.0,0.0,0,0.9195647147562604,0.9583135918613331,False,False,False,False,-0.037471524971637755,0.07551668504691286,False,False,False,False,-3137508,-1213963.14056947,False,False,False,False,712779.0608164675,False,False,False,False
2022-11-10 00:00:00+00:00,7.84,8.11,7.7001,8.08,1052740,,,,,8.592381423129137,8.504077479800799,8.386102890305363,"rgba(239, 83, 80, 0.5)",0.7238070769788647,8.471129905499948,-0.8719587381409059,53.56302876726242,5.820990819072364,False,False,False,False,False,0.0,8.281,8.3507255,0.0,0.0,0.0,0.0,0,0.9316378052599819,0.9690710624613293,False,False,False,False,-0.10361059140033668,-0.01404695317671191,False,False,False,False,-2084768,-1248112.3507432162,False,False,False,False,726110.8623530767,False,False,False,False
2022-11-11 00:00:00+00:00,8.4,8.49,8.14,8.2,836729,,,,,8.560373150924914,8.502530156467696,8.37908971777864,#000000,0.7218674980110188,8.467624606918516,-0.09368008270886793,52.69933241570678,5.069653213916062,False,False,False,False,False,0.12423875315495536,8.279,8.3588255,0.0,0.0,0.0,0.0,0,0.9617628839962373,0.9273571270160519,False,False,False,False,-0.020248174994528124,-0.017147564085620015,False,False,False,False,-1248039,-1248109.4742434823,False,False,False,False,730448.8285353091,False,False,False,False
2022-11-14 00:00:00+00:00,8.07,8.33,7.99,8.29,938323,,,,,8.506158415847787,8.498551724863976,8.361608718287682,"rgba(239, 83, 80, 0.5)",0.7235535430980441,8.458868742638806,-0.5374429388788341,51.52371496111104,3.9966116595595693,False,True,False,True,False,0.0,8.2674,8.363674999999999,0.0,0.0,0.0,0.0,0,0.9497749457492733,0.9348301166294771,False,False,False,False,-0.051671713588752645,-0.03440963883718633,False,False,False,False,-2186362,-1284903.6909398164,False,False,False,False,738600.7568280421,False,False,False,False
2022-11-15 00:00:00+00:00,8.07,8.18,8.0,8.1,665402,,,,,8.471484359627448,8.495430808323242,8.349391035136732,"rgba(239, 83, 80, 0.5)",0.7223979587532166,8.452574625388289,-0.5295898482999212,50.56184613462361,3.1219564100760664,False,True,False,True,False,0.0,8.259599999999999,8.366875,0.0,0.0,0.0,0.0,0,0.954903470100223,0.9385831914347694,False,False,False,False,-0.06589275437852989,-0.050151196607858106,False,False,False,False,-2186362,-1320254.9971774707,False,False,False,False,735730.2173445894,False,False,False,False
2022-11-16 00:00:00+00:00,7.72,8.01,7.72,8.0,583628,,,,,8.427545290444723,8.490985286540408,8.331724494494953,"rgba(239, 83, 80, 0.5)",0.7254287331274173,8.44352150102691,-0.9973708897739887,49.28081684080504,1.9243998896907115,False,True,False,True,False,0.0,8.2532,8.367375,0.0,0.0,0.0,0.0,0,0.9586981661985792,0.9229111105866433,False,False,False,False,-0.11181335335413108,-0.08098227498099458,False,False,False,False,-2769990,-1377107.3502293346,False,False,False,False,729765.4245075467,False,False,False,False
