date,Open,High,Low,Close,Volume,aVWAP_peak_815,aVWAP_peak_786,aVWAP_peak_725,aVWAP_peak_636,aVWAP_peak_583,aVWAP_peak_546,aVWAP_peak_504,aVWAP_peak_462,aVWAP_peak_442,aVWAP_peak_426,aVWAP_peak_408,aVWAP_peak_380,aVWAP_peak_304,aVWAP_peak_240,aVWAP_peak_221,aVWAP_peak_173,aVWAP_valley_887,aVWAP_valley_828,aVWAP_valley_806,aVWAP_valley_758,aVWAP_valley_738,aVWAP_valley_719,aVWAP_valley_620,aVWAP_valley_599,aVWAP_valley_549,aVWAP_valley_529,aVWAP_valley_474,aVWAP_valley_454,aVWAP_valley_437,aVWAP_valley_390,aVWAP_valley_324,aVWAP_valley_294,aVWAP_OB_bull_390,aVWAP_OB_bear_786,aVWAP_OB_bear_636,aVWAP_OB_bear_240,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 16:00:00+00:00,1039.285,1042.8,1038.5,1038.52,5372.0,,,,,,,,,,,,,,,,1059.5817023852455,,,,,,,,,,,,,,,,,,,,,1059.5817023852455,,"rgba(239, 83, 80, 1.0)",16.55440168786612,1025.261587360452,0.8008995365423541,34.6254090742606,-7.67577744957498,False,True,False,True,False,1.8338735365725825,0.0,0.0,0.0,0.0,0,1.1089211689570548,0.8273925328090304,False,False,False,False,0.16380533577333428,0.18399968483962234,False,False,False,False,285272.0,190153.4846737306,False,False,False,False,6271.873550033724,False,False,False,False
2025-02-20 17:00:00+00:00,1038.4,1039.94,1036.53,1036.53,9010.0,,,,,,,,,,,,,,,,1058.3798954744834,,,,,,,,,,,,,,,,,,,,,1058.3798954744834,,"rgba(239, 83, 80, 1.0)",15.740611121759784,1024.883305035901,0.7399137729791575,31.027499570948628,-10.956165449642015,False,True,False,True,False,0.8246286899545545,0.0,0.0,0.0,0.0,0,1.1116768828437413,0.8310594844405084,False,False,False,False,0.15226944967404088,0.16813456725683162,False,False,False,False,276262.0,191488.50041522313,False,False,False,False,6314.325122901419,False,False,False,False
2025-02-20 18:00:00+00:00,1036.35,1038.5,1035.94,1037.48,7339.0,,,,,,,,,,,,,,,,1057.4788285354168,,,,,,,,,,,,,,,,,,,,,1057.4788285354168,,"rgba(239, 83, 80, 1.0)",15.134168455743715,1024.671655563114,0.8463196689227432,29.34377922804459,-12.588953395355254,False,True,False,True,False,1.2962331995623764,0.0,0.0,0.0,0.0,0,1.1100587127506376,0.8270189431704884,False,False,False,False,0.1474331837663348,0.1577838755115832,False,False,False,False,283601.0,192916.60118397934,False,False,False,False,6330.211555104497,False,False,False,False
2025-02-20 19:00:00+00:00,1037.49,1041.57,1037.09,1041.425,4993.0,,,,,,,,,,,,,,,,1056.9855356489081,,,,,,,,,,,,,,,,,,,,,1056.9855356489081,,"rgba(239, 83, 80, 1.0)",14.665696261917738,1024.619166044402,1.1459281342978276,31.089692876443934,-12.588953395355254,False,True,False,True,False,3.2298022662706884,0.0,0.0,0.0,0.0,0,1.1097522258264894,0.8236041134653875,False,False,False,False,0.1574948440108781,0.15763935976123067,False,False,False,False,288594.0,194399.97170825873,False,False,False,False,6309.4795930098535,False,False,False,False
2025-02-20 20:00:00+00:00,1041.425,1041.56,1033.88,1034.61,18818.0,,,,,,,,,,,,,,,,1055.0308119209883,,,,,,,,,,,,,,,,,,,,,1055.0308119209883,,"rgba(239, 83, 80, 1.0)",14.334919215010663,1024.3124518870854,0.7183541084857656,30.129312993078337,-12.588953395355254,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.1047861562893606,0.824256612452768,False,False,False,False,0.1498147112975254,0.15372703552937805,False,False,False,False,269776.0,195568.5923019291,False,False,False,False,6503.410141955437,False,False,False,False
2025-02-21 15:00:00+00:00,1027.19,1030.59,1025.0,1030.105,13722.0,,,,,,,,,,,,,,,,1053.2945979745343,,,,,,,,,,,,,,,,,,,,,1053.2945979745343,,"rgba(239, 83, 80, 1.0)",14.055397495828666,1024.2428383252818,0.4170754812489629,28.355722814569212,-14.306750801169812,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0991415609464572,0.8344244926788187,False,False,False,False,0.10282039768748183,0.12827371660842996,False,False,False,False,256054.0,196506.3505608139,False,False,False,False,6615.326263785585,False,False,False,False
2025-02-21 16:00:00+00:00,1030.59,1032.45,1027.69,1028.075,8555.0,,,,,,,,,,,,,,,,1052.3559115091668,,,,,,,,,,,,,,,,,,,,,1052.3559115091668,,"rgba(239, 83, 80, 1.0)",13.909646718979882,1024.0784182436073,0.2873244617305311,26.69714379031673,-16.2966748228325,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.100670048558176,0.8339663076797871,False,False,False,False,0.11354511023091904,0.1209094134196745,False,False,False,False,247499.0,197296.93427304935,False,False,False,False,6645.398724812166,False,False,False,False
2025-02-21 17:00:00+00:00,1028.1,1029.52,1025.18,1025.705,2107.0,,,,,,,,,,,,,,,,1052.1109845018016,,,,,,,,,,,,,,,,,,,,,1052.1109845018016,,"rgba(239, 83, 80, 1.0)",13.780192550857906,1024.0065616402433,0.12325215003261518,25.043449549658185,-18.277307693241752,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.1054639596675306,0.8371712767407,False,False,False,False,0.10072542637465351,0.11081741989716401,False,False,False,False,245392.0,198042.5942068005,False,False,False,False,6575.035953884845,False,False,False,False
2025-02-21 18:00:00+00:00,1025.38,1029.71,1025.19,1028.06,5138.0,,,,,,,,,,,,,,,,1051.5524059726483,,,,,,,,,,,,,,,,,,,,,1051.5524059726483,,"rgba(239, 83, 80, 1.0)",13.865009844929107,1023.8721258650971,0.3020462431503038,25.842117734980796,-18.277307693241752,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.1034304664564543,0.8345520278351632,False,False,False,False,0.1011961290447572,0.1060067744709606,False,False,False,False,250530.0,198856.35243615243,False,False,False,False,6552.756326692832,False,False,False,False
2025-02-21 19:00:00+00:00,1027.54,1033.59,1027.53,1033.2,3721.0,,,,,,,,,,,,,,,,1051.22515976434,,,,,,,,,,,,,,,,,,,,,1051.22515976434,,"rgba(239, 83, 80, 0.75)",13.859439428752534,1023.854497027182,0.6743059862457386,30.045573452359942,-18.277307693241752,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.106778433058658,0.830312345536905,False,False,False,False,0.1158583727871447,0.11093257362905265,False,False,False,False,254251.0,199715.18418132837,False,False,False,False,6508.853127829377,False,False,False,False
2025-02-21 20:00:00+00:00,1032.71,1036.08,1031.92,1035.04,7781.0,,,,,,,,,,,,,,,,1050.669780883149,,,,,,,,,,,,,,,,,,,,,1050.669780883149,,"rgba(239, 83, 80, 0.75)",13.806706970177267,1023.9123090851308,0.8059627063068097,34.02965707856508,-22.26454196879674,False,True,False,True,True,0.2673146568384155,0.0,0.0,0.0,0.0,0,1.1113423235953852,0.8273315677107258,False,False,False,False,0.13213465623232254,0.1215336149306876,False,False,False,False,262032.0,200681.33636456355,False,False,False,False,6528.576335149852,False,False,False,False
2025-02-24 15:00:00+00:00,1032.27,1033.99,1025.88,1031.94,6138.0,,,,,,,,,,,,,,,,1050.1621024895924,,,,,,,,,,,,,,,,,,,,,1050.1621024895924,,"rgba(239, 83, 80, 0.75)",13.869661386708875,1023.849788520393,0.5833027392694562,35.307719419235475,-20.92411803628314,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.099248090095279,0.8317543002149267,False,False,False,False,0.11290799637868101,0.1172208056546843,False,False,False,False,255894.0,201537.34665348506,False,False,False,False,6522.520888093265,False,False,False,False
2025-02-24 16:00:00+00:00,1031.8,1031.93,1026.0,1026.73,5613.0,,,,,,,,,,,,,,,,1049.665931621969,,,,,,,,,,,,,,,,,,,,,1049.665931621969,,"rgba(239, 83, 80, 0.75)",14.101572318888634,1023.7464959093628,0.21157244193549232,34.17938082364526,-20.92411803628314,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0977467174361002,0.8370221193792966,False,False,False,False,0.10833286650748572,0.11277683608108502,False,False,False,False,250281.0,202293.062209245,False,False,False,False,6508.419789053059,False,False,False,False
2025-02-24 17:00:00+00:00,1026.84,1032.88,1026.84,1030.89,4065.0,,,,,,,,,,,,,,,,1049.3523397664576,,,,,,,,,,,,,,,,,,,,,1049.3523397664576,,"rgba(239, 83, 80, 0.75)",14.303322664759879,1023.7078851189004,0.5021291240807114,36.23045228067738,-19.6750571304175,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0963557423155443,0.8395356413853629,False,False,False,False,0.11255408370679618,0.1126654598939406,False,False,False,False,254346.0,203100.08450057454,False,False,False,False,6470.537311703399,False,False,False,False
2025-02-24 18:00:00+00:00,1030.75,1035.95,1030.725,1034.885,3095.0,,,,,,,,,,,,,,,,1049.1645064928625,,,,,,,,,,,,,,,,,,,,,1049.1645064928625,,"rgba(239, 83, 80, 0.5)",14.479565407406707,1023.7205884596838,0.7710460380672276,39.93975426055028,-16.004479700419388,False,False,False,True,True,0.3116749504423595,0.0,0.0,0.0,0.0,0,1.103715951498733,0.8337649574352229,False,False,False,False,0.1289948985907033,0.12083017924232195,False,False,False,False,257441.0,203942.57931451913,False,False,False,False,6418.203399894043,False,False,False,False
2025-02-24 19:00:00+00:00,1034.65,1036.8,1033.16,1034.69,5142.0,,,,,,,,,,,,,,,,1048.8826379873974,,,,,,,,,,,,,,,,,,,,,1048.8826379873974,,"rgba(239, 83, 80, 0.5)",14.632604313962386,1023.7581451698394,0.7470888022120244,42.31120705179387,-13.657186541781229,False,False,False,True,True,0.21691458899123717,0.0,0.0,0.0,0.0,0,1.1081392728863217,0.8287319911463371,False,False,False,False,0.1367839005189702,0.12880703988064607,False,False,False,False,252299.0,204692.29126313122,False,False,False,False,6398.41730067088,False,False,False,False
2025-02-24 20:00:00+00:00,1034.94,1038.25,1034.13,1036.14,9335.0,,,,,,,,,,,,,,,,1048.4429975851679,,,,,,,,,,,,,,,,,,,,,1048.4429975851679,,"rgba(239, 83, 80, 0.5)",14.759169570622735,1023.8578454855624,0.832171109334269,44.792274541469915,-11.200952222197266,False,False,False,True,True,0.9241247774477657,0.0,0.0,0.0,0.0,0,1.1144896039013543,0.8242469620068642,False,False,False,False,0.14253243466028925,0.13566973727046766,False,False,False,False,261634.0,205575.1084528501,False,False,False,False,6443.945714613967,False,False,False,False
2025-02-25 15:00:00+00:00,1043.06,1051.405,1040.58,1051.07,7115.0,,,,,,,,,,,,,,,,1048.4235259620305,,,,,,,,,,,,,,,,,,,,,1048.4235259620305,,"rgba(38, 166, 154, 1.0)",14.73860410836266,1024.1742038846094,1.8248536915466735,52.66632829509878,-3.890468002243537,True,False,True,False,True,7.619081667087009,0.0,0.0,0.0,0.0,0,1.1175949276353958,0.8060654637395003,False,False,False,False,0.18683838957074694,0.1612540634206073,False,False,False,False,268749.0,206554.54863187566,False,False,False,False,6454.349657023052,False,False,False,False
2025-02-25 16:00:00+00:00,1049.85,1055.07,1046.865,1053.15,6837.0,,,,,,,,,,,,,,,,1048.5023354133486,,,,,,,,,,,,,,,,,,,,,1048.5023354133486,,"rgba(38, 166, 154, 1.0)",14.707043020756958,1024.5327371422143,1.945820299661632,58.49481587039813,1.2567581658674882,True,False,True,False,True,8.473835253829893,0.0,0.0,0.0,0.0,0,1.1236177447824747,0.8069255529020869,False,False,False,False,0.21063538235087992,0.1859447228857436,False,False,False,False,275586.0,207624.80369184655,False,False,False,False,6460.282220480059,False,False,False,False
2025-02-25 17:00:00+00:00,1053.01,1053.55,1049.09,1053.33,3369.0,,,,,,,,,,,,,,,,1048.5432501743965,,,,,,,,,,,,,,,,,,,,,1048.5432501743965,,"rgba(38, 166, 154, 1.0)",14.701441276405015,1024.7023678369685,1.9472670485020511,62.43346978455171,4.655061696186408,True,False,True,False,True,8.54827302701512,0.0,0.0,0.0,0.0,0,1.129931790387874,0.8119886731497405,False,False,False,False,0.2078664477197952,0.19690558530276941,False,False,False,False,278955.0,208730.69820825203,False,False,False,False,6412.355364348585,False,False,False,False
2025-02-25 18:00:00+00:00,1053.91,1055.55,1050.635,1052.16,4203.0,,,,,,,,,,,,,,,,1048.6043862165848,,,,,,,,,,,,,,,,,,,,,1048.6043862165848,,"rgba(38, 166, 154, 1.0)",14.606339432026935,1024.9150402679154,1.8652832120514313,64.18059277594516,6.192784466320944,True,False,True,False,True,7.9327923047215165,0.0,0.0,0.0,0.0,0,1.1247832597730154,0.8134063682219418,False,False,False,False,0.2139795992135465,0.20544259225815797,False,False,False,False,274752.0,209754.28428254268,False,False,False,False,6378.1017928082965,False,False,False,False
2025-02-25 19:00:00+00:00,1052.42,1052.42,1047.63,1049.94,7117.0,,,,,,,,,,,,,,,,1048.637581616142,,,,,,,,,,,,,,,,,,,,,1048.637581616142,,"rgba(38, 166, 154, 1.0)",14.564571488053192,1025.2032969985323,1.6984161203615489,63.6738479633245,6.192784466320944,True,False,True,False,True,6.766537034111536,0.0,0.0,0.0,0.0,0,1.1171254387585459,0.8210261011849777,False,False,False,False,0.18852067689745958,0.19698163457780876,False,False,False,False,267635.0,210651.65972002264,False,False,False,False,6389.557578966307,False,False,False,False
2025-02-25 20:00:00+00:00,1050.005,1057.05,1049.15,1055.99,9939.0,,,,,,,,,,,,,,,1054.0633333333333,1048.8124180391649,,,,,,,,,,,,,,,,,,,,,1051.437875686249,,"rgba(38, 166, 154, 1.0)",14.525288215030743,1027.8633017119496,1.9363951937934671,65.64009675452382,7.990890633392155,True,False,True,False,True,9.334455359674461,0.0,0.0,0.0,0.0,0,1.1096995095382272,0.8263024999008498,False,False,False,False,0.20243719910658467,0.19970941684219673,False,False,False,False,277574.0,211689.21538327812,False,False,False,False,6444.587694021093,False,False,False,False
2025-02-26 15:00:00+00:00,1044.86,1053.77,1043.49,1051.33,7966.0,,,,,,,,,,,,,,,1052.0464367495113,1048.830484251247,,,,,,,,,,,,,,,,,,,,,1050.4384605003793,,"rgba(38, 166, 154, 1.0)",14.492890832565664,1027.9552050351767,1.6128455830426742,63.74512538967268,7.990890633392155,True,False,True,False,True,6.91156650868141,0.0,0.0,0.0,0.0,0,1.089957019587258,0.8356310902588664,False,False,False,False,0.17678540269578794,0.18824740976899235,False,False,False,False,269608.0,212587.18103625055,False,False,False,False,6468.1754817106885,False,False,False,False
2025-02-26 16:00:00+00:00,1051.795,1051.9,1047.5,1047.69,4495.0,,,,,,,,,,,,,,,1051.4411294642857,1048.833278955192,,,,,,,,,,,,,,,,,,,,,1050.137204209739,,"rgba(38, 166, 154, 0.75)",14.481610815782926,1028.0373399155874,1.3570769394654654,60.31708103311863,7.990890633392155,True,False,True,False,False,5.0778580588547015,0.0,0.0,0.0,0.0,0,1.0931074265748109,0.8416389227675771,False,False,False,False,0.18290361368179878,0.18557551172539555,False,False,False,False,265113.0,213401.53481863427,False,False,False,False,6437.583613777189,False,False,False,False
2025-02-26 17:00:00+00:00,1047.69,1048.61,1036.76,1037.97,3485.0,,,,,,,,,,,,,,,1050.0506573948876,1048.7503406949336,,,,,,,,,,,,,,,,,,,,,1049.4004990449107,,#000000,14.557832463523448,1027.9678087214525,0.6870659697183196,53.65664880931687,11.250837832663265,True,False,False,False,False,0.47400697156349025,0.0,0.0,0.0,0.0,0,1.0836261419536204,0.8443921949809863,False,False,False,False,0.1430166605556883,0.16429608614054192,False,False,False,False,261628.0,214149.2319532291,False,False,False,False,6391.807123641109,False,False,False,False
2025-02-26 18:00:00+00:00,1037.82,1038.46,1031.16,1032.07,6847.0,,,,,,,,,,,,,,,1046.671506273168,1048.4432966924594,,,,,,,,,,,,,,,,,,,,,1047.5574014828137,,"rgba(239, 83, 80, 0.5)",14.792941117942044,1027.6763851768983,0.2970075246073089,47.28588888425008,5.407416224130316,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0788453309634325,0.8566143313254991,False,False,False,False,0.0987662072121655,0.1315311466763537,False,False,False,False,254781.0,214779.18184542708,False,False,False,False,6398.864377538146,False,False,False,False
2025-02-26 19:00:00+00:00,1031.99,1036.78,1030.38,1033.23,4908.0,,,,,,,,,,,,,,,1044.949250354233,1048.224574013088,,,,,,,,,,,,,,,,,,,,,1046.5869121836604,,"rgba(239, 83, 80, 0.5)",14.994811289362245,1027.519817951386,0.3808105309511354,43.71030005133803,2.202021703495923,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0731736141659405,0.8574673853810342,False,False,False,False,0.09189369892607234,0.11171242280121302,False,False,False,False,259689.0,215475.45809588558,False,False,False,False,6375.750201142206,False,False,False,False
2025-02-26 20:00:00+00:00,1032.89,1036.47,1031.0,1032.0,12029.0,,,,,,,,,,,,,,,1042.0932840739026,1047.7039896506499,,,,,,,,,,,,,,,,,,,,,1044.8986368622764,,"rgba(239, 83, 80, 0.5)",15.203763631961618,1027.243405508233,0.31285638259776166,40.894967097499645,-0.43452246118724247,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0713051817112993,0.8623683882112616,False,False,False,False,0.09275925689782787,0.10223583984952045,False,False,False,False,247660.0,215974.4432416858,False,False,False,False,6463.397484845427,False,False,False,False
2025-02-27 15:00:00+00:00,1037.32,1037.59,1030.93,1033.495,6506.0,,,,,,,,,,,,,,,1041.1565261533897,1047.4527022033258,,,,,,,,,,,,,,,,,,,,,1044.3046141783577,,"rgba(239, 83, 80, 0.5)",15.371107087033897,1027.156606913315,0.4123576168454071,40.01482866862229,-1.4590426397700398,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0719129928649456,0.8573250407110201,False,False,False,False,0.09569202325068299,0.09896393155010172,False,False,False,False,254166.0,216566.56040072942,False,False,False,False,6464.0579889563505,False,False,False,False
2025-02-27 16:00:00+00:00,1034.27,1037.8,1030.68,1030.82,3131.0,,,,,,,,,,,,,,,1040.7311900426039,1047.327108487723,,,,,,,,,,,,,,,,,,,,,1044.0291492651636,,"rgba(239, 83, 80, 0.5)",15.567840577685631,1027.1123893525632,0.23815831289736147,38.34327460269607,-3.396890766579432,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0725773276655775,0.8595140616531826,False,False,False,False,0.0955802690617001,0.09727210030590092,False,False,False,False,251035.0,217100.9548131212,False,False,False,False,6412.382671298113,False,False,False,False
2025-02-27 17:00:00+00:00,1030.49,1033.83,1028.295,1030.49,3885.0,,,,,,,,,,,,,,,1040.1250238430578,1047.150357574032,,,,,,,,,,,,,,,,,,,,,1043.6376907085448,,"rgba(239, 83, 80, 1.0)",15.748967362114776,1027.0361755925,0.2193048171404789,37.092767077795244,-5.023169123184388,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0721347729933668,0.8584298165734353,False,False,False,False,0.07365542184694195,0.08546376107642142,False,False,False,False,247150.0,217566.8314826852,False,False,False,False,6373.198443836127,False,False,False,False
2025-02-27 18:00:00+00:00,1031.02,1034.88,1030.23,1031.97,2544.0,,,,,,,,,,,,,,,1039.8245108643289,1047.0470545790827,,,,,,,,,,,,,,,,,,,,,1043.435782721706,,"rgba(239, 83, 80, 1.0)",15.878614739769898,1027.0015744874354,0.3129004383562892,37.47136112010015,-5.162571560900446,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0739514061503637,0.8613305396858443,False,False,False,False,0.07942204192354899,0.0824429014999852,False,False,False,False,249694.0,218064.92711861257,False,False,False,False,6313.831026102233,False,False,False,False
2025-02-27 19:00:00+00:00,1031.475,1032.17,1026.13,1026.69,4013.0,,,,,,,,,,,,,,,1039.1631661361855,1046.843085145287,,,,,,,,,,,,,,,,,,,,,1043.0031256407362,,"rgba(239, 83, 80, 1.0)",16.144894292366732,1026.903734380605,-0.013238512233932668,35.39890408787429,-7.653943329877109,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0640768014105337,0.8672764280343292,False,False,False,False,0.05995601800555604,0.07119945975277062,False,False,False,False,245681.0,218493.08328731626,False,False,False,False,6278.159227247935,False,False,False,False
2025-02-27 20:00:00+00:00,1026.23,1026.35,1019.505,1021.35,12584.0,,,,,,,,,,,,,,,1036.6012617815675,1046.0354586787387,,,,,,,,,,,,,,,,,,,,,1041.318360230153,,"rgba(239, 83, 80, 1.0)",16.52311930664444,1026.1506829538828,-0.29054338135489094,32.22642708031258,-11.05516417149311,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.056587216579991,0.8738176046250526,False,False,False,False,0.024245173675878674,0.04772231671432464,False,False,False,False,233097.0,218719.5006006912,False,False,False,False,6375.924200468897,False,False,False,False
2025-02-28 15:00:00+00:00,1032.86,1034.51,1026.1,1028.25,4525.0,,,,,,,,,,,,,,,1036.23755811276,1045.8427029800864,,,,,,,,,,,,,,,,,,,,,1041.0401305464234,,"rgba(239, 83, 80, 0.75)",16.73889418377093,1026.2308497515337,0.12062626278048613,35.050790701313815,-11.05516417149311,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0609681097771924,0.8608374226447484,False,False,False,False,0.05499352083777017,0.05135791877604741,False,False,False,False,237622.0,219012.562606882,False,False,False,False,6347.22770123682,False,False,False,False
2025-02-28 16:00:00+00:00,1028.48,1031.52,1023.93,1031.16,3995.0,,,,,,,,,,,,,,,1035.9135873178357,1045.6685526630079,,,,,,,,,,,,,,,,,,,,,1040.7910699904219,,"rgba(239, 83, 80, 0.75)",16.88138633909297,1026.2391294766417,0.29149682523187925,38.64624040632768,-11.05516417149311,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0505935267885675,0.8697754948186194,False,False,False,False,0.00571915580346708,0.028538537289757245,False,False,False,False,241617.0,219363.01900057375,False,False,False,False,6310.759054706017,False,False,False,False
2025-02-28 17:00:00+00:00,1031.045,1032.24,1026.68,1027.67,1858.0,,,,,,,,,,,,,,,1035.7722932621439,1045.5887387070748,,,,,,,,,,,,,,,,,,,,,1040.6805159846094,,"rgba(239, 83, 80, 0.75)",17.065762282396427,1026.2367090319979,0.08398634319901847,39.44411461418206,-16.9758625978727,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.053692633007885,0.8853247533023543,False,False,False,False,0.017225292784010072,0.02288191503688366,False,False,False,False,239759.0,219679.23576025479,False,False,False,False,6241.724030602048,False,False,False,False
2025-02-28 18:00:00+00:00,1027.8,1031.63,1025.87,1029.42,3250.0,,,,,,,,,,,,,,,1035.5420241941088,1045.4518428733556,,,,,,,,,,,,,,,,,,,,,1040.4969335337323,,"rgba(239, 83, 80, 0.5)",17.197372656288653,1026.2285789105788,0.1855760849756465,41.071669783863435,-15.141030903002175,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0544385110522134,0.8783603817680924,False,False,False,False,0.0111306023246475,0.01700625868076558,False,False,False,False,243009.0,220040.9375314136,False,False,False,False,6195.34071229814,False,False,False,False
2025-02-28 19:00:00+00:00,1030.22,1035.9,1029.36,1034.9,2492.0,,,,,,,,,,,,,,,1035.4874681570716,1045.3760998531313,,,,,,,,,,,,,,,,,,,,,1040.4317840051015,,"rgba(239, 83, 80, 0.5)",17.181355277222682,1026.2714740911492,0.5022028687276897,45.203034377839145,-11.041637764828359,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0560021366407848,0.8745179529939023,False,False,False,False,0.03698691308386266,0.02699658588231412,False,False,False,False,245501.0,220435.66718208935,False,False,False,False,6137.92457722375,False,False,False,False
2025-02-28 20:00:00+00:00,1034.795,1049.36,1031.8,1048.33,13188.0,,,,,,,,,,,,,,,1036.3942158276607,1045.3049487980963,,,,,,,,,,,,,,,,,,,,,1040.8495823128785,,"rgba(38, 166, 154, 1.0)",17.084911111406765,1026.9103702179293,1.2537161968475077,52.79019632052693,-3.9838668624158657,True,False,True,False,True,5.503570573936727,0.0,0.0,0.0,0.0,0,1.0578156402411716,0.8585811390314774,False,False,False,False,0.09015873518997211,0.05857766053614312,False,False,False,False,258689.0,221028.7421094988,False,False,False,False,6247.228072150513,False,False,False,False
2025-03-03 15:00:00+00:00,1062.02,1062.82,1052.62,1052.62,9343.0,,,,,,,,,,,,,,1056.0199999999998,1037.9098312572844,1045.5436008643956,,,,,,,,,,,,,,,,,,,,1056.0199999999998,1046.49114404056,,"rgba(38, 166, 154, 1.0)",16.999592922258707,1029.5403751722426,1.3576574999944584,58.92355528273646,1.4683084651142337,True,False,True,False,True,7.170856518128158,-1.0,1062.82,1052.62,0.0,0,1.0765022155828285,0.8459618402889394,False,False,False,False,0.20696920925824042,0.13277343489719176,False,False,False,False,268032.0,221757.47478997166,False,False,False,False,6295.22453614818,False,False,False,False
2025-03-03 16:00:00+00:00,1053.16,1059.2,1052.29,1055.61,3711.0,,,,,,,,,,,,,,1055.9290301823194,1038.4392818820475,1045.6326624014935,,,,,,,,,,,,,,,,,,,,1055.9290301823194,1046.66699148862,,"rgba(38, 166, 154, 1.0)",16.91193106671711,1029.7692051782876,1.5279624023874652,63.71518046663755,5.643023477135273,True,False,True,False,True,8.308756865801431,0.0,0.0,0.0,0.0,0,1.0814498206980163,0.852315773523915,False,False,False,False,0.18679441647400954,0.15978392568560065,False,False,False,False,271743.0,222532.44417307287,False,False,False,False,6255.159039463712,False,False,False,False
2025-03-03 17:00:00+00:00,1055.32,1060.42,1054.14,1057.75,3411.0,,,,,,,,,,,,,,1056.2413622836318,1038.9451175598144,1045.7270433022509,,,,,,,,,,,,,,,,,,,,1056.2413622836318,1046.9711743818991,,"rgba(38, 166, 154, 1.0)",16.84214922756563,1030.010661773321,1.6470189078527933,67.40483259950511,8.891774166292933,True,False,True,False,True,9.115963285119278,0.0,0.0,0.0,0.0,0,1.0777687554715367,0.8623203116079013,False,False,False,False,0.1978773681426352,0.17883064691411793,False,False,False,False,275154.0,223348.28224790894,False,False,False,True,6211.063550479779,False,False,False,False
2025-03-03 18:00:00+00:00,1057.48,1058.0,1053.26,1056.17,2604.0,,,,,,,,,,,,,,1056.1824568671664,1039.2811017221463,1045.7882161995296,,,,,,,,,,,,,,,,,,,,1056.1824568671664,1047.083924929614,,"rgba(38, 166, 154, 1.0)",16.65565299241041,1030.1546070242555,1.5619557508552318,68.76341938273352,10.17284768455265,True,False,True,False,True,8.355865967787505,0.0,0.0,0.0,0.0,0,1.0707313828944964,0.866556033417997,False,False,False,False,0.1859659538071243,0.1823983003606211,False,False,False,False,272550.0,224111.0995773987,False,False,False,False,6155.140084580868,False,False,False,False
2025-03-03 19:00:00+00:00,1056.71,1058.66,1051.865,1052.05,6239.0,,,,,,,,,,,,,,1055.6916816158262,1039.9603888580584,1045.9086186518591,,,,,,,,,,,,,,,,,,,,1055.6916816158262,1047.186896375248,,"rgba(38, 166, 154, 1.0)",16.422635671151383,1030.4257952237917,1.3167316872403194,66.93569947996832,10.17284768455265,True,False,True,False,True,6.39872357074529,0.0,0.0,0.0,0.0,0,1.0705095798999051,0.8661404883474036,False,False,False,False,0.18332016052438968,0.1828592304425054,False,False,False,False,266311.0,224765.36159945454,False,False,False,False,6156.440238308296,False,False,False,False
