date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_401,aVWAP_peak_361,aVWAP_peak_360,aVWAP_peak_337,aVWAP_valley_372,aVWAP_valley_354,aVWAP_valley_353,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_300,aVWAP_valley_220,aVWAP_valley_219,aVWAP_valley_195,aVWAP_valley_149,aVWAP_valley_121,aVWAP_valley_120,aVWAP_valley_77,aVWAP_valley_53,aVWAP_valley_52,aVWAP_OB_bull_419,aVWAP_OB_bull_372,aVWAP_OB_bull_195,aVWAP_OB_bull_121,aVWAP_OB_bull_53,aVWAP_OB_bear_361,aVWAP_OB_bear_2,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,36.85,36.85,36.85,36.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.97252525252526,,,,#000000,,,,75.44431007348297,15.442999623828598,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44.0,12.975925254341465,False,False,False,False,5.563294673550984,False,False,False,False
2023-11-21 17:00:00+00:00,36.85,36.85,36.735,36.74,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.977359437751005,,,,#000000,,,,75.19747295644748,15.598078700901851,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42.0,13.425910909312915,False,False,False,False,5.508049794891279,False,False,False,False
2023-11-22 17:00:00+00:00,36.8,37.17,36.8,37.17,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.986935323383086,,,,#000000,,,,77.1756095979202,18.019603812678724,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45.0,13.915431670408838,False,False,False,False,5.4691653019472275,False,False,False,False
2023-11-23 17:00:00+00:00,37.17,37.17,37.17,37.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.986935323383086,,,,#000000,,,,78.49436735890201,19.856494649966677,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45.0,14.397362962340482,False,False,False,False,5.384372041451922,False,False,False,False
2023-11-24 17:00:00+00:00,37.29,37.29,37.29,37.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.986935323383086,,,,#000000,,,,79.89153199520263,21.791062899830564,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45.0,14.871822451296444,False,False,False,False,5.300893405150341,False,False,False,False
2023-11-27 17:00:00+00:00,36.91,36.91,36.91,36.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.986935323383086,,,,#000000,,,,74.57058749994854,21.791062899830564,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45.0,15.338925979183319,False,False,False,False,5.218709011272042,False,False,False,False
2023-11-28 17:00:00+00:00,36.91,36.91,36.91,36.91,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.99782694198623,,,,#000000,,,,71.02329116977916,28.93709093120131,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45.0,15.798787591909159,False,False,False,False,5.199814297918986,False,False,False,False
2023-11-29 17:00:00+00:00,36.91,37.08,36.91,37.08,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.00978620019436,,,,#000000,,,,70.02699900681624,27.69135970161065,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49.0,16.313535071104365,False,False,False,False,5.181212525858227,False,False,False,False
2023-11-30 17:00:00+00:00,37.135,37.24,37.135,37.24,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.02695881226054,,,,#000000,,,,70.50882739302072,27.69135970161065,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54.0,16.89782134907174,False,False,False,False,5.1784030293332926,False,False,False,False
2023-12-01 17:00:00+00:00,37.7,37.7,37.7,37.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.02695881226054,,,,#000000,,,,73.28427859684109,27.69135970161065,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54.0,17.473048925055124,False,False,False,False,5.098117711049055,False,False,False,False
2023-12-04 17:00:00+00:00,37.9,37.94,37.9,37.94,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.032402101241644,,,,#000000,,,,76.06271770330233,27.69135970161065,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55.0,18.05486212001551,False,False,False,False,5.03458100235062,False,False,False,False
2023-12-05 17:00:00+00:00,37.94,37.94,37.61,37.61,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0372238095238,,,,#000000,,,,73.31456399687141,27.69135970161065,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54.0,18.612151079395115,False,False,False,False,4.972029358903324,False,False,False,False
2023-12-06 17:00:00+00:00,37.895,37.895,37.895,37.895,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0372238095238,,,,#000000,,,,72.996153499629,27.69135970161065,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54.0,19.16079989986961,False,False,False,False,4.894943632408698,False,False,False,False
2023-12-07 17:00:00+00:00,37.895,37.895,37.895,37.895,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0372238095238,,,,#000000,,,,72.78387983480073,27.69135970161065,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54.0,19.700942537080934,False,False,False,False,4.819053033456625,False,False,False,False
2023-12-08 17:00:00+00:00,37.895,38.29,37.895,38.29,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.055250236071764,,,,#000000,,,,74.47040950541559,27.69135970161065,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57.0,20.279222497746346,False,False,False,False,4.790850660844894,False,False,False,False
2023-12-11 17:00:00+00:00,38.29,38.29,38.29,38.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.055250236071764,,,,#000000,,,,75.59476261915883,27.69135970161065,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57.0,20.84853687762625,False,False,False,False,4.71657390641319,False,False,False,False
2023-12-12 17:00:00+00:00,38.29,38.65,38.29,38.65,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.08297852474323,,,,#000000,,,,77.71979217209295,22.667052230379596,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,61.0,21.471040181849098,False,False,False,False,4.705464233445544,False,False,False,False
2023-12-13 17:00:00+00:00,38.65,39.03,38.65,39.03,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.751908831908835,,,,#000000,,,,80.22492673192826,25.258276768181062,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,172.0,23.804822504611128,False,False,False,False,6.353441532151814,False,False,False,False
2023-12-14 17:00:00+00:00,39.98,39.98,39.98,39.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.751908831908835,,,,#000000,,,,83.5558905470972,28.50990778628133,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,172.0,26.102422155702428,False,False,False,False,6.2549385626610885,False,False,False,False
2023-12-15 17:00:00+00:00,39.98,39.98,39.98,39.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.751908831908835,,,,#000000,,,,85.77653309054317,30.659552395691378,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,172.0,28.36440010677681,False,False,False,False,6.157962770991924,False,False,False,False
2023-12-18 17:00:00+00:00,39.98,39.98,39.98,39.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.751908831908835,,,,#000000,,,,87.25696145284047,32.15117847177004,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,172.0,30.59130863225314,False,False,False,False,6.062490479968793,False,False,False,False
2023-12-19 17:00:00+00:00,39.98,39.98,39.98,39.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.751908831908835,,,,#000000,,,,88.24391369437201,33.25083334521132,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,172.0,32.78369144415619,False,False,False,False,5.968498379504161,False,False,False,False
2023-12-20 17:00:00+00:00,39.97,39.97,39.97,39.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.751908831908835,,,,#000000,,,,88.7317351000521,33.96172550871205,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,172.0,34.94208382486694,False,False,False,False,5.875963520907197,False,False,False,False
2023-12-21 17:00:00+00:00,39.97,39.97,39.785,39.785,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.84179806362379,,,,#000000,,,,85.90675459200978,33.96172550871205,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,158.0,36.849958494248845,False,False,False,False,6.001917574846621,False,False,False,False
2023-12-22 17:00:00+00:00,40.35,40.35,40.35,40.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.84179806362379,,,,#000000,,,,85.77244324733006,33.96172550871205,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,158.0,38.72825371139227,False,False,False,False,5.908864589190084,False,False,False,False
2023-12-25 17:00:00+00:00,40.35,40.35,40.35,40.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.84179806362379,,,,#000000,,,,85.68290235087692,33.96172550871205,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,158.0,40.57742807245595,False,False,False,False,5.81725428548171,False,False,False,False
2023-12-26 17:00:00+00:00,40.51,40.67,40.51,40.67,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,37.490400916380295,,,,#000000,,,,86.39642994459845,33.96172550871205,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,258.0,43.94832066047989,False,False,False,False,7.277451893458738,False,False,False,False
2023-12-27 17:00:00+00:00,40.67,40.795,40.67,40.73,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,37.79789269051322,,,,#000000,,40.73166666666667,,87.00464371622905,33.96172550871205,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,319.0,48.21268778202283,False,False,False,False,8.110359616040773,False,False,False,False
2023-12-28 17:00:00+00:00,40.73,40.73,40.65,40.675,184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,38.44024788391778,,,,#000000,,40.69661904761905,,86.45217496233644,33.96172550871205,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,135.0,49.55822750633256,False,False,False,False,10.837330784784326,False,False,False,False
2023-12-29 17:00:00+00:00,40.675,40.675,40.675,40.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,38.44024788391778,,,,#000000,,40.69661904761905,,86.08386245974137,33.96172550871205,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,135.0,50.88290614964523,False,False,False,False,10.669310152462089,False,False,False,False
2024-01-01 17:00:00+00:00,40.675,40.675,40.675,40.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,38.44024788391778,,,,#000000,,40.69661904761905,,85.83832079134464,33.96172550871205,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,135.0,52.18704713957321,False,False,False,False,10.503894491183607,False,False,False,False
2024-01-02 17:00:00+00:00,40.675,40.675,40.17,40.17,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,38.61147231389806,,,,#000000,,40.606773700305816,,77.17765215927568,30.57428422599307,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,53.0,52.1996510598899,False,False,False,False,11.61236124325828,False,False,False,False
2024-01-03 17:00:00+00:00,40.17,40.17,39.74,39.74,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,38.61286996336997,,,,#000000,,40.6045680894309,,66.96535567262607,21.6179014683983,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,52.0,52.196555694620294,False,False,False,False,11.447828510804662,False,False,False,False
2024-01-04 17:00:00+00:00,39.74,39.74,39.59,39.59,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,38.709961857379774,,,,#000000,,40.01396966115052,,58.91153518622997,14.987145985406002,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-43.0,50.72064010245564,False,False,False,False,12.743211014513115,False,False,False,False
2024-01-05 17:00:00+00:00,39.72,39.72,39.665,39.665,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,38.751677777777786,,,,#000000,,39.98705865893366,,54.36618911369333,11.56407169033443,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2.0,49.96528134117726,False,False,False,False,13.243316270102058,False,False,False,False
2024-01-08 17:00:00+00:00,39.76,39.9,39.76,39.9,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,38.76207075471699,,,,#000000,,39.988822059507214,,53.74728978826826,11.437400931963865,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12.0,49.376672328135754,False,False,False,False,13.193032296922182,False,False,False,False
2024-01-09 17:00:00+00:00,40.21,40.22,40.21,40.22,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,38.766175917215435,,,,#000000,,39.99391639376934,,56.000507953648274,11.437400931963865,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15.0,48.84370066413364,False,False,False,False,13.035000788442767,False,False,False,False
2024-01-10 17:00:00+00:00,40.22,40.22,40.17,40.17,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,38.78464097802539,,,,#000000,,40.013496128954216,,56.922781418724696,11.437400931963865,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1.0,48.10193786313932,False,False,False,False,13.049962016528927,False,False,False,False
2024-01-11 17:00:00+00:00,40.17,40.17,40.17,40.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,38.78464097802539,,,,#000000,,40.013496128954216,,57.537630395442314,11.437400931963865,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1.0,47.371675260610026,False,False,False,False,12.847637024024602,False,False,False,False
2024-01-12 17:00:00+00:00,40.17,40.17,40.17,40.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,38.78464097802539,,,,#000000,,40.013496128954216,,57.947529713254056,11.437400931963865,False,True,True,False,True,20.0,38.3967,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1.0,46.65273455889513,False,False,False,False,12.64844885310949,False,False,False,False
2024-01-15 17:00:00+00:00,40.17,40.17,40.17,40.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,38.78464097802539,,,,#000000,,40.013496128954216,,58.220795925128556,11.437400931963865,False,True,True,False,True,20.0,38.4871,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1.0,45.94494022464869,False,False,False,False,12.452348870890738,False,False,False,False
2024-01-16 17:00:00+00:00,40.17,40.17,40.17,40.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,38.78464097802539,,,,#000000,,40.013496128954216,,58.402973399711556,11.437400931963865,False,True,True,False,True,20.0,38.5775,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1.0,45.24811944597196,False,False,False,False,12.259289198473827,False,False,False,False
2024-01-17 17:00:00+00:00,39.45,39.45,39.45,39.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,38.78464097802539,,,,#000000,,40.013496128954216,,50.1543567501347,6.314131472781412,False,True,False,False,False,19.28012869811725,38.6519,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1.0,44.56210209022045,False,False,False,False,12.069222699272682,False,False,False,False
2024-01-18 17:00:00+00:00,39.45,39.45,39.45,39.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,38.78464097802539,,,,#000000,,40.013496128954216,,44.65527898375014,1.2510166729329057,False,True,False,True,False,19.280128698117238,38.7263,,1.0,39.45,39.45,0.0,,,False,False,False,False,,,False,False,False,False,1.0,43.88672066246509,False,False,False,False,11.882102967501012,False,False,False,False
2024-01-19 17:00:00+00:00,39.56,39.56,39.55,39.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,38.78464097802539,,,,#000000,,40.013496128954216,,42.53415342117977,-0.6428095423646596,False,True,False,True,False,20.0,38.8083,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1.0,43.22181026459741,False,False,False,False,11.697884316842082,False,False,False,False
2024-01-22 17:00:00+00:00,40.14,40.14,40.14,40.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,38.78464097802539,,,,#000000,,40.013496128954216,,47.63646468435279,-0.6428095423646596,False,True,False,True,True,20.0,38.8997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1.0,42.56720855506876,False,False,False,False,11.516521769294142,False,False,False,False
2024-01-23 17:00:00+00:00,40.06,40.16,40.06,40.16,1.0,,,,,,,,,,,,,,,,,,,40.126666666666665,40.126666666666665,,,,,40.126666666666665,,38.785885899814474,,,40.126666666666665,#000000,,40.07059503808244,,51.205758300311714,-6.313736579663406,False,True,False,False,True,20.0,38.9721,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2.0,41.93825958522273,False,False,False,False,11.3534749201578,False,False,False,False
2024-01-24 17:00:00+00:00,40.305,40.305,40.1,40.1,49.0,,,,,,,,,,,,,,,,,,,40.1675,40.1675,,,,,40.1675,,38.84599230996747,,,40.1675,#000000,,40.113054207359184,,52.832106504382594,-4.749996435300368,False,True,True,False,True,20.0,39.0433,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-47.0,40.5593718397154,False,False,False,False,11.937141975659229,False,False,False,False
2024-01-25 17:00:00+00:00,40.1,40.31,40.1,40.31,1.0,,,,,,,,,,,,,,,,,,,40.16892156862745,40.16892156862745,,,,,40.16892156862745,,38.84722813238771,,,40.16892156862745,#000000,,40.114217963296824,,55.85320037601694,-1.7677969914551568,False,True,True,False,True,20.0,39.1223,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-46.0,39.21736607475857,False,False,False,False,11.767573883013348,False,False,False,False
2024-01-26 17:00:00+00:00,40.65,40.65,40.52,40.52,2.0,,,,,,,,,,,,,,,,,,,40.18380503144653,40.18380503144653,,,,,40.18380503144653,,38.85026548672567,,,40.18380503144653,#000000,,40.123582744101945,,59.512958108108194,1.8059324283408031,False,True,True,False,True,20.0,39.2055,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-44.0,37.92717435266929,False,False,False,False,11.616138629013141,False,False,False,False
2024-01-29 17:00:00+00:00,40.66,40.98,40.66,40.98,101.0,,,,,,,,,,,,,,,,,,,40.63602813852813,40.63602813852813,,,,,40.63602813852813,,39.01625236934741,,,40.63602813852813,#000000,,40.454108798034426,,64.62848785249498,6.663132105610629,False,True,True,False,True,20.0,39.2881,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57.0,38.222877075883716,False,False,False,False,13.001934929338518,False,False,False,False
2024-01-30 17:00:00+00:00,40.68,40.68,40.68,40.68,0.0,,,,,,,,,,,,,,,,,,,40.63602813852813,40.63602813852813,,,,,40.63602813852813,,39.01625236934741,,,40.63602813852813,#000000,,40.454108798034426,,64.2761309586833,6.663132105610629,False,True,True,False,True,20.0,39.366899999999994,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57.0,38.51399526075373,False,False,False,False,12.800354542837145,False,False,False,False
2024-01-31 17:00:00+00:00,40.86,40.86,40.8,40.8,2.0,,,,,,,,,,,,,,,,,,,40.638386752136746,40.638386752136746,,,,,40.638386752136746,,39.01917815625845,,,40.638386752136746,#000000,,40.456644513003056,,64.81283257311787,7.301296570728383,False,False,True,False,True,20.0,39.4395,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,59.0,38.83160773733119,False,False,False,False,12.632907185583855,False,False,False,False
2024-02-01 17:00:00+00:00,40.7,40.73,40.7,40.73,11.0,,,,,,,,,,,,,,,,,,,40.6437624750499,40.6437624750499,,,,,40.6437624750499,,39.03421757770632,,,40.6437624750499,#000000,,40.46529896023662,,64.2914603942855,7.301296570728383,False,False,True,False,True,20.0,39.5107,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48.0,38.97375335380668,False,False,False,False,12.607590795109687,False,False,False,False
2024-02-02 17:00:00+00:00,40.73,40.73,40.73,40.73,0.0,,,,,,,,,,,,,,,,,,,40.6437624750499,40.6437624750499,,,,,40.6437624750499,,39.03421757770632,,,40.6437624750499,#000000,,40.46529896023662,,63.943878941730574,7.439195975403372,False,False,True,False,True,20.0,39.579499999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48.0,39.113695162274794,False,False,False,False,12.412124271154497,False,False,False,False
