date,Open,High,Low,Close,Volume,aVWAP_peak_884,aVWAP_peak_883,aVWAP_peak_858,aVWAP_peak_839,aVWAP_peak_825,aVWAP_peak_786,aVWAP_peak_785,aVWAP_peak_766,aVWAP_peak_765,aVWAP_peak_764,aVWAP_peak_763,aVWAP_peak_750,aVWAP_peak_735,aVWAP_valley_863,aVWAP_valley_838,aVWAP_valley_809,aVWAP_valley_788,aVWAP_valley_777,aVWAP_valley_776,aVWAP_valley_747,aVWAP_valley_727,aVWAP_valley_665,aVWAP_valley_664,aVWAP_valley_663,aVWAP_valley_662,aVWAP_valley_661,aVWAP_valley_660,aVWAP_valley_632,aVWAP_valley_619,aVWAP_valley_604,aVWAP_valley_603,aVWAP_valley_580,aVWAP_valley_565,aVWAP_valley_557,aVWAP_valley_537,aVWAP_valley_526,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_464,aVWAP_valley_463,aVWAP_valley_462,aVWAP_valley_461,aVWAP_valley_432,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_394,aVWAP_valley_393,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_390,aVWAP_valley_389,aVWAP_valley_388,aVWAP_valley_387,aVWAP_valley_386,aVWAP_valley_381,aVWAP_valley_380,aVWAP_valley_379,aVWAP_valley_378,aVWAP_valley_377,aVWAP_valley_376,aVWAP_valley_347,aVWAP_valley_321,aVWAP_valley_306,aVWAP_valley_290,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 16:00:00+00:00,0.4033,0.4033,0.4021,0.4022,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4006666666666666,0.39865185185185187,0.39865185185185187,0.39865185185185187,0.39865185185185187,0.39865185185185187,0.39865185185185187,0.39865185185185187,0.39804102564102567,0.39804102564102567,0.39967619047619046,0.39967619047619046,0.39967619047619046,0.39967619047619046,0.39967619047619046,0.3985170731707317,0.3902773155416012,0.3896476430359651,0.38939429115992014,0.3829931707434747,,0.39682610634721627,#000000,7.424576130119487,0.0,0.0,0.0,0.0,1.0268190811167288,0.9639481204660363,False,False,False,False,0.295152301690783,0.290059517118449,False,False,False,False,5917.0,3334.4725693901323,False,False,False,False,103.00900221874237,False,False,False,False
2025-03-25 17:00:00+00:00,0.4021,0.4025,0.4018,0.4021,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4006666666666666,0.39865185185185187,0.39865185185185187,0.39865185185185187,0.39865185185185187,0.39865185185185187,0.39865185185185187,0.39865185185185187,0.39804102564102567,0.39804102564102567,0.39967619047619046,0.39967619047619046,0.39967619047619046,0.39967619047619046,0.39967619047619046,0.3985170731707317,0.3902773155416012,0.3896476430359651,0.38939429115992014,0.3829931707434747,,0.39682610634721627,#000000,7.324912960991519,0.0,0.0,0.0,0.0,1.0215384615384615,0.9316483516483514,False,False,False,False,0.28733701140707363,0.28869826426276135,False,False,False,False,5917.0,3374.511754360828,False,False,False,False,101.41196342465334,False,False,False,False
2025-03-25 18:00:00+00:00,0.402,0.4022,0.4017,0.4022,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4006666666666666,0.39865185185185187,0.39865185185185187,0.39865185185185187,0.39865185185185187,0.39865185185185187,0.39865185185185187,0.39865185185185187,0.39804102564102567,0.39804102564102567,0.39967619047619046,0.39967619047619046,0.39967619047619046,0.39967619047619046,0.39967619047619046,0.3985170731707317,0.3902773155416012,0.3896476430359651,0.38939429115992014,0.3829931707434747,,0.39682610634721627,#000000,7.408308958317527,0.0,0.0,0.0,0.0,1.020426092686141,0.9323522951899844,False,False,False,False,0.2845035831521802,0.2866009237074708,False,False,False,False,5917.0,3413.9301767738384,False,False,False,False,99.83968492194553,False,False,False,False
2025-03-25 19:00:00+00:00,0.4021,0.4026,0.4019,0.4024,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4006666666666666,0.39865185185185187,0.39865185185185187,0.39865185185185187,0.39865185185185187,0.39865185185185187,0.39865185185185187,0.39865185185185187,0.39804102564102567,0.39804102564102567,0.39967619047619046,0.39967619047619046,0.39967619047619046,0.39967619047619046,0.39967619047619046,0.3985170731707317,0.3902773155416012,0.3896476430359651,0.38939429115992014,0.3829931707434747,,0.39682610634721627,"rgba(38, 166, 154, 0.5)",7.577868713417008,0.0,0.0,0.0,0.0,1.0210689731647815,0.9416722111332888,False,False,False,False,0.28875540872090205,0.2876781662141864,False,False,False,False,5917.0,3452.737460854864,False,False,False,False,98.29178283013242,False,False,False,False
2025-03-26 14:00:00+00:00,0.4024,0.407,0.4024,0.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4006666666666666,0.39865185185185187,0.39865185185185187,0.39865185185185187,0.39865185185185187,0.39865185185185187,0.39865185185185187,0.39865185185185187,0.39804102564102567,0.39804102564102567,0.39967619047619046,0.39967619047619046,0.39967619047619046,0.39967619047619046,0.39967619047619046,0.3985170731707317,0.3902773155416012,0.3896476430359651,0.38939429115992014,0.3829931707434747,,0.39682610634721627,"rgba(38, 166, 154, 0.5)",9.749231431213413,0.0,0.0,0.0,0.0,1.0145663209004634,0.9337894504524386,False,False,False,False,0.32387735582404614,0.30577776101911625,False,False,False,False,5917.0,3490.943081616804,False,False,False,False,96.76787922036293,False,False,False,False
2025-03-26 15:00:00+00:00,0.405,0.4062,0.405,0.4061,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4006666666666666,0.39865185185185187,0.39865185185185187,0.39865185185185187,0.39865185185185187,0.39865185185185187,0.39865185185185187,0.39865185185185187,0.39804102564102567,0.39804102564102567,0.39967619047619046,0.39967619047619046,0.39967619047619046,0.39967619047619046,0.39967619047619046,0.3985170731707317,0.3902773155416012,0.3896476430359651,0.38939429115992014,0.3829931707434747,,0.39682610634721627,"rgba(38, 166, 154, 1.0)",10.644003016392976,0.0,0.0,0.0,0.0,1.0205954779494066,0.9462726662189387,False,False,False,False,0.33697147871928484,0.3213746198692006,False,False,False,False,5917.0,3528.556367173133,False,False,False,False,95.267602023148,False,False,False,False
2025-03-26 16:00:00+00:00,0.4061,0.4061,0.4061,0.4061,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4006666666666666,0.39865185185185187,0.39865185185185187,0.39865185185185187,0.39865185185185187,0.39865185185185187,0.39865185185185187,0.39865185185185187,0.39804102564102567,0.39804102564102567,0.39967619047619046,0.39967619047619046,0.39967619047619046,0.39967619047619046,0.39967619047619046,0.3985170731707317,0.3902773155416012,0.3896476430359651,0.38939429115992014,0.3829931707434747,,0.39682610634721627,"rgba(38, 166, 154, 1.0)",10.644003016392976,0.0,0.0,0.0,0.0,1.0878072059174422,0.9420186113099497,False,False,False,False,0.342826790668768,0.3321007052689843,False,False,False,False,5917.0,3565.58650101541,False,False,False,False,93.79058493751779,False,False,False,False
2025-03-26 17:00:00+00:00,0.4061,0.4061,0.4,0.4,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40203333333333335,0.40203333333333335,0.40196825396825403,0.40098390804597706,0.40098390804597706,0.40098390804597706,0.40098390804597706,0.40098390804597706,0.40098390804597706,0.40098390804597706,0.4004606060606061,0.4004606060606061,0.4008260162601626,0.4008260162601626,0.4008260162601626,0.4008260162601626,0.4008260162601626,0.39966994535519124,0.390999074983628,0.3901900186839493,0.3899429559530011,0.3836580737533175,,0.3999416304700777,#000000,4.360310714332758,0.0,0.0,0.0,0.0,1.0795590702132758,0.903187155523604,False,False,False,False,0.2988022942104592,0.31545149973972175,False,False,False,False,5417.0,3594.290586270985,False,False,False,False,100.0884053260834,False,False,False,False
2025-03-26 18:00:00+00:00,0.4,0.4043,0.4,0.4032,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40203333333333335,0.40203333333333335,0.40196825396825403,0.40098390804597706,0.40098390804597706,0.40098390804597706,0.40098390804597706,0.40098390804597706,0.40098390804597706,0.40098390804597706,0.4004606060606061,0.4004606060606061,0.4008260162601626,0.4008260162601626,0.4008260162601626,0.4008260162601626,0.4008260162601626,0.39966994535519124,0.390999074983628,0.3901900186839493,0.3899429559530011,0.3836580737533175,,0.3999416304700777,#000000,7.029814110254613,0.0,0.0,0.0,0.0,1.0964442279590842,0.8979542133463222,False,False,False,False,0.2844416892862658,0.29994659451299377,False,False,False,False,5417.0,3622.549646948954,False,False,False,False,98.53664710397358,False,False,False,False
2025-03-26 19:00:00+00:00,0.4032,0.4042,0.4008,0.4009,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40203333333333335,0.40203333333333335,0.40196825396825403,0.40098390804597706,0.40098390804597706,0.40098390804597706,0.40098390804597706,0.40098390804597706,0.40098390804597706,0.40098390804597706,0.4004606060606061,0.4004606060606061,0.4008260162601626,0.4008260162601626,0.4008260162601626,0.4008260162601626,0.4008260162601626,0.39966994535519124,0.390999074983628,0.3901900186839493,0.3899429559530011,0.3836580737533175,,0.3999416304700777,#000000,4.817575285384379,0.0,0.0,0.0,0.0,1.0928961748633879,0.9046199701937405,False,False,False,False,0.28953424313559883,0.2947404188242963,False,False,False,False,5417.0,3650.370582655172,False,False,False,False,97.0089471488732,False,False,False,False
2025-03-27 14:00:00+00:00,0.4009,0.4009,0.4009,0.4009,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40203333333333335,0.40203333333333335,0.40196825396825403,0.40098390804597706,0.40098390804597706,0.40098390804597706,0.40098390804597706,0.40098390804597706,0.40098390804597706,0.40098390804597706,0.4004606060606061,0.4004606060606061,0.4008260162601626,0.4008260162601626,0.4008260162601626,0.4008260162601626,0.4008260162601626,0.39966994535519124,0.390999074983628,0.3901900186839493,0.3899429559530011,0.3836580737533175,,0.3999416304700777,#000000,4.817575285384379,0.0,0.0,0.0,0.0,1.0952863659401926,0.9021794221996957,False,False,False,False,0.264658314482728,0.27969936665351214,False,False,False,False,5417.0,3677.7601860248587,False,False,False,False,95.50493246439454,False,False,False,False
2025-03-27 15:00:00+00:00,0.4009,0.4009,0.4009,0.4009,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40203333333333335,0.40203333333333335,0.40196825396825403,0.40098390804597706,0.40098390804597706,0.40098390804597706,0.40098390804597706,0.40098390804597706,0.40098390804597706,0.40098390804597706,0.4004606060606061,0.4004606060606061,0.4008260162601626,0.4008260162601626,0.4008260162601626,0.4008260162601626,0.4008260162601626,0.39966994535519124,0.390999074983628,0.3901900186839493,0.3899429559530011,0.3836580737533175,,0.3999416304700777,#000000,4.817575285384379,0.0,0.0,0.0,0.0,1.0919629057187015,0.9013395157135496,False,False,False,False,0.260470505666631,0.27008493616007156,False,False,False,False,5417.0,3704.7251443810624,False,False,False,False,94.02423583703958,False,False,False,False
2025-03-27 16:00:00+00:00,0.4009,0.4052,0.4009,0.4051,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40203333333333335,0.40203333333333335,0.40196825396825403,0.40098390804597706,0.40098390804597706,0.40098390804597706,0.40098390804597706,0.40098390804597706,0.40098390804597706,0.40098390804597706,0.4004606060606061,0.4004606060606061,0.4008260162601626,0.4008260162601626,0.4008260162601626,0.4008260162601626,0.4008260162601626,0.39966994535519124,0.390999074983628,0.3901900186839493,0.3899429559530011,0.3836580737533175,,0.3999416304700777,"rgba(38, 166, 154, 0.5)",8.307228533118963,0.0,0.0,0.0,0.0,1.0856605800214822,0.932599355531686,False,False,False,False,0.29404537722258456,0.28206515669132803,False,False,False,False,5417.0,3731.2720413674024,False,False,False,False,92.56649574654284,False,False,False,False
2025-03-27 17:00:00+00:00,0.4051,0.4158,0.4024,0.4024,830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4050496240601504,0.4050496240601504,0.40496875768757695,0.4041239013933548,0.4041239013933548,0.4041239013933548,0.4041239013933548,0.4041239013933548,0.4041239013933548,0.4041239013933548,0.40367331319234645,0.40367331319234645,0.4035288409703504,0.4035288409703504,0.4035288409703504,0.4035288409703504,0.4035288409703504,0.4022063694267516,0.3924666592377981,0.39132013117787934,0.3910805231616456,0.3849297354986357,,0.40274596533201185,#000000,5.675835171852761,0.0,0.0,0.0,0.0,1.0448266875162886,0.90226739640344,False,False,False,False,0.3428267304324356,0.3124459435618818,False,False,False,False,4587.0,3744.5391415012414,False,False,False,False,103.99957333186775,False,False,False,False
2025-03-27 18:00:00+00:00,0.4023,0.41,0.4023,0.4051,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40514771241830067,0.40514771241830067,0.4050756698821008,0.40431490978157647,0.40431490978157647,0.40431490978157647,0.40431490978157647,0.40431490978157647,0.40431490978157647,0.40431490978157647,0.4039026055705301,0.4039026055705301,0.4037498783454988,0.4037498783454988,0.4037498783454988,0.4037498783454988,0.4037498783454988,0.4024876712328767,0.3927573359494223,0.39155277688517565,0.3913151338858782,0.38520169620363126,,0.4029463925062883,#000000,7.840470090598171,0.0,0.0,0.0,0.0,1.0566476978789445,0.9125711329539574,False,False,False,False,0.29849747587891867,0.3054717097204003,False,False,False,False,4787.0,3760.7013253539353,False,False,False,False,105.48795203990082,False,False,False,False
2025-03-27 19:00:00+00:00,0.4051,0.4058,0.4051,0.4052,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40514771241830067,0.40514771241830067,0.4050756698821008,0.40431490978157647,0.40431490978157647,0.40431490978157647,0.40431490978157647,0.40431490978157647,0.40431490978157647,0.40431490978157647,0.4039026055705301,0.4039026055705301,0.4037498783454988,0.4037498783454988,0.4037498783454988,0.4037498783454988,0.4037498783454988,0.4024876712328767,0.3927573359494223,0.39155277688517565,0.3913151338858782,0.38520169620363126,,0.4029463925062883,#000000,7.919630060963883,0.0,0.0,0.0,0.0,1.0632584559772786,0.9116963594113088,False,False,False,False,0.28814962797510807,0.2968106688477542,False,False,False,False,4787.0,3776.6129327127887,False,False,False,False,103.8524799152512,False,False,False,False
2025-03-28 14:00:00+00:00,0.409,0.409,0.3987,0.399,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40514771241830067,0.40514771241830067,0.4050756698821008,0.40431490978157647,0.40431490978157647,0.40431490978157647,0.40431490978157647,0.40431490978157647,0.40431490978157647,0.40431490978157647,0.4039026055705301,0.4039026055705301,0.4037498783454988,0.4037498783454988,0.4037498783454988,0.4037498783454988,0.4037498783454988,0.4024876712328767,0.3927573359494223,0.39155277688517565,0.3913151338858782,0.38520169620363126,,0.4029463925062883,"rgba(239, 83, 80, 1.0)",2.165412583761249,0.0,0.0,0.0,0.0,1.045523138832998,0.9059356136820923,False,False,False,False,0.2647173309695164,0.2807639999086353,False,False,False,False,4787.0,3792.2778484846835,False,False,False,False,102.24236394757288,False,False,False,False
2025-03-28 15:00:00+00:00,0.3987,0.4019,0.3985,0.3988,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40514771241830067,0.40514771241830067,0.4050756698821008,0.40431490978157647,0.40431490978157647,0.40431490978157647,0.40431490978157647,0.40431490978157647,0.40431490978157647,0.40431490978157647,0.4039026055705301,0.4039026055705301,0.4037498783454988,0.4037498783454988,0.4037498783454988,0.4037498783454988,0.4037498783454988,0.4024876712328767,0.3927573359494223,0.39155277688517565,0.3913151338858782,0.38520169620363126,,0.4029463925062883,"rgba(239, 83, 80, 1.0)",1.9895502108584537,0.0,0.0,0.0,0.0,1.044638403990025,0.9244389027431419,False,False,False,False,0.21226629097734678,0.24651514544299105,False,False,False,False,4787.0,3807.699897345386,False,False,False,False,100.65721101815315,False,False,False,False
2025-03-28 16:00:00+00:00,0.3988,0.4037,0.3988,0.4037,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.404958691206544,0.404958691206544,0.404893856998993,0.4041937106918239,0.4041937106918239,0.4041937106918239,0.4041937106918239,0.4041937106918239,0.4041937106918239,0.4041937106918239,0.4038086956521739,0.4038086956521739,0.40367177107501934,0.40367177107501934,0.40367177107501934,0.40367177107501934,0.40367177107501934,0.40247181418706846,0.3928577169146718,0.391636566252258,0.3914001396795277,0.38531086872087,,0.40285547791441456,#000000,5.925143798935078,0.0,0.0,0.0,0.0,1.052461461959224,0.9221780208851316,False,False,False,False,0.2272254686056745,0.23687030702433276,False,False,False,False,4887.0,3824.433232270264,False,False,False,False,100.64702170004225,False,False,False,False
2025-03-28 17:00:00+00:00,0.4037,0.4161,0.4025,0.4092,1374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40692911673324456,0.40692911673324456,0.4068774292945967,0.40635234850831015,0.40635234850831015,0.40635234850831015,0.40635234850831015,0.40635234850831015,0.40635234850831015,0.40635234850831015,0.40606139981976574,0.40606139981976574,0.40585011806933036,0.40585011806933036,0.40585011806933036,0.40585011806933036,0.40585011806933036,0.40478904608256805,0.3949751001753068,0.39337652875544704,0.3931508605524652,0.38726754844846034,,0.4049858083659381,"rgba(38, 166, 154, 0.5)",9.941827324245558,0.0,0.0,0.0,0.0,1.0596584075054125,0.886216021169112,False,False,False,False,0.34282673667825153,0.2898485218512922,False,False,False,False,6261.0,3862.209461227314,False,False,False,False,120.38892834035167,False,True,False,False
2025-03-28 18:00:00+00:00,0.409,0.4093,0.4001,0.4001,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40692911673324456,0.40692911673324456,0.4068774292945967,0.40635234850831015,0.40635234850831015,0.40635234850831015,0.40635234850831015,0.40635234850831015,0.40635234850831015,0.40635234850831015,0.40606139981976574,0.40606139981976574,0.40585011806933036,0.40585011806933036,0.40585011806933036,0.40585011806933036,0.40585011806933036,0.40478904608256805,0.3949751001753068,0.39337652875544704,0.3931508605524652,0.38726754844846034,,0.4049858083659381,"rgba(239, 83, 80, 1.0)",2.348181134198981,0.0,0.0,0.0,0.0,1.06423982869379,0.9034023316678561,False,False,False,False,0.27447689906981426,0.2821627104605532,False,False,False,False,6261.0,3899.400012216038,False,False,False,False,118.52243332732296,False,False,False,False
2025-03-28 19:00:00+00:00,0.4019,0.407,0.4013,0.4053,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40692911673324456,0.40692911673324456,0.4068774292945967,0.40635234850831015,0.40635234850831015,0.40635234850831015,0.40635234850831015,0.40635234850831015,0.40635234850831015,0.40635234850831015,0.40606139981976574,0.40606139981976574,0.40585011806933036,0.40585011806933036,0.40585011806933036,0.40585011806933036,0.40585011806933036,0.40478904608256805,0.3949751001753068,0.39337652875544704,0.3931508605524652,0.38726754844846034,,0.4049858083659381,#000000,5.947686835201075,0.0,0.0,0.0,0.0,1.0632643461900282,0.901222953904045,False,False,False,False,0.2664807626786369,0.274321736569595,False,False,False,False,6261.0,3936.013965515014,False,False,False,False,116.68487622147299,False,False,False,False
2025-03-31 14:00:00+00:00,0.3906,0.3906,0.388,0.3903,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40692911673324456,0.40692911673324456,0.4068774292945967,0.40635234850831015,0.40635234850831015,0.40635234850831015,0.40635234850831015,0.40635234850831015,0.40635234850831015,0.40635234850831015,0.40606139981976574,0.40606139981976574,0.40585011806933036,0.40585011806933036,0.40585011806933036,0.40585011806933036,0.40585011806933036,0.40478904608256805,0.3949751001753068,0.39337652875544704,0.3931508605524652,0.38726754844846034,,0.4049858083659381,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,1.0465063520871143,0.9074410163339381,False,False,False,False,0.05957778932310318,0.1669497629463491,False,False,False,False,6261.0,3972.0602606233087,False,False,False,False,114.87580837307806,False,False,False,False
2025-03-31 15:00:00+00:00,0.3904,0.3905,0.3903,0.3905,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40692911673324456,0.40692911673324456,0.4068774292945967,0.40635234850831015,0.40635234850831015,0.40635234850831015,0.40635234850831015,0.40635234850831015,0.40635234850831015,0.40635234850831015,0.40606139981976574,0.40606139981976574,0.40585011806933036,0.40585011806933036,0.40585011806933036,0.40585011806933036,0.40585011806933036,0.40478904608256805,0.3949751001753068,0.39337652875544704,0.3931508605524652,0.38726754844846034,,0.4049858083659381,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,1.04981718464351,0.9131627056672759,False,False,False,False,0.07452206519181798,0.12073591406908354,False,False,False,False,6261.0,4007.5476984431025,False,False,False,False,113.09478808822413,False,False,False,False
2025-03-31 16:00:00+00:00,0.3905,0.395,0.3905,0.395,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3935,0.4064964776632302,0.4064964776632302,0.4064498987962075,0.4059662761590067,0.4059662761590067,0.4059662761590067,0.4059662761590067,0.4059662761590067,0.4059662761590067,0.4059662761590067,0.4056950714494022,0.4056950714494022,0.40550980067970976,0.40550980067970976,0.40550980067970976,0.40550980067970976,0.40550980067970976,0.4045156373617502,0.3949613757598313,0.39337740930918086,0.3931533328612567,0.3873043789150219,,0.4046561473327325,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,1.0591076356945721,0.9027138914443421,False,False,False,False,0.10656874480117283,0.11365232943512818,False,False,False,False,6361.0,4044.03533102538,False,False,False,False,112.89176811786407,False,False,False,False
2025-03-31 17:00:00+00:00,0.395,0.395,0.395,0.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3935,0.4064964776632302,0.4064964776632302,0.4064498987962075,0.4059662761590067,0.4059662761590067,0.4059662761590067,0.4059662761590067,0.4059662761590067,0.4059662761590067,0.4059662761590067,0.4056950714494022,0.4056950714494022,0.40550980067970976,0.40550980067970976,0.40550980067970976,0.40550980067970976,0.40550980067970976,0.4045156373617502,0.3949613757598313,0.39337740930918086,0.3931533328612567,0.3873043789150219,,0.4046561473327325,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,1.061389337641357,0.8972997922917145,False,False,False,False,0.13745662803377964,0.1255544787344539,False,False,False,False,6361.0,4079.9572638776995,False,False,False,False,111.14150814704448,False,False,False,False
2025-03-31 18:00:00+00:00,0.395,0.395,0.3926,0.3926,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3935,0.4064964776632302,0.4064964776632302,0.4064498987962075,0.4059662761590067,0.4059662761590067,0.4059662761590067,0.4059662761590067,0.4059662761590067,0.4059662761590067,0.4059662761590067,0.4056950714494022,0.4056950714494022,0.40550980067970976,0.40550980067970976,0.40550980067970976,0.40550980067970976,0.40550980067970976,0.4045156373617502,0.3949613757598313,0.39337740930918086,0.3931533328612567,0.3873043789150219,,0.4046561473327325,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,1.0555810748736794,0.8950390445567292,False,False,False,False,0.12095435031768541,0.12325441452606967,False,False,False,False,6361.0,4115.3222675385105,False,False,False,False,109.41838398972595,False,False,False,False
2025-03-31 19:00:00+00:00,0.3926,0.3963,0.3926,0.3962,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3942666666666666,0.4061387016229713,0.4061387016229713,0.4060963352947249,0.4056474385146301,0.4056474385146301,0.4056474385146301,0.4056474385146301,0.4056474385146301,0.4056474385146301,0.4056474385146301,0.40539295362236705,0.40539295362236705,0.40522885492089034,0.40522885492089034,0.40522885492089034,0.40522885492089034,0.40522885492089034,0.4042914164104989,0.3949620390855457,0.3933891351555493,0.3931665518211222,0.38734978459248814,,0.4044178056077488,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,1.0559105431309903,0.8934276586033773,False,False,False,False,0.12988438110516048,0.12656939781561508,False,False,False,False,6461.0,4151.689364165821,False,False,False,False,109.2723625325209,False,False,False,False
2025-04-01 14:00:00+00:00,0.3962,0.3962,0.391,0.3951,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3942666666666666,0.4061387016229713,0.4061387016229713,0.4060963352947249,0.4056474385146301,0.4056474385146301,0.4056474385146301,0.4056474385146301,0.4056474385146301,0.4056474385146301,0.4056474385146301,0.40539295362236705,0.40539295362236705,0.40522885492089034,0.40522885492089034,0.40522885492089034,0.40522885492089034,0.40522885492089034,0.4042914164104989,0.3949620390855457,0.3933891351555493,0.3931665518211222,0.38734978459248814,,0.4044178056077488,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,1.0518921368683434,0.8971221391343756,False,False,False,False,0.11821057129896144,0.12238998455728825,False,False,False,False,6461.0,4187.492629837669,False,False,False,False,107.57821737697793,False,False,False,False
2025-04-01 15:00:00+00:00,0.3951,0.3951,0.3951,0.3951,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3942666666666666,0.4061387016229713,0.4061387016229713,0.4060963352947249,0.4056474385146301,0.4056474385146301,0.4056474385146301,0.4056474385146301,0.4056474385146301,0.4056474385146301,0.4056474385146301,0.40539295362236705,0.40539295362236705,0.40522885492089034,0.40522885492089034,0.40522885492089034,0.40522885492089034,0.40522885492089034,0.4042914164104989,0.3949620390855457,0.3933891351555493,0.3931665518211222,0.38734978459248814,,0.4044178056077488,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,1.061874431301183,0.8978616924476795,False,False,False,False,0.13883505974131727,0.13061252214930275,False,False,False,False,6461.0,4222.7408061192555,False,False,False,False,105.91033803779997,False,False,False,False
2025-04-01 16:00:00+00:00,0.3951,0.3951,0.3951,0.3951,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3942666666666666,0.4061387016229713,0.4061387016229713,0.4060963352947249,0.4056474385146301,0.4056474385146301,0.4056474385146301,0.4056474385146301,0.4056474385146301,0.4056474385146301,0.4056474385146301,0.40539295362236705,0.40539295362236705,0.40522885492089034,0.40522885492089034,0.40522885492089034,0.40522885492089034,0.40522885492089034,0.4042914164104989,0.3949620390855457,0.3933891351555493,0.3931665518211222,0.38734978459248814,,0.4044178056077488,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,1.0632411067193677,0.9093234131597302,False,False,False,False,0.13883505974131727,0.13472379094531,False,False,False,False,6461.0,4257.442499047639,False,False,False,False,104.26831729302788,False,False,False,False
