date,Close,High,Low,Open,Volume,aVWAP_peak_154,aVWAP_peak_128,aVWAP_peak_113,aVWAP_peak_103,aVWAP_peak_76,aVWAP_valley_171,aVWAP_valley_140,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_96,aVWAP_valley_70,aVWAP_valley_52,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,18.0,22.02,18.0,20.24,22835283,,,,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.2619525956831622,False,False,False,False,-121157549,-37155811.90587953,False,False,False,False,15845874.313381748,False,False,False,False
2022-03-18 00:00:00+00:00,21.96,21.96,16.585,17.79,20110618,,,,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.30239042504927804,False,False,False,False,-101046931,-41888487.39433289,False,False,False,False,16161781.253131248,False,False,False,False
2022-03-25 00:00:00+00:00,22.08,23.9,21.21,21.59,13412398,,,,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.03616021205498604,-0.16927531855213204,False,False,False,False,-87634533,-45277083.36512305,False,False,False,False,15958123.234380785,False,False,False,False
2022-04-01 00:00:00+00:00,23.02,24.39,21.51,22.25,8673411,,,,,,,,,,,,,,,#000000,,,,False,False,False,False,0.02602346949352214,-0.07162592452930495,False,False,False,False,-78961122,-47772197.3380769,False,False,False,False,15418514.920722948,False,False,False,False
2022-04-08 00:00:00+00:00,20.79,24.62,20.48,23.28,9187821,,,,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.012706959154390763,-0.04216644184184786,False,False,False,False,-88148943,-50763067.387108244,False,False,False,False,14956982.037706435,False,False,False,False
2022-04-15 00:00:00+00:00,19.69,21.71,19.57,20.37,6388229,,,,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.20024708008033093,-0.1212067609610894,False,False,False,False,-94537172,-54005593.65472986,False,False,False,False,14322259.59046892,False,False,False,False
2022-04-22 00:00:00+00:00,17.85,20.16,17.5905,19.54,8838941,,,,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.23201750768824167,False,False,False,False,-103376113,-57662669.16178691,False,False,False,False,13916087.84302678,False,False,False,False
2022-04-29 00:00:00+00:00,16.99,18.9,16.55,17.77,10062141,,,,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.2874228810518178,False,False,False,False,-113438254,-61794193.964617506,False,False,False,False,13630610.29909887,False,False,False,False
2022-05-06 00:00:00+00:00,16.19,18.59,15.3282,16.99,12992158,,,,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.3151255677336059,False,False,False,False,-126430412,-66582061.967238426,False,False,False,False,13583317.536202658,False,False,False,False
2022-05-13 00:00:00+00:00,17.78,17.82,13.37,15.5,20699939,,,,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.3289769110744999,False,False,False,False,-105730473,-69481944.2659615,False,False,False,False,14110474.681669129,False,False,False,False
2022-05-20 00:00:00+00:00,18.22,18.8,16.7,17.4,13356483,,,,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.13748102751875224,-0.23322896929662607,False,False,False,False,-92373990,-71177651.35737176,False,False,False,False,14054623.445989933,False,False,False,False
2022-05-27 00:00:00+00:00,19.73,20.0999,16.1,18.13,10263618,,,,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.10560952007914888,-0.16941924468788747,False,False,False,False,-82110372,-71987482.51608497,False,False,False,False,13773808.227768457,False,False,False,False
2022-06-03 00:00:00+00:00,19.84,20.025,15.0701,19.64,44605948,,,,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.15604246438845837,-0.16273085453817293,False,False,False,False,-37504424,-69433181.88526386,False,False,False,False,16057670.433118941,False,False,False,False
2022-06-10 00:00:00+00:00,17.89,21.58,17.47,19.66,19927649,,,,,,,,,,,,,,,#000000,,,,False,False,False,False,0.04296674671983175,-0.05988205390917059,False,False,False,False,-57432073,-68544210.8567258,False,False,False,False,16344335.512147168,False,False,False,False
2022-06-17 00:00:00+00:00,16.86,17.6,15.62,17.0,14517784,,,,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.1998332562612777,-0.12985765508522415,True,False,False,False,-71949857,-68796480.94141278,False,False,False,False,16209035.400136266,False,False,False,False
2022-06-24 00:00:00+00:00,19.07,19.74,16.87,17.25,15623291,,,,,,,,,,,,,,,#000000,,,,False,False,False,False,0.125773525405348,-0.0020420648399380736,False,False,False,False,-56326566,-67872783.53834516,False,False,False,False,16165646.9260521,False,False,False,False
2022-07-01 00:00:00+00:00,19.15,19.41,17.2601,19.01,9041333,,,,,,,,,,,,,,,#000000,,0.8446055235957864,1.1565790578915742,False,False,False,False,0.1309036791662567,0.06443080716315931,False,False,False,False,-47285233,-66347779.794764034,False,False,False,False,15637919.968566757,False,False,False,False
2022-07-08 00:00:00+00:00,19.94,20.76,18.525,18.93,12383230,,,,,,,,,,,,,,,#000000,,0.8862049430860033,1.1214253091624509,False,False,False,False,0.34282823611625635,0.20362952163970782,False,False,False,False,-34902003,-64018462.99515188,False,False,False,False,15396831.822746998,False,False,False,False
2022-07-15 00:00:00+00:00,19.12,19.99,18.01,19.79,9004501,,,,,,,,,,,,,,,#000000,,0.8891073252146999,1.1231516013082188,False,False,False,False,0.22916052149119537,0.2163950215654516,False,False,False,False,-43906504,-62528688.25477026,False,False,False,False,14923325.83587685,False,False,False,False
2022-07-22 00:00:00+00:00,18.5,21.47,18.38,19.99,11241657,,,,,,,,,,,,,,,#000000,,0.9168485837363897,1.067462469798778,False,False,False,False,0.342828232072782,0.2796116268191168,False,False,False,False,-55148161,-61981982.53219468,False,False,False,False,14650609.6258119,False,False,False,False
2022-07-29 00:00:00+00:00,18.41,18.875,17.42,18.36,6684197,,,,,,,,,,,,,,,#000000,,0.9447900986401535,1.0712887765993007,False,False,False,False,-0.023895959242282522,0.12785783378841714,False,False,False,False,-61832358,-61970899.23351359,False,False,False,False,14060504.98686287,False,False,False,False
2022-08-05 00:00:00+00:00,21.34,21.68,17.85,18.25,6801832,,,,,,,,,,,,,,,#000000,,0.9307885279110781,1.05702473447858,False,False,False,False,0.3074821413992187,0.21766998759381792,False,False,False,False,-55030526,-61456797.51251259,False,False,False,False,13522825.506354509,False,False,False,False
2022-08-12 00:00:00+00:00,22.81,23.5842,21.03,21.38,7786824,,,,,,,,,,,,,,,#000000,,0.9557092305201563,1.043201424705692,False,False,False,False,0.3428282414147865,0.28024911450430223,False,False,False,False,-47243702,-60403975.62269685,False,False,False,False,13097936.505883805,False,False,False,False
2022-08-19 00:00:00+00:00,19.8,23.04,19.64,22.44,8160534,,,,,,,,,,,,,,,#000000,,0.9835716526962212,1.029401633987699,False,False,False,False,0.22151649662477443,0.25088280556453835,False,False,False,False,-55404236,-60033624.53953412,False,False,False,False,12732202.98692945,False,False,False,False
2022-08-26 00:00:00+00:00,18.82,20.42,18.65,19.5,6630567,,,,,,,,,,,,,,,#000000,,0.9962782522672646,1.0142867090385645,False,False,False,False,-0.1102916650339393,0.07029557026529952,False,False,False,False,-62034803,-60181859.98105011,False,False,False,False,12280229.950860603,False,False,False,False
2022-09-02 00:00:00+00:00,14.51,19.15,14.04,18.34,23331414,,,,,,,,,,,,,,,#000000,,0.9255062055740094,1.0858555962683392,False,False,False,False,-0.34282825441539394,-0.1362663420750472,False,False,False,False,-85366217,-62047367.90837973,False,False,False,False,13098836.17672278,False,False,False,False
2022-09-09 00:00:00+00:00,15.02,15.3,14.03,14.43,10229434,,,,,,,,,,,,,,,#000000,,0.9459597647035002,1.0812501898368923,False,False,False,False,-0.34282825441539394,-0.23954729824522059,False,False,False,False,-75136783,-63016954.211462714,False,False,False,False,12886287.867335908,False,False,False,False
2022-09-16 00:00:00+00:00,14.03,15.51,14.01,15.13,10721834,,,,,,,,,,,,,,,#000000,,0.9617381907421061,1.081847000673408,False,False,False,False,-0.3336486699621946,-0.2865979841037076,False,False,False,False,-85858617,-64708929.232835844,False,False,False,False,12725957.951236952,False,False,False,False
2022-09-23 00:00:00+00:00,13.15,14.14,12.81,14.0,9386188,,,,,,,,,,,,,,,#000000,,0.8820821846511665,1.1282186819770073,False,False,False,False,-0.34282825441539394,-0.3147131192595508,False,False,False,False,-95244805,-66970845.95632949,False,False,False,False,12478567.58447866,False,False,False,False
2022-09-30 00:00:00+00:00,12.5,13.8,12.14,13.08,9202427,,,,,,,,,,,,,,,#000000,,0.8667313485905496,1.1418132805587635,False,False,False,False,-0.34282825441539394,-0.32877068683747235,False,False,False,False,-104447232,-69746874.55215693,False,False,False,False,12235890.504146907,False,False,False,False
2022-10-07 00:00:00+00:00,12.54,13.835,12.345,12.6,6308798,,,,,,,,,,,,,,,#000000,,0.879345217150001,1.149978114781534,False,False,False,False,-0.33333887797842415,-0.3310547824079483,False,False,False,False,-98138434,-71849953.02977493,False,False,False,False,11796846.61495084,False,False,False,False
2022-10-14 00:00:00+00:00,11.71,12.6426,11.29,12.55,7530085,,,,,,,,,,,,,,,#000000,,0.8758730838449832,1.1268380331815262,False,False,False,False,-0.34282825441539394,-0.3369415184116711,False,False,False,False,-105668519,-74355031.99053235,False,False,False,False,11480790.199028555,False,False,False,False
2022-10-21 00:00:00+00:00,12.56,13.02,12.02,12.02,5768604,,,,,,,,,,,,,,,#000000,,0.9089272110256943,1.0962228479900034,False,False,False,False,-0.2996738523947692,-0.31830768540322013,False,False,False,False,-99899915,-76247245.54678921,False,False,False,False,11057665.29539681,False,False,False,False
2022-10-28 00:00:00+00:00,13.14,13.5687,12.15,12.55,7215154,,,,,,,,,,,,,,,#000000,,0.9251479113129745,1.0705387557521069,False,False,False,False,-0.25768069992733217,-0.28799419266527615,False,False,False,False,-92684761,-77464839.28406408,False,False,False,False,10773034.829071121,False,False,False,False
2022-11-04 00:00:00+00:00,12.09,13.6,11.71,13.02,5655405,,,,,,,,,,,,,,,#000000,,0.9355066030915098,1.0668088260865587,False,False,False,False,-0.23609000529521706,-0.2620420989802466,True,False,False,False,-98340166,-79011159.78154083,False,False,False,False,10393951.138028815,False,False,False,False
2022-11-11 00:00:00+00:00,14.96,14.97,11.71,12.15,8027410,,,,,,,,,,,,,,,#000000,,0.9647352346272033,1.0347987112048744,False,False,False,False,-0.005469157315855162,-0.1337556281480509,False,False,False,False,-90312756,-79848315.05698225,False,False,False,False,10218651.794471126,False,False,False,False
2022-11-18 00:00:00+00:00,12.77,14.91,12.7186,14.74,6472332,,,,,,,,,,,,,,,#000000,,0.9280532493381035,1.0500685148097397,False,False,False,False,0.10698865186844234,-0.013383488139804278,False,False,False,False,-96785088,-81102890.83053912,False,False,False,False,9941146.624510301,False,False,False,False
2022-11-25 00:00:00+00:00,12.61,12.735,11.85,12.56,3933302,,,,,,,,,,,,,,,#000000,,0.9195040996749235,1.108574237730683,False,False,False,False,-0.21683565793935342,-0.11510957303957885,False,False,False,False,-100718390,-82555890.7690177,False,False,False,False,9496121.096768796,False,False,False,False
2022-12-02 00:00:00+00:00,13.32,13.3975,12.135,12.46,4883249,,,,,,,,,,,,,,,#000000,,0.9371294768034942,1.1027463097058676,False,False,False,False,-0.04433260754866494,-0.07972109029412189,False,False,False,False,-95835141,-83539538.93427564,False,False,False,False,9154426.867378514,False,False,False,False
2022-12-09 00:00:00+00:00,12.2,13.51,11.5,13.21,15449255,,,,,,,,,,,,,,,#000000,0.0,0.8802105705858989,1.1325501938378089,False,False,False,False,-0.13848572077455407,-0.10910340553433798,False,False,False,False,-111284396,-85594713.53173672,False,False,False,False,9620710.432757884,False,False,False,False
2022-12-16 00:00:00+00:00,12.62,14.11,12.16,12.23,12786465,,,,,,,,,,,,,,,#000000,0.0,0.9301328830986654,1.0557671554050756,False,False,False,False,0.08761634751405188,-0.010743529010143048,False,False,False,False,-98497931,-86550507.41827473,False,False,False,False,9855210.771072116,False,False,False,False
2022-12-23 00:00:00+00:00,10.9,12.76,10.6,12.59,10205323,,,,,,,,,,,,,,,#000000,0.0,0.8779288379155042,1.120605941834419,False,False,False,False,-0.34282825441539394,-0.17678589171276848,False,False,False,False,-108703254,-88191451.60951364,False,False,False,False,9881145.01025196,False,False,False,False
2022-12-30 00:00:00+00:00,11.19,11.23,10.16,10.71,7807610,,,,,,,,,,,,10.86,,10.86,#000000,0.0,0.8599554554049561,1.1454612719873543,False,False,False,False,-0.34282825441539394,-0.25980707306408124,False,False,False,False,-100895644,-89132502.8976978,False,False,False,False,9727549.82430737,False,False,False,False
2023-01-06 00:00:00+00:00,10.95,11.54,10.475,11.43,5319293,,,,,,,,,,,,10.912003324902049,,10.912003324902049,#000000,0.0,0.8386800994853809,1.1685788184773847,False,False,False,False,-0.2702735953793498,-0.2650403342217155,False,False,False,False,-106214937,-90397868.38675722,False,False,False,False,9401012.281766083,False,False,False,False
2023-01-13 00:00:00+00:00,12.65,12.65,11.08,11.18,10442286,,,,,,,,,,,,11.450157692811011,,11.450157692811011,#000000,0.0,0.8568256980107317,1.1308830138238581,False,False,False,False,-0.08263202629651158,-0.17383618025911354,False,False,False,False,-95772651,-90796000.43218262,False,False,False,False,9478143.668301929,False,False,False,False
2023-01-20 00:00:00+00:00,13.54,14.17,12.43,12.75,10430786,,,,,,,,,,,,12.042210249321263,,12.042210249321263,#000000,0.0,0.8723368178645647,1.133578078605031,False,False,False,False,0.2248978707441219,0.02553084524250418,False,False,False,False,-85341865,-90391990.40016909,False,False,False,False,9548709.76694623,False,False,False,False
2023-01-27 00:00:00+00:00,17.77,18.18,13.45,13.69,34661486,,,,,,,,,,,,14.275751917877193,,14.275751917877193,#000000,0.0,0.9167506259908434,1.003148474656631,False,False,False,False,0.342828239949425,0.18417954259596458,False,False,False,False,-50680379,-87450389.55571212,False,False,False,False,11408915.413839102,False,False,False,False
2023-02-03 00:00:00+00:00,25.88,28.48,16.205,17.7,212938914,,,,,,,,,,,,21.26727330894002,,21.26727330894002,#000000,6.684970534067986,0.9652463028152097,0.8826862525905118,False,False,False,False,0.34282824805645334,0.263503895326209,False,False,False,False,162258535,-68953432.18121491,False,False,False,False,26337063.457258426,False,False,False,False
2023-02-10 00:00:00+00:00,22.99,30.9199,21.56,27.46,275511775,,,,,,,,,,,,23.19070018795288,,23.19070018795288,#000000,2.3118594545839812,1.000072207275316,0.8864800541843394,False,False,False,False,0.34282824965077513,0.30316607248849203,False,False,False,False,-113253240,-72234899.42705084,False,False,False,False,44794449.4974615,False,False,False,False
2023-02-17 00:00:00+00:00,23.84,26.77,20.41,22.93,115681298,,,,,,,,,,,,23.273684986454416,,23.273684986454416,#000000,3.4612945060470786,1.003393112120889,0.941070644594357,False,False,False,False,0.22101965033938542,0.2620928614139387,False,False,False,False,2428058,-66704309.98801004,False,False,False,False,50045327.1643162,False,False,False,False
2023-02-24 00:00:00+00:00,22.41,25.36,21.3001,24.04,65208950,,,,,,,,,,,,23.251567179190697,,23.251567179190697,#000000,1.3876464784009883,1.0285267467615276,0.9266393717699174,False,False,False,False,0.2094634374103298,0.23577814941213426,False,False,False,False,-62780892,-66413686.433342636,False,False,False,False,51168558.48547796,False,False,False,False
2023-03-03 00:00:00+00:00,28.48,28.94,20.31,22.52,136425619,,,,,,,,,,,,23.666327841129583,,23.666327841129583,#000000,8.948781376651649,1.0736396846760239,0.8677818368262514,False,False,False,False,0.26764616006919484,0.25171215474066455,False,True,False,False,73644727,-56038989.14198392,False,False,False,False,57483896.30136849,False,False,False,False
2023-03-10 00:00:00+00:00,21.27,29.98,20.7615,28.45,127489207,,,,,,,,,,,,23.70927381164341,,23.70927381164341,#000000,0.0,1.072199247354982,0.8231226043611531,False,False,False,False,0.30112173585606505,0.2764169452983648,False,False,False,False,-53844480,-55876432.909244366,False,False,False,False,62669474.87163749,False,False,False,False
2023-03-17 00:00:00+00:00,21.62,22.745,20.16,21.0,55259670,,,,,,,,,,,,23.59422850067291,,23.59422850067291,#000000,0.06550623682934642,1.0646191490950447,0.9108542938706583,False,False,False,False,0.11064211422519392,0.19352952976177937,False,False,False,False,1415190,-51632608.99004108,False,False,False,False,62120600.43670138,False,False,False,False
2023-03-24 00:00:00+00:00,25.27,26.77,21.015,21.4,74502633,,,,,,,,,,,,23.644093445964288,,23.644093445964288,#000000,4.1761378665014774,1.0839587421493657,0.8561878576855592,False,False,False,False,0.21345245801217433,0.20349099388697683,False,False,False,False,75917823,-42184428.842630625,False,False,False,False,63037788.033982754,False,False,False,False
2023-03-31 00:00:00+00:00,33.57,33.57,24.12,25.53,110845678,,,,,,,,,,,,24.24857209398232,,24.24857209398232,#000000,12.173206598415781,1.115399920413848,0.7955441829071109,False,False,False,False,0.34282824873114526,0.273159621309061,False,False,False,False,186763501,-25225322.928361688,False,False,False,False,66579113.216650695,False,False,False,False
2023-04-07 00:00:00+00:00,22.84,34.68,20.4,33.82,268375955,,,,,,,,,,,,24.554935247980968,,24.554935247980968,#000000,0.8719208512795369,1.0672000428366808,0.809287527832687,False,False,False,False,0.21682519086549024,0.24499240608727563,False,False,False,False,-81612454,-29402147.45218675,False,False,False,False,81527027.42282471,False,False,False,False
2023-04-14 00:00:00+00:00,21.89,25.15,21.42,22.65,101890457,,,,,,,,,,,,24.445328189375953,,24.445328189375953,#000000,0.0,1.083937118383234,0.886111181507792,False,False,False,False,-0.16795669980367184,0.038517853141801894,False,False,False,False,-183502911,-40817018.826098844,False,False,False,False,83035429.61372659,False,False,False,False
2023-04-21 00:00:00+00:00,20.06,23.82,19.55,21.73,69350388,,,,,,,,,,,,24.309195434971215,,24.309195434971215,#000000,0.0,1.0623131775972412,0.9061681953200802,False,False,False,False,-0.31970756478217277,-0.14059485582018544,False,False,False,False,-252853299,-56523409.950091526,False,False,False,False,82021722.82752462,False,False,False,False
2023-04-28 00:00:00+00:00,17.82,19.16,16.91,18.43,55461293,,,,,,,,,,,,24.106646488522028,,24.106646488522028,#000000,0.0,1.0371467283176434,0.9437023493521778,False,False,False,False,-0.34282825441539394,-0.2417115551177897,False,False,False,False,-308314592,-75174608.62045512,False,False,False,False,80054283.5810413,False,False,False,False
2023-05-05 00:00:00+00:00,18.7,18.99,16.79,17.74,37634697,,,,,,,,,,,18.160000000000004,23.98057875034158,,21.07028937517079,#000000,0.0,1.0397296541468717,0.9455339514804215,False,False,False,False,-0.34282825441539394,-0.2922699047665918,False,False,False,False,-270679895,-89656481.6856066,False,False,False,False,76912091.98244564,False,False,False,False
2023-05-12 00:00:00+00:00,19.42,20.63,18.22,18.86,30843601,,,,,,,,,,,18.729023331498883,23.90275177972597,,21.315887555612427,#000000,0.0,1.0520735827130885,0.94286663597066,False,False,False,False,-0.2421459695644024,-0.2672079371654971,False,False,False,False,-239836294,-100780912.22741352,False,False,False,False,73499611.16893114,False,False,False,False
2023-05-19 00:00:00+00:00,25.28,28.1499,20.2,20.68,176590902,,,,,,,,,,,22.918649614067917,23.959803556106987,,23.439226585087454,#000000,3.169387457997029,1.051302183485021,0.8793890175716617,False,False,False,False,0.04868443002123697,-0.10926175357213008,False,False,False,False,-63245392,-98000503.32167919,False,False,False,False,81136003.08234365,False,False,False,False
2023-05-26 00:00:00+00:00,32.94,33.5,25.22,25.46,167651385,,,,,,,,,,,26.01993737651814,24.47387234729231,,25.246904861905225,#000000,9.19353697805023,1.0931808107938719,0.8295334843053763,False,False,False,False,0.3428282479580478,0.11678324719295885,False,False,False,False,104405993,-83007429.52007332,False,False,False,False,87544549.89105894,False,False,False,False
2023-06-02 00:00:00+00:00,32.26,44.02,30.26,37.61,308524187,,,,,,,,,,,30.080891969400085,25.859049726566713,,27.969970847983397,"rgba(38, 166, 154, 1.0)",8.558743957487565,1.1179549597662843,0.7762167749271708,False,False,False,False,0.34282825056782174,0.2298057488803903,False,False,False,False,-204118194,-91978597.25932716,False,False,False,False,103913411.89912865,False,False,False,False
2023-06-09 00:00:00+00:00,36.99,39.3799,30.9,31.21,173844038,,,,,,,,,,,31.18323375529481,26.512614910058698,,28.847924332676754,"rgba(0, 255, 255, 0.75)",11.933764709794797,1.121335736710038,0.8171714176069581,False,False,False,False,0.26763931970763855,0.24872253429401442,False,False,False,False,-30274156,-87407897.9067844,False,False,False,False,109093458.27697097,False,False,False,False
2023-06-16 00:00:00+00:00,44.49,48.87,36.01,37.66,238110898,,,,,43.123333333333335,,,,,,33.69211882883047,27.89034548646003,43.123333333333335,30.791232157645254,"rgba(0, 255, 0, 1.0)",16.72344505961545,1.1405968032402571,0.774687769741621,False,False,False,False,0.3428282513984586,0.29577539284623655,False,False,False,False,207836742,-65537924.58035593,False,False,False,False,118650305.663862,False,False,False,False
2023-06-23 00:00:00+00:00,33.39,46.88,32.63,46.19,123398262,,,,,41.24936571829421,,,,,,34.07914716377585,28.291877534368872,41.24936571829421,31.18551234907236,#000000,7.285672900157486,1.1204141558881662,0.7939771132827708,False,False,False,False,0.2637682338257343,0.27977181333598544,False,False,False,False,84438480,-54428561.27810734,False,False,False,False,119002006.13320556,False,False,False,False
2023-06-30 00:00:00+00:00,36.43,38.32,31.57,33.81,123563289,,,,,39.76953659867278,,,,,,34.20098180533844,28.575172024982386,39.76953659867278,31.38807691516041,"rgba(38, 166, 154, 0.5)",9.17837498163055,1.113173117663947,0.839514077503039,False,False,False,False,0.1292195408890607,0.2044956771125231,False,False,False,False,208001769,-34989277.55380309,False,False,False,False,119339878.9381533,False,False,False,False
2023-07-07 00:00:00+00:00,39.25,42.19,35.57,36.94,98518893,,,,,39.64019009867925,,,,,,34.52094441232615,28.894599999567202,39.64019009867925,31.707772205946675,"rgba(38, 166, 154, 1.0)",10.874972038005211,1.1296374407365928,0.8251389434319634,False,False,False,False,0.23872730552853516,0.22161149132052912,False,True,False,False,306520662,-9692244.994262118,False,False,False,False,117797583.68347527,False,False,False,False
2023-07-14 00:00:00+00:00,37.23,42.58,37.13,40.0,109254213,,,,,39.536085296186,,,,,,34.827739592084455,29.22593662885784,39.536085296186,32.02683811047115,"rgba(38, 166, 154, 0.5)",9.286985500632778,1.1327996003867293,0.8330896473866993,False,False,False,False,0.26168413180629313,0.24164781156341114,False,False,False,False,197266449,5638028.634942481,False,False,False,False,117164741.41062525,False,False,False,False
2023-07-21 00:00:00+00:00,38.03,43.08,36.45,37.2,101543339,,,,,39.49142060535487,,,,,,35.08972589031298,29.52106994678246,39.49142060535487,32.30539791854772,"rgba(38, 166, 154, 0.5)",9.774413800309919,1.119007726751671,0.8425412473471624,False,False,False,False,0.23771888017624332,0.23968334586982723,False,False,False,False,298809788,27354455.25457637,False,False,False,False,116007600.49131969,False,False,False,False
2023-07-28 00:00:00+00:00,39.76,43.7577,37.23,38.5,97080661,,,,,39.573946093896495,,,,,,35.370090866244134,29.81660042820645,39.573946093896495,32.59334564722529,"rgba(38, 166, 154, 0.5)",10.824818118951754,1.116692541673722,0.8609803193540293,False,False,False,False,0.23609059175034955,0.2378869688100884,False,True,False,False,395890449,54653417.75423738,False,False,False,False,114605604.97344415,False,False,False,False
2023-08-04 00:00:00+00:00,37.8,44.9,37.66,40.0,109087168,,,,,39.63348042395783,,,,,,35.643430014644274,30.12595680106738,39.63348042395783,32.88469340785583,"rgba(38, 166, 154, 0.5)",9.25617503198703,1.107597633532563,0.905253360888378,False,False,False,False,0.23192255739833506,0.2349047631042117,False,False,False,False,286803281,71849703.92059018,False,False,False,False,114196831.86430013,False,False,False,False
2023-08-11 00:00:00+00:00,32.94,38.075,31.65,38.0,69395315,,,,,39.28247915747998,,,,,,35.59322051620623,30.202718991832842,39.28247915747998,32.897969754019535,#000000,5.53196909119475,1.0488567571978655,0.953029996135053,False,False,False,False,-0.34282825441539394,-0.053961745655591115,False,False,False,False,217407966,82631797.40795386,False,False,False,False,110878200.98546308,False,False,False,False
2023-08-18 00:00:00+00:00,30.55,34.057,28.4752,32.29,45905831,,,,,38.942869356605875,,,,,,35.4889921012104,30.212818274814826,38.942869356605875,32.85090518801261,#000000,3.7845047816322257,1.038250569738745,0.9521307348228486,False,False,False,False,-0.34282825441539394,-0.19839500003549254,False,False,False,False,171502135,89214785.37773505,False,False,False,False,106065432.83839174,False,False,False,False
