date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_823,aVWAP_valley_888,aVWAP_valley_857,aVWAP_valley_829,aVWAP_valley_810,aVWAP_valley_775,aVWAP_valley_774,aVWAP_valley_761,aVWAP_valley_749,aVWAP_valley_731,aVWAP_valley_717,aVWAP_valley_684,aVWAP_valley_672,aVWAP_valley_625,aVWAP_valley_612,aVWAP_valley_592,aVWAP_valley_552,aVWAP_valley_513,aVWAP_valley_492,aVWAP_valley_464,aVWAP_OB_bull_810,aVWAP_OB_bull_775,aVWAP_OB_bull_684,aVWAP_OB_bull_625,aVWAP_OB_bull_552,aVWAP_OB_bull_513,aVWAP_OB_bull_470,aVWAP_OB_bear_867,aVWAP_OB_bear_823,aVWAP_OB_bear_614,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-24 19:00:00+00:00,13.495,13.495,13.495,13.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.466666666666667,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8865.0,506.82129604223826,False,False,False,False,176.10267710306485,False,False,False,False
2024-12-24 20:00:00+00:00,13.495,13.495,13.495,13.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.466666666666667,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8865.0,636.4054619950717,False,False,False,False,173.37240303945143,False,False,False,False
2024-12-25 15:00:00+00:00,13.495,13.495,13.495,13.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.466666666666667,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8865.0,763.9805711114273,False,False,False,False,170.68445880628164,False,False,False,False
2024-12-25 16:00:00+00:00,13.495,13.495,13.495,13.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.466666666666667,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8865.0,889.577771559312,False,False,False,False,168.03818812711447,False,False,False,False
2024-12-25 17:00:00+00:00,13.495,13.495,13.495,13.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.466666666666667,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8865.0,1013.2277285894003,False,False,False,False,165.4329449003375,False,False,False,False
2024-12-25 18:00:00+00:00,13.495,13.495,13.495,13.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.466666666666667,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8865.0,1134.9606320221226,False,False,False,False,162.86809304141752,False,False,False,False
2024-12-25 19:00:00+00:00,13.495,13.495,13.495,13.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.466666666666667,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8865.0,1254.8062036186786,False,False,False,False,160.3430063275971,False,False,False,False
2024-12-25 20:00:00+00:00,13.495,13.495,13.495,13.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.466666666666667,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8865.0,1372.7937043377688,False,False,False,False,157.8570682449987,False,False,False,False
2024-12-26 15:00:00+00:00,13.485,13.485,13.32,13.36,1008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.449575757575758,,75.9271583581883,28.33444252236947,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7857.0,1473.3240345030747,False,False,False,False,171.03757881484367,False,False,False,False
2024-12-26 16:00:00+00:00,13.36,13.415,13.335,13.34,1041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.433716657834305,,58.88371386598996,14.439712977899674,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6816.0,1556.156220014655,False,False,False,False,184.52536829058252,False,False,False,False
2024-12-26 17:00:00+00:00,13.34,13.37,13.315,13.36,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.419824976581374,,50.224462943361495,8.439324749603927,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7916.0,1654.7584491617147,False,False,False,False,198.71877343336416,False,False,False,False
2024-12-26 18:00:00+00:00,13.35,13.45,13.35,13.425,1356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.417905219498174,,50.7756833655317,8.439324749603927,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9272.0,1772.8552173917656,False,False,False,False,216.6611180312965,False,False,False,False
2024-12-26 19:00:00+00:00,13.425,13.485,13.42,13.455,1479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.42336563846047,,53.19677534792211,8.439324749603927,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10751.0,1912.0512605329786,False,False,False,False,236.2322634881756,False,False,False,False
2024-12-26 20:00:00+00:00,13.455,13.525,13.43,13.505,5206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.44562919425303,,57.518438299442934,8.439324749603927,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15957.0,2129.8024037805294,False,False,False,False,313.28292606975424,False,False,False,False
2024-12-27 15:00:00+00:00,13.57,13.57,13.335,13.485,1619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.455354018228691,,58.632352747414714,-2.289922195927417,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14338.0,2319.0767851172654,False,False,False,False,333.5266016345642,False,False,False,False
2024-12-27 16:00:00+00:00,13.485,13.53,13.365,13.385,3499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.441001440502141,,53.071996244864025,-2.289922195927417,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10839.0,2451.168617906145,False,False,False,False,382.6037085859663,False,False,False,False
2024-12-27 17:00:00+00:00,13.385,13.385,13.275,13.31,2265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.417225262178023,,46.46066510749156,7.79788973450006,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8574.0,2546.096236233181,False,False,False,False,411.7881472125405,False,False,False,False
2024-12-27 18:00:00+00:00,13.31,13.355,13.27,13.335,723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.411764825260772,,43.661171360248495,5.014141147382325,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9297.0,2650.7614108652247,False,False,False,False,416.61313717823754,False,False,False,False
2024-12-27 19:00:00+00:00,13.335,13.38,13.31,13.365,1854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.404820702769076,,43.629851608684405,4.541911481969493,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11151.0,2782.5480556580114,False,False,False,False,438.898204818885,False,False,False,False
2024-12-27 20:00:00+00:00,13.365,13.365,13.27,13.34,3240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.39153525400242,,42.491967799997944,2.79915131435709,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7911.0,2862.0589385160265,False,False,False,False,482.3261396278945,False,False,False,False
2024-12-30 15:00:00+00:00,13.275,13.335,13.14,13.25,4368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.323153669474499,,38.54933077694043,-1.5486302166816515,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3543.0,2872.616164275468,False,False,False,False,542.5691452150589,False,False,False,False
2024-12-30 16:00:00+00:00,13.25,13.335,13.225,13.31,3759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.324284269672129,,39.415537660337705,-1.5486302166816515,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7302.0,2941.2887818836,False,False,False,False,592.4362902504844,False,False,False,False
2024-12-30 17:00:00+00:00,13.315,13.45,13.29,13.45,2314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.336604911467191,,45.56698383655524,-1.5486302166816515,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9616.0,3044.772676738118,False,False,False,False,619.127200479159,False,False,False,False
2024-12-30 18:00:00+00:00,13.45,13.45,13.37,13.44,3863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.353115815603052,,49.23734595420833,-9.894142149981533,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5753.0,3086.7606972538065,False,False,False,False,669.4198020221178,False,False,False,False
2024-12-30 19:00:00+00:00,13.44,13.45,13.385,13.4,686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.355060429931541,,49.96272975962735,-8.82508770441374,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5067.0,3117.462081792507,False,False,False,False,669.6768593551081,False,False,False,False
2024-12-30 20:00:00+00:00,13.405,13.47,13.285,13.3,2257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.355446389697311,,46.94531767878767,-8.82508770441374,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2810.0,3112.6952278112276,False,False,False,False,694.2865204503778,False,False,False,False
2024-12-31 15:00:00+00:00,13.49,13.51,13.385,13.41,1947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.361283002860509,,48.90826028682733,-8.82508770441374,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4757.0,3138.1883250544643,False,False,False,False,713.7084348619998,False,False,False,False
2024-12-31 16:00:00+00:00,13.42,13.44,13.34,13.36,1334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.362341222740108,,48.569588631461166,-8.82508770441374,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3423.0,3142.604009937341,False,False,False,False,723.3253583525113,False,False,False,False
2024-12-31 17:00:00+00:00,13.36,13.39,13.3,13.39,1311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.362442272490577,,49.37532117691654,-7.782916595819586,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4734.0,3167.2768159848238,False,False,False,False,732.4365931067359,False,False,False,False
2024-12-31 18:00:00+00:00,13.39,13.435,13.36,13.425,759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.363575740119478,,51.093852230259465,-5.6006477522386575,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5493.0,3203.334539768005,False,False,False,False,732.848428872523,False,False,False,False
2024-12-31 19:00:00+00:00,13.42,13.51,13.415,13.51,1095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.367423566545222,,54.739868925406704,-1.7546605415538963,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6588.0,3255.809973259974,False,False,False,False,738.4631819132591,False,False,False,False
2024-12-31 20:00:00+00:00,13.51,13.57,13.44,13.45,23950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.416536577100478,,54.77548612713841,-1.3348427513729249,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17362.0,2936.1540046822997,False,False,False,False,1098.3319697905729,False,False,False,False
2025-01-01 15:00:00+00:00,13.45,13.45,13.45,13.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.416536577100478,,54.79923092829287,-0.8231708985859214,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17362.0,2621.4539425942016,False,False,False,False,1081.3035671581608,False,False,False,False
2025-01-01 16:00:00+00:00,13.45,13.45,13.45,13.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.416536577100478,,54.81506079572918,-0.27175463177326264,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17362.0,2311.6329512361517,False,False,False,False,1064.5391707681117,False,False,False,False
2025-01-01 17:00:00+00:00,13.45,13.45,13.45,13.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.416536577100478,,54.82561404068672,0.2839912013894832,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17362.0,2006.6153861007076,False,False,False,False,1048.034687500389,False,False,False,False
2025-01-01 18:00:00+00:00,13.45,13.45,13.45,13.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.416536577100478,,54.83264953732508,0.8209113183872248,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17362.0,1706.3267754634874,False,False,False,False,1031.7860876941813,False,False,False,False
2025-01-01 19:00:00+00:00,13.45,13.45,13.45,13.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.416536577100478,,54.83733986841733,1.324728302157773,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17362.0,1410.6938022004877,False,False,False,False,1015.789404164039,False,False,False,False
2025-01-01 20:00:00+00:00,13.45,13.45,13.45,13.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.416536577100478,,54.84046675581216,1.7874880211776087,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17362.0,1119.6442858873017,False,False,False,False,1000.0407312312632,False,False,False,False
2025-01-02 15:00:00+00:00,13.74,13.84,13.57,13.795,2477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.42928713049008,,63.918620669679115,10.374110705283258,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14885.0,871.5102659510644,False,False,False,False,1022.9393245455071,False,False,False,False
2025-01-02 16:00:00+00:00,13.8,13.88,13.69,13.87,1935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.44091380775445,,70.73865053782063,16.339337998139214,True,False,True,False,True,20.0,13.4263,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12950.0,657.223285083606,False,False,False,False,1037.079800133949,False,False,False,False
2025-01-02 17:00:00+00:00,13.87,13.905,13.78,13.845,2090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.551059414103593,,73.99209211980269,18.896334275327575,True,False,True,False,True,20.0,13.437100000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15040.0,413.8554822140927,False,False,False,False,1053.4041443179187,False,False,False,False
2025-01-02 18:00:00+00:00,13.845,13.85,13.685,13.695,2365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.545268672093982,,69.80555330441321,18.896334275327575,True,False,True,False,False,14.090993763811323,13.4449,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17405.0,137.59415690844787,False,False,False,False,1073.738963785858,False,False,False,False
2025-01-02 19:00:00+00:00,13.695,13.7,13.565,13.575,3535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.531160232083376,,63.41638171678705,20.00410410677044,False,False,True,False,False,7.664756616610088,13.4503,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20940.0,-189.19024862501647,False,False,False,False,1111.8980496186355,False,False,False,False
2025-01-02 20:00:00+00:00,13.575,13.725,13.575,13.71,4696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.536339078225122,,62.15036939573239,19.133290351137347,False,False,True,False,False,12.813984611438666,13.4584,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16244.0,-438.1020277161015,False,False,False,False,1167.4655217175714,False,False,False,False
2025-01-03 15:00:00+00:00,13.7,13.78,13.67,13.69,2210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.541761965083358,,60.72152601733782,17.82094155423583,False,False,True,False,False,11.8104283198581,13.4661,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18454.0,-717.4182753484099,False,False,False,False,1183.62884696226,False,False,False,False
2025-01-03 16:00:00+00:00,13.69,13.765,13.58,13.735,3471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.547874797933055,,60.74269783146034,17.63481046045024,False,False,True,False,False,13.426020415898662,13.474699999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14983.0,-938.5900850329306,False,False,False,False,1219.091965614008,False,False,False,False
2025-01-03 17:00:00+00:00,13.725,13.81,13.7,13.76,1930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.553673749076019,,61.299682031237445,17.63481046045024,True,False,True,False,False,14.305722205589085,13.482399999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13053.0,-1126.41039379211,False,False,False,False,1230.1137956044884,False,False,False,False
2025-01-03 18:00:00+00:00,13.76,13.885,13.74,13.815,1519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.559659714434831,,62.838774869681004,17.63481046045024,True,False,True,False,False,16.191855301203073,13.49,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11534.0,-1287.76837218293,False,False,False,False,1234.5926514865894,False,False,False,False
2025-01-03 19:00:00+00:00,13.815,13.895,13.79,13.85,2187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.56891344747407,,64.57550972269178,17.63481046045024,True,False,True,False,True,17.35508339337777,13.4971,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9347.0,-1412.7176997459853,False,False,False,False,1249.3586568898982,False,False,False,False
2025-01-03 20:00:00+00:00,13.845,13.885,13.81,13.825,7953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.5960279724244,,64.64771221462729,17.63481046045024,True,False,True,False,True,16.042528119933912,13.503699999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17300.0,-1659.0321540134894,False,False,False,False,1353.2910808140857,False,False,False,False
2025-01-06 15:00:00+00:00,14.32,14.535,14.23,14.45,1987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.775871661712927,,71.42943407419651,15.731880955242744,True,False,True,False,True,20.0,13.5228,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15313.0,-1870.7215779822723,False,False,False,False,1363.1160252975883,False,False,False,False
2025-01-06 16:00:00+00:00,14.45,14.47,14.385,14.455,1073.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.787702898803905,,75.97628059104187,19.92831078673956,True,False,True,False,True,20.0,13.542,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14240.0,-2062.493336463167,False,False,False,False,1358.6181024247576,False,False,False,False
2025-01-06 17:00:00+00:00,14.445,14.445,14.245,14.28,541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.788911308941683,,74.23657901820823,19.92831078673956,True,False,True,False,True,20.0,13.5577,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14781.0,-2259.6794862854435,False,False,False,False,1345.9418527747612,False,False,False,False
2025-01-06 18:00:00+00:00,14.28,14.34,14.195,14.3,1153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.790589392532553,,73.28317163310854,19.92831078673956,True,False,True,False,False,20.0,13.573799999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13628.0,-2435.9325175058243,False,False,False,False,1342.9505062201138,False,False,False,False
2025-01-06 19:00:00+00:00,14.3,14.39,14.29,14.355,1474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.799805606574674,,73.23415193911677,19.92831078673956,True,False,True,False,False,20.0,13.591,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12154.0,-2586.6002304127105,False,False,False,False,1344.9822813174762,False,False,False,False
2025-01-06 20:00:00+00:00,14.355,14.36,14.285,14.295,3904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.820077239193179,,71.49110914317271,19.92831078673956,True,False,True,False,False,20.0,13.606999999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16058.0,-2795.459141569103,False,False,False,False,1384.6569746303837,False,False,False,False
