date,Open,High,Low,Close,Volume,aVWAP_peak_836,aVWAP_peak_804,aVWAP_peak_775,aVWAP_peak_756,aVWAP_peak_655,aVWAP_peak_654,aVWAP_peak_632,aVWAP_peak_631,aVWAP_peak_585,aVWAP_peak_584,aVWAP_peak_537,aVWAP_peak_497,aVWAP_peak_466,aVWAP_peak_438,aVWAP_peak_405,aVWAP_peak_382,aVWAP_peak_330,aVWAP_peak_312,aVWAP_valley_871,aVWAP_valley_814,aVWAP_valley_798,aVWAP_valley_767,aVWAP_valley_692,aVWAP_valley_660,aVWAP_valley_594,aVWAP_valley_570,aVWAP_valley_518,aVWAP_valley_504,aVWAP_OB_bull_692,aVWAP_OB_bear_836,aVWAP_OB_bear_497,aVWAP_OB_bear_312,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-25 18:00:00+00:00,9.81,9.845,9.81,9.84,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.09156054463212113,9.956006785131995,-1.2669953591702223,38.21725633392906,-16.654470309120754,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9471237652527607,0.9901220220801854,False,False,False,False,-0.19777454950364523,-0.1936913934312779,False,False,False,False,-42509.0,-32985.007408939906,False,False,False,False,636.5062345783208,False,False,False,False
2025-02-25 19:00:00+00:00,9.84,9.92,9.835,9.91,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.09181267650801213,9.955709688281205,-0.49785813919950384,42.59932405910014,-12.447685814462375,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9462427745664747,0.9780346820809245,False,False,False,False,-0.1268009434853719,-0.1602461684583249,False,False,False,False,-42357.0,-33130.309619654014,False,False,False,False,628.9945100112151,False,False,False,False
2025-02-25 20:00:00+00:00,9.91,9.94,9.85,9.85,371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.09334147326150341,9.949903524847478,-1.0703015643174085,43.09725802466369,-11.909846118040818,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.948673587081892,0.9786620530565164,False,False,False,False,-0.10229252162802656,-0.13126934504317572,False,False,False,False,-42728.0,-33279.11102089969,False,False,False,False,624.9945951273203,False,False,False,False
2025-02-26 15:00:00+00:00,9.9,9.935,9.83,9.85,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.09500104314267047,9.949240634682472,-1.0446267893441392,43.42921400170605,-11.385261905245386,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9473081328751437,0.9759450171821301,False,False,False,False,-0.11978433475999624,-0.12552683990158597,False,False,False,False,-42728.0,-33425.60542367644,False,False,False,False,618.4985548927881,False,False,False,False
2025-02-26 16:00:00+00:00,9.85,9.88,9.85,9.88,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.09593414595626375,9.94913688188427,-0.720670218045079,45.18253259021739,-9.491414068425158,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9504893494530805,0.9844559585492224,False,False,False,False,-0.1443984940392041,-0.13496266697039505,False,False,False,False,-42694.0,-33569.301463619435,False,False,False,False,609.4365617936751,False,False,False,False
2025-02-26 17:00:00+00:00,9.88,9.92,9.865,9.92,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0962603919743756,9.949249059050768,-0.30385352117155284,48.22898565247739,-6.472709727127764,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9479768786127173,0.9878612716763001,False,False,False,False,-0.10578555958643017,-0.1203741132784126,False,False,False,False,-42581.0,-33709.01771999743,False,False,False,False,601.739870913153,False,False,False,False
2025-02-26 18:00:00+00:00,9.92,9.92,9.77,9.77,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.098564333954658,9.949074030496496,-1.816823827763848,44.52847279836716,-6.472709727127764,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9410080183276064,0.9845360824742264,False,False,False,False,-0.17274517869625458,-0.1465596459873336,False,False,False,False,-42600.0,-33846.86240650909,False,False,False,False,592.705144232329,False,False,False,False
2025-02-26 19:00:00+00:00,9.77,9.77,9.735,9.745,438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10116207671733142,9.94334843160636,-1.9606994838647762,41.36811945081025,-3.4826294073844934,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.937103289094057,1.004616272360069,False,False,False,False,-0.30831183267687745,-0.22743573933210554,False,False,False,False,-43038.0,-33989.36066377252,False,False,False,False,590.3066148643859,False,False,False,False
2025-02-26 20:00:00+00:00,9.745,9.85,9.73,9.775,2031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10353534453299075,9.932670382429368,-1.5228652895352779,40.7835879217392,-4.05607743846403,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9357798165137619,0.9925458715596327,False,False,False,False,-0.25228786380381907,-0.2398618015679623,False,False,False,False,-41007.0,-34098.161273636506,False,False,False,False,612.642946416876,False,False,False,False
2025-02-27 15:00:00+00:00,9.725,9.73,9.715,9.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10669029862090285,9.932670382429368,-2.040207828106332,38.590158027574915,-6.229484290089182,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9293509477311894,1.001723147616312,False,False,False,False,-0.34282825441539394,-0.2913450279916781,False,False,False,False,-41007.0,-34205.27505233981,False,False,False,False,603.1446061623508,False,False,False,False
2025-02-27 16:00:00+00:00,9.73,9.75,9.71,9.715,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1101429456137167,9.931884392573027,-1.9691174170487868,37.127871431465394,-7.739941786656146,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9278290993071598,1.001154734411085,False,False,False,False,-0.3314174203008043,-0.3113812241462412,False,False,False,False,-41007.0,-34310.728152303534,False,False,False,False,595.4989533536321,False,False,False,False
2025-02-27 17:00:00+00:00,9.715,9.8,9.71,9.8,693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.11171178327517761,9.928601632362883,-1.1511912941726097,40.46778156091447,-7.739941786656146,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9288606130711401,0.9965297860034696,False,False,False,False,-0.2939574901775318,-0.3026693571618865,False,False,False,False,-40314.0,-34403.80213443836,False,False,False,False,597.0105974876843,False,False,False,False
2025-02-27 18:00:00+00:00,9.8,9.8,9.715,9.72,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.11537334618102561,9.92603274561765,-1.7857915405727751,39.985068982984636,-7.739941786656146,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9359347699475834,0.9941758881770525,False,False,False,False,-0.29025678869188626,-0.29646307292688634,False,False,False,False,-40784.0,-34502.71993080366,False,False,False,False,595.0414409374877,False,False,False,False
2025-02-27 19:00:00+00:00,9.72,9.73,9.695,9.725,229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.11871591497548374,9.911578028035283,-1.5716345030387369,39.906699767526504,-7.739941786656146,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9274853801169597,0.9994152046783621,False,False,False,False,-0.34282825441539394,-0.3196456636711401,False,False,False,False,-40555.0,-34596.55373032608,False,False,False,False,589.3663798376816,False,False,False,False
2025-02-27 20:00:00+00:00,9.72,9.75,9.695,9.71,1079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.12224797571970432,9.894714232366956,-1.5109798855931704,39.33969654525024,-7.739941786656146,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9269859813084117,0.9947429906542052,False,False,False,False,-0.32793789587517247,-0.3237917797731563,False,False,False,False,-41634.0,-34705.66142442955,False,False,False,False,596.9575987549268,False,False,False,False
2025-02-28 15:00:00+00:00,9.73,9.83,9.73,9.83,325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.12280846436185415,9.895935401235418,-0.5368962276178272,44.297948839611294,-10.386808291952462,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9403159742539502,0.9818607372732588,False,False,False,False,-0.24477413195244868,-0.2842829558628025,False,False,False,False,-41309.0,-34808.038766686455,False,False,False,False,592.7412018750055,False,False,False,False
2025-02-28 16:00:00+00:00,9.83,9.86,9.83,9.84,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.12256430560732981,9.896649810197365,-0.4622047986700093,47.96533146985733,-6.97435969866423,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9430416911332947,0.9782736347621841,False,False,False,False,-0.15455229056914488,-0.2194176232159737,False,False,False,False,-41207.0,-34907.24746797814,False,False,False,False,585.1328111482611,False,False,False,False
2025-02-28 17:00:00+00:00,9.84,9.84,9.79,9.79,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.12312364692629287,9.896720103502897,-0.8667717872813272,48.24099385043772,-6.691833693054015,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9325775656324586,0.9922434367541763,False,False,False,False,-0.19579765880347982,-0.20760764100972676,False,False,False,False,-41234.0,-35005.33665452111,False,False,False,False,576.4795892699935,False,False,False,False
2025-02-28 18:00:00+00:00,9.79,9.8,9.73,9.785,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.12411942084391402,9.896563070407785,-0.8988365370160772,48.212259628718215,-6.521735515186705,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9293413173652699,0.995209580838323,False,False,False,False,-0.2661084220403326,-0.23685803152502966,False,False,False,False,-41364.0,-35103.92058235799,False,False,False,False,569.557425095265,False,False,False,False
2025-02-28 19:00:00+00:00,9.785,9.795,9.78,9.795,541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.12420221088687272,9.89644552813121,-0.8167771524100297,48.68665630446789,-5.778165965520245,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.930204572803851,0.9951865222623342,False,False,False,False,-0.2341894880897617,-0.23552375980739568,False,False,False,False,-40823.0,-35192.58848030592,False,False,False,False,569.1146743185942,False,False,False,False
2025-02-28 20:00:00+00:00,9.795,9.84,9.785,9.84,1052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.12420221088687272,9.89727204707271,-0.4611193847819237,51.123568170319686,-3.2340817561473614,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9272399278412512,0.9927841250751651,False,False,False,False,-0.19926275551857606,-0.21739325766298587,False,False,False,False,-39771.0,-35263.57160464227,False,False,False,False,576.6012685152052,False,False,False,False
2025-03-03 15:00:00+00:00,9.805,9.82,9.775,9.8,342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1253699749965225,9.896777747216943,-0.7719371980382576,50.65478516279251,-3.2340817561473614,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9201680672268912,0.9963985594237692,False,False,False,False,-0.22015594374255007,-0.21877460070276797,False,False,False,False,-40113.0,-35338.7565410044,False,False,False,False,572.9640395459772,False,False,False,False
2025-03-03 16:00:00+00:00,9.76,9.795,9.76,9.795,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.12660775064158045,9.89646192212971,-0.801387921478386,50.08495356328185,-3.2340817561473614,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9332925336597311,0.9999999999999996,False,False,False,False,-0.24831421969156084,-0.2335444101971644,False,False,False,False,-40246.0,-35414.837834942315,False,False,False,False,566.1428916460396,False,False,False,False
2025-03-03 17:00:00+00:00,9.795,9.81,9.71,9.71,1260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.12949746945246748,9.89109007160315,-1.3984062574258962,45.96963327656181,0.0004381426438229141,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9250913520097447,0.983556638246041,False,False,False,False,-0.27327186695813505,-0.2534081385776497,False,False,False,False,-41506.0,-35509.274457656385,False,False,False,False,576.900366194163,False,False,False,False
2025-03-03 18:00:00+00:00,9.71,9.71,9.61,9.61,175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.13507295326119503,9.889578313286833,-2.069831942936821,40.30058940850867,-5.1963053280775355,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9108009708737869,0.9993932038834946,False,False,False,False,-0.34282825441539394,-0.2981181964965218,False,False,False,False,-41681.0,-35604.96012497954,False,False,False,False,570.669352764796,False,False,False,False
2025-03-03 19:00:00+00:00,9.61,9.625,9.53,9.53,936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.14302088299605553,9.87888176112829,-2.4393763611284203,34.850316247315966,-9.97940312939518,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9000605693519084,1.0121138703815864,False,False,False,False,-0.34282825441539394,-0.3204732254559579,False,False,False,False,-42617.0,-35713.67392149148,False,False,False,False,576.3333938072022,False,False,False,False
2025-03-03 20:00:00+00:00,9.53,9.535,9.35,9.42,1305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.15460498925552607,9.859851296208307,-2.8450006582991634,29.530839281056693,-14.54675139364005,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8894927536231889,1.021739130434782,False,False,False,False,-0.34282825441539394,-0.33165073993567595,False,False,False,False,-43922.0,-35840.93479092572,False,False,False,False,587.6305504923619,False,False,False,False
2025-03-04 15:00:00+00:00,9.21,9.23,9.11,9.2,1146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1753509993497953,9.83517447593379,-3.6223031422063725,23.956083406347144,-19.31956568460155,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.876760563380282,1.0181924882629105,False,False,False,False,-0.34282825441539394,-0.3372394971755349,False,False,False,False,-45068.0,-35983.990065485006,False,False,False,False,596.2874411824027,False,False,False,False
2025-03-04 16:00:00+00:00,9.2,9.21,9.145,9.17,820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.19424297499094437,9.819305047012632,-3.3427466143519617,20.038566960302635,-22.60106190880491,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8807285546415985,1.0217391304347823,False,False,False,False,-0.337483496012912,-0.33736149659422343,False,False,False,False,-45888.0,-36137.54060710539,False,False,False,False,599.7558529470166,False,False,False,False
2025-03-04 17:00:00+00:00,9.17,9.28,9.17,9.26,168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.20649863119324627,9.816566981702856,-2.695257486631994,21.440051201305682,-22.60106190880491,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9034564958283674,1.0083432657926101,False,False,False,False,-0.3040472860353219,-0.3207043913147727,False,False,False,False,-45720.0,-36286.10586901073,False,False,False,False,593.0619637540395,False,False,False,False
2025-03-04 18:00:00+00:00,9.26,9.34,9.21,9.34,345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.2136340012415779,9.811762225980607,-2.2082731364804458,25.419619956699734,-22.60106190880491,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8972845336481703,1.0011806375442738,False,False,False,False,-0.26954867390209064,-0.2951265326084317,False,False,False,False,-45375.0,-36427.01895631289,False,False,False,False,589.2160418353723,False,False,False,False
2025-03-04 19:00:00+00:00,9.34,9.4,9.32,9.4,499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.21888521818235931,9.806295344274846,-1.8562027516008381,30.12355943960339,-28.06380816284811,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9175500588928153,0.9882214369846877,False,False,False,False,-0.21226404121149695,-0.25369528690996435,False,False,False,False,-44876.0,-36558.01091047858,False,False,False,False,587.8173435123432,False,False,False,False
2025-03-04 20:00:00+00:00,9.4,9.435,9.29,9.31,1317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.2267626055576181,9.791755827133994,-2.124494142009599,31.482807796737724,-26.7171473823894,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9152148664343787,0.9802555168408825,False,False,False,False,-0.21060151861608314,-0.23214840276302373,False,False,False,False,-46193.0,-36707.39058628511,False,False,False,False,599.1225009772681,False,False,False,False
2025-03-05 15:00:00+00:00,9.36,9.4,9.19,9.22,927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.2368619927375529,9.78036166663001,-2.3657728289523443,30.887439886687226,-26.7171473823894,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9050596930073909,0.9852188743604318,False,False,False,False,-0.2559269424025898,-0.24403767258280676,False,False,False,False,-47120.0,-36868.826391148905,False,False,False,False,604.2058730551399,False,False,False,False
2025-03-05 16:00:00+00:00,9.205,9.22,9.025,9.065,773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.2518275543246182,9.767867394339193,-2.7910662763819833,28.478034216711258,-26.7171473823894,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8915595304639466,1.0044717719396308,False,False,False,False,-0.34282825441539394,-0.29343296349910036,False,False,False,False,-47893.0,-37039.74381144117,False,False,False,False,606.8228362635873,False,False,False,False
2025-03-05 17:00:00+00:00,9.065,9.13,9.05,9.13,1135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.2631593906074161,9.75073073762315,-2.3587633950298996,29.098868253023355,-26.7171473823894,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8953811908736786,1.0133555926544238,False,False,False,False,-0.34282825441539394,-0.31813060895724715,False,False,False,False,-46758.0,-37190.414450023476,False,False,False,False,615.0116294998107,False,False,False,False
2025-03-05 18:00:00+00:00,9.13,9.13,9.005,9.065,1830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.2757245655287867,9.687475155963465,-2.2575977398665152,28.606241081394693,-26.7171473823894,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8889505830094396,1.022209883398112,True,False,False,False,-0.34282825441539394,-0.33047943168632055,False,False,False,False,-48588.0,-37367.12120273629,False,False,False,False,633.8486584998137,False,False,False,False
2025-03-05 19:00:00+00:00,9.065,9.165,9.065,9.14,697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.28465599596010366,9.680340278022696,-1.8982220142604243,30.792396699588274,-25.63003838854603,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8887024608501121,1.034675615212528,False,False,False,False,-0.31226913262125494,-0.3213742821537877,False,False,False,False,-47891.0,-37530.28211432177,False,False,False,False,634.8277490657081,False,False,False,False
2025-03-05 20:00:00+00:00,9.14,9.24,9.125,9.195,3935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.2912188892250025,9.648858936856604,-1.5584804202241884,33.96100306053985,-22.282764825335864,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8869179600886922,1.0243902439024388,False,False,False,False,-0.2697810157834787,-0.2955776489686332,False,False,False,False,-43956.0,-37629.905647433065,False,False,False,False,685.9932103205033,False,False,False,False
2025-03-06 15:00:00+00:00,10.695,10.695,10.15,10.33,1385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2962273749295638,9.68250320706047,2.185810116615622,48.96226128523355,-8.417534698231009,True,False,True,False,True,12.310722537710458,0.0,0.0,0.0,0.0,0,0.9093943729136865,0.9647114926084883,False,False,False,False,0.34282819975432033,0.023625275392843564,False,False,False,False,-42571.0,-37706.51176142635,False,False,False,False,696.8305248891777,False,False,False,False
2025-03-06 16:00:00+00:00,10.33,10.38,10.23,10.25,607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2993153147730004,9.693815067539989,1.8581906939236303,57.67734848260844,-1.0058223637118857,True,False,True,False,True,10.418859127511517,0.0,0.0,0.0,0.0,0,0.9178927384907454,1.0004746084480303,False,False,False,False,0.27985133614369395,0.15173830576826874,False,False,False,False,-43178.0,-37791.341036442995,False,False,False,False,695.4378035730664,False,False,False,False
2025-03-06 17:00:00+00:00,10.26,10.33,10.17,10.215,998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3016632870250229,9.709645790749025,1.675226091430395,62.8996198574649,3.2073887952840465,True,False,True,False,True,9.600494072021256,0.0,0.0,0.0,0.0,0,0.9079754601226997,1.0108541764983483,False,False,False,False,0.25112705419773496,0.20143267998300185,False,False,False,False,-44176.0,-37890.32799711829,False,False,False,False,700.1286903393755,False,False,False,False
2025-03-06 18:00:00+00:00,10.215,10.235,10.04,10.1,1227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3019928106059154,9.723854716648965,1.2455438346242091,64.42885919381054,4.325594902331623,True,False,True,False,True,6.9675655631474065,0.0,0.0,0.0,0.0,0,0.8990697674418607,1.0204651162790699,False,False,False,False,0.19356245070480574,0.19749756534390378,False,False,False,False,-45403.0,-38006.80353204669,False,False,False,False,708.2972377759743,False,False,False,False
2025-03-06 19:00:00+00:00,10.13,10.34,10.08,10.28,1577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.30566480493013176,9.743749030627589,1.7543759069513607,66.78438457333027,6.5866370488077735,True,False,True,False,True,10.189100218477435,0.0,0.0,0.0,0.0,0,0.9039162112932607,1.010473588342441,False,False,False,False,0.2304912191881838,0.21399439226604378,False,False,False,False,-43826.0,-38097.023632325036,False,False,False,False,721.7654976554165,False,False,False,False
2025-03-06 20:00:00+00:00,10.275,10.47,10.23,10.34,3249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3107651556754463,9.785552761952225,1.7841357948985206,68.77457433366197,8.72524846493932,True,False,True,False,True,11.216426299572806,0.0,0.0,0.0,0.0,0,0.9164059007599465,1.0017881090746537,False,False,False,False,0.3036905193449388,0.25884245580549126,False,False,False,False,-40577.0,-38135.4728783355,False,False,False,False,760.9474279243249,False,False,False,False
2025-03-07 15:00:00+00:00,10.58,10.715,10.52,10.585,868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.32259647624623666,9.842195224963895,2.302581800270893,71.63374113942571,11.795461484587484,True,False,True,False,True,15.168106307539254,0.0,0.0,0.0,0.0,0,0.9304650152107781,0.9730551933941765,False,True,False,False,0.34282820663103547,0.30083533121826334,False,False,False,False,-39709.0,-38159.86864766363,False,True,False,False,762.6071577239477,False,False,False,False
2025-03-07 16:00:00+00:00,10.585,10.585,10.47,10.525,388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.33141781147935895,9.846129371835588,2.048383051997474,72.39446405426389,13.008712871021409,True,False,True,False,True,13.79339135847179,0.0,0.0,0.0,0.0,0,0.9286949006050133,0.9818496110630942,False,False,False,False,0.3003986388807384,0.30061698504950085,False,False,False,False,-40097.0,-38189.90169188589,False,False,False,False,756.7992948134988,False,False,False,False
2025-03-07 17:00:00+00:00,10.525,10.56,10.42,10.45,428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3378562517504284,9.849988216857408,1.7759380802750835,71.45295767518064,13.008712871021409,True,False,True,False,True,12.099600414791915,0.0,0.0,0.0,0.0,0,0.9258465495070727,0.9828546935276468,False,False,False,False,0.28303275892522317,0.291824871987362,False,False,False,False,-40525.0,-38226.1047664303,False,False,False,False,751.7016313280182,False,False,False,False
2025-03-07 18:00:00+00:00,10.45,10.555,10.37,10.53,1293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.34691432595030053,9.863790165955374,1.9203872086276075,71.49378754535569,13.39281963241364,True,False,True,False,True,13.379012545503613,0.0,0.0,0.0,0.0,0,0.923174872665535,0.9847198641765705,False,False,False,False,0.2704031867953553,0.28111402939135866,False,False,False,False,-39232.0,-38241.70004136936,False,False,False,False,760.0938540981264,False,False,False,False
2025-03-07 19:00:00+00:00,10.54,10.59,10.44,10.49,1470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.35458118932033256,9.880371019536355,1.7192930669339588,70.66814895601352,13.39281963241364,True,False,True,False,True,12.471262284984334,0.0,0.0,0.0,0.0,0,0.9315701091519732,0.9760705289672544,False,False,False,False,0.29459091931282194,0.28785247435209027,False,False,False,False,-40702.0,-38279.84422677448,False,False,False,False,771.1001509338143,False,False,False,False
2025-03-07 20:00:00+00:00,10.49,10.49,10.33,10.375,1734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.35961237890687897,9.894097972899624,1.337278846079168,67.73352074047418,13.39281963241364,True,False,True,False,False,9.912667588106764,0.0,0.0,0.0,0.0,0,0.9240033222591365,0.9846345514950166,False,False,False,False,0.24652052142084263,0.2671864978864664,False,False,False,False,-42436.0,-38344.28075039038,False,False,False,False,786.0288307642978,False,False,False,False
