date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_858,aVWAP_peak_840,aVWAP_peak_823,aVWAP_peak_810,aVWAP_peak_770,aVWAP_peak_714,aVWAP_peak_689,aVWAP_peak_624,aVWAP_peak_599,aVWAP_peak_598,aVWAP_peak_546,aVWAP_peak_510,aVWAP_peak_509,aVWAP_peak_482,aVWAP_peak_481,aVWAP_peak_445,aVWAP_peak_397,aVWAP_peak_359,aVWAP_peak_341,aVWAP_peak_309,aVWAP_peak_275,aVWAP_peak_274,aVWAP_peak_273,aVWAP_peak_272,aVWAP_peak_271,aVWAP_peak_270,aVWAP_peak_269,aVWAP_peak_251,aVWAP_peak_219,aVWAP_peak_158,aVWAP_peak_126,aVWAP_peak_125,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_122,aVWAP_peak_121,aVWAP_peak_120,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_93,aVWAP_peak_80,aVWAP_peak_79,aVWAP_peak_78,aVWAP_peak_77,aVWAP_peak_44,aVWAP_peak_43,aVWAP_peak_42,aVWAP_peak_23,aVWAP_peak_22,aVWAP_peak_21,aVWAP_peak_20,aVWAP_peak_19,aVWAP_peak_18,aVWAP_valley_828,aVWAP_valley_782,aVWAP_valley_757,aVWAP_valley_733,aVWAP_valley_697,aVWAP_valley_672,aVWAP_valley_652,aVWAP_valley_651,aVWAP_valley_623,aVWAP_valley_601,aVWAP_valley_564,aVWAP_valley_528,aVWAP_valley_450,aVWAP_valley_417,aVWAP_valley_388,aVWAP_valley_371,aVWAP_valley_337,aVWAP_OB_bull_847,aVWAP_OB_bull_733,aVWAP_OB_bull_652,aVWAP_OB_bull_528,aVWAP_OB_bull_388,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-22 19:00:00+00:00,169.33,169.33,169.33,169.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,95.8700962332699,46.67280561171599,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20.0,-2.0196062916424538,False,False,False,False,174.28303078163944,False,False,False,False
2025-01-22 20:00:00+00:00,169.33,169.555,169.33,169.555,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,95.9915349981449,46.67280561171599,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120.0,-0.12782944991156286,False,False,False,False,173.13135588580005,False,False,False,False
2025-01-23 15:00:00+00:00,168.67,168.67,168.67,168.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.3078862951686,35.35057309411194,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120.0,1.7346175183041201,False,False,False,False,170.44714881780314,False,False,False,False
2025-01-23 16:00:00+00:00,168.67,168.67,168.5,168.5,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.32282414007739,27.07440686155536,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57.0,2.59144515367925,False,False,False,False,168.78130154931006,False,False,False,False
2025-01-23 17:00:00+00:00,168.5,168.5,168.5,168.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.66611603668323,22.026999650063686,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57.0,3.4349886396687186,False,False,False,False,166.16453718420448,False,False,False,False
2025-01-23 18:00:00+00:00,168.5,169.42,168.5,168.64,168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.41374988454272,19.91538733941958,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,225.0,6.870105094867653,False,False,False,False,166.19299397204628,False,False,False,False
2025-01-23 19:00:00+00:00,168.64,168.64,168.64,168.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.2455057831157,18.433984608497894,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,225.0,10.251963930606138,False,False,False,False,163.6163584065882,False,False,False,False
2025-01-23 20:00:00+00:00,168.64,168.64,168.64,168.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.800009715497694,17.285077471749815,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,225.0,13.581390846410695,False,False,False,False,161.07967067935428,False,False,False,False
2025-01-24 15:00:00+00:00,169.645,169.645,169.645,169.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.12707422568583,17.285077471749815,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,225.0,16.85919874026479,False,False,False,False,158.58231144401546,False,False,False,False
2025-01-24 16:00:00+00:00,169.645,169.645,169.645,169.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.67845056581126,10.46065483535591,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,225.0,20.08618790708239,False,False,False,False,156.12367095651135,False,False,False,False
2025-01-24 17:00:00+00:00,169.645,169.645,169.645,169.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.04603479256154,12.722043785335622,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,225.0,23.26314623410437,False,False,False,False,153.70314892617785,False,False,False,False
2025-01-24 18:00:00+00:00,169.645,169.645,169.645,169.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.62442427706173,14.407588984541661,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,225.0,26.39084939326554,False,False,False,False,151.32015436918283,False,False,False,False
2025-01-24 19:00:00+00:00,169.645,169.645,169.645,169.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.6766839333952,15.751875744354322,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,225.0,29.470061030579252,False,False,False,False,148.97410546423424,False,False,False,False
2025-01-24 20:00:00+00:00,169.645,169.645,168.06,168.06,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.58833333333337,168.58833333333337,168.58833333333337,168.58833333333337,168.58833333333337,168.58833333333337,,,,,,,,,,,,,,,,,,,,,,,168.58833333333337,,"rgba(38, 166, 154, 0.5)",,168.58833333333337,,60.37118618757387,19.122654477408545,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25.0,29.400757758787325,False,False,False,False,149.76520460432363,False,False,False,False
2025-01-27 15:00:00+00:00,158.24,158.24,157.875,157.99,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.3742330383481,167.3742330383481,167.3742330383481,167.3742330383481,167.3742330383481,167.3742330383481,,,,,,,,,,,,,,,,,,,,,,,167.37423303834814,,"rgba(239, 83, 80, 0.5)",,167.37423303834814,,42.51477566147179,3.230888736831325,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1.0,28.92942818113171,False,False,False,False,147.84636422286124,False,False,False,False
2025-01-27 16:00:00+00:00,157.99,157.99,157.99,157.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.3742330383481,167.3742330383481,167.3742330383481,167.3742330383481,167.3742330383481,167.3742330383481,,,,,,,,,,,,,,,,,,,,,,,167.37423303834814,,"rgba(239, 83, 80, 0.5)",,167.37423303834814,,30.610501977403732,-6.654229439108391,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1.0,28.46540603878858,False,False,False,False,145.55417252948354,False,False,False,False
2025-01-27 17:00:00+00:00,157.99,157.99,156.08,156.08,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.47524848484852,165.47524848484852,165.47524848484852,165.47524848484852,165.47524848484852,165.47524848484852,,,,,,,,,,,,,,,,,,,,,,,165.47524848484852,,"rgba(239, 83, 80, 0.5)",,165.47524848484852,,22.30961148302378,-13.342182102187735,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50.0,27.248888115706585,False,False,False,False,144.05720861429774,False,False,False,False
2025-01-27 18:00:00+00:00,156.08,156.08,156.08,156.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.47524848484852,165.47524848484852,165.47524848484852,165.47524848484852,165.47524848484852,165.47524848484852,,,,,,,,,,,,,,,,,,,,,,,165.47524848484852,,"rgba(239, 83, 80, 0.5)",,165.47524848484852,,16.77568448677048,-17.864364443374846,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50.0,26.051230935618108,False,False,False,False,141.82376351950242,False,False,False,False
2025-01-27 19:00:00+00:00,156.08,156.28,155.94,155.94,154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.09302253302255,162.09302253302255,162.09302253302255,162.09302253302255,162.09302253302255,162.09302253302255,,,,,,,,,,,,,,,,,,,,,,,162.09302253302255,,"rgba(239, 83, 80, 0.5)",,162.09302253302255,,13.058426140275767,-21.176778418771917,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-204.0,22.484545184678293,False,False,False,False,142.01254237966518,False,False,False,False
2025-01-27 20:00:00+00:00,155.94,155.94,155.56,155.56,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.74024963289284,161.74024963289284,161.74024963289284,161.74024963289284,161.74024963289284,161.74024963289284,,,,,,,,,,,,,,,,,,,,,,,161.74024963289284,,"rgba(239, 83, 80, 0.5)",,160.8754520662891,,10.499706440686078,-23.851117568538236,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-229.0,18.585559988016612,False,False,False,False,140.1983944357944,False,False,False,False
2025-01-28 15:00:00+00:00,155.56,155.56,155.56,155.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.74024963289284,161.74024963289284,161.74024963289284,161.74024963289284,161.74024963289284,161.74024963289284,,,,,,,,,,,,,,,,,,,,,,,161.74024963289284,,"rgba(239, 83, 80, 0.5)",,160.8754520662891,,8.793893307626284,-26.08631287603612,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-229.0,14.747024174248914,False,False,False,False,138.02477591740998,False,False,False,False
2025-01-28 16:00:00+00:00,155.56,155.56,155.56,155.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.74024963289284,161.74024963289284,161.74024963289284,161.74024963289284,161.74024963289284,161.74024963289284,,,,,,,,,,,,,,,,,,,,,,,161.74024963289284,,"rgba(239, 83, 80, 0.5)",,160.8754520662891,,7.656684552253088,-28.05339710016588,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-229.0,10.968000543640404,False,False,False,False,135.8848569109385,False,False,False,False
2025-01-28 17:00:00+00:00,155.56,155.56,155.56,155.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.74024963289284,161.74024963289284,161.74024963289284,161.74024963289284,161.74024963289284,161.74024963289284,,,,,,,,,,,,,,,,,,,,,,,161.74024963289284,,"rgba(239, 83, 80, 0.5)",,160.8754520662891,,6.89854538200429,-29.838439387297242,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-229.0,7.247566426684739,False,False,False,False,133.77811494332707,False,False,False,False
2025-01-28 18:00:00+00:00,155.56,155.56,155.56,155.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.74024963289284,161.74024963289284,161.74024963289284,161.74024963289284,161.74024963289284,161.74024963289284,,,,,,,,,,,,,,,,,,,,,,,161.74024963289284,,"rgba(239, 83, 80, 0.5)",,160.8754520662891,,6.3931192685050915,-31.481061493479295,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-229.0,3.584813458829162,False,False,False,False,131.70403564188013,False,False,False,False
2025-01-28 19:00:00+00:00,155.56,155.56,155.56,155.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.74024963289284,161.74024963289284,161.74024963289284,161.74024963289284,161.74024963289284,161.74024963289284,,,,,,,,,,,,,,,,,,,,,,,161.74024963289284,,"rgba(239, 83, 80, 0.5)",,160.8754520662891,,6.056168526172293,-32.99715536641647,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-229.0,-0.02115264130772454,False,False,False,False,129.6621126086727,False,False,False,False
2025-01-28 20:00:00+00:00,155.56,156.72,155.56,156.72,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.7642719614922,160.7642719614922,160.7642719614922,160.7642719614922,160.7642719614922,160.7642719614922,,,,,,,,,,,,,,,,,,,,,,,160.7642719614922,,"rgba(239, 83, 80, 0.5)",,158.36843321299637,,12.45636834814898,-32.99715536641647,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129.0,-2.020824693380473,False,False,False,False,129.20223489380953,False,False,False,False
2025-01-29 15:00:00+00:00,156.72,156.72,156.72,156.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.7642719614922,160.7642719614922,160.7642719614922,160.7642719614922,160.7642719614922,160.7642719614922,,,,,,,,,,,,,,,,,,,,,,,160.7642719614922,,"rgba(239, 83, 80, 0.5)",,158.36843321299637,,16.723168229466772,-32.99715536641647,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129.0,-3.9894940779792254,False,False,False,False,127.19909946909931,False,False,False,False
2025-01-29 16:00:00+00:00,156.72,156.72,156.72,156.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.7642719614922,160.7642719614922,160.7642719614922,160.7642719614922,160.7642719614922,160.7642719614922,,,,,,,,,,,,,,,,,,,,,,,160.7642719614922,,"rgba(239, 83, 80, 0.5)",,158.36843321299637,,19.567701483678633,-40.14686417687756,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129.0,-5.9276414566152065,False,False,False,False,125.22702040756288,False,False,False,False
2025-01-29 17:00:00+00:00,156.72,156.72,156.575,156.575,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.1311009174312,160.1311009174312,160.1311009174312,160.1311009174312,160.1311009174312,160.1311009174312,,,,,,,,,,,,,,,,,,,,,,,160.1311009174312,,"rgba(239, 83, 80, 0.5)",,158.15745968268902,,21.160662243889913,-38.10898452988535,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-229.0,-9.386127635582412,False,False,False,False,124.83590381209679,False,False,False,False
2025-01-29 18:00:00+00:00,156.575,156.575,156.575,156.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.1311009174312,160.1311009174312,160.1311009174312,160.1311009174312,160.1311009174312,160.1311009174312,,,,,,,,,,,,,,,,,,,,,,,160.1311009174312,,"rgba(239, 83, 80, 0.5)",,158.15745968268902,,22.222636084030768,-36.49767411526778,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-229.0,-12.790993873790438,False,False,False,False,122.90046344291699,False,False,False,False
2025-01-29 19:00:00+00:00,156.575,156.575,156.575,156.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.1311009174312,160.1311009174312,160.1311009174312,160.1311009174312,160.1311009174312,160.1311009174312,,,,,,,,,,,,,,,,,,,,,,,160.1311009174312,,"rgba(239, 83, 80, 0.5)",,158.15745968268902,,22.93061864412467,-35.16010199554622,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-229.0,-16.143071488150277,False,False,False,False,120.99502990116633,False,False,False,False
2025-01-29 20:00:00+00:00,156.575,156.575,156.575,156.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.1311009174312,160.1311009174312,160.1311009174312,160.1311009174312,160.1311009174312,160.1311009174312,,,,,,,,,,,,,,,,,,,,,,,160.1311009174312,,"rgba(239, 83, 80, 0.5)",,158.15745968268902,,23.402607017520605,-34.00874631574135,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-229.0,-19.443178906938645,False,False,False,False,119.11913796471414,False,False,False,False
2025-01-30 15:00:00+00:00,156.575,159.24,156.575,159.24,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.35166666666666,160.06558419243987,160.06558419243987,160.06558419243987,160.06558419243987,160.06558419243987,160.06558419243987,,,,,,,,,,,,,,,,,,,,,,,159.82073883161516,,"rgba(239, 83, 80, 0.5)",,158.24646862215678,,36.69900179672147,-21.31074180502837,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-204.0,-22.304524970396958,False,False,False,False,117.65992652340074,False,False,False,False
