date,Open,High,Low,Close,Volume,aVWAP_peak_597,aVWAP_peak_583,aVWAP_peak_563,aVWAP_peak_531,aVWAP_peak_508,aVWAP_peak_497,aVWAP_peak_481,aVWAP_peak_449,aVWAP_peak_385,aVWAP_peak_361,aVWAP_peak_323,aVWAP_peak_287,aVWAP_peak_276,aVWAP_peak_235,aVWAP_peak_206,aVWAP_peak_187,aVWAP_valley_614,aVWAP_valley_571,aVWAP_valley_556,aVWAP_OB_bull_571,aVWAP_OB_bear_187,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,73.7,73.915,73.67,73.795,4517.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.3596234800923,-22.715724672900592,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34124.0,7134.784305414065,False,False,False,False,67908.77862686853,False,False,False,False
2023-11-09 16:00:00+00:00,74.08,74.425,73.405,73.47,26903.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.89366887939553,-20.890310291196528,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7221.0,7136.120982849505,False,False,False,False,67273.03012102561,False,False,False,False
2023-11-09 20:00:00+00:00,73.455,73.585,72.715,72.78,51530.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.62350886470676,-20.890310291196528,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-44309.0,6338.5222079216055,False,False,False,False,67028.95213465313,False,False,False,False
2023-11-10 16:00:00+00:00,70.66,71.14,70.24,70.31,89746.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.863197619364655,-20.890310291196528,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-134055.0,4161.87845276003,False,False,False,False,67381.15442713912,False,False,False,False
2023-11-10 20:00:00+00:00,70.31,70.8,70.275,70.69,89557.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.27868639683568,-20.890310291196528,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-44498.0,3407.4617325622,False,False,False,False,67724.96598640828,False,False,False,False
2023-11-13 16:00:00+00:00,69.57,70.0,69.26,69.39,203295.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,69.55,,37.51255870029206,-20.890310291196528,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-247793.0,-487.1190694930283,False,False,False,False,69826.82697886706,False,False,False,False
2023-11-13 20:00:00+00:00,69.385,69.6,69.31,69.465,63456.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,69.52819389618033,,33.37318687519972,-20.890310291196528,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-184337.0,-3337.5048203536016,False,False,False,False,69728.05446756679,False,False,False,False
2023-11-14 16:00:00+00:00,70.66,71.24,70.53,71.07,114625.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,69.95452497447837,,37.12577522288878,-20.890310291196528,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-69712.0,-4366.566761123313,False,False,False,False,70424.13114248824,False,False,False,False
2023-11-14 20:00:00+00:00,71.095,71.18,70.86,70.875,41267.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.05383902016595,,39.11540948410172,-20.890310291196528,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-110979.0,-6019.472702811323,False,False,False,False,69972.08259764346,False,False,False,False
2023-11-15 16:00:00+00:00,71.69,71.71,70.92,71.395,160460.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.40822722286342,,42.217270251025006,-20.890310291196528,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49481.0,-5159.000257806496,False,False,False,False,71374.99604574201,False,False,False,False
2023-11-15 20:00:00+00:00,71.4,71.52,71.34,71.505,79211.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.53341847421817,,44.65980502195372,-20.890310291196528,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,128692.0,-3083.790951483914,False,False,False,False,71496.48447914136,False,False,False,False
2023-11-16 16:00:00+00:00,71.63,71.645,70.98,71.21,94540.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.62646713456844,,45.26943860088149,-20.890310291196528,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34152.0,-2506.491866964783,False,False,False,False,71853.74828566631,False,False,False,False
2023-11-16 20:00:00+00:00,71.23,71.795,71.185,71.64,27682.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.65870073096285,,47.314390286152296,-18.183135579652266,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,61834.0,-1508.9648612754067,False,False,False,False,71168.9149789118,False,False,False,False
2023-11-17 16:00:00+00:00,71.495,72.0,71.085,71.815,56269.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.17862958910409,,49.33147909703966,-14.65808441227069,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,118103.0,345.48420634126614,False,False,False,False,70937.90854513021,False,False,False,False
2023-11-17 20:00:00+00:00,71.82,71.87,71.4,71.72,117897.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.24654555904998,,50.248283889633846,-12.30828165040721,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,206.0,343.32166050651784,False,False,False,False,71665.95647466306,False,False,False,False
2023-11-20 16:00:00+00:00,71.4,71.595,71.235,71.41,61066.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.23253644557319,,49.450761923689356,-11.766174491012166,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-60860.0,-605.567047408312,False,False,False,False,71501.61606420316,False,False,False,False
2023-11-20 20:00:00+00:00,71.41,71.6,71.365,71.495,49630.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.23764629487974,,49.34352338340206,-10.578096788522828,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11230.0,-770.2869381461676,False,False,False,False,71162.52124150233,False,False,False,False
2023-11-21 16:00:00+00:00,71.39,71.46,70.855,70.955,52335.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.16636061980523,,46.83862058636566,-10.578096788522828,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-63565.0,-1743.8483809656068,False,False,False,False,70870.6216873705,False,False,False,False
2023-11-21 20:00:00+00:00,70.95,71.075,70.87,70.95,20964.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.14437328784446,,45.14713725468221,-10.578096788522828,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-84529.0,-3027.339103741334,False,False,False,False,70096.87561469809,False,False,False,False
2023-11-22 16:00:00+00:00,70.965,71.2,70.875,70.96,38507.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.1258380602806,,44.086748279826296,-10.578096788522828,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-46022.0,-3693.9229936058096,False,False,False,False,69607.11010129191,False,False,False,False
2023-11-22 20:00:00+00:00,70.97,71.17,70.865,71.005,18351.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.11907120088613,,43.71332873228963,-10.578096788522828,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27671.0,-4065.6606216119208,False,False,False,False,68812.44172762847,False,False,False,False
2023-11-23 16:00:00+00:00,71.005,71.005,71.005,71.005,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.11907120088613,,43.46438236726519,-10.578096788522828,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27671.0,-4431.634875540418,False,False,False,False,67745.5821659598,False,False,False,False
2023-11-23 20:00:00+00:00,71.005,71.005,71.005,71.005,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.11907120088613,,43.29841812391556,-10.578096788522828,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27671.0,-4791.935110028164,False,False,False,False,66695.26306261159,False,False,False,False
2023-11-24 16:00:00+00:00,72.16,72.3,72.085,72.205,15523.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.4306194876482,,50.708983750219545,-4.664768514165701,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12148.0,-4905.982627702146,False,False,False,False,65901.89464303621,False,False,False,False
2023-11-24 20:00:00+00:00,72.205,72.205,72.205,72.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.4306194876482,,55.6493608344222,-0.06586655766729166,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12148.0,-5018.261966807539,False,False,False,False,64880.15984236898,False,False,False,False
2023-11-27 16:00:00+00:00,69.835,69.885,69.265,69.83,47203.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.57675759649739,,48.07072332703912,4.533749455914041,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-59351.0,-5860.629998329901,False,False,False,False,64606.09534868884,False,False,False,False
2023-11-27 20:00:00+00:00,69.83,69.915,69.68,69.72,14235.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.53772218907405,,42.74095821714356,-0.04296899660428011,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-73586.0,-6910.635734789903,False,False,False,False,63825.14813398048,False,False,False,False
2023-11-28 16:00:00+00:00,70.31,70.735,69.88,70.46,72665.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.58022032482347,,42.823517045001566,-0.04296899660428011,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-921.0,-6817.773165258276,False,False,False,False,63962.20010089551,False,False,False,False
2023-11-28 20:00:00+00:00,70.475,70.5,70.05,70.26,45825.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.56489188840078,,42.21143681628655,-0.4774247547484336,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-46746.0,-7436.8154417659,False,False,False,False,63681.00320010643,False,False,False,False
2023-11-29 16:00:00+00:00,70.705,71.455,70.7,71.16,68895.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.68593141287161,,45.55529020155352,-0.4774247547484336,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22149.0,-6978.120628715265,False,False,False,False,63761.840359794696,False,False,False,False
2023-11-29 20:00:00+00:00,71.16,71.46,71.13,71.34,31780.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.7384354581182,,48.43957966176456,-0.4774247547484336,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,53929.0,-6033.824184859215,False,False,False,False,63265.99787359632,False,False,False,False
2023-11-30 16:00:00+00:00,71.73,71.745,71.095,71.68,99194.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.88719942156465,,51.589824515219696,-5.687126988472713,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,153123.0,-3566.2765230784516,False,False,False,False,63823.02116237777,False,False,False,False
2023-11-30 20:00:00+00:00,71.685,72.12,71.665,72.07,64770.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.99872007252374,,55.0095693348631,-2.325817218207227,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,217893.0,-132.79936768188645,False,False,False,False,63837.703004821524,False,False,False,False
2023-12-01 16:00:00+00:00,73.83,74.675,73.77,74.63,78826.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.36424789090327,,62.50032648301383,4.671881245649374,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,296719.0,4469.554110886826,False,False,False,False,64070.07970242119,False,False,False,False
2023-12-01 20:00:00+00:00,74.63,74.96,74.63,74.905,32812.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.51150792693072,,67.84832284624139,9.482658224100504,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,329531.0,9509.266450252922,False,False,False,False,63585.45831168598,False,False,False,False
2023-12-04 16:00:00+00:00,74.61,75.075,74.38,74.81,22096.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.12650487987396,,70.94220863044117,12.257961608509042,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,307435.0,14128.270071179233,False,False,False,False,62942.21089600093,False,False,False,False
2023-12-04 20:00:00+00:00,74.815,74.82,74.57,74.615,23766.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.19195986544783,,71.97841523365541,13.33402469641274,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,283669.0,18307.196116587307,False,False,False,False,62334.82778133424,False,False,False,False
2023-12-05 16:00:00+00:00,74.21,74.39,73.77,73.85,34176.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.21651018353741,,68.97164021541705,13.33402469641274,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,249493.0,21891.472145787502,False,False,False,False,61898.25680798022,False,False,False,False
2023-12-05 20:00:00+00:00,73.86,73.89,73.45,73.45,28388.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.22760618598272,,65.26764924174749,13.33402469641274,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,221105.0,24980.053972984595,False,False,False,False,61378.717942740215,False,False,False,False
2023-12-06 16:00:00+00:00,74.275,74.42,74.04,74.16,48324.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.32660029614057,,64.75362643557872,13.33402469641274,True,False,True,False,False,11.289846323587877,72.0369,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,269429.0,28769.960112938323,False,False,False,False,61176.31921494579,False,False,False,False
2023-12-06 20:00:00+00:00,74.16,74.19,73.92,73.97,31114.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.374861805751,,63.55656843258828,13.33402469641274,True,False,True,False,False,10.293102723654684,72.0955,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,238315.0,32018.720421264858,False,False,False,False,60710.236746497016,False,False,False,False
2023-12-07 16:00:00+00:00,74.025,74.135,73.47,73.47,48743.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.42134058475546,,60.589180858262104,18.163453240975528,True,False,True,False,False,7.7270726342459035,72.1442,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,189572.0,34461.406926361524,False,False,False,False,60524.69819228775,False,False,False,False
2023-12-07 20:00:00+00:00,73.47,73.505,73.175,73.215,41661.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.43830015370965,,57.56269296971269,14.960178336571886,True,False,True,False,False,6.451830131990292,72.1755,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,147911.0,36220.315346107855,False,False,False,False,60232.23775519802,False,False,False,False
2023-12-08 16:00:00+00:00,73.665,73.79,73.015,73.44,45142.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.46580574000221,,56.41832480601592,13.521203884423699,True,False,True,False,False,7.390193567453505,72.17699999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,193053.0,38651.82983686587,False,False,False,False,59998.28058069882,False,False,False,False
2023-12-08 20:00:00+00:00,73.445,73.445,72.84,72.885,30218.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.47127280932712,,53.30290890028709,10.24466638152255,True,False,True,False,False,4.645946068917208,72.1484,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,162835.0,40577.150304511364,False,False,False,False,59536.570804253875,False,False,False,False
2023-12-11 16:00:00+00:00,72.685,73.375,72.685,73.21,27751.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.56561536715799,,52.621485293772196,9.250597014219437,True,False,False,False,False,6.018857245923314,72.1292,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,190586.0,42902.86890444142,False,False,False,False,59043.7712569011,False,False,False,False
2023-12-11 20:00:00+00:00,73.21,73.265,72.99,73.035,22725.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.57137006248743,,51.38593647665862,7.673345323094871,False,False,False,False,False,5.159376296850059,72.10369999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,167861.0,44840.20427026403,False,False,False,False,58480.689531987904,False,False,False,False
2023-12-12 16:00:00+00:00,73.855,73.855,73.3,73.715,30104.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.62135819298119,,53.39892283607833,7.673345323094871,True,False,True,False,False,7.978468481163546,72.10759999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,197965.0,47214.23211103513,False,False,False,False,58040.74085707336,False,False,False,False
2023-12-12 20:00:00+00:00,73.74,73.975,73.715,73.95,30350.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.67203159862035,,55.60414930636033,7.673345323094871,True,False,True,False,True,8.919079637312475,72.1171,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,228315.0,50021.9959542749,False,False,False,False,57611.42704533579,False,False,False,False
2023-12-13 16:00:00+00:00,73.525,74.47,73.15,74.46,58966.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.75724829841771,,58.79773904107199,3.008289615931247,True,False,True,False,True,10.910926780958494,72.1323,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,287281.0,53700.43012552645,False,False,False,False,57632.42817641585,False,False,False,False
2023-12-13 20:00:00+00:00,74.485,74.95,74.31,74.94,40800.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.84544372180007,,62.324321508017945,6.437321811789353,True,False,True,False,True,12.714008022184792,72.1552,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,328081.0,57954.3924491617,False,False,False,False,57371.46029771173,False,False,False,False
2023-12-14 16:00:00+00:00,76.06,76.995,75.985,76.76,53100.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.0648554512876,,68.13939300392187,11.843933972455801,True,False,True,False,True,18.828385988407263,72.221,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,381181.0,62965.65768250803,False,False,False,False,57305.23610704953,False,False,False,False
2023-12-14 20:00:00+00:00,76.79,76.92,76.735,76.845,18746.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.1378036046135,,72.13423989469243,15.429700560855963,True,False,True,False,True,19.08994715209156,72.3023,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,399927.0,68189.86454014356,False,False,False,False,56707.41849298674,False,False,False,False
2023-12-15 16:00:00+00:00,76.6,76.72,75.83,75.94,43438.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.25762613750398,,70.16530715491405,15.429700560855963,True,False,True,False,True,14.559196870338564,72.4149,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,356489.0,72659.61857828088,False,False,False,False,56501.69107449082,False,False,False,False
2023-12-15 20:00:00+00:00,75.93,76.21,75.865,75.96,28234.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.32347530625216,,68.90101912607031,15.429700560855963,True,False,True,False,False,14.62475720058556,72.52029999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,384723.0,77497.81053830753,False,False,False,False,56063.43229814212,False,False,False,False
2023-12-18 16:00:00+00:00,75.81,76.485,75.77,76.38,74492.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.49196958180288,,69.09043669841515,15.429700560855963,True,False,True,False,False,15.996219778203649,72.6601,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,459215.0,83415.90649895393,False,False,False,False,56349.1465260779,False,False,False,False
2023-12-18 20:00:00+00:00,76.38,76.415,76.15,76.25,22735.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.53950128558661,,68.49721350850265,15.429700560855963,True,False,True,False,False,15.348015822641756,72.7958,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,436480.0,88889.76841369884,False,False,False,False,55827.996967534054,False,False,False,False
2023-12-19 16:00:00+00:00,77.06,77.77,77.055,77.61,25505.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.61813780381512,,71.01943349816574,15.429700560855963,True,False,True,False,False,19.563555440300807,72.9266,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,461985.0,94674.19060883528,False,False,False,False,55357.872983541274,False,False,False,False
2023-12-19 20:00:00+00:00,77.605,77.785,77.475,77.73,18779.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.67648958549466,,72.90749536998354,17.135045682116385,True,False,True,False,True,19.91405329230509,73.0637,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,480764.0,100660.07912652777,False,False,False,False,54790.75867371893,False,False,False,False
2023-12-20 16:00:00+00:00,78.125,78.62,77.84,77.89,23319.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.75503482237515,,74.45676818250695,18.890398922844653,True,False,True,False,True,20.0,73.1936,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,504083.0,106914.69805479865,False,False,False,False,54302.82443071553,False,False,False,False
