date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_859,aVWAP_peak_835,aVWAP_peak_796,aVWAP_peak_756,aVWAP_peak_728,aVWAP_peak_708,aVWAP_peak_672,aVWAP_peak_624,aVWAP_peak_594,aVWAP_peak_574,aVWAP_peak_555,aVWAP_peak_534,aVWAP_peak_509,aVWAP_peak_438,aVWAP_peak_396,aVWAP_peak_366,aVWAP_peak_352,aVWAP_peak_323,aVWAP_valley_865,aVWAP_valley_848,aVWAP_valley_829,aVWAP_valley_816,aVWAP_valley_802,aVWAP_valley_770,aVWAP_valley_726,aVWAP_valley_692,aVWAP_valley_638,aVWAP_valley_611,aVWAP_valley_576,aVWAP_valley_563,aVWAP_valley_519,aVWAP_valley_468,aVWAP_OB_bull_865,aVWAP_OB_bull_848,aVWAP_OB_bull_638,aVWAP_OB_bull_563,aVWAP_OB_bull_519,aVWAP_OB_bear_756,aVWAP_OB_bear_323,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 19:00:00+00:00,23.49,23.49,23.49,23.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.95384505375697,3.474878943973046,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13227.0,1306.7509996181216,False,False,False,False,1850.7001872141755,False,False,False,False
2024-12-23 20:00:00+00:00,23.49,23.49,23.49,23.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.234862565182844,1.8012140907399612,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13227.0,1491.561061639546,False,False,False,False,1822.0071610558161,False,False,False,False
2024-12-24 15:00:00+00:00,23.695,23.805,23.65,23.79,4778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.95379266257635,1.8012140907399612,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18005.0,1747.5833707614136,False,False,False,False,1867.836507396036,False,False,False,False
2024-12-24 16:00:00+00:00,23.79,23.84,23.72,23.79,3015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.43307939417202,-4.283734320058926,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18005.0,1999.6363417573605,False,False,False,False,1885.6219879015239,False,False,False,False
2024-12-24 17:00:00+00:00,23.79,23.88,23.765,23.88,3364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.84166666666666,,63.39036600498477,1.1802754081051603,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21369.0,2299.9365535130605,False,False,False,False,1908.542577236384,False,False,False,False
2024-12-24 18:00:00+00:00,23.88,23.88,23.88,23.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.84166666666666,,67.36189041219328,4.9273537935728555,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21369.0,2595.5809480322378,False,False,False,False,1878.9527698373702,False,False,False,False
2024-12-24 19:00:00+00:00,23.88,23.88,23.88,23.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.84166666666666,,70.00957335033227,7.664004448728647,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21369.0,2886.641708527862,False,False,False,False,1849.821719142217,False,False,False,False
2024-12-24 20:00:00+00:00,23.88,23.88,23.88,23.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.84166666666666,,71.77469530909161,9.803376306566946,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21369.0,3173.189899093322,False,False,False,False,1821.142312643888,False,False,False,False
2024-12-25 15:00:00+00:00,23.88,23.88,23.88,23.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.84166666666666,,72.95144328159783,11.580822177334063,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21369.0,3455.2954820531154,False,False,False,False,1792.9075481067734,False,False,False,False
2024-12-25 16:00:00+00:00,23.88,23.88,23.88,23.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.84166666666666,,73.73594192993531,13.12614245989532,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21369.0,3733.02733504454,False,False,False,False,1765.110531857056,False,False,False,False
2024-12-25 17:00:00+00:00,23.88,23.88,23.88,23.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.84166666666666,,74.25894102882697,14.508159473602632,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21369.0,4006.453267834547,False,False,False,False,1737.7444770995821,False,False,False,False
2024-12-25 18:00:00+00:00,23.88,23.88,23.88,23.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.84166666666666,,74.60760709475474,15.761761660628622,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21369.0,4275.640038875872,False,False,False,False,1710.802702260829,False,False,False,False
2024-12-25 19:00:00+00:00,23.88,23.88,23.88,23.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.84166666666666,,74.84005113870658,16.903954235053178,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21369.0,4540.653371606479,False,False,False,False,1684.2786293575602,False,False,False,False
2024-12-25 20:00:00+00:00,23.88,23.88,23.88,23.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.84166666666666,,74.99501383467448,17.943103597072962,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21369.0,4801.5579704963,False,False,False,False,1658.1657823907763,False,False,False,False
2024-12-26 15:00:00+00:00,23.83,24.0,23.83,23.98,558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.90950535441102,,78.18116062783415,21.65859158669393,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21927.0,5067.068699635893,False,False,False,False,1641.1089485552604,False,False,False,False
2024-12-26 16:00:00+00:00,23.98,24.09,23.98,24.09,587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.957977886482684,,81.9358230804166,25.637468921398977,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22514.0,5337.563758556266,False,False,False,False,1624.7661741590548,False,False,False,False
2024-12-26 17:00:00+00:00,24.09,24.22,24.07,24.07,807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.004117468178688,,82.62510890852515,26.65325785761584,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21707.0,5591.353467725937,False,False,False,False,1612.0876288232555,False,False,False,False
2024-12-26 18:00:00+00:00,24.07,24.215,24.07,24.215,784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.03755857753065,,84.85295440555478,29.1061548361682,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22491.0,5853.363491482124,False,False,False,False,1599.2490609345227,False,False,False,False
2024-12-26 19:00:00+00:00,24.2,24.23,24.15,24.165,764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.060729735079736,,82.94483119587957,29.1061548361682,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21727.0,6099.466383087052,False,False,False,False,1586.2994630905766,False,False,False,False
2024-12-26 20:00:00+00:00,24.165,24.25,24.105,24.24,1210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.115672036055027,,82.79509351651612,29.1061548361682,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22937.0,6360.513415907408,False,False,False,False,1580.465362887622,False,False,False,False
2024-12-27 15:00:00+00:00,23.73,23.73,23.44,23.56,1705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.932689907815078,,65.59121991044708,22.133159902756134,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21232.0,6591.079099381711,False,False,False,False,1582.3961324552556,False,False,False,False
2024-12-27 16:00:00+00:00,23.585,23.59,23.445,23.515,1220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.860549610776456,,53.66193722900772,11.969039450557844,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20012.0,6799.155392414553,False,False,False,False,1576.7775877660267,False,False,False,False
2024-12-27 17:00:00+00:00,23.47,23.47,23.3,23.375,1365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.703906035083936,,44.3766234234772,4.409676763432643,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18647.0,6982.842905710451,False,False,False,False,1573.4942143122898,False,False,False,False
2024-12-27 18:00:00+00:00,23.375,23.43,23.31,23.42,2383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.63723851613668,,39.3304128408084,0.571373821211921,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21030.0,7200.628287017265,False,False,False,False,1586.0446916097737,False,False,False,False
2024-12-27 19:00:00+00:00,23.425,23.73,23.38,23.66,3529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.637990453830167,,41.09055183325486,0.571373821211921,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24559.0,7469.750329079014,False,False,False,False,1616.1680297243508,False,False,False,False
2024-12-27 20:00:00+00:00,23.67,23.675,23.45,23.5,4796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.617253238512767,,40.1805490261665,0.571373821211921,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19763.0,7660.343347232827,False,False,False,False,1665.4677501937406,False,False,False,False
2024-12-30 15:00:00+00:00,23.69,23.71,23.57,23.685,2124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.622887341012746,,42.74120580221211,0.571373821211921,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21887.0,7880.911667430767,False,False,False,False,1672.5767773225198,False,False,False,False
2024-12-30 16:00:00+00:00,23.685,23.97,23.68,23.955,1021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.635634401099,,47.958585939401026,0.571373821211921,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22908.0,8113.8897811140105,False,False,False,False,1662.4748117826357,False,False,False,False
2024-12-30 17:00:00+00:00,23.97,23.985,23.93,23.965,945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.65028581731007,,51.55258457588405,-9.630192141865315,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23853.0,8357.906993809916,False,False,False,False,1651.3511712898817,False,False,False,False
2024-12-30 18:00:00+00:00,23.96,23.99,23.925,23.975,505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.657643696336788,,54.07650923310202,-6.812259090381836,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24358.0,8605.970451270228,False,False,False,False,1633.5782849132943,False,False,False,False
2024-12-30 19:00:00+00:00,23.975,23.995,23.88,23.975,1342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.67480440825429,,55.75912567124733,-4.674188190781777,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24358.0,8850.187963653636,False,False,False,False,1629.057691348747,False,False,False,False
2024-12-30 20:00:00+00:00,23.975,24.01,23.94,23.98,4573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.766735258022635,,56.96060056753045,-2.8840373743147723,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28931.0,9161.518382821796,False,False,False,False,1674.7002077619447,False,False,False,False
2024-12-31 15:00:00+00:00,23.69,23.8,23.595,23.595,815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.757477030133476,,51.10520160203049,-2.8840373743147723,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28116.0,9455.38631487107,False,False,False,False,1661.3715223702868,False,False,False,False
2024-12-31 16:00:00+00:00,23.625,23.635,23.56,23.57,748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.747793309312687,,46.88665237854086,6.463362588994826,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27368.0,9733.101255725782,False,False,False,False,1647.2107235738483,False,False,False,False
2024-12-31 17:00:00+00:00,23.57,23.65,23.54,23.62,930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.71935543635639,,45.12478263316627,4.4415365160757005,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28298.0,10020.929143233909,False,False,False,False,1636.091177471928,False,False,False,False
2024-12-31 18:00:00+00:00,23.615,23.62,23.57,23.61,1471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.709198923881456,,43.79226886546805,2.703231920202427,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26827.0,10281.488381323305,False,False,False,False,1633.5316243328282,False,False,False,False
2024-12-31 19:00:00+00:00,23.61,23.645,23.57,23.605,558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.706348658843087,,42.81665937253606,1.2090387243422143,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26269.0,10529.35677851209,False,False,False,False,1616.8567154284433,False,False,False,False
2024-12-31 20:00:00+00:00,23.605,23.65,23.555,23.585,9221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.67416430488655,,41.78691761832612,-0.3853175983930299,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17048.0,10630.42101450415,False,False,False,False,1734.750409762886,False,False,False,False
2025-01-01 15:00:00+00:00,23.585,23.585,23.585,23.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.67416430488655,,41.1004231155195,-1.6776265661064258,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17048.0,10729.918363116489,False,False,False,False,1707.8550545727637,False,False,False,False
2025-01-01 16:00:00+00:00,23.585,23.585,23.585,23.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.67416430488655,,40.642760113648414,-2.7661225380656944,False,True,False,True,False,0.0,23.746599999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17048.0,10827.873117176698,False,False,False,False,1681.376681633651,False,False,False,False
2025-01-01 17:00:00+00:00,23.585,23.585,23.585,23.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.67416430488655,,40.33765144573436,-3.708098133976222,False,True,False,True,False,0.0,23.746599999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17048.0,10924.309192879384,False,False,False,False,1655.3088261044472,False,False,False,False
2025-01-01 18:00:00+00:00,23.585,23.585,23.585,23.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.67416430488655,,40.134245667124986,-4.536928185453974,False,True,False,True,False,0.0,23.746,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17048.0,11019.25013562544,False,False,False,False,1629.6451233741457,False,False,False,False
2025-01-01 19:00:00+00:00,23.585,23.585,23.585,23.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.67416430488655,,39.99864181471874,-5.2723962331522,False,True,False,True,False,0.0,23.7438,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17048.0,11112.719125770782,False,False,False,False,1604.3793075078797,False,False,False,False
2025-01-01 20:00:00+00:00,23.585,23.585,23.585,23.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.67416430488655,,39.908239246447906,-5.926830107667982,False,True,False,True,False,0.0,23.742400000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17048.0,11204.738984285963,False,False,False,False,1579.5052097170599,False,False,False,False
2025-01-02 15:00:00+00:00,23.78,24.22,23.75,24.165,8536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.759856160794577,,52.86918519933484,-2.0642627800058406,False,True,True,False,True,12.820860158769491,23.7535,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25584.0,11427.67326359936,False,False,False,False,1687.3578421245472,False,False,False,False
2025-01-02 16:00:00+00:00,24.165,24.21,24.0,24.085,8207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.817569236525944,,59.10984607304719,3.257818832096703,False,False,True,False,True,10.363753493363163,23.7598,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17377.0,11519.910887419523,False,False,False,False,1788.4375655024612,False,False,False,False
2025-01-02 17:00:00+00:00,24.08,24.15,23.84,23.88,4981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.829814477243936,,58.29459853560557,3.257818832096703,False,False,True,False,True,4.544412569879668,23.767599999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12396.0,11533.493664358755,False,False,False,False,1837.934657510175,False,False,False,False
2025-01-02 18:00:00+00:00,23.89,23.915,23.735,23.88,2247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.830002995543403,,57.751100177311166,3.257818832096703,False,False,True,False,True,4.544412569879668,23.7754,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12396.0,11546.865855609007,False,False,False,False,1844.2767558433504,False,False,False,False
2025-01-02 19:00:00+00:00,23.88,24.04,23.8,24.015,2402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.834729462978313,,59.52741795319693,3.257818832096703,False,False,True,False,True,7.690732755804458,23.785899999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14798.0,11597.2710361422,False,False,False,False,1852.923627845779,False,False,False,False
2025-01-02 20:00:00+00:00,24.0,24.18,23.98,23.98,19574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.886328731202514,,59.84124597309536,3.7357550925180405,True,False,True,False,True,6.725233712540266,23.795699999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4776.0,11343.421872791158,False,False,False,False,2127.6689979566972,False,False,False,False
2025-01-03 15:00:00+00:00,24.2,24.48,24.11,24.43,5750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.969833897909442,,64.98535222828085,8.76222016475522,True,False,True,False,True,15.794559770307867,23.814500000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,974.0,11182.655642205247,False,False,False,False,2183.8291685310123,False,False,False,False
