date,Open,High,Low,Close,Volume,aVWAP_peak_829,aVWAP_peak_817,aVWAP_peak_788,aVWAP_peak_761,aVWAP_peak_713,aVWAP_peak_660,aVWAP_peak_636,aVWAP_peak_606,aVWAP_peak_572,aVWAP_peak_540,aVWAP_peak_450,aVWAP_peak_437,aVWAP_peak_340,aVWAP_peak_282,aVWAP_peak_269,aVWAP_peak_246,aVWAP_peak_169,aVWAP_peak_141,aVWAP_peak_122,aVWAP_peak_102,aVWAP_peak_80,aVWAP_peak_54,aVWAP_peak_18,aVWAP_valley_872,aVWAP_valley_835,aVWAP_valley_819,aVWAP_valley_798,aVWAP_valley_765,aVWAP_valley_752,aVWAP_valley_732,aVWAP_valley_706,aVWAP_valley_668,aVWAP_valley_648,aVWAP_valley_626,aVWAP_valley_595,aVWAP_valley_570,aVWAP_valley_558,aVWAP_valley_530,aVWAP_valley_504,aVWAP_valley_480,aVWAP_valley_468,aVWAP_valley_440,aVWAP_valley_390,aVWAP_valley_313,aVWAP_valley_277,aVWAP_valley_263,aVWAP_valley_209,aVWAP_valley_156,aVWAP_valley_137,aVWAP_valley_108,aVWAP_valley_88,aVWAP_valley_67,aVWAP_valley_41,aVWAP_OB_bull_595,aVWAP_OB_bull_480,aVWAP_OB_bull_277,aVWAP_OB_bear_829,aVWAP_OB_bear_736,aVWAP_OB_bear_340,aVWAP_OB_bear_282,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 14:00:00+00:00,80.83,81.09,80.265,80.61,23592.0,,,,,,,,,,,,,,80.5953365586744,81.70411725221444,83.96724745731112,84.2077196883341,84.29111693466314,84.46739565529532,84.63420824592075,84.27221643580745,84.15996049650138,84.28230388046514,,,,,,,,,,,,,,,,,,,,,76.88823769351092,80.9137076972055,82.26998772739374,84.60390710834896,84.28921365331023,84.2960475567923,84.73202264770173,84.44780044676902,84.13457061944966,84.18774404948975,,,80.9137076972055,,,,80.5953365586744,83.36724309025796,83.65816226051874,83.07632391999718,#000000,5.937583302023583,83.16126767245332,-0.42968115859255823,72.55569039026626,16.288664591095312,True,False,True,False,True,0.0,80.218,84.101375,0.0,0.0,0.0,0.0,0,0.97918683446273,0.9372084836750855,False,False,False,False,-0.10166145332679086,-0.11093977539340254,False,False,False,False,-357860.0,-403461.48063890636,False,False,False,False,38062.09200649934,False,False,False,False
2025-03-18 15:00:00+00:00,80.61,80.95,80.22,80.57,16654.0,,,,,,,,,,,,,,80.59521236852581,81.69623220541081,83.94988583205864,84.19857378378782,84.28318205435345,84.46011083650487,84.62775767250226,84.26680900021991,84.15519702537499,84.27781475310174,,,,,,,,,,,,,,,,,,,,,76.96045267719308,80.91113220218391,82.25897481728661,84.58992833637252,84.2807772475654,84.28833003285104,84.72524431233045,84.44187235937531,84.12967862178863,84.18308753718617,,,80.91113220218391,,,,80.59521236852581,83.36401268379866,83.65107755318402,83.0769478144133,#000000,5.898471810791634,83.15840473365762,-0.43882632937602123,73.25258111217293,17.275777453970534,True,False,True,False,True,0.0,80.01339999999999,84.08425000000001,0.0,0.0,0.0,0.0,0,0.9790470345855434,0.936483583921448,False,False,False,False,-0.10498782238918095,-0.10796379889129173,False,False,False,False,-374514.0,-403012.682489466,False,False,False,False,37730.183603297795,False,False,False,False
2025-03-18 16:00:00+00:00,80.56,80.74,80.455,80.67,17849.0,,,,,,,,,,,,,,80.59543998199082,81.68821416587517,83.93170258298109,84.1889349598983,84.27481065883562,84.45241706661417,84.62093792240117,84.26109641261444,84.15016514200903,84.27306965756192,,,,,,,,,,,,,,,,,,,,,77.03563284600659,80.9087575000318,82.24761891467011,84.57520850811906,84.2718793151257,84.28018678788952,84.71807690459724,84.43560737770031,84.12451189648961,84.17816778401371,,,80.9087575000318,,,,80.59543998199082,83.36062181927127,83.64367885507816,83.07756478346435,#000000,5.862764031588765,83.15540761908444,-0.42393103418336187,73.96851838818091,18.34493531892568,True,False,True,False,True,0.0,79.8514,84.06575,0.0,0.0,0.0,0.0,0,0.980848272846524,0.9362046348928725,False,False,False,False,-0.10453817937327703,-0.10625098913228438,False,False,False,False,-356665.0,-402294.11376869906,False,False,False,False,37421.9481985955,False,False,False,False
2025-03-18 17:00:00+00:00,80.67,80.9,80.545,80.79,15461.0,,,,,,,,,,,,,,80.59654639214723,81.6821569741997,83.91669280121857,84.18091481045741,84.26783391372308,84.44599128859882,84.61523091785256,84.25632975794262,84.1459699849099,84.269107843729,,,,,,,,,,,,,,,,,,,,,77.10045818719036,80.90760202141257,82.238645402979,84.56294102843599,84.26446597321137,84.27339900658278,84.7120749383244,84.43037211963835,84.12020585447044,84.17406461530156,,,80.90760202141257,,,,80.59654639214723,83.35805019161629,83.63767746847789,83.07842291475468,#000000,5.813795336629687,83.15322847086968,-0.40648635427191665,74.76232425580906,19.5103650994874,True,False,True,False,True,0.0,79.70479999999999,84.045875,0.0,0.0,0.0,0.0,0,0.9816921668628222,0.9350071923630178,False,False,False,False,-0.10004403453057449,-0.10314751183142944,False,False,False,False,-341204.0,-401346.9802218975,False,False,False,False,37081.468381563005,False,False,False,False
2025-03-18 18:00:00+00:00,80.79,81.17,80.775,81.03,26518.0,,,,,,,,,,,,,80.99166666666666,80.60149698657472,81.67463443607942,83.89325205745831,84.16822696705938,84.2567651042548,84.43575290312009,84.60610292770492,84.24875644626097,84.1393187855752,84.26280757098671,,,,,,,,,,,,,,,,,,,,,77.21369986936799,80.90860722243367,82.22600240492149,84.54343000114133,84.25270933647032,84.26262706602016,84.702460220152,84.42202602982825,84.11338370853683,84.16755444005685,,,80.90860722243367,,,80.99166666666666,80.60149698657472,83.19142367898417,83.38898007743101,83.08125002989289,#000000,5.762326832324197,82.94746626245335,-0.33275902569378346,75.9214846206717,21.001527098394135,True,False,True,False,True,0.0,79.567,84.021525,-1.0,81.17,80.775,0.0,0,0.9837532580364902,0.9328844483058207,False,False,False,True,-0.09106763133916795,-0.0971075715852987,False,False,False,False,-314686.0,-400003.3991331859,False,False,False,False,36917.69367797288,False,False,False,False
2025-03-18 19:00:00+00:00,81.025,81.135,80.93,80.995,46159.0,,,,,,,,,,,,,81.00966188294326,80.61042947282144,81.66245120218495,83.85372316174873,84.14657566262755,84.23784101204724,84.41822073849717,84.59044705006467,84.23577125843329,84.12791154015378,84.25199297056446,,,,,,,,,,,,,,,,,,,,,77.39721826636168,80.91087847580665,82.20508744456872,84.51023844276128,84.23262123580243,84.2442053909959,84.68596909142532,84.40771369782959,84.10168646633738,84.15638623554797,,,80.91087847580665,,,81.00966188294326,80.61042947282144,83.18725188644794,83.37682054109878,83.08520047474369,#000000,5.709042574470611,82.9452051392804,-0.3415993336608176,76.35676998068985,21.802563269089788,True,False,True,False,True,0.0,79.4301,83.99792500000001,0.0,0.0,0.0,0.0,0,0.9851264038853478,0.9333073153809458,False,False,False,False,-0.08891552452222752,-0.0930115480537631,False,False,False,False,-360845.0,-399396.2921698807,False,False,False,False,37060.96974498105,False,False,False,False
2025-03-19 14:00:00+00:00,79.96,80.105,79.6,79.74,24956.0,,,,,,,,,,,,,80.70429400578357,80.60135521481502,81.64404741157357,83.82390469743841,84.13052951776227,84.22390453023581,84.40548201329366,84.57920194763665,84.22617976372486,84.11940109371017,84.24400724694021,,,,,,,,,,,,,,,,,,,,,77.45864203092117,80.89892956825689,82.18288564478696,84.48644638804512,84.2178293801587,84.23064273873464,84.67420398030652,84.39729114669059,84.09294059622113,84.1480738670916,,,80.89892956825689,,,80.70429400578357,80.60135521481502,83.16230927685936,83.33657340390128,83.07878853412133,"rgba(239, 83, 80, 0.5)",5.660979368042806,82.91622438852747,-0.5610733023437253,67.81794794867716,22.80978807618088,True,False,True,False,False,0.0,79.2581,83.969125,0.0,0.0,0.0,0.0,0,0.980419880034276,0.9353041988003424,False,False,False,False,-0.13141712394659347,-0.11221433600017829,False,False,False,False,-385801.0,-399185.51244631666,False,False,False,False,36873.29579544646,False,False,False,False
2025-03-19 15:00:00+00:00,79.69,80.06,79.61,79.675,26519.0,,,,,,,,,,,,,80.50721981925382,80.59153756796762,81.62453945273067,83.79243799337294,84.113477473528,84.2090798938868,84.39192476425806,84.56722725521493,84.21595638431727,84.11032461845082,84.2354891886342,,,,,,,,,,,,,,,,,,,,,77.51970620858508,80.88613279800197,82.15941513791337,84.46124853645739,84.20210109761751,84.21621327479642,84.66167880744352,84.38618735625299,84.08361388462603,84.1392080239218,,,80.88613279800197,,,80.50721981925382,80.59153756796762,83.14196151742985,83.30538312832864,83.0715505125616,"rgba(239, 83, 80, 0.5)",5.602674092072725,82.89313296483007,-0.5743923190862452,61.79402254851283,17.46866699711117,True,False,True,False,False,0.0,79.0916,83.94082499999999,0.0,0.0,0.0,0.0,0,0.9805804524114385,0.9359368331199314,False,False,False,False,-0.13205063332678607,-0.12213248466348217,False,False,False,False,-412320.0,-399389.14791226527,False,False,False,False,36712.76407768759,False,False,False,False
2025-03-19 16:00:00+00:00,79.71,79.77,79.225,79.275,26543.0,,,,,,,,,,,,,80.3163070550892,80.57769888499621,81.60170096221951,83.7586592115119,84.09514256686889,84.19314766352795,84.37738609746391,84.55440845359705,84.20494764230034,84.10052898175228,84.22631259564564,,,,,,,,,,,,,,,,,,,,,77.5685072133989,80.86955326849339,82.13290667921815,84.43438605953915,84.18520275230115,84.20070469629026,84.64829051527133,84.37426613675837,84.07354483458288,84.1296433711627,,,80.86955326849339,,,80.3163070550892,80.57769888499621,83.11984665231718,83.27329455590662,83.06170055270164,"rgba(239, 83, 80, 0.5)",5.531658659256146,82.86801676353409,-0.6495369625748458,55.79751391350139,12.281818213157507,True,False,True,False,False,0.0,78.9361,83.9138,0.0,0.0,0.0,0.0,0,0.976434108527132,0.9434330011074196,False,False,False,False,-0.14428957231154926,-0.1332110284875157,False,False,False,False,-438863.0,-400001.1456190518,False,False,False,False,36555.09331679321,False,False,False,False
2025-03-19 17:00:00+00:00,79.27,79.3,78.785,78.785,33991.0,,,,,,,,,,,,,80.06606861556011,80.55347505972742,81.56701773200533,83.7115822653683,84.06954657051497,84.1709180057423,84.35714948474646,84.5366011379965,84.18955476511147,84.0867986510832,84.21347517191711,,,,,,,,,,,,,,,,,,,,,77.61263088515236,80.84218594529982,82.09398178192924,84.3972365121771,84.16163272468168,84.17906459260902,84.62972264694193,84.35765206351448,84.05942610999347,84.11624244294929,,,80.84218594529982,,,80.06606861556011,80.55347505972742,83.08792439965522,83.22928976907029,83.04497757052485,"rgba(239, 83, 80, 0.5)",5.47425482855237,82.83165412649794,-0.739215519414914,49.73609015340175,7.08534696175856,True,False,False,True,False,0.0,78.773,83.8834,0.0,0.0,0.0,0.0,0,0.9738486769203494,0.9440627631753908,False,False,False,False,-0.16085839111400038,-0.14703470980075806,False,False,False,False,-472854.0,-401130.64723736106,False,False,False,False,36515.339932036724,False,False,False,False
2025-03-19 18:00:00+00:00,78.77,79.03,78.49,78.855,33742.0,,,,,,,,,,,,,79.8692034217225,80.5277224273442,81.53135648655012,83.66416404022019,84.04357717073805,84.14834467388935,84.33660079373594,84.51851656436074,84.17388469668012,84.07280515929452,84.20039544957554,,,,,,,,,,,,,,,,,,,,,77.64869494824231,80.81347223179043,82.0542911391879,84.35975074445753,84.13770952323799,84.15708578957438,84.61087761674096,84.34075940164816,84.04503695524943,84.10258495401912,,,80.81347223179043,,,79.8692034217225,80.5277224273442,83.05782193693419,83.18968826219194,83.02702633041483,"rgba(239, 83, 80, 0.5)",5.4032396438294015,82.45081463990371,-0.6654923484673114,46.157022840131546,4.12378571304955,False,False,False,True,False,0.0,78.61449999999999,83.852225,0.0,0.0,0.0,0.0,0,0.9714500708215298,0.944582152974504,False,False,False,False,-0.1711892941187512,-0.1591120019597546,False,False,False,False,-439112.0,-401719.50541972753,False,False,False,False,36472.34241371057,False,False,False,False
2025-03-19 19:00:00+00:00,78.86,79.095,78.575,78.925,63770.0,,,,,,,,,,,,,79.64227746121519,80.48302387324937,81.46814122971547,83.57831029024057,83.99586397504751,84.1067729883015,84.2986848944594,84.48508079277552,84.1449166190279,84.04692386854042,84.17618008714136,,,,,,,,,,,,,,,,,,,,,77.71516540105289,80.76323552084632,81.98345502963389,84.29117258263784,84.09368588764558,84.11659448570113,84.57603673541027,84.30953011766668,84.01843267272085,84.07731745256982,,,80.76323552084632,,,79.64227746121519,80.48302387324937,83.00973109392291,83.1296523708831,82.99446258858852,"rgba(239, 83, 80, 0.5)",5.3266759829210635,82.40232035454858,-0.6528124416987111,44.26666830249111,2.498999995575602,False,False,False,True,False,0.0,78.4557,83.82367499999998,0.0,0.0,0.0,0.0,0,0.9713553178321989,0.9448324639731233,False,False,False,False,-0.1684431344467281,-0.16377756820324135,False,False,False,False,-375342.0,-401310.5518473286,False,False,False,False,36895.561911172415,False,False,False,False
2025-03-20 14:00:00+00:00,79.2,79.55,78.86,78.95,26956.0,,,,,,,,,,,,,79.59673863187926,80.46770915785822,81.44484228662282,83.5448498811411,83.97694792169042,84.09024175578938,84.28355990059298,84.47170179389934,84.13335326767042,84.03659542908709,84.16649834469492,,,,,,,,,,,,,,,,,,,,,77.7468853127746,80.74551982246598,81.95682132687118,84.26403440139747,84.07619389132695,84.10048633553603,84.56208791941994,84.29704941575773,84.00782126405713,84.06722882133677,,,80.74551982246598,,,79.59673863187926,80.46770915785822,82.99353342685875,83.11027621553872,82.98241285109438,"rgba(239, 83, 80, 0.5)",5.2547068407269935,82.38931035640405,-0.6545199305406386,43.1988534333571,1.3786373905381666,False,False,False,True,False,0.0,78.2939,83.79440000000001,0.0,0.0,0.0,0.0,0,0.9730110509399904,0.940826839255052,False,False,False,False,-0.15493136042835476,-0.15935446431579806,False,False,False,False,-348386.0,-400490.0161597731,False,False,False,False,36741.46017611548,False,False,False,False
2025-03-20 15:00:00+00:00,78.96,79.08,78.49,79.025,28234.0,,,,,,,,,,,,,79.53550376717608,80.4490670086593,81.41830650280181,83.5083485082964,83.9562597948456,84.07216153834399,84.26703457432008,84.45709553830558,84.1206854678604,84.02526496181137,84.15588685324992,,,,,,,,,,,,,,,,,,,,,77.77271735670548,80.72452188107972,81.92699072504676,84.23451931370414,84.05706814594002,84.0828673231917,84.54687303886273,84.28340047222822,83.99617866353077,84.05616341973973,,,80.72452188107972,,,79.53550376717608,80.4490670086593,82.97455140012251,83.08778313778822,82.96813003400294,"rgba(239, 83, 80, 0.5)",5.175113070967474,82.36894657260353,-0.6461591325150284,43.109714124792056,0.9375901035641903,False,False,False,True,False,0.0,78.1305,83.767775,0.0,0.0,0.0,0.0,0,0.9699264673506232,0.9479987671172557,False,False,False,False,-0.17027362539968455,-0.16481404485774132,False,False,False,False,-320152.0,-399244.46552163706,False,False,False,False,36609.56156873384,False,False,False,False
2025-03-20 16:00:00+00:00,79.01,79.27,78.795,78.81,13240.0,,,,,,,,,,,,,79.513709339623,80.44097987789533,81.406497996569,83.4917671489508,83.94679269923355,84.06387725676144,84.25945317518722,84.45038616865703,84.11487113242373,84.02006454764899,84.15101286033844,,,,,,,,,,,,,,,,,,,,,77.78542462512442,80.71532197629872,81.91361975917195,84.22102807774736,84.04830798002618,84.07479293447267,84.53988289706032,84.27713340194428,83.9908361188342,84.05108363057825,,,80.71532197629872,,,79.513709339623,80.44097987789533,82.96629153721042,83.07812838211716,82.96174314012583,"rgba(239, 83, 80, 0.5)",5.100837396363981,82.36067501020327,-0.6960964904966945,41.72303952151978,-0.8487531847134591,False,False,False,True,False,0.0,78.13380000000001,83.74692499999999,0.0,0.0,0.0,0.0,0,0.9683087682025407,0.9534811667330587,False,False,False,False,-0.16122349356473106,-0.1630187692112362,False,False,False,False,-333392.0,-398223.49706393725,False,False,False,False,36247.24278472247,False,False,False,False
2025-03-20 17:00:00+00:00,78.81,79.005,78.69,78.76,12382.0,,,,,,,,,,,,,79.48999058336317,80.43278913342292,81.39493117473788,83.47589379858145,83.93772393767816,84.05594229928138,84.25219591753252,84.44396681903733,84.10929811830331,84.01507654173227,84.1463403150114,,,,,,,,,,,,,,,,,,,,,77.79567504179013,80.70612588338717,81.90063658509155,84.20813942277864,84.03991811343148,84.06705879593044,84.53319797407833,84.27113187521502,83.98571132522007,84.04621183976863,,,80.70612588338717,,,79.48999058336317,80.43278913342292,82.95808075901809,83.06855896715288,82.95538068566916,"rgba(239, 83, 80, 0.5)",5.067921604305708,82.3517215941526,-0.7087168813150267,40.49101374738114,-2.5104926315923493,False,True,False,True,False,0.0,78.1237,83.726875,0.0,0.0,0.0,0.0,0,0.9641748692028023,0.957125121929591,False,False,False,False,-0.16798568684683376,-0.16550222802903497,False,False,False,False,-345774.0,-397410.32656682195,False,False,False,False,35877.23902061824,False,False,False,False
2025-03-20 18:00:00+00:00,78.765,78.865,78.57,78.635,23114.0,,,,,,,,,,,,,79.44210186796641,80.41652033584823,81.37255146167368,83.44574049062174,83.9204582011492,84.04083246370143,84.23838142712319,84.43175014718487,84.09867448134544,84.00556146037997,84.1374301854272,,,,,,,,,,,,,,,,,,,,,77.81194129183562,80.6880446472753,81.87569246466309,84.18367446908252,84.02394504626075,84.05233036466508,84.52048136080197,84.25970096681912,83.97593486216819,84.03691904087998,,,80.6880446472753,,,79.44210186796641,80.41652033584823,82.9420618425723,83.05000022931105,82.94286645144516,"rgba(239, 83, 80, 0.5)",5.0332222202998445,82.33340447020586,-0.7347985660735505,38.87785624249534,-4.517290881384383,False,True,False,True,False,0.0,78.1111,83.70609999999999,0.0,0.0,0.0,0.0,0,0.9627605208194463,0.9588943696396034,False,False,False,False,-0.1727465844959379,-0.16912440626248643,False,False,False,False,-368888.0,-396968.1199533828,False,False,False,False,35679.35934587997,False,False,False,False
2025-03-20 19:00:00+00:00,78.64,78.84,78.52,78.78,38942.0,,,,,,,,,,,,,79.375336461475,80.39014858457779,81.33599337669244,83.39603418747862,83.8917533995576,84.01567743644982,84.21535882917645,84.41136781983093,84.08094669343296,83.98967734992634,84.12254823170935,,,,,,,,,,,,,,,,,,,,,77.83874164890895,80.65865162217534,81.83483385356911,84.14311639253644,83.9973653650145,84.02780502962815,84.49926663467062,84.24062817645607,83.95961740781308,84.02140344044237,,,80.65865162217534,,,79.375336461475,80.39014858457779,82.91618618549063,83.02044021548248,82.92214295712145,"rgba(239, 83, 80, 0.5)",4.989122684617342,82.30475573187815,-0.7064880851188143,39.41916525877059,-4.517290881384383,False,True,False,True,False,0.0,78.1011,83.68507500000001,0.0,0.0,0.0,0.0,0,0.9623455143593848,0.9574108651195872,False,False,False,False,-0.17412135331288117,-0.1716228797876838,False,False,False,False,-329946.0,-395929.0173184466,False,False,False,False,35729.94292191284,False,False,False,False
2025-03-21 14:00:00+00:00,76.25,77.025,76.01,77.025,24197.0,,,,,,,,,,,,,79.23052653271394,80.35485695070953,81.29661401138328,83.35253020131951,83.86715799382915,83.99423778466854,84.19591606239237,84.3942974810232,84.0658530849206,83.97608293986734,84.10989304691978,,,,,,,,,,,,,,,,,,,,,77.81784383942698,80.62225229889347,81.7938327389602,84.10892300239908,83.97470020164522,84.00691090825262,84.48157252643061,84.22452184457467,83.94563216782238,84.00814457494813,,,80.62225229889347,,,79.23052653271394,80.35485695070953,82.88562035730904,82.98526964452248,82.89843341033534,"rgba(239, 83, 80, 1.0)",4.954426661132624,82.25871594702915,-1.0563716661884481,32.94202872215877,-10.80878812735623,False,True,False,True,False,0.0,78.069,83.65502500000001,0.0,0.0,0.0,0.0,0,0.9519452794841633,0.9597873916263667,False,False,False,False,-0.25469128920429784,-0.21315708449599083,False,False,False,False,-354143.0,-395281.17208870326,False,False,False,False,35551.13760529403,False,False,False,False
2025-03-21 15:00:00+00:00,77.005,77.28,76.575,76.6,24201.0,,,,,,,,,,,,,79.10722784977668,80.32146896066027,81.25899579524065,83.31042806764567,83.84317391525839,83.97330379527263,84.17690947694848,84.37758998631776,84.05108675273196,83.96278149231811,84.09750252420554,,,,,,,,,,,,,,,,,,,,,77.80003356141201,80.5877040252122,81.75451343645018,84.0756373425511,83.95257843629264,83.98650570472101,84.46425305581914,84.20876158853763,83.9319510498749,83.99516899967668,,,80.5877040252122,,,79.10722784977668,80.32146896066027,82.85700366463591,82.952769874216,82.87571072005476,"rgba(239, 83, 80, 1.0)",4.9145656989209385,82.21777069927087,-1.1430858886481745,27.816058843696283,-15.604081262697783,False,True,False,True,False,0.0,78.02199999999999,83.62457500000001,0.0,0.0,0.0,0.0,0,0.9564480375537879,0.9578389185899941,False,False,False,False,-0.23919563514584274,-0.22617635982091677,False,False,False,False,-378344.0,-395018.5802733745,False,False,False,False,35375.166479630556,False,False,False,False
2025-03-21 16:00:00+00:00,76.62,77.07,76.6,76.88,31349.0,,,,,,,,,,,,,78.9670534963772,80.2795279931257,81.21153698705866,83.25695269883072,83.81248644606156,83.94648686049943,84.15253954525978,84.3561472167013,84.03213161404967,83.94570069760934,84.08158435824332,,,,,,,,,,,,,,,,,,,,,77.77859961142065,80.54424191523675,81.70481619321443,84.03315580940927,83.92425160037482,83.96036122450225,84.44202659405931,84.18853288119689,83.9143855145336,83.97850428325867,,,80.54424191523675,,,78.9670534963772,80.2795279931257,82.821471959139,82.9129225376197,82.84688756272065,"rgba(239, 83, 80, 1.0)",4.872179057235791,82.16894997594859,-1.0855409692083975,26.66466554997026,-16.691896507198045,False,True,False,True,False,0.0,78.0027,83.596475,0.0,0.0,0.0,0.0,0,0.9594423872794596,0.959268133304291,False,False,False,False,-0.24268152214575825,-0.2344289409833375,False,False,False,False,-346995.0,-394274.02864122915,False,False,False,False,35312.74529389985,False,False,False,False
2025-03-21 17:00:00+00:00,76.87,77.11,76.745,76.97,18363.0,,,,,,,,,,,,,78.89596426760147,80.2560721665568,81.18478339719108,83.22648042599177,83.79487072801263,83.9310738330306,84.13851799737135,84.34379623299762,84.02121584173635,83.93586225580293,84.0724103437709,,,,,,,,,,,,,,,,,,,,,77.76768339715319,80.51986993325599,81.67671139972391,84.00881761636337,83.9079772073064,83.94533189120436,84.42922384831164,84.17688264204516,83.90426971886983,83.96890386889525,,,80.51986993325599,,,78.89596426760147,80.2560721665568,82.80171543347109,82.89100431727849,82.83056715231291,"rgba(239, 83, 80, 1.0)",4.73542403230873,82.1427943396373,-1.092361381862426,26.62710774574235,-16.95074609721194,False,True,False,True,False,0.0,77.9872,83.56604999999999,0.0,0.0,0.0,0.0,0,0.9575245887370527,0.9580033075115326,False,False,False,False,-0.23919563514584274,-0.23681228806459012,False,False,False,False,-328632.0,-393256.32277082244,False,False,False,False,35049.95854515721,False,False,False,False
2025-03-21 18:00:00+00:00,76.97,77.02,76.765,76.975,19835.0,,,,,,,,,,,,,78.82378662985955,80.23094043624823,81.15611367031704,83.19378177756296,83.77588427485614,83.91444992618949,84.12338818612213,84.33046240963354,84.00942677447064,83.92523333307616,84.06249734906862,,,,,,,,,,,,,,,,,,,,,77.75590658614577,80.49375486784302,81.64658672372566,83.98263540965472,83.89042884296141,83.92911993452428,84.41540395691163,84.16430295689634,83.89334205234967,83.95853137780685,,,80.49375486784302,,,78.82378662985955,80.23094043624823,82.78067400635777,82.86781497885494,82.81300127088193,"rgba(239, 83, 80, 1.0)",4.598923403196644,82.1153837356047,-1.1177363232515887,26.646295384416227,-17.328152283855538,False,True,False,True,False,0.0,77.9841,83.53542499999999,0.0,0.0,0.0,0.0,0,0.958026734009666,0.9589410893891234,False,False,False,False,-0.24051394428280223,-0.23866311617369618,False,False,False,False,-308797.0,-391946.87590615853,False,False,False,False,34814.067714999735,False,False,False,False
2025-03-21 19:00:00+00:00,76.98,77.03,76.74,76.845,39009.0,,,,,,,,,,,,,78.69294877610163,80.18189734622021,81.1002087736827,83.12996547221044,83.73858727109263,83.88176067215191,84.09361860848679,84.30420822028647,83.98619803497878,83.90427978683198,84.04295026586269,,,,,,,,,,,,,,,,,,,,,77.73238915975155,80.44280493839716,81.58784610523209,83.93135510555476,83.85593522840098,83.89723520948087,84.38819827100069,84.13952538411482,83.87180206305091,83.93808138230317,,,80.44280493839716,,,78.69294877610163,80.18189734622021,82.73994229046653,82.82332938435512,82.77851728472871,"rgba(239, 83, 80, 1.0)",4.444486378781302,82.06335400073338,-1.1741185720911762,26.212685774397563,-18.21324307434465,False,True,False,True,False,0.0,77.96690000000001,83.5044,0.0,0.0,0.0,0.0,0,0.9564286338606763,0.9634647321038369,False,False,False,False,-0.2407965456970482,-0.2397298309353722,False,False,False,False,-347806.0,-391262.5212409468,False,False,False,False,34879.1054248447,False,False,False,False
2025-03-24 14:00:00+00:00,75.025,75.8,74.98,75.72,64722.0,,,,,,,,,,,,,78.37341791110933,80.07117198640067,80.98153777511632,83.00428560182007,83.6654019214858,83.81770591925537,84.03548239555728,84.25308968645196,83.94062317745153,83.8630604398888,84.00459336026496,,,,,,,,,,,,,,,,,,,,,77.63804320892932,80.33007847953688,81.4660739056289,83.83166756819361,83.78835284216049,83.83475897839948,84.33533146377275,84.09109589532079,83.82940790857657,83.89787494520165,,,80.33007847953688,,,78.37341791110933,80.07117198640067,82.65242310051288,82.72821547043657,82.70426851957204,"rgba(239, 83, 80, 1.0)",4.291925838758958,81.94520355922191,-1.450445276338226,23.150612600675167,-21.481019732246203,False,True,False,True,False,0.0,77.9145,83.468475,0.0,0.0,0.0,0.0,0,0.9461601412757892,0.9639919024852477,False,False,False,False,-0.2979542457050292,-0.2688420383202007,False,False,False,False,-412528.0,-391592.21858604834,False,False,False,False,35341.78596089362,False,False,False,False
2025-03-24 15:00:00+00:00,75.72,75.77,75.32,75.54,38605.0,,,,,,,,,,,,,78.21400171008263,80.0081888547625,80.91365921099825,82.9316945814695,83.62259296931107,83.78015957685433,84.00135281341562,84.22303001287497,83.91380964965069,83.83879251383156,83.98199375652868,,,,,,,,,,,,,,,,,,,,,77.586537339813,80.2658368847878,81.39624295867094,83.7736245063098,83.74876774971561,83.79812565804504,84.30424935370579,84.06261101483875,83.80445520066772,83.87419756953241,,,80.2658368847878,,,78.21400171008263,80.0081888547625,82.60309650646691,82.67538869543453,82.66146482360867,"rgba(255, 0, 0, 1.0)",4.128939178377438,81.88117921389156,-1.5357889617505731,20.79262553855925,-23.949593024708335,False,True,False,True,False,0.0,77.8634,83.43382500000001,0.0,0.0,0.0,0.0,0,0.950501441914518,0.9644471226272971,False,False,False,False,-0.2919455678381732,-0.28039380307918693,False,False,False,False,-451133.0,-392515.3314761871,False,False,False,False,35392.3784266162,False,False,False,False
