date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_855,aVWAP_peak_831,aVWAP_peak_830,aVWAP_peak_797,aVWAP_peak_774,aVWAP_peak_756,aVWAP_peak_702,aVWAP_peak_678,aVWAP_peak_653,aVWAP_peak_641,aVWAP_peak_594,aVWAP_peak_569,aVWAP_peak_533,aVWAP_peak_503,aVWAP_peak_493,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_415,aVWAP_peak_395,aVWAP_peak_361,aVWAP_peak_343,aVWAP_peak_317,aVWAP_peak_264,aVWAP_peak_246,aVWAP_peak_204,aVWAP_peak_174,aVWAP_peak_143,aVWAP_peak_103,aVWAP_peak_102,aVWAP_peak_50,aVWAP_peak_19,aVWAP_valley_883,aVWAP_valley_864,aVWAP_valley_809,aVWAP_valley_778,aVWAP_valley_762,aVWAP_valley_690,aVWAP_valley_646,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_581,aVWAP_valley_541,aVWAP_valley_510,aVWAP_valley_465,aVWAP_valley_462,aVWAP_valley_450,aVWAP_OB_bull_809,aVWAP_OB_bull_778,aVWAP_OB_bull_541,aVWAP_OB_bull_510,aVWAP_OB_bear_887,aVWAP_OB_bear_855,aVWAP_OB_bear_774,aVWAP_OB_bear_702,aVWAP_OB_bear_395,aVWAP_OB_bear_77,aVWAP_OB_bear_60,aVWAP_OB_bear_50,aVWAP_OB_bear_19,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-24 19:00:00+00:00,21.51,21.51,21.51,21.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.393333333333338,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1187.0,64.29708128869493,False,False,False,False,1048.3682037364167,False,False,False,False
2024-12-24 20:00:00+00:00,21.51,21.51,21.51,21.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.393333333333338,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1187.0,81.70332809042058,False,False,False,False,1032.114433135852,False,False,False,False
2024-12-25 15:00:00+00:00,21.51,21.51,21.51,21.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.393333333333338,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1187.0,98.83971060064661,False,False,False,False,1016.112658978707,False,False,False,False
2024-12-25 16:00:00+00:00,21.51,21.51,21.51,21.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.393333333333338,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1187.0,115.71041276187688,False,False,False,False,1000.3589743433782,False,False,False,False
2024-12-25 17:00:00+00:00,21.51,21.51,21.51,21.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.393333333333338,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1187.0,132.31955364928965,False,False,False,False,984.8495328806902,False,False,False,False
2024-12-25 18:00:00+00:00,21.51,21.51,21.51,21.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.393333333333338,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1187.0,148.67118847643243,False,False,False,False,969.580547874788,False,False,False,False
2024-12-25 19:00:00+00:00,21.51,21.51,21.51,21.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.393333333333338,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1187.0,164.76930958532495,False,False,False,False,954.5482913185897,False,False,False,False
2024-12-25 20:00:00+00:00,21.51,21.51,21.51,21.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.393333333333338,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1187.0,180.61784742121137,False,False,False,False,939.7490930035727,False,False,False,False
2024-12-26 15:00:00+00:00,21.87,22.3,21.84,22.3,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.487384740922078,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1289.0,197.80206684103754,False,False,False,False,926.7607349725096,False,False,False,False
2024-12-26 16:00:00+00:00,22.3,22.595,21.5,21.63,362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.90833333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.90833333333333,21.90833333333333,,#000000,,21.762483036471586,,87.13865030640528,38.42478527576475,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,927.0,209.10746115357958,False,False,False,False,918.0047545853388,False,False,False,False
2024-12-26 17:00:00+00:00,21.63,21.685,21.335,21.465,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.76123962040332,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.76123962040332,21.76123962040332,,#000000,,21.68011582180427,,76.5873483005623,29.700294452121753,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,727.0,217.13680284112098,False,False,False,False,906.8728979251009,False,False,False,False
2024-12-26 18:00:00+00:00,21.465,21.84,21.465,21.69,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.741936936936934,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.741936936936934,21.741936936936934,,#000000,,21.67352603425794,,71.4678459068342,26.137383608312078,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,868.0,227.227705122654,False,False,False,False,894.9988995076574,False,False,False,False
2024-12-26 19:00:00+00:00,21.69,21.69,21.36,21.36,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.695971237194637,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.695971237194637,21.695971237194637,,#000000,,21.644733964959315,,64.47220655703666,20.650745277382953,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,725.0,234.94510504323299,False,False,False,False,883.3400018408719,False,False,False,False
2024-12-26 20:00:00+00:00,21.36,21.9,21.045,21.9,2009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.63899357851722,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.63899357851722,21.63899357851722,,#000000,,21.622127508212856,,63.83973218148683,20.650745277382953,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2734.0,273.6901421743456,False,False,False,False,900.792094835587,False,False,False,False
2024-12-27 15:00:00+00:00,21.24,21.57,21.2,21.2,187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.619589086127547,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.619589086127547,21.619589086127547,,#000000,,21.60559440485871,,57.94016850462289,15.712508509148819,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2547.0,308.93525624916197,False,False,False,False,889.7255507296089,False,False,False,False
2024-12-27 16:00:00+00:00,21.2,21.2,20.71,20.71,235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.566073644593633,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.566073644593633,21.566073644593633,,#000000,,21.558222052715315,,51.371327911682485,10.009296611073538,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2312.0,339.99052359413616,False,False,False,False,879.5747669973669,False,False,False,False
2024-12-27 17:00:00+00:00,20.71,20.73,20.245,20.395,491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.421509200283083,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.421509200283083,21.421509200283083,,#000000,,21.42737837331493,,45.58671951304064,5.011632669033922,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1821.0,362.95191082523485,False,False,False,False,873.5503520051595,False,False,False,False
2024-12-27 18:00:00+00:00,20.395,20.53,20.04,20.14,818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.21017008286088,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.21017008286088,21.21017008286088,,#000000,,21.231129214420754,,40.69547756967421,0.7361628459898242,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1003.0,372.87513701399087,False,False,False,False,872.6891062376376,False,False,False,False
2024-12-27 19:00:00+00:00,20.14,20.14,19.86,19.88,349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.121758865248225,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.121758865248225,21.121758865248225,,#000000,,21.14772516744099,,36.45818090802137,-3.0849374035440604,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,654.0,377.2336620215259,False,False,False,False,864.5698952882168,False,False,False,False
2024-12-27 20:00:00+00:00,19.88,20.095,19.51,19.96,3246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.619143136535875,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.619143136535875,20.619143136535875,,#000000,,20.658560417641873,,34.395747564574265,-5.093036976427705,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3900.0,431.85019439328516,False,False,False,False,901.4912922604925,False,False,False,False
2024-12-30 15:00:00+00:00,19.065,19.065,18.405,18.405,1253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.354286092855627,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.354286092855627,20.354286092855627,,#000000,,20.399439814222823,,28.885168413409815,-10.43823321767502,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2647.0,466.1936022321489,False,False,False,False,906.9410396673065,False,False,False,False
2024-12-30 16:00:00+00:00,18.41,18.64,18.045,18.1,2786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8771962629569,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8771962629569,19.8771962629569,,#000000,,19.927649741000067,,24.71757606352262,-14.510285204983127,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-139.0,456.81075568591405,False,False,False,False,936.073736726728,False,False,False,False
2024-12-30 17:00:00+00:00,18.1,18.13,17.71,17.745,974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.728406977919256,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.728406977919256,19.728406977919256,,#000000,,19.77969114151833,,21.404224183638263,-17.862041614088213,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1113.0,432.47260443496964,False,False,False,False,936.6617408084842,False,False,False,False
2024-12-30 18:00:00+00:00,17.745,18.38,17.745,18.075,2739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.442741584551978,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.442741584551978,19.442741584551978,,#000000,,19.49260646391778,,21.835152935272085,-17.862041614088213,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1626.0,450.9769051414042,False,False,False,False,964.6049696331588,False,False,False,False
2024-12-30 19:00:00+00:00,17.97,18.11,17.93,17.93,1135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.34613614170768,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.34613614170768,19.34613614170768,,#000000,,19.395043049886553,,21.790168042957063,-18.55828526023496,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,491.0,451.597418239987,False,False,False,False,967.2467530496989,False,False,False,False
2024-12-30 20:00:00+00:00,17.93,18.015,17.46,18.01,3880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.065007876646938,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.065007876646938,19.065007876646938,,#000000,,18.683092882587548,,22.45277158512226,-18.645148584581072,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4371.0,512.3633497401422,False,False,False,False,1012.4057181186957,False,False,False,False
2024-12-31 15:00:00+00:00,18.51,18.51,17.64,17.69,609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.033413972259595,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.033413972259595,19.033413972259595,,#000000,,18.666941058623216,,22.04900488341351,-19.84428060389805,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3762.0,562.7453133100624,False,False,False,False,1006.1513658998012,False,False,False,False
2024-12-31 16:00:00+00:00,17.69,18.0,17.54,17.92,365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.013210701578323,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.013210701578323,19.013210701578323,,#000000,,18.652623454011177,,23.864488448429512,-19.84428060389805,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4127.0,618.0050758944026,False,False,False,False,996.2110346455407,False,False,False,False
2024-12-31 17:00:00+00:00,17.92,18.025,17.81,17.81,1262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9516161289395,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9516161289395,18.9516161289395,,#000000,,18.613391499112698,,24.69927907938165,-19.84428060389805,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2865.0,652.842206500691,False,False,False,False,1000.331793798323,False,False,False,False
2024-12-31 18:00:00+00:00,17.81,18.28,17.81,18.25,1448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.90233740662553,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.90233740662553,18.90233740662553,,#000000,,18.596192993544648,,29.07672507689142,-19.84428060389805,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4313.0,709.5888389580446,False,False,False,False,1007.2723861425351,False,False,False,False
2024-12-31 19:00:00+00:00,18.16,18.36,18.09,18.36,3754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.818711865003877,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.818711865003877,18.818711865003877,,#000000,,18.578472956707014,,32.86429817020603,-23.681358580804563,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8067.0,823.6572290517182,False,False,False,False,1049.8573103883873,False,False,False,False
2024-12-31 20:00:00+00:00,18.36,18.43,18.17,18.41,4081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7581202965062,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7581202965062,18.7581202965062,,#000000,,18.56320238530745,,35.806273131236466,-20.747497040593107,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12148.0,999.2284348028544,False,False,False,False,1096.8517706924433,False,False,False,False
2025-01-01 15:00:00+00:00,18.41,18.41,18.41,18.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7581202965062,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7581202965062,18.7581202965062,,#000000,,18.56320238530745,,37.767589771923426,-18.72535384642581,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12148.0,1172.0776063562985,False,False,False,False,1079.8463168832582,False,False,False,False
2025-01-01 16:00:00+00:00,18.41,18.41,18.41,18.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7581202965062,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7581202965062,18.7581202965062,,#000000,,18.56320238530745,,39.075134199048065,-17.24991712305225,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12148.0,1342.2469457926347,False,False,False,False,1063.104513520727,False,False,False,False
2025-01-01 17:00:00+00:00,18.41,18.41,18.41,18.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7581202965062,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7581202965062,18.7581202965062,,#000000,,18.56320238530745,,39.94683048379782,-16.10493734429415,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12148.0,1509.7780008966247,False,False,False,False,1046.6222730010259,False,False,False,False
2025-01-01 18:00:00+00:00,18.41,18.41,18.41,18.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7581202965062,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7581202965062,18.7581202965062,,#000000,,18.56320238530745,,40.52796134029765,-15.16494742415528,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12148.0,1674.7116753013281,False,False,False,False,1030.3955710940331,False,False,False,False
2025-01-01 19:00:00+00:00,18.41,18.41,18.41,18.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7581202965062,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7581202965062,18.7581202965062,,#000000,,18.56320238530745,,40.915381911297544,-14.358882758948276,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12148.0,1837.088238474951,False,False,False,False,1014.4204459607922,False,False,False,False
2025-01-01 20:00:00+00:00,18.41,18.41,18.41,18.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7581202965062,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7581202965062,18.7581202965062,,#000000,,18.56320238530745,,41.17366229196414,-13.647527609245955,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12148.0,1996.9473355528585,False,False,False,False,998.6929971862063,False,False,False,False
2025-01-02 15:00:00+00:00,18.38,18.775,18.23,18.77,3364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.742492766970877,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.742492766970877,18.742492766970877,,#000000,,18.579852938354463,,46.32976052582195,-8.524223750542653,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15512.0,2206.483035776845,False,False,False,False,1035.3644235864201,False,False,False,False
2025-01-02 16:00:00+00:00,18.77,19.23,18.43,19.12,2609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.754993019424212,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.754993019424212,18.754993019424212,,#000000,,18.61658288761403,,52.9327243440661,-2.4083853431672253,False,False,True,False,True,0.0,19.8911,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18121.0,2453.219732896584,False,False,False,False,1059.7618743835299,False,False,False,False
2025-01-02 17:00:00+00:00,19.12,19.25,18.15,18.15,1499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.516666666666666,18.746048098349984,,,,,,,,,,,,,,,,,,,,,,,,,,,18.516666666666666,18.746048098349984,18.631357382508327,,#000000,,18.59048372493407,,48.388594506030365,-2.4083853431672253,False,False,False,False,False,0.0,19.8551,,-1.0,19.25,18.15,0.0,,,False,False,False,False,,,False,False,False,False,16622.0,2672.8907447896604,False,False,False,False,1066.5717678039402,False,False,False,False
2025-01-02 18:00:00+00:00,18.2,18.42,17.995,18.3,1914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.360578181463033,18.722829546269086,,,,,,,,,,,,,,,,,,,,,,,,,,,18.360578181463033,18.722829546269086,18.54170386386606,,#000000,,18.538191073704596,,46.693347000257,2.874383225410682,False,False,False,True,False,0.0,19.8221,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18536.0,2918.8304231650145,False,False,False,False,1079.7101900085304,False,False,False,False
