date,Open,High,Low,Close,Volume,aVWAP_peak_614,aVWAP_valley_610,aVWAP_valley_595,aVWAP_valley_556,aVWAP_OB_bull_556,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-10 16:00:00+00:00,10.46,10.64,10.45,10.565,6677.0,,,,,,,,#000000,,10.374515565792407,,42.44911412349154,-35.1184479846586,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2572.0,85.98208980833341,False,False,False,False,81882.40406372517,False,False,False,False
2023-11-10 20:00:00+00:00,10.565,10.58,10.5,10.505,5242.0,,,,,,,,#000000,,10.392190498111168,,43.61292050306689,-30.845095875391962,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7814.0,-36.498252669315164,False,False,False,False,80694.18074490772,False,False,False,False
2023-11-13 16:00:00+00:00,10.47,10.55,10.45,10.51,4165.0,,,,,,,,#000000,,10.401488865231132,,44.47413708311576,-27.101571031207197,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3649.0,-92.50603169769786,False,False,False,False,79507.68181863008,False,False,False,False
2023-11-13 20:00:00+00:00,10.505,10.57,10.49,10.545,7260.0,,,,,,,,#000000,,10.418480851038964,,45.6931435115272,-23.29675963201701,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3611.0,-35.087333531842084,False,False,False,False,78387.56272066683,False,False,False,False
2023-11-14 16:00:00+00:00,10.94,10.99,10.85,10.935,3397.0,,,,,,,,#000000,,10.446949035698726,,51.87764840424818,-15.316193921527969,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7008.0,74.10781892601594,False,False,False,False,77224.91833740068,False,False,False,False
2023-11-14 20:00:00+00:00,10.94,10.97,10.9,10.905,4984.0,,,,,,,,#000000,,10.483366399184815,,55.43992273703197,-10.272914405619943,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2024.0,104.33870545429475,False,False,False,False,76104.90409961152,False,False,False,False
2023-11-15 16:00:00+00:00,11.0,11.06,10.825,10.83,3167.0,,,,,,,,#000000,,10.703916941237072,,56.38435128010341,-7.846571913950065,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1143.0,85.00012087360801,False,False,False,False,74974.08388101289,False,False,False,False
2023-11-15 20:00:00+00:00,10.83,10.84,10.775,10.79,3101.0,,,,,,,,#000000,,10.684818462316809,,56.24618208642322,-6.480896172133136,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4244.0,17.88383992983114,False,False,False,False,73859.77250301269,False,False,False,False
2023-11-16 16:00:00+00:00,10.425,10.52,10.405,10.5,22500.0,,,,,,,,#000000,,10.512857814285065,,51.60568746645112,-6.480896172133136,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26744.0,-397.02908782101895,False,False,False,False,73063.49696033032,False,False,False,False
2023-11-16 20:00:00+00:00,10.5,10.59,10.49,10.515,6767.0,,,,,,,,#000000,,10.516155142281844,,48.780942917788934,-6.480896172133136,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19977.0,-700.5945283199178,False,False,False,False,72035.64429427868,False,False,False,False
2023-11-17 16:00:00+00:00,10.87,10.885,10.76,10.79,3261.0,,,,,,,,#000000,,10.537395702203016,,51.14214229417968,-6.480896172133136,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16716.0,-948.8953883459656,False,False,False,False,70969.37073932863,False,False,False,False
2023-11-17 20:00:00+00:00,10.79,10.815,10.76,10.81,3725.0,,,,,,,,#000000,,10.556432742762892,,52.980938549000655,-6.480896172133136,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12991.0,-1135.5946846506793,False,False,False,False,69926.82235577314,False,False,False,False
2023-11-20 16:00:00+00:00,10.79,10.945,10.73,10.925,3794.0,,,,,,,,#000000,,10.577771866625355,,55.712789891161876,-3.20653227950163,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9197.0,-1260.57771279563,False,False,False,False,68901.50728048982,False,False,False,False
2023-11-20 20:00:00+00:00,10.92,10.96,10.91,10.925,5298.0,,,,,,,,#000000,,10.608244791294178,,57.53402411926936,-0.860329079430727,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9197.0,-1383.6230195739925,False,False,False,False,67915.40639242022,False,False,False,False
2023-11-21 16:00:00+00:00,10.945,10.945,10.55,10.56,2038.0,,,,,,,,#000000,,10.6103729505344,,52.72950249745066,-0.860329079430727,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11235.0,-1536.3575464023027,False,False,False,False,66894.05125455324,False,False,False,False
2023-11-21 20:00:00+00:00,10.56,10.67,10.56,10.6,2371.0,,,,,,,,#000000,,10.609941999481027,,50.19217481388317,-0.860329079430727,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8864.0,-1649.9644061480033,False,False,False,False,65893.69387076171,False,False,False,False
2023-11-22 16:00:00+00:00,10.575,10.64,10.535,10.63,6276.0,,,,,,,,#000000,,10.608303759996693,,49.02698260456882,6.703514673886701,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2588.0,-1664.5075936495846,False,False,False,False,64969.38853943207,False,False,False,False
2023-11-22 20:00:00+00:00,10.63,10.68,10.62,10.675,7535.0,,,,,,,,#000000,,10.612152883378272,,49.072917589825835,6.235976180640961,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4947.0,-1562.0035999495908,False,False,False,False,64078.9329031618,False,False,False,False
2023-11-23 16:00:00+00:00,10.675,10.675,10.675,10.675,0.0,,,,,,,,#000000,,10.612152883378272,,49.103540913330505,5.654516466621729,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4947.0,-1461.088815454248,False,False,False,False,63085.46107520581,False,False,False,False
2023-11-23 20:00:00+00:00,10.675,10.675,10.675,10.675,0.0,,,,,,,,#000000,,10.612152883378272,,49.123956462333624,5.023201404378213,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4947.0,-1361.738601261159,False,False,False,False,62107.39191124913,False,False,False,False
2023-11-24 16:00:00+00:00,10.735,10.735,10.67,10.68,1750.0,,,,,,,,#000000,,10.613734762608532,,49.26079561150393,4.5206470795859275,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6697.0,-1236.7969175206758,False,False,False,False,61171.61839324526,False,False,False,False
2023-11-24 20:00:00+00:00,10.68,10.68,10.68,10.68,0.0,,,,,,,,#000000,,10.613734762608532,,49.3520217109508,4.001389906918142,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6697.0,-1113.7923141482622,False,False,False,False,60223.22120885386,False,False,False,False
2023-11-27 16:00:00+00:00,10.58,10.615,10.515,10.54,4514.0,,,,,,,,#000000,,10.610333960425175,,46.02956242468579,0.43449252728755994,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2183.0,-1062.6792550141806,False,False,False,False,59359.51235290263,False,False,False,False
2023-11-27 20:00:00+00:00,10.54,10.61,10.54,10.545,3222.0,,,,,,,,#000000,,10.608445486275995,,43.97957526834924,-1.7431334972733765,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5405.0,-962.4051580372166,False,False,False,False,58489.16332417545,False,False,False,False
2023-11-28 16:00:00+00:00,10.41,10.43,10.28,10.34,3602.0,,,,,,,,#000000,,10.598292425414165,,38.97601300445563,-6.49912005981632,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1803.0,-919.5306594629961,False,False,False,False,57638.19955170762,False,False,False,False
2023-11-28 20:00:00+00:00,10.34,10.34,10.245,10.285,3239.0,,,,,,,,#000000,,10.58786666069298,,34.90373302169824,-10.186718272862677,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1436.0,-927.5379360604691,False,False,False,False,56794.80110904548,False,False,False,False
2023-11-29 16:00:00+00:00,10.195,10.365,10.1,10.35,66960.0,,,,,,,,#000000,,10.41294275188432,,34.43683770914721,-10.557109669761097,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65524.0,102.71846604899565,False,False,False,False,56952.401091850974,False,False,False,False
2023-11-29 20:00:00+00:00,10.35,10.44,10.285,10.375,17857.0,,,,,,,,#000000,,10.411292893243306,,34.97484995014392,-10.557109669761097,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,83381.0,1393.8546138621896,False,False,False,False,56346.27084236492,False,False,False,False
2023-11-30 16:00:00+00:00,10.515,10.595,10.35,10.405,2499.0,,,,,,,,#000000,,10.412426333132178,,36.38189119784923,-10.557109669761097,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,85880.0,2703.7173330271166,False,False,False,False,55511.42943395615,False,False,False,False
2023-11-30 20:00:00+00:00,10.41,10.41,10.33,10.355,3448.0,,,,,,,,#000000,,10.411934230249683,,36.21682315026193,-10.557109669761097,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,82432.0,3939.8147387166186,False,False,False,False,54704.24448149171,False,False,False,False
2023-12-01 16:00:00+00:00,10.445,10.62,10.385,10.455,8159.0,,,,,,,,#000000,,10.43091336540728,,39.518454934299314,-15.035808047036603,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,90591.0,5283.243967573725,False,False,False,False,53982.61278410424,False,False,False,False
2023-12-01 20:00:00+00:00,10.455,10.5,10.44,10.45,5597.0,,,,,,,,#000000,,10.430825890744938,,41.58271784856109,-12.989265806016839,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,84994.0,6519.069642495062,False,False,False,False,53232.4482448158,False,False,False,False
2023-12-04 16:00:00+00:00,10.45,10.605,10.45,10.52,2714.0,,,,,,,,#000000,,10.434009334571565,,45.18363602452878,-9.576901332337684,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,87708.0,7777.812748812968,False,False,False,False,52449.216489082224,False,False,False,False
2023-12-04 20:00:00+00:00,10.52,10.59,10.5,10.56,8191.0,,,,,,,,#000000,,10.443711925080931,,48.74673852532662,-6.300361956809638,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,95899.0,9144.032706195712,False,False,False,False,51763.042590026686,False,False,False,False
2023-12-05 16:00:00+00:00,10.47,10.525,10.375,10.44,1539.0,,,,,,,,#000000,,10.443242892704589,,47.43075115391381,-6.300361956809638,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,94360.0,10465.210493696553,False,False,False,False,50984.37526304953,False,False,False,False
2023-12-05 20:00:00+00:00,10.44,10.47,10.42,10.43,3620.0,,,,,,,,#000000,,10.442133724759044,,46.281011933863155,-6.300361956809638,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,90740.0,11709.780873639242,False,False,False,False,50250.043863622406,False,False,False,False
2023-12-06 16:00:00+00:00,10.5,10.51,10.29,10.3,2423.0,,,,,,,,#000000,,10.439701745307294,,42.42690522991149,-2.2643427658764352,False,False,False,True,False,0.0,10.6101,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,88317.0,12897.48969730375,False,False,False,False,49508.53930759725,False,False,False,False
2023-12-06 20:00:00+00:00,10.295,10.325,10.26,10.265,2269.0,,,,,,,,#000000,,10.435781865570366,,39.16353607124238,-5.306475533320331,False,False,False,True,False,0.0,10.603399999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,86048.0,14031.606136105243,False,False,False,False,48776.14334933993,False,False,False,False
2023-12-07 16:00:00+00:00,10.21,10.26,10.14,10.24,2715.0,,,,,,,,#000000,,10.429741391303986,,36.48784409297687,-7.794206559192645,False,True,False,True,False,0.0,10.5979,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,83333.0,15106.046351049348,False,False,False,False,48062.0170958618,False,False,False,False
2023-12-07 20:00:00+00:00,10.235,10.27,10.215,10.265,2777.0,,,,,,,,#000000,,10.4250869482067,,35.83281342307535,-8.492157126485587,False,True,False,True,False,0.0,10.586599999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,86110.0,16206.882841730752,False,False,False,False,47359.92380755386,False,False,False,False
2023-12-08 16:00:00+00:00,10.28,10.385,10.22,10.385,10508.0,,,,,,,,#000000,,10.41732005573503,,39.97567139246273,-8.492157126485587,False,True,False,True,True,0.0,10.5766,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,96618.0,17453.56682868066,False,False,False,False,46788.57615162279,False,False,False,False
2023-12-08 20:00:00+00:00,10.385,10.425,10.36,10.4,8153.0,,,,,,,,#000000,,10.416390937742928,,43.231864856853306,-12.79748817735232,False,False,False,True,True,0.0,10.558000000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,104771.0,18807.325482499564,False,False,False,False,46189.57497097747,False,False,False,False
2023-12-11 16:00:00+00:00,10.49,10.495,10.335,10.425,1892.0,,,,,,,,#000000,,10.416506489482213,,46.25697831996486,-9.958196866656266,True,False,False,True,True,0.0,10.5469,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,106663.0,20169.428963391045,False,False,False,False,45502.7908629003,False,False,False,False
2023-12-11 20:00:00+00:00,10.425,10.495,10.41,10.465,2877.0,,,,,,,,#000000,,10.417421749249659,,49.610369043594645,-6.810464385470539,True,False,False,False,True,0.0,10.536200000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,109540.0,21555.01921202064,False,False,False,False,44841.925888281694,False,False,False,False
2023-12-12 16:00:00+00:00,10.225,10.225,10.09,10.185,4411.0,,,,,,,,#000000,,10.410400014070076,,44.367825059253605,-6.810464385470539,False,False,False,True,False,0.0,10.5252,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,105129.0,22850.739844392414,False,False,False,False,44215.08982799825,False,False,False,False
2023-12-12 20:00:00+00:00,10.195,10.205,10.125,10.13,3603.0,,,,,,,,#000000,,10.404768510573902,,39.95900332931486,-2.797646667491577,False,True,False,True,False,0.0,10.514100000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,101526.0,24070.51131967315,False,False,False,False,43585.4450244634,False,False,False,False
2023-12-13 16:00:00+00:00,10.04,10.37,9.935,10.365,4437.0,,,,,,,,#000000,,10.370703302206445,,43.44683471421875,-2.797646667491577,False,False,False,True,True,0.0,10.5155,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,105963.0,25340.162306965038,False,False,False,False,42978.492388425206,False,False,False,False
2023-12-13 20:00:00+00:00,10.37,10.46,10.31,10.455,8513.0,,,,,,,,#000000,,10.39177443365532,,47.55114421105068,-10.341018982475866,True,False,False,False,True,0.0,10.516000000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,114476.0,26722.113278950073,False,False,False,False,42444.14366922481,False,False,False,False
2023-12-14 16:00:00+00:00,10.58,10.715,10.54,10.66,12657.0,,,,,,,,#000000,,10.429496213815865,,53.47587097629582,-4.897072311516283,True,False,True,False,True,2.721675180718023,10.5226,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,127133.0,28278.871212609763,False,False,False,False,41982.3274883066,False,False,False,False
2023-12-14 20:00:00+00:00,10.66,10.67,10.57,10.6,5235.0,,,,,,,,#000000,,10.437393578793106,,55.97846684324543,-2.6175175600919047,True,False,True,False,True,1.3652045942942692,10.528300000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,121898.0,29730.330573654574,False,False,False,False,41412.601480735946,False,False,False,False
2023-12-15 16:00:00+00:00,10.69,10.76,10.61,10.65,9576.0,,,,,,,,#000000,,10.45343363872148,,58.40968186562364,-0.22833097775416888,True,False,True,False,True,2.442031800519743,10.53,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,131474.0,31307.75180507078,False,False,False,False,40919.01076010438,False,False,False,False
2023-12-15 20:00:00+00:00,10.65,10.675,10.63,10.64,5641.0,,,,,,,,#000000,,10.46010258372164,,59.7557814309114,1.301780943114025,True,False,True,False,True,2.2115963001367405,10.5327,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,125833.0,32773.25952902317,False,False,False,False,40372.06485684694,False,False,False,False
2023-12-18 16:00:00+00:00,10.615,10.71,10.59,10.67,4340.0,,,,,,,,#000000,,10.464989818268194,,61.180272693942435,3.0397510069253286,True,False,True,False,True,2.8686365396072944,10.5359,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,130173.0,34283.333024697225,False,False,False,False,39813.428192399704,False,False,False,False
2023-12-18 20:00:00+00:00,10.67,10.695,10.625,10.65,1955.0,,,,,,,,#000000,,10.46706513840085,,61.47651891146998,3.8326199026801717,True,False,True,False,True,2.393392887571249,10.538000000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,128218.0,35739.68445067092,False,False,False,False,39226.47581732374,False,False,False,False
2023-12-19 16:00:00+00:00,10.905,10.95,10.75,10.75,14318.0,,,,,,,,#000000,,10.494032767087026,,63.53148841807009,6.305686933037336,True,False,True,False,True,4.585979828897024,10.5343,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,142536.0,37395.44128089307,False,False,False,False,38840.29789767531,False,False,False,False
2023-12-19 20:00:00+00:00,10.795,10.87,10.76,10.85,7548.0,,,,,,,,#000000,,10.506353781048494,,66.43129506911086,9.472127393579854,True,False,True,False,True,6.690888424958882,10.533199999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,150084.0,39142.550718398605,False,False,False,False,38355.14599228499,False,False,False,False
2023-12-20 16:00:00+00:00,11.085,11.185,10.9,10.93,7651.0,,,,,,,,#000000,,10.593369036337506,,69.41231129765379,12.604054344370844,True,False,True,False,True,8.318107145530153,10.5352,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,157735.0,40981.193342919556,False,False,False,False,37879.11272108678,False,False,False,False
2023-12-20 20:00:00+00:00,10.93,10.96,10.795,10.795,3053.0,,,,,,,,#000000,,10.590828191253149,,66.95538542232318,12.604054344370844,True,False,True,False,True,5.035146003070736,10.5353,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,154682.0,42743.9965469053,False,False,False,False,37339.172988976905,False,False,False,False
2023-12-21 16:00:00+00:00,10.97,11.02,10.84,10.84,1709.0,,,,,,,,#000000,,10.59205764715419,,66.10452409277151,12.604054344370844,True,False,True,False,False,5.9604342970232125,10.5421,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,156391.0,44505.96559268971,False,False,False,False,36786.767206202065,False,False,False,False
2023-12-21 20:00:00+00:00,10.84,11.05,10.84,11.05,2022.0,,,,,,,,#000000,,10.596108449603914,,68.45844394167767,12.604054344370844,True,False,True,False,False,10.050707044461511,10.5528,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,158413.0,46271.96612613638,False,False,False,False,36247.77856734622,False,False,False,False
2023-12-22 16:00:00+00:00,10.985,11.06,10.875,10.995,1608.0,,,,,,,,#000000,,10.599099584481309,,68.37829170412267,12.604054344370844,True,False,True,False,False,8.725062715064166,10.556899999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,156805.0,47985.65657379318,False,False,False,False,35710.727736844725,False,False,False,False
2023-12-22 20:00:00+00:00,11.0,11.0,10.935,10.955,1608.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.24006637595645236,10.601723183008104,1.4715797478276569,67.13256627447481,12.604054344370844,True,False,True,False,False,7.76768977195249,10.559800000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,155197.0,49647.84794474212,False,False,False,False,35182.00327580837,False,False,False,False
2023-12-25 16:00:00+00:00,10.955,10.955,10.955,10.955,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.24350943892762494,10.601723183008104,1.4507725801006643,66.30208265470958,12.604054344370844,True,False,True,False,False,7.76768977195249,10.560400000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,155197.0,51284.268906839134,False,False,False,False,34636.54586067956,False,False,False,False
2023-12-25 20:00:00+00:00,10.955,10.955,10.955,10.955,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.24656044705924324,10.601723183008104,1.4328203132557213,65.74842690819943,12.604054344370844,True,False,True,False,False,7.76768977195249,10.561,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,155197.0,52895.31900130674,False,False,False,False,34099.54514966127,False,False,False,False
