date,Open,High,Low,Close,Volume,aVWAP_peak_181,aVWAP_valley_201,aVWAP_valley_144,aVWAP_valley_143,aVWAP_valley_108,aVWAP_valley_107,aVWAP_valley_82,Peaks_avg,Valleys_avg,color
2025-07-09 13:30:00+00:00,14.56,14.68,14.535,14.66,9496.0,,,,,,,,,,#000000
2025-07-09 13:35:00+00:00,14.66,14.665,14.505,14.515,9170.0,,,,,,,,,,#000000
2025-07-09 13:40:00+00:00,14.515,14.575,14.51,14.565,6317.0,,,,,,,,,,#000000
2025-07-09 13:45:00+00:00,14.555,14.555,14.5,14.515,8927.0,,,,,,,,,,#000000
2025-07-09 13:50:00+00:00,14.515,14.525,14.49,14.505,2314.0,,,,,,,,,,#000000
2025-07-09 13:55:00+00:00,14.505,14.525,14.485,14.49,3018.0,,,,,,,,,,#000000
2025-07-09 14:00:00+00:00,14.495,14.515,14.485,14.505,134.0,,,,,,,,,,#000000
2025-07-09 14:05:00+00:00,14.505,14.545,14.495,14.535,6833.0,,,,,,,,,,#000000
2025-07-09 14:10:00+00:00,14.535,14.54,14.49,14.5,4200.0,,,,,,,,,,#000000
2025-07-09 14:15:00+00:00,14.495,14.505,14.465,14.485,336.0,,,,,,,,,,#000000
2025-07-09 14:20:00+00:00,14.485,14.515,14.475,14.515,6235.0,,,,,,,,,,#000000
2025-07-09 14:25:00+00:00,14.515,14.525,14.485,14.495,1029.0,,,,,,,,,,#000000
2025-07-09 14:30:00+00:00,14.485,14.53,14.485,14.53,615.0,,,,,,,,,,#000000
2025-07-09 14:35:00+00:00,14.53,14.545,14.51,14.515,4244.0,,,,,,,,,,#000000
2025-07-09 14:40:00+00:00,14.515,14.555,14.515,14.545,4404.0,,,,,,,,,,#000000
2025-07-09 14:45:00+00:00,14.55,14.565,14.535,14.535,10117.0,,,,,,,,,,#000000
2025-07-09 14:50:00+00:00,14.535,14.56,14.525,14.535,1102.0,,,,,,,,,,#000000
2025-07-09 14:55:00+00:00,14.535,14.56,14.525,14.535,4029.0,,,,,,,,,,#000000
2025-07-09 15:00:00+00:00,14.535,14.535,14.5,14.51,1334.0,,,,,,,,,,#000000
2025-07-09 15:05:00+00:00,14.515,14.515,14.495,14.495,1594.0,,,,,,,,,,#000000
2025-07-09 15:10:00+00:00,14.495,14.495,14.445,14.445,6502.0,,,,,,,,,,#000000
2025-07-09 15:15:00+00:00,14.445,14.455,14.435,14.45,2583.0,,,,,,,,,,#000000
2025-07-09 15:20:00+00:00,14.455,14.455,14.445,14.455,956.0,,,,,,,,,,#000000
2025-07-09 15:25:00+00:00,14.455,14.54,14.45,14.535,10493.0,,,,,,,,,,#000000
2025-07-09 15:30:00+00:00,14.535,14.55,14.535,14.54,10291.0,,,,,,,,,,#000000
2025-07-09 15:35:00+00:00,14.545,14.545,14.525,14.545,3693.0,,,,,,,,,,#000000
2025-07-09 15:40:00+00:00,14.545,14.555,14.54,14.555,1502.0,,,,,,,,,,#000000
2025-07-09 15:45:00+00:00,14.555,14.59,14.555,14.575,5217.0,,,,,,,,,,#000000
2025-07-09 15:50:00+00:00,14.575,14.595,14.575,14.585,2231.0,,,,,,,,,,#000000
2025-07-09 15:55:00+00:00,14.585,14.59,14.58,14.585,459.0,,,,,,,,,,#000000
2025-07-09 16:00:00+00:00,14.585,14.585,14.565,14.565,682.0,,,,,,,,,,#000000
2025-07-09 16:05:00+00:00,14.565,14.595,14.565,14.595,6294.0,,,,,,,,,,#000000
2025-07-09 16:10:00+00:00,14.595,14.595,14.565,14.585,5421.0,,,,,,,,,,#000000
2025-07-09 16:15:00+00:00,14.585,14.585,14.515,14.525,825.0,,,,,,,,,,#000000
2025-07-09 16:20:00+00:00,14.525,14.57,14.525,14.565,6401.0,,,,,,,,,,#000000
2025-07-09 16:25:00+00:00,14.565,14.575,14.565,14.565,186.0,,,,,,,,,,#000000
2025-07-09 16:30:00+00:00,14.565,14.565,14.555,14.555,202.0,,,,,,,,,,#000000
2025-07-09 16:35:00+00:00,14.555,14.555,14.525,14.525,4416.0,,,,,,,,,,#000000
2025-07-09 16:40:00+00:00,14.525,14.535,14.525,14.525,628.0,,,,,,,,,,#000000
2025-07-09 16:45:00+00:00,14.525,14.535,14.525,14.53,240.0,,,,,,,,,,#000000
2025-07-09 16:50:00+00:00,14.535,14.545,14.525,14.535,1613.0,,,,,,,,,,#000000
2025-07-09 16:55:00+00:00,14.535,14.54,14.53,14.53,538.0,,,,,,,,,,#000000
2025-07-09 17:00:00+00:00,14.535,14.54,14.53,14.53,385.0,,,,,,,,,,#000000
2025-07-09 17:05:00+00:00,14.535,14.54,14.525,14.535,888.0,,,,,,,,,,#000000
2025-07-09 17:10:00+00:00,14.535,14.545,14.52,14.545,4887.0,,,,,,,,,,#000000
2025-07-09 17:15:00+00:00,14.545,14.545,14.525,14.525,13.0,,,,,,,,,,#000000
2025-07-09 17:20:00+00:00,14.525,14.535,14.515,14.515,1522.0,,,,,,,,,,#000000
2025-07-09 17:25:00+00:00,14.515,14.515,14.485,14.485,884.0,,,,,,,,,,#000000
2025-07-09 17:30:00+00:00,14.485,14.495,14.455,14.465,6546.0,,,,,,,,,,#000000
2025-07-09 17:35:00+00:00,14.465,14.475,14.465,14.475,2201.0,,,,,,,,,,#000000
2025-07-09 17:40:00+00:00,14.475,14.49,14.475,14.485,1861.0,,,,,,,,,,#000000
2025-07-09 17:45:00+00:00,14.485,14.495,14.475,14.495,3800.0,,,,,,,,,,#000000
2025-07-09 17:50:00+00:00,14.495,14.515,14.485,14.505,12055.0,,,,,,,,,,#000000
2025-07-09 17:55:00+00:00,14.505,14.515,14.49,14.495,370.0,,,,,,,,,,#000000
2025-07-09 18:00:00+00:00,14.495,14.51,14.49,14.51,711.0,,,,,,,,,,#000000
2025-07-09 18:05:00+00:00,14.505,14.535,14.495,14.525,6034.0,,,,,,,,,,#000000
2025-07-09 18:10:00+00:00,14.525,14.525,14.51,14.515,303.0,,,,,,,,,,#000000
2025-07-09 18:15:00+00:00,14.515,14.525,14.495,14.5,1096.0,,,,,,,,,,#000000
