date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_852,aVWAP_peak_830,aVWAP_peak_810,aVWAP_peak_758,aVWAP_peak_726,aVWAP_peak_672,aVWAP_peak_648,aVWAP_peak_624,aVWAP_peak_614,aVWAP_peak_574,aVWAP_peak_534,aVWAP_peak_480,aVWAP_peak_467,aVWAP_peak_450,aVWAP_peak_435,aVWAP_peak_401,aVWAP_peak_377,aVWAP_peak_359,aVWAP_peak_347,aVWAP_peak_328,aVWAP_peak_318,aVWAP_peak_257,aVWAP_peak_233,aVWAP_peak_191,aVWAP_valley_888,aVWAP_valley_847,aVWAP_valley_783,aVWAP_valley_744,aVWAP_valley_701,aVWAP_valley_686,aVWAP_valley_659,aVWAP_valley_641,aVWAP_valley_623,aVWAP_valley_584,aVWAP_valley_552,aVWAP_valley_513,aVWAP_valley_498,aVWAP_valley_451,aVWAP_OB_bull_888,aVWAP_OB_bull_847,aVWAP_OB_bull_783,aVWAP_OB_bull_584,aVWAP_OB_bull_513,aVWAP_OB_bull_451,aVWAP_OB_bull_155,aVWAP_OB_bull_101,aVWAP_OB_bull_50,aVWAP_OB_bear_257,aVWAP_OB_bear_201,aVWAP_OB_bear_191,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-24 19:00:00+00:00,197.73,197.73,197.73,197.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,197.65333333333334,,96.0724962609254,43.171585792895996,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,85513.0,4775.551476982106,False,False,False,False,29748.607922572824,False,False,False,False
2024-12-24 20:00:00+00:00,197.73,197.73,197.73,197.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,197.65333333333334,,95.81344572916295,43.171585792895996,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,85513.0,6027.294864935871,False,False,False,False,29287.389195091073,False,False,False,False
2024-12-25 15:00:00+00:00,197.73,197.73,197.73,197.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,197.65333333333334,,95.64074537465466,43.171585792895996,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,85513.0,7259.631378657796,False,False,False,False,28833.321145554775,False,False,False,False
2024-12-25 16:00:00+00:00,197.73,197.73,197.73,197.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,197.65333333333334,,95.52561180498246,43.171585792895996,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,85513.0,8472.861899918915,False,False,False,False,28386.292910739972,False,False,False,False
2024-12-25 17:00:00+00:00,197.73,197.73,197.73,197.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,197.65333333333334,,95.44885609186765,43.171585792895996,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,85513.0,9667.282645656607,False,False,False,False,27946.195346232376,False,False,False,False
2024-12-25 18:00:00+00:00,197.73,197.73,197.73,197.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,197.65333333333334,,95.39768561645779,43.171585792895996,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,85513.0,10843.18524029759,False,False,False,False,27512.920999779162,False,False,False,False
2024-12-25 19:00:00+00:00,197.73,197.73,197.73,197.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,197.65333333333334,,95.36357196618455,43.171585792895996,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,85513.0,12000.85678695964,False,False,False,False,27086.3640850539,False,False,False,False
2024-12-25 20:00:00+00:00,197.73,197.73,197.73,197.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,197.65333333333334,,95.34082953266905,43.3432478121357,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,85513.0,13140.579937549413,False,False,False,False,26666.420455828258,False,False,False,False
2024-12-26 15:00:00+00:00,196.55,198.09,196.545,198.02,23063.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,197.5519363337071,,95.57793960516977,43.823735992749064,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,108576.0,14620.19885324632,False,False,False,False,26610.553472016963,False,False,False,False
2024-12-26 16:00:00+00:00,198.02,198.16,197.165,197.505,22495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,197.59037852673296,,87.94882451435171,40.24000950216531,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,86081.0,15728.118250870408,False,False,False,False,26546.746441443058,False,False,False,False
2024-12-26 17:00:00+00:00,197.49,197.68,196.865,197.225,18440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,197.47516488186605,,79.72495513199843,33.090547738786256,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,67641.0,16532.969130701873,False,False,False,False,26421.060450102854,False,False,False,False
2024-12-26 18:00:00+00:00,197.24,197.76,197.205,197.485,18708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,197.47796059100838,,75.70100939053646,30.02199374334249,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,86349.0,17615.388213946804,False,False,False,False,26301.47811754312,False,False,False,False
2024-12-26 19:00:00+00:00,197.485,197.875,197.265,197.795,17830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,197.51081110637202,,74.50427227825344,29.38354168562718,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,104179.0,18957.45971450577,False,False,False,False,26170.1373715347,False,False,False,False
2024-12-26 20:00:00+00:00,197.785,198.02,196.99,197.1,46563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,197.46363468206877,,67.50665310914418,23.24781609205722,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57616.0,19556.816928234362,False,False,False,False,26486.305784379125,False,False,False,False
2024-12-27 15:00:00+00:00,194.51,194.53,192.07,193.06,72670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,196.00596631517897,,51.64339539939252,9.29284952230936,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15054.0,19020.21511539352,False,False,False,False,27202.332051287976,False,False,False,False
2024-12-27 16:00:00+00:00,193.04,193.53,192.2,192.39,54792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,195.32823591961952,,40.371801704130434,0.06374336125924174,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-69846.0,17642.444338410674,False,False,False,False,27630.078841190487,False,False,False,False
2024-12-27 17:00:00+00:00,192.36,192.645,191.98,192.485,42621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,194.92085300000562,,33.30797523746347,-5.374186103130519,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27225.0,16946.825046342292,False,False,False,False,27862.496223497612,False,False,False,False
2024-12-27 18:00:00+00:00,192.48,194.265,192.455,194.15,43704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,194.76053418319034,,35.19657944625353,-5.374186103130519,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16479.0,16939.571944848612,False,False,False,False,28108.100933210826,False,False,False,False
2024-12-27 19:00:00+00:00,194.13,194.72,193.845,194.495,28879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,194.72992790495888,,37.5542630706215,-5.374186103130519,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45358.0,17380.16772864941,False,False,False,False,28120.052856726936,False,False,False,False
2024-12-27 20:00:00+00:00,194.495,194.7,193.51,194.13,81237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,194.6221084417489,,38.27505601811839,-5.374186103130519,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-35879.0,16554.444197972673,False,False,False,False,28943.571417087758,False,False,False,False
2024-12-30 15:00:00+00:00,191.27,192.905,191.03,192.315,52236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,193.79453364710523,,35.41215452287626,-5.374186103130519,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-88115.0,14931.662117383948,False,False,False,False,29304.69434085384,False,False,False,False
2024-12-30 16:00:00+00:00,192.3,193.045,191.96,192.785,33892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,193.7632650697609,,35.109761544171434,-5.374186103130519,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-54223.0,13859.496813238462,False,False,False,False,29375.815358825097,False,False,False,False
2024-12-30 17:00:00+00:00,192.765,193.785,192.635,193.69,28349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,193.79785382693825,,37.730190739383715,-5.374186103130519,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25874.0,13243.473606831663,False,False,False,False,29359.895740858818,False,False,False,False
2024-12-30 18:00:00+00:00,193.685,193.775,192.97,193.545,22196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,193.81173850384334,,39.1510083659611,-5.374186103130519,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-48070.0,12292.877116803265,False,False,False,False,29248.82758983775,False,False,False,False
2024-12-30 19:00:00+00:00,193.545,193.68,192.92,193.575,21864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,193.81485757915993,,40.20015315954718,-5.374186103130519,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26206.0,11695.995301038874,False,False,False,False,29134.334138832513,False,False,False,False
2024-12-30 20:00:00+00:00,193.555,193.685,192.765,192.825,36627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,193.7845521878578,,39.079019716188,-5.374186103130519,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-62833.0,10540.50700179796,False,False,False,False,29250.499501021157,False,False,False,False
2024-12-31 15:00:00+00:00,192.87,193.215,192.06,192.63,18273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,193.75040011058496,,37.8847202419274,-5.374186103130519,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-81106.0,9119.630924250703,False,False,False,False,29080.30571030765,False,False,False,False
2024-12-31 16:00:00+00:00,192.63,192.66,191.74,191.995,18498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,193.698062457471,,35.69656959489082,-7.133012033800632,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-99604.0,7433.99323550263,False,False,False,False,28916.238955109082,False,False,False,False
2024-12-31 17:00:00+00:00,191.995,192.12,190.93,191.695,48349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,193.5284272272838,,33.623434212072816,-9.615283279158703,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-147953.0,5024.89256518476,False,False,False,False,29217.52207208413,False,False,False,False
2024-12-31 18:00:00+00:00,191.67,191.77,190.64,190.715,65563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,193.28552138246238,,30.49423935576327,-12.963856902213678,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-213516.0,1636.6616727012756,False,False,False,False,29781.017853912283,False,False,False,False
2024-12-31 19:00:00+00:00,190.715,191.51,190.63,191.135,65081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,193.09730935388635,,30.402228493827018,-13.448745238354299,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-148435.0,-690.0307563328529,False,False,False,False,30328.304398812867,False,False,False,False
2024-12-31 20:00:00+00:00,191.08,191.615,189.565,190.305,181206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,192.1765752048218,,28.836714662344278,-15.355110320892308,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-329641.0,-5790.045783366452,False,False,False,False,32667.49347790104,False,False,False,False
2025-01-01 15:00:00+00:00,190.305,190.305,190.305,190.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,192.1765752048218,,27.793038774689116,-16.744890421127863,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-329641.0,-10810.990809980925,False,False,False,False,32161.020710801797,False,False,False,False
2025-01-01 16:00:00+00:00,190.305,190.305,190.305,190.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,192.1765752048218,,27.097254849585674,-17.811085481939735,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-329641.0,-15754.09172765564,False,False,False,False,31662.400234665332,False,False,False,False
2025-01-01 17:00:00+00:00,190.305,190.305,190.305,190.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,192.1765752048218,,26.633398899516713,-18.669285350594176,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-329641.0,-20620.555421800513,False,False,False,False,31171.51030854649,False,False,False,False
2025-01-01 18:00:00+00:00,190.305,190.305,190.305,190.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,192.1765752048218,,26.32416159947074,-19.38787165852582,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-329641.0,-25411.57006642376,False,False,False,False,30688.23107895662,False,False,False,False
2025-01-01 19:00:00+00:00,190.305,190.305,190.305,190.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,192.1765752048218,,26.11800339944009,-20.006916073280376,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-329641.0,-30128.30541423114,False,False,False,False,30212.444550600703,False,False,False,False
2025-01-01 20:00:00+00:00,190.305,190.305,190.305,190.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,192.1765752048218,,25.980564599419658,-20.54986139181325,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-329641.0,-34771.913082227555,False,False,False,False,29744.034557568135,False,False,False,False
2025-01-02 15:00:00+00:00,192.34,193.18,190.625,191.33,86576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,192.2027017252323,,33.221031765144,-20.574281827996888,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-243065.0,-38001.263266999216,False,False,False,False,30625.150300861653,False,False,False,False
2025-01-02 16:00:00+00:00,191.39,192.025,190.585,191.4,57343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,192.17114782437775,,38.435728197930004,-15.937715828763075,False,True,False,True,True,0.0,194.05259999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-185722.0,-40291.50724735582,False,False,False,False,31039.38052875527,False,False,False,False
2025-01-02 17:00:00+00:00,191.42,191.835,188.72,189.8,199365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.11833333333334,,,,,,#000000,,191.53421007505673,,35.98598167219805,-15.937715828763075,False,True,False,True,False,0.0,194.0016,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-385087.0,-45637.17380166038,False,False,False,False,33649.080055441234,False,False,False,False
2025-01-02 18:00:00+00:00,189.815,190.23,189.335,190.035,74570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.04982517142145,,,,,,#000000,,191.42547217914057,,35.6554709687431,-15.937715828763075,False,True,False,True,False,0.0,193.9553,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-310517.0,-49743.83777372765,False,False,False,False,34283.512922798735,False,False,False,False
2025-01-02 19:00:00+00:00,190.035,190.63,189.83,189.875,46743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.05883937573932,,,,,,#000000,,191.380843045111,,34.949548536817204,-15.937715828763075,False,True,False,True,False,0.0,193.90580000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-357260.0,-54511.530211344274,False,False,False,False,34476.68326508092,False,False,False,False
2025-01-02 20:00:00+00:00,189.89,190.945,189.885,190.51,58027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.11826413699316,,,,,,#000000,,191.35175729568599,,37.95118199874675,-15.937715828763075,False,True,False,True,True,0.0,193.86900000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-299233.0,-58305.66152589708,False,False,False,False,34841.80445476959,False,False,False,False
2025-01-03 15:00:00+00:00,192.91,193.345,191.33,192.11,34548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.2974528436575,,,,,,#000000,,191.4025501533458,,45.69904826449503,-9.884880902654878,False,False,False,True,True,0.0,193.86419999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-264685.0,-61505.34119216223,False,False,False,False,34837.2493469437,False,False,False,False
2025-01-03 16:00:00+00:00,192.105,193.775,191.625,193.365,29235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.4708335706279,,,,,,#000000,,191.46067576443807,,53.62583847459725,-2.9264091257247316,False,False,True,False,True,2.140810679981314,193.8845,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-235450.0,-64202.157607787616,False,False,False,False,34750.39276792132,False,False,False,False
2025-01-03 17:00:00+00:00,193.37,193.76,192.975,193.29,16951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.57675294580275,,,,,,#000000,,191.49914306605456,,58.58264817386261,1.1770857103968453,True,False,True,False,True,1.8234451820034963,193.80919999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-252401.0,-67119.9691177444,False,False,False,False,34474.433190124095,False,False,False,False
