date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_valley_416,aVWAP_valley_397,aVWAP_valley_371,aVWAP_valley_341,aVWAP_valley_293,aVWAP_valley_267,aVWAP_valley_241,aVWAP_valley_219,aVWAP_valley_202,aVWAP_valley_159,aVWAP_valley_115,aVWAP_valley_82,aVWAP_valley_65,aVWAP_valley_48,aVWAP_valley_26,aVWAP_OB_bull_341,aVWAP_OB_bull_293,aVWAP_OB_bull_82,aVWAP_OB_bear_420,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-10 17:00:00+00:00,120.0,120.14,119.64,120.075,9295.0,,,,,,,,,,,,122.30417652645404,118.53679410891455,115.7360879092658,114.44868447895773,113.22226999309946,,,118.53679410891455,,,,116.8496026033383,#000000,5.61852077531991,117.54940599022132,0.4495122668003097,43.80995910968102,-1.2928336695069902,False,True,False,True,True,0.7061509114346549,122.5083,,0.0,0.0,0.0,0.0,0.8722239008913738,0.7980246260764469,False,False,False,False,0.07473549760288963,0.07998016021163679,False,False,False,False,-3979.0,-80504.15119405632,False,False,False,False,15262.013218458149,False,False,False,False
2024-06-11 17:00:00+00:00,118.01,118.8,117.785,118.715,14344.0,,,,,,,,,,,,122.1969162782132,118.5354008861676,115.76303708546038,114.48166090863775,113.25436899125604,,,118.5354008861676,,,,116.84627682994699,#000000,5.360809259703021,117.4945614317279,0.22765939042936797,43.12797620272964,-1.4517842586760068,False,True,False,True,True,0.0,122.4858,,0.0,0.0,0.0,0.0,0.844703599421658,0.8038962027242983,False,False,False,False,0.03148877833396982,0.0557344692728033,False,False,False,False,-18323.0,-79540.10233833452,False,False,False,False,15247.780455381278,False,False,False,False
2024-06-12 17:00:00+00:00,120.6,120.6,118.96,119.22,9463.0,,,,,,,,,,,,122.1501755249655,118.54471668578918,115.78811911662055,114.50941777725498,113.28002450546408,,,118.54471668578918,,,,116.85449072201887,#000000,5.076360508179824,117.48319736840847,0.34213539972051293,43.15502410621929,-1.8175364781634258,False,True,False,True,True,0.0,122.46400000000001,,0.0,0.0,0.0,0.0,0.8524860934444597,0.7934615457634847,False,False,False,False,0.07175051793074792,0.06374249360177561,False,False,False,False,-8860.0,-78444.2867982053,False,False,False,False,15158.093936693196,False,False,False,False
2024-06-13 17:00:00+00:00,117.0,117.36,116.71,116.73,14502.0,,,,,,,,,,,,122.0104923445147,118.52326118386401,115.79949747442907,114.52942214978363,113.30254420036668,,,118.52326118386401,,,,116.8330434705916,#000000,4.77869365936851,117.406269771459,-0.14151770748752235,41.430382383635,-3.8222036838192963,False,True,False,True,False,0.0,122.4128,,0.0,0.0,0.0,0.0,0.853297315677126,0.7978351625517126,False,False,False,False,-0.0024629446694866093,0.030639774466144503,False,False,False,False,-23362.0,-77590.29785559747,False,False,False,False,15147.921937674697,False,False,False,False
2024-06-14 17:00:00+00:00,115.36,116.145,115.36,116.145,11737.0,,,,,,,,,,,115.88333333333334,121.8805310624502,118.49511587463938,115.80016623950527,114.53840544455966,113.31535559985231,,,118.49511587463938,,,,116.65215125905668,#000000,4.552853884707283,117.22082016824037,-0.23629578182905756,39.888296070274826,-5.579194232311096,False,True,False,True,False,0.0,122.2892,,0.0,0.0,0.0,0.0,0.8486295917206875,0.8073277986276967,False,False,False,False,-0.037096038762564086,-0.0032281321482097915,False,False,False,False,-35099.0,-76931.51804388278,False,False,False,False,15095.039427013075,False,False,False,False
2024-06-17 17:00:00+00:00,115.385,116.3,115.385,116.1,8187.0,,,,,,,,,,,115.9018243491936,121.79375070342275,118.47616832946375,115.80087545487474,114.54480868869743,113.324372270862,,,118.47616832946375,,,,116.6402999660857,#000000,4.402922470277892,117.1791279038106,-0.2450935511799942,38.827427396880836,-6.852815136746486,False,True,False,True,False,0.0,122.209,,0.0,0.0,0.0,0.0,0.8568101555788875,0.8016607807578507,False,False,False,False,-0.03466370950012262,-0.018945920824166206,False,False,False,False,-43286.0,-76409.88210521793,False,False,False,False,14987.938040547755,False,False,True,False
2024-06-18 17:00:00+00:00,115.83,116.81,115.445,116.15,8593.0,,,,,,,,,,,115.97208694229172,121.7084624552517,118.45816865562941,115.80280482232286,114.55246081772707,113.33451520849074,,,118.45816865562941,,,,116.63808315028558,#000000,4.338145647353988,117.14478575177804,-0.2293112847386301,38.19048073907828,-7.735018855290193,False,True,False,True,False,0.0,122.1012,,0.0,0.0,0.0,0.0,0.8571510319307218,0.7992408347003399,False,False,False,False,-0.026963900380448613,-0.022954910602307407,False,False,False,False,-34693.0,-75763.10873924555,False,False,False,False,14888.79171433771,False,False,False,False
2024-06-19 17:00:00+00:00,116.15,116.15,116.15,116.15,0.0,,,,,,,,,,,115.97208694229172,121.7084624552517,118.45816865562941,115.80280482232286,114.55246081772707,113.33451520849074,,,118.45816865562941,,,,116.63808315028558,#000000,4.177947198420712,117.14478575177804,-0.23810395501266118,37.765849633876584,-8.43713138507131,False,True,False,True,False,0.0,121.9916,,0.0,0.0,0.0,0.0,0.8556528109817234,0.8057569214159023,False,False,False,False,-0.026356168752004673,-0.02465553967715604,False,False,False,False,-34693.0,-75126.36286731926,False,False,False,False,14657.95773427046,False,False,False,False
2024-06-20 17:00:00+00:00,117.02,117.715,116.625,117.51,2497.0,,,,,,,,,,,116.07765804690354,121.68916631740103,118.45554978805207,115.80528492097454,114.55627411977669,113.33865183301353,,,118.45554978805207,,,,116.65376417102023,#000000,4.082442655572117,117.14579931757945,0.08921146312330015,39.64654979656808,-8.43713138507131,False,True,False,True,True,0.0,121.9174,,0.0,0.0,0.0,0.0,0.8564611640252205,0.7973591920430811,False,False,False,False,0.0011808600471641222,-0.011737339814995959,False,False,False,False,-32196.0,-74460.77584612051,False,False,False,False,14469.415753894174,False,False,False,False
2024-06-21 17:00:00+00:00,117.08,117.37,116.55,116.595,12280.0,,,,,,,,,,,116.29341756363468,121.58732461689266,118.43801302638687,115.81372583612897,114.57183858921445,113.3565890748444,,,118.43801302638687,,,,116.67681811785035,#000000,4.05866025802712,117.12240192132501,-0.12994483100228105,39.85483341987437,-8.43713138507131,False,True,False,True,True,0.0,121.88709999999999,,0.0,0.0,0.0,0.0,0.8567842566156328,0.8006016824113289,False,False,False,False,-0.0044873026897255695,-0.008112321252360765,False,False,False,False,-44476.0,-73995.89560044422,False,False,False,False,14435.471323601241,False,False,False,False
2024-06-24 17:00:00+00:00,118.485,118.98,118.12,118.31,4674.0,,,,,,,,,,,116.50550366911274,121.5626116408632,118.43814450525113,115.82196121423492,114.58193185295157,113.36654500341862,,,118.43814450525113,,,,116.71278298097202,#000000,3.989987483328211,117.13444593703215,0.2946260026829133,42.62607976492578,-10.81501345529982,False,True,False,True,True,0.0,121.92450000000001,,0.0,0.0,0.0,0.0,0.8537327718223588,0.8017802450229714,False,False,False,False,0.03844751785519857,0.015167598301418905,False,False,False,False,-39802.0,-73465.75768415826,False,False,False,False,14284.130682925253,False,False,False,False
2024-06-25 17:00:00+00:00,117.98,118.29,117.73,117.93,11130.0,,,,,,,,,,,116.78382517174862,121.49629494512645,118.43373601167227,115.83780110361779,114.60277516225796,113.38785133115343,,,118.43373601167227,,,,116.7570472875961,#000000,3.912659143929515,117.1398145081,0.20195612825767767,43.96128117576944,-9.476561931042525,False,True,False,True,True,0.0,121.94130000000001,,0.0,0.0,0.0,0.0,0.856640670021899,0.7983595220715359,False,False,False,False,0.02385791338819387,0.019512755844806388,False,False,False,False,-50932.0,-73116.39709990774,False,False,False,False,14235.229432027187,False,False,False,False
2024-06-26 17:00:00+00:00,117.65,118.715,117.65,118.59,9620.0,,,,,,,,,,,116.99864470250397,121.44620435422793,118.43277720392665,115.8534147766853,114.62235091994972,113.407440185275,,,118.43277720392665,,,,116.79347202376141,#000000,3.8854318773943954,117.14776610966227,0.37119011112476563,45.89538708553597,-7.596272815395444,False,True,False,True,True,0.0,121.90390000000001,,0.0,0.0,0.0,0.0,0.8600395552910008,0.7925459398221937,False,False,False,False,0.02851708114927949,0.024014918497042938,False,False,False,False,-41312.0,-72623.3056720022,False,False,False,False,14163.675487344595,False,False,False,False
2024-06-27 17:00:00+00:00,119.98,120.86,119.96,120.27,6705.0,,,,,,,,,,,117.29776085102247,121.43443743156162,118.44389232314421,115.87311410700478,114.64335543102226,113.4266487674779,,,118.44389232314421,,,,116.85320148520555,"rgba(38, 166, 154, 0.5)",3.8182112492818936,117.18195680953244,0.8087669824576468,49.59402688572892,-4.162273347420978,False,True,False,False,True,1.385798857159493,121.8759,,0.0,0.0,0.0,0.0,0.8628100432109346,0.7891801343917161,False,False,False,False,0.08886522718178924,0.056440072839416086,False,False,False,False,-34607.0,-72033.90558406418,False,False,False,False,14048.037107695842,False,False,False,False
2024-06-28 17:00:00+00:00,119.54,119.895,117.99,118.43,9655.0,,,,,,,,,,,117.4650257214948,121.39341413831953,118.44658742034136,115.89123144440079,114.66499109615376,113.44781880077024,,,118.44658742034136,,,,116.88484477024674,#000000,3.758227523330082,117.19248812859078,0.3292807217570195,49.19921257745302,-4.162273347420978,False,True,False,False,True,0.0,121.81569999999999,,0.0,0.0,0.0,0.0,0.8543744765095564,0.7978375085662076,False,False,False,False,0.04906192060427491,0.052750996721845494,False,False,False,False,-44262.0,-71603.33340446629,False,False,False,False,13979.928005250944,False,False,False,False
2024-07-01 17:00:00+00:00,117.93,118.17,117.36,117.5,5049.0,,,,,,,,,,,117.47688204792497,121.36370924569012,118.44329105605296,115.89704836516783,114.67322243508268,113.45655955569693,,,118.44329105605296,,,,116.88511878426925,#000000,3.7446805839316015,117.18593212517102,0.08387040437484622,47.66333507990605,-4.162273347420978,False,True,False,True,False,0.0,121.806,,0.0,0.0,0.0,0.0,0.8511697361871582,0.8046100241222195,False,False,False,False,0.01724227551268833,0.034996636117266916,False,False,False,False,-49311.0,-71257.71583230402,False,False,False,False,13841.464005169535,False,False,False,False
2024-07-02 17:00:00+00:00,118.24,119.3,118.05,119.28,5601.0,,,,,,,,,,,117.55878278385984,121.34185303384045,118.44533965071541,115.90777844858842,114.68592855710116,113.46895894497024,,,118.44533965071541,,,,116.9014402365126,"rgba(38, 166, 154, 0.5)",3.6729751399072956,117.19204964605902,0.5684629692303558,49.3206168319958,-4.162273347420978,False,False,False,False,False,0.4099611777341181,121.8058,,0.0,0.0,0.0,0.0,0.8554076284479138,0.7934121427751641,False,False,False,False,0.041826847423324945,0.03841174177029593,False,False,False,False,-43710.0,-70830.61946281094,False,False,False,False,13713.704873306442,False,False,False,False
2024-07-03 17:00:00+00:00,122.79,122.79,122.79,122.79,0.0,,,,,,,,,,,117.55878278385984,121.34185303384045,118.44533965071541,115.90777844858842,114.68592855710116,113.46895894497024,,,118.44533965071541,,,,116.9014402365126,"rgba(0, 255, 255, 0.75)",3.65478815644178,117.19204964605902,1.5316757399671086,54.27141823560531,0.019112152903900892,True,False,True,False,True,3.7928546801801843,121.8844,,0.0,0.0,0.0,0.0,0.8672490741619985,0.7929161523122215,False,False,False,False,0.15407869034872815,0.09624521605951204,False,False,False,False,-43710.0,-70410.14474245728,False,False,False,False,13501.089293875335,False,False,False,False
2024-07-04 17:00:00+00:00,122.79,122.79,122.79,122.79,0.0,,,,,,,,,,,117.55878278385984,121.34185303384045,118.44533965071541,115.90777844858842,114.68592855710116,113.46895894497024,,,118.44533965071541,,,,116.9014402365126,"rgba(0, 255, 255, 0.75)",3.6258068601879523,117.19204964605902,1.5439185179463213,57.57195250467831,2.9275687779171946,True,False,True,False,True,3.7928546801802057,121.9084,,0.0,0.0,0.0,0.0,0.8696340370349185,0.7889658065869521,False,False,False,False,0.15407869034872815,0.1251619532041201,False,False,False,False,-43710.0,-69996.18901001608,False,False,False,False,13291.770080016802,False,False,False,False
2024-07-05 17:00:00+00:00,124.27,125.09,123.66,123.7,8727.0,,,,,,,,,,,118.10946539977346,121.37978493075839,118.48704903460609,115.95376767756198,114.73029396561049,113.50689569711955,,,118.48704903460609,,,,117.02787611757167,"rgba(0, 255, 255, 0.75)",3.556228328992185,117.28651925560797,1.8034502149668148,60.65620522784698,5.638241885641236,True,False,True,False,True,4.654103002587693,121.9246,,0.0,0.0,0.0,0.0,0.8736516542889329,0.7809809274709332,False,False,False,False,0.19820721806912373,0.1616845856366219,False,False,False,False,-34983.0,-69453.3488703259,False,False,False,False,13220.998450869254,False,False,False,False
2024-07-08 17:00:00+00:00,122.2,122.835,121.525,122.74,6427.0,,,,,,,,,,,118.35622350787325,121.3895055565943,118.50782704864508,115.98001159301425,114.75656639164262,113.53000984438684,,,118.50782704864508,,,,117.08669065702605,"rgba(0, 255, 255, 0.75)",3.4851294804489124,117.33002196263494,1.5523033126069687,60.913728652648665,5.831640547766412,True,False,True,False,True,3.63034162529906,121.9119,,0.0,0.0,0.0,0.0,0.8716009501187653,0.7852731591448935,False,False,False,False,0.1372618910502486,0.14947323834343526,False,False,False,False,-41410.0,-69018.56826768519,False,False,False,False,13115.665141553452,False,False,False,False
2024-07-09 17:00:00+00:00,122.38,122.685,122.08,122.68,6954.0,,,,,,,,,,,118.59968333107032,121.40102252577393,118.53072214254726,116.0086735448997,114.7852167392965,113.55520754940248,,,118.53072214254726,,,,117.14675430549836,"rgba(0, 255, 255, 0.75)",3.37738412021702,117.3756057448472,1.570562916844637,60.96981195175591,6.04435919304526,True,False,True,False,True,3.565942664797312,121.9577,,0.0,0.0,0.0,0.0,0.8778262443094157,0.7833673022343286,False,False,False,False,0.14283550837211936,0.1461543733577773,False,False,False,False,-48364.0,-68698.34240306991,False,False,False,False,13020.135449436344,False,False,False,False
2024-07-10 17:00:00+00:00,124.56,125.71,124.13,125.71,9445.0,,,,,,,,,,,119.08822894488051,121.45442974030381,118.58237641725968,116.06328031331819,114.83733207905144,113.59949465926259,,,118.58237641725968,,,,117.27085702567938,"rgba(0, 255, 0, 1.0)",3.3811104737991955,117.47628284141727,2.435210923271276,64.15756595440354,9.21060252732638,True,False,True,False,True,6.458663768490556,122.0342,,0.0,0.0,0.0,0.0,0.8751552913744008,0.7821715945796147,False,False,False,False,0.21354999785672688,0.17985218560725208,False,False,False,False,-38919.0,-68236.64717201456,False,False,False,False,12964.706992855936,False,False,False,False
2024-07-11 17:00:00+00:00,127.315,128.115,127.18,127.495,21061.0,,,,,,,,,,,120.29622268137146,121.64192180780086,118.73579139976283,116.21434549211641,114.97835482681455,113.7173670778151,,,118.73579139976283,,,,117.59733388094686,"rgba(0, 255, 0, 1.0)",3.441166224113644,117.75549248677038,2.830292662115813,67.64443442472556,12.532895859944716,True,False,True,False,True,8.087502187575229,122.16449999999999,,0.0,0.0,0.0,0.0,0.8772584371804103,0.780462861255256,False,False,False,False,0.2920060815612773,0.23592913358426468,False,False,False,False,-17858.0,-67455.58287477402,False,False,False,False,13090.230915447317,False,False,False,False
2024-07-12 17:00:00+00:00,128.62,129.13,128.36,129.11,7694.0,,,,,,,,,,,120.71882385047897,121.72159933605866,118.79838999282842,116.27459836968627,115.03420619008071,113.76382969008104,,,118.79838999282842,,,,117.71857457153567,"rgba(0, 255, 0, 1.0)",3.5376763954999952,117.86280466974951,3.1792606425384733,71.01524774744614,15.665761304854115,True,False,True,False,True,9.524035082857782,122.28150000000001,,0.0,0.0,0.0,0.0,0.8834813566383247,0.7752191944249819,False,False,False,False,0.3245363126339659,0.2802327231091153,False,False,False,False,-10164.0,-66567.34127981628,False,False,False,False,13006.56842063418,False,False,False,False
2024-07-15 17:00:00+00:00,128.405,128.595,127.215,127.3,6034.0,,,,,,,,,,,120.97886290903111,121.77289179169875,118.84133398762758,116.3171229379846,115.07403676768267,113.79727753652868,,,118.84133398762758,,,,117.79692098842555,"rgba(0, 255, 0, 1.0)",3.595350497266817,117.9330870038801,2.605285076723567,69.76640529448974,15.665761304854115,True,False,True,False,True,7.49852463532979,122.30330000000002,,0.0,0.0,0.0,0.0,0.8852269057614501,0.7745379252702168,False,False,False,False,0.2995823649271773,0.28990754401814633,False,False,False,False,-16198.0,-65786.42125997416,False,False,False,False,12898.466584655354,False,False,False,False
2024-07-16 17:00:00+00:00,130.05,131.13,129.945,131.13,9385.0,,,,,,,,,,,121.51288843525515,121.89084552356402,118.92988033400869,116.40008239943083,115.15024447126802,113.8602552710729,,,118.92988033400869,,,,117.95736607243327,"rgba(0, 255, 0, 1.0)",3.746290738489984,118.98277307587956,3.242467755990719,71.58564386034652,16.167106731846715,True,False,True,False,True,10.8193969884524,122.40529999999998,,0.0,0.0,0.0,0.0,0.8869259280164061,0.768527403059209,False,False,False,False,0.3428282515264319,0.31636789777228913,False,False,False,False,-6813.0,-64872.104651292386,False,False,False,False,12843.994234505659,False,True,False,False
2024-07-17 17:00:00+00:00,129.22,129.25,127.27,127.52,10797.0,,,,,,,,,,,121.89798875549609,121.98216673251657,119.0070187724375,116.47645223352916,115.22185386674258,113.92053870307191,,,119.0070187724375,,,,118.08433651063228,"rgba(0, 255, 0, 1.0)",3.796367653476001,118.9879446871878,2.2474259849411937,67.66028758604854,16.167106731846715,True,False,True,False,False,6.942106038697194,122.4276,,0.0,0.0,0.0,0.0,0.8763898459761982,0.7702307563369529,False,False,False,False,0.27834115304004226,0.2973545254061657,False,False,False,False,-17610.0,-64139.35884274521,False,False,False,False,12812.257889784642,False,False,False,False
2024-07-18 17:00:00+00:00,126.95,126.95,125.47,126.17,6150.0,,,,,,,,,,,122.03831035056248,122.01767157567801,119.04162894872726,116.5127259599378,115.25654503317489,113.95025044385027,,,119.04162894872726,,,,118.1361887186551,"rgba(0, 255, 255, 0.75)",3.812482146465164,118.98192534072768,1.8854054610949236,63.46108364549511,19.370070189247016,True,False,True,False,False,5.55334663763098,122.403,,0.0,0.0,0.0,0.0,0.8680754912673867,0.7782860741207197,False,False,False,False,0.22217994778357256,0.2597672365948691,False,False,False,False,-23760.0,-63513.32227153986,False,False,False,False,12708.96706978798,False,False,False,False
2024-07-19 17:00:00+00:00,124.4,125.48,124.4,124.555,15472.0,,,,,,,,,,,122.24878039050266,122.07565852660663,119.11067171555075,116.58991436315954,115.33193080039767,114.01598415251512,,,119.11067171555075,,,,118.22882332478872,"rgba(38, 166, 154, 1.0)",3.8228122908154045,118.96566380071165,1.462100614439573,58.890315822622995,15.218999110138682,True,False,True,False,False,3.9205847036822234,122.33760000000001,,0.0,0.0,0.0,0.0,0.8603640416047551,0.7873699851411595,False,False,False,False,0.18808757863306622,0.22392740761396768,False,False,False,False,-39232.0,-63136.86766267877,False,False,False,False,12751.804789636228,False,False,False,False
2024-07-22 17:00:00+00:00,124.54,124.78,123.895,124.27,9954.0,,,,,,,,,,,122.34496587600006,122.10516488978665,119.15042974982713,116.6358651412187,115.37729677536646,114.05592901161448,,,119.15042974982713,,,,118.27827524063558,"rgba(38, 166, 154, 1.0)",3.823048551251178,119.32756958650823,1.2927982334606352,55.531392161817244,12.211426399921706,True,False,True,False,False,3.6335769906442934,122.3041,,0.0,0.0,0.0,0.0,0.8656554712892743,0.7882280419920055,False,False,False,False,0.1720683505945417,0.1979978791042547,False,False,False,False,-49186.0,-62920.575140776775,False,False,False,False,12708.427971192255,False,False,False,False
2024-07-23 17:00:00+00:00,125.05,125.19,124.35,124.79,16691.0,,,,,,,,,,,122.52103603896718,122.16291390538355,119.221589600683,116.71626054336473,115.45622398773266,114.12520125449436,,,119.221589600683,,,,118.3672042217709,"rgba(38, 166, 154, 1.0)",3.8338510911598656,119.39240324287249,1.4078785609522895,53.92603793381417,10.724270833571573,False,False,True,False,False,4.113530343248353,122.26469999999999,,0.0,0.0,0.0,0.0,0.8665342378471574,0.7883325212698178,False,False,False,False,0.18355830465603154,0.1907780918801431,False,False,False,False,-32495.0,-62448.86079750892,False,False,False,False,12770.173273964469,False,False,False,False
2024-07-24 17:00:00+00:00,127.43,127.43,125.645,125.835,4328.0,,,,,,,,,,,122.59074007048565,122.185992577882,119.24473902150909,116.74074803284361,115.47979088145978,114.14557135221432,,,119.24473902150909,,,,118.3979303227324,"rgba(0, 255, 255, 0.75)",3.855422234153103,119.43469388530802,1.660079162794445,54.12881717335647,10.724270833571573,False,False,True,False,False,5.077818735464984,122.2756,,0.0,0.0,0.0,0.0,0.8691113141067471,0.7811002777725997,False,False,False,False,0.2310514408981018,0.21091476638912246,False,False,False,False,-28167.0,-61917.35907971808,False,False,False,False,12639.286866616181,False,False,False,False
2024-07-25 17:00:00+00:00,124.605,125.43,124.115,124.26,8308.0,,,,,,,,,,,122.65944841767602,122.21156617875361,119.27814377602944,116.77910255747676,115.5176764856052,114.17903697996421,,,119.27814377602944,,,,118.4374957325842,"rgba(38, 166, 154, 1.0)",3.859880718644122,119.45454080274185,1.2449760880036196,52.15296128545076,8.595243660283337,False,False,False,False,False,3.436844002311826,122.2454,,0.0,0.0,0.0,0.0,0.8631657355679704,0.7915456238361271,False,False,False,False,0.18362485725823857,0.19726981182368053,False,False,False,False,-36475.0,-61522.903900187564,False,False,False,False,12572.135132250038,False,False,False,False
2024-07-26 17:00:00+00:00,125.23,125.33,124.5,124.725,6031.0,,,,,,,,,,,122.71250624700697,122.23170073334832,119.30325995869003,116.80759384905883,115.5457335887515,114.20377619174266,,,119.30325995869003,,,,118.46742842809972,"rgba(38, 166, 154, 1.0)",3.83739243532652,119.47542594022329,1.368005526734725,51.47698396501019,7.614007160031676,False,False,False,False,False,3.875933005754227,122.1707,,0.0,0.0,0.0,0.0,0.8698100851342505,0.7899897090466839,False,False,False,False,0.18742103469679566,0.1923454232602381,False,False,False,False,-30444.0,-61041.060428866826,False,False,False,False,12470.722184463215,False,False,False,False
2024-07-29 17:00:00+00:00,124.235,126.16,123.945,125.82,9683.0,,,,,,,,,,,122.80960320986037,122.26891696284126,119.34639516846931,116.85549257102085,115.59262255633827,114.24495018359252,,,119.34639516846931,,,,118.51966344202043,"rgba(0, 255, 255, 0.75)",3.792124838766689,119.52205022259496,1.6607970584252487,52.51553816556587,7.614007160031676,False,False,True,False,False,4.909309326748193,122.10390000000001,,0.0,0.0,0.0,0.0,0.864470235866717,0.7952826656682895,False,False,False,False,0.1910890804620601,0.1917172518611491,False,False,False,False,-20761.0,-60416.56336795416,False,False,False,False,12427.501685479288,False,False,False,False
2024-07-30 17:00:00+00:00,126.065,127.6,126.065,127.17,10557.0,,,,,,,,,,,122.97164170619517,122.3297836116995,119.4054411196421,116.91709643557365,115.65175888740366,114.29608369761624,,,119.4054411196421,,,,118.59530090968838,"rgba(0, 255, 0, 1.0)",3.774408016348042,119.61566862168844,2.0014612478543885,54.88058019422368,7.614007160031676,False,False,True,False,True,6.16745043670964,122.07950000000001,,0.0,0.0,0.0,0.0,0.870812946932631,0.7974030861874299,False,False,False,False,0.23907322718037022,0.21539523952075967,False,False,False,False,-10204.0,-59638.07401341223,False,False,False,False,12398.501659347827,False,False,False,False
2024-07-31 17:00:00+00:00,128.22,130.22,127.985,128.945,9199.0,,,,,,,,,,,123.17232297293259,122.40515081543106,119.47030575913016,116.9813058003289,115.71229975001089,114.34766432810318,,,119.47030575913016,,,,118.68150823765613,"rgba(0, 255, 0, 1.0)",3.833388466505008,120.31864746576461,2.2503204696340706,58.348814648775154,2.7718351510183368,True,False,True,False,True,7.786150181178915,122.16860000000001,,0.0,0.0,0.0,0.0,0.8816018133736306,0.7839251983377411,False,False,False,False,0.3019083242088749,0.2586517818648173,False,False,False,False,-1005.0,-58729.03410622755,False,False,False,False,12348.896982458713,False,False,False,False
2024-08-01 17:00:00+00:00,127.235,127.38,125.85,127.05,8948.0,,,,,,,,,,,123.2839556159074,122.45214515629125,119.51768503345623,117.03138644796714,115.76064495354815,114.3897315480345,,,119.51768503345623,,,,118.73925812586747,"rgba(0, 255, 255, 0.75)",3.8621412956268015,120.30426643551144,1.746630443616064,57.51896274544942,2.7718351510183368,True,False,True,False,True,5.718252833673365,122.28450000000001,,0.0,0.0,0.0,0.0,0.8779408163649723,0.7879410047279103,False,False,False,False,0.23315599148756025,0.2459038866761888,False,False,False,False,-9953.0,-57972.81652318526,False,False,False,False,12296.169897459353,False,False,False,False
2024-08-02 17:00:00+00:00,124.81,125.515,124.3,125.06,26592.0,,,,,,,,,,,123.42568067204603,122.53002086982534,119.62078206904218,117.15022569455205,115.87872423152817,114.49511696855947,,,119.62078206904218,,,,118.85009175092556,"rgba(38, 166, 154, 1.0)",3.866593877848396,120.25844019616505,1.2418060845083692,54.25250718230819,2.7718351510183368,False,False,True,False,False,3.614042237224613,122.34549999999999,,0.0,0.0,0.0,0.0,0.8677197002422856,0.7951655616700792,False,False,False,False,0.18722110363708444,0.21656249515663661,False,False,False,False,-36545.0,-57640.60231352348,False,False,False,False,12517.81067424293,False,False,False,False
2024-08-05 17:00:00+00:00,119.015,121.57,118.845,120.775,14805.0,,,,,,,,,,,123.28936261158567,122.4937415028498,119.62888220398683,117.17709825257434,115.91078692725303,114.52769929594004,,,119.62888220398683,,,,118.83792846569828,#000000,3.831713659391324,120.09145169531003,0.17839232402312685,47.92492201496337,3.7937075141461563,False,True,False,True,False,0.0,122.3208,,0.0,0.0,0.0,0.0,0.8551002358490568,0.8045953714622647,False,False,False,False,0.0641571147486819,0.14035980495265926,False,False,False,False,-51350.0,-57543.073595484355,False,False,False,False,12553.27097386707,False,False,False,False
2024-08-06 17:00:00+00:00,120.44,121.34,120.03,120.51,30821.0,,,,,,,,,,,123.06126643430956,122.42990228979068,119.65010645928777,117.23553479224316,115.97944491182756,114.59700157842347,,,119.65010645928777,,,,118.82554274431372,#000000,3.818491492628701,119.89553733183897,0.16091764754411816,43.49693568799233,-0.1545158200039225,False,True,False,True,False,0.0,122.23360000000001,,0.0,0.0,0.0,0.0,0.8586262127878935,0.8079422648526248,False,False,False,False,0.07651071951956105,0.10843526223611016,False,False,False,False,-82171.0,-57924.90191183343,False,False,False,False,12836.491578923393,False,False,False,False
2024-08-07 17:00:00+00:00,119.68,119.68,117.54,118.19,26532.0,,,,,,,,,,,122.74594614264922,122.31667919263373,119.62888576371616,117.25327808918404,116.01027243272748,114.63451911497728,,,119.62888576371616,,,,118.76493012264798,#000000,3.829019870824603,119.68186012189258,-0.38961932092854473,38.82025828533208,-4.310419106672882,False,True,False,True,False,0.0,122.15610000000001,,0.0,0.0,0.0,0.0,0.8476220046756286,0.8139976621858568,False,False,False,False,0.022947955762859244,0.0656916089994847,False,False,False,False,-108703.0,-58712.15924653369,False,False,False,False,13048.825042816052,False,False,False,False
2024-08-08 17:00:00+00:00,119.66,120.94,119.32,119.75,8866.0,,,,,,,,,,,122.68441607686451,122.29478549609222,119.63112234842872,117.26642348589118,116.0267204480671,114.65184197361118,,,119.63112234842872,,,,118.75921830482582,#000000,3.843827392980272,119.64875056745807,0.026340785417898607,38.089251154264524,-4.909802994719058,False,True,False,True,False,0.0,122.0658,,0.0,0.0,0.0,0.0,0.8486175994764876,0.8108447094323165,False,False,False,False,0.06215402137493557,0.06392281518721013,False,False,False,False,-99837.0,-59349.753676819986,False,False,False,False,12983.975042152237,False,False,False,False
