date,Open,High,Low,Close,Volume,aVWAP_peak_848,aVWAP_peak_847,aVWAP_peak_846,aVWAP_peak_836,aVWAP_peak_828,aVWAP_peak_785,aVWAP_peak_784,aVWAP_peak_783,aVWAP_peak_782,aVWAP_peak_781,aVWAP_peak_780,aVWAP_peak_746,aVWAP_peak_745,aVWAP_peak_744,aVWAP_peak_714,aVWAP_peak_711,aVWAP_peak_708,aVWAP_peak_690,aVWAP_peak_660,aVWAP_peak_632,aVWAP_peak_630,aVWAP_peak_602,aVWAP_peak_570,aVWAP_peak_566,aVWAP_peak_564,aVWAP_peak_515,aVWAP_peak_514,aVWAP_peak_513,aVWAP_peak_512,aVWAP_peak_511,aVWAP_peak_510,aVWAP_peak_509,aVWAP_peak_508,aVWAP_peak_507,aVWAP_peak_450,aVWAP_peak_395,aVWAP_peak_394,aVWAP_peak_393,aVWAP_peak_392,aVWAP_peak_391,aVWAP_peak_390,aVWAP_peak_364,aVWAP_peak_363,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_360,aVWAP_peak_342,aVWAP_peak_318,aVWAP_peak_313,aVWAP_peak_312,aVWAP_peak_275,aVWAP_peak_274,aVWAP_peak_273,aVWAP_valley_835,aVWAP_valley_834,aVWAP_valley_833,aVWAP_valley_786,aVWAP_valley_725,aVWAP_valley_724,aVWAP_valley_723,aVWAP_valley_722,aVWAP_valley_721,aVWAP_valley_720,aVWAP_valley_653,aVWAP_valley_636,aVWAP_valley_623,aVWAP_valley_622,aVWAP_valley_608,aVWAP_valley_597,aVWAP_valley_575,aVWAP_valley_574,aVWAP_valley_573,aVWAP_valley_572,aVWAP_valley_571,aVWAP_valley_569,aVWAP_valley_527,aVWAP_valley_525,aVWAP_valley_518,aVWAP_valley_517,aVWAP_valley_516,aVWAP_OB_bull_851,aVWAP_OB_bull_835,aVWAP_OB_bear_785,aVWAP_OB_bear_395,aVWAP_OB_bear_275,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-24 15:00:00+00:00,50.03,50.035,50.025,50.035,3714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.031666666666666,,5.394322025923325,-45.14511017666901,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3714.0,57.581395348837205,False,False,False,False,79.89839954517127,False,False,False,False
2024-12-24 16:00:00+00:00,50.035,50.035,50.035,50.035,2031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.032845082680595,,8.990536709872208,-42.23217628267041,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3714.0,114.27005588606453,False,False,False,False,110.1480367615252,False,False,False,False
2024-12-24 17:00:00+00:00,50.035,50.04,50.035,50.04,2125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.0351282507412,,12.748916382746566,-39.238025762949974,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5839.0,203.0255588955829,False,False,False,False,141.38605169545502,False,False,False,False
2024-12-24 18:00:00+00:00,50.035,50.04,50.03,50.04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.03538478849175,,15.254502831329471,-37.392626931416004,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5839.0,290.40500759487617,False,False,False,False,139.22502763816112,False,False,False,False
2024-12-24 19:00:00+00:00,50.04,50.04,50.04,50.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.03538478849175,,16.92489379705141,-36.20590994666775,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5839.0,376.4297361592967,False,False,False,False,137.06650007787954,False,False,False,False
2024-12-24 20:00:00+00:00,50.04,50.04,50.04,50.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.03538478849175,,18.038487774199368,-35.387994565308986,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5839.0,461.1207480017882,False,False,False,False,134.9414380611682,False,False,False,False
2024-12-25 15:00:00+00:00,50.04,50.04,50.04,50.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.03538478849175,,18.780883758964674,-34.772013186744964,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5839.0,544.4987209009853,False,False,False,False,132.8493227423904,False,False,False,False
2024-12-25 16:00:00+00:00,50.04,50.04,50.04,50.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.03538478849175,,19.275814415474876,-34.26536506602621,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5839.0,626.5840120498073,False,False,False,False,130.78964332002775,False,False,False,False
2024-12-25 17:00:00+00:00,50.04,50.04,50.04,50.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.03538478849175,,19.60576818648168,-33.819260315766584,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5839.0,707.3966630257792,False,False,False,False,128.7618969119653,False,False,False,False
2024-12-25 18:00:00+00:00,50.04,50.04,50.04,50.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.03538478849175,,19.825737367152882,-33.40995028635075,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5839.0,786.9564046842942,False,False,False,False,126.76558843271002,False,False,False,False
2024-12-25 19:00:00+00:00,50.04,50.04,50.04,50.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.03538478849175,,19.97238348760035,-33.02736312861133,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5839.0,865.2826619760106,False,False,False,False,124.80023047251296,False,False,False,False
2024-12-25 20:00:00+00:00,50.04,50.04,50.04,50.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.03538478849175,,20.070147567898662,-32.66838332782753,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5839.0,942.3945586895608,False,False,False,False,122.86534317836548,False,False,False,False
2024-12-26 15:00:00+00:00,50.035,50.04,50.035,50.035,3800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.03614732937365,,19.21273819517227,-32.66838332782753,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2039.0,959.3961934385597,False,False,False,False,179.87518281901097,False,False,False,False
2024-12-26 16:00:00+00:00,50.04,50.04,50.035,50.035,2877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.03627832054735,,18.641131946688013,-32.66838332782753,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2039.0,976.1342369511401,False,False,False,False,221.6910714574759,False,False,False,False
2024-12-26 17:00:00+00:00,50.035,50.04,50.035,50.04,1719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.03675306165859,,22.313023918978566,-30.232667510017766,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3758.0,1019.2639387038355,False,False,False,False,244.90516337286388,False,False,False,False
2024-12-26 18:00:00+00:00,50.04,50.045,50.035,50.045,4733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.03863786780913,,28.095666665337156,-25.0321295537548,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8491.0,1135.1048078712179,False,False,False,False,314.4880290570055,False,False,False,False
2024-12-26 19:00:00+00:00,50.045,50.045,50.045,50.045,710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.03895980624078,,31.950761829576216,-21.80997912283717,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8491.0,1249.1496945708889,False,False,False,False,320.6199975987574,False,False,False,False
2024-12-26 20:00:00+00:00,50.045,50.045,50.045,50.045,6570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.040810178628995,,34.52082527240226,-19.751577015522905,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8491.0,1361.4264434922704,False,False,False,False,417.50961003908674,False,False,False,False
2024-12-27 15:00:00+00:00,50.055,50.06,50.055,50.055,246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.040997200733834,,42.03181192943374,-13.148256187405117,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8737.0,1475.7764211125454,False,False,False,False,414.8505463175505,False,False,False,False
2024-12-27 16:00:00+00:00,50.055,50.065,50.055,50.065,2600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.04328274415667,,50.54461382475281,-5.860437887449152,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11337.0,1628.6636083821184,False,False,False,False,448.7288324211543,False,False,False,False
2024-12-27 17:00:00+00:00,50.065,50.065,50.055,50.055,5845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.04622751544002,,51.35512497545144,-5.658765284364698,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5492.0,1688.560296624256,False,False,False,False,532.3919512983457,False,False,False,False
2024-12-27 18:00:00+00:00,50.055,50.065,50.055,50.065,2402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.04737266865407,,54.95958627218551,-2.523851177384458,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7894.0,1784.7686641184534,False,False,False,False,561.3781225960458,False,False,False,False
2024-12-27 19:00:00+00:00,50.065,50.065,50.065,50.065,4078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.04934295050699,,57.362560470008226,-0.36234710280366755,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7894.0,1879.4854290158416,False,False,False,False,615.8993920131613,False,False,False,False
2024-12-27 20:00:00+00:00,50.065,50.065,50.06,50.06,3264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.050346232474055,,56.683249639778545,-0.36234710280366755,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4630.0,1922.1290657752859,False,False,False,False,656.9552153928022,False,False,False,False
2024-12-30 15:00:00+00:00,50.08,50.085,50.075,50.085,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.050438604517296,,61.92535219950796,4.123669619259076,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4747.0,1965.9255143679172,False,False,False,False,648.5838167045417,False,False,False,False
2024-12-30 16:00:00+00:00,50.085,50.09,50.085,50.09,2299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.052515321456234,,66.14873388715915,8.132268858346038,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7046.0,2044.686359106399,False,False,False,False,674.171664507572,False,False,False,False
2024-12-30 17:00:00+00:00,50.09,50.09,50.085,50.09,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.05260041967749,,68.96432167892662,10.84949570500818,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7046.0,2122.2261054768423,False,False,False,False,665.2697782361367,False,False,False,False
2024-12-30 18:00:00+00:00,50.09,50.09,50.085,50.09,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.05367048525725,,70.8413802067716,12.800490414157991,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7046.0,2198.5636852368916,False,False,False,False,675.1105568681346,False,False,False,False
2024-12-30 19:00:00+00:00,50.09,50.09,50.085,50.09,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.05460212806679,,72.09275255866825,14.295680278604607,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7046.0,2273.7177366285678,False,False,False,False,683.2483776918845,False,False,False,False
2024-12-30 20:00:00+00:00,50.085,50.095,50.085,50.095,8820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.06070661240718,,73.88065418132904,16.37271783823384,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15866.0,2484.4507949754116,False,False,False,False,809.399565634646,False,False,False,False
2024-12-31 15:00:00+00:00,50.095,50.095,50.095,50.095,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.060762172955215,,75.07258859643622,17.930823265213917,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15866.0,2691.9166741230797,False,False,False,False,798.1995723689926,False,False,False,False
2024-12-31 16:00:00+00:00,50.095,50.095,50.095,50.095,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.06077491981729,,75.86721153984101,19.166003975125776,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15866.0,2896.1660280126443,False,False,False,False,786.134462719861,False,False,False,False
2024-12-31 17:00:00+00:00,50.095,50.095,50.095,50.095,4501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.06341908247863,,76.39696016877754,20.19278301432179,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15866.0,3097.2487252527585,False,False,False,False,843.729277251336,False,False,False,False
2024-12-31 18:00:00+00:00,50.095,50.095,50.095,50.095,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.06352705273474,,76.75012592140189,21.076898740427993,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15866.0,3295.2138612953513,False,False,False,False,833.7489783792223,False,False,False,False
2024-12-31 19:00:00+00:00,50.095,50.095,50.095,50.095,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.06389915979746,,76.9855697564848,21.855535262269953,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15866.0,3490.109770422555,False,False,False,False,831.6753508074514,False,False,False,False
