date,Open,High,Low,Close,Volume,aVWAP_peak_605,aVWAP_peak_522,aVWAP_peak_491,aVWAP_peak_467,aVWAP_peak_416,aVWAP_peak_385,aVWAP_peak_352,aVWAP_peak_341,aVWAP_peak_305,aVWAP_peak_256,aVWAP_peak_236,aVWAP_valley_614,aVWAP_valley_556,aVWAP_OB_bull_556,aVWAP_OB_bull_212,aVWAP_OB_bear_352,aVWAP_OB_bear_305,aVWAP_OB_bear_256,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,25.55,26.03,25.55,25.78,4961.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.55386071311351,35.687618159401396,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14606.0,690.9216470193383,False,False,False,False,5065.184723617414,False,False,False,False
2023-11-09 16:00:00+00:00,27.37,27.935,26.265,26.49,3464.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.19622156865827,35.687618159401396,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18070.0,960.3647222593486,False,False,False,False,5040.360154259004,False,False,False,False
2023-11-09 20:00:00+00:00,26.46,26.6,26.16,26.16,3344.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.25489664889398,35.687618159401396,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14726.0,1173.7854242398237,False,False,False,False,5014.0599968286315,False,False,False,False
2023-11-10 16:00:00+00:00,25.23,25.815,25.1,25.68,5633.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.16908750051684,31.17909145394357,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9093.0,1296.563944794245,False,False,False,False,5023.655965870048,False,False,False,False
2023-11-10 20:00:00+00:00,25.68,25.81,25.6,25.76,2631.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.08259430762519,28.39818100049773,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11724.0,1458.2296200687526,False,False,False,False,4986.56052453873,False,False,False,False
2023-11-13 16:00:00+00:00,25.765,26.31,25.765,26.165,6057.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.48677722105377,27.844895108113874,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17781.0,1711.2958275095473,False,False,False,False,5003.156485398594,False,False,False,False
2023-11-13 20:00:00+00:00,26.165,26.165,25.65,25.66,1282.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.36397247909775,23.9472660891511,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16499.0,1940.5625588659884,False,False,False,False,4945.464136787763,False,False,False,False
2023-11-14 16:00:00+00:00,28.54,29.29,28.21,29.265,3717.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.02444441411603,23.9472660891511,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20216.0,2223.902674232407,False,False,False,False,4926.41818117865,False,False,False,False
2023-11-14 20:00:00+00:00,29.255,29.86,29.255,29.77,3059.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.60656675145607,20.269467993166273,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23275.0,2550.276276182292,False,False,False,False,4897.4659613154145,False,False,False,False
2023-11-15 16:00:00+00:00,30.595,30.68,29.33,29.37,12728.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.1204941026836,20.750621128293147,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10547.0,2674.2564889546593,False,False,False,False,5018.869589822152,False,False,False,False
2023-11-15 20:00:00+00:00,29.295,29.42,29.2,29.38,6373.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.47683600973318,21.305148265308958,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16920.0,2895.1207294359824,False,False,False,False,5039.86385974739,False,False,False,False
2023-11-16 16:00:00+00:00,28.95,29.58,28.95,29.445,4721.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.81320127913817,21.981583064728824,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21641.0,3185.75451657651,False,False,False,False,5034.920234014872,False,False,False,False
2023-11-16 20:00:00+00:00,29.44,29.605,29.21,29.245,2901.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.86199105019024,21.981583064728824,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18740.0,3426.9056093427653,False,False,False,False,5001.836199378983,False,False,False,False
2023-11-17 16:00:00+00:00,29.9,31.23,29.84,30.995,5420.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.78742098466932,23.56578563321419,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24160.0,3748.3489332289237,False,False,False,False,5008.319359078534,False,False,False,False
2023-11-17 20:00:00+00:00,31.04,31.46,31.04,31.27,2214.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.36864392588521,25.36043627552708,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26374.0,4099.134221085839,False,False,False,False,4964.996578317627,False,False,False,False
2023-11-20 16:00:00+00:00,32.28,32.93,32.02,32.7,3856.0,,,,,,,,,,,,,,,,,,,,,#000000,,32.550000000000004,,82.69232737092756,27.788673410781612,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30230.0,4504.263923084508,False,False,False,False,4947.802832917353,False,False,False,False
2023-11-20 20:00:00+00:00,32.7,32.91,32.035,32.05,5412.0,,,,,,,,,,,,,,,,,,,,,#000000,,32.422505394907205,,81.16266570256323,27.788673410781612,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24818.0,4819.205567687849,False,False,False,False,4954.99968822096,False,False,False,False
2023-11-21 16:00:00+00:00,31.7,31.84,31.34,31.6,1729.0,,,,,,,,,,,,,,,,,,,,,#000000,,32.29213906823073,,78.16175075578964,27.788673410781612,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23089.0,5102.458194545402,False,False,False,False,4904.984189178774,False,False,False,False
2023-11-21 20:00:00+00:00,31.6,31.6,31.16,31.16,1436.0,,,,,,,,,,,,,,,,,,,,,#000000,,32.17831791737044,,74.30323931341556,29.35152963908152,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21653.0,5359.055741916791,False,False,False,False,4851.201488571352,False,False,False,False
2023-11-22 16:00:00+00:00,31.61,32.16,31.3,31.34,769.0,,,,,,,,,,,,,,,,,,,,,#000000,,32.1446316214715,,72.11324230850558,27.317379598139468,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22422.0,5623.597513359941,False,False,False,False,4787.9115430121055,False,False,False,False
2023-11-22 20:00:00+00:00,31.34,31.68,31.34,31.68,512.0,,,,,,,,,,,,,,,,,,,,,#000000,,32.12305381362112,,71.38449180852308,26.55308071350933,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22934.0,5891.975846486143,False,False,False,False,4721.618340794864,False,False,False,False
2023-11-23 16:00:00+00:00,31.68,31.68,31.68,31.68,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,32.12305381362112,,70.89865814186808,25.886335891145904,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22934.0,6156.193275222792,False,False,False,False,4648.414955666261,False,False,False,False
2023-11-23 20:00:00+00:00,31.68,31.68,31.68,31.68,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,32.12305381362112,,70.57476903076474,25.279545441528384,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22934.0,6416.314309715462,False,False,False,False,4576.346506741203,False,False,False,False
2023-11-24 16:00:00+00:00,31.67,31.84,31.52,31.57,1665.0,,,,,,,,,,,,,,,,,,,,,#000000,,32.071117107744335,,69.65100720896197,24.07891188882627,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21269.0,6646.588506464059,False,False,False,False,4531.209351597928,False,False,False,False
2023-11-24 20:00:00+00:00,31.57,31.57,31.57,31.57,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,32.071117107744335,,69.03516599442679,23.17034070077446,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21269.0,6873.292560627407,False,False,False,False,4460.958043821215,False,False,False,False
2023-11-27 16:00:00+00:00,31.77,32.435,31.77,32.36,882.0,,,,,,,,,,,,,,,,,,,,,#000000,,32.077474940040595,,70.94614864489887,23.17034070077446,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22151.0,7110.156241857989,False,False,False,False,4405.470322211583,False,False,False,False
2023-11-27 20:00:00+00:00,32.37,32.73,32.31,32.42,1057.0,,,,,,,,,,,,,,,,,,,,,#000000,,32.294558263078876,,72.3727673458857,23.17034070077446,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23208.0,7359.735214852439,False,False,False,False,4353.556053650163,False,False,False,False
2023-11-28 16:00:00+00:00,31.32,31.415,30.605,31.02,1583.0,,,,,,,,,,,,,,,,,,,,,#000000,,31.807229360492926,,65.23299971481285,19.56997266695143,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21625.0,7580.902110746199,False,False,False,False,4310.601696229231,False,False,False,False
2023-11-28 20:00:00+00:00,31.08,31.315,31.07,31.15,1158.0,,,,,,,,,,,,,,,,,,,,,#000000,,31.718413683998534,,61.00624993618423,15.901662349033188,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22783.0,7816.593550889668,False,False,False,False,4261.7241505512575,False,False,False,False
2023-11-29 16:00:00+00:00,31.0,31.0,30.45,30.95,3087.0,,,,,,,,,,,,,,,,,,,,,#000000,,31.25988112930519,,57.2526062586665,12.684967797607918,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19696.0,8000.770395061921,False,False,False,False,4243.511373023331,False,False,False,False
2023-11-29 20:00:00+00:00,30.95,30.99,30.57,30.99,3029.0,,,,,,,,,,,,,,,,,,,,,#000000,,31.198426156446647,,54.949135642119565,10.738197221857185,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22725.0,8229.053024595843,False,False,False,False,4224.681739333046,False,False,False,False
2023-11-30 16:00:00+00:00,31.24,31.54,30.97,31.525,3067.0,,,,,,,,,,,,,,,,,,,,,#000000,,31.265425219064074,,55.92313266815756,10.738197221857185,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25792.0,8501.346776152497,False,False,False,False,4206.733185234859,False,False,False,False
2023-11-30 20:00:00+00:00,31.525,31.565,31.25,31.35,2466.0,,,,,,,,,,,,,,,,,,,,,#000000,,31.299229737111016,,55.553064539982756,10.738197221857185,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23326.0,8731.18636101835,False,False,False,False,4179.745073835869,False,False,False,False
2023-12-01 16:00:00+00:00,31.4,32.6,31.4,32.25,1768.0,,,,,,,,,,,,,,,,,,,,,#000000,,31.382083412764505,,58.83326722434503,10.738197221857185,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25094.0,8984.873394180855,False,False,False,False,4142.35367734229,False,False,False,False
2023-12-01 20:00:00+00:00,32.25,32.27,31.96,32.125,6084.0,,,,,,,,,,,,,,,,,,,,,#000000,,31.573376189916388,,60.25070666182487,10.738197221857185,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19010.0,9140.301713650919,False,False,False,False,4172.456721104425,False,False,False,False
2023-12-04 16:00:00+00:00,32.0,32.35,31.96,32.2,3067.0,,,,,,,,,,,,,,,,,,,,,#000000,,31.640709891994504,,61.481998047660525,5.965561865730599,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22077.0,9340.87067933075,False,False,False,False,4155.317857211333,False,False,False,False
2023-12-04 20:00:00+00:00,32.2,32.23,32.13,32.23,2043.0,,,,,,,,,,,,,,,,,,,,,#000000,,31.67917090700671,,62.427405764890416,7.137157338091988,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24120.0,9570.004467248104,False,False,False,False,4122.568743146041,False,False,False,False
2023-12-05 16:00:00+00:00,31.84,31.84,31.14,31.3,1062.0,,,,,,,,,,,,,,,,,,,,,#000000,,31.671222372811325,,57.36623942045432,7.137157338091988,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23058.0,9779.12067705821,False,False,False,False,4075.11806495773,False,False,False,False
2023-12-05 20:00:00+00:00,31.31,31.31,30.91,30.97,1315.0,,,,,,,,,,,,,,,,,,,,,#000000,,31.647628470347524,,52.48318486369588,8.289723263638237,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21743.0,9964.60717818909,False,False,False,False,4032.32553681885,False,False,False,False
2023-12-06 16:00:00+00:00,31.48,31.72,31.37,31.65,4265.0,,,,,,,,,,,,,,,,,,,,,#000000,,31.64155173836029,,52.698255122676116,8.289723263638237,False,True,False,False,False,20.0,29.1111,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26008.0,10213.341950620266,False,False,False,False,4035.9328928371624,False,False,False,False
2023-12-06 20:00:00+00:00,31.65,31.65,31.22,31.24,2594.0,,,,,,,,,,,,,,,,,,,,,#000000,,31.624822002957856,,50.89795961269396,6.690399293071131,False,True,False,False,False,20.0,29.284900000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23414.0,10418.003315726928,False,False,False,False,4013.5773441110045,False,False,False,False
2023-12-07 16:00:00+00:00,31.72,31.82,31.54,31.56,1765.0,,,,,,,,,,,,,,,,,,,,,#000000,,31.62595853830496,,51.24191915434257,6.690399293071131,False,True,False,False,False,20.0,29.453400000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25179.0,10646.855977498602,False,False,False,False,3978.7156798612214,False,False,False,False
2023-12-07 20:00:00+00:00,31.56,31.6,31.38,31.6,1529.0,,,,,,,,,,,,,,,,,,,,,#000000,,31.62286353803603,,51.666867415651865,6.690399293071131,False,True,False,False,False,20.0,29.622999999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26708.0,10895.865962343585,False,False,False,False,3940.7355918013573,False,False,False,False
2023-12-08 16:00:00+00:00,31.825,31.89,31.67,31.89,529.0,,,,,,,,,,,,,,,,,,,,,#000000,,31.62531533897723,,53.3836340663118,6.690399293071131,False,True,True,False,True,20.0,29.7746,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27237.0,11149.216877656088,False,False,False,False,3887.8404663470724,False,False,False,False
2023-12-08 20:00:00+00:00,31.89,32.07,31.81,31.87,1021.0,,,,,,,,,,,,,,,,,,,,,#000000,,31.632133150199493,,54.395994081346814,6.690399293071131,False,True,True,False,True,20.0,29.9044,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26216.0,11382.810414436613,False,False,False,False,3843.3933273339394,False,False,False,False
2023-12-11 16:00:00+00:00,32.06,32.495,31.96,32.12,2142.0,,,,,,,,,,,,,,,,,,,,,#000000,,31.657861151473366,,56.36892392715001,6.690399293071131,False,True,True,False,True,20.0,30.046599999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28358.0,11645.991648321316,False,False,False,False,3817.015136212483,False,False,False,False
2023-12-11 20:00:00+00:00,32.12,32.13,31.85,31.85,1831.0,,,,,,,,,,,,,,,,,,,,,#000000,,31.668778735464688,,55.71523530956087,6.690399293071131,False,True,True,False,True,20.0,30.191999999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26527.0,11876.70495609928,False,False,False,False,3786.2242038681034,False,False,False,False
2023-12-12 16:00:00+00:00,31.09,31.09,29.85,30.07,3635.0,,,,,,,,,,,,,,,,,,,,,#000000,,31.577870319790367,,47.648858852948266,2.515362231013725,False,True,False,True,False,10.75545085363333,30.2938,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22892.0,12047.484724221771,False,False,False,False,3783.8796425678224,False,False,False,False
2023-12-12 20:00:00+00:00,29.99,29.99,29.72,29.88,502.0,,,,,,,,,,,,,,,,,,,,,#000000,,31.561860574832725,,41.766021937754914,-2.6589862030740576,False,True,False,True,False,9.71816987483465,30.3917,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22390.0,12207.833798264845,False,False,False,False,3732.9977876442904,False,False,False,False
2023-12-13 16:00:00+00:00,29.31,30.42,29.01,30.4,5433.0,,,,,,,,,,,,,,,,,,,,,#000000,,31.046066136574737,,40.853680952584625,-3.2496601361865984,False,True,False,True,False,11.851325713175726,30.488700000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27823.0,12449.929398291746,False,False,False,False,3759.3544110916655,False,False,False,False
2023-12-13 20:00:00+00:00,30.4,31.97,30.25,31.95,3382.0,,,,,,,,,,,,,,,,,,,,,#000000,,31.184257876682377,,46.38178396939696,-3.2496601361865984,False,True,False,True,True,17.560139993246185,30.612099999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31205.0,12740.705686690322,False,False,False,False,3753.503955105748,False,False,False,False
2023-12-14 16:00:00+00:00,33.05,33.115,31.89,32.21,4117.0,,,,,,,,,,,,,,,,,,,,,#000000,,31.382374170999903,,50.83196524235315,-6.110342813400564,False,True,False,False,True,18.435409698696184,30.7265,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35322.0,13090.803272943185,False,False,False,False,3759.1395527010077,False,False,False,False
2023-12-14 20:00:00+00:00,32.21,32.95,32.21,32.95,2823.0,,,,,,,,,,,,,,,,,,,,,#000000,,31.491595538629316,,55.77449696716473,-1.7189884418645676,False,True,True,False,True,20.0,30.8623,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38145.0,13479.240431502205,False,False,False,False,3744.6257611862634,False,False,False,False
2023-12-15 16:00:00+00:00,33.71,33.79,32.115,32.27,1762.0,,,,,,,,,,,,,,,,,,,,,#000000,,31.78298474189151,,56.17893255911959,-1.4080104988403974,False,True,True,False,True,17.169936285475345,30.9941,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36383.0,13834.337479075813,False,False,False,False,3713.887377291903,False,False,False,False
2023-12-15 20:00:00+00:00,32.305,32.52,32.24,32.32,1679.0,,,,,,,,,,,,,,,,,,,,,#000000,,31.773146235484347,,56.6035000646437,-0.7822349168659386,False,True,True,False,True,17.33529482796815,31.125299999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38062.0,14209.960153818824,False,False,False,False,3682.3387357835013,False,False,False,False
2023-12-18 16:00:00+00:00,31.52,31.665,30.815,30.815,4039.0,,,,,,,,,,,,,,,,,,,,,#000000,,31.584525587107528,,51.75584756791431,-0.7822349168659386,False,True,False,False,False,9.880726925431592,31.2183,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34023.0,14517.139066162717,False,False,False,False,3687.8683677868576,False,False,False,False
2023-12-18 20:00:00+00:00,30.83,31.09,30.42,30.57,2435.0,,,,,,,,,,,,,,,,,,,,,#000000,,31.500749124396414,,47.86835516049802,5.444310273863827,False,True,False,True,False,8.75746313701596,31.316499999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31588.0,14781.803576764845,False,False,False,False,3668.444052007216,False,False,False,False
2023-12-19 16:00:00+00:00,30.885,31.13,30.455,30.99,5342.0,,,,,,,,,,,,,,,,,,,,,#000000,,31.41096697292594,,46.92884924226139,4.378697511154208,False,True,False,True,False,10.256208752485197,31.351,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36930.0,15125.18646704756,False,False,False,False,3694.3906558520653,False,False,False,False
2023-12-19 20:00:00+00:00,30.89,31.41,30.89,31.16,3094.0,,,,,,,,,,,,,,,,,,,,,#000000,,31.396706405901813,,46.96753394567018,4.042548373685449,False,True,False,True,False,10.855617605136906,31.378800000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40024.0,15511.214583837522,False,False,False,False,3685.0822735907927,False,False,False,False
2023-12-20 16:00:00+00:00,32.965,33.46,31.8,31.8,2168.0,,,,,,,,,,,,,,,,,,,,,#000000,,31.445071537471943,,49.34587495701832,4.042548373685449,False,True,False,False,False,13.05859996627272,31.4274,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42192.0,15924.870171685003,False,False,False,False,3661.5616181862842,False,False,False,False
2023-12-20 20:00:00+00:00,31.8,31.8,30.87,30.93,1095.0,,,,,,,,,,,,,,,,,,,,,#000000,,31.440210961734255,,47.87806328185224,4.042548373685449,False,True,False,True,False,9.054309442626309,31.4584,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41097.0,16315.135750418567,False,False,False,False,3621.7699651911475,False,False,False,False
2023-12-21 16:00:00+00:00,31.9,32.15,31.55,31.595,1608.0,,,,,,,,,,,,,,,,,,,,,#000000,,31.451915893984413,,49.231926290126594,4.042548373685449,False,True,False,False,False,11.313121429152165,31.5014,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42705.0,16724.28093258262,False,False,False,False,3590.548725420742,False,False,False,False
