date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_845,aVWAP_valley_858,aVWAP_valley_793,aVWAP_valley_735,aVWAP_valley_705,aVWAP_valley_667,aVWAP_valley_648,aVWAP_valley_613,aVWAP_valley_565,aVWAP_valley_527,aVWAP_valley_444,aVWAP_valley_432,aVWAP_valley_407,aVWAP_valley_395,aVWAP_valley_384,aVWAP_valley_335,aVWAP_valley_306,aVWAP_valley_276,aVWAP_valley_239,aVWAP_valley_209,aVWAP_valley_180,aVWAP_valley_156,aVWAP_valley_95,aVWAP_valley_71,aVWAP_valley_31,aVWAP_OB_bull_804,aVWAP_OB_bull_705,aVWAP_OB_bull_667,aVWAP_OB_bull_648,aVWAP_OB_bull_565,aVWAP_OB_bull_444,aVWAP_OB_bull_180,aVWAP_OB_bull_156,aVWAP_OB_bull_95,aVWAP_OB_bull_31,aVWAP_OB_bear_870,aVWAP_OB_bear_86,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-24 19:00:00+00:00,7.155,7.155,7.155,7.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.64276093516035,29.67741935483879,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12104.0,650.3307471190337,False,False,False,False,5920.1457088322595,False,False,False,False
2024-12-24 20:00:00+00:00,7.155,7.155,7.155,7.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,86.7233521699763,29.67741935483879,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12104.0,827.9070146055603,False,False,False,False,5828.360504044163,False,False,False,False
2024-12-25 15:00:00+00:00,7.155,7.155,7.155,7.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,86.11041299318691,29.67741935483879,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12104.0,1002.7301616659391,False,False,False,False,5737.998325686888,False,False,False,False
2024-12-25 16:00:00+00:00,7.155,7.155,7.155,7.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.70178687532733,29.67741935483879,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12104.0,1174.8428723377851,False,False,False,False,5649.037111335153,False,False,False,False
2024-12-25 17:00:00+00:00,7.155,7.155,7.155,7.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.42936946342094,29.67741935483879,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12104.0,1344.2871688906878,False,False,False,False,5561.455140616778,False,False,False,False
2024-12-25 18:00:00+00:00,7.155,7.155,7.155,7.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.24775785548334,29.67741935483879,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12104.0,1511.104422086181,False,False,False,False,5475.231029909542,False,False,False,False
2024-12-25 19:00:00+00:00,7.155,7.155,7.155,7.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.12668345019162,29.67741935483879,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12104.0,1675.3353612786434,False,False,False,False,5390.3437271202465,False,False,False,False
2024-12-25 20:00:00+00:00,7.155,7.155,7.155,7.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.04596717999713,29.67741935483879,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12104.0,1837.0200843595946,False,False,False,False,5306.7725065447385,False,False,False,False
2024-12-26 15:00:00+00:00,7.065,7.115,7.04,7.085,9289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.080000000000001,,71.91791220998509,28.549484192717927,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2815.0,1852.182563671849,False,False,False,False,5368.51246768358,False,False,False,False
2024-12-26 16:00:00+00:00,7.085,7.09,7.005,7.015,6508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.062147665168492,,57.95994440604233,16.044849760441323,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3693.0,1766.2107409792623,False,False,False,False,5386.178941052827,False,False,False,False
2024-12-26 17:00:00+00:00,7.015,7.035,6.98,7.02,3064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.0539469451955545,,49.27839524416416,8.83819265844135,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-629.0,1729.0756907315217,False,False,False,False,5350.176166772939,False,False,False,False
2024-12-26 18:00:00+00:00,7.015,7.04,6.995,7.03,1547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.051499983666537,,44.77907687159855,5.350345144883256,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,918.0,1716.5008738209553,False,False,False,False,5291.212195195063,False,False,False,False
2024-12-26 19:00:00+00:00,7.03,7.05,7.005,7.01,7068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.043825581113214,,40.42864992718144,1.6594515137412884,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6150.0,1594.5396199632662,False,False,False,False,5318.759292943976,False,False,False,False
2024-12-26 20:00:00+00:00,7.015,7.025,6.975,6.995,17943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.025853644216444,,36.605822758962496,-1.8082236806220706,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24093.0,1196.2831917467815,False,False,False,False,5514.483955068876,False,False,False,False
2024-12-27 15:00:00+00:00,7.02,7.04,6.905,7.04,10257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.020169582345475,,39.44310384473894,-1.8082236806220706,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13836.0,963.2245376111724,False,False,False,False,5588.011335610443,False,False,False,False
2024-12-27 16:00:00+00:00,7.035,7.055,6.995,7.005,13332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.019814828232476,,38.83841001895365,-1.8082236806220706,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27168.0,527.0815215241776,False,False,False,False,5708.07317536842,False,False,False,False
2024-12-27 17:00:00+00:00,7.005,7.025,6.995,7.005,10635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.018281665264576,,38.43528080176347,-1.8082236806220706,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27168.0,97.70041266333754,False,False,False,False,5784.459637765809,False,False,False,False
2024-12-27 18:00:00+00:00,7.005,7.075,7.005,7.065,7715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.020935670841059,,43.67117544281926,-1.8082236806220706,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19453.0,-205.4112216415204,False,False,False,False,5814.39049609502,False,False,False,False
2024-12-27 19:00:00+00:00,7.065,7.085,7.03,7.075,13933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.0450504898427955,,47.88472817186837,-1.8082236806220706,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5520.0,-287.8079468873883,False,False,False,False,5940.260410884244,False,False,False,False
2024-12-27 20:00:00+00:00,7.075,7.085,7.035,7.075,15068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.05363928515649,,50.69376332456777,-9.159533383022968,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5520.0,-368.92720352479313,False,False,False,False,6081.775753351155,False,False,False,False
2024-12-30 15:00:00+00:00,6.92,6.94,6.81,6.815,7274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.013400110617238,,41.13859729775148,-9.159533383022968,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12794.0,-561.5639910670444,False,False,False,False,6100.259850198423,False,False,False,False
2024-12-30 16:00:00+00:00,6.815,6.925,6.785,6.91,14444.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.873333333333334,,,,,,,,,,6.873333333333334,,,,6.873333333333334,#000000,,6.9518079218399995,,39.9709040574189,0.19254123254681588,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1650.0,-527.2761772520515,False,False,False,False,6229.620162598448,False,False,False,False
2024-12-30 17:00:00+00:00,6.915,6.97,6.905,6.97,2817.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.8855733541896,,,,,,,,,,6.8855733541896,,,,6.8855733541896,#000000,,6.954168076979643,,41.780861265462974,0.19254123254681588,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4467.0,-449.845538845043,False,False,False,False,6176.711322868238,False,False,False,False
2024-12-30 18:00:00+00:00,6.97,6.995,6.95,6.975,2686.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.897390835714644,,,,,,,,,,6.897390835714644,,,,6.897390835714644,#000000,,6.957316557475414,,43.197497241987676,0.19254123254681588,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7153.0,-331.97196459938345,False,False,False,False,6122.591767474932,False,False,False,False
2024-12-30 19:00:00+00:00,6.975,6.985,6.93,6.955,6639.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.912193071541413,,,,,,,,,,6.912193071541413,,,,6.912193071541413,#000000,,6.960163251329439,,43.384556577583176,0.19254123254681588,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,514.0,-318.85612018698987,False,False,False,False,6130.598096661366,False,False,False,False
2024-12-30 20:00:00+00:00,6.955,6.96,6.85,6.85,28565.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.8989718832538545,,,,,,,,,,6.8989718832538545,,,,6.8989718832538545,#000000,,6.939390805813309,,40.216755133337635,-1.3038219180264718,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28051.0,-748.8118392538581,False,False,False,False,6478.418281209251,False,False,False,False
2024-12-31 15:00:00+00:00,6.955,6.985,6.925,6.965,5232.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.904115369116031,,,,,,,,,,6.904115369116031,,,,6.904115369116031,#000000,,6.941132030247109,,42.90083665089897,-1.3038219180264718,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-22819.0,-1090.9852991103874,False,False,False,False,6459.0939667718985,False,False,False,False
2024-12-31 16:00:00+00:00,6.965,6.975,6.93,6.955,4087.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.907235484204539,,,,,,,,,,6.907235484204539,,,,6.907235484204539,#000000,,6.9420863959383565,,44.354854302568114,-1.3038219180264718,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26906.0,-1491.2180851706914,False,False,False,False,6422.317316124272,False,False,False,False
2024-12-31 17:00:00+00:00,6.955,6.955,6.915,6.945,2014.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.9081775314361344,,,,,,,,,,6.9081775314361344,,,,6.9081775314361344,#000000,,6.942201003527995,,44.963236634297594,-1.3038219180264718,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28920.0,-1916.4705179587427,False,False,False,False,6353.97131122312,False,False,False,False
2024-12-31 18:00:00+00:00,6.945,6.985,6.945,6.955,1499.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.909356947079907,,,,,,,,,,6.909356947079907,,,,6.909356947079907,#000000,,6.942633707565652,,45.81962682141959,-1.3038219180264718,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27421.0,-2311.8895796958163,False,False,False,False,6278.700438180901,False,False,False,False
2024-12-31 19:00:00+00:00,6.955,7.04,6.95,7.01,3913.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.9142902711323755,,,,,,,,,,6.9142902711323755,,,,6.9142902711323755,#000000,,6.9451404634631855,,48.743898028860876,-7.62530126756549,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23508.0,-2640.5114466772766,False,False,False,False,6242.022912007554,False,False,False,False
2024-12-31 20:00:00+00:00,7.015,7.045,6.96,6.97,15424.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.927957856161245,,,,,,,,,,6.927957856161245,,,,6.927957856161245,#000000,,6.952053545984503,,48.88866340085282,-7.040088214244264,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-38932.0,-3203.170183938094,False,False,False,False,6384.379145929917,False,False,False,False
2025-01-01 15:00:00+00:00,6.97,6.97,6.97,6.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.927957856161245,,,,,,,,,,6.927957856161245,,,,6.927957856161245,#000000,,6.952053545984503,,48.98517364884745,-6.434192410394473,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-38932.0,-3757.10552992355,False,False,False,False,6285.396523512399,False,False,False,False
2025-01-01 16:00:00+00:00,6.97,6.97,6.97,6.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.927957856161245,,,,,,,,,,6.927957856161245,,,,6.927957856161245,#000000,,6.952053545984503,,49.049513814177196,-5.8335048634807265,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-38932.0,-4302.452731010007,False,False,False,False,6187.948515395928,False,False,False,False
2025-01-01 17:00:00+00:00,6.97,6.97,6.97,6.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.927957856161245,,,,,,,,,,6.927957856161245,,,,6.927957856161245,#000000,,6.952053545984503,,49.09240725773036,-5.256317692962796,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-38932.0,-4839.344936730781,False,False,False,False,6092.011329110719,False,False,False,False
2025-01-01 18:00:00+00:00,6.97,6.97,6.97,6.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.927957856161245,,,,,,,,,,6.927957856161245,,,,6.927957856161245,#000000,,6.952053545984503,,49.1210028867658,-4.7146846435457235,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-38932.0,-5367.913232285343,False,False,False,False,5997.5615410624905,False,False,False,False
2025-01-01 19:00:00+00:00,6.97,6.97,6.97,6.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.927957856161245,,,,,,,,,,6.927957856161245,,,,6.927957856161245,#000000,,6.952053545984503,,49.140066639456094,-4.215755815867752,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-38932.0,-5888.286670544485,False,False,False,False,5904.57609081346,False,False,False,False
2025-01-01 20:00:00+00:00,6.97,6.97,6.97,6.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.927957856161245,,,,,,,,,,6.927957856161245,,,,6.927957856161245,#000000,,6.952053545984503,,49.15277580791629,-3.7629710180485105,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-38932.0,-6400.592303559299,False,False,False,False,5813.03227545201,False,False,False,False
2025-01-02 15:00:00+00:00,7.015,7.175,7.01,7.145,13037.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.9516062656316935,,,,,,,,,,6.9516062656316935,,,,6.9516062656316935,#000000,,6.967964596084769,,57.587191140855985,4.226281057425595,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25895.0,-6702.831182573883,False,False,False,False,5925.031775057405,False,False,False,False
2025-01-02 16:00:00+00:00,7.145,7.305,7.135,7.28,8614.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.9744033733745665,,,,,,,,,,6.9744033733745665,,,,6.9744033733745665,#000000,,7.035656464578234,,65.77737466387902,11.446978146705561,True,False,True,False,True,18.50906601739709,7.0264999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17281.0,-6866.833799898319,False,False,False,False,5966.721204901476,False,False,False,False
2025-01-02 17:00:00+00:00,7.28,7.285,7.115,7.16,14607.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.999493032740454,,,,,,,,,,6.999493032740454,,,,6.999493032740454,#000000,,7.0440130781839185,,64.89325850193572,11.446978146705561,True,False,True,False,True,9.951555463568273,7.0312,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-31888.0,-7254.758857264236,False,False,False,False,6100.679015678197,False,False,False,False
2025-01-02 18:00:00+00:00,7.165,7.185,7.125,7.165,4463.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.005029573860455,,,,,,,,,,7.005029573860455,,,,7.005029573860455,#000000,,7.045873790214745,,64.43589012081097,11.446978146705561,True,False,True,False,False,10.20367516302538,7.035999999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27425.0,-7567.4757742058755,False,False,False,False,6075.288643342101,False,False,False,False
2025-01-02 19:00:00+00:00,7.165,7.175,7.115,7.125,8425.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.013259346650447,,,,,,,,,,7.013259346650447,,,,7.013259346650447,#000000,,7.048205660176947,,62.2643323412402,11.446978146705561,True,False,True,False,False,7.590527123457537,7.04,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-35850.0,-8005.964521892606,False,False,False,False,6111.718276778657,False,False,False,False
2025-01-02 20:00:00+00:00,7.125,7.195,7.11,7.18,22130.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.03396764945732,,,,,,,,,,7.03396764945732,,,,7.03396764945732,#000000,,7.059886226406464,,62.499851402100084,11.446978146705561,True,False,True,False,False,10.371559131668636,7.0451,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13720.0,-8094.554219227604,False,False,False,False,6360.063729851856,False,False,False,False
2025-01-03 15:00:00+00:00,7.13,7.15,7.07,7.12,8051.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.037801940628993,,,,,,,,,,7.037801940628993,,,,7.037801940628993,#000000,,7.060967055577106,,59.96228689976748,15.054095447766741,True,False,True,False,False,6.62303525052258,7.0489999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21771.0,-8306.592138309346,False,False,False,False,6386.279796055704,False,False,False,False
2025-01-03 16:00:00+00:00,7.125,7.16,7.08,7.135,3987.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.039839393086957,,,,,,,,,,7.039839393086957,,,,7.039839393086957,#000000,,7.061865804096378,,58.79458756377576,13.792124535724739,True,False,True,False,False,7.380449172483626,7.0531999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17784.0,-8453.52869430455,False,False,False,False,6349.081659682747,False,False,False,False
2025-01-03 17:00:00+00:00,7.135,7.19,7.11,7.125,9049.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.044967507592073,,,,,,,,,,7.044967507592073,,,,7.044967507592073,#000000,,7.064830163040895,,57.536795251330375,12.399876166973748,True,False,True,False,False,6.764322552475328,7.0524000000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26833.0,-8738.481737803704,False,False,False,False,6390.9408587574335,False,False,False,False
2025-01-03 18:00:00+00:00,7.125,7.195,7.115,7.145,5002.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.047857342682585,,,,,,,,,,7.047857342682585,,,,7.047857342682585,#000000,,7.06669198700349,,57.5108842419958,12.095981145911303,True,False,True,False,False,7.790169423402414,7.052900000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21831.0,-8941.466517062561,False,False,False,False,6369.406891954992,False,False,False,False
2025-01-03 19:00:00+00:00,7.145,7.18,7.13,7.15,12641.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.054614293098729,,,,,,,,,,7.054614293098729,,,,7.054614293098729,#000000,,7.071186151984373,,57.70652584939168,11.949873270384323,True,False,True,False,False,8.046945970989121,7.0527999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9190.0,-8945.319749356164,False,False,False,False,6466.640893630109,False,False,False,False
