date,Open,High,Low,Close,Volume,aVWAP_peak_580,aVWAP_peak_543,aVWAP_peak_510,aVWAP_peak_509,aVWAP_peak_467,aVWAP_peak_443,aVWAP_peak_430,aVWAP_peak_417,aVWAP_peak_397,aVWAP_peak_383,aVWAP_peak_359,aVWAP_peak_349,aVWAP_peak_338,aVWAP_peak_326,aVWAP_peak_300,aVWAP_peak_274,aVWAP_valley_592,aVWAP_valley_554,aVWAP_OB_bull_592,aVWAP_OB_bull_554,aVWAP_OB_bear_467,aVWAP_OB_bear_274,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,40.89,40.89,40.89,40.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,97.15560745470289,47.67643303600916,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-185.0,-6.580516392880265,False,False,False,False,5.764408897754087,False,False,False,False
2023-11-10 16:00:00+00:00,40.89,41.88,40.89,41.88,200.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,97.4746913729575,47.67643303600916,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15.0,-6.245934743378244,False,False,False,False,8.775813410967203,False,False,False,False
2023-11-10 20:00:00+00:00,41.88,42.155,41.88,42.05,519.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,97.73703966627005,47.08897299690763,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,534.0,2.1299712216353726,False,False,False,False,16.686265916223526,False,False,False,False
2023-11-13 16:00:00+00:00,42.05,42.05,41.63,41.7,652.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,92.85165410671634,43.995035248824706,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-118.0,0.26749104765652976,False,False,False,False,26.53609125085572,False,False,False,False
2023-11-13 20:00:00+00:00,41.7,41.79,41.7,41.72,218.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,89.65019177526959,41.38498516739571,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,100.0,1.813731496530072,False,False,False,False,29.5045239446409,False,False,False,False
2023-11-14 16:00:00+00:00,43.155,43.155,43.155,43.155,4.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,89.98703922591473,41.38498516739571,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,104.0,3.398014729142009,False,False,False,False,29.109104968754995,False,False,False,False
2023-11-14 20:00:00+00:00,43.155,43.155,43.155,43.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,90.21160419301148,41.38498516739571,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,104.0,4.957735431015776,False,False,False,False,28.65780101575104,False,False,False,False
2023-11-15 16:00:00+00:00,43.155,43.91,43.155,43.68,432.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,90.8907186011972,41.38498516739571,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,536.0,13.190948835186074,False,False,False,False,34.911168441863424,False,False,False,False
2023-11-15 20:00:00+00:00,43.68,43.68,43.62,43.68,639.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,91.34346153998767,41.38498516739571,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,536.0,21.29651551991187,False,False,False,False,44.27688676059422,False,False,False,False
2023-11-16 16:00:00+00:00,43.68,43.68,43.68,43.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,91.64529016584798,39.38521114172323,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,536.0,29.276414504099282,False,False,False,False,43.590423399964855,False,False,False,False
2023-11-16 20:00:00+00:00,43.68,43.775,43.6,43.6,118.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,90.75232836476192,39.38521114172323,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,418.0,35.30313675984968,False,False,False,False,44.744060246477034,False,False,False,False
2023-11-17 16:00:00+00:00,43.6,43.63,43.59,43.63,219.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,90.21141530577817,39.38521114172323,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,637.0,44.63177029845666,False,False,False,False,47.44570272327584,False,False,False,False
2023-11-17 20:00:00+00:00,43.63,43.63,43.63,43.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,89.85080659978901,39.38521114172323,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,637.0,53.81577385972089,False,False,False,False,46.710110432992494,False,False,False,False
2023-11-20 16:00:00+00:00,44.0,44.0,44.0,44.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,90.2900166494964,39.38521114172323,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,637.0,62.8573897688725,False,False,False,False,45.985922674341445,False,False,False,False
2023-11-20 20:00:00+00:00,44.0,44.0,44.0,44.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,90.58282334930132,39.38521114172323,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,637.0,71.75882558640936,False,False,False,False,45.27296263287879,False,False,False,False
2023-11-21 16:00:00+00:00,44.0,44.0,44.0,44.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,90.77802781583793,39.38521114172323,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,637.0,80.52225464708518,False,False,False,False,44.57105623546981,False,False,False,False
2023-11-21 20:00:00+00:00,44.0,44.0,44.0,44.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,90.90816412686235,39.38521114172323,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,637.0,89.14981659054122,False,False,False,False,43.88003210778811,False,False,False,False
2023-11-22 16:00:00+00:00,44.0,44.27,44.0,44.27,336.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.18000000000001,,91.52426768429265,40.01320198819896,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,973.0,102.8529202092925,False,False,False,False,48.409023858054965,False,False,False,False
2023-11-22 20:00:00+00:00,44.27,44.27,44.27,44.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.18000000000001,,91.93500338924619,40.50109324070513,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,973.0,116.34357260914842,False,False,False,False,47.65849635637969,False,False,False,False
2023-11-23 16:00:00+00:00,44.27,44.27,44.27,44.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.18000000000001,,92.20882719254854,40.85427062005259,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,973.0,129.6250676074562,False,False,False,False,46.91960494000171,False,False,False,False
2023-11-23 20:00:00+00:00,44.27,44.27,44.27,44.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.18000000000001,,92.39137639475011,41.12353345360269,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,973.0,142.7006479546274,False,False,False,False,46.19216920449781,False,False,False,False
2023-11-24 16:00:00+00:00,44.02,44.02,43.95,43.95,113.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.02488492947291,,84.64451201273496,36.58083095037493,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,860.0,153.82156814137738,False,False,False,False,47.227949526908695,False,False,False,False
2023-11-24 20:00:00+00:00,43.95,43.95,43.95,43.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.02488492947291,,79.47993575805819,32.28308420141546,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,860.0,164.7700709608909,False,False,False,False,46.495733255173676,False,False,False,False
2023-11-27 16:00:00+00:00,43.95,44.01,43.95,44.01,6.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.02483861236802,,76.62253106668545,30.15406492510479,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,866.0,175.64185280645847,False,False,False,False,45.86789242951207,False,False,False,False
2023-11-27 20:00:00+00:00,44.01,44.01,44.01,44.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.02483861236802,,74.7175946057703,28.764527421584106,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,866.0,186.34507989473042,False,False,False,False,45.15676231432583,False,False,False,False
2023-11-28 16:00:00+00:00,44.01,44.01,43.46,43.46,536.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.757299635652174,,64.04390595104113,19.32618565242774,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,330.0,188.572287958378,False,False,False,False,52.7667349916231,False,False,False,False
2023-11-28 20:00:00+00:00,43.46,43.46,43.35,43.43,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.50636950303297,,56.588929938599584,13.1960380599415,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1070.0,169.05953930786052,False,False,False,False,73.65407243361344,False,False,False,False
2023-11-29 16:00:00+00:00,43.43,44.28,43.43,44.28,56.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.6159378058112,,60.01144317504068,13.1960380599415,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1014.0,150.71753094649833,False,False,False,False,73.38036588425508,False,False,False,False
2023-11-29 20:00:00+00:00,44.28,44.28,44.28,44.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.6159378058112,,62.293118666001405,13.1960380599415,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1014.0,132.6598948077929,False,False,False,False,72.24268579302633,False,False,False,False
2023-11-30 16:00:00+00:00,43.47,43.47,43.47,43.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.6159378058112,,56.183839646492714,13.1960380599415,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1014.0,114.88222202007518,False,False,False,False,71.12264415282436,False,False,False,False
2023-11-30 20:00:00+00:00,43.47,43.74,43.47,43.74,400.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.58653897040384,,54.2363348689494,13.15535017721949,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-614.0,103.58172245387246,False,False,False,False,76.2215178868891,False,False,False,False
2023-12-01 16:00:00+00:00,43.45,43.93,43.45,43.93,401.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.62487346810752,,54.30588868932028,13.032157743888305,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-213.0,98.67347869489768,False,False,False,False,81.25684319096834,False,False,False,False
2023-12-01 20:00:00+00:00,43.93,43.93,43.93,43.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.62487346810752,,54.35225790290087,12.610755514274906,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-213.0,93.84133173838764,False,False,False,False,79.99704717250371,False,False,False,False
2023-12-04 16:00:00+00:00,43.93,43.93,43.93,43.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.62487346810752,,54.38317071195459,12.015045976134893,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-213.0,89.08410178895527,False,False,False,False,78.7567828752556,False,False,False,False
2023-12-04 20:00:00+00:00,43.93,43.93,43.93,43.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.62487346810752,,54.40377925132374,11.331402056669752,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-213.0,84.40062734261487,False,False,False,False,77.53574748184077,False,False,False,False
2023-12-05 16:00:00+00:00,43.93,43.93,42.88,42.88,5.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.567272475532384,,46.750373302929255,3.71551021724693,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-218.0,79.71224552334952,False,False,False,False,76.41116224956417,False,False,False,False
2023-12-05 20:00:00+00:00,42.88,42.88,42.88,42.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.567272475532384,,41.64810267066626,-1.1311297986206057,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-218.0,75.09655179430534,False,False,False,False,75.22649306740038,False,False,False,False
2023-12-06 16:00:00+00:00,42.88,43.275,42.88,43.275,100.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.44364547033479,,42.073437344087885,-1.1311297986206057,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-118.0,72.10280680524635,False,False,False,False,75.61057844620038,False,False,False,False
2023-12-06 20:00:00+00:00,43.275,43.275,43.275,43.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.44364547033479,,42.356993793035635,-1.1311297986206057,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-118.0,69.1554764671805,False,False,False,False,74.43832141602672,False,False,False,False
2023-12-07 16:00:00+00:00,43.275,43.605,43.275,43.605,100.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.49718499225935,,45.40801183600377,-1.1311297986206057,False,True,False,True,True,20.0,42.812200000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18.0,67.80422877001492,False,False,False,False,74.8346265103519,False,False,False,False
2023-12-07 20:00:00+00:00,43.605,43.85,43.605,43.85,89.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.548103175439536,,49.246160857964746,-7.426155956987003,False,True,False,False,True,20.0,42.928900000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71.0,67.85377561078988,False,False,False,False,75.05424470398985,False,False,False,False
2023-12-08 16:00:00+00:00,43.85,44.35,43.85,44.275,559.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.78020794731631,,54.3732990371586,-2.55175736083568,False,True,True,False,True,20.0,43.0201,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,630.0,76.56922095015747,False,False,False,False,82.55727966981947,False,False,False,False
2023-12-08 20:00:00+00:00,44.275,44.275,44.275,44.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.78020794731631,,57.79139115662118,0.6397744694531866,False,True,True,False,True,20.0,43.1113,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,630.0,85.14954310596897,False,False,False,False,81.27732184548118,False,False,False,False
2023-12-11 16:00:00+00:00,44.275,45.395,44.275,45.395,150.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.88126035601138,,64.47584708443584,6.796850886901929,False,True,True,False,True,20.0,43.21580000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,780.0,95.92241840665162,False,False,False,False,82.34278972384581,False,False,False,False
2023-12-11 20:00:00+00:00,45.395,45.395,45.395,45.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.88126035601138,,68.93215103631228,10.777161404857885,False,False,True,False,True,20.0,43.3203,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,780.0,106.52827238484306,False,False,False,False,81.0661573250265,False,False,False,False
2023-12-12 16:00:00+00:00,45.395,45.395,45.395,45.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.88126035601138,,71.90302033756323,13.472507563532815,False,False,True,False,True,20.0,43.4167,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,780.0,116.96969451841139,False,False,False,False,79.80931767657647,False,False,False,False
2023-12-12 20:00:00+00:00,45.395,45.395,45.395,45.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.88126035601138,,73.88359987173054,15.41591484399595,False,False,True,False,True,20.0,43.5131,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,780.0,127.24923413828097,False,False,False,False,78.57196391414892,False,False,False,False
2023-12-13 16:00:00+00:00,45.395,45.395,45.395,45.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.88126035601138,,75.20398622784208,16.919179723235047,False,False,True,False,True,20.0,43.6104,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,780.0,137.36940105086575,False,False,False,False,77.35379393098383,False,False,False,False
2023-12-13 20:00:00+00:00,45.395,46.86,45.395,46.86,105.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.0151235273392,,79.54267188193421,21.272431326903884,True,False,True,False,True,20.0,43.73740000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,885.0,148.96057312759652,False,False,False,False,77.78241728089105,False,False,False,False
2023-12-14 16:00:00+00:00,46.86,48.5,46.86,48.5,200.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.37319266686065,,83.89183048393977,25.526805898639196,True,False,True,False,True,20.0,43.8896,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1085.0,163.47281230391286,False,False,False,False,79.67726352459817,False,False,False,False
2023-12-14 20:00:00+00:00,48.5,48.5,48.5,48.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.37319266686065,,86.79126955194349,28.410240263881605,True,False,True,False,True,20.0,44.0418,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1085.0,177.76005552400724,False,False,False,False,78.4419571133641,False,False,False,False
2023-12-15 16:00:00+00:00,48.5,48.8,48.5,48.8,10.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.823203584937716,,88.91958818552838,30.650725195863245,True,False,True,False,True,20.0,44.18019999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1095.0,191.98082985696837,False,False,False,False,77.3808414992034,False,False,False,False
2023-12-15 20:00:00+00:00,48.8,48.8,48.43,48.43,33.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,45.2010387543124,,87.2670420586257,30.650725195863245,True,False,True,False,True,20.0,44.30780000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1062.0,205.4694991615115,False,False,False,False,76.69276643720023,False,False,False,False
2023-12-18 16:00:00+00:00,48.43,48.43,48.43,48.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,45.2010387543124,,86.16534464069059,30.650725195863245,True,False,True,False,True,20.0,44.4424,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1062.0,218.74904181017024,False,False,False,False,75.50373129863898,False,False,False,False
2023-12-18 20:00:00+00:00,48.43,48.43,48.42,48.42,363.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,45.60627914431248,,85.3365270516957,30.650725195863245,True,False,True,False,False,20.0,44.57640000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,699.0,226.19479309993505,False,False,False,False,79.96103779013295,False,False,False,False
2023-12-19 16:00:00+00:00,48.42,48.72,48.42,48.72,100.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,45.71454466527575,,85.33975249697603,30.650725195863245,True,False,True,False,False,20.0,44.68769999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,799.0,235.0754939821066,False,False,False,False,80.27171937478205,False,False,False,False
2023-12-19 20:00:00+00:00,48.72,48.8,48.72,48.8,364.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.062718806202106,,85.48714984083396,30.650725195863245,True,False,True,False,False,20.0,44.8006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1163.0,249.4619204319964,False,False,False,False,84.67060744649085,False,False,False,False
2023-12-20 16:00:00+00:00,48.5,48.79,48.5,48.79,65.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.112438736858465,,85.46634447141471,30.650725195863245,True,False,True,False,False,20.0,44.902800000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1098.0,262.6175495725856,False,False,False,False,84.36563678840571,False,False,False,False
2023-12-20 20:00:00+00:00,48.79,48.79,47.4,47.4,179.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.319321814446425,,74.2228309708433,30.099186284148686,True,False,True,False,False,20.0,44.9772,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,919.0,272.79402167223543,False,False,False,False,85.83283621804283,False,False,False,False
2023-12-21 16:00:00+00:00,47.4,48.41,47.4,48.41,112.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.50212123861279,,70.64919103433532,26.9692284914384,False,False,True,False,False,20.0,45.0718,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1031.0,284.5491531191775,False,False,False,False,86.2385286797786,False,False,False,False
2023-12-21 20:00:00+00:00,48.41,48.41,48.41,48.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.50212123861279,,68.26676440999667,24.856199603280018,False,False,True,False,False,20.0,45.168,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1031.0,296.122034466167,False,False,False,False,84.90149722737893,False,False,False,False
