date,Open,High,Low,Close,Volume,aVWAP_peak_888,aVWAP_peak_870,aVWAP_peak_845,aVWAP_peak_833,aVWAP_peak_797,aVWAP_peak_771,aVWAP_peak_723,aVWAP_peak_712,aVWAP_peak_697,aVWAP_peak_668,aVWAP_peak_636,aVWAP_peak_608,aVWAP_peak_582,aVWAP_peak_559,aVWAP_peak_536,aVWAP_peak_510,aVWAP_peak_498,aVWAP_peak_456,aVWAP_peak_437,aVWAP_peak_406,aVWAP_peak_365,aVWAP_peak_348,aVWAP_peak_289,aVWAP_peak_259,aVWAP_peak_232,aVWAP_peak_204,aVWAP_peak_174,aVWAP_peak_164,aVWAP_peak_144,aVWAP_peak_115,aVWAP_peak_23,aVWAP_valley_876,aVWAP_valley_828,aVWAP_valley_778,aVWAP_valley_747,aVWAP_valley_730,aVWAP_valley_718,aVWAP_valley_683,aVWAP_valley_660,aVWAP_valley_635,aVWAP_valley_624,aVWAP_valley_589,aVWAP_valley_588,aVWAP_valley_563,aVWAP_valley_548,aVWAP_valley_522,aVWAP_valley_484,aVWAP_valley_467,aVWAP_valley_431,aVWAP_valley_396,aVWAP_valley_359,aVWAP_valley_358,aVWAP_valley_357,aVWAP_valley_308,aVWAP_valley_277,aVWAP_valley_237,aVWAP_valley_150,aVWAP_valley_139,aVWAP_valley_128,aVWAP_valley_89,aVWAP_valley_68,aVWAP_valley_44,aVWAP_OB_bull_876,aVWAP_OB_bull_853,aVWAP_OB_bull_624,aVWAP_OB_bull_563,aVWAP_OB_bull_522,aVWAP_OB_bull_484,aVWAP_OB_bear_797,aVWAP_OB_bear_608,aVWAP_OB_bear_472,aVWAP_OB_bear_365,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,30.38,30.46,30.36,30.43,832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.9951089075834,27.27609954311714,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2780.0,-115.08200473894712,False,False,False,False,607.4049734431837,False,False,False,False
2024-12-31 20:00:00+00:00,30.43,30.62,30.42,30.51,2171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.39009599850529,27.27609954311714,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-609.0,-122.73964807632778,False,False,False,False,631.6467568006537,False,False,False,False
2025-01-01 15:00:00+00:00,30.51,30.51,30.51,30.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.65342072578655,27.27609954311714,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-609.0,-130.2785682611909,False,False,False,False,621.8537838270001,False,False,False,False
2025-01-01 16:00:00+00:00,30.51,30.51,30.51,30.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.82897054397405,27.27609954311714,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-609.0,-137.7006059625678,False,False,False,False,612.2126398916978,False,False,False,False
2025-01-01 17:00:00+00:00,30.51,30.51,30.51,30.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.94600375609906,27.27609954311714,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-609.0,-145.00757331198537,False,False,False,False,602.7209710561676,False,False,False,False
2025-01-01 18:00:00+00:00,30.51,30.51,30.51,30.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.02402589751573,26.971989370497568,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-609.0,-152.20125434590807,False,False,False,False,593.3764598770023,False,False,False,False
2025-01-01 19:00:00+00:00,30.51,30.51,30.51,30.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.07604065846017,26.609650975623552,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-609.0,-159.28340544132033,False,False,False,False,584.1768248401495,False,False,False,False
2025-01-01 20:00:00+00:00,30.51,30.51,30.51,30.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.11071716575647,26.241264701239118,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-609.0,-166.25575574455564,False,False,False,False,575.119819803868,False,False,False,False
2025-01-02 15:00:00+00:00,30.51,30.625,30.4,30.625,398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.5478529756194,26.241264701239118,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-211.0,-166.94946495781835,False,False,False,False,572.3737760859785,False,False,False,False
2025-01-02 16:00:00+00:00,30.625,30.625,30.625,30.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.1726101821947,24.227958428607707,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-211.0,-167.63241898948007,False,False,False,False,563.4997640536378,False,False,False,False
2025-01-02 17:00:00+00:00,30.625,30.81,30.625,30.755,153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.07436591030147,26.987038114006936,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58.0,-165.93269156328657,False,False,False,False,557.1354266264497,False,False,False,False
2025-01-02 18:00:00+00:00,30.755,30.755,30.61,30.68,194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.62438479526514,26.987038114006936,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-252.0,-167.26706843827435,False,False,False,False,551.5054200120861,False,False,False,False
2025-01-02 19:00:00+00:00,30.68,30.82,30.68,30.8,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.95594581190818,26.987038114006936,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114.0,-166.44122241597552,False,False,False,False,545.0944832677127,False,False,False,False
2025-01-02 20:00:00+00:00,30.8,30.91,30.71,30.76,854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.793333333333337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.793333333333337,30.793333333333337,,#000000,,30.793333333333337,,76.21236588072995,29.614629262601113,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-968.0,-178.86849028549528,False,False,False,False,549.8837160852675,False,False,False,False
2025-01-03 15:00:00+00:00,30.455,30.61,30.455,30.6,632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.691969493046205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.691969493046205,30.691969493046205,,#000000,,30.691969493046205,,68.93489812442205,22.97026691694589,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1600.0,-200.90153694773568,False,False,False,False,551.156836766116,False,False,False,False
2025-01-03 16:00:00+00:00,30.6,30.625,30.575,30.625,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.689617396991494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.689617396991494,30.689617396991494,,#000000,,30.689617396991494,,64.72891146919372,19.428651638357167,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1557.0,-221.92631932063898,False,False,False,False,543.2784361960987,False,False,False,False
2025-01-03 17:00:00+00:00,30.625,30.65,30.58,30.58,286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.676021120293846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.676021120293846,30.676021120293846,,#000000,,30.676021120293846,,60.43867747007266,15.804649113431012,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1843.0,-247.05924460248954,False,False,False,False,539.2896232318182,False,False,False,False
2025-01-03 18:00:00+00:00,30.58,30.7,30.58,30.63,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.672009731156194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.672009731156194,30.672009731156194,,#000000,,30.672009731156194,,59.0236254992282,14.742851617421408,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1637.0,-268.6087136784199,False,False,False,False,534.1223422514798,False,False,False,False
2025-01-03 19:00:00+00:00,30.63,30.7,30.6,30.675,836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.66800781705752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.66800781705752,30.66800781705752,,#000000,,30.66800781705752,,59.30041078458972,14.742851617421408,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-801.0,-276.86284214852196,False,False,False,False,538.8026160150227,False,False,False,False
2025-01-03 20:00:00+00:00,30.675,30.695,30.14,30.14,1275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.562166828009037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.562166828009037,30.562166828009037,,#000000,,30.562166828009037,,48.95522281098662,5.520186438136776,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2076.0,-304.7564414950565,False,False,False,False,550.2165289450224,False,False,False,False
2025-01-06 15:00:00+00:00,30.14,30.25,30.12,30.145,398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.527857983811625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.527857983811625,30.527857983811625,,#000000,,30.527857983811625,,42.19038434596487,-0.30548982226610377,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1678.0,-326.0470393013347,False,False,False,False,547.8565827598283,False,False,False,False
2025-01-06 16:00:00+00:00,30.145,30.36,30.07,30.29,471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.500747183896554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.500747183896554,30.500747183896554,,#000000,,30.500747183896554,,41.308538128723384,-0.7982526400981271,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1207.0,-339.70522473852327,False,False,False,False,546.6650078333194,False,False,False,False
2025-01-06 17:00:00+00:00,30.29,30.29,30.0,30.0,328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.47587602426972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.47587602426972,30.47587602426972,,#000000,,30.47587602426972,,37.35203603722509,-4.42581951607167,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1535.0,-358.2369266805616,False,False,False,False,543.2748526731128,False,False,False,False
2025-01-06 18:00:00+00:00,30.0,30.1,29.95,29.97,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.468594741055483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.468594741055483,30.468594741055483,,#000000,,30.468594741055483,,34.4309473815782,-7.173166546086165,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1619.0,-377.78364099559167,False,False,False,False,536.1543123215918,False,False,False,False
2025-01-06 19:00:00+00:00,29.93,30.11,29.91,29.91,161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.454385839014474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.454385839014474,30.454385839014474,,#000000,,30.454385839014474,,31.902064650498517,-9.673801806546571,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1780.0,-399.5234295072879,False,False,False,False,530.3379663941253,False,False,False,False
2025-01-06 20:00:00+00:00,29.91,29.91,29.51,29.52,986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.332981707317074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.332981707317074,30.332981707317074,,#000000,,30.332981707317074,,27.455341332177678,-13.994739753557184,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2766.0,-436.2129887397331,False,False,False,False,537.4024940469295,False,False,False,False
2025-01-07 15:00:00+00:00,29.4,29.46,29.16,29.295,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.320290575127977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.320290575127977,30.320290575127977,,#000000,,30.320290575127977,,23.458564282982756,-17.853333216764675,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2848.0,-473.60503542593875,False,False,False,False,530.3419902632562,False,False,False,False
2025-01-07 16:00:00+00:00,29.425,29.425,29.02,29.035,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.284730005837716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.284730005837716,30.284730005837716,,#000000,,30.284730005837716,,19.875242990196934,-21.33740898525006,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3058.0,-513.6731744115831,False,False,False,False,525.3754477785546,False,False,False,False
2025-01-07 17:00:00+00:00,29.035,29.295,29.035,29.155,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.264767297400617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.264767297400617,30.264767297400617,,#000000,,30.264767297400617,,19.951066146849364,-21.541980298362226,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2934.0,-551.1976213199307,False,False,False,False,519.1525726191973,False,False,False,False
2025-01-07 18:00:00+00:00,29.155,29.23,29.095,29.13,629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.17270414201184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.17270414201184,30.17270414201184,,#000000,,30.17270414201184,,19.87117164415408,-22.133615953628862,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3563.0,-597.8922318421023,False,False,False,False,520.8556335088222,False,False,False,False
2025-01-07 19:00:00+00:00,29.13,29.16,29.02,29.05,286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.13297955476704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.13297955476704,30.13297955476704,,#000000,,30.13297955476704,,19.387609393325597,-23.216144813108844,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3849.0,-648.2970034414495,False,False,False,False,517.2144608962823,False,False,False,False
2025-01-07 20:00:00+00:00,29.05,29.08,28.885,29.02,293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.092238106875207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.092238106875207,30.092238106875207,,#000000,,30.092238106875207,,18.900151627222087,-24.334045263881585,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4142.0,-702.4629413725897,False,False,False,False,513.7382677040919,False,False,False,False
2025-01-08 15:00:00+00:00,28.795,28.795,28.64,28.74,2399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.78230668682479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.78230668682479,29.78230668682479,,#000000,,29.78230668682479,,17.259756625863417,-26.484516207648547,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6541.0,-792.982895769914,False,False,False,False,542.9671317706951,False,False,False,False
2025-01-08 16:00:00+00:00,28.74,28.84,28.72,28.755,974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.697132041187164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.697132041187164,29.697132041187164,,#000000,,29.697132041187164,,16.54162252849565,-27.707514585080368,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5567.0,-866.9986648277447,False,False,False,False,549.6498118982812,False,False,False,False
2025-01-08 17:00:00+00:00,28.755,28.755,28.6,28.72,939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.62157730473752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.69166666666667,,,,,,,,,,,29.156621985702095,29.62157730473752,28.69166666666667,#000000,,29.156621985702095,,15.895547484992138,-28.84212977893148,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6506.0,-954.425042117237,False,False,False,False,555.686248923114,False,False,False,False
2025-01-08 18:00:00+00:00,28.79,28.79,28.66,28.67,369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.595335406140695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.695898318042815,,,,,,,,,,,29.145616862091757,29.595335406140695,28.695898318042815,#000000,,29.145616862091757,,15.218041170412858,-29.97504406771835,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6875.0,-1046.2169019293729,False,False,False,False,552.7918884746936,False,False,False,False
2025-01-08 19:00:00+00:00,28.67,28.75,28.6,28.62,1054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.524255813396557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.67839189952018,,,,,,,,,,,29.101323856458368,29.524255813396557,28.67839189952018,#000000,,28.953104793194466,,14.517029137812992,-31.089692591025845,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7929.0,-1152.926717403336,False,False,False,False,560.5625568704347,False,False,False,False
