date,Open,High,Low,Close,Volume,aVWAP_peak_890,aVWAP_peak_889,aVWAP_peak_888,aVWAP_peak_887,aVWAP_peak_886,aVWAP_peak_885,aVWAP_peak_884,aVWAP_peak_883,aVWAP_peak_870,aVWAP_peak_858,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_825,aVWAP_peak_824,aVWAP_peak_797,aVWAP_peak_759,aVWAP_peak_699,aVWAP_peak_698,aVWAP_peak_683,aVWAP_peak_672,aVWAP_peak_671,aVWAP_peak_626,aVWAP_peak_602,aVWAP_peak_601,aVWAP_peak_600,aVWAP_peak_563,aVWAP_peak_562,aVWAP_peak_551,aVWAP_peak_532,aVWAP_peak_518,aVWAP_peak_517,aVWAP_peak_516,aVWAP_peak_481,aVWAP_peak_480,aVWAP_peak_465,aVWAP_peak_425,aVWAP_peak_409,aVWAP_peak_393,aVWAP_peak_368,aVWAP_peak_347,aVWAP_peak_346,aVWAP_peak_305,aVWAP_peak_269,aVWAP_peak_268,aVWAP_peak_231,aVWAP_peak_208,aVWAP_peak_207,aVWAP_peak_206,aVWAP_peak_205,aVWAP_peak_204,aVWAP_peak_203,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_174,aVWAP_valley_883,aVWAP_valley_882,aVWAP_valley_881,aVWAP_valley_845,aVWAP_valley_804,aVWAP_valley_787,aVWAP_valley_786,aVWAP_valley_785,aVWAP_valley_751,aVWAP_valley_750,aVWAP_valley_749,aVWAP_valley_725,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-03-07 20:00:00+00:00,16.25,16.25,16.25,16.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.099230769230772,16.099230769230772,17.96913202353835,18.563874556249228,18.566060592171596,18.638715723162868,18.665935849904496,18.665935849904496,18.665935849904496,18.665935849904496,18.665935849904496,18.665935849904496,18.665935849904496,18.665935849904496,18.665935849904496,18.666818858282085,19.52368535782199,,,,,,,,,,,,,18.360010076401654,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 14:00:00+00:00,17.55,17.65,17.1,17.65,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.206520325203254,17.206520325203254,17.92573491155047,18.53141972558802,18.533590279631106,18.60635913853317,18.63329999999999,18.63329999999999,18.63329999999999,18.63329999999999,18.63329999999999,18.63329999999999,18.63329999999999,18.63329999999999,18.63329999999999,18.634167008112755,19.477246475361525,,,,,,,,,,,,,18.46007401112844,,#000000,0.0,0.0,0.0,0.0
2025-03-10 15:00:00+00:00,17.65,17.65,17.65,17.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.206520325203254,17.206520325203254,17.92573491155047,18.53141972558802,18.533590279631106,18.60635913853317,18.63329999999999,18.63329999999999,18.63329999999999,18.63329999999999,18.63329999999999,18.63329999999999,18.63329999999999,18.63329999999999,18.63329999999999,18.634167008112755,19.477246475361525,,,,,,,,,,,,,18.46007401112844,,#000000,0.0,0.0,0.0,0.0
2025-03-10 16:00:00+00:00,17.65,17.65,17.65,17.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.206520325203254,17.206520325203254,17.92573491155047,18.53141972558802,18.533590279631106,18.60635913853317,18.63329999999999,18.63329999999999,18.63329999999999,18.63329999999999,18.63329999999999,18.63329999999999,18.63329999999999,18.63329999999999,18.63329999999999,18.634167008112755,19.477246475361525,,,,,,,,,,,,,18.46007401112844,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-10 17:00:00+00:00,17.65,17.65,17.355,17.355,281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.30688856729378,17.30688856729378,17.893554343434346,18.505088367376494,18.50724483596597,18.580032637252504,18.606733968966154,18.606733968966154,18.606733968966154,18.606733968966154,18.606733968966154,18.606733968966154,18.606733968966154,18.606733968966154,18.606733968966154,18.60758784577592,19.439298947977132,,,,,,,,,,,,,18.447481754886194,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-10 18:00:00+00:00,17.355,17.355,16.64,16.64,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.279595754290877,17.279595754290877,17.88211728986897,18.498469817636188,18.500627250986827,18.573558631482374,18.600249707322256,18.600249707322256,18.600249707322256,18.600249707322256,18.600249707322256,18.600249707322256,18.600249707322256,18.600249707322256,18.600249707322256,18.601101933870662,19.43129273646401,,,,,,,,,,,,,18.438153325575943,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 19:00:00+00:00,16.61,17.2,16.61,17.2,281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.203413477265293,17.203413477265293,17.82666292387155,18.46296459055184,18.46512180028129,18.538637119113567,18.56521703489733,18.56521703489733,18.56521703489733,18.56521703489733,18.56521703489733,18.56521703489733,18.56521703489733,18.56521703489733,18.56521703489733,18.566058773025283,19.38674447709217,,,,,,,,,,,,,18.39646882073778,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-11 14:00:00+00:00,17.54,17.54,17.54,17.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.203413477265293,17.203413477265293,17.82666292387155,18.46296459055184,18.46512180028129,18.538637119113567,18.56521703489733,18.56521703489733,18.56521703489733,18.56521703489733,18.56521703489733,18.56521703489733,18.56521703489733,18.56521703489733,18.56521703489733,18.566058773025283,19.38674447709217,,,,,,,,,,,,,18.39646882073778,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-11 15:00:00+00:00,17.54,17.54,17.065,17.065,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.20519362526065,17.20519362526065,17.813411669961198,18.452576328947732,18.45473026499302,18.52830886009684,18.55482208794897,18.55482208794897,18.55482208794897,18.55482208794897,18.55482208794897,18.55482208794897,18.55482208794897,18.55482208794897,18.55482208794897,18.55565972222222,19.37271002270515,,,,,,,,,,,,,18.387128406528717,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 16:00:00+00:00,17.065,17.77,17.065,17.47,4115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.435000000000002,17.385868679149155,17.385868679149155,17.63376653591755,18.19165119225656,18.193529515509905,18.261307912957463,18.284141408208015,18.284141408208015,18.284141408208015,18.284141408208015,18.284141408208015,18.284141408208015,18.284141408208015,18.284141408208015,18.284141408208015,18.284824298662908,18.964431643625186,,,,,,,,,,,,,18.127417840616666,,#000000,0.0,0.0,0.0,0.0
2025-03-11 17:00:00+00:00,17.47,17.64,17.44,17.6,738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.45400886049866,17.407387251618665,17.407387251618665,17.62797877241477,18.163880515508954,18.165704437699617,18.231880733075577,18.254053785234394,18.254053785234394,18.254053785234394,18.254053785234394,18.254053785234394,18.254053785234394,18.254053785234394,18.254053785234394,18.254053785234394,18.25471338774744,18.913293368857307,,,,,,,,,,,,,18.106262147008287,,#000000,0.0,0.0,0.0,0.0
2025-03-11 18:00:00+00:00,17.6,17.6,17.6,17.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.45400886049866,17.407387251618665,17.407387251618665,17.62797877241477,18.163880515508954,18.165704437699617,18.231880733075577,18.254053785234394,18.254053785234394,18.254053785234394,18.254053785234394,18.254053785234394,18.254053785234394,18.254053785234394,18.254053785234394,18.254053785234394,18.25471338774744,18.913293368857307,,,,,,,,,,,,,18.106262147008287,,#000000,0.0,0.0,0.0,0.0
2025-03-11 19:00:00+00:00,17.38,17.545,17.38,17.51,234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.45512777668567,17.410062305295952,17.410062305295952,17.624346300138313,18.154455248726986,18.156263524485922,18.221986776643096,18.24396717789138,18.24396717789138,18.24396717789138,18.24396717789138,18.24396717789138,18.24396717789138,18.24396717789138,18.24396717789138,18.24396717789138,18.244619886289975,18.896915422885566,,,,,,,,,,,,,18.09830800819277,,#000000,0.0,0.0,0.0,0.0
2025-03-12 14:00:00+00:00,17.51,17.51,17.51,17.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.45512777668567,17.410062305295952,17.410062305295952,17.624346300138313,18.154455248726986,18.156263524485922,18.221986776643096,18.24396717789138,18.24396717789138,18.24396717789138,18.24396717789138,18.24396717789138,18.24396717789138,18.24396717789138,18.24396717789138,18.24396717789138,18.244619886289975,18.896915422885566,,,,,,,,,,,,,18.09830800819277,,#000000,0.0,0.0,0.0,0.0
2025-03-12 15:00:00+00:00,17.51,17.51,17.51,17.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.45512777668567,17.410062305295952,17.410062305295952,17.624346300138313,18.154455248726986,18.156263524485922,18.221986776643096,18.24396717789138,18.24396717789138,18.24396717789138,18.24396717789138,18.24396717789138,18.24396717789138,18.24396717789138,18.24396717789138,18.24396717789138,18.244619886289975,18.896915422885566,,,,,,,,,,,,,18.09830800819277,,#000000,0.0,0.0,0.0,0.0
2025-03-12 16:00:00+00:00,17.51,17.51,17.51,17.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.45512777668567,17.410062305295952,17.410062305295952,17.624346300138313,18.154455248726986,18.156263524485922,18.221986776643096,18.24396717789138,18.24396717789138,18.24396717789138,18.24396717789138,18.24396717789138,18.24396717789138,18.24396717789138,18.24396717789138,18.24396717789138,18.244619886289975,18.896915422885566,,,,,,,,,,,,,18.09830800819277,,#000000,0.0,0.0,0.0,0.0
2025-03-12 17:00:00+00:00,17.51,17.51,17.51,17.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.45512777668567,17.410062305295952,17.410062305295952,17.624346300138313,18.154455248726986,18.156263524485922,18.221986776643096,18.24396717789138,18.24396717789138,18.24396717789138,18.24396717789138,18.24396717789138,18.24396717789138,18.24396717789138,18.24396717789138,18.24396717789138,18.244619886289975,18.896915422885566,,,,,,,,,,,,,18.09830800819277,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-12 18:00:00+00:00,17.51,17.51,17.51,17.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.45512777668567,17.410062305295952,17.410062305295952,17.624346300138313,18.154455248726986,18.156263524485922,18.221986776643096,18.24396717789138,18.24396717789138,18.24396717789138,18.24396717789138,18.24396717789138,18.24396717789138,18.24396717789138,18.24396717789138,18.24396717789138,18.244619886289975,18.896915422885566,,,,,,,,,,,,,18.09830800819277,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-12 19:00:00+00:00,17.51,17.635,17.45,17.53,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.455921599169265,17.411067146282974,17.411067146282974,17.623911308356554,18.152686546761185,18.154491396464945,18.22011228619924,18.24205107601367,18.24205107601367,18.24205107601367,18.24205107601367,18.24205107601367,18.24205107601367,18.24205107601367,18.24205107601367,18.24205107601367,18.242702330821512,18.893676139036213,,,,,,,,,,,,,18.096894199083216,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-13 14:00:00+00:00,17.53,17.53,17.53,17.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.455921599169265,17.411067146282974,17.411067146282974,17.623911308356554,18.152686546761185,18.154491396464945,18.22011228619924,18.24205107601367,18.24205107601367,18.24205107601367,18.24205107601367,18.24205107601367,18.24205107601367,18.24205107601367,18.24205107601367,18.24205107601367,18.242702330821512,18.893676139036213,,,,,,,,,,,,,18.096894199083216,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-13 15:00:00+00:00,17.53,17.53,17.53,17.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.455921599169265,17.411067146282974,17.411067146282974,17.623911308356554,18.152686546761185,18.154491396464945,18.22011228619924,18.24205107601367,18.24205107601367,18.24205107601367,18.24205107601367,18.24205107601367,18.24205107601367,18.24205107601367,18.24205107601367,18.24205107601367,18.242702330821512,18.893676139036213,,,,,,,,,,,,,18.096894199083216,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-13 16:00:00+00:00,17.53,17.53,17.41,17.41,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.45591009198083,17.41112928970471,17.41112928970471,17.623731999862528,18.152275113687374,18.15407931679925,18.219681598717443,18.241612388073477,18.241612388073477,18.241612388073477,18.241612388073477,18.241612388073477,18.241612388073477,18.241612388073477,18.241612388073477,18.241612388073477,18.242263355114996,18.89297399607671,,,,,,,,,,,,,18.09653808579499,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-13 17:00:00+00:00,17.41,17.41,17.41,17.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.45591009198083,17.41112928970471,17.41112928970471,17.623731999862528,18.152275113687374,18.15407931679925,18.219681598717443,18.241612388073477,18.241612388073477,18.241612388073477,18.241612388073477,18.241612388073477,18.241612388073477,18.241612388073477,18.241612388073477,18.241612388073477,18.242263355114996,18.89297399607671,,,,,,,,,,,,,18.09653808579499,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-13 18:00:00+00:00,17.41,17.41,17.335,17.335,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.455483330108983,17.41094227099237,17.41094227099237,17.623108071041624,18.151209605114413,18.153012442315557,18.218577226690496,18.240490743813844,18.240490743813844,18.240490743813844,18.240490743813844,18.240490743813844,18.240490743813844,18.240490743813844,18.240490743813844,18.240490743813844,18.241141068893683,18.891261092758125,,,,,,,,,,,,,18.09556078184623,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-13 19:00:00+00:00,17.335,17.335,16.725,16.725,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.454363899613902,17.41009948669101,17.41009948669101,17.62232285352238,18.1504235571398,18.152226016734776,18.217785003256115,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.240342877146436,18.890212672978876,,,,,,,,,,,,,18.094728399453697,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 14:00:00+00:00,16.725,16.725,16.725,16.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.454363899613902,17.41009948669101,17.41009948669101,17.62232285352238,18.1504235571398,18.152226016734776,18.217785003256115,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.240342877146436,18.890212672978876,,,,,,,,,,,,,18.094728399453697,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 15:00:00+00:00,16.725,16.725,16.725,16.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.454363899613902,17.41009948669101,17.41009948669101,17.62232285352238,18.1504235571398,18.152226016734776,18.217785003256115,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.240342877146436,18.890212672978876,,,,,,,,,,,,,18.094728399453697,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 16:00:00+00:00,16.725,16.725,16.725,16.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.454363899613902,17.41009948669101,17.41009948669101,17.62232285352238,18.1504235571398,18.152226016734776,18.217785003256115,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.240342877146436,18.890212672978876,,,,,,,,,,,,,18.094728399453697,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 17:00:00+00:00,16.725,16.725,16.725,16.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.454363899613902,17.41009948669101,17.41009948669101,17.62232285352238,18.1504235571398,18.152226016734776,18.217785003256115,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.240342877146436,18.890212672978876,,,,,,,,,,,,,18.094728399453697,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 18:00:00+00:00,16.725,16.725,16.725,16.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.454363899613902,17.41009948669101,17.41009948669101,17.62232285352238,18.1504235571398,18.152226016734776,18.217785003256115,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.240342877146436,18.890212672978876,,,,,,,,,,,,,18.094728399453697,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 19:00:00+00:00,16.725,16.725,16.725,16.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.454363899613902,17.41009948669101,17.41009948669101,17.62232285352238,18.1504235571398,18.152226016734776,18.217785003256115,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.240342877146436,18.890212672978876,,,,,,,,,,,,,18.094728399453697,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-17 14:00:00+00:00,16.725,16.725,16.725,16.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.454363899613902,17.41009948669101,17.41009948669101,17.62232285352238,18.1504235571398,18.152226016734776,18.217785003256115,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.240342877146436,18.890212672978876,,,,,,,,,,,,,18.094728399453697,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-17 15:00:00+00:00,16.725,16.725,16.725,16.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.454363899613902,17.41009948669101,17.41009948669101,17.62232285352238,18.1504235571398,18.152226016734776,18.217785003256115,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.240342877146436,18.890212672978876,,,,,,,,,,,,,18.094728399453697,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-17 16:00:00+00:00,16.725,16.725,16.725,16.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.454363899613902,17.41009948669101,17.41009948669101,17.62232285352238,18.1504235571398,18.152226016734776,18.217785003256115,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.239692815154697,18.240342877146436,18.890212672978876,,,,,,,,,,,,,18.094728399453697,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-17 17:00:00+00:00,16.725,18.27,16.725,18.03,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.675,17.456347809450932,17.412061403508773,17.412061403508773,17.622576005453308,18.149121406371407,18.150920222778524,18.21636473295475,18.23822939641229,18.23822939641229,18.23822939641229,18.23822939641229,18.23822939641229,18.23822939641229,18.23822939641229,18.23822939641229,18.23822939641229,18.238878016061154,18.887445741691693,,,,,,,,,,,,,18.07183375313105,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-17 18:00:00+00:00,18.03,18.03,18.03,18.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.675,17.456347809450932,17.412061403508773,17.412061403508773,17.622576005453308,18.149121406371407,18.150920222778524,18.21636473295475,18.23822939641229,18.23822939641229,18.23822939641229,18.23822939641229,18.23822939641229,18.23822939641229,18.23822939641229,18.23822939641229,18.23822939641229,18.238878016061154,18.887445741691693,,,,,,,,,,,,,18.07183375313105,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-17 19:00:00+00:00,18.03,18.17,18.03,18.17,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.701900000000002,17.45673040152964,17.41239749041844,17.41239749041844,17.62272956489148,18.149116898755075,18.150915405510283,18.21634919751368,18.238210393810757,18.238210393810757,18.238210393810757,18.238210393810757,18.238210393810757,18.238210393810757,18.238210393810757,18.238210393810757,18.238210393810757,18.238858909344795,18.887334705739885,,,,,,,,,,,,,18.073295979390448,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-18 14:00:00+00:00,18.17,18.17,17.62,17.62,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7264898989899,17.45778752065066,17.41338020424195,17.41338020424195,17.623024458278056,18.14879484642102,18.150591998139102,18.215981684370536,18.237827136693287,18.237827136693287,18.237827136693287,18.237827136693287,18.237827136693287,18.237827136693287,18.237827136693287,18.237827136693287,18.237827136693287,18.238475144105443,18.88649524869722,,,,,,,,,,,,,18.07446554938818,,#000000,0.0,0.0,0.0,0.0
2025-03-18 15:00:00+00:00,17.62,17.63,17.58,17.58,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.688799283154122,17.4584986408749,17.414154411764706,17.414154411764706,17.622952032023882,18.14792843581696,18.14972362538466,18.21505312453724,18.236875022916436,18.236875022916436,18.236875022916436,18.236875022916436,18.236875022916436,18.236875022916436,18.236875022916436,18.236875022916436,18.236875022916436,18.23752222527724,18.88481188772879,,,,,,,,,,,,,18.07186701497764,,#000000,0.0,0.0,0.0,0.0
2025-03-18 16:00:00+00:00,17.58,17.735,17.58,17.735,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.687996941896024,17.459178798764736,17.414826518934667,17.414826518934667,17.62305019305019,18.147496806410405,18.14929075545759,18.214581114070125,18.236388339377953,18.236388339377953,18.236388339377953,18.236388339377953,18.236388339377953,18.236388339377953,18.236388339377953,18.236388339377953,18.236388339377953,18.237035053019063,18.883883388073155,,,,,,,,,,,,,18.071561112790114,,#000000,0.0,0.0,0.0,0.0
2025-03-18 17:00:00+00:00,17.735,17.905,17.735,17.905,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.69636231884058,17.45961976707586,17.41523204448602,17.41523204448602,17.623187449228265,18.147392616670537,18.14918604426404,18.21445923460898,18.236260437266534,18.236260437266534,18.236260437266534,18.236260437266534,18.236260437266534,18.236260437266534,18.236260437266534,18.236260437266534,18.236260437266534,18.236906958861976,18.88358337357154,,,,,,,,,,,,,18.0719739888154,,#000000,0.0,0.0,0.0,0.0
2025-03-18 18:00:00+00:00,17.905,17.905,17.72,17.72,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.71878205128205,17.46209426536732,17.417559514588177,17.417559514588177,17.62384450736508,18.146524311386493,18.148314339156933,18.21347730249202,18.23523887823148,18.23523887823148,18.23523887823148,18.23523887823148,18.23523887823148,18.23523887823148,18.23523887823148,18.23523887823148,18.23523887823148,18.23588411515417,18.881406197291692,,,,,,,,,,,,,18.07276821172397,,#000000,0.0,0.0,0.0,0.0
2025-03-18 19:00:00+00:00,17.72,17.72,17.51,17.51,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.717898089171975,17.462116357504218,17.417584675753822,17.417584675753822,17.62384007414897,18.146491507431,18.148281463913158,18.213442249520437,18.235202966860317,18.235202966860317,18.235202966860317,18.235202966860317,18.235202966860317,18.235202966860317,18.235202966860317,18.235202966860317,18.235202966860317,18.23584817432919,18.881343484965303,,,,,,,,,,,,,18.072697760749197,,#000000,0.0,0.0,0.0,0.0
2025-03-19 14:00:00+00:00,17.85,17.85,17.85,17.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.717898089171975,17.462116357504218,17.417584675753822,17.417584675753822,17.62384007414897,18.146491507431,18.148281463913158,18.213442249520437,18.235202966860317,18.235202966860317,18.235202966860317,18.235202966860317,18.235202966860317,18.235202966860317,18.235202966860317,18.235202966860317,18.235202966860317,18.23584817432919,18.881343484965303,,,,,,,,,,,,,18.072697760749197,,#000000,0.0,0.0,0.0,0.0
2025-03-19 15:00:00+00:00,17.85,17.85,17.8,17.8,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.719749999999998,17.462315543071163,17.417770036641382,17.417770036641382,17.623898547794735,18.146434222968413,18.148223925197613,18.213376394651913,18.23513416260252,18.23513416260252,18.23513416260252,18.23513416260252,18.23513416260252,18.23513416260252,18.23513416260252,18.23513416260252,18.23513416260252,18.235779275330557,18.881189592869188,,,,,,,,,,,,,18.072774475715214,,#000000,0.0,0.0,0.0,0.0
2025-03-19 16:00:00+00:00,17.8,17.8,17.65,17.65,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.712153846153846,17.46668474264706,17.422072978604465,17.422072978604465,17.62466009540011,18.14386452157563,18.14564644431666,18.2105517652453,18.232217741202973,18.232217741202973,18.232217741202973,18.232217741202973,18.232217741202973,18.232217741202973,18.232217741202973,18.232217741202973,18.232217741202973,18.232859815460625,18.875525773195875,,,,,,,,,,,,,18.070844875370042,,#000000,0.0,0.0,0.0,0.0
2025-03-19 17:00:00+00:00,17.65,17.65,17.65,17.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.712153846153846,17.46668474264706,17.422072978604465,17.422072978604465,17.62466009540011,18.14386452157563,18.14564644431666,18.2105517652453,18.232217741202973,18.232217741202973,18.232217741202973,18.232217741202973,18.232217741202973,18.232217741202973,18.232217741202973,18.232217741202973,18.232217741202973,18.232859815460625,18.875525773195875,,,,,,,,,,,,,18.070844875370042,,#000000,0.0,0.0,0.0,0.0
2025-03-19 18:00:00+00:00,17.65,17.65,17.65,17.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.712153846153846,17.46668474264706,17.422072978604465,17.422072978604465,17.62466009540011,18.14386452157563,18.14564644431666,18.2105517652453,18.232217741202973,18.232217741202973,18.232217741202973,18.232217741202973,18.232217741202973,18.232217741202973,18.232217741202973,18.232217741202973,18.232217741202973,18.232859815460625,18.875525773195875,,,,,,,,,,,,,18.070844875370042,,#000000,0.0,0.0,0.0,0.0
