date,Open,High,Low,Close,Volume,aVWAP_peak_861,aVWAP_peak_840,aVWAP_peak_830,aVWAP_peak_806,aVWAP_peak_786,aVWAP_peak_774,aVWAP_peak_757,aVWAP_peak_733,aVWAP_peak_715,aVWAP_peak_683,aVWAP_peak_641,aVWAP_peak_600,aVWAP_peak_568,aVWAP_peak_533,aVWAP_peak_522,aVWAP_peak_481,aVWAP_peak_480,aVWAP_peak_467,aVWAP_peak_437,aVWAP_peak_403,aVWAP_peak_341,aVWAP_peak_275,aVWAP_peak_271,aVWAP_peak_248,aVWAP_peak_217,aVWAP_valley_886,aVWAP_valley_844,aVWAP_valley_802,aVWAP_valley_782,aVWAP_valley_752,aVWAP_valley_708,aVWAP_valley_692,aVWAP_valley_659,aVWAP_valley_624,aVWAP_valley_587,aVWAP_valley_513,aVWAP_OB_bull_844,aVWAP_OB_bull_761,aVWAP_OB_bull_692,aVWAP_OB_bull_513,aVWAP_OB_bull_205,aVWAP_OB_bull_92,aVWAP_OB_bear_861,aVWAP_OB_bear_403,aVWAP_OB_bear_341,aVWAP_OB_bear_275,aVWAP_OB_bear_217,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-24 19:00:00+00:00,192.36,192.36,192.36,192.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,192.01666666666665,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,149.0,8.62659112569479,False,False,False,False,108.27308827384431,False,False,False,False
2024-12-24 20:00:00+00:00,192.36,192.36,192.36,192.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,192.01666666666665,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,149.0,10.802923046226653,False,False,False,False,106.59443574246687,False,False,False,False
2024-12-25 15:00:00+00:00,192.36,192.36,192.36,192.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,192.01666666666665,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,149.0,12.945513386595232,False,False,False,False,104.94180883173095,False,False,False,False
2024-12-25 16:00:00+00:00,192.36,192.36,192.36,192.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,192.01666666666665,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,149.0,15.054885272074376,False,False,False,False,103.3148040436421,False,False,False,False
2024-12-25 17:00:00+00:00,192.36,192.36,192.36,192.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,192.01666666666665,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,149.0,17.13155371746857,False,False,False,False,101.71302413598873,False,False,False,False
2024-12-25 18:00:00+00:00,192.36,192.36,192.36,192.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,192.01666666666665,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,149.0,19.176025752856653,False,False,False,False,100.13607802535324,False,False,False,False
2024-12-25 19:00:00+00:00,192.36,192.36,192.36,192.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,192.01666666666665,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,149.0,21.188800547386005,False,False,False,False,98.58358069162684,False,False,False,False
2024-12-25 20:00:00+00:00,192.36,192.36,192.36,192.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,192.01666666666665,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,149.0,23.17036953114746,False,False,False,False,97.05515308400471,False,False,False,False
2024-12-26 15:00:00+00:00,192.14,192.14,191.315,191.635,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,191.71914600550963,,84.28866812786481,35.85980131507833,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62.0,23.77237930585835,False,False,False,False,96.89925923774108,False,False,False,False
2024-12-26 16:00:00+00:00,191.635,192.48,191.635,192.48,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,191.72426532228013,,79.8155829087083,32.776704530165574,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,63.0,24.380559471658998,False,False,False,False,95.4124490170009,False,False,False,False
2024-12-26 17:00:00+00:00,192.48,192.48,192.48,192.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,191.72426532228013,,76.83352609593729,30.864001131729395,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,63.0,24.97931048760227,False,False,False,False,93.93318624154351,False,False,False,False
2024-12-26 18:00:00+00:00,192.48,193.48,192.48,192.71,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,192.24864788341426,,75.97460427144067,30.614138673425032,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,106.0,26.235445208724713,False,False,False,False,93.14352443934904,False,False,False,False
2024-12-26 19:00:00+00:00,192.71,192.71,192.13,192.54,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,192.25005784313723,,73.21968783355857,28.33893049761481,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,101.0,27.39458559308557,False,False,False,False,91.77695816897153,False,False,False,False
2024-12-26 20:00:00+00:00,192.54,193.03,192.04,192.945,192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,192.48298479315457,,73.44031487599415,28.33893049761481,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,293.0,31.512498994743158,False,False,False,False,93.33080377875493,False,False,False,False
2024-12-27 15:00:00+00:00,192.41,192.41,190.44,190.44,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,192.42676421958717,,59.52996667176598,16.034364506334498,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,280.0,35.365018390173496,False,False,False,False,92.08536496047965,False,False,False,False
2024-12-27 16:00:00+00:00,190.44,190.44,189.42,189.59,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,191.90464108224475,,48.3653265881039,6.532955804123048,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,199.0,37.90199484924057,False,False,False,False,91.91349883706135,False,False,False,False
2024-12-27 17:00:00+00:00,187.72,188.275,187.72,188.175,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,190.93152790451597,,38.74410260626247,-1.3883828640465907,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,61.0,38.26010345622909,False,False,False,False,92.62801823493636,False,False,False,False
2024-12-27 18:00:00+00:00,188.175,188.75,188.175,188.75,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,190.82785710830714,,35.0917284049654,-3.98229362565165,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,86.0,39.000256891016235,False,False,False,False,91.57952182819315,False,False,False,False
2024-12-27 19:00:00+00:00,188.75,189.645,188.75,189.645,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,190.63278961697702,,36.33265934444859,-3.98229362565165,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,173.0,41.077772288054746,False,False,False,False,91.50852148977155,False,False,False,False
2024-12-27 20:00:00+00:00,189.645,189.645,188.69,188.69,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,190.47517594893299,,35.15561789797436,-3.98229362565165,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,102.0,42.02230295025545,False,False,False,False,91.19055991628673,False,False,False,False
2024-12-30 15:00:00+00:00,186.97,187.02,186.215,187.02,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,189.82098649099558,,31.817028660945393,-7.171326016323,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,94.0,42.82815871846854,False,False,False,False,89.9007837935536,False,False,False,False
2024-12-30 16:00:00+00:00,187.02,188.085,187.02,187.935,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,189.85359039573635,,32.7318122213253,-7.171326016323,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,124.0,44.086636877872124,False,False,False,False,88.97208947117292,False,False,False,False
2024-12-30 17:00:00+00:00,187.935,188.725,187.84,188.06,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,189.69486356855273,,33.75557696139035,-7.171326016323,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,252.0,47.31009987201364,False,False,False,False,89.57717335534079,False,False,False,False
2024-12-30 18:00:00+00:00,188.06,189.305,188.06,188.79,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,189.65941021590982,,36.810146113218124,-7.171326016323,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,308.0,51.35180374996691,False,False,False,False,89.05659702425024,False,False,False,False
2024-12-30 19:00:00+00:00,188.79,188.79,188.31,188.65,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,189.65575627900867,,38.512363342146614,-7.171326016323,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,304.0,55.26883004841704,False,False,False,False,87.73789009364171,False,False,False,False
2024-12-30 20:00:00+00:00,188.65,189.175,187.845,188.26,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,189.62707998395754,,38.69415682999332,-7.171326016323,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,279.0,58.7375303577439,False,False,False,False,86.76520962707362,False,False,False,False
2024-12-31 15:00:00+00:00,187.895,188.97,187.895,187.98,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,189.45382884320273,,38.13556023870148,-7.171326016323,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,132.0,59.873382600259504,False,False,False,False,87.6990823460337,False,False,False,False
2024-12-31 16:00:00+00:00,187.98,188.295,187.91,188.295,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,189.43776621912403,,39.0645201105132,-7.171326016323,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,146.0,61.208678994053926,False,False,False,False,86.55646091431224,False,False,False,False
2024-12-31 17:00:00+00:00,188.295,188.295,187.19,187.95,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,189.40769794656157,,38.71590385813232,-7.171326016323,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,126.0,62.21319559879727,False,False,False,False,85.52457779936167,False,False,False,False
2024-12-31 18:00:00+00:00,187.95,188.16,187.29,188.16,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,189.39513660638042,,39.44087845890539,-7.171326016323,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,135.0,63.34167318641281,False,False,False,False,84.33815023658086,False,False,False,False
2024-12-31 19:00:00+00:00,188.16,188.16,187.55,187.79,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,189.38244206821852,,38.77756417774795,-7.171326016323,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,126.0,64.31312011375525,False,False,False,False,83.1701168995796,False,False,False,False
2024-12-31 20:00:00+00:00,187.79,187.79,186.67,186.965,295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,188.64865663357276,,36.160081735515966,-9.04355867939907,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-169.0,60.69586243757299,False,False,False,False,86.45430113369464,False,False,False,False
2025-01-01 15:00:00+00:00,186.965,186.965,186.965,186.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,188.64865663357276,,34.41509344069465,-10.991219724988902,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-169.0,57.13468627575015,False,False,False,False,85.11392437193193,False,False,False,False
2025-01-01 16:00:00+00:00,186.965,186.965,186.965,186.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,188.64865663357276,,33.25176791081377,-12.351670735746204,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-169.0,53.628722147443945,False,False,False,False,83.79432864523531,False,False,False,False
2025-01-01 17:00:00+00:00,186.965,186.965,186.965,186.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,188.64865663357276,,32.47621755755985,-13.35168881557324,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-169.0,50.17711405213473,False,False,False,False,82.4951917670146,False,False,False,False
2025-01-01 18:00:00+00:00,186.965,186.965,186.965,186.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,188.64865663357276,,31.9591839887239,-14.127562117607063,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-169.0,46.779019260628765,False,False,False,False,81.21619654582058,False,False,False,False
2025-01-01 19:00:00+00:00,186.965,186.965,186.965,186.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,188.64865663357276,,31.614494942833268,-14.759969843902034,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-169.0,43.43360810930118,False,False,False,False,79.95703070790088,False,False,False,False
2025-01-01 20:00:00+00:00,186.965,186.965,186.965,186.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,188.64865663357276,,31.384702245572846,-15.295944635425784,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-169.0,40.140063797529066,False,False,False,False,78.71738682095668,False,False,False,False
2025-01-02 15:00:00+00:00,188.6,188.6,186.82,186.84,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,188.5345453059899,,30.646053220618718,-16.28945942297308,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-329.0,34.41696203322629,False,False,False,False,79.97758237412015,False,False,False,False
2025-01-02 16:00:00+00:00,186.84,187.91,186.84,187.91,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,188.4339231568388,,38.50124413642777,-15.06306872924538,False,True,False,True,True,0.0,189.68490000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-127.0,31.91437347457162,False,False,False,False,81.86940280242835,False,False,False,False
2025-01-02 17:00:00+00:00,187.37,187.37,185.41,186.2,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,188.0620003632509,,36.71536347349368,-15.06306872924538,False,True,False,True,False,0.0,189.6209,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-225.0,27.93120489357051,False,False,False,False,82.11948958068527,False,False,False,False
2025-01-02 18:00:00+00:00,186.2,187.3,185.435,187.0,1757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,187.33903412469863,,39.30901348324994,-14.941538072925596,False,True,False,True,True,0.0,189.5729,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1532.0,51.25010094173221,False,False,False,False,108.08662927710876,False,False,False,False
2025-01-02 19:00:00+00:00,187.0,187.42,186.815,187.0,998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,187.2956690200227,,41.03811348975411,-13.426740285084868,False,True,False,True,True,0.0,189.52489999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1532.0,74.20746371782937,False,False,False,False,121.88373579994428,False,False,False,False
2025-01-02 20:00:00+00:00,187.12,188.86,187.12,188.695,185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,187.33827347410534,,47.979476223818516,-7.138073093377955,False,False,False,False,True,0.0,189.5108,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1717.0,99.67711544313434,False,False,False,False,122.86228253172808,False,False,False,False
2025-01-03 15:00:00+00:00,188.84,189.94,188.03,189.0,218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,187.42053114270948,,53.3642699340146,-2.504781928622407,False,False,True,False,True,0.0,189.50279999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1935.0,128.13173380835707,False,False,False,False,124.33728590332919,False,False,False,False
2025-01-03 16:00:00+00:00,189.0,189.0,187.74,188.17,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,187.42706415708608,,53.65700388354601,-2.4875209286206115,False,False,True,False,True,0.0,189.4782,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1903.0,155.6490712686926,False,False,False,False,122.90570007537059,False,False,False,False
2025-01-03 17:00:00+00:00,188.17,188.56,187.97,188.56,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,187.45791788596276,,55.001933068937504,-1.2076063569805484,True,False,True,False,True,0.0,189.44420000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2051.0,185.03435698545704,False,False,False,False,123.29475898893074,False,False,False,False
2025-01-03 18:00:00+00:00,188.56,188.85,188.56,188.85,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,187.46075584310228,,56.73512243082657,0.5590362929554189,True,False,True,False,True,0.0,189.391,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2061.0,214.11909563684532,False,False,False,False,121.53825109762947,False,False,False,False
2025-01-03 19:00:00+00:00,188.85,189.77,188.85,189.53,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,187.48868844586252,,59.68560135729168,3.482920876638879,True,False,True,False,True,1.9173698444472684,189.3344,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2129.0,243.80717167348337,False,False,False,False,120.70820069301506,False,False,False,False
2025-01-03 20:00:00+00:00,189.53,189.57,189.13,189.57,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,187.5227541726116,,61.75439080257709,5.5759182172416075,True,False,True,False,True,2.093215378498993,189.2786,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2213.0,274.3372930428867,False,False,False,False,120.13908130242568,False,False,False,False
