date,Open,High,Low,Close,Volume,aVWAP_peak_836,aVWAP_peak_806,aVWAP_peak_786,aVWAP_peak_768,aVWAP_valley_864,aVWAP_valley_850,aVWAP_valley_822,aVWAP_valley_792,aVWAP_valley_773,aVWAP_valley_710,aVWAP_valley_693,aVWAP_valley_678,aVWAP_valley_654,aVWAP_valley_624,aVWAP_valley_576,aVWAP_valley_561,aVWAP_valley_533,aVWAP_valley_497,aVWAP_valley_468,aVWAP_OB_bull_864,aVWAP_OB_bull_710,aVWAP_OB_bull_693,aVWAP_OB_bull_576,aVWAP_OB_bull_533,aVWAP_OB_bull_497,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 20:00:00+00:00,67.495,67.845,67.45,67.8,6458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.4687991141875654,69.1040918383072,-0.8878626258081123,41.417626474537734,-5.1903582809970885,False,False,False,True,False,0.0,69.5288,69.27005,0.0,0.0,0.0,0.0,0.9064378842126595,1.0376950618117944,False,False,False,False,-0.19074855467685764,-0.1949593591867902,False,False,False,False,117221.0,87836.77742063424,False,False,False,False,4829.172987132877,False,False,False,False
2025-03-03 15:00:00+00:00,68.14,68.465,67.795,68.26,5030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.47491027975727,69.09559156857328,-0.566537219274649,45.60758247494816,-9.69314847660958,False,False,False,True,True,0.0,69.47219999999999,69.27759999999999,0.0,0.0,0.0,0.0,0.9145206956990698,1.0282459215316166,False,False,False,False,-0.14297954747431896,-0.16896945333055458,False,False,False,False,122251.0,88370.33125907401,False,False,False,False,4832.286584231591,False,False,False,False
2025-03-03 16:00:00+00:00,68.305,68.36,68.08,68.19,3164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.4806765102237085,69.09060940662629,-0.6082418410826405,47.936363361558115,-7.426175054009846,True,False,False,False,True,0.0,69.4134,69.283075,0.0,0.0,0.0,0.0,0.9314195670046589,1.0288435187722662,False,False,False,False,-0.1341468481737207,-0.15155815075213763,False,False,False,False,119087.0,88846.55868141394,False,False,False,False,4806.421675948931,False,False,False,False
2025-03-03 17:00:00+00:00,68.22,68.71,68.22,68.42,4735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.4831890313453078,69.10592312070537,-0.4624650710120276,50.8653062364465,-4.615181706954118,True,False,True,False,True,0.0,69.3654,69.28564999999999,0.0,0.0,0.0,0.0,0.9603085553997192,1.0185834502103785,False,False,False,False,-0.11020327720320114,-0.13088071397766937,False,False,False,False,123822.0,89388.81358557807,False,False,False,False,4805.314363143521,False,False,False,False
2025-03-03 18:00:00+00:00,68.42,68.42,66.77,67.1,9637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.5070887304474696,69.02310532208509,-1.2760398795591175,46.01200395235733,-4.615181706954118,True,False,False,True,False,0.0,69.2808,69.279425,0.0,0.0,0.0,0.0,0.9460253093756551,1.0190869048451372,False,False,False,False,-0.19599464594934154,-0.16343767996350544,False,False,False,False,114185.0,89773.25058425128,False,False,False,False,4880.224217978505,False,False,False,False
2025-03-03 19:00:00+00:00,67.06,67.19,66.66,66.66,6946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.5401603929579395,68.96490922691463,-1.4965384368104424,41.33720675077694,-2.38748764982315,False,False,False,True,False,0.0,69.2017,69.27097499999999,0.0,0.0,0.0,0.0,0.9695822920385572,1.0191360228489816,False,False,False,False,-0.2639974175961824,-0.21371754877984392,False,False,False,False,107239.0,90044.03739689855,False,False,False,False,4912.251749482714,False,False,False,False
2025-03-03 20:00:00+00:00,66.66,66.66,65.35,66.41,6487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.5762844383647716,68.8981236229767,-1.578473759188961,37.467371862524836,-5.831290954817412,False,True,False,True,False,0.0,69.113,69.261725,0.0,0.0,0.0,0.0,0.9491874245972601,1.012348307430274,False,False,False,False,-0.34282825441539394,-0.2782729015976189,False,False,False,False,100752.0,90210.05232097764,False,False,False,False,4936.666451041122,False,False,False,False
2025-03-04 15:00:00+00:00,64.51,64.98,64.03,64.365,7301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.6755510133083091,68.77881242540766,-2.634245326075016,30.983289500319337,-11.662358354823645,False,True,False,True,False,0.0,68.9793,69.24164999999999,0.0,0.0,0.0,0.0,0.9214884623380218,1.013789758159517,False,False,False,False,-0.34282825441539394,-0.31055057800650643,False,False,False,False,93451.0,90260.2995718152,False,False,False,False,4973.322785133508,False,False,False,False
2025-03-04 16:00:00+00:00,64.355,65.13,64.04,65.055,9193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.7440905552364987,68.66407533837629,-2.069316485626456,30.215917902960253,-12.229237302433575,False,True,False,True,False,0.0,68.84989999999999,69.225725,0.0,0.0,0.0,0.0,0.9328631680840765,1.004079374956786,False,False,False,False,-0.33589562451485283,-0.32322310126067966,False,False,False,False,102644.0,90452.29492729092,False,False,False,False,5038.74413730198,False,False,False,False
2025-03-04 17:00:00+00:00,65.185,65.55,64.9,65.07,8845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.8066192731725412,68.58245558748118,-1.94421461103594,29.77973623486865,-12.795679299660804,False,True,False,True,False,0.0,68.6989,69.212975,0.0,0.0,0.0,0.0,0.9409840629132157,1.0050803813765743,False,False,False,False,-0.28148011535855794,-0.3023516083096188,False,False,False,False,111489.0,90778.44539353446,False,False,False,False,5097.7558561035,False,False,False,False
2025-03-04 18:00:00+00:00,65.035,65.53,64.825,65.49,9784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.8565423713389502,68.5047838848358,-1.6238702285375402,31.641447064681536,-12.795679299660804,False,True,False,True,False,0.0,68.5655,69.202225,0.0,0.0,0.0,0.0,0.9446654106482449,0.9981159723675944,False,False,False,False,-0.2854598718182763,-0.29390574006394754,False,False,False,False,121273.0,91251.22918588277,False,False,False,False,5170.410804070888,False,False,False,False
2025-03-04 19:00:00+00:00,65.505,66.06,65.505,65.92,8297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8934313838651966,68.4587774627417,-1.3408341513591604,34.923132090054025,-12.795679299660804,False,True,False,True,True,0.0,68.4391,69.19082499999999,0.0,0.0,0.0,0.0,0.9593251190142813,0.9836880425651076,False,False,False,False,-0.23537844270414116,-0.2646420913840444,False,False,False,False,129570.0,91845.31865586908,False,False,False,False,5218.885055170565,False,False,False,False
2025-03-04 20:00:00+00:00,65.895,66.375,65.57,65.57,14509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.9369520102703506,68.38427287168051,-1.452938873425012,36.007310691047,-12.795679299660804,False,True,False,True,True,0.0,68.29429999999999,69.175175,0.0,0.0,0.0,0.0,0.9630484988452652,0.9761354888375667,False,False,False,False,-0.2198975434059538,-0.2422698173949991,False,False,False,False,115061.0,92205.25169996412,False,False,False,False,5362.917845012881,False,False,False,False
2025-03-05 15:00:00+00:00,64.26,64.57,63.22,63.27,5243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.048836613414725,68.32661352462337,-2.468041371144614,32.0082205455183,-12.795679299660804,False,True,False,True,False,0.0,68.09729999999999,69.147925,0.0,0.0,0.0,0.0,0.936943721758181,0.9958920991373402,False,False,False,False,-0.34282825441539394,-0.29254903590519654,False,False,False,False,109818.0,92478.31756508096,True,False,False,False,5361.058653617332,True,False,False,False
2025-03-05 16:00:00+00:00,63.21,63.475,62.695,63.41,5076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.1466361176552167,67.92502509754607,-2.103302492868638,29.969842022230626,-13.229895082937269,False,True,False,True,False,0.0,67.9077,69.12185,0.0,0.0,0.0,0.0,0.9303516558552404,1.0079890747695457,True,False,False,False,-0.34282825441539394,-0.31768864516029527,False,False,False,False,114894.0,92825.84752531225,False,False,False,False,5356.6391396077615,False,False,False,False
2025-03-05 17:00:00+00:00,63.54,64.64,63.415,64.5,8324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.205330918356628,67.89350670634367,-1.5387743753542669,33.01632197612018,-13.229895082937269,False,True,False,True,False,0.0,67.7805,69.1014,0.0,0.0,0.0,0.0,0.9336994102094769,1.0012880482679136,False,False,False,False,-0.2741333320275994,-0.2959109885939473,False,False,False,False,123218.0,93297.0436877105,False,False,False,False,5402.644734342524,False,False,False,False
2025-03-05 18:00:00+00:00,64.475,64.57,64.03,64.38,5715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.2637733925844246,67.85949485492604,-1.5370331970169944,34.76558362770892,-13.229895082937269,False,True,False,True,True,0.0,67.6415,69.0798,0.0,0.0,0.0,0.0,0.9452212869942977,0.9994569644311702,False,False,False,False,-0.2547588189030111,-0.27533490374847924,False,False,False,False,117503.0,93672.32983208707,False,False,False,False,5407.487451639539,False,False,False,False
2025-03-05 19:00:00+00:00,64.415,64.73,64.33,64.49,4098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.316124630996035,67.83721530982372,-1.4451792727510848,36.38037414127129,-13.229895082937269,False,False,False,True,True,0.0,67.5163,69.059375,0.0,0.0,0.0,0.0,0.9473325611500987,0.9995911971111261,False,False,False,False,-0.23855102501300898,-0.2569429643807441,False,False,False,False,121601.0,94105.33247034927,False,False,False,False,5387.185320606368,False,False,False,False
2025-03-05 20:00:00+00:00,64.47,64.66,64.17,64.365,11240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.3685646487895777,67.7665840581958,-1.4361373078561066,37.09890912819894,-19.089784205668035,False,False,False,True,True,0.0,67.39959999999999,69.039725,0.0,0.0,0.0,0.0,0.9461444308445527,0.9951720386236907,False,False,False,False,-0.24663904474685397,-0.25179100456379905,False,False,False,False,110361.0,94357.35832352214,False,False,False,False,5477.926633465184,False,False,False,False
2025-03-06 15:00:00+00:00,64.23,65.1,64.13,65.01,6223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.40398257589888,67.7363564807499,-1.134099934035703,40.36412019760233,-15.711192651650329,True,False,False,True,True,0.0,67.304,69.024125,0.0,0.0,0.0,0.0,0.9492224475997292,0.988708586883029,False,False,False,False,-0.23259260523949157,-0.24219180490164532,False,False,False,False,116584.0,94701.95741928149,False,False,False,False,5489.47815852774,False,False,False,False
2025-03-06 16:00:00+00:00,65.09,65.36,64.33,64.33,3224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.4520067622586894,67.71965574097538,-1.3824006496021943,40.36986641086662,-15.390445035589202,True,False,False,True,True,0.0,67.1951,69.004025,0.0,0.0,0.0,0.0,0.954536310601488,0.981291490645745,False,False,False,False,-0.21654957040879408,-0.2293706876552197,False,False,False,False,113360.0,94991.22939727713,False,False,False,False,5454.354466147464,False,False,False,False
2025-03-06 17:00:00+00:00,64.33,64.675,64.195,64.45,2182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.494687373217385,67.70652610224472,-1.3053844490521456,40.90696296113397,-14.475044784700373,True,False,False,True,True,0.0,67.0879,68.98452499999999,0.0,0.0,0.0,0.0,0.9549592070662797,0.994336187714921,False,False,False,False,-0.24523018671563462,-0.23730043718542715,False,False,False,False,115542.0,95309.84599576895,False,False,False,False,5403.620288377736,False,False,False,False
2025-03-06 18:00:00+00:00,64.44,64.5,64.235,64.42,1749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.529569587360159,67.69574234221717,-1.2949801257041964,41.160207555230016,-13.789729971782819,True,False,False,True,True,0.0,66.9785,68.96487499999999,0.0,0.0,0.0,0.0,0.9483923263982701,0.9970953796271274,False,False,False,False,-0.24998894367357774,-0.24364469042950243,False,False,False,False,113793.0,95596.40652296634,False,False,False,False,5346.959508712965,False,False,False,False
2025-03-06 19:00:00+00:00,64.37,65.475,64.32,65.0,2386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.547994044076395,67.68572307872873,-1.0540539076111763,44.05309008534338,-10.71161325355451,True,False,False,True,True,0.0,66.8829,68.948125,0.0,0.0,0.0,0.0,0.9536144578313245,0.9814591700133862,False,False,False,False,-0.21290319071456065,-0.22827394057203154,False,False,False,False,116179.0,95915.51649935446,False,False,False,False,5301.05315974067,False,False,False,False
2025-03-06 20:00:00+00:00,64.955,65.39,64.82,65.225,7811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.5516658699194594,67.65819151078918,-0.953569799037202,46.945065141999564,-7.799697688614458,True,False,False,True,True,0.0,66.7913,68.9325,0.0,0.0,0.0,0.0,0.9616717770963867,0.9786028529529394,False,False,False,False,-0.19854476636157345,-0.2134093534668025,False,False,False,False,123990.0,96350.77980944198,False,False,False,False,5339.967064240815,False,False,False,False
2025-03-07 15:00:00+00:00,66.755,67.85,66.52,67.44,5904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.5288183563236384,67.6761262167652,-0.0933741311133462,55.01105721370708,-0.33775238555146103,True,False,True,False,True,0.0,66.7481,68.92795,0.0,0.0,0.0,0.0,0.9680857936559205,0.9596873183022159,False,False,False,False,-0.058036928926506456,-0.1357231411966545,False,False,False,False,129894.0,96870.82973487698,False,False,False,False,5348.711760919252,False,False,False,False
2025-03-07 16:00:00+00:00,67.41,68.04,67.25,68.04,5102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.50575167733528,67.696803516098,0.13696348565033178,61.409080912514995,5.247831395413506,True,False,True,False,True,1.4469127271869695,66.72890000000001,68.9264,0.0,0.0,0.0,0.0,0.980303810504634,0.9580973223480941,False,False,False,False,-0.027458522943066208,-0.08159083206986034,False,False,False,False,134996.0,97461.91764596416,False,False,False,False,5344.8867723778685,False,False,False,False
2025-03-07 17:00:00+00:00,68.15,69.26,68.14,68.97,7190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.483184813867046,67.7428769043829,0.49417308319718356,67.01698646074482,10.021434822084927,True,False,True,False,True,4.4763043096028845,66.7571,68.92415,0.0,0.0,0.0,0.0,0.9899866062886661,0.9447668856432165,False,False,False,False,0.042571561437356985,-0.01950963531625168,False,False,False,False,142186.0,98155.31427160812,False,False,False,False,5373.493179007669,False,False,False,False
2025-03-07 18:00:00+00:00,68.95,69.2,68.695,68.96,8548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.464945218037922,67.7945001576244,0.4728299168057474,70.70642719338231,13.087800189207684,True,False,True,False,True,4.440404930852541,66.7911,68.91565,0.0,0.0,0.0,0.0,0.992936235204276,0.9475626829578714,False,False,False,False,0.05903556129886555,0.019762962991306934,False,False,False,False,133638.0,98705.43343018784,False,False,False,False,5422.710339023054,False,False,False,False
2025-03-07 19:00:00+00:00,68.96,69.23,68.42,68.48,8556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.435999114261902,67.8345375366835,0.2649682668345624,70.7610934492512,13.087800189207684,True,False,True,False,True,2.720904546660421,66.8005,68.903475,0.0,0.0,0.0,0.0,0.9954869056699718,0.946160691584032,False,False,False,False,0.05088327171004685,0.03532311735067689,False,False,False,False,125082.0,99114.37244677407,False,False,False,False,5471.288473301766,False,False,False,False
2025-03-07 20:00:00+00:00,68.485,68.94,68.485,68.76,10425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.418902221040577,67.87779833976597,0.36471158385828456,71.35264352653962,13.820422947844207,True,False,True,False,True,3.6403046192668818,66.81089999999999,68.89322499999999,0.0,0.0,0.0,0.0,0.9959465450630183,0.9433783013490401,False,False,False,False,0.043402449078882153,0.039362783214779526,False,False,False,False,135507.0,99678.599230545,False,False,False,False,5548.090202397863,False,False,False,False
2025-03-10 14:00:00+00:00,68.19,69.52,68.13,69.1,9849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.3996735551260406,67.91826915206147,0.4924548363731313,72.4101804132016,15.192468540078067,True,False,True,False,True,4.747560622765889,66.82780000000001,68.885225,0.0,0.0,0.0,0.0,0.9927436506943574,0.9385086951082194,False,False,False,False,0.050883271710045946,0.045123027462412736,False,False,False,False,145356.0,100386.77598666059,False,False,False,False,5614.770974453711,False,False,False,False
2025-03-10 15:00:00+00:00,69.1,69.34,69.1,69.34,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.3782954339550093,67.91897479139617,0.5974973455003986,73.57711870313962,16.73270704751323,True,False,True,False,True,5.524050495817452,66.843,68.880325,0.0,0.0,0.0,0.0,1.0008155071827363,0.9454237500784137,False,False,False,False,0.0771999944209278,0.06116151094167027,False,False,False,False,145506.0,101086.29883958057,False,False,False,False,5530.045843066831,False,False,False,False
2025-03-10 16:00:00+00:00,69.34,69.34,69.34,69.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.347384302380659,67.91897479139617,0.6053653878330311,74.35507756309829,17.94555862689927,True,False,True,False,True,5.524050495817452,66.8654,68.870175,0.0,0.0,0.0,0.0,0.9987932677040327,0.9556684661797391,False,False,False,False,0.08521445634868591,0.07318798364517809,False,False,False,False,145506.0,101774.97637695141,False,False,False,False,5444.308698213082,False,False,False,False
2025-03-10 17:00:00+00:00,69.34,69.81,69.18,69.47,5873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.290076319590597,68.00556944771671,0.639468012378334,75.16238982089764,19.206851756800162,True,False,True,False,True,5.954468001736615,66.8938,68.85835,0.0,0.0,0.0,0.0,0.9930999556877886,0.948154712920174,False,False,False,True,0.0955828068636306,0.08438539525440435,False,False,False,True,151379.0,102544.03100676612,False,False,False,True,5450.955074984971,False,False,False,True
2025-03-10 18:00:00+00:00,69.445,69.46,68.71,68.745,7302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.2376270370097013,68.01395475172961,0.32670558416532997,70.99047424977934,19.206851756800162,True,False,True,False,False,3.1975910120865407,66.9103,68.84332500000001,0.0,0.0,0.0,0.0,0.9852114011249441,0.9576565758705673,False,False,False,False,0.068195489272263,0.07629044226333367,False,False,False,False,144077.0,103187.9530066612,False,False,False,False,5479.653445915436,False,False,False,False
2025-03-10 19:00:00+00:00,68.7,69.3,68.635,69.2,9812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.1840473669087292,68.04379947032945,0.5293843655538601,69.64105748631107,19.206851756800162,True,False,True,False,False,4.7300661052592865,66.94149999999999,68.83070000000001,0.0,0.0,0.0,0.0,0.9773844021670651,0.9639662340934854,False,False,False,False,0.06036726332867584,0.06832885279600476,False,False,False,False,153889.0,103974.01575074397,False,False,False,False,5546.821609544654,False,False,False,False
2025-03-11 14:00:00+00:00,69.31,69.575,68.26,68.28,2090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.1052980743785485,68.046911148856,0.11071536804250767,64.11463443416379,20.005116297658446,True,False,True,False,False,1.3671847498128002,66.95240000000001,68.8163,0.0,0.0,0.0,0.0,0.9749144102085276,0.9584189231248047,False,False,False,False,0.057038398854707,0.06268362582535587,False,False,False,False,151799.0,104715.48837476344,False,False,False,False,5493.227476063342,False,False,False,False
2025-03-11 15:00:00+00:00,68.19,68.46,67.625,67.955,2025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.009769214934224,68.04396309616254,-0.04426532932312622,59.0838037507875,15.380468130236494,True,False,True,False,False,0.2234842143155511,66.9478,68.801825,0.0,0.0,0.0,0.0,0.9730955635640609,0.9707965701503661,False,False,False,False,-0.0010781640661389764,0.03080273087960845,False,False,False,False,149774.0,105414.06995034851,False,False,False,False,5439.456507442204,False,False,False,False
2025-03-11 16:00:00+00:00,67.955,67.955,67.25,67.25,1769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.9157751306850626,68.03793724672384,-0.4112890046975836,53.16966081757135,10.065829725374783,True,False,False,False,False,0.0,66.9238,68.78095,0.0,0.0,0.0,0.0,0.9663813422652272,0.978414588760699,False,False,False,False,-0.030280679583512337,0.000261025648048056,False,False,False,False,148005.0,106074.39444724233,False,False,False,False,5382.550205001239,False,False,False,False
2025-03-11 17:00:00+00:00,67.205,67.21,66.6,66.6,7276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8810051582612455,68.00027721685362,-0.744430290743065,47.30046192583527,4.891386864647011,False,False,False,True,False,0.0,66.8872,68.757375,0.0,0.0,0.0,0.0,0.9553031238424493,0.9876527966415598,False,False,False,False,-0.07669943631206794,-0.03821920533200994,False,False,False,False,140729.0,106611.67515348663,False,False,False,False,5411.906015776413,False,False,False,False
2025-03-11 18:00:00+00:00,66.59,67.19,66.445,66.89,3609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8297618439035732,67.9858100567213,-0.5988812480555001,44.795969902855994,2.7783509062585097,False,True,False,True,False,0.0,66.85300000000001,68.733025,0.0,0.0,0.0,0.0,0.9527728305594789,0.9896210771970761,False,False,False,False,-0.08254181266402665,-0.06038050899801829,False,False,False,False,144338.0,107196.57941467287,False,False,False,False,5383.953984524065,False,False,False,False
2025-03-11 19:00:00+00:00,66.82,67.25,66.36,66.44,11141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7934992094825146,67.94425290564556,-0.8387251567730469,41.764235581442406,-0.018973341811722833,False,True,False,True,False,0.0,66.8052,68.706875,0.0,0.0,0.0,0.0,0.9496310750655528,0.9914628940789069,False,False,False,False,-0.08337688774394802,-0.07187869837098315,False,False,False,False,133197.0,107599.68671056941,False,False,False,False,5473.210511895785,False,False,False,False
2025-03-12 14:00:00+00:00,66.355,66.4,66.005,66.215,3180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7694453322393906,67.77275979099556,-0.8803661591647354,39.09314706538781,-2.601602202390943,False,True,False,True,False,0.0,66.7711,68.67935,0.0,0.0,0.0,0.0,0.9432792267007114,1.0017022311386705,False,False,False,False,-0.12378751547427605,-0.0978331069226296,False,False,False,False,130017.0,107947.24195536677,False,False,False,False,5437.656860548564,False,False,False,False
2025-03-12 15:00:00+00:00,66.235,66.93,66.03,66.82,2555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7480031000652763,67.77561900132842,-0.5466918229680161,40.44347966490862,-2.601602202390943,False,True,False,True,False,0.0,66.75399999999999,68.6552,0.0,0.0,0.0,0.0,0.9419694130447925,1.0003626911684698,False,False,False,False,-0.10513306525309957,-0.10148308608786458,False,False,False,False,132572.0,108329.0211498572,False,False,False,False,5392.964506121453,False,False,False,False
2025-03-12 16:00:00+00:00,66.82,67.345,66.82,67.17,2462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.7248049974647146,67.78581027635181,-0.3570318251958838,42.94480279817876,-2.601602202390943,False,True,False,True,True,0.0,66.7336,68.63995,0.0,0.0,0.0,0.0,0.9475729352988339,1.0148646148152711,False,False,False,False,-0.064863371382083,-0.08317322873497379,False,False,False,False,135034.0,108743.05182970437,False,False,False,False,5347.5231959490275,False,False,False,False
2025-03-12 17:00:00+00:00,67.11,67.62,66.83,67.435,7387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.6999244895789465,67.80030864806382,-0.214896985309212,45.777113454396,-2.601602202390943,False,False,False,True,True,0.0,66.7268,68.625925,0.0,0.0,0.0,0.0,0.9345898004434586,1.01570583887657,False,False,False,False,-0.05537445128001995,-0.06927384000749687,False,False,False,False,142421.0,109265.19056102679,False,False,False,False,5379.14299136067,False,False,False,False
2025-03-12 18:00:00+00:00,67.36,67.82,67.355,67.76,3291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.6733014865423486,67.80870352228011,-0.02910624455413957,49.037399274218814,-8.737842270204716,False,False,False,False,True,0.078759595651956,66.736,68.61385,0.0,0.0,0.0,0.0,0.9347465437788018,1.0146850998463899,False,False,False,False,-0.031276847692998676,-0.050275343850247775,False,False,False,False,145712.0,109830.25737403412,False,False,False,False,5346.768681417093,False,False,False,False
2025-03-12 19:00:00+00:00,67.765,67.765,67.03,67.06,7235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.647013302866672,67.80719566695193,-0.45366705032157895,48.055209467045046,-8.737842270204716,False,False,False,False,True,0.0,66.7272,68.59735,0.0,0.0,0.0,0.0,0.9320239843367593,1.0157856093979434,False,False,False,False,-0.043901016986980276,-0.047088180418614026,False,False,False,False,138477.0,110274.39291862273,False,False,False,False,5376.043585581169,False,False,False,False
2025-03-13 14:00:00+00:00,67.285,68.11,67.18,67.65,2699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.6197826931329191,67.75151220386434,-0.0626702608286241,49.90002730011953,-7.3264797530792904,False,False,False,False,True,0.0,66.73060000000001,68.58215,0.0,0.0,0.0,0.0,0.9338342220067861,1.0075133301017931,False,False,False,False,-0.027458522943066208,-0.03727335168084012,False,False,False,False,141176.0,110753.48760205493,False,False,False,False,5334.539033866732,False,False,False,False
2025-03-13 15:00:00+00:00,67.58,67.58,66.705,66.705,2297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5957907554360284,67.72895428060367,-0.6416594889496609,47.549863076910555,-7.3264797530792904,False,False,False,True,True,0.0,66.7087,68.5645,0.0,0.0,0.0,0.0,0.9292461344082784,1.0128151134107448,False,False,False,False,-0.06086671313601545,-0.049070032408427784,False,False,False,False,138879.0,111189.54205783702,False,False,False,False,5287.445405434689,False,False,False,False
2025-03-13 16:00:00+00:00,66.7,67.385,66.7,67.04,1945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.581019020804018,67.72082918484924,-0.43062681466222874,47.39301854541429,-7.3264797530792904,False,False,False,True,True,0.0,66.68430000000001,68.553,0.0,0.0,0.0,0.0,0.9252235491808192,1.0205845285962905,False,False,False,False,-0.06752895241241394,-0.05829949241042086,False,False,False,False,140824.0,111648.99101818063,False,False,False,False,5235.624546435702,False,False,False,False
