date,Close,High,Low,Open,Volume,aVWAP_OB_bull_817,aVWAP_OB_bull_467,aVWAP_OB_bull_202,aVWAP_OB_bear_394,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-18 00:00:00+00:00,7.8341261999,7.8985842002,7.6853769682,7.7547932763,543788,,,,,7.801733019081292,#000000,,7.7874261973741135,,51.66874290794739,5.260605557208152,False,True,False,False,False,3.9253101340640306,7.69084137919,,0.0,0.0,0.0,0.0,0,1.0016849958028855,0.955946138867664,False,False,False,False,0.04124911233394506,-0.011910699210059071,False,False,False,False,-3466068,-3386427.8343459363,False,False,False,False,1381312.03936862,False,False,False,False
2022-03-21 00:00:00+00:00,8.0721249705,8.1611761772,7.8737926616,7.9332923543,831606,,,,,7.819313446215768,#000000,,7.802779551599365,,52.10440494869759,5.260605557208152,False,True,False,False,False,6.378589910751536,7.712205691078,,0.0,0.0,0.0,0.0,0,1.0216962489452788,0.9229625614403314,False,False,False,False,0.1345867816320758,0.06133804121100836,False,False,False,False,-2634462,-3356938.978097076,False,False,False,False,1359754.9397855368,False,False,False,False
2022-03-22 00:00:00+00:00,7.903542508,8.1812077404,7.8341261999,8.1316246631,1134829,,,,,7.833276268178413,#000000,,7.815160301979692,,52.04561147533241,5.260605557208152,False,True,False,False,False,4.397738754385411,7.724848833118,,0.0,0.0,0.0,0.0,0,1.0138211405810462,0.9263749007068891,False,False,False,False,0.1304861727430445,0.09591210697702643,False,False,False,False,-3769291,-3373109.6456226814,False,False,False,False,1350934.314695908,False,False,False,False
2022-03-23 00:00:00+00:00,8.0027086624,8.2159158944,7.8936258925,7.903542508,1206070,,,,,7.848346327339847,#000000,,7.828680315114171,,52.22158304136379,5.260605557208152,False,True,False,False,True,5.41442259568236,7.743041645312001,,0.0,0.0,0.0,0.0,0,1.01402199786579,0.9243351390327182,False,False,False,False,0.1502030931427352,0.12305760005988081,False,False,False,False,-2563221,-3341349.306578655,False,False,False,False,1345253.3611784214,False,False,False,False
2022-03-24 00:00:00+00:00,8.0126252778,8.1811085742,7.9927920469,8.0820415859,1003522,,,,,7.859620893890574,#000000,,7.838911660605265,,52.38854563435859,5.260605557208152,False,True,False,False,True,5.5165218998894865,7.751526270188,,0.0,0.0,0.0,0.0,0,1.0175574926526305,0.9434619325026281,False,False,False,False,0.1637389012624061,0.14339825066114345,False,False,False,False,-1559699,-3271480.667104982,False,False,False,False,1331852.1313282873,False,False,False,False
2022-03-25 00:00:00+00:00,7.9531255852,8.0126252778,7.8688343539,7.9828754315,656022,,,,,7.862525105063199,#000000,,7.841673445448541,,52.36326816951776,5.260605557208152,False,True,False,False,True,4.799669381421133,7.748518120799999,,0.0,0.0,0.0,0.0,0,0.9823853318615714,0.9747292095365736,False,False,False,False,0.10263625140028748,0.12301725103071547,False,False,False,False,-2215721,-3230078.327218512,False,False,False,False,1305348.9889232563,False,False,False,False
2022-03-28 00:00:00+00:00,7.72504343,7.9085008157,7.6754603528,7.8936258925,783381,,,,,7.85965600689604,#000000,,7.839344607754652,,51.73942576243763,4.585193908373043,False,True,False,False,True,2.114143400940705,7.746694109692,,0.0,0.0,0.0,0.0,0,0.9698682756040394,0.9748098742391117,False,False,False,False,0.041249112354501724,0.0821331816926086,False,False,False,False,-2999102,-3221020.4320334727,False,False,False,False,1284879.6560243051,False,False,False,False
2022-03-29 00:00:00+00:00,7.7448766609,7.9432089697,7.4969612748,7.5961274292,1265728,,,,,7.853344521869337,#000000,,7.83405622238796,,51.282806266154836,4.015831761826931,False,True,False,False,False,2.331139885588289,7.745464893594,,0.0,0.0,0.0,0.0,0,0.9707694341630214,0.9553827458161667,False,False,False,False,0.011717980135340943,0.046925580913974765,False,False,False,False,-1733374,-3162681.3562674546,False,False,False,False,1284128.6106900186,False,False,False,False
2022-03-30 00:00:00+00:00,7.903542508,8.0324585087,7.814292969,7.9134591234,949574,,,,,7.855909002163079,#000000,,7.8365980323792686,,51.33979522272526,3.9558785854244505,False,True,False,False,False,4.055360888344808,7.744635168942,,0.0,0.0,0.0,0.0,0,0.9752457733534987,0.9587206236607196,False,False,False,False,0.09544343632330818,0.07118450861864148,False,False,False,False,-783800,-3069391.89131579,False,False,False,False,1271008.822035508,False,False,False,False
2022-03-31 00:00:00+00:00,7.7845431226,8.0027086624,7.7845431226,7.8837092771,791431,,,,,7.856093461696744,#000000,,7.836970009705591,,51.05234377207493,3.556166716958593,False,True,False,False,False,2.645436870109627,7.740632935012001,,0.0,0.0,0.0,0.0,0,0.9643498648186712,0.9755279458089613,False,False,False,False,0.08313535098730578,0.07715992980297362,False,False,False,False,-1575231,-3010797.346558308,False,False,False,False,1252201.848622351,False,False,False,False
2022-04-01 00:00:00+00:00,7.8936258925,8.0969165091,7.7696681995,7.903542508,1684066,,,,,7.8599336571856115,#000000,,7.8408618087544895,,51.12143418014395,3.511360669390271,False,True,False,False,False,3.83265497474574,7.739604878050001,,0.0,0.0,0.0,0.0,0,0.9665992522359029,0.9668058690522463,False,False,False,False,0.09955236338706971,0.08835614659502167,False,False,False,False,108835,-2888458.8231638647,False,False,False,False,1269137.6976959843,False,False,False,False
2022-04-04 00:00:00+00:00,8.0324585087,8.1613745095,7.938250662,8.0126252778,1100712,,,,,7.866509412735164,#000000,,7.847085419930221,,51.556197922849904,3.511360669390271,False,True,False,False,True,5.317555086838645,7.748486167544001,,0.0,0.0,0.0,0.0,0,0.99808158522085,0.9426151628864969,False,False,False,False,0.1481224221944732,0.11823928439474743,False,False,False,False,1209547,-2727752.712451556,False,False,False,False,1262532.7683745732,False,False,False,False
2022-04-05 00:00:00+00:00,7.6159606601,8.1613745095,7.5713358906,8.0721249705,1243570,,,,,7.86325224290592,#000000,,7.844462256276041,,50.749839788297564,2.954455289668431,False,True,False,False,False,0.4954942276128165,7.75557580302,,0.0,0.0,0.0,0.0,0,1.009789488573912,0.9231985244406732,False,False,False,False,0.07187506418393057,0.09505717428933899,False,False,False,False,-34023,-2622116.2531397305,False,False,False,False,1261789.1303990998,False,False,False,False
2022-04-06 00:00:00+00:00,7.2589625042,7.635793891,7.1945045038,7.6060440447,1518520,,,,,7.758179896059173,#000000,,7.758800182088092,,49.25455821867099,1.4154052220966236,False,True,False,True,False,0.0,7.7549310842,,0.0,0.0,0.0,0.0,0,0.9789225149354418,0.9558076475392074,False,False,False,False,-0.11392878169858638,-0.009435803704623692,False,False,False,False,-1552543,-2580172.203996996,False,False,False,False,1271857.0076383508,False,False,False,False
2022-04-07 00:00:00+00:00,7.4672114285,7.5316694288,7.2186018793,7.2986289659,1545585,,,,,7.745807590566561,#000000,,7.7477932455570535,,48.62310600592677,0.7458356223648437,False,True,False,True,False,0.0,7.757856952688001,,0.0,0.0,0.0,0.0,0,0.9676066327287174,0.9762332199706663,False,False,False,False,-0.13059876207848217,-0.07001728289155293,False,False,False,False,-6958,-2479261.843055937,False,False,False,False,1282591.4387113566,False,False,False,False
2022-04-08 00:00:00+00:00,7.5167945057,7.5812525061,7.4176283513,7.4473781976,675581,,,,,7.745028612608378,#000000,,7.746580057106653,,48.24483862462779,0.32681388288052204,False,True,False,True,False,0.0,7.765340829786001,,0.0,0.0,0.0,0.0,0,0.9889766501577639,0.9650776119827709,False,False,False,False,-0.07900645615756677,-0.07451186952455985,False,False,False,False,668623,-2355815.3786223712,False,False,False,False,1258787.1077814994,False,False,False,False
