date,Open,High,Low,Close,Volume,aVWAP_peak_604,aVWAP_peak_579,aVWAP_peak_545,aVWAP_peak_509,aVWAP_peak_495,aVWAP_peak_453,aVWAP_peak_379,aVWAP_peak_358,aVWAP_peak_333,aVWAP_peak_306,aVWAP_peak_266,aVWAP_peak_265,aVWAP_peak_217,aVWAP_valley_612,aVWAP_valley_573,aVWAP_OB_bear_620,aVWAP_OB_bear_545,aVWAP_OB_bear_358,aVWAP_OB_bear_306,aVWAP_OB_bear_266,aVWAP_OB_bear_217,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-01 16:00:00+00:00,8.62,8.645,8.515,8.585,1993.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1993.0,False,False,False,False
2023-11-02 16:00:00+00:00,8.65,8.765,8.615,8.765,1457.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1457.0,22.589147286821706,False,False,False,False,1984.6899224806202,False,False,False,False
2023-11-03 16:00:00+00:00,8.74,8.775,8.68,8.745,890.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,96.29629629629608,37.03703703703627,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,567.0,31.029625623460127,False,False,False,False,1967.7179856979749,False,False,False,False
2023-11-06 16:00:00+00:00,8.645,8.695,8.46,8.575,348.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.56341189674502,39.225589225589545,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,219.0,33.94389499363904,False,False,False,False,1942.6060789429673,False,False,False,False
2023-11-06 20:00:00+00:00,8.575,8.575,8.505,8.53,454.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.8307560184953,27.337579406545217,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-235.0,29.774222203039987,False,False,False,False,1919.5269149283477,False,False,False,False
2023-11-07 16:00:00+00:00,8.13,8.14,8.015,8.045,1082.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.98768772522841,12.859118484974495,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1317.0,8.894001703768048,False,False,False,False,1906.5420015186057,False,False,False,False
2023-11-07 20:00:00+00:00,8.045,8.095,7.99,8.055,3480.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.16220378169309,4.0346744232883935,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2163.0,42.29099392541505,False,False,False,False,1930.93669916948,False,False,False,False
2023-11-08 16:00:00+00:00,7.7,7.785,7.615,7.7,816.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.081238699884,-3.5324274516200873,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1347.0,62.519040531222565,False,False,False,False,1913.6508588722788,False,False,False,False
2023-11-08 20:00:00+00:00,7.7,7.755,7.68,7.73,511.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.022290506988014,-7.852061726749923,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1858.0,90.35595463151368,False,False,False,False,1891.9043339285226,False,False,False,False
2023-11-09 16:00:00+00:00,7.98,7.995,7.725,7.725,994.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,19.62309687615649,-11.203200997778438,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,864.0,102.3504359550561,False,False,False,False,1877.9833365032741,False,False,False,False
2023-11-09 20:00:00+00:00,7.725,7.745,7.685,7.705,1230.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,17.24139069872448,-14.082929852235935,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-366.0,95.08918888598545,False,False,False,False,1867.9370832241536,False,False,False,False
2023-11-10 16:00:00+00:00,7.665,7.835,7.66,7.78,1740.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,18.640462531628792,-14.082929852235935,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1374.0,114.9172634769004,False,False,False,False,1865.9535625540116,False,False,False,False
2023-11-10 20:00:00+00:00,7.78,7.815,7.775,7.795,1215.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.16283577868451,-14.082929852235935,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2589.0,153.27513536097945,False,False,False,False,1855.8612592586005,False,False,False,False
2023-11-13 16:00:00+00:00,7.83,7.85,7.695,7.715,717.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.257010203604864,-14.534224503332233,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1872.0,179.9220324871658,False,False,False,False,1838.2044955491647,False,False,False,False
2023-11-13 20:00:00+00:00,7.715,7.72,7.69,7.71,2136.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.263232357278966,-16.02581528359579,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-264.0,173.03952035558183,False,False,False,False,1842.8214801142938,False,False,False,False
2023-11-14 16:00:00+00:00,7.745,7.79,7.635,7.765,1052.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,22.742509718114682,-16.02581528359579,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,788.0,182.57379135782088,False,False,False,False,1830.5606819729867,False,False,False,False
2023-11-14 20:00:00+00:00,7.765,7.81,7.745,7.8,274.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.901840906374346,-16.02581528359579,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1062.0,196.20830622049033,False,False,False,False,1806.4279582214674,False,False,False,False
2023-11-15 16:00:00+00:00,7.81,7.83,7.655,7.66,675.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.65015631030314,-16.02581528359579,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,387.0,199.16631697676178,False,False,False,False,1788.8864394893515,False,False,False,False
2023-11-15 20:00:00+00:00,7.66,7.66,7.62,7.645,3646.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.26626934281812,-16.02581528359579,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3259.0,145.55133531820732,False,False,False,False,1817.6788977918422,False,False,False,False
2023-11-16 16:00:00+00:00,7.43,7.445,7.275,7.405,2119.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.375,,22.42198825444148,-19.006654879317296,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5378.0,59.914880507072326,False,False,False,False,1822.3505427873176,False,False,False,False
2023-11-16 20:00:00+00:00,7.41,7.415,7.365,7.365,1895.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.37814731772131,,20.212905977801704,-21.828720991159557,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7273.0,-53.77372229148693,False,False,False,False,1823.4768909611576,False,False,False,False
2023-11-17 16:00:00+00:00,7.605,7.665,7.575,7.585,2727.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.471266627107749,,25.972366618155917,-21.828720991159557,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4546.0,-123.42064132572744,False,False,False,False,1837.485001178814,False,False,False,False
2023-11-17 20:00:00+00:00,7.585,7.59,7.555,7.57,971.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.483907762793915,,29.569802676648685,-28.21446142022063,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5517.0,-207.04202673153011,False,False,False,False,1824.0511251915455,False,False,False,False
2023-11-20 16:00:00+00:00,7.665,7.695,7.595,7.605,2342.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.518327034016312,,32.98853867072745,-24.8010057913174,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3175.0,-253.0568790302661,False,False,False,False,1832.0813403048546,False,False,False,False
