date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_peak_878,aVWAP_peak_828,aVWAP_peak_792,aVWAP_peak_762,aVWAP_peak_756,aVWAP_peak_732,aVWAP_peak_725,aVWAP_peak_708,aVWAP_peak_695,aVWAP_peak_669,aVWAP_peak_668,aVWAP_peak_645,aVWAP_peak_608,aVWAP_peak_588,aVWAP_peak_577,aVWAP_peak_540,aVWAP_peak_522,aVWAP_peak_486,aVWAP_peak_467,aVWAP_peak_466,aVWAP_peak_390,aVWAP_peak_377,aVWAP_peak_365,aVWAP_peak_341,aVWAP_peak_340,aVWAP_peak_318,aVWAP_peak_288,aVWAP_peak_247,aVWAP_peak_246,aVWAP_valley_883,aVWAP_valley_872,aVWAP_valley_825,aVWAP_valley_782,aVWAP_valley_744,aVWAP_valley_702,aVWAP_valley_701,aVWAP_valley_690,aVWAP_valley_659,aVWAP_valley_632,aVWAP_valley_631,aVWAP_valley_630,aVWAP_valley_618,aVWAP_valley_599,aVWAP_valley_582,aVWAP_valley_552,aVWAP_valley_514,aVWAP_valley_497,aVWAP_valley_461,aVWAP_valley_444,aVWAP_OB_bull_702,aVWAP_OB_bull_659,aVWAP_OB_bull_552,aVWAP_OB_bull_514,aVWAP_OB_bull_237,aVWAP_OB_bear_889,aVWAP_OB_bear_828,aVWAP_OB_bear_247,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 20:00:00+00:00,3.905,3.925,3.895,3.91,132799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.9124457701022672,,46.030670375025274,1.069831789497421,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,172030.0,14237.174597779118,False,False,False,False,113869.45055214156,False,False,False,False
2024-12-30 15:00:00+00:00,3.785,3.84,3.76,3.83,70492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.854734935194835,,43.279111602109865,1.069831789497421,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,101538.0,15590.675766805798,False,False,False,False,113196.93193893005,False,False,False,False
2024-12-30 16:00:00+00:00,3.835,3.845,3.795,3.83,37475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.8546472769152382,,41.444739086832925,1.069831789497421,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,101538.0,16923.192421584004,False,False,False,False,112022.9484980164,False,False,False,False
2024-12-30 17:00:00+00:00,3.835,3.875,3.83,3.875,12636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.8566631339054336,,43.4599460172394,1.069831789497421,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,114174.0,18430.956880164096,False,False,False,False,110482.06557556652,False,False,False,False
2024-12-30 18:00:00+00:00,3.875,3.885,3.86,3.865,25354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.860579260902613,,44.20877925994562,1.069831789497421,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,88820.0,19522.25987427008,False,False,False,False,109162.2506054027,False,False,False,False
2024-12-30 19:00:00+00:00,3.865,3.875,3.85,3.865,27776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.8627656803524655,,44.70800142174977,1.069831789497421,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,88820.0,20596.643442110853,False,False,False,False,107900.44827043523,False,False,False,False
2024-12-30 20:00:00+00:00,3.865,3.87,3.83,3.83,128449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.86084898074865,,42.86735477660438,0.5864406086579095,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-39629.0,19662.912536031614,False,False,False,False,108219.03046779282,False,False,False,False
2024-12-31 15:00:00+00:00,3.825,3.86,3.78,3.835,37755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.858790452038649,,42.094603724705706,-0.797175238394388,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1874.0,19329.006915317943,False,False,False,False,107126.56487914486,False,False,False,False
2024-12-31 16:00:00+00:00,3.835,3.835,3.785,3.81,46942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.855274171307032,,40.06615106862266,-3.298064939243446,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-48816.0,18272.495180196736,False,False,False,False,106193.47085001082,False,False,False,False
2024-12-31 17:00:00+00:00,3.815,3.815,3.73,3.815,78820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.8272759500201787,,39.2379739489114,-4.6112154153191796,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30004.0,18454.378975852604,False,False,False,False,105769.07595311143,False,False,False,False
2024-12-31 18:00:00+00:00,3.815,3.815,3.765,3.77,37038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.824809296829063,,36.190121693724485,-7.9106978184914425,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7034.0,18059.210309560312,False,False,False,False,104703.47787631901,False,False,False,False
2024-12-31 19:00:00+00:00,3.765,3.79,3.745,3.785,25094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.8225368616434863,,35.77807058557143,-8.678554330051185,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18060.0,18059.222552822943,False,False,False,False,103469.22240536833,False,False,False,False
2024-12-31 20:00:00+00:00,3.785,3.805,3.77,3.785,153515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.8172023553994534,,35.50336984680273,-9.37523545649838,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18060.0,18059.234606267546,False,False,False,False,104245.12593396727,False,False,False,False
2025-01-01 15:00:00+00:00,3.785,3.785,3.785,3.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.8172023553994534,,35.320236020956926,-10.014979135741797,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18060.0,18059.24647283704,False,False,False,False,102628.92243111506,False,False,False,False
2025-01-01 16:00:00+00:00,3.785,3.785,3.785,3.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.8172023553994534,,35.198146803726395,-10.603681131155803,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18060.0,18059.258155428714,False,False,False,False,101037.77634691172,False,False,False,False
2025-01-01 17:00:00+00:00,3.785,3.785,3.785,3.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.8172023553994534,,35.11675399223937,-11.143493722136263,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18060.0,18059.269656894936,False,False,False,False,99471.29919424641,False,False,False,False
2025-01-01 18:00:00+00:00,3.785,3.785,3.785,3.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.8172023553994534,,35.06249211791469,-11.635308159329249,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18060.0,18059.28098004385,False,False,False,False,97929.1085090643,False,False,False,False
2025-01-01 19:00:00+00:00,3.785,3.785,3.785,3.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.8172023553994534,,35.026317535031566,-12.079986913070009,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18060.0,18059.29212764007,False,False,False,False,96410.82775698579,False,False,False,False
2025-01-01 20:00:00+00:00,3.785,3.785,3.785,3.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.8172023553994534,,35.002201146442815,-12.47888215422472,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18060.0,18059.30310240534,False,False,False,False,94916.0862413736,False,False,False,False
2025-01-02 15:00:00+00:00,4.025,4.095,3.92,3.93,135036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.8840734655492315,,48.70902194005035,-4.839961705027363,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,153096.0,20152.895302368048,False,False,False,False,95538.10040817401,False,False,False,False
2025-01-02 16:00:00+00:00,3.925,3.96,3.895,3.915,64041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.8840256210716966,,56.10610324495225,1.3001279699104984,False,False,True,False,True,10.136534915138277,3.8679,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,89055.0,21221.14498760265,False,False,False,False,95049.77327006278,False,False,False,False
2025-01-02 17:00:00+00:00,3.915,3.935,3.815,3.815,105316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.8745736087013856,,53.00844861728565,1.3001279699104984,False,False,True,False,False,0.0,3.8695,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16261.0,20640.026460663074,False,False,False,False,95208.93957595328,False,False,False,False
2025-01-02 18:00:00+00:00,3.815,3.835,3.775,3.795,42426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.868935362001721,,49.835252037537046,6.241509711459145,False,True,False,False,False,0.0,3.8707,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-58687.0,19410.150081427986,False,False,False,False,94390.59942748888,False,False,False,False
2025-01-02 19:00:00+00:00,3.795,3.835,3.78,3.78,37012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.8646704518829007,,46.900325424143766,3.7779254869688685,False,True,False,True,False,0.0,3.8715999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-95699.0,17625.51209566941,False,False,False,False,93501.0087386906,False,False,False,False
2025-01-02 20:00:00+00:00,3.785,3.835,3.785,3.815,75227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.8589623795447285,,47.4836209666662,3.7779254869688685,False,True,False,True,False,0.061739894893779734,3.8731999999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20472.0,17034.852993410972,False,False,False,False,93217.69077374965,False,False,False,False
2025-01-03 15:00:00+00:00,3.835,3.84,3.72,3.72,40766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.8539713002576708,,43.28425944140315,0.44250714326101814,False,True,False,True,False,0.0,3.8728999999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-61238.0,15821.320388861963,False,False,False,False,92404.4862656295,False,False,False,False
